author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
王凯,投资要点：投资建议：我们预计公司2025E/2026E/2027E营业收入分别为329.46/384.57/444.73亿元，同比增长17.9%/16.7%/15.6%；归母净利润分别为42.41/48.53/56.69亿元，同比增长36.8%/14.4%/16.8%，对应2025E/2026E/2027EPE分别为45.1/39.4/33.7倍。首次覆盖，给予“买入”评级。公司和行业情况：1）公司为全球制冷控制元器件和汽车热管理系统的领军企业，产品涵盖电子膨胀阀、电磁阀、新能源车热管理集成组件等，业务与产能高度全球化，2024年海外收入占比44.7%。2）行业：①根据公司港股招股书，2020–2024年仿生机器人机电执行器全球市场规模由0.01亿元增至13.76亿元，CAGR为95.7%；预计2029年将达约628亿元，2024–2029年CAGR为114.7%。②全球制冷空调控制元器件市场规模稳步增长，整体复合增速约7%，其中阀类与换热器贡献主要增量、增速领先；③全球汽车热管理系统零部件市场持续扩容，增长主要由新能源汽车热管理零部件驱动，2024–2029E复合增速达26.6%。关键假设点：1）收入端：①汽零业务受新能源车热管理系统渗透率提升、平台化客户驱动而持续放量，我们预计2025E–2027E该业务收入同比增长9.0%/8.0%/7.5%。②空调冰箱零部件业务在全球家电需求修复下保持稳健增长，我们预计2025E–2027E该业务收入同比增长24.0%/22.0%/20.0%。2）利润端：①汽零业务毛利率受新能源相关产品占比提升与产品复杂度提高驱动，保持稳中有升，预计2025E–2027E分别为27.8%/27.7%/27.8%。②空调冰箱零部件业务毛利率受益于产品结构升级与规模效应维持相对稳定，预计2025E–2027E分别为27.9%/28.2%/28.3%。有别于市场的认识：我们认为公司1）汽零业务在新能源车渗透提升与平台化客户放量驱动下，成长性与盈利弹性显著高于传统家电业务；2）公司具备高可靠机电执行器领域的技术与规模优势，使其具备向机器人赛道延伸的潜在能力，长期成长空间尚未被充分定价。股价表现的催化剂：公司在机器人机电执行器相关产品通过验证、客户合作落地或订单披露；公司新能源车热管理业务持续放量、盈利能力稳步改善。风险提示：新能源车需求不及预期风险、人形机器人放量不及预期风险、行业竞争加剧及价格压力风险。,,爱建证券,买入,[None],2025-12-23,,买入,8268739,pdf_downloads/2025/2025-12-23/002050-三花智控（002050）：首次覆盖报告：全球热管理平台龙头，机器人业务拓成长边界.pdf,2050,三花智控,三花智控（002050）：首次覆盖报告：全球热管理平台龙头，机器人业务拓成长边界,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 42.41,
            ""eps"": null,
            ""pe"": 45.1
        },
        {
            ""year"": 2026,
            ""net_profit"": 48.53,
            ""eps"": null,
            ""pe"": 39.4
        },
        {
            ""year"": 2027,
            ""net_profit"": 56.69,
            ""eps"": null,
            ""pe"": 33.7
        }
    ]
}",,,45.1,39.4,33.7,,,,,,,
"曾朵红,许钧赫",事件：公司发布2025年度业绩预告，预计实现归母净利润38.7~46.5亿元，同比+25%~50%，扣非净利润36.8~46.1亿元，同比+18%~48%。根据中值计算，对应25Q4归母净利润10.19亿元，同比+28%，扣非净利润10.64亿元，同比+22%。传统制冷&amp;汽车协同发力，业绩略超市场预期。传统制冷需求稳健增长、数据中心&amp;储能贡献增量、我们预计25Q4板块收入同增10-20%、净利润同增30-40%。 1）国内方面，Q4虽国补有所退坡，但“双11”、“双12”促销加码，同时高能效、智能产品渗透率持续提升；2）海外方面，25年以来库存已恢复至健康水位，欧美需求整体平稳，新兴市场高增。总体看，我们预计25Q4传统制冷需求稳增态势保持；3）新兴领域方面，数据中心液冷、储能热管理等领域需求旺盛，零部件要求较高，公司依托强大产品力，可提供除冷媒和压缩机外液冷控制单元的所有核心零部件，我们预计增量贡献可观。综合下，我们预计全年板块收入有望同增20%，对应190-200亿元，净利润超24亿元，同比+50%。汽零需求环比改善、结构优化持续、我们预计25Q4板块收入利润同比+10-15%。公司核心海外客户Q4以来逐月改善，10-11月国内标杆客户比亚迪/吉利/小米/赛力斯销量同比-9%/+27%/+116%/+27%，结构优化持续。同时欧洲区域政策支持延续，电动化渗透率进一步提升，景气度环比再提升。全年看，我们预计汽零收入有望实现12~15%增长至120-130亿元，净利润约18亿元，同比+20%。人形机器人量产在即、主供地位稳固、空间广阔。海外巨头25H2软硬件持续迭代，定点&amp;发布在即，我们认为当前主要关节硬件已基本定型。据此前计划，5年内实现年产100万台目标，公司长期积极配合产品开发，主供地位稳固。若按照100万台出货测算，执行器总成5万元，净利率10%，公司份额70%，可贡献35亿元利润，弹性巨大。盈利预测与投资评级：我们上修公司25-27年归母净利润至42.1/50.9/67.9亿元（原值41.6/49.0/65.9亿元），同比+36%/+21%/+33%，对应PE分别为45x、38x、28x，考虑到机器人空间广阔，维持“买入”评级。风险提示：人形机器人量产不及预期，新能源车销量不及预期等。,,东吴证券,买入,[None],2025-12-23,,买入,8268353,pdf_downloads/2025/2025-12-23/002050-三花智控（002050）：2025 年业绩预告点评：业绩略超市场预期，机器人量产在即.pdf,2050,三花智控,三花智控（002050）：2025 年业绩预告点评：业绩略超市场预期，机器人量产在即,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 42.1,
            ""eps"": null,
            ""pe"": 45
        },
        {
            ""year"": 2026,
            ""net_profit"": 50.9,
            ""eps"": null,
            ""pe"": 38
        },
        {
            ""year"": 2027,
            ""net_profit"": 67.9,
            ""eps"": null,
            ""pe"": 28
        }
    ]
}",,,45.0,38.0,28.0,,,,,,,
郭琦,事件：公司发布2025年三季报。25Q1-Q3公司实现营业收入240.3亿元，同比增长16.9%；实现归母净利润32.42亿元，同比增长40.9%；实现扣非归母净利润30.8亿元，同比增长37.2%。点评：三季度业绩延续高增，新兴需求值得期待。25Q1-Q3公司收入同增16.9%至240.3亿元；归母净利润同增40.9%至32.42亿元。单季度看，25Q3公司实现收入77.7亿元，同比增长12.8%，增速环比略有收窄预计主因家电生产逐渐进入淡季，且国补政策有所退坡；同时，新兴的下游应用推动冷链物流及数据中心等专属特定零部件需求的增长，该部分需求预计对公司制冷业务形成长期提振。汽零业务方面，伴随公司海外产能的持续拓展和管理提效，下半年收入增速及盈利能力预计同步改善。25Q3公司实现归母净利润11.3亿元，同比增长43.8%，利润增长持续强劲。降本增效持续推进，盈利能力显著提升。盈利能力：25Q1-Q3公司毛利率同比+0.4pct至28.1%，销售/管理/研发/财务费用率分别同比-0.4/-1.3/-0.2/+0.1pcts至1.8%/5.5%/4.6%/0.1%。综合影响下，净利率同比+2.4pcts至13.7%。单季度看，25Q3公司毛利率同比-0.15pct至28%，销售/管理/研发/财务费用率分别同比-0.6/-2/-0.1/-0.9pcts至1.6%/5.5%/5.1%/-0.2%。综合影响下，净利率同比+3.2pcts至14.8%。公司持续推动内部降本增效，通过组织优化、精兵强将、精耕细作等方式推动管理提效，三季度费用率优化成效显著。现金流：25Q1-Q3公司经营性现金流量净额30.6亿元，同比+53.4%，现金流充沛。机器人业务有望贡献增量。公司依靠电机制造领域的研发、规模生产及成本控制等优势，成功切入仿生机器人机电执行器制造领域。我们认为伴随行业头部企业的技术突破，机器人业务有望成为公司新增长曲线。投资建议：公司深耕热管理技术领域，全球范围产能布局及管理提质增效推动行业竞争力持续提升。数据中心等新兴行业需求助力制冷业务持续增长，汽零业务持续推进效率提升，战略布局人形机器人业务符合当下产业趋势。我们预计公司25/26/27年归母净利润分别为42.2/48.8/57.9亿元，对应12月2日市值PE分别为42/36/31倍，首次覆盖，给予“买入”评级。风险提示：大客户终端销售不及预期，新业务拓展不及预期。,,首创证券,买入,[None],2025-12-04,,买入,8214915,pdf_downloads/2025/2025-12-04/002050-三花智控（002050）：公司简评报告：业绩维持高增，费用显著改善.pdf,2050,三花智控,三花智控（002050）：公司简评报告：业绩维持高增，费用显著改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 42.2,
            ""eps"": null,
            ""pe"": 42
        },
        {
            ""year"": 2026,
            ""net_profit"": 48.8,
            ""eps"": null,
            ""pe"": 36
        },
        {
            ""year"": 2027,
            ""net_profit"": 57.9,
            ""eps"": null,
            ""pe"": 31
        }
    ]
}",,,42.0,36.0,31.0,,,,,,,
"张志邦,邓欣,刘千琳",主要观点：2025Q3业绩符合预期，盈利能力保持稳健25年前三季度公司累计实现营收240.29亿元，同比+16.86%，实现归母净利润32.42亿元，同比+40.85%，实现扣非归母净利润30.83亿元，同比+37.15%。其中Q3实现营收77.67亿元，同比+12.77%，环比-9.62%，实现归母净利润11.32亿元，同比+43.81%，环比-6.14%，实现扣非归母净利润10.73亿元，同比+48.80%，环比-7.24%。公司Q3业绩平稳增长。25年Q3毛利率平稳，研发费用率环比略有提升公司25年Q3实现毛利率28.02%，同比-0.15pct，环比-1.25pct。公司25年Q3销售/管理/研发/财务费用率分别为1.63%/5.52%/5.13%/-0.22%，同比分别-0.60/-2.06/-0.09/-0.94pct，环比分别-0.29/+0.37/+1.12 /-0.65pct。Q3研发费用率环比略有提升，主要是加大了对机器人等新业务的研发投入。家电和汽车主业稳健，人形机器人执行器进展积极1）家电制冷业务：公司积极调整市场策略，稳固大客户，通过加强海外市场布局，抓住高增长机遇，紧抓技术前沿，拓宽核心产品应用场景；维持空调用电子膨胀阀、电磁阀几乎独家配套地位等以提升主导产品市场占有率、推动迭代产品市场化。2）汽零业务：2025 年上半年，公司围绕精耕细作的年度经营方针，推动内部降本增效，通过组织优化、精兵强将、精耕细作，取得管理成效， 客户痛点和产品卖点达成共识、零部件及工艺装备分级策略落地等持续打造产品力、柔性化、智能化标杆产线，提升自研能力，推进数智化及 AI 应用建设，积极应用数字员工、AI等新工具，提升工作效率。3）人形机器人执行器业务：2025年上半年，公司聚焦多款关键型号产品开展技术改进，配合客户进行全系列产品研发、试制、迭代、送样，获得客户高度评价，并取得了一系列围绕现有产品的创新成果，实现了产品力的整体提升。投资建议公司在新能源汽车热管理领域有全球领先地位，机器人业务前景广阔，有望成为公司第二增长曲线，我们预计25/26/27归母净利润分别为40/48/56亿元(25-27年原值39.71/45.56/52.03亿元)，对应PE分别44/37/32倍，维持公司“买入”评级。风险提示汽零业务增长不及预期，行业竞争加剧，海运运费大幅波动，原材料价格大幅波动，地缘政治风险。,,华安证券,买入,[None],2025-11-19,,买入,8093078,pdf_downloads/2025/2025-11-19/002050-三花智控（002050）：Q3业绩符合预期，机器人执行器业务进展迅速.pdf,2050,三花智控,三花智控（002050）：Q3业绩符合预期，机器人执行器业务进展迅速,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 40,
            ""eps"": null,
            ""pe"": 44
        },
        {
            ""year"": 2026,
            ""net_profit"": 48,
            ""eps"": null,
            ""pe"": 37
        },
        {
            ""year"": 2027,
            ""net_profit"": 56,
            ""eps"": null,
            ""pe"": 32
        }
    ]
}",,,44.0,37.0,32.0,,,,,,,
贺剑虹,投资要点：事件：公司近期发布2025年三季报。2025年Q1-Q3，公司实现总营收240.29亿元，同比增长16.86%；归母净利润32.42亿元，同比增长40.85%；扣非归母净利润30.83亿元，同比增长37.15%。25年Q3单季度，公司实现总营收77.67亿元，同比增长12.77%，环比下降9.62%；归母净利润11.32亿元，同比增长43.81%，环比下降6.14%。业绩表现良好。费用管控优秀，盈利能力稳步提升。2025年前三季度公司期间费用率为12.02%，同比-1.85pp，销售、管理、研发费用分别为1.81%、5.54%、4.59%，同比分别-0.38pp、-1.32pp、-0.24pp，优秀的控费能力带动公司盈利能力提升，公司2025年前三季度销售毛利率及销售净利率分别为28.08%、13.69%，同比+0.38pp、+2.41pp。受益于人工智能数据中心（AIDC）的快速发展，液冷业务有望放量。随着数据中心功率增大、运算速度加快、冷却要求提高，液冷已成为主流趋势。公司作为以热泵技术为核心的企业，在阀、泵、换热器等零部件领域稳居全球龙头地位，充分享受液冷市场需求扩张带来的发展红利。目前公司液冷相关产品主要聚焦外机侧与冷媒侧，后续向服务器端产品延伸将成为新的增长引擎，具体方向包括：1）当前公司已为液冷系统集成商提供零部件配套服务，合作基础稳固；2）公司成熟的微通道产品与技术也将逐步应用于液冷场景，进一步拓宽应用。持续加码人形机器人领域，值得期待。人口老龄化以及劳动力缺失问题是目前全球大部分国家面临的重要挑战，机器人作为劳动力的替代选择，中美政府均高度重视。公司依靠在电机制造专业知识、规模化和成本控制能力等方面的优势，成功切入仿生机器人机电执行器制造领域。目前，公司机器人业务板块发展稳步推进，今年已正式设立机器人事业部。同时，海外生产基地正在建设中，旨在优化供应链布局，提升全球竞争力，为后续产能扩张奠定基础。投资建议：公司以热泵技术和热管理系统的研发与应用为核心，专注于开发可实现高效换热和温度智能控制的环境热管理解决方案，业务横跨制冷空调电器零部件及汽车零部件两大板块，并基于长期的技术,,财信证券,增持,[None],2025-11-19,,增持,8073555,pdf_downloads/2025/2025-11-19/002050-三花智控（002050）：主业稳健增长，机器人及AIDC液冷值得期待.pdf,2050,三花智控,三花智控（002050）：主业稳健增长，机器人及AIDC液冷值得期待,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 32.42,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"韩星雨,陆偲聪","事项：公司发布 2025 年三季报，25Q3 公司实现营业总收入 77.7 亿元，YoY+12.8%；
归母净利润 11.3 亿元，YoY+43.8%；扣非归母净利润 10.7 亿元，YoY+48.8%。评论：制冷部件及新能源车销售增加带动收入提升。公司 25Q3 营收 YoY+12.8%，保
持稳步增长，我们认为主要因为制冷部件及新能源车销售增加驱动。制冷部件
方面，根据产业在线数据，25Q3 电子膨胀阀、截止阀、四通阀销售额同比分
别+15.2%/11.6%/+7.4%，行业需求提升带动公司传统制冷配件业务收入提升。
考虑到 25Q4 家用空调进入高基数区间，我们认为公司家用空调部件业务或将
承压，但商用空调零部件国产化替代以及液冷部件需求持续提升仍有望带动公
司制冷配件业务保持稳定增长。新能源车方面，根据中汽协数据，25Q3 新能
源车零售销量 339.8 万台，YoY+12.2%。新能源车 25Q3 销量增长反映上游零
部件需求的同步提升，带动公司汽车零部件业务收入增长。经营效率提升带动盈利能力提升。公司 25Q3 毛利率 28.0%，YoY-0.1pct，毛利
率同比保持稳定。费用率方面，公司 25Q3 销售、管理、研发、财务费用率分
别为 1.6%/5.5%/5.1%/-0.2%，YoY-0.6/-2.1/-0.1/-0.9pct，期间费用率 YoY-3.7pct。
综合影响下，公司 25Q3 归母净利率 14.6%，YoY+3.1pct。可见，公司盈利能
力提升主要得益于费用率的优化。我们认为，公司销售和管理费用率的优化或
是因为生产及销售端的管理效率得到提升，使费用得到更高效运用。液冷+机器人零部件业务有望打开公司新增长空间。公司在制冷零部件领域多
年的技术和产品储备使公司在液冷零部件业务领域有先发优势，目前已和多家
液冷系统提供商合作，未来发展空间广阔。公司在机器人领域已成功切入执行
器业务，生产基地已在建设当中，业务加速落地并有望形成新增长曲线。投资建议：公司核心主业稳健增长，提质增效带动盈利能力提升。未来液冷及
机器人零部件业务有望打开公司新增长曲线。我们预计公司 25-27 年归母净利
润预测为 42.2/49.0/58.6 亿元，对应 PE 分别为 47/40/34 倍。参考可比公司估
值，给予公司 26 年 52 倍 PE，对应目标价 60.0 元。公司份额优势明显，供应
链关系稳固，维持“强推”评级。风险提示：终端需求不及预期，新能源汽零竞争加剧，原材料价格大幅波动。",,华创证券,强推,[None],2025-11-12,,买入,7660777,pdf_downloads/2025/2025-11-12/002050-三花智控（002050）：业务稳步增长，盈利能力明显提升.pdf,2050,三花智控,三花智控（002050）：业务稳步增长，盈利能力明显提升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 42.2,
            ""eps"": null,
            ""pe"": 47
        },
        {
            ""year"": 2026,
            ""net_profit"": 49.0,
            ""eps"": null,
            ""pe"": 40
        },
        {
            ""year"": 2027,
            ""net_profit"": 58.6,
            ""eps"": null,
            ""pe"": 34
        }
    ]
}",,,47.0,40.0,34.0,,,,,,,
"何伟,石金漫,杨策,曾韬,刘立思,陆思源","公司发布2025年三季度报告:2025Q1-03公司实现营收240.29亿元，同比+16.86%;归属于上市公司股东的净利润32.42亿元，同比+40.85%。其中2025Q3实现营收77.67亿元，同比12.77%，归母净利润11.32亿元，同比+43.81%，超市场预期。盈利能力持续改善:1)前三季度公司归母净利润率13.5%,同比提升2.3pct，提升明显，主要受益于毛利率提升和销售费用率下降。公司前三季度综合毛利率28.1%，同比提升0.4pct。2)费用端，公司销售费用、管理费用管控严格，规模效应持续体现，前三季度销售/管理/财务/研发费用率分别为1.81%/5.54%/0.08%/4.59%，同比分别-0.38/1.32/+0.10/0.23pct;03单季销售/管理/财务/研发费用率分别为1.63%/5.52%60.22%6/5.13%.同比-0.60/2.06/0.9410.09pct，单季总费用率-3.69pct,，有效支撑盈利能力改善。龙头地位夯实，客户结构优化:1)前三季度我国新能源汽车产销量分别为1124.3万辆和 1122.8万辆，同比分别增长 35.2%和 34.9%6、在北美大客户需求放缓的背景下，公司来自通用、小米、零跑等国内外车企的订单快速增长，有效弥补了缺口，客户多元化水平提升。2)前三季度，制冷业务板块增长稳健，其中，商用制冷、微通道等子业务均实现高速增长，公司积极拓展数据中心波冷板块业务，持续推进与相关企业的合作。豪焦机器人业务发展:仿生机器人机电执行器虽然业务规模处干起步阶段，但产业技术快速发展。公司主动成立机器人事业部，布局谐波减速器、空心杯电机等机器人零部件领域，配合客户进行全系列产品研发、试制、选代、送样,获得客户高度评价,预计未来会成为公司的第三成长曲线。公司泰国工厂建设推进，有望为公司机器人零部件产品海外量产提供基础，巩固公司在大客户全球供应链中的核心地位和先发优势。投资建议:上调盈利预测，我们预计2025-2027年公司营收为324.6/383.7/451.8亿元，同比分别增长16.1%/18.2%/17.8%;归母净利润43.0/52.5/64.0亿元，同比分别增长38.8%/22.0%/21.9%;当前股价对应PE分别为47/39/32倍，维持“推荐”评级。风险提示:下游需求受国补影响的风险;新业务技术发展不及预期的风险",,银河证券,推荐,[None],2025-11-08,,买入,7591607,"pdf_downloads/2025/2025-11-08/002050-三花智控（002050）：业绩增长靓丽,盈利能力超预期改善.pdf",2050,三花智控,"三花智控（002050）：业绩增长靓丽,盈利能力超预期改善","{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 43.0,
            ""eps"": null,
            ""pe"": 47
        },
        {
            ""year"": 2026,
            ""net_profit"": 52.5,
            ""eps"": null,
            ""pe"": 39
        },
        {
            ""year"": 2027,
            ""net_profit"": 64.0,
            ""eps"": null,
            ""pe"": 32
        }
    ]
}",,,47.0,39.0,32.0,,,,,,,
"唐旭霞,唐英韬",汽零及制冷业务共同发力，2025Q1-Q3营业收入同比增长17%。公司2025Q1-Q3实现营业收入240.3亿元，同比增长16.9%，实现归母净利润32.4亿元，同比增长40.9%。2025Q3公司实现营业收入77.7亿元，同比增长12.8%，环比下降9.6%，实现归母净利润11.3亿元，同比增长43.8%，环比下降6.1%。公司业绩增长得益于：1）新能源汽车业务订单持续放量。2）制冷空调电器业务公司积极调整市场策略，稳固大客户，抓住高增长机遇，同时促进降本增效，市场份额稳步提升。积极推进降本增效，2025Q3费用率同比下降。公司2025Q1-Q3销售毛利率28.08%，同比+0.38pct，销售净利率13.69%，同比+2.41pct；2025Q3实现销售毛利率28.02%，同比-0.14pct，环比-1.25pct，销售净利率14.82%，同比+3.23pct，环比+0.69pct，利润率提升受益于降本增效相关举措的实施。2025Q3公司销售、管理、研发、财务费用率分别为1.6%、5.5%、5.1%、-0.2%，同比-0.6pct、-2.1pct、-0.1pct、-0.9pct，环比-0.3pct、+0.4pct、+1.1pct、-0.7pct，费用率同比下降，主要由于公司积极推进降本增效取得成果。多项热管理产品市占率全球第一，推进全球化布局。公司空调电子膨胀阀、四通换向阀、电磁阀、微通道换热器、Omega泵、车用电子膨胀阀、新能源车热管理集成组件产品市占率全球第一。2024年全球化布局方面，1）制冷业务：利用越南、墨西哥、泰国等多点基地布局，积极应对关税挑战。2)汽零业务：持续进行墨西哥、波兰工厂和国内中山、沈阳、天津、杭州、绍兴滨海工厂建设和新产能布局。聚焦机器人产品开展技术改进，开拓新增长点。仿生机器人方面，公司聚焦多款关键型号产品开展技术改进，配合客户进行全系列产品研发、试制、迭代、送样，获得客户高度评价，并取得了一系列围绕现有产品的创新成果。2024年1月公司签订《三花智控未来产业中心项目投资协议书》，计划总投资不低于50亿元，项目包括1）公司控股子公司先途电子智能变频控制器项目，2）三花智控机器人伺服机电执行器项目、热管理域控制器项目。公司持续加强仿生机器人领域的业务布局，有望成为潜在增长点。风险提示：新能源汽车销量不及预期、原材料价格上涨、技术风险、政策风险、客户拓展风险、汇率风险等。投资建议：上调盈利预测，维持“优于大市”评级。考虑下游客户放量节奏及进展，上调盈利预测，预期25/26/27年归母净利润为40.11/46.24/54.73亿元（原37.36/43.69/53.4亿元），每股收益分别为0.95/1.10/1.30元（原0.89/1.04/1.27元），对应PE分别为49/43/36倍，维持“优于大市”评级。,,国信证券,优于大市,[None],2025-11-07,,买入,7569016,pdf_downloads/2025/2025-11-07/002050-三花智控（002050）：2025年三季度净利润高增长，降本增效成果显著.pdf,2050,三花智控,三花智控（002050）：2025年三季度净利润高增长，降本增效成果显著,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 40.11,
            ""eps"": 0.95,
            ""pe"": 49
        },
        {
            ""year"": 2026,
            ""net_profit"": 46.24,
            ""eps"": 1.10,
            ""pe"": 43
        },
        {
            ""year"": 2027,
            ""net_profit"": 54.73,
            ""eps"": 1.30,
            ""pe"": 36
        }
    ]
}",,,49.0,43.0,36.0,,,,0.95,1.1,1.3,
"孟昕,赵梦菲,金桐羽",事件：2025年10月30日，三花智控发布2025年三季报。2025年前三季度公司实现营收240.29亿元（+16.86%），归母净利润32.42亿元（+40.85%），扣非归母净利润30.83亿元（+37.15%）。2025Q3业绩高增，战略业务有望打开成长空间。1）分季度看，2025Q3公司实现收入77.67亿元（+12.77%），归母净利润11.32亿元（+43.81%），扣非归母净利润10.73亿元（+48.80%），业绩端表现亮眼或得益于产品结构改善、规模效应以及降本增效。2）分业务看，家电制冷业务方面，M11公司与行业龙头海尔智家签署战略合作协议，围绕“协同研发并联、共建联合实验室、探索新兴领域布局”进行深度合作；汽车零部件业务方面，Q3海外核心客户需求回暖或拉动增长；战略新兴业务方面，公司机器人业务板块稳步推进，已设立机器人事业部，海外生产基地建设有望优化供应链布局，我们看好行业东风之下机器人业务的高成长性。2025Q3盈利能力明显改善，费用端整体优化。1）毛利率：2025Q3公司毛利率28.02%（-0.14pct），表现较为稳健。2）净利率：2025Q3公司净利率14.82%（+3.23pct），盈利能力明显提升。3）费用端：2025Q3公司销售/管理/研发/财务费用率分别为1.63/5.52/5.13/-0.22%，分别同比-0.60/-2.06/-0.10/-0.94pct，降本增效成果显著。投资建议：行业端，全球热管理市场需求持续旺盛，清洁减碳和中国“双碳”背景下，能效升级或成制冷空调电器零部件行业增长点，下游新能源汽车增长或拉动上游汽车零部件需求。公司端，全球热管理龙头，前瞻布局仿生机器人等打造新增长极，全球产能布局深化，未来收入业绩有望持续提升。我们预计，2025-2027年公司归母净利润分别为42.94/49.96/60.56亿元，对应EPS分别为1.02/1.19/1.44元，当前股价对应PE为46.02/39.55/32.63倍。维持“买入”评级。风险提示：原材料价格波动、汇率波动、新业务拓展不及预期等。,,太平洋证券,买入,[None],2025-11-05,,买入,7437570,pdf_downloads/2025/2025-11-05/002050-三花智控（002050）：2025Q3业绩高增，机器人业务积极布局.pdf,2050,三花智控,三花智控（002050）：2025Q3业绩高增，机器人业务积极布局,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 42.94,
      ""eps"": 1.02,
      ""pe"": 46.02
    },
    {
      ""year"": 2026,
      ""net_profit"": 49.96,
      ""eps"": 1.19,
      ""pe"": 39.55
    },
    {
      ""year"": 2027,
      ""net_profit"": 60.56,
      ""eps"": 1.44,
      ""pe"": 32.63
    }
  ]
}",,,46.02,39.55,32.63,,,,1.02,1.19,1.44,
"何俊艺,刘欣畅,汪越",备注：股价截止自2025年11月05日收盘价，每股指标按照最新股本数全面摊薄报告摘要事件：公司发布2025年三季报，2025前三季度公司实现营收240.3亿元，同比+16.8%，归母净利润32.4亿元，同比+40.8%。其中25Q3实现营收77.7亿元，同比+12.8%，环比-9.6%；归母净利润11.3亿元，同比+43.8%，环比-6.2%。25Q3业绩同比高增，充分受益两大主业拓展加速和降本增效，后续看好人形机器人贡献第三增长极营收方面，公司25Q3实现营收77.7亿元，同比+12.8%，环比-9.6%；业绩层面，公司25Q3归母净利润实现11.3亿元，同比+43.8%，环比-6.2%。盈利能力方面，25Q3公司毛利率28.0%，同比-0.2pct，整体保持稳定；净利率14.6%，同比+3.1pct，主要受益于1）精兵强将战略下降本增效，期间费用率同比明显降低；2）两大主业加速拓展规模效应进一步显现，其中汽零业务加速布局国内外生产基地、在手订单稳健增长，制冷等业务受益液冷和储能新兴行业高增速、关税预期下客户补库等。费用率方面，25Q3公司销售/管理/研发/财务费用率分别为1.6%/5.5%/5.1%/-0.2%，同比分别-0.6/-2.1/-0.1/-0.9pct，环比-0.3/0.4/1.1/-0.6pct，在保证研发费用率稳定的前提下，期间费用率呈下降趋势。公司为细分行业优质稳健龙头，往后看，26年随着国内外产能放量+降本增效持续推进，公司业绩有望保持量利齐升之势。制冷+汽零两大主业稳健增长、机器人业务拓宽成长空间公司基本面有望保持稳健增长，1）制冷主业多点开花：家用制冷方面，受国内“消费品以旧换新”政策推动，叠加全球极端气候频发背景下温控需求的刚性增长，全球制冷行业增速有望提升；液冷业务方面，公司通过液冷系统集成商客户间接供应英伟达等云厂商，有望充分受益新兴行业高增速；2）汽零主业拓展客户：公司前五大客户收入占比持续下降，持续拓展自主新势力和海外客户，在手订单持续增长；3）机器人业务拓展：公司聚焦人形机器人执行器，利用客户优势和先发优势，打开第三增长极。盈利预测：此前预计公司25-26年收入为316亿元、366亿元，25-26年归母净利润为37亿元、43亿元，由于公司已公告25年三季报，且后续有望充分受益于制冷+汽零业务拓展保持快速增长、叠加机器人新业务拓展蓄势待发，预计公司25/26/27年有望实现营收325/374/434亿元(同比+16%/+15%/+16%)，归母净利润39/46/54亿元(同比+27%/+16%/+17%)，对应PE为50/43/37x，维持“买入”评级。风险提示事件：行业需求不及预期、客户销量增速放缓、行业竞争加剧、国际贸易摩擦的不确定性、业务进展不及预期等,,中泰证券,买入,[None],2025-11-05,,买入,7510286,pdf_downloads/2025/2025-11-05/002050-三花智控（002050）：25Q3业绩同比高增，制冷+汽零双轮稳健增长、机器人拓宽成长空间.pdf,2050,三花智控,三花智控（002050）：25Q3业绩同比高增，制冷+汽零双轮稳健增长、机器人拓宽成长空间,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 39,
            ""eps"": null,
            ""pe"": 50
        },
        {
            ""year"": 2026,
            ""net_profit"": 46,
            ""eps"": null,
            ""pe"": 43
        },
        {
            ""year"": 2027,
            ""net_profit"": 54,
            ""eps"": null,
            ""pe"": 37
        }
    ]
}",,,50.0,43.0,37.0,,,,,,,
