author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"刘欣琦,吴浩东",维持“增持”评级，维持目标价22.07元，对应2025年2.0xPB。公司2025年前三季度营收/归母净利润227.5/109.7亿元，同比+44%/+58%；加权平均ROE同比+2.97pct至8.77%。行业供给侧改革加速推进，公司持续推进三年战略落地，有望实现超预期发展。调升盈利预测至25-27年归母利润分别128.8/140.0/150.5亿元（前值为124.5/137.1/147.6亿元），维持目标价，维持“增持”评级。投资修复叠加财富管理业务高增，驱动盈利增长。1）受益于市场改善以及公司自身战略转型，公司经纪/投行/资管/投资/净利息收入均实现正增，分别同比+71%/+30%/+13%/+39%/+22%，其中投资收入贡献了净营收（营业收入-其他业务成本）增量的48%，是业绩增长的主因，经纪业务则贡献了增量的37%；2）投资业务高增主因低基数下投资收益率改善，公司前三季度年化投资收益率4.0%，同比+1.0pct，投资规模小幅提升，期末金融资产规模4188亿元，同比提升3.8%。加速推进三年战略落地，有望把握一流投行建设机遇期，实现超预期发展。新“国九条”聚焦行业回归本源、做优做强，支持头部机构通过并购重组、组织创新等方式提升核心竞争力，行业供给侧改革进程持续演进。公司三年战略推进过半，加速健全“五位一体”的业务模式，不断提升业务专业化能力。机构业务迭代推出“银河天弓2.0”平台，进一步深化拓展机构服务体系；投行业务推动专业化改革，成效渐显；国际业务正式推出“银河海外”品牌，致力于成为立足亚洲的国际现代投资银行。年初以来资本市场新一轮改革加速推进，公司有望把握机遇加速一流投行建设，实现超预期发展。催化剂：行业供给侧改革加速推进风险提示：权益市场大幅波动。行业供给侧改革推进不及预期,,国泰海通,增持,[None],2025-11-01,,买入,7152800,pdf_downloads/2025/2025-11-01/601881-中国银河（601881）：2025年三季报点评：投资及财富管理业务高增，驱动盈利增长.pdf,601881,中国银河,中国银河（601881）：2025年三季报点评：投资及财富管理业务高增，驱动盈利增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 128.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 140.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 150.5,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"孙婷,罗宇康",事件：中国银河发布2025年三季报。25Q1~3公司实现营业收入227.5亿元，可比口径下同比+44.4%；归母净利润109.7亿元，同比+57.5%；对应EPS 0.92元，ROE 8.8%，同比+3.0pct。第三季度实现营业收入90.0亿元，可比口径下同比+55.9%，环比+45.5%；归母净利润44.8亿元，同比+73.9%，环比+29.0%。受益于市场交投活跃，经纪业务收入大幅增长：1）25Q1~3公司经纪业务收入63.1亿元，同比+70.7%，占营业收入比重26.7%。其中Q3单季度经纪业务收入26.6亿元，同比+124.7%。全市场日均股基交易额18723亿元，同比+108.6%。2）公司两融余额1325亿元，较年初+31%，市场份额5.5%，较年初+0.1pct，全市场两融余额23942亿元，较年初+28.4%。股权投行修复显著：25Q1~3公司投行业务收入4.8亿元，同比+29.9%。其中Q3投行业务收入1.6亿元，同比+59.2%。1）股权业务：25Q1~3公司股权主承销规模240.7亿元，排名第8，同比+1419.0%；其中IPO 1家，募资规模4亿元；再融资5家，承销规模236亿元。公司IPO储备项目1家，排名第22，其中北交所1家。2）债券业务：债券主承销规模5761亿元，排名第6，同比+76.1%；其中地方政府债、金融债、公司债承销规模分别为3575亿元、1303亿元、302亿元。资管业务收入维持稳定增势：25Q1~3公司资管业务收入4.0亿元，同比+12.7%。其中Q3单季度资管业务收入1.3亿元，同比+3.8%。公司资管子公司银河金汇持续构建多元化产品体系，落地科创权益、固收+、公募REITs、QDII等核心品类。自营投资收益同比提升：25Q1~3投资收益（含公允价值）120.8亿元，同比+41.0%；Q3单季度调整后投资净收益（含公允价值、汇兑损益、其他综合收益）34.8亿元，同比-5.9%。盈利预测与投资评级：结合公司2025年前三季度经营情况，我们上调此前盈利预测，预计公司2025-2027年的归母净利润分别为137/147/157亿元（前值分别为130/140/149亿元），分别同比+37%/+7%/+7%，对应2025-2027年PB为1.25/1.18/1.14倍。资本市场改革持续优化，宏观经济逐渐复苏，大型券商控制风险能力更强，能更大程度的享受政策红利，维持“买入”评级。风险提示：交易量持续走低，权益市场波动加剧致投资收益持续下滑。,,东吴证券,买入,[None],2025-11-01,,买入,7135234,pdf_downloads/2025/2025-11-01/601881-中国银河（601881）：业绩同比高增，各项业务收入齐升.pdf,601881,中国银河,中国银河（601881）：业绩同比高增，各项业务收入齐升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 137,
            ""eps"": 0.92,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 147,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 157,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.92,,,
"沈娟,汪煜,孙亦欣",2025年10月31日│中国内地/中国香港 证券 中国银河发布三季报：Q3实现营收90.04亿元（yoy+55.94%，qoq+45.50%），归母净利44.80亿元（yoy+73.94%，qoq+29.05%）。2025年Q1-Q3实现营收227.51亿元（yoy+44.39%），归母净利109.68亿元（yoy+57.51%）。公司前三季度利润同比高增，各业务线全面增长、资产负债表扩张，受益于资本市场景气上行周期，维持A/H股增持/买入评级。Q3单季度业绩优异，总资产持续扩张公司25Q3末总资产8611亿元，较年初增长17%、季度环比增长10%，扩表趋势持续；季度末杠杆率4.22x，较年初提升0.15x、季度环比提升0.08x，杠杆率小幅提升。前三季度实现归母净利润110亿元，同比+58%，实现高增；25Q3单季度归母净利润45亿元，同比+74%、季度环比+29%，环比有所提升。公司各业务线呈现良好发展态势，前三季度投资、经纪收入分别同比增长38%、71%，占营收比例分别为53%、28%，是业绩增长的核心驱动力；投行、资管净收入同比分别增长30%、13%；利息净收入得益于两融规模提升，同比增长22%。投资驱动业绩增长，权益杠杆小幅提升前三季度投资业务收入同比高增，是业绩增长的核心驱动之一。25Q3末金融投资规模季度环比提升2%至4170亿元。其中股债资产配置有所分化，交易性金融资产季度环比提升1%至2208亿元；OCI权益工具季度环比提升3%至598亿元，有所加仓；其他债权投资季度环比+5%至997亿元，固收仓位有所增配。季度末母公司自营权益类证券及衍生品/净资本、自营非权益类证券及衍生品/净资本分别为32.69%、306.22%，季度环比+3.44pct、-21.46pct，权益杠杆率小幅提升。25Q3单季度投资类收入47亿元，同比+22%、季度环比+10%，投资业绩环比有所提升。权益类投资方面，公司着力加强在AI、量子计算、生物医药、新能源材料等先进技术领域的前瞻性研究和布局；固收投资创新业务成果丰硕、客需业务取得跨越式发展。经纪、投行、资管净收入同比增长前三季度经纪业务净收入63亿元，同比增长71%；25Q3单季度净收入27亿元，同比+125%、季度环比+54%，主要得益于市场景气度提升，Q3单季度A股日均交易额2.1万亿元，同比提升212%、环比提升67%。前三季度投行业务净收入5亿元，同比提升30%；Q3单季度收入1.6亿元、同比+59%，业务有所回暖，公司持续发挥投行功能性作用，加强专业能力建设和项目储备，夯实基础稳健展业。前三季度资管业务净收入4亿元，同比提升13%，资管持续构建多元化产品体系、丰富完善产品布局和多元资产配置产品线策略，依托集团全业务链加强内部协同。盈利预测与估值25Q3以来权益市场景气度持续上行，我们适当上调公司投资收入等假设，预计公司2025-2027年归母净利润分别为147、170、195亿元，对应EPS为1.35、1.56、1.78元（上调5%、8%、12%），预计2025年BPS为10.77元。可比公司A/H股Wind一致预期2025E PB分别为1.2/0.9倍，考虑到公司业务线全面提升、业绩有望保持高增，给予A/H股至2025年2.0/1.3xPB，目标价为21.54元/15.35港币（前值为21.46元/15.28港币，对应2025年2.0/1.3倍PB估值）。风险提示：业务开展不及预期，市场波动风险。,,华泰证券,增持,[None],2025-10-31,,增持,7110194,pdf_downloads/2025/2025-10-31/601881-中国银河（601881）：业务全线增长，扩表趋势延续.pdf,601881,中国银河,中国银河（601881）：业务全线增长，扩表趋势延续,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 147,
            ""eps"": 1.35,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 170,
            ""eps"": 1.56,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 195,
            ""eps"": 1.78,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.35,1.56,1.78,
"舒思勤,洪希柠,方丽,夏昌盛","业绩简评2025年10月30日，中国银河发布前三季度业绩公告。25Q1-3中国银河实现营业收入227.5亿元，同比增长44.4%；归母净利润109.7亿元，同比增长57.5%；加权平均净资产收益率8.77%（未年化），同比增加2.97pct。25Q3实现归母净利润44.8亿元，同比增长73.9%，环比增长29.0%，业绩超预期。分业务条线来看，25Q1-3公司经纪、投行、资管、利息、投资净收入同比增速分别为71%/30%/13%/22%/38%，占比分别为28%/2%/2%/14%/53%。经营分析经纪及两融业务：25Q1-3公司经纪净收入63.1亿元，同比增长71%，25Q3同比增长125%、环比增长54%。25Q1-3市场日均股基成交额同比增长110%至1.93万亿元，25Q3单季市场日均成交额同比大增210%至2.49万亿元，高市场活跃度下中国银河证券APP7-9月的月活分别为600/632/644万，连续环比增长。25Q1-3公司利息净收入32.1亿元，同比增长13%，25Q3同比增长32%、环比增长20%，25Q3末公司融出资同比增长62%、同比增长31%。投行业务：25Q1-3公司投行净收入4.8亿元，同比增长30%。根据wind数据，中国银河25Q1-3股权承销规模（上市日口径，下同）228亿元，同比增长1194%，市占率2.5%，市占率同比+1.68pct；债权承销规模5,691亿元，同比增长74%，市占率4.7%，市占率同比+1.44pct。投资业务：25Q1-3公司实现投资净收入（投资收益-对联营及合营企业的投资收益+公允价值变动收益）120.8亿元，同比增长38%，25Q3单季同比增长22%、环比增长10%，高基数下仍保持增不俗的增速。25Q3末，公司交易性金融资产、债权投资、其他权益工具投资、其他债权投资分别环比增长1%/3%/3%/5%。盈利预测、估值与评级公司经纪、投资收入增速较高，投行业务股权、债权承销规模市占率大幅提升。收入预测方面，2025年收入下降主要是因为会计政策变更，2025年收入按变更后预测，而24年实际值为未追溯调整值，不考虑会计政策变更，公司收入应实现正增长。预计2025-2027年归母净利润增速为45%/9%/12%，BPS为10.90/11.90/13.01元，现价对应PB为1.62/1.49/1.36倍，维持“买入”评级。风险提示宏观经济大幅下行；权益市场大幅下行；公司改革效果不及预期。",,国金证券,买入,[None],2025-10-31,,买入,7097123,pdf_downloads/2025/2025-10-31/601881-中国银河（601881）：业绩超预期，高基数下投资收益继续高增.pdf,601881,中国银河,中国银河（601881）：业绩超预期，高基数下投资收益继续高增,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 109.7,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
张洋,2025年中报概况:中国银河2025年上半年实现营业收入137.47亿元，同比+37.71%；实现归母净利润64.88亿元，同比+47.86%；基本每股收益0.54元，同比+54.29%；加权平均净资产收益率5.16%，同比+1.53个百分点。2025年半年度拟10派1.25元（含税）。点评：1.受会计政策变更的影响，2025H公司其他收入占比显著降低，经纪、投行、资管、利息、投资收益（含公允价值变动）占比均出现提高。2.代理买卖证券业务、代销金融产品业务增幅明显，合并口径经纪业务手续费净收入同比+45.30%。3.股权融资规模显著回升，债权融资业务再创佳绩，合并口径投行业务手续费净收入同比+18.80%。4.券商资管产品结构持续优化，部分产品业绩跻身市场前列，合并口径资管业务手续费净收入同比+17.54%。5.权益自营取得优异投资业绩，固收创新及客需业务成绩斐然，合并口径投资收益（含公允价值变动）同比+50.62%。6.两融规模保持稳定，质押规模小幅下降，合并口径利息净收入同比+5.49%。7.国际业务稳中有升，收入同比+4.99%。投资建议:报告期内公司财富管理业务通过“研投顾”体系构建买方闭环，代买、代销净收入同比高增；股权融资业务多市场全链条综合金融服务能力显著提升，债权融资业务巩固优势再创佳绩；券商资管业务加快探索精品化之路，部分产品业绩跻身市场前列；权益自营踏准市场方向取得优异投资业绩，固收自营创新型及客需型业务蓬勃发展，投资交易业务表现亮眼。预计公司2025、2026年EPS分别为1.06元、1.12元，BVPS分别为10.74元、11.28元，按8月29日收盘价18.51元计算，对应P/B分别为1.72倍、1.64倍，维持“增持”的投资评级。风险提示：1.权益及固收市场环境转弱导致公司业绩出现下滑；2.股价短期波动风险；3.资本市场改革的政策效果不及预期；4.超预期事件导致公司的盈利预测与实际经营业绩产生明显偏差,,中原证券,增持,[None],2025-09-01,,增持,6379237,pdf_downloads/2025/2025-09-01/601881-中国银河（601881）：主动把握市场机遇，各项业务表现优异.pdf,601881,中国银河,中国银河（601881）：主动把握市场机遇，各项业务表现优异,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 64.88,
            ""eps"": 1.06,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 1.12,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.06,1.12,,
"刘欣琦,吴浩东",维持“增持”评级，调整目标价至22.07元，对应2025年2.0xPB。公司2025年上半年营收/归母净利润137.5/64.9亿元，同比+37.7%/+47.9%，与业绩预告一致（+45~55%）；加权平均ROE同比+1.53pct至5.16%。行业供给侧改革加速推进，公司持续推进三年战略落地，有望实现超预期发展。调升盈利预测至25-27年归母利润分别124.5/137.1/147.6亿元（前值为108.1/118.6/130.8亿元），给予2025年2.0 x PB，调整目标价至22.07元（前值为19.60元），维持“增持”评级。投资修复叠加财富管理业务高增，驱动盈利增长。1）受益于市场改善以及公司自身战略转型，公司经纪/投行/资管/投资业务均实现正增，分别同比+45%/+19%/+18%/+51%，其中投资收入贡献了净营收（营业收入-其他业务成本）增量的64%，是业绩增长的主因，经纪业务则贡献了增量的30%；2）投资业务高增主因低基数下投资收益率改善，公司上半年年化投资收益率3.7%，同比+1.2pct，投资规模基本持平，期末金融资产规模4096亿元，同比下滑0.1%。加速推进三年战略落地，有望把握一流投行建设机遇期，实现超预期发展。新“国九条”聚焦行业回归本源、做优做强，支持头部机构通过并购重组、组织创新等方式提升核心竞争力，行业供给侧改革进程持续演进。公司三年战略推进过半，加速健全“五位一体”的业务模式，不断提升业务专业化能力。机构业务迭代推出“银河天弓2.0”平台，进一步深化拓展机构服务体系；投行业务推动专业化改革，成效渐显；国际业务正式推出“银河海外”品牌，致力于成为立足亚洲的国际现代投资银行。年初以来资本市场新一轮改革加速推进，公司有望把握机遇加速一流投行建设，实现超预期发展。催化剂：行业供给侧改革加速推进风险提示：权益市场大幅波动。行业供给侧改革推进不及预期,,国泰海通,增持,[None],2025-08-30,,买入,6369301,pdf_downloads/2025/2025-08-30/601881-中国银河（601881）：2025 年半年报点评：受益战略转型，核心业务多点开花.pdf,601881,中国银河,中国银河（601881）：2025 年半年报点评：受益战略转型，核心业务多点开花,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 124.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 137.1,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 147.6,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"孙婷,罗宇康","事件：中国银河发布2025年中报。2025H1公司实现营业收入137.5亿元，调整后同比+37.7%；归母净利润64.9亿元，同比+47.9%；对应EPS 0.54元，ROE 5.16%，同比+1.53pct。第二季度实现归母净利润34.7亿元，同比+26.0%，环比+15.1%。受益于市场交投活跃，经纪业务收入大幅增长。2025H1公司经纪业务收入36.5亿元，同比+45.3%，占营业收入比重26.7%。全市场日均股基交易额15703亿元，同比+63.3%。公司两融余额1010亿元，较年初-1%，市场份额5.5%，较年初持平，全市场两融余额18505亿元，较年初-0.8%。公司依托线上数字化平台及线下分支机构网点优势，多渠道稳慎拓展新客入口，深耕存量客户，加大全旅程、全场景服务触达和互动，截至25H1公司客户总数突破1,800万户，其中ETF交易账户数保持行业前5位。投行业务收入逆市提升，股权投行修复显著。2025H1公司投行业务收入3.2亿元，同比+18.9%。1）股权业务：25H1公司股权主承销规模同比+1308.2%至223.1亿元，排名第8；其中IPO 1家，募资规模4亿元；再融资5家，承销规模219亿元。2）债券业务：25H1公司债券承销规模同比+82.4%至3266亿元，排名第5；其中地方政府债、金融债、中期票据承销规模分别为2129亿元、597亿元、223亿元。资管业务收入维持增势，产品谱系进一步完善。25H1公司资管业务收入2.7亿元，同比+17.5%。截至2025H1资产管理规模915亿元，同比-10.0%。公司资管子公司银河金汇持续构建多元化产品体系，落地科创权益、固收+、公募REITs、QDII等核心品类。自营表现出色，坚持绝对收益策略。25H1公司投资收益（含公允价值）74.0亿元，同比+50.2%；调整后投资净收益（含公允价值、汇兑损益、其他综合收益）75.1亿元，同比-1.0%。盈利预测与投资评级：结合公司2025H1经营情况，我们上调此前盈利预测，预计公司2025-2027年的归母净利润分别为130/140/149亿元（前值分别为126/135/142亿元），分别同比+30%/+7%/+7%，对应2025-2027年PB为1.14/1.08/1.03倍。资本市场改革持续优化，宏观经济逐渐复苏，大型券商控制风险能力更强，能更大程度的享受政策红利，维持“买入”评级。风险提示：交易量持续走低，权益市场波动加剧致投资收益持续下滑。",,东吴证券,买入,[None],2025-08-29,,买入,6368277,pdf_downloads/2025/2025-08-29/601881-中国银河（601881）：净利润增长近50%，自营、经纪系主要驱动.pdf,601881,中国银河,中国银河（601881）：净利润增长近50%，自营、经纪系主要驱动,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 130,
            ""eps"": 0.54,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 140,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 149,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.54,,,
"舒思勤,洪希柠,方丽,夏昌盛","业绩简评2025年8月28日，中国银河发布中期业绩公告。25H1公司实现营业收入137.47亿元，同比增长37.71%；归母净利润64.88亿元，同比增长47.86%；加权平均净资产收益率5.16%（未年化），同比增加1.53pct。25Q2实现归母净利润34.72亿元，同比增长26%，环比增长15%。25H1公司经纪、投行、资管、利息、投资净收入同比增速分别为45%/19%/18%/5%/48%，占比分别为27%/2%/2%/14%/54%。经营分析经纪业务：25H1公司实现经纪业务净收入36亿元，同比增长45%，主要得益于上半年市场日均股基成交额同比增长64%。代销业务亦有所回暖，25H1末公司金融产品保有规模为2,141亿元，较年初增长1.4%，代销金融产品收入同比增长53%，“金耀”资产配置系列产品规模突破22亿元，较年初增长102%。投行业务：25H1公司实现投行业务净收入3.2亿元，同比增长19%。根据wind数据，25H1公司股权承销规模同比增长1308%，债权承销规模同比增长71%，股权承销规模排名提升至行业第8，债权承销规模排名提升至行业第6。财务顾问业务方面，重大资产重组交易规模为115亿元，行业排名第 7，财务顾问收入同比增长60%。投资业务：25H1公司实现投资净收入（投资收益-对联营及合营企业的投资收益+公允价值变动收益）74亿元，同比增长48%，主要系处置金融工具取得的投资收益增加所致。金融资产规模方面，交易性金融资产较年初增长14.9%，主要是由于债券投资规模增加。国际业务：25H1公司实现国际业务收入11亿元，占营收比重8%。在东南亚市场的经纪业务持续领先，市场份额在马来西亚、新加坡、 印度尼西亚和泰国分别排名第 1、第 2、第 4 及第 5。盈利预测、估值与评级公司经纪业务增速较高，投行业务股权、债权承销规模排名提升，海外业务布局持续深化。收入预测方面，2025年收入大幅下降主要是因为会计政策变更，2025年收入按变更后预测，而24年实际值为未追溯调整值，不考虑会计政策变更，公司收入应实现正增长。预计2025-2027年归母净利润增速为22%/8%/9%，BPS为10.91/11.75/12.68元，现价对应PB为1.69/1.56/1.45倍，维持“买入”评级。风险提示宏观经济大幅下行；权益市场大幅下行；公司改革效果不及预期。",,国金证券,买入,[None],2025-08-29,,买入,6366604,pdf_downloads/2025/2025-08-29/601881-中国银河（601881）：单季度净利润创新高.pdf,601881,中国银河,中国银河（601881）：单季度净利润创新高,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 64.88,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"沈娟,汪煜,孙亦欣","2025年8月29日│中国内地/中国香港 证券 中国银河发布半年报，2025年H1实现营收137.47亿元（yoy+37.71%），归母净利64.88亿元（yoy+47.86%，处于业绩预告63.62-68.01亿元区间，符合预期），扣非净利64.85亿元（yoy+47.09%）。其中Q2实现营收61.89亿元（yoy+123.56%，qoq-18.12%），归母净利34.72亿元（yoy+25.96%，qoq+15.12%）。公司拟以1.25元/10股派发中期分红。考虑到公司投资与经纪业务增长亮眼、受益于市场景气度上行，给予A/H分别增持/买入评级。投资与经纪表现亮眼，驱动业绩同比增长25H1投资类收入73.99亿元，同比增长50%。上半年公司股、债均进一步加仓，Q2季度末金融投资季度环比提升6%至4076亿，杠杆率较年初+0.07pct、Q2季度环比+0.05pct至4.14x；结构上，固收投资规模2607亿，较年初+7%；在FICC领域，公司开展固定收益创新业务，客需业务跨越式发展；权益投资规模786亿，较年初+3%；其他权益工具投资规模580亿，Q2季度环比增长39亿；衍生品方面，公司丰富服务矩阵。25H1经纪业务收入36.47亿元，同比+45%。公司持续优化完善多产品布局和服务矩阵，不断深化买方投顾体系建设，加强财富管理综合能力，截至25H1，金融产品保有规模为2,141亿元，较年初增长1.4%，其中普惠金融产品保有规模超1,600亿元；投资顾问人数4,111人，较年初增加313人。投行、资管业务收入保持同比增长25H1投行业务净收入3.16亿元，同比增长19%。公司投行业务表现出色，完成1单 IPO 项目、4单再融资项目、2单新三板定向发行项目。股权承销规模为206亿元，市场排名第8，重大资产重组交易规模为115亿元，市场排名第7。债券承销规模3273亿元，同比增长83%，市场排名第6。资管业务上，25H1净收入2.68亿元，同比+18%，银河金汇探索精品化道路，构建多元化产品体系，落地科创权益、固收+、公募REITs、QDII等核心品类，构建覆盖产业链、全球配置、固收增强等多维度21个权益子策略的产品矩阵储备，完成养老主题 FOF 系列产品布局。利息净收入19.40亿元，同比增长5%。盈利预测与估值考虑到7月以来市场景气度上行，我们上调全年市场成交额、公司投资类收入等假设，同时因会计口径调整下调其他业务收入假设（从毛收入调整为净收入口径，同步调降其他业务成本，实际对利润表现影响有限，且目前未披露24年追溯调整后的数据。若对24年收入进行调整后，预计25年营业收入同比增速为31%）。我们预计公司25-27年归母净利润分别为140/157/174亿元（上调23%/26%/30%），对应EPS为1.28/1.44/1.59元，2025年BPS为10.73元。可比公司A/H股Wind一致预期25E PB分别为1.3/1.0倍，考虑到公司投资与经纪业务增长亮眼、充分受益于市场景气度上行，分别给予25年2.0/1.3倍PB估值，上调目标价为21.46元/15.28港币（前值20.06元/9.10港币，分别对应1.9/0.8倍25年PB）。风险提示：业务开展不及预期，市场波动风险。",,华泰证券,增持,[None],2025-08-29,,增持,6366712,pdf_downloads/2025/2025-08-29/601881-中国银河（601881）：投资经纪驱动，扩表杠杆提升.pdf,601881,中国银河,中国银河（601881）：投资经纪驱动，扩表杠杆提升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 140,
            ""eps"": 1.28,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 157,
            ""eps"": 1.44,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 174,
            ""eps"": 1.59,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.28,1.44,1.59,
"舒思勤,洪希柠,夏昌盛",投资逻辑：中国银河是综合实力领先的老牌央企，实控人为中央汇金，股东背景强大。公司经纪业务优势显著，投行、资管等弱势业务正在补短板，国际业务在东南亚区域处于绝对领先地位，2024年公司在马来西亚、新加坡、印度尼西亚和泰国的市场排名分别为第1、3、4和6。展望未来，中国银河有望成为业务结构均衡的国际投行。主要业务强优势，补短板：经纪业务：公司有营业部461家，排名第一，庞大的网点数量奠定了渠道优势，25Q1公司经纪业务净收入排名第6。2024年经纪业务净收入62亿元，在成交额较高的市场环境下，预计25-27年收入为75/80/84亿元，同比增长22%/6%/5%。②投行业务：公司的弱势业务之一，现董事长王晟曾在中金公司有20余年投行经验，加盟银河后带领投行做强团队、做大规模，24年银河股、债承销规模市占率分别提升0.3/0.8pct，25Q1投行业务净收入排名提升至第15。2024年投行业务净收入逆势增长至6.1亿元，在承销规模市占率提升的情况下，预计25-27年收入为6.7/7.2/7.7亿元，同比增长11%/7%/7%。③资管业务：公司的另一项弱势业务，25Q1收入排名第17。资管新规后银河金汇资管结构优化，2024年集合资管规模占比提升至72%，资管产品体系多元化。2024年公司资管业务净收入4.9亿元，在规模企稳、结构优化的情况下，预计25-27年收入为5.4/6.2/6.6亿元，同比增长10%/16%/6%。④信用业务：公司两融业务市占率约5%，25Q1利息净收入排名第2。2024年公司利息净收入38亿元，在两融余额提升的情况下，预计25-27年收入为39/41/43亿元，同比增长1%/6%/6%。⑤投资交易：25Q1中国银河投资净收入排名第5，金融资产规模十年复合增长率为35%。公司在固定收益投资方面具备优势，2024年债市表现好，中债-新综合财富指数上涨7.6%，公司大规模加仓债券，投资净收入增长50%至115亿元，预计未来金融资产规模稳步增长，25-27年收入为124/138/147亿元，同比增长8%/11%/7%。盈利预测、估值和评级预计25-27年中国银河实现营收385/415/438亿元，同比增速9%/8%/6%，归母净利润114/128/138亿元，同比增速14%/12%/7%，BPS为10.86/11.68/12.57元。考虑到公司在逐步强化优势、补足短板，且是潜在的收并购标的，给予公司2025年1.8倍PB，对应目标价19.54元，首次覆盖给予“买入”评级。风险提示宏观经济大幅下行；权益市场大幅下行；公司改革效果不及预期。,,国金证券,买入,[None],2025-06-11,,买入,6158388,pdf_downloads/2025/2025-06-11/601881-中国银河（601881）：业务结构优化的头部央企，向国际投行进军.pdf,601881,中国银河,中国银河（601881）：业务结构优化的头部央企，向国际投行进军,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 114,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 128,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 138,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
