author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"曾韬,黄林",国电南瑞(600406)事件：25Q1-3营收385.77亿元，同比18.45%，归母净利润48.55亿元，同比8.43%，扣非净利润46.39亿元，同比7.04%。25Q3单季营收143.33亿元，同比16.65%，环比-6.61%，归母净利润19.03亿元，同比7.81%，环比-16.24%，扣非净利润18.34亿元，同比7.17%，环比-16.44%，符合预期。电网投资高景气，网内地位稳固。25Q1-3国内电网投资4378亿元，同比9.90%，国网输变电设备25年1-5批中标额达786.75亿元，同比25.23%。10月以来，蒙西-京津冀、藏东南-大湾区特高压直流启动招标，公司订单有望进一步增长。十五五规划建议稿强调坚持风光水核等多能并举，统筹就地消纳和外送，全面提升电力系统互补互济和安全韧性水平，大力发展新型储能，加快智能电网和微电网建设。公司作为电网全环节智能化、数字化龙头企业，技术创新优势和产业链整合优势明显，将充分受益于电网投资高景气。海外市场多领域突破，合同金额高速增长。公司产品远销全球140多个国家和地区，25年公司海外在特高压直流输电换流阀、储能、调度自动化系统等多领域取得突破进展，2025H1海外营收19.87亿元，同比139.18%，毛利率19.83%，同比-5.45pcts，国际合同同比增长超200%，海外业务收入及利润实现稳步提升，预计全年将保持稳健增长。盈利短期承压。25Q3毛利率26.5%，同比-3.12pcts/环比-1.25pcts；销售/管理/研发/财务费用率分别为3.56%/2.29%/5.53%/-0.19%，同比-0.71/-0.16/0.03/0.03pcts，环比0.15/0.36/0.80/0.26pcts。25Q3净利率13.28%，同比-2.03pcts/环比-1.53pcts，主要系项目节奏影响短期盈利。投资建议：我们预计公司2025-2026年营收为646.96亿元、717.99亿元，归母净利润为85.28亿元、95.15亿元，EPS为1.06元、1.18元，对应PE为23.56倍、21.11倍，维持“推荐”评级。风险提示：原材料价格大幅上涨的风险；市场需求不及预期的风险；行业竞争加剧的风险；地缘政治的风险。,,银河证券,推荐,[None],2025-11-11,,买入,7799442,pdf_downloads/2025/2025-11-11/600406-国电南瑞（600406）：25Q3业绩点评：业绩稳健，海外市场多领域突破.pdf,600406,国电南瑞,国电南瑞（600406）：25Q3业绩点评：业绩稳健，海外市场多领域突破,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 85.28,
            ""eps"": 1.06,
            ""pe"": 23.56
        },
        {
            ""year"": 2026,
            ""net_profit"": 95.15,
            ""eps"": 1.18,
            ""pe"": 21.11
        }
    ]
}",,,23.56,21.11,,,,,1.06,1.18,,
杨帅波,"国电南瑞(600406)网外业务快速发展，看好新能源发电占比持续提升带来的电网安全业务增长投资要点事件：2025年10月30日，公司发布2025年三季报。2025Q1-3,公司营收385.8亿元，同比+18.5%；归母净利润48.6亿元，同比+8.4%；其中2025Q3公司营收143.3亿元，同环比分别+16.7%/-6.6%，归母净利润19.0亿，同环比分别+7.8%/-16.2%。利润端：业务板块结构变化导致盈利有所下滑，费控管理能力进一步提升。2025Q1-3公司毛利率、净利率分别26.5%/13.3%，同比分别-2.8pcts/-1.3pcts；公司主要费用中，销售费用率（3.9%）、管理费用率（2.5%）和研发费用率（6.0%）有所下降，财务费用率（-0.4%）有所上升,四项费用率总体下降1.2pcts，有效提升公司的盈利能力。网内业务稳定，网外和海外业务增长亮眼。电网市场：在省级落地电力现货市场、新一代调度、配电自动化和新一代用采等，网内市场份额巩固提升；电网外市场：中标华能乌兰察布、国电投海西州等储能，陕西佛坪、福建仙游等抽蓄；国际市场：拓展取得新突破，沙特、南美等市场放量增长，落地沙特柔直换流阀及ADMS、印尼SVC供货等重大项目。盈利预测与投资评级:我们预测公司2025-2027年营收分别为646.3/724.8/806.0亿元，归母净利润分别为83.4/94.1/106.5亿元，对应PE分别为24/21/19倍，维持“买入”评级。风险提示：电网投资不及预期；特高压建设不及预期；研报使用的信息数据更新不及时的风险。",,中邮证券,买入,[None],2025-11-11,,买入,7618869,pdf_downloads/2025/2025-11-11/600406-国电南瑞（600406）：网外业务快速发展，看好新能源发电占比持续提升带来的电网安全业务增长.pdf,600406,国电南瑞,国电南瑞（600406）：网外业务快速发展，看好新能源发电占比持续提升带来的电网安全业务增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 83.4,
            ""eps"": null,
            ""pe"": 24
        },
        {
            ""year"": 2026,
            ""net_profit"": 94.1,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2027,
            ""net_profit"": 106.5,
            ""eps"": null,
            ""pe"": 19
        }
    ]
    ]
}",,,,,,,,,,,,
"王蔚祺,王晓声",2025年前三季度收入显著提升，业绩稳健增长。2025年前三季度，公司实现营业收入385.77亿元，同比+18.45%；实现归母净利润48.55亿元，同比+8.43%。前三季度销售毛利率为26.47%，同比-2.79pct；净利率为13.34%，同比-1.32pct。项目节奏影响三季度业绩，盈利能力有所下降。2025年第三季度公司实现营收143.33亿元，同比+16.65%，环比-6.61%；归母净利润19.03亿元，同比+7.81%，环比-16.24%。第三季度毛利率为26.50%，同比-3.13pct，环比-1.25pct，净利率为14.11%，同比-1.20pct，环比-1.72pct。网内业务持续巩固领先地位，网外业务拓展取得显著突破。2025年以来公司网内业务实现新一代调度系统、电力现货市场、配电自动化、新一代用电信息采集、智能量测等核心产品广泛部署，成功落地多个省市重大示范项目，市场份额稳步提升。网外业务中标多个新能源储能、抽水蓄能、轨道交通综合监控及水电站监控等重点项目，推动新兴业务收入同比大幅增长。技术持续创新，全球化布局加速推进。公司成功研制并交付首台（套）300MW级变速抽蓄交流励磁及控制系统、氢电耦合能量管理系统、5000米级高海拔风电变流器、百兆瓦时构网型高压直挂储能等重大装备。公司产品与解决方案成功进入沙特、印尼、巴西、智利、尼加拉瓜等市场，全球化布局加速推进。“十五五”电网投资有望进一步加大，26年特高压开工有望放量。“十五五”期间，我国电网规划将围绕新型电力系统构建和能源转型展开，预计电网投资将进一步加大。10月以来，蒙西-京津冀、藏东南-大湾区2条特高压直流启动招标，我们预计浙江环网、达拉特等特高压交流项目和陕西-河南等特高压直流后续有望陆续招标，公司订单有望进一步增长。风险提示：海外/网外市场开拓不及预期；国内电网投资规模不及预期；行业竞争加剧。投资建议：维持盈利预测，维持“优于大市”评级。我们预计公司2025-2027年实现归母净利润83.69/94.62/107.16亿元，当前股价对应PE分别为24/21/19倍，维持“优于大市”评级。,,国信证券,优于大市,[None],2025-11-07,,买入,7566441,pdf_downloads/2025/2025-11-07/600406-国电南瑞（600406）：海外与网外业务快速发展，特高压需求迎来复苏.pdf,600406,国电南瑞,国电南瑞（600406）：海外与网外业务快速发展，特高压需求迎来复苏,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 83.69,
            ""eps"": null,
            ""pe"": 24
        },
        {
            ""year"": 2026,
            ""net_profit"": 94.62,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2027,
            ""net_profit"": 107.16,
            ""eps"": null,
            ""pe"": 19
        }
    ]
}",,,24.0,21.0,19.0,,,,,,,
"张志邦,郑洋",主要观点：业绩公司发布2025年第三季度报告，2025年前三季度实现营业收入385.77亿元，同比+18.45%；实现归母净利润48.55亿元，同比+8.43%，扣非归母净利润46.39亿元，同比+7.04%。2025Q3实现营收143.33亿元，同比+16.65%，归母净利润19.03亿元，同比+7.81%，扣非归母净利润18.34亿元，同比+7.17%。2025年前三季度毛利率为26.47%，同比下降2.79Pct。2025Q3毛利率为26.50%，同比下降3.13Pct。合同负债同比增长53.67%，有望支撑公司业绩稳步增长合同负债方面，公司截至2025Q3末，合同负债为82.26亿元，同比增长53.67%。从公司上半年新签合同上来看，新签合同354.32亿元，同比增长23.46%，网内业务市场份额巩固提升，网外业务拓展收获丰硕。海外业务方面，拓展取得新突破，沙特、南美等市场放量增长，上半年国网公司系统外业务合同占比超50%，国际合同同比增长超200%，业务结构持续优化。投资建议我们预计25-27年收入分别为647.32/726.59/816.99亿元；归母净利润分别为81.66/89.22/99.28亿元（前值81.66/89.87/99.93亿元），对应PE分别24/22/20倍，维持“买入”评级。风险提示原材料价格上涨风险；新业务开发不及预期；行业竞争加剧风险。,,华安证券,买入,[None],2025-11-04,,买入,7407477,pdf_downloads/2025/2025-11-04/600406-国电南瑞（600406）：25Q3业绩符合预期，合同负债同比增长53.67%.pdf,600406,国电南瑞,国电南瑞（600406）：25Q3业绩符合预期，合同负债同比增长53.67%,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 81.66,
      ""eps"": null,
      ""pe"": 24
    },
    {
      ""year"": 2026,
      ""net_profit"": 89.22,
      ""eps"": null,
      ""pe"": 22
    },
    {
      ""year"": 2027,
      ""net_profit"": 99.28,
      ""eps"": null,
      ""pe"": 20
    }
  ]
}",,,24.0,22.0,20.0,,,,,,,
"邓永康,李佳,许浚哲",国电南瑞(600406)事件：2025年10月30日，公司发布2025年三季报。2025年前三季度公司实现营业收入385.77亿元，同比增长18.45%；归母净利润48.55亿元，同比增长8.43%；扣非归母净利润46.39亿元，同比增长7.04%。单2025年第三季度，公司实现营业收入143.33亿元，同比增长16.65%；归母净利润19.03亿元，同比增长7.81%；扣非归母净利润18.34亿元，同比增长7.17%。2025年第三季度公司净利率提升至14.11%，费用率持续压降。2025年前三季度公司毛利率、净利率分别为26.47%、13.34%，2025年第三季度公司毛利率、净利率分别为26.50%、14.11%，公司2025年第三季度毛利率、净利率较2025年上半年均持续提升。2025年前三季度公司销售费用率、管理费用率、研发费用率、财务费用率分别为3.91%、2.49%、5.98%、-0.41%，2024年前三季度同期分别为4.61%、2.77%、6.50%、-0.71%，2025年前三季度公司销售费用率、管理费用率、研发费用率均有所压降。2025年第三季度公司存货金额持续增长。2025年前三季度公司存货金额增长至159.37亿元，较2024年前三季度、2025年上半年的127.83亿元、142.16亿元均呈持续提升态势，对公司后续业务增长提供较好支撑。强化新领域部署，2025年上半年公司新兴业务同比增长近40%。公司深化新型储能研究，提出具有南瑞特色的“4S储能”方案；自主研制高压4500V/3000A IGBT实现小批量应用，自主中压IGBT在新能源发电行业交付应用10万只；成功发布宽温大负载新型配网带电作业机器人，实用化水平持续提升；开展PLC交通领域适应性开发，在轨交项目成功应用；自主可控DCS系统首次在化工行业顺利投运；绝缘、防火等电力新材料初步实现产业化应用。25H1公司新兴业务收入同比增加38.65%。投资建议：我们预计公司2025-2027年营收分别为645.18、720.45、806.08亿元，对应增速分别为12.4%、11.7%、11.9%；归母净利润分别为82.06、93.30、105.84亿元，对应增速分别为7.8%、13.7%、13.4%，以10月31日收盘价为基准，对应2025-2027年PE为24X、21X、18X，公司是国内电力设备龙头企业，技术实力领先，维持“推荐”评级。风险提示：电网投资不及预期风险，新产品新市场拓展不及预期风险，原材料价格大幅波动风险等。,,民生证券,推荐,[None],2025-11-01,,增持,7223580,pdf_downloads/2025/2025-11-01/600406-国电南瑞（600406）：业绩稳步增长，费用率持续压降.pdf,600406,国电南瑞,国电南瑞（600406）：业绩稳步增长，费用率持续压降,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 82.06,
      ""eps"": null,
      ""pe"": 24
    },
    {
      ""year"": 2026,
      ""net_profit"": 93.30,
      ""eps"": null,
      ""pe"": 21
    },
    {
      ""year"": 2027,
      ""net_profit"": 105.84,
      ""eps"": null,
      ""pe"": 18
    }
  ]
}",,,24.0,21.0,18.0,,,,,,,
"曾朵红,谢哲栋,司鑫尧","事件：公司25年Q1-3营收385.8亿元，同比+18.5%，归母净利润48.6亿元，同比+8.4%，扣非净利润46.4亿元，同比+7%,毛利率26.5%，同比-2.8pct，归母净利率12.6%，同比-1.3pct；其中25年Q3营收143.3亿元，同比+16.7％，归母净利润19亿元，同比+7.8%，扣非净利润18.3亿元，同比+7.2%，毛利率26.5%，同比-3.1pct，归母净利率13.3%，同比-1.2pct。业绩符合市场预期。电网投资β持续向上，智能电网龙头稳中有进。根据中电联数据，1-9月我国电网基建投资额约4378亿元，同比+10%，保持了增长的高景气。公司是国内智能电网龙头企业，份额稳固，我们认为其网内收入增速锚定电网投资增速，展望26年有望保持双位数增长。从结构上，特高压柔直渗透率提升+新型电力系统继续深化建设有望拉动公司特高压换流阀和新一代调度自动化系统订单的快速增长，25Q3蒙西-京津冀和藏东南-粤港澳工程先后完成核准，公司换流阀及直流控保订单份额同比有望实现高增。智能电网构筑发展基本盘，网外&出海赋能高速增长。公司网内业务专业齐全，基本盘稳固，网外公司在储能、新能源集中式电站、抽蓄等市场进展顺利，我们预计公司网外收入占比持续提升，收入增速较快，但因毛利率较低从而导致综合毛利率有所下降；“一带一路”战略持续推进，公司在中东、东南亚、拉美等区域订单&收入高速增长，储能、特高压等高端产品的输出助力培育公司的国际影响力。控费效果良好，合同负债实现大幅增长。公司25年Q1-3期间费用46.2亿元，同+8.5%，费用率12%，同-1.2pct，其中Q3期间费用16亿元，同环比+9.6%/+8.6%，费用率11.2%，同环比-0.8/+1.6pct；25年Q1-3经营性净现金流47.1亿元，同+165.6%，其中Q3经营性现金流19.1亿元，同环比-2.9%/-38.4%；25年Q3末存货159.4亿元，同比+25%，合同负债82.26亿元。同比+54%，在手订单充沛。盈利预测与投资评级：我们维持公司25-27年归母净利润预测分别为83.73/93.90/105.31亿元，同比+10%/12%/12%，现价对应PE分别为23x、21x、19x，维持“买入”评级。风险提示：电网投资不及预期，新型电力系统推进不及预期，竞争加剧等。",,东吴证券,买入,[None],2025-11-01,,买入,7134270,pdf_downloads/2025/2025-11-01/600406-国电南瑞（600406）：业绩符合市场预期，电网龙头稳中有进.pdf,600406,国电南瑞,国电南瑞（600406）：业绩符合市场预期，电网龙头稳中有进,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 83.73,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2026,
            ""net_profit"": 93.90,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2027,
            ""net_profit"": 105.31,
            ""eps"": null,
            ""pe"": 19
        }
    ]
}",,,23.0,21.0,19.0,,,,,,,
"刘俊,边文姣,戚腾元",国电南瑞发布三季报：Q3实现营收143.33亿元（yoy+16.65%，qoq-6.61%），归母净利19.03亿元（yoy+7.81%，qoq-16.24%）。我们认为公司作为国内二次设备龙头，有望充分受益于新型电力系统建设，网内业务伴随电网投资实现持续稳健增长；网外与国际业务快速开拓，盈利有望持续提升，维持“买入”评级。业绩稳步增长，期间费用控制良好2025年Q1-3实现营收385.77亿元（yoy+18.45%），归母净利48.55亿元（yoy+8.43%），扣非净利46.39亿元（yoy+7.04%）。公司 2025 年 Q1-3 毛利率为26.47%，同比-2.79pct，净利率为13.34%，同比-1.32pct；毛利率下降主要系业务结构调整，毛利率相对较低的网外业务收入占比提升。公司 2025 年 Q1-3整体费用率为11.96%，同比-1.20pct，其中，销售、管理、财务、研发费用率分别为3.91%、2.49%、-0.41%、5.98%，同比变化-0.70、-0.28、+0.30、-0.52pct，整体费用率稳中有降，其中财务费用率有所提升，主要系利息收入减少及外币汇率变动汇兑收益减少所致。电网投资稳步增长，新兴业务加速做大根据Wind，2025年1-9月，我国电网基本建设投资完成额达到4378亿元，同比增长9.9%，公司电网内业务伴随新型电力系统建设稳健发展；电网外业务拓展丰硕，上半年公司系统外业务合同占比超 50%。公司加速做大“增值盘” ，提出具有南瑞特色的“4S 储能” 方案；自主研制高压4500V/3000A IGBT 实现小批量应用，自主中压 IGBT 在新能源发电行业交付应用 10 万只；成功发布宽温大负载新型配网带电作业机器人；上半年新兴业务收入同比增加 38.65%，为未来产业发展打下坚实基础。国际业务拓展突破，合同金额高速增长公司海外业务发展迅速，上半年海外营收为19.87亿元，同比增长139.18%；国际合同同比增长超200%。沙特、南美等市场放量增长，落地沙特柔直换流阀及ADMS、印尼SVC供货等重大项目，智能用电采集整体解决方案及调相机业务成功进入巴西市场，配网运维业务应用于智利市场，变电站保护及自动化产品进入尼加拉瓜市场。盈利预测与估值我们维持公司25-27年归母净利润为83.31/91.98/101.61亿元，对应EPS为1.04/1.15/1.27元。截至8月27日，参考可比公司 26年 Wind 一致预期 PE 22倍，考虑到公司长期积累打造技术优势，背靠国网，二次设备龙头地位突出， 给予公司 26 年 25 倍 PE 估值，目标价28.75元（前值26 元，对应25年25倍PE），维持“买入”评级。风险提示：电网投资不及预期，行业竞争加剧。,,华泰证券,买入,[None],2025-10-31,,买入,7096986,pdf_downloads/2025/2025-10-31/600406-国电南瑞（600406）：二次设备龙头业绩保持稳健增长.pdf,600406,国电南瑞,国电南瑞（600406）：二次设备龙头业绩保持稳健增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 83.31,
            ""eps"": 1.04,
            ""pe"": 25
        },
        {
            ""year"": 2026,
            ""net_profit"": 91.98,
            ""eps"": 1.15,
            ""pe"": 25
        },
        {
            ""year"": 2027,
            ""net_profit"": 101.61,
            ""eps"": 1.27,
            ""pe"": null
        }
    ]
}",,,25.0,25.0,,,,,1.04,1.15,1.27,
"王蔚祺,王晓声",上半年业绩稳健增长，业务结构影响盈利能力。2025年上半年，公司实现营收242.43亿元，同比+19.54%；归母净利润29.52亿元，同比+8.82%；扣非净利润28.04亿元，同比6.94%。上半年毛利率26.45%，同比-2.58pct；净利率12.89%，同比-1.38pct。二季度业绩保持稳健，盈利能力有所下降。2025年二季度公司实现营收153.48亿元，同比+22.50%，环比+72.55%；归母净利润22.72亿元，同比+7.33%，环比+234.02%。二季度毛利率27.75%，同比-3.97pct，环比+3.55pct，净利率15.83%，同比-2.42pct，环比+8.02pct。智能电网与能源低碳业务快速增长。上半年公司实现智能电网收入122.25亿元，同比+28.37%，毛利率30.34%，同比-2.93pct.；数能融合收入39.00亿元，同比+4.43%，毛利率23.40%，同比-2.67pct.；能源低碳收入65.41亿元，同比+29.49%；毛利率21.59%，同比-1.68pct.。海外收入同比+139%，网外收入占比达到46%。上半年公司实现国内收入222.56亿元，同比+15.64%，毛利率27.04%；海外收入19.87亿元，同比+139.18%，毛利率19.83%。上半年公司实现网内收入130.71亿元，同比+15.56%，网外收入111.41亿元，同比+24.72%，网外收入占比达到46%。上半年新签订单同比+23%，拟进行中期分红。上半年公司新签合同354.32亿元，同比+23.46%；其中，国网公司系统外业务合同占比超50%，国际合同同比增长超200%。公司拟进行中期分红，每股派发现金股利0.147元（含税），合计派发现金红利11.75亿元，占上半年公司归母净利润45.72%。技术创新持续引领，海外市场不断突破。上半年公司国际业务拓展取得新突破，沙特、南美等市场放量增长，落地沙特柔直换流阀等重大项目，智能用电及调相机业务进入巴西市场，配网运维业务应用于智利市场。风险提示：海外市场开拓不及预期；电网投资不及预期；行业竞争加剧。投资建议：下调盈利预测，维持“优于大市”评级。考虑到网内招标交付节奏和网外行业竞争情况，下调盈利预测。我们预计公司2025-2027年实现归母净利润83.69/94.62/107.16亿元（25-26年原预测值为93.12/105.47亿元），当前股价对应PE分别为21/19/17倍，维持“优于大市”评级。,,国信证券,优于大市,[None],2025-09-08,,买入,6403236,pdf_downloads/2025/2025-09-08/600406-国电南瑞（600406）：收入利润稳健增长，海外与网外业务持续突破.pdf,600406,国电南瑞,国电南瑞（600406）：收入利润稳健增长，海外与网外业务持续突破,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 83.69,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2026,
            ""net_profit"": 94.62,
            ""eps"": null,
            ""pe"": 19
        },
        {
            ""year"": 2027,
            ""net_profit"": 107.16,
            ""eps"": null,
            ""pe"": 17
        }
    ]
}",,,21.0,19.0,17.0,,,,,,,
"徐强,房青,任苒威",盈利预测与投资评级。预测2025-2027年，公司归母净利润为82.33亿元、92.48亿元、103.55亿元，同比增长8.2%、12.3%、12.0%，对应EPS 1.03元、1.15元、1.29元。基于同业估值水平，及公司市场地位，给予2025年PE26X，目标价26.78元，维持“增持”评级。2025上半年收入较快增长，期间费率明显下降。（1）收入：2025上半年，公司收入242.43亿元，同比增19.54%。电网智能、能源低碳板块收入快速增长。（2）毛利率：2025上半年，公司毛利率26.45%，同比降2.48pct，主要板块毛利率均有下降。（3）期间费率：2025上半年，公司期间费率12.42%，同比降1.44pct，公司费用管控成效显著。其中销售费率4.12%，同比降0.67pct。管理费率2.60%，同比降0.39pct。研发费率6.24%，同比降0.84pct。电网智能、能源低碳板块收入快速增长。在新型电力系统构建和新型能源体系建设驱动下，公司紧抓市场机遇，新一代调度、配电自动化等领域核心产品广泛部署，行业龙头地位不断巩固，同时加强新兴产业布局。2025上半年，公司电网智能板块收入122.25亿元，同比增28.37%。能源低碳收入65.41亿元，同比增29.49%。海外收入高增。公司聚焦海外市场突破，全面梳理重点区域、重点国别客户需求，强化产品适配和解决方案输出，提升国际业务质量和效益。2025上半年，公司海外收入19.87亿元，同比增139.18%。风险提示。电网投资不达预期，海外拓展不达预期，市场竞争导致毛利率下行。,,国泰海通,增持,[None],2025-09-04,,买入,6391574,pdf_downloads/2025/2025-09-04/600406-国电南瑞（600406）：收入较快增长，期间费率明显下降.pdf,600406,国电南瑞,国电南瑞（600406）：收入较快增长，期间费率明显下降,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 82.33,
            ""eps"": 1.03,
            ""pe"": 26
        },
        {
            ""year"": 2026,
            ""net_profit"": 92.48,
            ""eps"": 1.15,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 103.55,
            ""eps"": 1.29,
            ""pe"": null
        }
    ]
}",,,26.0,,,,,,1.03,1.15,1.29,
"刘兴文,苏治彬",事件：公司发布了2025年半年度业绩报告。点评：新签合同保持增长，业务结构持续优化。公司2025年上半年实现营收242.43亿元，同比+19.54%；实现归母净利润29.52亿元，同比+8.82%；实现扣非归母净利润28.04亿元，同比+6.94%。公司2025Q2实现营收153.48亿元，同比+22.50%；实现归母净利润22.72亿元，同比+7.33%；实现扣非归母净利润21.95亿元，同比+5.84%。2025年上半年，公司在电网行业的营业收入约130.71亿元，同比增长15.56%；新签合同354.32亿元，同比增长23.46%，公司国网公司系统外业务合同占比超50%，国际合同同比增长超200%，业务结构持续优化。2025年上半年，公司研发投入15.49亿元，同比增长2.8%，公司持续加大研发投入力度，核心竞争力进一步增强。核心业务板块收入稳健增长，新兴业务快速发展。2025年上半年，公司智能电网板块收入达122.25亿元，同比增长28.37%，毛利率为30.34%。同比下降2.93pct；数能融合板块收入达39.00亿元，同比增长4.43%，毛利率为23.40%。同比下降2.67pct；能源低碳板块收入达65.41亿元，同比增长29.49%，毛利率为21.59%。同比下降1.68pct；工业互联板块收入达12.45亿元，同比增长2.94%，毛利率为20.00%。同比下降2.52pct。公司持续夯实“基本盘”，新一代调度、电力现货市场、配电自动化、新一代用采、智能量测等领域核心产品广泛部署，2025年上半年新兴业务收入同比增加38.65%，行业龙头地位不断巩固。2025年上半年，公司电网内业务市场份额巩固提升，落地山东、辽宁新一代调度，山西、甘肃等电力现货市场，江苏、北京等配电自动化，江西、四川等新一代用采，广东阳江三山岛柔直换流阀，云平台、北斗授时安全防护隔离装置等重大项目。持续推进网外业务，海外收入大幅增长。2025年上半年，公司在电网行业以外的业务营业收入约111.41亿元，同比增长24.72%。公司网外业务拓展收获丰硕，中标华能乌兰察布、国电投海西州等储能，陕西佛坪、福建仙游等抽蓄，四川成眉轨道交通综合监控、万家寨水电站计算机监控等重大项目。国际市场业务方面，2025年上半年，公司海外收入达19.87亿元，同比增长139.18%。公司国际业务拓展取得新突破，沙特、南美等市场放量增长，落地沙特柔直换流阀及ADMS、印尼SVC供货等重大项目，智能用电采集整体解决方案及调相机业务成功进入巴西市场，配网运维业务应用于智利市场，变电站保护及自动化产品进入尼加拉瓜市场。投资建议：公司主营业务稳步发展，国际业务拓展取得新突破，持续加大研发投入力度，公司竞争实力不断增强。预计公司2025-2027年EPS分别为1.09元、1.20元、1.26元，对应PE分别约20倍、18倍、17倍，维持对公司“买入”评级。风险提示：市场环境风险；技术创新风险；境外经营风险。,,东莞证券,买入,[None],2025-09-02,,增持,6382698,pdf_downloads/2025/2025-09-02/600406-国电南瑞（600406）：新签合同保持增长，国际业务拓展取得新突破.pdf,600406,国电南瑞,国电南瑞（600406）：新签合同保持增长，国际业务拓展取得新突破,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 29.52,
            ""eps"": 1.09,
            ""pe"": 20
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 1.20,
            ""pe"": 18
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 1.26,
            ""pe"": 17
        }
    ]
}",,,20.0,18.0,17.0,,,,1.09,1.2,1.26,
