author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"盛丽华,龙永茂",营收稳健增长，利润端阶段性承压公司发布2025年三季报：2025Q1-3公司实现营业收入219.86亿元（+11.38%，调整后，下同），归母净利润23.53亿元（-20.51%），扣非净利润21.86亿元（-20.56%），经营现金流净额29.25亿元（-8.70%）。单Q3公司实现营收71.76亿元（+27.37%），归母净利润5.38亿元（-4.26%），扣非净利润4.89亿元（+10.12%）。公司业绩阶段性承压，主要是流感等呼吸道疾病发病率同比降低、零售渠道阶段性调整等短期因素影响，伴随渠道建设持续深入、品牌打造持续强化，并逐步释放三家上市公司协同效能，公司业务有望稳健成长。从盈利能力来看，2025Q1-3毛利率为53.52%（+0.84pct），归母净利率为10.70%（-4.29pct），扣非净利率为9.94%（-4.00pct）。费率方面，2025Q1-3销售费用率为27.87%（+3.80pct），管理费用率为5.93%（+0.50pct），研发费用率为3.82%（+1.23pct），财务费用率为0.09%（+0.16pct）。CHC业务稳固领导品牌地位，处方药业务拥抱变革激活发展潜能公司CHC健康消费品业务努力应对呼吸道疾病发病率回落等外部环境影响，凭借较强的品牌影响力、渠道掌控力，在核心领域夯实根基。公司紧抓消费者对症对因用药趋势，陆续上市999益气清肺颗粒、999冰连清咽喷雾剂、999玉屏风口服液、999荆防颗粒等新品，全面布局产品线，赋能品类发展。胃肠品类通过线上高效品牌投放，推动“三九胃泰”品牌年轻化。公司处方药业务围绕“3+N”治疗领域，以临床价值为导向，通过自主研发与BD转化双线并举，逐步拓展创新产品管线。集采对公司处方药业务的影响逐渐消化。国药业务主动变革，积极拥抱集采，抓住配方颗粒联采、饮片国采带来的市场机遇，配方颗粒及饮片市占率稳步提升；公司持续优化成本管理体系及供应链体系，推进全产业链价值管理，在激烈的市场竞争中争取长期优势。昆药集团、天士力协同效能，聚势同行昆药集团锚定“银发健康产业引领者”战略目标爬坡过坎、持续奋进，依据“3-4-3”整合模式，有序推进“四个重塑”，乐成改革持续深化，模式再造与渠道变革纵深推进。天士力持续推进“百日融合”工作，在“三个稳定”基础上，以“四个重塑”为实施路径，逐步明晰战略发展路径，推动与公司在创新研发、智能制造、渠道营销等领域的相互赋能。盈利预测及投资建议预计公司2025-2027年营收分别为305.81、338.76、372.64亿元，归母净利润分别为33.76、37.89、42.77亿元，当前股价对应PE分别为14、13、11倍，维持“买入”评级。风险提示：业务整合不及预期风险，集采扩面风险，市场竞争加剧风险。,,中邮证券,买入,[None],2025-12-30,,买入,8303035,pdf_downloads/2025/2025-12-30/000999-华润三九（000999）：品牌力持续彰显，战略融合不断深化.pdf,999,华润三九,华润三九（000999）：品牌力持续彰显，战略融合不断深化,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 33.76,
            ""eps"": null,
            ""pe"": 14
        },
        {
            ""year"": 2026,
            ""net_profit"": 37.89,
            ""eps"": null,
            ""pe"": 13
        },
        {
            ""year"": 2027,
            ""net_profit"": 42.77,
            ""eps"": null,
            ""pe"": 11
        }
    ]
}",,,14.0,13.0,11.0,,,,,,,
"杜向阳,王钰玮",事件：公司发布2025年三季报。2025年前三季度，公司实现营业收入219.9亿元，同比+11.4%；归母净利润23.5亿元，同比-20.5%；扣非归母净利润为21.9亿元，同比-20.6%。2025年Q1/Q2/Q3营收分别68.5/79.6/71.8亿元，分别同比-6%/+16.8%/+27.4%；归母净利润12.7/5.5/5.4亿元，分别同比-6.9%/-47.3%/-4.3%；扣非归母净利润12.2/4.8/4.9亿元，分别同比-8.3%/-51.1%/+10.1%，业绩符合预期。内生业务环比增长，处方药逐步恢复。2025年前三季度，公司实现营业收入219.9亿元，同比+11.4%；Q1/Q2/Q3营收分别68.5/79.6/71.8亿元，分别同比-6%/+16.8%/+27.4%，其中内生业务三季度环比增长。1）CHC领域，呼吸品类受去年高基数与今年呼吸道疾病发病率回落影响，零售渠道自去年年底起受政策影响呈阶段性调整。2）处方药已较好消化集采影响，逐步恢复。天士力以处方药为核心，已完成百日融合，预计持续赋能。3）并表公司昆药集团2025前三季度营收显著下滑对公司收入产生影响。剔除并表影响后各业务费用率基本稳定，持续推动研发创新。2025年前三季度，公司期间费用率37.7%，同增5.7pp。其中销售/管理/研发费率分别27.9%/5.9%/3.8%，分别同比+3.8/+0.5/+1.2pp。期间费率提升主因天士力并表影响，剔除并表影响后各业务费用率基本稳定。未来三九CHC、“昆中药1381”和“777”等零售业务费用率预计会逐渐趋同；处方药业务随着集采推进销售费率有逐步降低空间。公司持续推动研发创新。Q3米诺地尔搽剂、二硫化硒洗剂获批；天士力生物创新药“普佑克”9月获批新增急性缺血性脑卒中溶栓适应症。天士力已完成百日融合，“内涵+外延”双轮驱动。2025年前三季度公司毛利率53.5%，同比+0.8pp；归母净利率10.7%，同比-4.3pp。“十五五”公司布局3个核心赛道：消费健康、医疗健康和银发健康，华润三九将以CHC为核心，天士力将以处方药为核心，昆药集团将以三七产品和精品国药为核心。外延式方面，围绕三大领域持续关注并购标的。盈利预测与投资建议：预计公司2025-2027年归母净利润分别为37.5亿元、42.2亿元、47.2亿元，对应PE分别为13、11、10倍，维持“买入”评级。风险提示：销售不及预期风险，研发不及预期风险，提价不及预期风险等。,,西南证券,买入,[None],2025-10-30,,买入,7032487,pdf_downloads/2025/2025-10-30/000999-华润三九（000999）：内涵+外延双轮驱动，经营拐点已现.pdf,999,华润三九,华润三九（000999）：内涵+外延双轮驱动，经营拐点已现,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 37.5,
            ""eps"": null,
            ""pe"": 13
        },
        {
            ""year"": 2026,
            ""net_profit"": 42.2,
            ""eps"": null,
            ""pe"": 11
        },
        {
            ""year"": 2027,
            ""net_profit"": 47.2,
            ""eps"": null,
            ""pe"": 10
        }
    ]
}",,,13.0,11.0,10.0,,,,,,,
"代雯,张云逸,唐庆雷",2025年10月27日│中国内地 中药 公司公告1-3Q25收入、归母净利、扣非归母219.9、23.5、21.9亿元（+11%、-21%、-21%），其中3Q25收入、归母净利润、扣非归母净利71.8、5.4、4.9亿元（+27%、-4%、+10%），收入增长主因并表天士力，归母净利下滑主因呼吸品类较弱。我们认为公司CHC业务在品牌优势与渠道加持下具备较强的经营韧性，处方药业务消化集采影响后有望逐步企稳回升，对昆药集团与天士力的收购有望推动公司的跨越式发展，维持“增持”评级。呼吸品类短期调整、秋冬有望好转，其余OTC与处方药稳健增长我们估算公司内生业务（剔除天士力并表）3Q25收入、归母净利、扣非归母净利约51.6、4.8、4.4亿元（-8%、-14%、-2% yoy），其中1）呼吸品类因发病率回落收入有所下降，目前渠道库存处于正常水平，公司积极备货（呼吸用药集中在4Q与1Q）并拓展品类（益气清肺、冰连清咽、玉屏风、荆防等），我们预计全年呼吸收入有望企稳；2）皮肤、胃肠等其他OTC品类克服行业压力，收入维持稳健增长，公司3Q25引入米诺地尔擦剂、二硫化硒洗剂等潜力品种拓宽管线；3）处方药消化集采压力收入表现平稳，未来以临床价值为导向，自研（如洛索洛芬）与BD（如GLP-1/GIP）并举。经营费率因并表有所波动，现金流与资产负债表稳健1）公司1-3Q25毛利率53.5%（+0.8pct yoy），销售、管理、研发费率27.9%、5.9%、3.8%（+3.8pct、+0.5pct、+1.2pct yoy），经营费率整体提升主因并购天士力（天士力同期三费费率分别36.1%、3.8%、8.8%），销售费率未来随着集采深化有下降空间，经营费率随着并表完成有望逐步趋稳；2）公司1-3Q25经营所得现金233.5亿元（为收入的106%）、净现金流29.3亿元（为净利润的101%），现金流稳健；3）3Q25应收账款及票据77.3亿元（环比减少0.3亿元），存货63.9亿元（环比减少1.1亿元），库存周转健康。天士力融合有序推进，期待整合红利释放与十五五规划天士力3M25正式并表，董事会与高管团队改选后在客户、业务、团队稳定基础上完成了百日整合工作，期待渠道协同、费用优化、十五五规划等改革动作。华润三九、昆药集团、天士力分别以CHC、精品国药、创新中药见长，未来有望持续深化协同，构建差异化竞争优势：1）华润三九以CHC为核心，争作医药行业的头部企业；2）昆药集团（1M23并入华润三九）以三七产品与精品国药为核心，定位银发健康的引领者；3）天士力以处方药为核心业务，定位中药创新药的引领者与医疗端第一品牌。维持“增持”评级考虑到并表影响提升整体费用率（上调销售、研发费用率，下调管理费用率），我们下调盈利预测，预计25-27年归母净利润35.0/39.7/44.8亿元（+4%、+14%、+13% yoy）。给予公司26年15x PE（参考公司近十年PE TTM均值18x，考虑到当前行业整体面临下行压力有所折价），对应目标价35.67元（前值38.10元，基于25年35.3亿归母净利和25年18x PE）。风险提示：药店行业景气度下降，并购整合不及预期。,,华泰证券,增持,[None],2025-10-27,,增持,6839630,pdf_downloads/2025/2025-10-27/000999-华润三九（000999）：期待整合红利释放与十五五规划.pdf,999,华润三九,华润三九（000999）：期待整合红利释放与十五五规划,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 35.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 39.7,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2027,
            ""net_profit"": 44.8,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,15.0,,,,,,,,
"甘坛焕,王奔奔",业绩简评2025年10月24日，公司发布2025年第三季度报告。2025年前三季度，公司实现收入219.9亿元，同比+11.38%；实现归母净利润23.5亿元，同比-20.51%；实现扣非归母净利润21.9亿元，同比-20.56%。单季度看，2025年Q3公司实现收入71.8亿元，同比+27.37%；归母净利润5.4亿元，同比-4.26%；扣非归母净利润4.9亿元，同比+10.12%。经营分析流感高发季到来，全品类链条布局，CHC业务有望持续向好。在度过上半年调整期后，我们预计公司内生CHC业务在Q3企稳。公司已陆续上市 999 益气清肺颗粒、999 冰连清咽喷雾剂、999 玉屏风口服液、999 荆防颗粒等新品，其中999益气清肺颗粒由张伯礼院士及团队研发，有望填补重感康复用药空白。产品线的全面布局，有望进一步提升品牌整体市占率。Q4流感旺季叠加公司良性渠道库存，CHC业务有望继续企稳回升。持续推进融合，并购整合成效有望陆续释放。天士力与公司的“百日融合”工作完成，天士力25Q3收入20.2亿元，同比-3.27%，归母净利润2.1亿元，同比+16.56%，扣非归母净利润1.9亿元，同比-23.64%。25年前三季度，天士力核心的心脑血管及代谢领域收入31.9亿元，同比+1.16%，整体表现相对稳健。昆药集团渠道改革等工作在推进中，业绩短期承压。随着融合及改革进一步推进，期待“十五五”期间，并购整合成效释放。盈利预测、估值与评级公司内生表现企稳，静待后续并购整合成效释放。预计公司25-27年归母净利润分别为32.35/36.97/42.01亿元，分别同比-4%/+14%/+14%， EPS分别为1.94/2.22/2.52元，现价对应PE分别为15/13/12倍，维持“买入”评级。风险提示市场竞争加剧风险；并购整合不及预期；医保药品限价风险；品牌价值变动风险；原材料价格波动风险；商誉减值风险。,,国金证券,买入,[None],2025-10-26,,买入,6880577,pdf_downloads/2025/2025-10-26/000999-华润三九（000999）：业绩表现稳健，彰显强经营韧性与品牌力.pdf,999,华润三九,华润三九（000999）：业绩表现稳健，彰显强经营韧性与品牌力,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 32.35,
            ""eps"": 1.94,
            ""pe"": 15
        },
        {
            ""year"": 2026,
            ""net_profit"": 36.97,
            ""eps"": 2.22,
            ""pe"": 13
        },
        {
            ""year"": 2027,
            ""net_profit"": 42.01,
            ""eps"": 2.52,
            ""pe"": 12
        }
    ]
}",,,15.0,13.0,12.0,,,,1.94,2.22,2.52,
"余文心,郑琴,彭娉,张澄","本报告导读：由于行业流感发病率下降与渠道调整原因，核心 CHC 板块业绩有所承压，但公司
中药 OTC 行业龙头品牌优势地位不变，看好未来内生外延双轮驱动持续增长。投资要点：维持“增持”评级。公司25H1实现收入148.1亿元，同比增长4.99%，归母净利润18.15亿元，同比下降24.31%，扣非归母净利润16.98亿元，同比下降26.46%；25Q2实现收入79.57亿元，同比增长16.80%，归母净利润5.45亿元，同比下降47.3%，扣非归母净利润4.79亿元，同比下降51.11%。内生增长承压主要由于流感等呼吸道疾病发病率同比降低、零售渠道阶段性调整等因素影响。调整2025-2027年预测EPS为2.06、2.29与2.58元，参考行业平均估值，给予2025年PE为20X，给予目标价40.12元，维持“增持”评级。天士力顺利并表，深化外延并购整合优势。25年H1公司完成对中药创新药企业天士力并表，加强创新中药领域布局，进一步夯实三九中药行业领跑地位。CHC业务短期有所承压，处方药业务稳健增长。剔除天士力并表因素影响，25H1公司CHC业务收入60.8亿元，同比下降18.4%，毛利率为59.9%，同比下降2.43pct，处方药收入27.8亿元，同比+15.2%，毛利率49.0%，同比增加1.89pct。研发方面持续投入，扩张创新版图。公司达成HiCM-188联合研发项目，该产品为全球首个在中、美两国同时获批临床默示许可的基于诱导多能干细胞的心衰再生治疗创新药；同时近日与博瑞医药就双靶点减重药物BGM0504达成中国大陆地区研发合作，目前该产品减重与降糖两项适应症III期临床推进中，临床进度处同类第一梯队。风险提示。院外中药行业竞争加剧，产品销售不及预期。",,国泰海通,增持,[None],2025-09-14,,买入,6437114,pdf_downloads/2025/2025-09-14/000999-华润三九（000999）：2025年半年报点评：业绩短期承压，并购整合进展顺利.pdf,999,华润三九,华润三九（000999）：2025年半年报点评：业绩短期承压，并购整合进展顺利,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 2.06,
            ""pe"": 20
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 2.29,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 2.58,
            ""pe"": null
        }
    ]
}",,,20.0,,,,,,2.06,2.29,2.58,
赵冰,2025年上半年营收保持增长，但利润端承压；旗下上市公司形成差异化定位，创新合力逐步释放；重申买入，上调DCF目标价至45.22元（WACC：9.8%）。1H25公司营收保持增长但利润承压：根据公司1H25公告，华润三九实现营业收入148.10亿元，同比增长5%；归母净利润18.15亿元，同比下降24%。其中Q2单季度实现营收79.30亿元，同比增长5%；实现归母净利润9.67亿元，同比下降28%。1H25，公司开始合并天士力收入，但由于受到同期高基数影响，公司整体收入保持稳健增长，但利润端出现明显下滑。1H25，公司整体毛利率同比持平为53.5%；销售/管理费用率同比+3.1pcts/+0.6pcts至26.6%/5.6%；归母净利率同比下降3.3pcts至14.9%。整体来看，公司营收保持稳健增长，但费用端压力导致盈利能力承压。核心业务稳健增长，产品结构均衡优化：根据公司1H25报告，公司处方药业务实现收入27.84亿元，同比增长15.18%，继续保持稳健增长；自我诊疗（CHC）和传统国药业务，受药房客流下降、医保控费等影响，收入同比下降18.39%/16.18%。1H25，华润三九与天士力、昆药集团已形成清晰的差异化定位，华润三九以CHC为核心业务，争做行业头部企业；天士力以处方药为核心业务，创新驱动成为中国医药市场领先者；昆药集团以三七产品和精品国药为核心业务，争做银发健康产业引领者。聚焦研发，创新合力逐步释放：根据公司1H25公告，公司研发投入6.62亿元（同比增长40.61%），在研项目共计205项。围绕心血管与代谢、肿瘤、呼吸、神经/精神、消化、皮肤等治疗领域，公司新品研发取得积极进展。1H25，公司进入三期临床阶段的管线共有1类化药1项，1.1类中药8项。重申买入，上调DCF目标价至45.22元（WACC：9.8%）：我们的目标价对应2025年P/E约19x，略低于可比公司当前估值水平。我们认为，公司在中药主业和大健康领域稳健增长，随着各业务协同效应显现，将为长期投资价值提供有力支撑。风险提示：1）政策不确定性；2）原材料供应及价格波动；3）市场竞争日趋激烈。,,华兴证券,买入,[None],2025-08-21,上调评级,买入,6335730,pdf_downloads/2025/2025-08-21/000999-华润三九（000999）：合并公司形成清晰的差异化定位.pdf,999,华润三九,华润三九（000999）：合并公司形成清晰的差异化定位,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 18.15,
      ""eps"": null,
      ""pe"": 19
    }
  ]
}",,,19.0,,,,,,,,,
郑薇,事件公司披露2025年半年报，实现营收148.10亿元，同比增长4.99%；归母净利润18.15亿元，同比下滑24.31%；扣非归母净利润16.98亿元，同比下滑26.46%；单Q2实现营收79.57亿元，同比增长16.80%；归母净利润5.45亿元，同比下滑47.30%；扣非归母净利润4.79亿元，同比下滑51.11%。CHC业务承压，处方药业务稳健增长按此前口径统计，2025H1公司自我诊疗（CHC）业务收入60.83亿元，同比下降18.39%，毛利率59.94%，同比减少2.43pp，CHC业务承压，预计主要由于流感等呼吸道疾病发病率同比降低、零售渠道阶段性调整等因素影响；处方药收入27.84亿元，同比增长15.18%，毛利率49.03%，同比增加1.89pp，处方药业务稳健增长；传统国药（昆药）收入19.07亿元，同比下降16.18%，毛利率62.32%，同比减少5.36pp；创新中药（天士力）收入20.54亿元，毛利率71.27%；药品、器械批发及零售收入17.41亿元，同比增长3.34%，毛利率13.21%，同比增加2.29pp。三家上市公司协同效能有望逐步释放2025年Q2天士力持续推进“百日融合”工作，在“三个稳定”基础上，以“四个重塑”为实施路径，逐步明晰战略发展路径，推动与公司在创新研发、智能制造、渠道营销等领域的相互赋能。天士力以处方药为核心业务，全渠道提升品牌影响力及市场转化率，持续深化产品科学内涵。昆药集团依据“3-4-3”整合模式，有序推进“四个重塑”，乐成改革持续深化，模式再造与渠道变革纵深推进。三家上市公司协同效能有望逐步释放，公司预计2025年营业收入将超越行业平均增速，努力实现双位数增长。投资建议我们预计公司2025-2027年营业收入分别为306.85/339.74/374.77亿元，同比增速分别为11.11%/10.72%/10.31%；归母净利润分别为37.92/43.14/48.54亿元，同比增速分别为12.59%/13.76%/12.53%。鉴于公司为自我诊疗中药龙头，维持“买入”评级。风险提示：市场及政策风险、研发创新风险、并购整合风险、原材料价格波动风险。,,国联民生证券,买入,[None],2025-08-20,,买入,6327148,pdf_downloads/2025/2025-08-20/000999-华润三九（000999）：CHC业务承压，处方药业务表现亮眼.pdf,999,华润三九,华润三九（000999）：CHC业务承压，处方药业务表现亮眼,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 37.92,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 43.14,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 48.54,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"伍云飞,赵博宇",核心观点业绩低于预期，上半年有所承压。 2025年上半年，流感等呼吸道疾病发病率同比降低，同时行业零售渠道阶段性调整等因素带来公司业绩有所承压。公司上半年实现营收148.1亿元，同比增长5.0%；归母净利润18.2亿元，同比减少24.3%；扣非归母净利润17.0亿元，同比减少26.5%。利润端下滑较多预计主要为公司完成天士力收购并表，天士力中药业务以院内销售为主，导致公司销售费用率提高。处方药增长亮眼，商业业务稳健增长。2025 年上半年，天士力并表带动公司处方药业务收入大幅增长，处方药业务实现收入48.4亿元，同比增长100.2%。自我诊疗（CHC）业务有所承压，CHC业务实现收入79.9亿元，同比减少17.9%，我们认为CHC业务的承压为阶段性，公司渠道和品牌优势仍在持续赋能业务布局，中长期CHC业务具备韧性。药品、器械批发及零售业务稳健增长，实现收入17.4亿元，同比增长3.3%。研发管线多点开花，达成多项合作进展。上半年，公司拓展细胞治疗、代谢、肿瘤等赛道布局。公司与艾尔普再生医学达成HiCM-188项目联合研发合作，共同推进II期临床试验， HiCM-188为全球首个在中、美两国同时获批临床默示许可的基于诱导多能干细胞的心衰再生治疗创新药；公司与博瑞医药就BGM0504注射液在中国大陆地区达成联合研发合作，该产品减重和2型糖尿病治疗两项适应症的国内III期临床试验正在顺利推进中；公司从境外引入的脑胶质瘤治疗药物ONC201正在国内开展I期临床研究，目前，该药物已被美国FDA加速批准。考虑到零售行业环境变化以及天士力并表影响，我们上调销售费用率预期，下调盈利预期，预测公司2025-2027年每股收益分别为2.05、2.26、2.49元（原预测值2025-2027年分别为2.99/3.39/3.93元），参考可比公司平均市盈率，我们给予公司2025年22倍PE估值，对应目标价45.10元，维持“买入”评级。风险提示市场竞争加剧风险；兼并整合风险；政策监管风险；原材料价格风险；商誉减值风险等。,,东方证券,买入,[None],2025-08-20,,买入,6326831,pdf_downloads/2025/2025-08-20/000999-华润三九（000999）：2025 年中报点评：业绩有所承压，管线多点开花.pdf,999,华润三九,华润三九（000999）：2025 年中报点评：业绩有所承压，管线多点开花,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 18.2,
      ""eps"": 2.05,
      ""pe"": 22
    },
    {
      ""year"": 2026,
      ""net_profit"": null,
      ""eps"": 2.26,
      ""pe"": null
    },
    {
      ""year"": 2027,
      ""net_profit"": null,
      ""eps"": 2.49,
      ""pe"": null
    }
  ]
}",,,22.0,,,,,,2.05,2.26,2.49,
"郑辰,高初蕾",公司公告 1H25 收入、归母净利、扣非净利 148.1、18.2、17.0亿元，同比变化+5.0%、-24.3%、-26.5%，其中 2025 收入、归母净利、扣非净利同比+16.8%、-47.3%、-51.1%;别除昆药集团和天士力并表，1H25 内生收入、归母净利润同比增速分别-32.0%、-33.9%，其中 2025 分别同比-22.1%、-61.5%，业绩变动主要受同期高基数影响，评论:CHC 高基数下有所承压，处方药表现稳健。1)CHC 受需求回落影响有所承压:1H25 CHC 业务实现收入79.9亿元(-17.9%yoy)，主因感冒发病率较低:下半年进入感冒药发货旺季，我们预计全年有望恢复增长。公司通过“全城布局、全面领先”策略持续巩固优势，持续推出益气清肺颗粒等新品提升市占率。2)处方药业务成为增长引擎:1H25 处方药收入达 48.4 亿元(+100% yoy)，主因原有业务表现优异(国药、配方颗粒均有所增长)、天士力并表;长期有望受益于创新品种的持续布局以及天士力的渠道赋能。创新药研发多点突破。公司持续聚焦创新药布局，研发费用 4.6亿元( +40.6%)报告期内获得8个药品注册证书，205项在研项目，覆盖心血管与代谢、肿瘤等多个领域。此外，公司与艾尔普相关的 HiCM-188 项目达成联合研发合作并推进 Ⅱ 期临床试验，该产品是全球首个在中、美两国同时获批临床默示许可的基于诱导多能干细胞的心衰再生治疗创新药，有助于公司拓展细胞治疗赛道，更好满足终末期心衰临床需求。此外，减重和2型糖尿病治疗新药BGM0504 注射液的国内 Ⅱ 期临床试验顺利推进;脑胶质瘤新药 ONC20]国内开展1期，获得FDA加速批准;此外天士力的创新布局也进一步丰富公司研发管线。并购整合深化，看好未来发展。1)天士力并表赋能处方药业务版图:2025年3 月完成天士力 28%股权收购，成为控股子公司，是处方药业务核心增长点，双方在创新研发、智能制造、渠道营销等领域形成互补:1H25 天士力收入、归母净利增速分别-1.9%、+17.0%。2)昆药集团持续融合变革:昆药围绕“777三七品牌和“昆中药 1381”精品国药战略，推动血塞通软胶囊焕新及终端覆盖，渠道改革进入关键期，我们预计伴随集采执行及渠道重塑，昆药工业端收入有望逐季恢复。1H25 昆药集团收入、归母净利增速分别-11.7%、-26.9%。投资建议:作为 OTC 龙头，公司通过 CHC 业务筑底、处方药创新突破及并购整合扩界，长期增长逻辑清晰。短期业绩受到高基数及药店渠道整合影响，我们调整盈利预期，预计 25-27 年归母净利润为 33.8/38.9144.8 亿元(25-27 年前值 38.7/44.3/50.8 亿元 )，同比增速为+0.2%/15.1%/15.2%。参考行业可比公司估值，给予公司 25年18x目标PE，对应目标价36.4元，维持“推荐”评级。风险提示:药品集采政策对处方药价格的压制超预期;并购整合不及预期导致协同效应滞后:新品研发进度或临床结果不及预期。,,华创证券,推荐,[None],2025-08-20,,增持,6326317,pdf_downloads/2025/2025-08-20/000999-华润三九（000999）：2025年中报点评：高基数下有所承压，创新布局高举高打.pdf,999,华润三九,华润三九（000999）：2025年中报点评：高基数下有所承压，创新布局高举高打,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 33.8,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2026,
            ""net_profit"": 38.91,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 44.8,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,18.0,,,,,,,,,
"代雯,张云逸,唐庆雷",2025年8月18日│中国内地 中药 公司公布上半年业绩，收入、归母净利润、扣非归母分别148、18、17亿元，同比+5、-24、-26%，其中二季度公司实现收入、归母净利润、扣非归母80、5、5亿元，同比+17、-47、-51%，利润下滑主因1Q24感冒等呼吸道疾病高发、2Q24库存提升导致高基数。公司拟10股派现4.5元（含税），占1H25归母净利润41.39%。我们认为CHC业务凭借品牌优势与渠道优势展现出较强的经营韧性，处方药业务消化集采影响后有望企稳回升，对昆药集团与天士力的收购有望推动公司的跨越式发展，维持“增持”评级。CHC短期承压，处方药协同天士力1）CHC业务短期承压，收入80亿元（-18% yoy）。主因行业下行（根据米内网数据，1-5M25中国实体药店销售规模同比下滑2.3%；根据中康开思数据，1Q25中国医院市场规模同比下滑1.7%）和1H24高基数。我们看好CHC业务收入全年前低后高，带动全年业绩增长；2）处方药营收48亿元（+100% yoy），主因并表天士力；我们看好处方药围绕“3+N”治疗领域持续提升慢病管理领域影响力，加强血塞通、三七、清心品牌认知，助力处方药业务持续增长。积极拓展创新合作1）华润三九与艾尔普再生医学就HiCM-188（iPSC心肌细胞）联合研发合作，并共同推进II期临床试验。目前HiCM-188处于国内II期，并在美国、新加坡和泰国等地启动I/II期临床，有望成为重度心衰治疗新方案；2）公司与博瑞医药就BGM0504（GLP1/GIP）达成深度合作，三九将与博瑞共同分摊临床试验费用，并获得其中国大陆地区独占性商业化权利，有望借助三九渠道和市场推广能力加速产品放量。持续释放并购整合红利华润三九、昆药集团、天士力分别以CHC、精品国药、创新中药见长，未来有望持续深化协同，构建差异化竞争优势：1）华润三九以CHC为核心，争作医药行业的头部企业；2）昆药集团以三七产品与精品国药为核心，定位银发健康的引领者。昆药集团1M23正式并表，随后完成人员改选、组织变革、渠道重塑、同业竞争等，我们预计2025年仍是求稳之年，2026年有望发力情绪赛道与三七赛道；3）天士力以处方药为核心业务，定位中药创新药的引领者与医疗端第一品牌。天士力3M25正式并表，董事会与高管团队改选后在客户、业务、团队稳定基础上完成了百日整合工作，期待渠道协同、费用优化、十五五规划等改革动作。维持“增持”评级考虑到CHC短期承压影响收入，我们下调盈利预测，预计25-27年归母净利润35.3/40.7/46.1亿元（较前值-9%/-8%/-8%）。给予公司25年18x PE（参考公司近十年PE TTM均值18x），对应目标价38.10元（前值42.08元，对应18x PE和25E 39.0亿元归母净利润）。风险提示：药店行业景气度下降，并购整合不及预期。,,华泰证券,增持,[None],2025-08-18,,增持,6320501,pdf_downloads/2025/2025-08-18/000999-华润三九（000999）：拓展创新合作，释放整合红利.pdf,999,华润三九,华润三九（000999）：拓展创新合作，释放整合红利,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 35.3,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2026,
            ""net_profit"": 40.7,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 46.1,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,18.0,,,,,,,,,
