author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"王先爽,乔丹",事件概述：1月21日，兴业银行披露2025年度业绩快报，四季度末累计营收增速较三季度末由负转正，累计归母净利润增速稳步提高，其中四季度单季金市扩表速度快预计是主要原因。同时公司资产质量稳健，不良率较三季度保持稳定，拨备覆盖率环比提升。四季度末累计营收同比增速转正。2025年公司累计营业收入实现同比增长0.2%，累计归母净利润同比增长0.3%，累计同比增速环比三季度分别提升2.1和0.2个百分点。公司四季度末累计营收增速较三季度末由负转正，累计归母净利润增速继续稳步上升。从全年来看，公司连续两年累计营收、归母净利润实现了“双增”，表现较好。四季度广义金市扩表明显。资产端，2025年全年公司总资产同比增长5.6%，贷款同比增长3.7%，资产扩张快于贷款。从四季度单季新增规模来看，贷款规模小幅下降400亿元，而总资产规模大幅上升超过4200亿元，可见广义金市扩张速度较快，金市也支撑公司总资产规模突破11万亿元。负债端，2025年全年公司总负债同比增长5.9%，存款同比增长7.2%，从四季度单季新增规模来看，存款规模由三季度的下降转至增长950亿元，总负债规模大幅上升超过4000亿元，预计也是为了匹配资产增长而增加了债券发行和同业负债的配置力度。资产质量保持稳健。2025年末，公司不良率1.08%，继续保持稳定；拨备覆盖率228.41%，环比三季度小幅提升0.6pct，风险抵御能力有所增强。投资建议：兴业银行坚持“轻资本、轻资产、高效率”的发展模式，在资本市场活跃度提升的背景下有望进一步发挥公司财富管理及投资银行的业务优势，较好平衡“扩面与挖潜、负债与资产、表内与表外、风险管控与短期逐利”四组关系。公司可转债若能成功转股则将进一步夯实资本，打开未来成长空间。预计2025-2027年营业收入分别为2127.41/2198.04/2305.55亿元，同比增长0.2%/3.3%/4.9%；归母净利润为774.69/803.69/847.88亿元，同比增长0.3%/3.7%/5.5%。对应EPS分别为3.47/3.61/3.82元，对应2026年1月22日股价的PE分别为6/5/5倍。首次覆盖，给予“推荐”评级，建议积极关注。风险提示：经济增速不及预期；宏观政策力度不及预期；存款竞争加剧。,,国联民生证券,推荐,[None],2026-01-23,,增持,8356636,pdf_downloads/2026/2026-01-23/601166-兴业银行（601166）：2025 年度业绩快报点评：营收增速转正，金市扩表明显.pdf,601166,兴业银行,兴业银行（601166）：2025 年度业绩快报点评：营收增速转正，金市扩表明显,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 774.69,
            ""eps"": 3.47,
            ""pe"": 6
        },
        {
            ""year"": 2026,
            ""net_profit"": 803.69,
            ""eps"": 3.61,
            ""pe"": 5
        },
        {
            ""year"": 2027,
            ""net_profit"": 847.88,
            ""eps"": 3.82,
            ""pe"": 5
        }
    ]
}",,6.0,5.0,5.0,,,,3.47,3.61,3.82,,
"田维韦,王剑",净利润增速平稳。公司披露2025年业绩快报，2025年全年实现营收2127亿元，同比增长0.24%；实现归母净利润775亿元，同比增长0.34%。营收增速由负转正。公司四季度单季营收同比增长7.3%，全年营收同比增长0.24%，较前三季度同比下降1.82%改善明显。我们判断主要来自于两方面，一是净息差同比降幅收窄带来净利息收入增速提升。伴随贷款重定价到期压力持续下降以及存款成本的改善，公司净息差下降压力持续缓解，预计四季度净息差维持平稳。二是非息收入降幅收窄。2025年公司手续费及佣金净收入增速由负转正，预计该趋势延续。贷款平稳减速，深化客户经营。期末资产总额11.09万亿元，贷款总额5.95万亿元，较年初分别增长5.57%和3.70%，较9月末分别增长3.9%和下降0.7%。预计信贷拖累主要在零售端，居民信贷需求仍疲软，同时公司也在加强零售信贷管理。期末，负债总额10.18万亿元，存款总额5.93万亿元，较年初分别增长5.88%和7.18%，存款实现较好增长。不良率和拨备覆盖率维持平稳。期末公司不良贷款余额642.5亿元，较年初增加27.7亿元；不良率1.08%，与9月末持平，较年初提升1bp；拨备覆盖率228.41%，较9月末提升0.6个百分点，较年初下降9.4个百分点。投资建议：公司营收增速由负转正，资产质量稳健。考虑到业绩快报数据披露有限，暂维持2025-2027年归母净利润776/803/846亿元的预测，对应同比增速为0.5%/3.5%/5.4%。当前股价对应2025-2027年PE值为5.7x/5.5x/5.2x，PB值为0.51x/0.48x/0.45x，维持“中性”评级。风险提示：宏观经济复苏不及预期会拖累公司净息差和资产质量。,,国信证券,中性,[None],2026-01-22,,中性,8354209,pdf_downloads/2026/2026-01-22/601166-兴业银行（601166）：2025 年业绩快报点评：营收增速由负转正.pdf,601166,兴业银行,兴业银行（601166）：2025 年业绩快报点评：营收增速由负转正,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 776,
            ""eps"": null,
            ""pe"": 5.7
        },
        {
            ""year"": 2026,
            ""net_profit"": 803,
            ""eps"": null,
            ""pe"": 5.5
        },
        {
            ""year"": 2027,
            ""net_profit"": 846,
            ""eps"": null,
            ""pe"": 5.2
        }
    ]
}",,5.7,5.5,5.2,,,,,,,,
"戴志锋,邓美君,陈程",报告摘要业绩表现持续改善。兴业银行2025年实现营业收入2127.4亿元，同比增长0.2%（vs1~3Q25同比-1.8%），实现增速由负转正，实现归母净利润774.7亿元，同比增长0.3%（vs1~3Q25同比+0.1%）。2025年第四季度营业收入增速较高，同比增长7.3%（vs1~3Q25同比-0.8%），实现归母净利润同比增长1.3%（vs1~3Q25同比-0.1%）。1Q25/1H25/3Q25/4Q25公司累积营收同比-3.6%/-2.3%/-1.8%/0.2%，累积归母净利润同比-2.2%/0.2%/0.1%/0.3%，2025年以来业绩表现持续改善。资产端：贷款规模稳健增长。（1）增速：截至2025年末，兴业银行总资产规模为11.1万亿元，同比增长5.6%，其中总贷款规模为5.95万亿元，同比增长3.7%，占总资产比例为53.62%。（2）增量：2025年全年新增贷款规模为2122.6亿元，同比少增634.2亿元，四个季度增量占比分别为37.1%/41.5%/40.7%/-19.3%。负债端：存款增速有所放缓，但绝对值仍较高。（1）增速：截至2025年末，兴业银行总负债规模为10.2万亿元，同比增长5.9%，其中总存款规模为5.93万亿元，同比增长7.2%（vs1~3Q25同比+7.6%）。（2）增量：2025年全年新增存款规模为3972.2亿元，同比多增19.6亿元，四个季度增量占比分别为24.1%/60.9%/-8.8%/23.9%。不良率环比持平，拨备覆盖率环比小幅提升。（1）不良维度：截至2025年末兴业银行不良率为1.08%，环比持平。（2）拨备维度：截至2025年末兴业银行拨备覆盖率为228.41%，环比3Q25提升0.6个百分点，拨贷比环比提升0.01个百分点至2.47%，资产质量保持优异。根据公司已出业绩快报，我们调整盈利预测，预计25E-27E归母净利润为775亿、781亿、793亿（前值为780亿、792亿、809亿）。投资建议：公司2025E、2026E、2027EPB0.51X/0.47X/0.44X，2025年以来，兴业银行业绩表现持续好转，存贷规模稳步增长，资产质量保持优异，基本面表现整体较好，同时银行重视股东回报，长期持有收益稳定，建议重点关注，维持“增持”评级。风险提示：经济下滑超预期、公司经营不及预期、研报信息更新不及时。,,中泰证券,增持,[None],2026-01-22,,增持,8352468,pdf_downloads/2026/2026-01-22/601166-兴业银行（601166）：业绩快报：业绩表现持续改善，存贷规模稳步增长.pdf,601166,兴业银行,兴业银行（601166）：业绩快报：业绩表现持续改善，存贷规模稳步增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 775,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 781,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 793,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"杜秦川,梁凤洁,周源",数据概览25A兴业银行营业收入、归母净利润同比分别增长0.2%、0.3%。25 A营收同比增速较25Q1~3修复2.1pc，25 A利润同比增速较25Q1~3提速0.2pc；25Q4末不良率较25Q3末持平于1.08%，25Q4末拨备覆盖率较25Q3末基本持平于228%。营收增速转正25A兴业银行营业收入同比增长0.2%，增速环比25Q1~3修复2.1pc，营收增速逆势转正，表现超预期。25A归母净利润同比增长0.3%，增速环比25Q1~3提速0.2pc，利润表现基本符合预期。展望2026年，我们预计兴业银行的营收和利润增速均有望延续改善态势，主要考虑到息差同比降幅收窄，对营收的拖累逐步改善。扩表增速提升判断25Q4兴业银行加大了金融投资的规模。25Q4兴业银行资产同比增长5.6%，增速较25Q3提速2.0pc，其中25Q4末贷款同比增长3.7%，增速较25Q3放缓0.6pc。据此测算25Q4非信贷资产同比增长约7.8%，较25Q3大幅提速5.2pc。资产质量稳健不良方面，不良贷款率保持稳定。25Q4末兴业银行不良率环比25Q3末持平于1.08%。风险抵补能力方面，拨备覆盖率整体稳定。25Q4末兴业银行拨备覆盖率环比25Q3末基本持平于228%。股息性价比高（1）即将中期分红。2026年1月20日兴业银行召开临时股东会，审议并通过了首次中期分红议案。（2）股息性价比高。截至2026年1月21日收盘，我们测算现价对应兴业银行2026年股息率为5.58%，当前股息率高于上市银行平均水平0.8pc，在全国性银行中排名第2，性价比高。盈利预测与估值预计兴业银行2025-2027年归母净利润增速为0.34%/5.05%/5.32%，对应BPS为38.85/41.37/44.03元。维持目标价25.82元/股，对应目标估值2026年0.62x PB，现价空间32%。风险提示：宏观经济失速，不良大幅暴露。,,浙商证券,买入,[None],2026-01-21,,买入,8350123,pdf_downloads/2026/2026-01-21/601166-兴业银行（601166）：2025 年业绩快报点评：营收增速转正.pdf,601166,兴业银行,兴业银行（601166）：2025 年业绩快报点评：营收增速转正,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 0.62
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,0.62,,,,,,,,,
"田维韦,王剑",净利润保持正增长。2025年前三季度实现营收1612亿元，同比下降1.82%，较半年度收窄0.47个百分点，第三季度同比下降0.78%；实现归母净利润631亿元，同比增长0.12%。净利息收入同比降幅收窄，其他非息降幅处在同业较好水平。前三季度净利息收入同比下降0.56%，较上半年收窄约0.96个百分点，主要是资产规模同比增速略有提升。手续费及佣金净收入同比增长3.79%，较上半年扩大1.2个百分点；其他非息净收入同比下降9.28%，降幅处于同业较好水平。规模小幅扩张，客户质量稳步提升。期末资产总额10.67万亿元，贷款总额5.99万亿元，存款总额5.83，较年初分别增长1.57%、4.42%、和5.47%；其中，绿色贷款、科技贷款、制造业中长期贷款较年初分别增长18.64%、17.70%和13.82%，三张名片保持特色。期末零售客户1.14亿户，较年初增长3.4%，双金客户和私行客户交年初分了增长10.49%和11.39%，客户质量稳步提升。存款成本改善明显，净息差较上半年收窄3bps。前三季度净息差1.72%，同比下降12bps，较上半年收窄3bps。受益于存款挂牌利率调降，以及公司通过做实主结算账户经营、深化场景金融建设、加强高成本存款精细化管理，实现存款付息率1.71%，同比下降32bps，较上半年下降5bps，实现同业存款付息率1.68%，同比下降56bps，较上半年下降8bps。资产质量保持稳定。期末不良贷款率1.08%，与半年末持平；关注率1.67%，较年初下降4bps。前三季度减值计提同比下降11.30%，期末拨备覆盖率227.81%，较6月末下降0.7个百分点，较年初下降10个百分点，保持合理区间，处于同业较好水平。投资建议：公司基本面稳健，维持2025-2027年归母净利润776/803/846亿元的预测，对应同比增速为0.5%/3.5%/5.4%。当前股价对应2025-2027年PE值为5.8x/5.6x/5.3x，PB值为0.52x/0.49x/0.46x，维持“中性”评级。风险提示：宏观经济复苏不及预期会拖累公司净息差和资产质量。,,国信证券,中性,[None],2025-11-02,,中性,7225136,pdf_downloads/2025/2025-11-02/601166-兴业银行（601166）：2025 年三季报点评：业绩保持正增长，资产质量稳健.pdf,601166,兴业银行,兴业银行（601166）：2025 年三季报点评：业绩保持正增长，资产质量稳健,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 776,
            ""eps"": null,
            ""pe"": 5.8
        },
        {
            ""year"": 2026,
            ""net_profit"": 803,
            ""eps"": null,
            ""pe"": 5.6
        },
        {
            ""year"": 2027,
            ""net_profit"": 846,
            ""eps"": null,
            ""pe"": 5.3
        }
    ]
}",,,5.8,5.6,5.3,,,,,,,
"戴志锋,邓美君",报告摘要兴业银行2025Q1-Q3实现营业收入1610.2亿元，同比下降1.8%，降幅环比收窄0.4个百分点，实现归母净利润630.8亿元，同比增长0.1%（1H25为+0.2%）。1）营收端：兴业银行前三季度实现净利息收入1109.6亿元，同比下降0.6%（1H25为-1.5%），占营收比例环比提升2.1个百分点至68.9%。实现净手续费收入200.8亿元，同比增长3.8%（1H25为+2.6%），实现净其他非息收入299.8亿元，同比下降9.2%（1H25为-6.8%）。2）利润端：兴业银行前三季度归母净利润同比增长0.1%，其中拨备与规模增长贡献较大。从边际变化来看，规模、息差、手续费、成本贡献环比2Q25提升，其他非息、拨备、税收贡献环比下滑。净息差企稳。兴业银行3Q25单季年化净息差（测算）为1.55%，环比二季度提升4bp，拆分来看，单季生息资产收益率为3.19%，环比下降8bp，单季计息负债成本率为1.68%，环比下降11bp。累积年化净息差为1.55%，环比持平。贷款稳健增长。截至3Q25兴业银行贷款总额为6.0万亿元，同比增长4.3%，增速环比上半年提升0.2个百分点。其中，对公贷款、个人贷款、贴现票据分别为3.7万亿元、1.9万亿元、0.3万亿元，分别同比+7.8%、-0.3%、-3.9%，占总贷款比例分别为61.8%、32.4%、5.8%，分别环比-0.4、-0.8、+1.2个百分点。定期存款占比小幅提升。截至3Q25兴业银行存款总额为5.8万亿元，同比增长7.6%（1H25为+9.0%），从期限结构来看，活期存款、定期存款分别为1.9万亿元、3.3万亿元，分别同比增长6.4%、10.0%，占总存款比例分别为32.7%、56.9%，分别环比-2.1、+0.8个百分点。不良净生成率环比改善。1）从不良维度看，3Q25兴业银行不良贷款率为1.08%，环比持平，累计年化不良净生成率为1.11%，环比下降0.16个百分点。2）从拨备维度看，3Q25银行拨备覆盖率为227.81%，环比下降0.73个百分点，拨贷比为2.46%，环比持平。根据已出三季报情况，我们调整2025E~2027E盈利预测为780、792、809亿元，前值为783、792、807亿元。投资建议：公司2025E、2026E、2027EPB0.52X/0.49X/0.46X；2025年前三季度兴业银行营收表现持续改善，同时不断推进零售经营体系化建设，业务竞争力不断提升，建议关注，维持“增持”评级。风险提示：宏观经济面临下行压力，公司经营不及预期。,,中泰证券,增持,[None],2025-11-01,,增持,7146521,pdf_downloads/2025/2025-11-01/601166-兴业银行（601166）：2025三季报：存贷稳健增长，不良净生成率下滑.pdf,601166,兴业银行,兴业银行（601166）：2025三季报：存贷稳健增长，不良净生成率下滑,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 780,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 792,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 809,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"梁凤洁,周源",营收降幅收窄、利润增速稳定，息差回升、生成改善，经营向好态势延续。业绩概览25Q1~3兴业银行营收、归母净利润同比分别负增1.8%、增长0.1%，增速分别较25H1收敛0.5pc、放缓0.1pc。25Q3末兴业银行不良率环比持平于1.08%，25Q3末拨备覆盖率环比下降1pc至228%。营收同比降幅收敛25Q1~3兴业银行营收、归母净利润同比分别负增1.8%、增长0.1%，营收降幅较25H1收敛0.5pc，利润增速基本持平于25H1，业绩表现符合预期。营收降幅收敛，得益于息差拖累改善、中收增长回暖。①息差：测算25Q3单季息差（期初期末口径，下同）环比回升4bp至1.55%，得益于负债成本环比大幅改善。②非息：25Q1~3中收同比增长3.8%，增速较25H1提升1.2pc，主要受益于资本市场回暖、财私客户基础夯实。25Q1~3其他非息同比负增9.3%，较25H1降幅略扩大2.3pc。展望全年，预计兴业银行营收有望继续维持降幅收敛态势，主要考虑去年息差基数走低，息差拖累有望改善。息差环比企稳回升测算25Q3单季息差环比回升4bp至1.55%，主要得益于负债成本大幅改善，有效对冲资产端收益率下行影响。（1）资产端，测算25Q3资产收益率环比下降7bp至3.19%，主要归因贷款利率行业性下行、有效信贷需求不足。（2）负债端，测算25Q3负债成本率环比大幅下降11bp至1.68%，利率和结构两端均有贡献。①利率上，我们测算25Q1~3付息成本率较25H1下降5bp至1.78%，公告显示存款、同业存款付息率较25H1下降5bp、8bp至1.71%、1.68%。②结构上，25Q3末同业、应付债券占总资产比例环比提升2.1pc、下降1.4pc至25.1%、8.7%，相对较高成本的债券规模压降，低成本同业负债规模提升，负债结构得到优化。分红落地股东增持（1）首次中期分红。10月30日兴业银行首次宣布实施中期分红，2025年中期分红比例为30.02%，延续了30%以上的高分红比例，价值特征更加明显。（2）股东继续增持。25Q3大家人寿、福建省投资开发集团分别增持兴业银行6212万股、45万股，体现出各家机构对兴业银行长期发展的信心。不良生成环比改善（1）存量指标稳定。25Q3末兴业银行不良率、关注率环比分别持平、微升1bp至1.08%、1.67%，25Q3末拨备覆盖率环比微降1pc至228%，存量指标稳健。（2）生成指标改善。测算25Q3不良TTM生产率、25Q3不良+关注的TTM生成率环比分别下降20bp、下降23bp至0.99%、0.95%，不良生成指标环比明显改善。公司公告显示对公房地产、信用卡新发生不良均同比回落，地方政府融资平台资产质量保持稳定，资产质量稳中有进态势明显。盈利预测与估值预计2025-2027年兴业银行归母净利润同比增速为0.22%/5.05%/5.39%，对应BPS38.92/41.49/44.21元。现价对应2025-2027年PB 0.52/0.49/0.46倍。目标价25.82元/股，对应2025年PB 0.66倍，现价空间28%，维持“买入”评级。风险提示：宏观经济失速，不良大幅暴露。,,浙商证券,买入,[None],2025-10-31,,买入,7125555,pdf_downloads/2025/2025-10-31/601166-兴业银行（601166）：经营向好态势延续.pdf,601166,兴业银行,兴业银行（601166）：经营向好态势延续,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"沈娟,贺雅亭,蒲葭依,李润凌",2025年10月31日│中国内地 全国性股份制银行 兴业银行1-9月归母净利润、营业收入、PPOP分别同比+0.1%、-1.8%、-2.4%，增速较1-6月-0.1pct、+0.5pct、+0.6pct。同期年化ROE、ROA分别同比-0.85pct、-0.02pct至10.07%、0.80%。公司存款成本优化，中收增长提速，中期分红比例基本稳定。公司战略目标清晰，维持“买入”评级。信贷投放平稳，存款成本优化9月末总资产、贷款、存款增速分别为+3.5%、+4.3%、+7.3%，较6月末+1.0pct、+0.2pct、-1.6pct。25Q3零售/对公/票据增量占比分别为-25%/37%/88%，对公贷款及票据驱动信贷投放，绿色贷款、科技贷款、制造业中长期贷款分别较上年末+18.64%、17.70%、13.82%，均高于贷款整体增速，聚焦支持实体。1-9月净息差为1.72%，较1-6月-3bp；Q3单季度净息差为1.68%。兴业银行积极调整负债规模与结构，优化存款与同业负债成本，1-9月存款成本率、同业存款成本率分别较上半年下降5bp、下降8bp至1.71%、1.68%，有助于稳定息差表现。量价平稳推动公司1-9月利息净收入同比-0.6%，降幅较1-6月收窄。中收增长提速，其他非息波动1-9月非息收入同比-4.5%，增速较上半年-0.7pct。中间业务收入同比+3.8%，增速较上半年+1.2pct。公司持续推动客户规模增长与质量提升，9月末企金客户潜力及以上/价值客户分别较年初+8.21%/+9.66%，零售双金（白金及黑金）/私行客户分别增长10.49%/11.39%。1-9月其他非息收入同比-9.3%，增速较上半年-2.3pct；其中Q3公允价值变动损益-23.5亿元，或受三季度债市波动影响。1-9月成本收入比为26.97%，同比+0.4pct。资产质量平稳，信用成本下行9月末不良贷款率、拨备覆盖率分别为1.08%、228%，分别环比持平、-1pct。关注类贷款占比较6月末上升1bp至1.67%。重点领域前瞻风险指标继续改善，对公房地产、信用卡新发生不良均同比回落，地方政府融资平台资产质量保持稳定。测算25Q3年化不良生成率0.76%，环比-48bp；25Q3年化信用成本0.82%，同比-12bp。宣告中期分红，转债有望夯实资本9月末资本充足率、核心一级资本充足率分别为13.85%、9.66%，环比-0.33pct、+0.12pct。截至10月30日，兴业转债余额414亿元（约83%未转股），按9月末风险加权资产静态测算，若剩余可转债全额转股将提升兴业银行核心一级资本充足率0.49pct，有利于夯实公司资本。10月30日公司公告2025年度中期分红预案，拟每股派发现金红利人民币0.565 元（含税），占上半年归属于母公司普通股股东净利润比例为30.02%（24A为30.17%），分红比例保持稳定。25Q3末大家人寿持有兴业银行7.16亿股，较6月末增加6212万股，彰显对兴业银行未来发展信心。维持25年目标PB0.70倍鉴于息差略有波动，预测25-27E归母净利润分别为776.67亿元、796.30亿元、824.87亿元（较前值-1.18%、-0.68%、-0.65%），25年BVPS预测值38.68元（前值38.72元），对应PB0.52倍。可比公司25年Wind一致预测PB均值0.51倍，公司战略目标清晰，应享受一定估值溢价，维持25年目标PB0.70倍，25年目标价27.08元（前值27.10元），维持“买入”评级。风险提示：政策推进力度不及预期；经济修复力度不及预期。,,华泰证券,买入,[None],2025-10-31,,买入,7101509,pdf_downloads/2025/2025-10-31/601166-兴业银行（601166）：中收增速改善支撑业绩韧性.pdf,601166,兴业银行,兴业银行（601166）：中收增速改善支撑业绩韧性,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 776.67,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 796.30,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 824.87,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"贾靖,林宛慧,徐康","1,612.34亿元，同比下降1.82%（上半年下降2.29%）；实现归母净利润630.83亿元，同比增长0.12%（上半年增0.21%）。3Q25末不良率较年中持平于1.08%，拨备覆盖率环比下降0.7pct至227.81%。收同比下降1.82%，降幅较上半年的-2.29%收窄0.47个百分点；归母净利润同比增长0.12%，延续了年中业绩增速转正的态势。业绩边际改善主要得益于核心收入企稳。利息净收入降幅显著收窄，前三季度同比仅微降0.56%（上半年为-1.52%），其中三季度单季同比增长1.38%，实现正增。手续费及佣金净收入同比增长3.79%，增速较上半年（+2.59%）进一步扩大。其他非息净收入301.94亿元，受市场利率波动影响，同比下降9.28%，是营收的主要拖累。此外，公司持续加强成本管控，前三季度计提资产减值损失同比下降11.30%，有效支撑了利润表现。长4.42%，规模稳健扩张。1）对公端：规模主扩张，投向重点领域。公司贷款较年初增长7.54%。公司持续加大对实体经济和“五篇大文章”的支持力度，绿色贷款、科技贷款、制造业中长期贷款分别较年初增长18.64%、17.70%、13.82%，均显著高于总贷款增速。2）零售端：业务结构主动调整仍在继续，个人贷款余额较年初下降2.49%，延续了公司在当前宏观环境下对部分零售业务风险的审慎态度和主动压降策略，尤其是在信用卡和消费贷领域。降12BP；三季度单季净息差为1.68%，同比下降11BP，息差仍面临下行压力。息差的主要支撑来自负债端，公司“强负债”战略成效持续显现。前三季度存款付息率1.71%，同比大幅下降32个基点，且较半年末进一步下降5个基点。随着存量高成本负债的持续重定价，负债成本优势有望进一步巩固，为息差稳定提供缓冲。升1bp，与年中持平，保持稳定。测算的单季年化不良净生成0.76%，同环比均有下降。从前瞻性指标看，关注类贷款占比1.67%，较年初下降4bp，资产质量边际改善。重点领域风险化解持续推进，报告期内对公房地产、信用卡新发生不良均同比回落，地方政府融资平台资产质量保持稳定，延续了上半年风险收敛的良好态势。由于拨备适度反哺利润，拨备覆盖率降至227.81%，但仍保持充足水平，风险抵补能力强劲。息收与中收改善，资产质量保持稳定，重点领域风险化解成效显著。公司积极推进“轻资产、轻资本、高效率”转型，科技金融正加速成为“第四张名片”，获批筹建金融资产投资公司（AIC）亦有望增强其风险处置和股权投资能力。结合公司披露的三季报和当前宏观环境，我们认为公司基本面持续向好，估值修复空间充足。当前股价对应PB处于历史低位，股息率具备吸引力，维持“推荐”评级。我们预计2025E/2026E/2027E归母净利润增速为0.7%/1.98%/3.29%，当前股价对应26E PB 0.51X，考虑银行业仍有增量资金增持，近10年兴业银行的PB均值为0.71X，给予2026年目标PB 0.70X，对应目标价27.46元，维持“推荐”评级。",,华创证券,推荐,[None],2025-10-31,,增持,7101499,pdf_downloads/2025/2025-10-31/601166-兴业银行（601166）：2025年三季报点评：营收稳中向好，估值修复可期.pdf,601166,兴业银行,兴业银行（601166）：2025年三季报点评：营收稳中向好，估值修复可期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"夏芈卬,王子钦",事件：兴业银行发布2025年半年度报告。2025年上半年，公司实现营业收入1104.58亿元，同比-2.29%；实现归母净利润431.41亿元，同比+0.21%，同比增速由负转正；加权平均ROE为5.06%，同比-0.44pct。聚焦政策导向，信贷结构优化。截至报告期末，公司贷款总额达5.90万亿元，较年初+2.91%；增长主要由对公贷款驱动，对公贷款较年初+6.60%至3.67万亿元。对公贷款重点投向“五篇大文章”等国家政策导向领域，科技金融贷款余额较年初+14.73%至1.11万亿元，绿色贷款余额较年初+15.61%至1.08万亿元，制造业中长期贷款较年初+11.83%，增速均远高于贷款整体增速。盈利能力稳定，息差具备韧性。报告期内，公司利息净收入同比-1.52%至737.55亿元，净息差同比-11bp至1.75%，息差保持同业前列。净息差强韧性核心在于负债端成本的有效管控，公司坚定推进“存款立行”和“织网工程”，核心负债成本持续优化；上半年存款付息率1.76%，同比-30bp，其中企金存款付息率同比-30bp、零售存款付息率同比-31bp。报告期内，公司非息净收入同比-3.80%至367.03亿元。其中：手续费及佣金净收入同比+2.59%至130.75亿元，主要由零售财富和托管业务驱动；其他非息净收入同比-7.00%至236.28亿元，主要受市场利率波动影响。资产质量向好，风险出清加速。截至报告期末，公司不良率、关注率为1.08%、1.66%，较年初+1bp、-5bp；拨备覆盖率228.54%，较年初-9.24pct。公司有效化解重点领域风险、释放拨备，上半年计提拨备301.22亿元，同比-12.19%。重点领域风险持续收敛。报告期内，对公房地产新发生不良同比大幅减少46%；无地方政府融资平台新增不良贷款，且通过专项债置换等方式压降业务敞口289.01亿元；信用卡业务新发生不良同比-7.5%，不良率、逾期率较年初-36bp、-75bp至3.28%、5.57%。投资建议：公司在信贷投放、负债优化、风险管控多维度协同发力，业绩边际改善；福建省财政厅将86.44亿可转债全额转股，股东支持力度增强。预计2025-2027年公司营业收入为2111.87、2172.37、2247.39亿元，归母净利润为769.50、792.33、820.46亿元，BVPS为38.50、39.63、42.80元，对应9月10日收盘价的PB估值为0.56、0.54、0.50倍。维持“买入”评级。风险提示：宏观经济波动、息差持续收窄、资产质量大幅恶化,,太平洋证券,买入,[None],2025-09-13,,买入,6436789,pdf_downloads/2025/2025-09-13/601166-兴业银行（601166）：2025年中报点评：多维协同发力，盈利边际改善.pdf,601166,兴业银行,兴业银行（601166）：2025年中报点评：多维协同发力，盈利边际改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 769.50,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 792.33,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 820.46,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
