author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"李阳,赵铭",股权激励简评2026年1月4日，公司公告2025年股票期权激励计划草案，拟授予股票期权总量不超过1540万股（占激励公告前股本总额的0.92%），首次授予激励对象不超过358人（占2024年末公司员工人数的1.79%），股票期权行权价格为36.65元。经营分析（1）激励目标：2025年股票期权激励计划解除限售的业绩考核目标为，以2024年的扣非归母净利润为基数，2026/2027/2028年扣非归母净利润CAGR分别不低于107%/73%/62.5%，测算对应中材科技2026/2027/2028年扣非归母净利润分别为16.4/19.9/26.7亿元，此外激励计划考核要求2026/2027/2028年ROE分别不低于8%/8.3%/9.4%。考虑到25Q1-Q3中材科技扣非归母净利润已达12.0亿元，我们认为本次激励目标实现概率较高。（2）定增保障特种玻纤项目资金，公司是特种玻纤“大满贯”，扩产加速、继续提升市占率，期待定增事项落地：①25H1特种纤维布实现销售895万米，产品覆盖低介电一代、低介电二代、低膨胀布及超低损耗低介电布全品类产品，均完成国内外头部客户的认证及批量供货。②低膨胀布打破国外垄断局面，成为国内唯一、全球第二家能够规模化生产低膨胀布产品的供应商。③超低损耗低介电布率先完成行业头部CCL厂商客户认证，实现市场导入及产业化供应。若扩产推进顺利，公司有望先行渗透核心终端供应链，以市占提升带动盈利上行。盈利预测、估值与评级预计公司2025-2027年归母净利润分别为20.02、26.08、30.60亿元，现价对应动态PE分别为30x、23x、20x，维持“买入”评级。风险提示特种玻纤业务不及预期；玻纤供需格局不及预期;风电叶片盈利能力修复不及预期; 锂膜业务盈利能力继续下滑的风险。,,国金证券,买入,[None],2026-01-04,,买入,8307463,pdf_downloads/2026/2026-01-04/002080-中材科技（002080）：公司点评：期权激励方案发布，看好“大满贯”AI业绩环比提高.pdf,002080,中材科技,中材科技（002080）：公司点评：期权激励方案发布，看好“大满贯”AI业绩环比提高
"孙颖,聂磊",备注：股价截止自2025年10月23日收盘价，每股指标按照最新股本数全面摊薄报告摘要事件：公司发布2025年三季报。2025年前三季度公司实现营业收入217亿元，同比+29.1%；实现归母净利润14.8亿元，同比+143.2%；实现扣非归母净利润12亿元，同比+269.7%。其中，2025Q3单季实现营业收入83.7亿元，同比+33.5%，环比+6.9%；实现归母净利润4.8亿元，同比+234.8%，环比-24.4%；实现扣非归母净利润3.9亿元，同比+333.9%，环比-30.1%。特种电子布需求高景气，公司定增持续加码。我们认为特种电子布产业逻辑从“需求放量”有望逐步演绎至“涨价弹性”，核心是紧缺+壁垒高，预计二代布/lowCTE望逐步进入“涨价通道”，且Q布存涨价“期权”。从竞争格局演变来看，我们认为国产份额望快速提升，且逐步向头部企业集中。公司不断加码特种电子布，根据公告，公司拟定增不超过44.8亿元用于年产3500万米低介电纤维布项目（拟用16.6亿元）、年产2400万米超低损耗低介电纤维布项目（拟用14.8亿元）、偿还国拨资金专项应付款（拟用8.2亿元）和补充流动资金（5.2亿元）。其中，中联投资（中建材100%持股）拟认购8.2亿元，彰显大股东支持与发展信心。随着公司产能和良率的同步提升，销量望逐季提升，后续望逐步释放利润弹性。粗纱价格望受益反内卷，吨净利望继续修复。我们预计公司25Q3玻纤销量环比略有下滑，单吨净利环比有所下降，我们判断主要受7-8月淡季需求相对偏弱影响，同时中低端产品价格有所波动。从行业重点企业库存数据上看，7-8月份持续累库、9月份去库明显，截至2025年9月底，行业合计库存86.5万吨，同比+10.9万吨，环比-4.7万吨。玻纤反内卷持续推进，9月5日，中国玻璃纤维工业协会联合玻纤骨干企业发布《关于玻璃纤维及制品行业反对“内卷式”竞争共同建立和维护公平有序竞争环境的倡议书》，切实加强行业自律，与此同时，部分企业先后发布《复价告知函》，对直接纱、采光板专用纱、短切毡专用纱等相关产品每吨上浮5%-10%不等。往后看，受益于反内卷行业自律，粗纱价格有望修复，吨净利望有所提升。风电叶片保持较好增长，盈利能力望持续提升。根据国家能源局，截至2025年8月底，全国累计风电装机容量5.8亿千瓦，同比增长22.1%。我们认为在2025年终端需求保持高速增长的背景下，结合上半年风机中标价格止跌回稳，望带动叶片价格实现修复。公司叶片业务在市场份额/行业地位/竞争力等方面具备明显优势，一方面公司通过规模化、产业化经营，具备了成本优势；另一方面公司通过新产品、新产线投入以及海外产线布局，在细分产品区域赢得了新的竞争优势，有望助力盈利能力提升。锂电隔膜降本&amp;技术研发持续推进。根据高工产研公众号，2025年前三季度国内隔膜材料出货量220亿平，同比+43%，预计公司25Q3隔膜出货量受益于行业出货增速提升而维持较好的同比增速。近年来，公司持续推进隔膜业务降本提效，单平成本下降潜力不断释放，成本挖潜为单平盈利提供较强安全边际。在此基础上，公司积极推动国际化布局和技术研发突破，首个海外匈牙利基地成功落地、锂电池隔膜5μm超薄基膜实现规模化量供，超薄高强4μm/3μm产品已形成技术储备、半固态电池隔膜完成配方开发和上机验证，进入电池循环测试阶段，长期竞争实力望持续深化提高。盈利预测与投资建议：结合近期玻纤复价表现以及公司后续项目投产节奏，我们维持公司盈利预测，预计公司2025-2027年归母净利润20.4、30.1、40.9亿元，对应当前股价PE为25.1、17.0、12.5倍，PB为2.5、2.2、1.9倍，维持“买入”评级。风险提示：特种电子布产能投放节奏低于预期；玻纤需求大幅下滑，新增供给过高，玻纤原纱价格大幅下滑；风电装机不及预期；锂电隔膜业务不及预期；燃料电池汽车市场发展不及预期；信息更新不及时的风险；政策落地不及预期的风险。,,中泰证券,买入,[None],2025-10-24,,买入,6722275,pdf_downloads/2025/2025-10-24/002080-中材科技（002080）：持续加码布局特种电子布，粗纱价格望修复.pdf,002080,中材科技,中材科技（002080）：持续加码布局特种电子布，粗纱价格望修复
"李阳,赵铭",业绩简评2025年10月21日，公司发布2025年三季度公告：25Q1-Q3公司收入217亿元，同比+29%，归母净利润14.8亿元，同比+143%，扣非归母净利润11.97亿元，同比+270%。其中25Q3收入83.69亿元，同比+33%，归母净利润4.81亿元，同比+235%，扣非归母净利润3.89亿元，同比+334%。经营分析（1）传统玻纤：淡季不淡，行业重回去库趋势。①单价方面，25Q3全国缠绕直接纱2400tex均价为3568元/吨，同比-3%、环比-5%。二三线企业持续垒库、因此价格有所松动。②销量方面，根据卓创资讯数据，25Q3期末行业库存为86.5万吨，环比25Q2末减少2.3万吨，其中9月单月去库4.7万吨、去库降幅达5.1%，行业重回降库趋势。9月5日，山东玻纤/金牛/三磊等企业发布玻纤复价函，对直接纱等相关产品每吨上浮5-10%不等，本次复价背景为行业自发性反内卷，二三线厂家复价、修复其与一线厂家的价差，复价代表行业价格底部明确。（2）定增保障特种玻纤项目资金落地，公司是特种玻纤“大满贯”，扩产加速、继续提升市占率：①25H1特种纤维布实现销售895万米，产品覆盖低介电一代、低介电二代、低膨胀布及超低损耗低介电布全品类产品，均完成国内外头部客户的认证及批量供货。②低膨胀布打破国外垄断局面，成为国内唯一、全球第二家能够规模化生产低膨胀布产品的供应商。③超低损耗低介电布率先完成行业头部CCL厂商客户认证，实现市场导入及产业化供应。若扩产推进顺利，公司有望先行渗透核心终端供应链，以市占提升带动盈利上行。盈利预测、估值与评级预计公司2025-2027年归母净利分别为20.02、26.08、30.60亿元，现价对应动态PE分别为27x、20x、17x，维持“买入”评级。风险提示Low-Dk电子布业务不及预期；玻纤供需格局不及预期;风电叶片盈利能力修复不及预期; 锂膜业务盈利能力继续下滑的风险。,,国金证券,买入,[None],2025-10-22,,买入,6677219,pdf_downloads/2025/2025-10-22/002080-中材科技（002080）：公司点评：特种玻纤加速扩产，传统玻纤底部明确.pdf,002080,中材科技,中材科技（002080）：公司点评：特种玻纤加速扩产，传统玻纤底部明确
"李阳,赵铭",事件2025年9月29日，公司发布公告称，拟定增募资不超过44.8亿元，用于①年产3500万米低介电纤维布项目，②年产2400万米超低损耗低介电纤维布项目，③偿还国拨资金专项应付款，④补充流动资金。本次股票发行数量按照募集资金总额除以发行价格计算得出（发行价格未定），且不超过发行前公司总股本的30%。点评定增保障特种玻纤项目资金落地：2025年8月28日，公司公告两大特种玻纤投资项目，分别①拟在山东济宁投资18.06亿元建设年产3500万米低介电纤维布项目，以及②拟在山东泰安投资17.51亿元建设年产2400万米超低损耗低介电纤维布（Q布）项目。两大项目合计投资总额35.6亿元，公司此次定增拟筹集44.8亿元、其中31.4亿元拟用于投资项目建设，约8.2亿元拟用于偿还国拨资金专项应付款，约5.2亿元拟用于补充流动资金。下游AI应用场景高景气，布种存在持续迭代逻辑，公司是特种玻纤“大满贯”，扩产加速、继续提升市占率：①25H1特种纤维布实现销售895万米，产品覆盖低介电一代、低介电二代、低膨胀布及超低损耗低介电布全品类产品，均完成国内外头部客户的认证及批量供货。②低膨胀布打破国外垄断局面，成为国内唯一、全球第二家能够规模化生产低膨胀布产品的供应商。③超低损耗低介电布率先完成行业头部CCL厂商客户认证，实现市场导入及产业化供应。若扩产推进顺利，公司有望先行渗透核心终端供应链，以市占提升带动盈利上行。盈利预测、估值与评级定增保障特种玻纤项目落地，公司特种玻纤竞争优势明显、有望继续提升市占率，预计公司2025-2027年归母净利分别为20.02、26.08、30.60亿元，现价对应动态PE分别为29x、23x、20x，维持“买入”评级。风险提示Low-Dk电子布业务不及预期；玻纤供需格局不及预期;风电叶片盈利能力修复不及预期; 锂膜业务盈利能力继续下滑的风险。,,国金证券,买入,[None],2025-09-30,,买入,6499700,pdf_downloads/2025/2025-09-30/002080-中材科技（002080）：事件点评：“大满贯”选手定增募投特种玻纤项目.pdf,002080,中材科技,中材科技（002080）：事件点评：“大满贯”选手定增募投特种玻纤项目
"方晏荷,王玺杰,黄颖,樊星辰",2025年9月22日│中国内地 专用材料 9月16-18日第二十八届中国国际复合材料工业技术展览会于上海国家会展中心举办，公司子公司泰山玻纤领导带领公司销售及研发团队参加此次展会，展出了多款玻纤核心产品，我们认为公司作为全球前三大高端电子纱/布供应商之一，提前扩产布局、持续迭代验证和产品放量出货有望为公司带来新的增长点，维持“买入”评级。公司在展会上展出多款核心产品，面向全球客户拓宽市场本次展会期间公司以“高端化、差异化、多样化”为核心，集中展出全系列低介电产品、低热膨胀系数电子布等30余款核心产品，全面覆盖风电、热塑、电子、热固、建材五大应用领域，展现出了公司在高端产品领域的先发优势及技术实力。据泰山玻纤官方公众号，本次展会海外客户参与程度超过往年，我们认为有望帮助公司进一步拓宽客户范围，提升公司市场影响力。25H1特种电子布实现批量供货，积极推进高端产品产能扩张据公司中报，25H1公司特种纤维布实现销售895万米，产品覆盖低介电一代纤维布、低介电二代纤维布、低膨胀纤维布及超低损耗低介电纤维布全品类产品，且均已完成国内外头部客户的认证及批量供货，产品性能媲美国际厂商。25H1公司低介电球窑生产线及低膨胀生产线建成点火，累计已建成5条低介电、低膨胀特种纤维生产线。8月公司接连公告拟投资18.1/17.5亿元建设3500/2400万米低介电纤维布/超低损耗低介电纤维布项目，项目建设周期均为18个月，公司积极推进特种电子布产能建设，有望进一步提升市场竞争力及市场份额。新机发布有望带动下游需求预期改善，期待Q4电子纱/布再次复价据卓创资讯，截至9月20日国内G75电子纱/7628电子布均价分别为9100元/吨、3.9元/米，同比-1.1%/-2.5%，当前价格相比去年同期小幅下滑，但年初以来均价同比仍高于去年，我们认为随着iPhone17等新机发布有望带动消费电子市场需求预期改善，叠加电子纱产能短期相对稳定，我们预计Q4传统电子纱/布有望迎来年内第二次复价。盈利预测与估值我们维持盈利预测，预计公司25-27年EPS为1.15/1.38/1.62元。可比风电叶片及玻纤粗纱/PCB及CCL公司26年Wind一致预期PE均值为19/37x，我们给予公司分部估值，给予26年传统粗纱及风电叶片10.0亿元净利19xPE（前值基于26年10.0亿元，19xPE），考虑特种电子布量价齐升且供给格局较好，给予26年电子布13.1亿元净利40xPE（前值基于26年13.1亿元，32xPE），对应合理市值714亿元，对应目标价42.54元（前值36.24元），目标价上调主要系可比公司平均估值提升，维持“买入”。风险提示：风电新增装机容量不及预期；玻纤供需格局恶化；锂膜价格下跌。,,华泰证券,买入,[None],2025-09-23,,买入,6457878,pdf_downloads/2025/2025-09-23/002080-中材科技（002080）：国际复材展显实力，高端产品加速放量.pdf,002080,中材科技,中材科技（002080）：国际复材展显实力，高端产品加速放量
"孙颖,聂磊",报告摘要事件：公司发布2025年半年报，业绩落于预告偏上限位置。2025H1公司实现营业收入133.3亿元，同比+26.5%；实现归母净利润10.0亿元，同比+114.9%；实现扣非归母净利润8.1亿元，同比+245.1%。其中，2025Q2单季实现营业收入78.3亿元，同比+28.1%，环比+42.1%；实现归母净利润6.4亿元，同比+156.2%，环比+75.8%；实现扣非归母净利润5.6亿元，同比+341.8%，环比+121.8%。玻纤：特种电子布加速放量，新增产能规划助力成长。根据公告，2025H1公司全资子公司泰山玻纤实现销售收入43.5亿元，同比+13%；归母净利润5.6亿元，同比+262%。2025H1实现玻璃纤维销售67.3万吨，市占率保持全球第二。太原基地一线已于2月投产，新增年产能15万吨，二线5月开工，预计年底建成投产。高端化方面，特种玻纤布实现销售895万米，产品覆盖低介电一代纤维布、低介电二代纤维布、低膨胀纤维布及超低损耗低介电纤维布全品类产品，且均已完成国内外头部客户的认证及批量供货，产品性能媲美国际厂商；低膨胀纤维布打破国外垄断局面，成为国内唯一、全球第二家能够规模化生产低膨胀系数纤维布产品的供应商；超低损耗低介电纤维布率先完成行业头部覆铜板厂商客户认证，实现市场导入及产业化供应。当前公司累计已建成5条低介电、低膨胀特种纤维生产线。在此基础上，泰山玻纤拟分别投资18.1和17.5亿元建设年产3500万米低介电纤维布项目和年产2400万米超低损耗低介电纤维布项目，产品销量望持续增长。盈利方面，2025H1公司玻纤产品毛利率达26%，同比+11pct，一方面得益于高端产品量增带来的附加值提升（均价同比+14%）及复价的逐步落地；另一方面源于公司成本优势的再夯实（生产成本同口径同比-6%）。风电叶片：需求强劲增长，价格有望修复。根据公告，2025H1公司风电叶片产品销售收入52亿元，同比+84%；归母净利润3.7亿元，同比+258%；销量15.3GW，同比+103%。根据国家能源局全国电力工业统计数据，2025H1国内新增风电装机51.39GW，同比+98.9%。我们认为在2025年终端需求保持高速增长下，结合上半年风机中标价格止跌回稳，望带动叶片价格实现修复。公司叶片业务在市场份额/行业地位/竞争力等方面具备明显优势，一方面公司通过规模化、产业化经营，具备了成本优势；另一方面公司通过新产品、新产线投入以及海外产线布局，在细分产品区域赢得了新的竞争优势，有望助力盈利能力提升。锂电隔膜：降本提效+技术研发持续推进。2025H1中材锂膜实现收入9.3亿元，同比+22%；合计销售锂电池隔膜13亿平米，同比+60%。子公司中材锂膜有限公司2025H1实现净利润758万元。成本管控上，2025H1中材锂膜设备综合效率较2024年+7pct。在此基础上，公司积极推动国际化布局和技术研发突破，首个海外匈牙利基地成功落地、锂电池隔膜5μm超薄基膜实现规模化量供，超薄高强4μm/3μm产品已形成技术储备、半固态电池隔膜完成配方开发和上机验证，进入电池循环测试阶段，长期竞争实力望持续深化提高。其他业务：储氢瓶保持龙头地位，多领域布局显成效。2025H1公司共销售储氢瓶0.3万只，市占率和公告数持续保持国内第一。苏州有限已建立三个气瓶海外营销机构，全面打开国际市场。南玻有限、北玻有限、苏非有限作为公司创新孵化平台，聚焦科技创新与产业孵化，瞄准突破卡脖子技术，发展特色主导业务。2025H1高强玻璃纤维、高硅氧纤维、玻璃微纤维纸等产品销量均实现同比增长。盈利预测与投资建议：结合近期行业复价表现以及公司后续项目投产节奏，我们调整公司2025-2027年归母净利润20.4、30.1、40.9亿元（原预测值分别为15.5、18.3、21.9亿元），调整后对应当前股价PE为28.3、19.2、14.1倍，PB为2.9、2.5、2.2倍，维持“买入”评级。风险提示：特种电子布产能投放节奏低于预期；玻纤需求大幅下滑，新增供给过高，玻纤原纱价格大幅下滑；风电装机不及预期；锂电隔膜业务不及预期；燃料电池汽车市场发展不及预期；信息更新不及时的风险；政策落地不及预期的风险。,,中泰证券,买入,[None],2025-09-02,,买入,6383535,pdf_downloads/2025/2025-09-02/002080-中材科技（002080）：业绩大幅提升，特种电子布加速放量.pdf,002080,中材科技,中材科技（002080）：业绩大幅提升，特种电子布加速放量
"任鹤,陈颖","收入利润双增长，Q2增速进一步提升。2025H1实现营收133.3亿元，同比+26.5%，归母净利10.0亿元，同比+114.9%，扣非归母净利润8.1亿元，同比+245.1%，高于此前业绩预告中枢，EPS为0.595元/股，其中玻纤及制品/叶片/锂膜收入43.5/52.0/9.3亿元，同比+12.9%/+83.7%/+21.8%,贡献归母净利5.6/3.7/3.8亿元。Q2单季度营收78.3亿元，同比+28.1%，归母净利6.4亿元，同比+156.2%，扣非归母净利5.6亿元，同比+341.8%。玻纤高端化优势显著，特种布全品类布局，盈利能力大幅提升。2025H1销售玻纤及制品67.3万吨，同比-1.2%，实现收入43.5亿元，同比+12.9%，毛利率26%，同比+10.7pp，归母净利润5.6亿元，同比+262%。玻纤景气度回升带动产品价格修复，2025H1产品均价同比+14%，同时高端产品助推结构优化，盈利能力大幅提升，其中风电类产品销售同比+44%，并实现低介电一代、二代、低膨胀及超低损耗低介电全品类覆盖，特种纤维布销售895万米，打破国外垄断局面，完成国内外头部客户认证并批量供货。风电叶片销量高增，盈利能力同步修复。2025H1销售风电叶片15.3GW，同比+103%，实现收入52亿元，同比+83.7%，毛利率16.4%，同比+0.8pp，归母净利润3.7亿元，同比+258%，受益风电装机提振以及风机中标价格止跌回稳，叶片销售同比大幅增长，盈利能力同步修复企稳回升，同时持续加快海外产能布局，巴西基地4条产线全部投产，中亚乌兹项目正式落地，随着海外订单交付上量，有望进一步带来利润增量。锂膜盈利延续承压，结构优化+降本持续巩固竞争力。2025H1销售锂电隔膜13亿平，同比+60%，实现收入9.3亿元，同比+21.8%，毛利率1.3%，同比-10.0p，净利润0.1亿元，同比-94%，行业持续降价背景下，盈利能力同步承压，但公司通过巩固开拓国内外客户并持续优化产品结构，销量同比大幅提升，其中涂覆销量同比增长130%，占比同比提升15pp，5μm超薄基膜实现规模化量产并成功投放市场，预计下半年出货量将继续提升，并通过全链条降本增效，设备综合效率提升7pp，竞争力进一步增强。风险提示：玻纤产能投放超预期；风电装机不及预期；原燃料价格大幅上涨投资建议：锚定高端突破，行业地位领先，维持“优于大市”评级公司持续围绕新材料、新能源方向，锚定高端领域突破，多元化业务持续深化、行业地位领先。目前玻纤景气回升带动业绩改善，同时特种布打破国外垄断，有望持续贡献增量，叶片销量大幅增长、盈利亦有望修复，预计25-27年EPS分别为1.18/1.55/1.84元/股，对应PE为31.4/23.9/20.1x，维持“优于大市”评级。",,国信证券,优于大市,[None],2025-08-27,,买入,6353390,pdf_downloads/2025/2025-08-27/002080-中材科技（002080）：2025中报点评：收入利润双增长，高端突破优势领先.pdf,002080,中材科技,中材科技（002080）：2025中报点评：收入利润双增长，高端突破优势领先
"李阳,赵铭",业绩简评2025年8月21日，公司发布2025年半年报公告：25H1公司收入133.31亿元，同比+26%，归母净利润9.99亿元，同比+115%，扣非归母净利润8.08亿元，同比+245%。其中25Q2收入78.26亿元，同比+28%，归母净利润6.37亿元，同比+156%，扣非归母净利润5.57亿元，同比+342%。归母口径高于前期业绩快报中值（5.8亿元），主因系风电叶片板块净利率超预期。经营分析25H1分板块业绩拆分（叶片、锂膜非全资持股），整体归母净利9.99亿元，其中玻纤（含特种玻纤）贡献5.6亿元、叶片贡献2.16亿元、锂膜贡献0.04亿元，倒减其他业务贡献2.19亿元。（1）玻纤：高端产品助推结构优化，25H1玻纤及制品销售67.2万吨、同比-1%，实现营收43.5亿元，净利润5.6亿元。我们推算，公司玻纤及制品吨价格6464元（同比+810元），吨毛利1678元（同比+814元），吨净利832元（同比+594元，为含特种玻纤的全口径吨净利，传统玻纤估计低于该值）。下游AI应用场景高景气，催化特种玻纤需求，布种存在持续迭代逻辑，公司是特种玻纤“大满贯”：①25H1特种纤维布实现销售895万米，产品覆盖低介电一代、低介电二代、低膨胀布及超低损耗低介电布全品类产品，均完成国内外头部客户的认证及批量供货。②低膨胀布打破国外垄断局面，成为国内唯一、全球第二家能够规模化生产低膨胀布产品的供应商。③超低损耗低介电布率先完成行业头部CCL厂商客户认证，实现市场导入及产业化供应。（2）风电叶片：规模与效率双突破，25H1销售15.3GW、同比+103%，实现收入52亿元，子公司中材叶片净利润3.7亿元。我们推算，公司风电叶片均价3.40亿元/GW（同比-0.37），单位毛利0.56亿元/GW（同比-0.03），单位净利0.24亿元/GW（同比+0.12）。盈利预测、估值与评级考虑到公司25Q2归母净利高于业绩快报中值，我们上调盈利预测，预计公司2025-2027年归母净利分别为20.02、26.08、30.60亿元，现价对应动态PE分别为27x、21x、18x，维持“买入”评级。风险提示Low-Dk电子布业务不及预期；玻纤供需格局不及预期;风电叶片盈利能力修复不及预期; 锂膜业务盈利能力继续下滑的风险。,,国金证券,买入,[None],2025-08-22,,买入,6338013,pdf_downloads/2025/2025-08-22/002080-中材科技（002080）：业绩高于快报中值，继续推荐 AI 电子布“大满贯”.pdf,002080,中材科技,中材科技（002080）：业绩高于快报中值，继续推荐 AI 电子布“大满贯”
"方晏荷,王玺杰,黄颖,樊星辰",公司公布上半年业绩：25H1收入/归母净利133.3/10.0亿元，同比+26.5%/+114.9%，其中Q2收入/归母净利78.3/6.4亿元，同比+28.1%/+155.1%，公司上半年业绩接近业绩预告上限（10.4亿元），主要系玻纤及叶片业务同比均明显增长，且特种电子布逐步供需业绩增量，看好公司主业基本面改善及高端电子纱优势地位，维持“买入”。风电叶片销量及收入大幅增长，玻纤价格提升带动毛利率同比改善25H1公司玻纤/风电叶片/锂膜分别实现销量67万吨/15GW/13亿平米，同比-1%/+103%/+60%；收入43.5/52.0/9.3亿元，同比+13%/+84%/+22%；毛利率26.0%/16.4%/1.3%，同比+10.7/+0.8/-11.0pct。25Q2公司毛利率21.2%，同/环比+3.4/+2.6pct，主要系玻纤价格同比改善及产品结构优化。随着公司高端产品占比延续提升，我们预计公司毛利率有望延续改善趋势。收入增长带动各项费用率同比下降，经营性净现金流同比显著改善25H1公司期间费用率11.5%，同比-2.7pct，其中销售/管理/研发/财务费用率为1.1%/4.9%/4.3%/1.1%，同比-0.5/-0.9/-0.9/-0.6pct，收入增长带动各项费用率同比均有所下降。25H1经营性净现金流19.9亿元，同比+21.1亿元，现金流明显改善主要系收入同比增加带动经营性现金流入增加，同时公司加强回款，应收票据及应收账款规模同比有所下降，我们预计随着公司规模和盈利进一步增长，公司经营性现金流有望延续改善。特种电子布实现批量供应，产能持续扩张有望进一步强化竞争力据公司中报，25H1公司特种纤维布实现销售895万米，产品覆盖低介电一代纤维布、低介电二代纤维布、低膨胀纤维布及超低损耗低介电纤维布全品类产品，且均已完成国内外头部客户的认证及批量供货，产品性能媲美国际厂商。产能方面，公司太原基地一线2月投产，新增年产能15万吨，二线5月开工，公司预计年底建成投产；同时公司累计已建成5条低介电、低膨胀特种纤维生产线，并公告将新建3500万米特种电子布项目，有望进一步巩固公司在特种电子布领域的竞争力。盈利预测与估值我们维持盈利预测，预计公司25-27年EPS为1.15/1.38/1.62元。考虑特种电子布业务具备高成长潜力且有望于26年放量，将估值年份切换至26年，可比风电叶片及玻纤粗纱/PCB及CCL公司26年Wind一致预期PE均值为19/29x，我们给予公司分部估值，给予26年传统粗纱及风电叶片10.0亿元净利19xPE（前值基于25年16.1亿元，19xPE），考虑特种电子布量价齐升且供给格局较好，给予26年电子布13.1亿元净利32xPE（前值基于25年3.1亿元，32xPE），对应合理市值609亿元，对应目标价36.24元（前值24.30元），维持“买入”。风险提示：风电新增装机容量不及预期；玻纤供需格局恶化；锂膜价格下跌。,,华泰证券,买入,[None],2025-08-22,,买入,6337829,pdf_downloads/2025/2025-08-22/002080-中材科技（002080）：业绩显著改善，特种电子布加速放量.pdf,002080,中材科技,中材科技（002080）：业绩显著改善，特种电子布加速放量
"鲍雁辛,杨冬庭",维持“增持”评级。我们认为，AI需求曲线重塑驱动公司低介电布产品进入量利齐升的升级周期，同时风电景气持续性有望带动风电纱、叶片业务保持强产销。上调公司2025-27年eps至1.11(+0.29)元/1.42(+0.35)/1.66(+0.49)元，参考可比公司26年PE为20.42倍，上调目标价至29.00元。AI需求预期曲线重塑，低介电布产品升级消除阶段性过剩担忧。2025年5月以来AI需求预期加速催化，主要来自于AI产业链上各个环节景气相互印证：云厂商提升资本开支预期，tokens算力调用量大幅增长，PCB厂家盈利创近年新高等。25Q1代表性企业的低介电布扩产计划提速，短期导致市场对供应过剩存在担忧，但随着覆铜板级别的快速提升，具备低介电布从一代到三代持续迭代能力的企业有望摆脱在未来短期可能出现的部分产品的过剩，享有更长时间的高盈利窗口。年内风电装机持续性或好于市场预期。市场此前担心“抢装潮”提前透支下半年的风电需求，但我们认为风电装机的持续性或好于市场预期：1)风电建设周期长、大项目占比高，有助于平滑需求，风电从招标到并网通常需12-18个月，根据金风科技年报显示，2024年国内风电整机新增招标164.1GW，从招标体量来看我们认为建设周期尚未结束，有望支撑25年下半年的风电装机需求。2）海风需求增长强劲：2025年1-6月海上风机公开招标9.6GW，同比增幅达213%， CWEA预测2025年新增海上装机10-15GW，同比翻倍。风电景气带动风电纱和叶片业务保持韧性，低介电布提供业绩弹性。2025年1-5月国内风电新增装机46.28GW，我们预计风电装机景气有望延续至下半年，带动叶片和风电纱业务保持良好的产销水平和盈利能力。同时公司在低介电产品布局齐全，截至24年末是国内第一家第二代低介电产品批量供货的专用供应商，25Q2随着紧缺的低介电产品加速扩产，盈利贡献有望进一步增厚。风险提示：风电装机不及预期，玻纤出口关税风险,,国泰海通,增持,[None],2025-07-14,,买入,6222822,pdf_downloads/2025/2025-07-14/002080-中材科技（002080）：跟踪报告：风电韧性好预期，低介电产品加速放量.pdf,002080,中材科技,中材科技（002080）：跟踪报告：风电韧性好预期，低介电产品加速放量
