author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"王翩翩,郁晾",Q2现金流同环比改善，水利矿山下游及海外持续拓展2025年09月02日【投资要点】事件：公司公布2025年中报。2025H1公司收入135.83亿元，同比-2.82%，归母净利润6.88亿元，同比-26.36%；对应Q2收入72.44亿元，同比+5.61%，归母净利润3.7亿元，同比-20.65%。H1整体需求仍处于筑底阶段，水利矿山及海外市场持续突破。2025H1地产及基建工程需求整体承压，公司新签订单同比-19.7%至214.10亿元，对应Q2新签订单107.7亿元，同比-21.8%。分板块来看，H1公司新签隧道施工装备订单同比-10.8%至54.85亿元，而H1该板块收入同比-2.46%至43.35亿元，从订单和收入而言均为降幅相对较小的板块，主要原因是公司在水利、矿山及海外市场等新兴领域取得一定突破，其中水利水电领域占比提升，在多个省份取得水利及抽水蓄能项目掘进机订单，同时在西欧、中东和大洋洲取得多个交通项目订单，新领域及新地域的突破为公司收入及订单提供了一定的支撑。期间费用率同比下降。由于H1市场供需仍有压力，H1公司毛利率同比下降1个百分点至17.76%，使得利润降幅大于收入。H1公司期间费用率同比下降0.6个百分点至11.89%，其中销售/管理/研发/财务费用率同比变化分别为+0.13/-0.42/-0.08/-0.23个百分点，体现公司经营效率改善。H1公司计提信用及资产减值0.34亿元，同比增加0.05亿元。Q2回款能力环比改善。2025H1，公司收现比72.44%，经营净现金流流出22.41亿元，同比总体保持平稳。分季度来看，Q2公司经营现金流净流入2.35亿元，环比同比均大幅改善，体现Q2起公司回款能力逐渐改善。看好基本面改善背景下公司估值修复。近期国家领导到访西藏，重大水利枢纽项目正式启动，同时新藏铁路公司成立，标志新藏铁路正式开始建设。我们判断西部大开发有望加速，相关重点工程对于隧道掘进设备需求量较高，能够较好支撑行业需求增长，公司作为头部企业核心受益。而从长期来看，随着隧道掘进设备技术和性能提升，我们认为隧道掘进设备在水利水电、矿山当中的渗透率有望提升，从而打开公司长期发展空间。公司目前估值仅0.77x PB，同时2025年5月公司公告控股股东增持计划，体现公司管理层对于长期发展信心，因此我们认为公司估值修复空间充足。【投资建议】调整盈利预测。预计2025-2027年，公司归母净利润15.95/18.32/20.30亿元，对应目前市值11.88/10.34/9.33x PE。维持“增持”评级。【风险提示】 需求不及预期，成本高于预期，回款弱于预期,,东方财富证券,增持,[None],2025-09-02,,增持,6382950,pdf_downloads/2025/2025-09-02/600528-中铁工业（600528）：财报点评：Q2现金流同环比改善，水利矿山下游及海外持续拓展.pdf,600528,中铁工业,中铁工业（600528）：财报点评：Q2现金流同环比改善，水利矿山下游及海外持续拓展
"满在朋,房灵聪",业绩简评8月29日，公司发布25年中报。1H25公司实现收入135.83亿元，同比-2.82%，其中Q2收入72.44亿元，同比增长5.61%。1H25公司实现归母净利润6.88亿元，同比-26.36%，其中Q2归母净利润3.70亿元，同比-20.65%。经营分析国内盾构机龙头，受益雅下水电工程建设，看好公司收入长期提升。2025年7月19日，雅鲁藏布江下游水电工程正式开工，工程主要采取截弯取直、隧洞引水的开发方式，建设5座梯级电站，总投资约1.2万亿元。此外，根据国务院印发的《国家水网建设规划纲要》，到2025年要建 设一批国家水网骨干工程，国家骨干网建设加快推进；到2035年，基本形成国家水网总体格局， 国家水网主骨架和大动脉逐步建成。水利水电领域未来有望成为隧道掘进机应用的重要增量来源。公司是国内盾构机龙头，截至2025年6月末，公司盾构机/TBM订单总数超过1800台，已出厂超过1700台，产销量连续八年世界第一。公司盾构机/TBM年产能300台，隧道专用设备年产能380台。公司将依托在隧道施工装备方面的设计、研发、制造优势和在高原铁路、重大水利水电项目设备应用和技术储备优势，积极跟进雅鲁藏布江下游水电工程项目进展，看好公司盾构机业务收入长期提升。铁路投资持续增长+设备更新政策支持，看好公司交通运输装备业务需求释放。根据国家铁路局，1-7M25全国铁路固定资产投资同比+5.6%，全国铁路客运量同比+6.7%。随着铁路投资额持续增长，客运量稳步提升，铁路装备需求有望持续回暖。此外，2024年国务院常务审议通过《推动大规模设备更新和消费品以旧换新行动方案》，会议指出，要加大财税、金融等政策支持，有序推进交通运输设备更新改造。在政策的鼓励下，交通运输设备更新替换节奏有望加速，利好公司道岔等交通运输装备业务长期收入增长。盈利预测、估值与评级我们预计2025-2027年公司营业收入为299/317/338亿元，归母净利润为17.23/18.73/20.35亿元，对应PE为11/10/9X，维持“买入”评级。风险提示下游基建投资不及预期、盾构机下游新领域拓展不及预期、原材料价格上涨风险,,国金证券,买入,[None],2025-08-30,,买入,6369247,pdf_downloads/2025/2025-08-30/600528-中铁工业（600528）：受益雅下水电工程，看好公司收入长期提升.pdf,600528,中铁工业,中铁工业（600528）：受益雅下水电工程，看好公司收入长期提升
"王翩翩,郁晾",时隔七年控股股东再次公告顶格增持计划，继续看好全年基本面及估值修复2025 年 05 月 07 日【事项】公司发布公告：公司控股股东中国中铁股份有限公司（以下简称中国中铁）计划自本公告披露之日起 12 个月内，通过上海证券交易所交易系统以集中竞价交易方式增持公司股份，增持资金下限为不低于1.6 亿元人民币（含），上限不超过 3 亿元人民币（含），增持股份数量不超过公司总股本的2%。时隔七年控股股东再次公告顶格增持计划，体现控股股东对于公司长期发展信心。中国中铁上一次增持为2018年，此次顶格增持（证监会规定如果增持超过2%需要申请豁免要约收购义务，获批后方可继续增持），体现了控股股东对于公司长期发展的信心，也体现了中国中铁平台体系内继续大力支持公司发展的决心。我们测算上次中国中铁发布增持计划公告后一周内公司股价涨幅为6.3%，体现市场对于央企母公司增持总体持认可态度。看好全年国内基本面修复，海外有望保持增长趋势，长期受益于应用场景拓展。在化债力度加大，且赤字率提升背景下，我们看好2025年西南重点水利工程及铁路项目需求，同时轨道交通需求也有望筑底回升，公司作为隧道掘进设备头部企业核心受益，2025年有望重回上升通道。此外，2025Q1，公司境外新签订单同比+63.23%至11.1亿元，延续了增长趋势，在带路国家铁路、港口建设加速背景下，看好公司全年海外业务保持增长，就长期而言，随着隧道掘进设备性能提升，看好其在水利、矿山领域渗透率提升，支撑公司长期发展空间。未来或有进一步提升市值管理力度可能，估值修复空间充足。3月底公司公告估值提升计划，手段包括但不限于加强主业经营、积极分红、适时展开回购增持，优化信息披露、努力推动战略并购等。此外2024年12月，国资委印发《关于改进和加强中央企业控股上市公司市值管理工作的若干意见》，明确要求中央企业将市值管理作为一项长期战略管理行为，并强调将市值管理纳入中央企业负责人经营业绩考核，同时明确提出要求努力解决长期破净问题，未来公司或有进一步市值提升动作。公司目前估值仅0.7x PB，修复空间充足。【评论】维持盈利预测不变。预计2025-2027年，公司归母净利润20.86/22.99/ 25.22亿元，对应目前股价估值7.89/7.16/6.53x PE。维持“增持”评级。【风险提示】需求不及预期，成本高于预期，系统性风险。,,东方财富证券,增持,[None],2025-05-08,,增持,6636409,pdf_downloads/2025/2025-05-08/600528-中铁工业（600528）：动态点评：时隔七年控股股东再次公告顶格增持计划，继续看好全年基本面及估值修复.pdf,600528,中铁工业,中铁工业（600528）：动态点评：时隔七年控股股东再次公告顶格增持计划，继续看好全年基本面及估值修复
"王翩翩,郁晾,姚旭东",2025 年 04 月 29 日【投资要点】事件：公司公布2025年一季报。2025Q1，公司实现收入63.39亿元，同比-10.95%，归母净利润3.18亿元，同比-32.05%。Q1海外订单增长，国内订单有所下滑：2025Q1，公司境外新签订单同比+63.23%至11.1亿元，延续了增长趋势，国内新签订单同比-21.96%至95.4亿元，判断主要因为国内需求尚未完全恢复，资金端传导仍需时日。期间费用率同比略降：2025Q1，公司毛利率16.70%，同比下降1.19个百分点；公司销售/管理/研发/财务费用率分别为2.27%/4.49%/4.69%/-0.46%，同比+0.32/-0.28/-0.09/-0.28pct，期间费用率合计下降0.33个百分点，部分对冲了毛利率的下滑。现金流压力有所上升：2025Q1，公司收现比98.72%，同比+18个百分点，但由于采购增加，公司购买商品现金流支出同比上升11.36亿元，从而使得经营净现金流同比多流出8.76亿元至-24.76亿元。看好公司2025年重回上升通道与长期发展空间，带动公司估值修复。在化债力度加大，且赤字率提升背景下，我们看好2025年西南重点水利工程及铁路项目需求，同时轨道交通需求也有望筑底回升，公司作为隧道掘进设备头部企业核心受益，2025年有望重回上升通道。就长期而言，随着隧道掘进设备性能提升，看好其在水利、矿山领域渗透率提升，支撑公司长期发展空间。目前公司股价对应0.73x PB，在公司短期及长期基本面有望改善背景下，看好公司估值修复。【投资建议】我们维持盈利预测，预计2025-2027年公司归母净利润20.86/22.99/25.22亿元，同比+17.83%/+10.24%/+9.70%。对应2025年4月28日收盘价为8.52/7.73/7.05x P/E。维持“增持”评级。,,东方财富证券,增持,[None],2025-04-29,,增持,6651521,pdf_downloads/2025/2025-04-29/600528-中铁工业（600528）：Q1海外订单增长，期间费用率小幅改善.pdf,600528,中铁工业,中铁工业（600528）：Q1海外订单增长，期间费用率小幅改善
"王翩翩,郁晾,姚旭东",Q4结转加速，水利掘进设备竞争力提升，看好估值修复2025 年 04 月 01 日【投资要点】事件：公司公布2024年年报。2024年，公司实现收入290.03亿元，同比-3.54%，归母净利润17.70亿元，同比+1.50%；对应Q4实现收入84.64亿元，同比+1.74%，归母净利润4.51亿元，同比+74.91%。全年需求有所承压，Q4结转加速。由于2024年基建资金到位情况有一定压力，公司订单有所承压，全年公司新签订单481.4亿元，同比-7.44%，其中专用工程机械、交通运输装备订单同比分别-20.23%/-2.24%；测算Q4新签订单108.2亿元，同比-20.5%。但Q4公司收入及利润结转有所加速，判断主要因为9月化债力度提升后项目实物工作量有好转。大型及超大型掘进机销量保持高增，竞争力进一步提升。根据公司年报披露数据，2024年，公司大直径及超大直径掘进机销量76台，同比+35.71%，小直径及超小直径掘进机销量31台，同比+14.81%，是销量增速较高的细分产品。2024年，公司研制了全球首台“超大直径、超长距离、超大埋深、超高水压”的“四超”泥水平衡盾构机“领航号”，是世界独头掘进距离最长、直径最大、穿越长江水下最深的高铁隧道盾构机，实现了隧道智能建造、设备状态可感可知，应用于世界级高铁越江隧道崇太长江隧道工程建设，标志着我国盾构隧道智能建造水平达到新的高度，此外在小直径掘进机方面，研制了小直径双护盾硬岩掘进机“武陵号”，应用于“鄂坪调水”工程引水隧洞项目施工，攻克了项目“长距离、小断面、地质复杂”三大挑战，有效应对了岩爆、大断层破碎带、突泥涌水、煤系瓦斯地层等风险，进一步强化了公司在小断面硬岩掘进机领域的优势地位，并使得公司在水利领域竞争力进一步提升。毛利率及经营净现金流保持稳定。在行业需求承压背景下，公司2024年毛利率19.13%，净利率5.98%，同比均稳中有升，体现公司良好成本控制能力。全年经营净现金流6.45亿元，现金流总体保持稳定。看好公司2025年重回上升通道与长期发展空间，带动公司估值修复。在化债力度加大，且赤字率提升背景下，我们看好2025年西南重点水利工程及铁路项目需求，同时轨道交通需求也有望筑底回升，公司作为隧道掘进设备头部企业核心受益，2025年有望重回上升通道。就长期而言，随着隧道掘进设备性能提升，看好其在水利、矿山领域渗透率提升，支撑公司长期发展空间。截止3月31日公司股价对应0.76x PB，在公司短期及长期基本面有望改善背景下，看好公司估值修复。【投资建议】调整盈利预测。预计2025-2027年，公司归母净利润20.86/23.00/25.23亿元，同比+17.83%/+10.27%/+9.70%。对应3月31日收盘市值为8.76/7.94/7.24x P/E。维持“增持”评级。【风险提示】需求不及预期:毛利率不及预期;行业竞争较预期更加激烈。,,东方财富证券,增持,[None],2025-04-01,,增持,6688681,pdf_downloads/2025/2025-04-01/600528-中铁工业（600528）：2024年年报点评：Q4结转加速，水利掘进设备竞争力提升，看好估值修复.pdf,600528,中铁工业,中铁工业（600528）：2024年年报点评：Q4结转加速，水利掘进设备竞争力提升，看好估值修复
满在朋,"业绩简评公司2025年3月28日发布24年年报，实现营业收入290.03亿元，同比-3.54%；实现归母净利润17.70亿元，同比增长1.50%。其中4Q24实现营业收入84.64亿元,同比增长1.74%；实现归母净利润4.51亿元，同比增长74.91%。经营分析隧道施工装备海外市场开拓顺利，合同负债大幅提升，看好公司收入长期增长。根据公司公告，在海外市场方面，2024年公司隧道施工装备实现新签合同额22.09亿元，同比增长27.64%，再创历史新高，进一步巩固了欧洲和亚洲两大主力高端市场，扩大了大洋洲市场，承揽了应用于铁路、城市轨道交通、电缆隧道等领域的隧道掘进机订单，特别是首次出口至北美市场，实现了国产盾构机在北美“零”的突破。截至24年末公司合同负债达105.32亿元，同比+25%，看好公司收入长期增长。海洋经济政策出台，看好公司海工业务收入增长。2025年《政府工作报告》提出大力发展海洋经济，建设全国海洋经济发展示范区。在海工装备方面，公司布局有桥式起重机、海上风电安装专用起重机、海工吊机、全回转船用起重机等产品。2024年，公司还在湖北中标了绿色智能船舶产业园区设备采购及安装、起重设备等订单。政策赋能下，看好公司海工业务收入长期增长。铁路投资持续增长+设备更新政策支持，看好公司交通运输装备业务需求释放。根据国家铁路局，1-2M25全国铁路固定资产投资同比+5.1%，投资额保持增长。此外，1-2M25全国铁路客运量同比+6.4%。随着铁路投资额持续增长，客运量稳步提升，铁路装备需求有望持续回暖。此外，2024年国务院常务审议通过《推动大规模设备更新和消费品以旧换新行动方案》，会议指出，要加大财税、金融等政策支持，有序推进交通运输设备更新改造。在政策的鼓励下，交通运输设备更新替换节奏有望加速，利好公司道岔等交通运输装备业务长期收入增长。盈利预测、估值与评级我们预计2025-2027年公司营业收入为310/331/352亿元，归母净利润为18.99/20.36/21.72亿元，对应PE为9/9/8X，维持“买入”评级。风险提示下游基建投资不及预期、盾构机下游新领域拓展不及预期、原材料价格上涨风险",,国金证券,买入,[None],2025-03-29,,买入,5967830,pdf_downloads/2025/2025-03-29/600528-中铁工业（600528）：合同负债大幅提升，看好收入长期增长.pdf,600528,中铁工业,中铁工业（600528）：合同负债大幅提升，看好收入长期增长
"王翩翩,郁晾",【投资要点】中铁旗下装备平台，盾构龙头。公司是中国中铁旗下的隧道工程及道岔、钢结构设备平台。作为国内隧道掘进机产业的开拓者和领军者，中铁工业盾构机/TBM 订单总数超过 1700 台，已出厂超过1600 台，隧道掘进里程超过 5000 公里。隧道掘进机产销量已连续十二年国内第一，连续七年世界第一，在国内水利水电工程建设领域市场占有率超过60%，其中抽蓄电站领域占有率约 85%；在矿山建设领域市场占有率超过40%。此外公司道岔产品市占率保持领先，而钢结构产品也被广泛应用于桥梁、车站、工业厂房等建筑当中。隧道掘进需求增长，需求转向水利水电及矿山，供给端格局清晰。隧道掘进的主要下游包括地铁、铁路、水利水电、矿山等应用场景。我们认为在新能源和国家安全战略推进的背景下，水利水电建设需求有望保持较高增速，而掘进设备主要用于引水隧洞、交通洞的挖掘，需求有望提振。同时，受益于西部大开发，我们认为矿山需求也将保持增长。而从长期来看，由于隧道掘进设备在工期及整体经济效益上的优势，TBM及大直径掘进设备在水利、矿山中的渗透率有望逐渐提升，进一步打开成长空间。结构改善拥抱高景气，受益稳增长和化债。我们认为公司将重回增长通道：1）公司是水利水电高景气的核心受益者，掘进设备需求有望提升，同时近年来公司掘进设备产品结构有改善，在保持规模上升的同时附加值相对较高的TBM掘进机占比由2015年的4.6%提升至2022年的7.3%，同时2023年大直径及超大直径掘进机产量同比上升69.70%至56台，占比进一步提升。TBM及大直径掘进机占比上升更有利于公司把握机遇，拥抱水利水电和矿山高景气；2）海外业务保持较高增速，进一步提供增长动能，3）化债受益。一方面公司道岔、钢结构等业务需求预计将受益于地方政府资金到位情况改善，另一方面穿透下游来看公司应收账款中地方政府类客户占比较高，化债同样有利于公司现金流改善。4）伴随需求改善，公司规模效应有望逐渐体现，带动毛利率改善。【投资建议】我们认为公司作为专业从事隧道掘进机研发制造和综合服务的科技创新型企业，在隧道掘进机设备、铁路道岔、钢桥梁、铁路施工机械、桥梁施工机械、新型轨道交通车辆、高端环保装备等领域具备明显优势。我们维持盈利预测，预计2024-2026年公司营业收入为294.98/325.39/342.81亿元，同比变化分别为-1.89%/10.31%/5.35%，2024-2026年归母净利润为15.83/20.44/22.63亿元，同比变化分别为-9.20%/29.11%/10.70%，对应EPS为0.71/0.92/1.02，对应2024年12月3日收盘价分别为11.87/9.19/8.30倍PE。维持公司“增持”评级。【风险提示】需求不及预期；毛利率不及预期；行业竞争较预期更加激烈；,,东方财富证券,增持,[None],2024-12-05,,增持,5853936,pdf_downloads/2024/2024-12-05/600528-中铁工业（600528）：深度研究：盾构龙头业务结构持续改善，受益稳增长和化债.pdf,600528,中铁工业,中铁工业（600528）：深度研究：盾构龙头业务结构持续改善，受益稳增长和化债
"王翩翩,郁晾",【投资要点】公司公布2024年三季报。2024年前三季度，公司实现收入205.39亿元，同比-5.56%，实现归母净利润13.2亿元，同比-11.25%；对应Q3单季度公司实现收入65.6亿元，同比-4.21%，实现归母净利润3.84亿元，同比-20.88%。新签订单总体保持稳健，海外订单增长。2024年前三季度，完成新签合同额373.28亿元，同比下降2.82%，较2024年上半年同比降幅收窄8.84个百分点，其中国内新签合同额351.12亿元，较2024年上半年同比降幅收窄9.65个百分点；海外新签合同额22.04亿元，同比增长 4.72%。海外订单中隧道施工装备、道岔两项高毛利率业务占比达 76%，第三季度在海外的西欧、东北亚、北非等区域市场取得较好经营成果。盾构业务占比有所上升。根据我们对于公司重点子公司的梳理，测算2024H1公司盾构产品占公司收入比重上升至28%（2023：23%），归母净利润占比47%（2023:48%），判断Q3整体延续上述趋势。毛利率同比略有降低。2024年前三季度，公司毛利率18.84%，同比下降0.43个百分点，对应Q3单季度毛利率18.94%，同比下降2.42个百分点，我们判断主要原因是传统领域需求降低，对于产品价格产生一定不利影响。2024年前三季度，公司期间费用率12.90%，同比上升1.0个百分点，判断主要因为收入下降，规模效应受到一定影响。现金流流出同比增多。截止到2024年前三季度，公司应收账款及票据191.25亿元，同比+30%，经营净现金流流出15.47亿元，同比多流出3.86亿元。截止到2024H1，公司中铁工合并范围客户、央企客户和地方政府国企类客户分别占应收账款的43%/23%/19%，化债力度加大预计将使得轨交、地铁等传统领域需求有所修复，进一步推升掘进设备需求，公司主要客户现金流也有望好转，从而改善公司回款。看好水利水电项目建设及化债力度加大给公司带来的业绩弹性。我们认为未来随着重点水利水电项目建设，隧道掘进设备需求有望稳步提升，而根据公司披露，公司隧道掘进机销量连续7年世界第一，在水利水电/抽水蓄能行业中市场占有率约60%/85%，具备1-20米全系列刀盘、超大直径盾体、TBM护盾、TBM推进系统、矿用TBM、竖井TBM等核心构件制造能力，因此我们认为公司作为国内隧道掘进设备头部企业核心受益。此外伴随需求增长，我们认为公司产品价格有望改善，规模效应也有望体现，从而改善利润率并释放业绩弹性。【投资建议】以及2024-2026年，公司归母净利润15.83/20.44/22.63亿元，同比-9.20%/+29.11%/+10.70%，对应目前市值为11.94/9.25/8.35x PE。给予“增持”评级。【风险提示】 需求不及预期； 毛利率不及预期； 回款不及预期；,,东方财富证券,增持,[None],2024-11-11,,增持,5827115,pdf_downloads/2024/2024-11-11/600528-中铁工业（600528）：2024年三季报点评：化债和水利水电矿山建设受益品种，Q3订单有所好转.pdf,600528,中铁工业,中铁工业（600528）：2024年三季报点评：化债和水利水电矿山建设受益品种，Q3订单有所好转
满在朋,10月30日，公司发布24年三季报， 24Q1-Q3公司实现收入205.39亿元，同比-5.56%；实现归母净利润13.19亿元，同比-11.25%。其中单Q3实现收入65.61亿元，同比-4.21%；实现归母净利润3.84亿元，同比-20.88%。收入同比降幅较Q2收窄，合同负债创新高，看好长期收入增长。根据公司公告，3Q24公司实现收入65.61亿元，同比-4.21%，降幅环比Q2收窄。截至24年三季度末公司合同负债达90.17亿元，较二季度末增长6.94亿元，创23年以来历史新高，看好公司收入长期增长。工程施工机械及服务业务订单高增，境外新签订单持续增长。根据公司公告，2024年1-9月公司新签订单373.28亿元，分业务来看，其中隧道施工装备及相关服务业务80.75亿元，同比下滑23.25%；专用工程机械装备及相关服务业务21.24亿元，同比增长34.1%；道岔业务55.15亿元，同比下滑8.85%；钢结构制造与安装业务190.50亿元，同比增长3.87%。分内外销来看，根据wind投资者互动平台交流，公司盾构机/TBM产销量已连续7年位居世界第一，是我国出口海外盾构机/TBM数量最多、市场占有率最高的企业。2024年1-9月公司境外新签订单22.04亿元，同比增长4.72%。公司工程施工机械及服务业务订单高增，境外新签订单持续提升，看好公司收入长期增长。铁路投资持续增长+设备更新政策支持，看好公司交通运输装备业务需求释放。根据国家铁路局，23年全国铁路固定资产投资7645亿元，同比+7.5%；1-9M24全国铁路固定资产投资同比+10.3%，投资额加速向上。此外，2024年国务院常务审议通过《推动大规模设备更新和消费品以旧换新行动方案》，会议指出，要加大财税、金融等政策支持，有序推进交通运输设备更新改造。在政策的鼓励下，交通运输设备更新替换节奏有望加速，利好公司道岔等交通运输装备业务长期收入增长。我们预计2024-2026年公司营业收入为314.17/330.67/347.47亿元，归母净利润为18.26/19.55/21.03亿元，对应PE为10/9/9X，维持“买入”评级。下游基建投资不及预期、盾构机下游新领域拓展不及预期、原材料价格上涨风险,,国金证券,买入,[None],2024-10-30,,买入,5809020,pdf_downloads/2024/2024-10-30/600528-中铁工业（600528）：合同负债显著提升，境外订单持续增长.pdf,600528,中铁工业,中铁工业（600528）：合同负债显著提升，境外订单持续增长
"邱世梁,王华君,陈姝姝",2024年上半年营业收入同比-6.2%，归母净利同比-6.6%，盾构机海外订单高增 根据公司公告，2024年上半年实现营收139.8亿元，同比-6.2%，归母净利润9.3亿元，同比-6.6%，扣非归母净利润8.9亿元，同比-7.9%。2024Q2实现营收68.6亿元，同比-8.1%，归母净利润4.7亿元，同比-1.8%，环比-0.2%，扣非归母净利4.4亿元，同比-3.2%，环比-3.1%。盈利能力：2024H1毛利率18.79%，同比+0.48PCT，净利率6.59%，同比-0.18PCT。费用端：2024H1期间费率12.49%，同比+1.78PCT，主要系研发费率增长影响。其中，销售费率2.1%，同比+0.28PCT；管理费率4.83%，同比+0.3PCT，财务费率-0.02%，同比-0.13PCT；研发费率5.58%，同比+1.33PCT。新签订单：2024年上半年公司新签订单266.64亿元，同比-11.66%，其中，隧道施工装备新签订单61.5亿元，同比-26.22%，其中，海外完成新签订单11.78亿元，同比+37.98%。道岔业务新签订单 43.88 亿元，同比增长 4.18%。钢结构业务新签订单123.33亿元，同比-15.32%。公司持续开展经营“调结构”工作，加大“一包”项目承揽力度，进一步提升新签订单质量。经营“调结构”持续推进，隧道施工装备加大新应用领域和海外市场开拓 隧道施工装备：2024H1营收44.4亿元，同比增长5.4%，营收占比31.79%（同比+3.5PCT）。国内：传统市场隧道掘进机项目减少，新签合同额有所下降。公司持续加大“第二增长曲线”市场和海外市场的拓展，水利领域表现突出。水利基础设施建设规模和进度好于去年同期，上半年全国完成水利建设投资 5254 亿元，同比增长 18.1%。预计未来水利领域将是隧道掘进机市场需求增量的重要来源。今年上半年，公司在广东、广西、云南等地承揽了水利项目隧道掘进机订单。海外：新签订单同比+38%，上半年在西欧、东北亚等承揽了铁路、市政等项目隧道掘进机订单。钢结构：2024H1营收67.7亿元，同比-8.5%，营收占比48.4%（同比-1.21PCT）。公司持续优化业务结构，叠加部分项目验工结算放缓，钢结构业务占比下降。大规模设备更新政策出台，有望助力公司高铁道岔产品长期增长2024年3月，国常会审议通过《推动大规模设备更新和消费品以旧换新行动方案》；工信部等七部门联合印发《推动工业领域设备更新实施方案》，提出到2027年，工业领域设备投资规模较2023年增长25%以上，并提出加大财税支持、加强金融支持和要素保障等措施。公司道岔产品在高速道岔市场占有率超60%，在普速、重载、城市轨道交通道岔市场占有率均超 55%。尤其是高铁道岔产品与设备更新政策契合度高，有望在交通运输设备更新改造推进过程中受益。盈利预测与估值预计公司2024-2026年归母净利润分别为18.4、19.7、21.2亿元，同比增长5.4%、7.4%、7.6%，对应PE为8、8、7倍，PB（MRQ）0.64倍，维持“买入”评级。风险提示：1）地铁等基建投资增速放缓；2）抽水蓄能技术迭代与发展低于预期,,浙商证券,买入,[None],2024-09-05,,买入,5755863,pdf_downloads/2024/2024-09-05/600528-中铁工业（600528）：点评报告：盾构机水利领域拓展顺利，海外新签订单快速增长.pdf,600528,中铁工业,中铁工业（600528）：点评报告：盾构机水利领域拓展顺利，海外新签订单快速增长
