author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
曾帅,"业绩企稳回升，盈利能力正在快速回复2025年前三季度公司面临一定的经营压力，前三季度实现营收124.64亿元、同比-14.7%,归母净利润6.38亿元、同比-50,8%,毛利率15.1%6、同比-3,9pcts,净利率5.296、同比-3.7pcts，经营性现金流净额为22.62亿元、较去年有所下降;Q3单季度公司呈现出企稳回升态势，Q3实现营收47.27亿元、同/环比+21.0%/+29.2%，归母净利润3.76亿元、同/环比+285.5%6+142.9%，毛利率16,8%、同比+10,8pcts，净利率8.196、同比+13.2pcts，公司盈利能力显著修复。截至2025年9月底，公司存货周转天数为37.49天、较去年同期(47.59天)水平出现了明显改善，反映出库存管理效率提升。光伏产业链承压，反内卷政策落地有望修复玻璃环节盈利能力光伏市场整体仍面临压力，下半年以来中国光伏新增装机增速下滑明显。据国家能源局统计，2025年1-9月中国新增光伏装机容量达240.3GW，同比增长49.3%6，但25M9单月新增装机为9.7GW、同比-53.8%6，需求下滑趋势明显;其主要原因为136 号文导致的抢装已短期透支光伏新增装机需求。光伏需求下滑，也对辅材环节形成传导。根据iFimD数据，截至2025年9月底，光伏玻璃企业产能利用率仅为68.5%6、较去年同期明显下滑，已跌至近几年来低位。从价格角度来看，根据隆众资讯，光伏玻璃价格自2021年以来持续下滑，当前已至底部10元/平左右。但自9月以来，在国家“反内卷”行动的号召下，光伏玻璃 2.0mm 的价格由底部10 元/平反弹至 13 元/平的成本线附近。此外，根据 ifind数据，截至9月底光伏玻璃在产日熔量仅为8.9万吨、较去年同期 9.7万吨明显减少，行业减产策略执行坚定。在供给收缩叠加反内卷挺价双轮驱动下，我们认为光伏玻璃行业盈利能力有望迎来拐点◆龙头优势在手，公司市占率触底回升有望贡献更大弹性公司带头践行行业反内卷政策，主动减少光伏玻璃供给。根据中报，截至8月底公司实际产能为1.64万吨/天，市占率约为18.5%、较往年20%以上的市占率有所下修。我们认为，公司90%以上窑炉为千吨级大型窑炉，单位能耗低且成品率高，具备技术与成本的双重优势。反内卷政策落地，公司或将享受到盈利+市占率双重修复的双击溢价。投资建议与盈利预测公司为光伏玻璃行业龙头，具备技术及成本优势。当前受行业下游需求影响，整体产能过剩压力较大，导致盈利承压明显。03以来，随着反内卷政策的稳步推进，光伏玻璃在供给侧以及价格方面均见明显成效，行业拐点有望来到。公司有望凭借龙头优势享受双击溢价。综上，维持买入评级，预计2025~2027年归母净利润分别为9.3亿、16.5亿、25.2亿，对应PE值分别为47、26、17.风险提示宏观经济不景气，需求不及预期，原材料价格波动;国内政策变化;公司产能投放不及鴜縑嫲噻艘柱戎閨吮期。",,中航证券,买入,[None],2025-11-03,,买入,7591619,pdf_downloads/2025/2025-11-03/601865-福莱特（601865）：三季度业绩企稳回升，反内卷政策落地有望加速盈利修复.pdf,601865,福莱特,福莱特（601865）：三季度业绩企稳回升，反内卷政策落地有望加速盈利修复
"邓永康,朱碧野,王一如,林誉韬",去库叠加盈利修复，25Q3业绩超预期  事件：2025年10月27日，公司发布2025年三季报。2025年前三季度，公司实现营业收入124.64亿元，同比-14.66%；实现归母净利润6.38亿元，同比-50.79%；实现扣非净利润6.26亿元，同比-49.72%。25Q3公司实现营业收入47.27亿元，同比+20.95%，环比+29.22%；实现归母净利润3.76亿元，同比扭亏，环比+142.93%；实现扣非净利润3.99亿元，同比扭亏，环比+218.19%。去库叠加玻璃价格上涨、成本下降，促进公司收入和盈利修复。25Q3公司玻璃库存持续消化，根据公司资产负债表，25Q3末公司存货环比下降7.51亿元至12.07亿元，去库带动公司Q3出货提升。价格方面，根据索比咨询，25年7月初3.2/2.0mm玻璃价格分别为18.5、10.5元/平米，玻璃价格处于底部，行业盈利承压。7月以来，盈利承压的背景下，国内光伏玻璃窑炉冷修增加，产能陆续出清，局部供应压力稍缓，叠加组件企业适量备货，行业库存呈现下降趋势，8月初3.2/2.0mm玻璃价格分别上涨2.7%、4.8%，9月初3.2/2.0mm玻璃价格分别进一步上涨5.3%、18.2%至20、13元/平米。成本方面，25Q3原材料纯碱价格环比下降，带动成本端改善。去库带动出货提升，叠加玻璃价格上涨、成本下降，促进公司25Q3收入和盈利修复。多重优势有望助力公司穿越周期。截至 25年8月底，公司已冷修三座光伏玻璃窑炉，目前的在产产能为16400 吨/天，安徽项目和南通项目的点火将根据市场情况而定；同时，公司计划在印度尼西亚投资建设光伏玻璃窑炉，以满足不同国家和地区对光伏玻璃的需求。公司与信义光能同处于光伏玻璃行业的第一梯队，两家公司市场占有率合计超过50%，盈利能力拉开二三线企业较大差距，规模优势、资源优势以及技术优势有望助力公司穿越周期。投资建议：我们预计公司2025-2027年营收分别为162.60、196.75、249.95亿元，对应增速分别为-13.0%、21.0%、27.0%；归母净利润分别为8.24、16.71、25.40亿元，对应增速分别为-18.2%、102.9%、52.0%，以10月31日收盘价为基准，对应2025-2027年PE为53X、26X、17X，公司是光伏玻璃的龙头企业，供需压力缓解后，盈利能力有望企稳回升，维持“推荐”评级。风险提示：下游需求不及预期，市场竞争加剧等。,,民生证券,推荐,[None],2025-11-02,,增持,7260513,pdf_downloads/2025/2025-11-02/601865-福莱特（601865）：去库叠加盈利修复，25Q3业绩超预期.pdf,601865,福莱特,福莱特（601865）：去库叠加盈利修复，25Q3业绩超预期
"徐强,罗青",维持“增持”评级。2025-2027年EPS预测为0.41/0.71/1.01元，考虑到公司龙头地位稳固，给予公司2026年32倍PE，对应目标价22.33元，维持“增持”评级。2025Q3业绩同比高速增长，净利润扭亏为盈。25年前三季度，公司实现营业收入124.64亿元，同比下降14.66%；归母净利润6.38亿元，同比下降50.79%。25Q3，实现营业收入47.27亿元，同比增长20.95%，归母净利润3.76亿元，同比扭亏为盈，业绩超出市场预期。费用管控与营收扩张形成良性互动，库存快速下降。公司25Q3期间费用3.27亿元，同比下降20.92%，期间费率6.91%，同比下降3.66pct，主要得益于营收扩张带来的规模效应；25Q3末存货12.07亿元，环比减少30.36%，产品动销状况良好。光伏玻璃行业领军企业，提质增效优化产能供给。公司积极响应工信部“反内卷”号召，减少光伏玻璃产能供给，优化产能结构；在国内和海外均布局千吨级大型窑炉，单位能耗低、成品率高，占公司窑炉总数90%以上，成本控制能力强。风险提示：光伏产业链价格下行、原材料价格波动、新业务推进及盈利不及预期等。,,国泰海通,增持,[None],2025-10-31,,买入,7440773,pdf_downloads/2025/2025-10-31/601865-福莱特（601865）：2025年三季报点评：25Q3 业绩超预期，盈利稳步修复.pdf,601865,福莱特,福莱特（601865）：2025年三季报点评：25Q3 业绩超预期，盈利稳步修复
"曾朵红,郭亚男,余慧勇",事件：公司发布2025年三季度报告，2025Q1-3公司实现营业收入124.64亿元，同比-15%；归母净利润6.38亿元，同比-51%；2025Q3公司实现营业收入47.3亿元，同比+21%，环比+29%；归母净利润3.76亿元，同比+285%，环比+143%；毛利率16.75%，同比+10.8pct，环比+0.1pct，业绩超市场预期。库存水平回落至低位，25Q3玻璃出货环比高增。我们估计公司25Q3玻璃出货约3.8亿平，环增30-40%，主要系价格跳涨下组件厂存在囤货需求带动出货大幅提升，公司库存已从7月初20天左右降至9月底7天左右。价格端：7-8月玻璃价格处于低位水平，9月起玻璃价格上行，Q3平均价格环比基本持平，成本端：纯碱及石英砂价格略微有些下行，我们测算25Q3单平盈利约0.9-1元，环增0.4-0.5元，展望25Q4，考虑库存处于低位水平，我们预计玻璃价格持续坚挺，天然气Q4取暖旺季下价格或有所上涨，整体25Q4我们预计盈利能力仍有望环比改善，出货需看实际市场需求。产能保持稳定、安徽及南通产能视市场情况投产。截至2025年9月底公司累计在产总产能为16400 吨/日（越南2000吨/日），安徽项目（2*1200）和南通项目（4*1200）将根据市场情况陆续点火运营。印尼2*1600吨窑炉预计2027年年底点火投产，以满足不同国家和地区对光伏玻璃的需求，公司盈利能力较二三线企业持续拉开差距，有望持续保持领先优势。期间费率略有下滑、存货大幅减少。公司2025Q3单季度期间费用3.27亿元，同环比-21%/+19%；费用率6.91%，同比-3.7pct，环比-0.6pct，主要系营收大幅增长所致；2025Q3末公司存货12.07亿元，环比下滑30%；合同负债0.55亿元，环比增长67%。盈利预测与投资评级：考虑玻璃价格回升，我们上调公司2025-2027年盈利预测，我们预计公司2025-2027年归母净利润10.4/16.7/21.8亿元（前值为6.2/11.6/14.9亿元），同比+3%/+60%/+31%，对应PE为38/23/18倍，维持“买入”评级。风险提示：竞争加剧、政策不及预期。,,东吴证券,买入,[None],2025-10-29,,买入,6943173,pdf_downloads/2025/2025-10-29/601865-福莱特（601865）：2025 年三季报点评：Q3出货环比高增，业绩超预期.pdf,601865,福莱特,福莱特（601865）：2025 年三季报点评：Q3出货环比高增，业绩超预期
"方晏荷,王玺杰,黄颖,樊星辰",2025年10月28日│中国内地/中国香港 玻璃 公司公布三季度业绩：25年1-9月实现营收/归母净利124.6/6.4亿元，同比-14.7%/-50.8%，Q3收入/归母净利47.3/3.8亿元，同比+21.0%/+5.8亿元，公司Q3归母净利超出我们预期（-0.6亿元），主要系光伏玻璃价格恢复带动毛利率回升，叠加资产减值冲回，我们看好公司作为行业龙头规模和盈利优势，A/H均维持“增持”。Q3收入同环比明显增长，价格企稳回升带动毛利率改善25年前三季度公司收入124.6亿元，同比-14.7%，其中Q3收入47.3亿元，同/环比+21.0%/+29.2%；前三季度公司毛利率15.1%，同比-3.9pct，其中Q3毛利率16.8%，同/环比+10.8/+0.1pct，8月以来光伏玻璃快速去库带动公司光伏玻璃销量明显增长，同时价格企稳反弹带动公司盈利能力改善。期间费用率小幅下降，存货明显下降带动资产减值冲回25年前三季度公司期间费用率7.4%，同比-0.2pct，其中销售/管理/研发/财务费用率分别为0.4%/1.9%/2.6%/2.6%，同比+0.04/+0.2/-0.7/+0.2pct。25年前三季度公司经营性净现金流22.6亿元，同比-25.0%，其中Q3为8.6亿元，同比+4.3%，销售收入同环比增长带动经营性净现金流改善。Q3公司资产减值冲回0.8亿元，我们预计主要系存货减值冲回，截至Q3末公司存货12.1亿元，相比Q2末下降38.4%，随着光伏玻璃行业供需改善带动公司销量增长，预计Q4公司库存压力有望明显缓解。供需改善带动行业库存明显下降，期待Q4公司盈利能力延续改善据卓创资讯，截至10月23日国内光伏玻璃日熔量8.8万吨/日，周环比-1.6%，同比-15.6%，行业样本企业库存天数21.2天，同比-44.3%，7月以来光伏玻璃供给端收缩叠加出口需求旺盛带动行业供需改善，光伏玻璃行业库存明显下降。据卓创资讯，截至10月23日，国内2.0mm镀膜光伏玻璃均价13元/平米，同比+6.1%，我们认为在行业反内卷的背景下，Q4国内光伏玻璃价格有望保持相对平稳，预计Q4公司盈利能力有望延续改善。盈利预测与估值我们维持盈利预测，预计公司25-27年归母净利为10.4/18.0/22.8亿元，对应BPS为9.70/10.27/11.04元。考虑光伏玻璃供需改善有望带动公司26年业绩回升，我们将估值年份切换至26年，A/H股可比公司26年一致预期均值1.9/1.6xPB（前值25年1.9/1.6xPB），考虑公司规模及盈利能力优势更加明显，短期冷修减产销量或存在压力且减值影响盈利，给予A股26年2.2xPB，A股目标价22.59元（前值21.34元，基于25年2.2xPB）；考虑港股市场对短期业绩更为关注，短期盈利承压或对港股估值影响更大，给予H股26年1.2xPB，H股目标价13.54港元（前值12.79港元，基于25年1.2xPB），均维持“增持”。风险提示：光伏装机低于预期，原料能源成本超预期上涨，行业竞争加剧。,,华泰证券,增持,[None],2025-10-28,,增持,6903425,pdf_downloads/2025/2025-10-28/601865-福莱特（601865）：供需改善带动Q3收入利润增长.pdf,601865,福莱特,福莱特（601865）：供需改善带动Q3收入利润增长
"姚遥,张嘉文",业绩简评10月27日公司披露2025年三季报，前三季度实现营收124.6亿元，同比-15%；实现归母净利润6.38亿元，同比-51%。其中Q3实现营收47.3亿元，同比+21%、环比+29%，实现归母净利润3.76亿元，同比扭亏、环比+143%，业绩超预期。经营分析收入大幅增长，存货快速下降。三季度公司实现营业收入47.3亿元、环比大幅增长29%，测算公司光伏玻璃出货量环比显著提升，预计公司Q3加速去库，Q3末公司存货余额环比下降7.51亿元至12.07亿元。盈利能力维持较高水平。8月起光伏玻璃价格回升，9月2.0mm玻璃价格环比上涨18%至13元/平，光伏玻璃盈利显著修复。Q3公司毛利率16.75%，同比/环比提升10.8/0.1 PCT，测算公司Q3光伏玻璃单平盈利近1元/平。行业在产产能维持较低水平，市场化出清有望加速。6-7月光伏玻璃行业加速冷修，据卓创资讯，7月行业冷修产线达7750吨/日，国内在产产能下降至8.9万吨/日；8-9月光伏玻璃价格上涨后并未出现大规模产能复产/点火，国内在产产能维持在较低水平。光伏玻璃作为光伏主辅材中过剩程度相对较低的环节，目前产能较前期高点已有显著下降，随着落后企业陆续推出，市场化出清有望加速。经营现金流维持较高水平，减值冲回贡献业绩增量。公司凭借优秀的经营管理能力保持正向经营活动现金流入，Q3经营活动产生的现金净流量8.6亿元。三季度公司冲回资产减值损失0.82亿元，预计主要为存货减值冲回贡献。盈利预测、估值与评级根据市场价格及公司冷修情况，调整公司2025-2027年归母净利润预测至8.0、17.6、25.4亿元，当前A/H股价分别对应2025-2027年49/29、22/13、15/9倍PE，光伏玻璃环节供给维持较低水平，公司成本优势显著、头部地位稳固，维持“买入”评级。风险提示需求增长不及预期；行业竞争加剧；成本大幅波动。,,国金证券,买入,[None],2025-10-27,,买入,6879697,pdf_downloads/2025/2025-10-27/601865-福莱特（601865）：公司点评：库存快速下降盈利维持高位，业绩超预期.pdf,601865,福莱特,福莱特（601865）：公司点评：库存快速下降盈利维持高位，业绩超预期
"肖索,贾惠淋",经营性活动现金流持续增长，海外产能盈利能力更强：受益于优秀的经营管理能力，2025年上半年，公司经营活动产生的现金流量净额为14.0亿元，维持正向；Q2单季度净流入12.3亿元，同比+7.8%。2025年上半年，公司海外收入23.3亿元，同比-4.8%；在营收中占比30.1%，同比+7.2pct。公司海外业务毛利率为18.4%，福莱特（越南）净利润为1.4亿元，盈利能力优于国内。行业整体减产去库存，价格回升有望带动盈利能力改善。2025年3-4月抢装潮时期，光伏玻璃价格短期回升，抢装结束后价格开始下降，7-8月光伏玻璃价格降至约10元/㎡的历史新低，落后产能陆续退出或进行冷修。在行业供需失衡及“反内卷”的背景下，公司也减少产能供给，截至2025年6月底，公司在产总产能降至16400t/d。根据SMM，2025年8月，光伏玻璃行业整体开工率为51.6%，行业库存天数降至21.6天，8月底2.0mm单层镀膜光伏玻璃反弹至约13元/㎡，预计9月开始公司盈利能力迎来修复。投资建议公司处于光伏玻璃行业第一梯队，考虑冷修等因素影响，我们预计公司2025-2027年EPS分别为0.31/0.46/0.84，对应公司9月23日收盘价，2025-2027年PE分别为53.9/36.1/19.8，维持“买入-A”评级。风险提示行业竞争加剧、光伏需求不及预期、原材料及燃料价格波动影响、海内外政策风险、产能建设不及预期风险等、汇率波动风险等。,,山西证券,买入-A,[None],2025-09-24,,买入,6471669,pdf_downloads/2025/2025-09-24/601865-福莱特（601865）：光伏玻璃供需格局改善，公司盈利能力有望修复.pdf,601865,福莱特,福莱特（601865）：光伏玻璃供需格局改善，公司盈利能力有望修复
"武佳雄,顾真","福莱特“反内卷”号召下玻璃减产，盈利修复可期公司发布2025年半年报，二季度公司业绩环比提升46%，光伏玻璃行业积极响应“反内卷”，玻璃涨价有助于推动公司利润修复，维持增持评级。支撑评级的要点2025年二季度公司利润环比增长46%：公司发布2025年半年报，2025年上半年公司实现营业收入77.37亿元，同比减少27.66%；实现归母净利润2.61亿元，同比减少82.58%；实现扣非归母净利润2.27亿元，同比减少84.64%。2024Q2公司实现归母净利润1.55亿元，同比减少79.02%，环比增长46.02%。2025年上半年公司综合毛利率同比下降9.73个百分点至14.05%，综合净利率同比下降10.59个百分点至3.44%。公司积极减产响应“反内卷”：人民日报2025年6月29日《在破除“内卷式”竞争中实现高质量发展》中明确提出，在准确认识阶段性问题和深刻把握市场规律的基础上，以习近平同志为核心的党中央部署综合整治“内卷式”竞争，是解决当前经济发展矛盾的关键举措，是深化经济体制改革的重要保障。面对市场供需失衡，国内十大光伏玻璃厂商决定集体减产30%。从实际表现情况看，截至2025年6月末福莱特在产产能减少至16,400 吨/天，较年初产能减少15%，公司积极响应“反内卷”。玻璃强涨价预期推动利润修复：根据上海有色网报道，7月初2.0mm单层镀膜玻璃成交价跌破10元/平成本线，8月以来玻璃厂商存在充分涨价动力，8月底2.0mm单层镀膜玻璃报价提升至12.5-14.0元/平，9月新单价格较8月初上调2元/平。我们认为，玻璃企业涨价趋势是前期去产能、“反内卷”的延续，公司将受益于玻璃行业“反内卷”，玻璃涨价有望推动公司2025年下半年盈利修复。估值 结合公司半年报以及玻璃环节减产、涨价情况，我们将公司2025-2027 年预测每股收益调整至 0.29/0.50/0.63 元（原 2025-2026 年预测为 0.80/1.00元），对应市盈率63.8/36.7/29.2 倍，维持增持评级。 评级面临的主要风险 行业产能释放超预期；双玻渗透率不达预期；产品价格竞争超预期；下游需求低于预期；原材料与燃料动力价格波动；光伏政策风险",,中银国际,增持,[None],2025-09-08,,增持,6402212,pdf_downloads/2025/2025-09-08/601865-福莱特（601865）：“反内卷”号召下玻璃减产，盈利修复可期.pdf,601865,福莱特,福莱特（601865）：“反内卷”号召下玻璃减产，盈利修复可期
"徐强,徐柏乔,罗青",维持“增持”评级。2025-2027年EPS预测为0.24/0.48/0.78元，考虑到公司龙头地位稳固，给予公司2026年40倍PE，对应目标价19.20元，维持“增持”评级。2025H1业绩受光伏行业景气下行、公司资产减值影响同比下滑。1）公司发布2025年半年度报告，2025H1实现营业收入77.37亿元，同比下降27.66%；实现归属于母公司股东净利润2.61亿元，同比下降82.58%，扣除非经常性损益的净利润为2.77亿元，同比下降84.64%。2）业绩下滑主要由于：①光伏行业产能过剩、竞争加剧，2025H1光伏玻璃销售价格同比显著下降，导致公司收入和净利润下降。②光伏玻璃市场供需失衡，公司提前对光伏玻璃窑炉进行冷修，资产减值损失规模扩张，同比变动-172.92%。8月光伏玻璃行业供需格局优化，价格与盈利端呈向好态势。根据SMM，8月当前2.0mm单层/双层镀膜分别报价12.5-14.0元/m2、13.5-14.0元/m2；其中2.0mm单层镀膜新单拟涨2元/m2，210及210R版型新增1元/m2价差，头部企业已报14元/m2。库存端，受7月中旬起组件厂囤货影响，8月行业库存快速下降，头部企业库存天数接近20天，部分降至10天左右。我们认为，库存降低与新单涨价形成支撑，预计将带动光伏玻璃行业盈利持续改善。光伏玻璃行业龙头，持续推动技术迭代。目前公司光伏玻璃市占率约达30%；聚焦“高透、超薄、高效”行业趋势，公司研发出超高透光伏玻璃、背板高反光伏玻璃、海上光伏镀膜玻璃等前沿产品，构建全场景覆盖的解决方案体系；基于市场对双玻组件轻量化、薄片化的需求，根据索比光伏，公司已实现1.6mm超薄光伏玻璃的量产能力，以尖端透光技术、多元应用场景赋能组件光电转换效率突破边界。风险提示：光伏产业链价格下行、原材料价格波动、新业务推进及盈利不及预期等。,,国泰海通,增持,[None],2025-09-05,,买入,6395900,pdf_downloads/2025/2025-09-05/601865-福莱特（601865）：25H1减值拖累业绩，光伏玻璃价格开始回暖.pdf,601865,福莱特,福莱特（601865）：25H1减值拖累业绩，光伏玻璃价格开始回暖
"张一弛,盛炜,蒋雨凯","事项：公司发布 2025 年中报。2025H1 公司实现营收 77.37 亿元，同比-27.66%；归
母净利润 2.61 亿元，同比-82.58%；毛利率 14.05%，同比-9.73pct；归母净利
率 3.37%，同比-10.64pct。2025Q2 公司实现营收 36.58 亿元，同比-26.41%，环比-10.33%；归母净利润
1.55 亿元，同比-79.02%，环比+46.02%；毛利率 16.65%，同比-9.80pct，环比
+4.92pct；归母净利率 4.24%，同比-10.63pct，环比+1.64pct。评论：二季度盈利能力环比修复，海外贡献较高利润。2025H1 公司光伏玻璃业务实
现营收 69.4 亿元，毛利率 12.3%。受益于下游抢装需求，25Q2 光伏玻璃价格
调涨，带动盈利修复。据卓创资讯数据，2025 年二季度 2.0mm/3.2mm 镀膜面
板光伏玻璃均价分别为 13.2/21.2 元/平，环比一季度均价上涨 0.6/1.0 元/平。
海外方面持续贡献较高利润，2025 年上半年越南福莱特贡献利润 1.42 亿元，
测算单平盈利超 2 元/平。公司二季度资产减值损失 2.4 亿元，影响报表端业绩。价格压力下，公司灵活调整产能规模。随着上半年抢装潮结束，下游需求回
落，叠加前期新增投产产能贡献产出，2.0mm 光伏玻璃价格持续下行，最低
跌至 10-11 元/平区间。价格压力下，规模小、成本高且技术落后的产能纷纷
退出或冷修，减少产能供给。截至 2025 年二季度末，公司已冷修三座光伏玻
璃窑炉，目前在产产能为 16400t/d。光伏玻璃价格触底回升，有望带动公司盈利修复。鉴于近期行业减产及库存
持续下降，光伏玻璃企业存推涨心理。据 SMM 数据，9 月新单价格预计上调
2 元/平，若涨价顺利落地，光伏玻璃企业盈利有望迎来修复。投资建议：公司成本优势领先，龙头地位稳固。考虑光伏玻璃价格低位运行，
我们调整盈利预测，预计公司 2025-2027 年归母净利润分别为 6.46/16.31/23.41
亿元（前值 11.39/19.80/26.85 亿元），当前市值对应 PE 分别为 63/25/17 倍。由
于公司业绩阶段性承压，2025 年对应的估值水平较高，参考当前及历史估值
水平，给予 2026 年 30x PE，对应目标价 20.88 元，维持“推荐”评级。风险提示：终端需求不及预期，产能扩张进度不及预期，市场竞争加剧等。",,华创证券,推荐,[None],2025-09-03,,增持,6389425,pdf_downloads/2025/2025-09-03/601865-福莱特（601865）：二季度盈利环比修复，海外利润贡献亮眼.pdf,601865,福莱特,福莱特（601865）：二季度盈利环比修复，海外利润贡献亮眼
