author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"吕伟,郭新宇",事件概述：公司发布了2023年年报及2024年一季报。2023年，公司实现营业收入31.54亿元，同比增长41.02%；归母净利润0.45亿元，同比增长104.44%；扣非归母净利润0.16亿元，同比增长101.45%。2024年一季度，公司实现营业收入8.13亿元，同比增长16.71%；归母净利润605.23万元；扣非归母净利润462.53万元。围绕华为，强化全产业链国产AI能力。1）AI硬件领域：公司是华为昇腾整机的首批合作伙伴，基于“鲲鹏+昇腾AI”算力底座，推出AI服务器、AI集群、AI小站、软硬一体机、高性能服务器等近10余款“兆瀚”智能计算产品；深度参与了长沙/重庆/济南人工智能创新中心、全国一体化算力网络国家（贵州）主枢纽中心等国家级智算中心建设工作。2）大模型领域：公司较早地开展了AI大模型面向行业侧的研发与应用探索，基于盘古大模型率先发布交通行业CV大模型，并携手华为共同发布城市大模型联合解决方案。3）AI软件应用领域：公司打造了自有AI中台，并基于昇腾AI技术底座，结合20余年行业数字化技术与经验，成功在交通、制造、考试等多个重点行业树立了行业标杆。深耕行业多年产业资源丰富，推动华为AI能力与多场景结合。1）交通领域：公司联合华为打造了“鲲鹏+AI交通行业应用标杆”、“高速AI边缘一体机”，在全国做了高速公路核心的集中计费系统服务，升级并优化了高速公路联网收费稽核、数字视网膜等创新解决方案；发布了拓维交通CV大模型，同时依托自有AI中台能力，打造了高速稽核工单RPA一体机产品，帮助客户高效处理工单运转2023年已在9个省份30多个路段完成复制推广。2）考试领域：海云天创新升级了AI智能视频巡查系统，应用于司法部国家统一法律职业资格考试等大型考试；研发升级的人工智能评卷系统成功在55个各类型项目得到应用。3）运营商领域：公司为三大运营商提供了算力网络基础设施及数字化转型解决方案，帮助中国联通在业务关键字段识别、关键场景智能审查、合同智能起草等业务场景实现了办公效率、合规管控和业务闭环等多方面的提升。4）工业制造：公司是华为在智能制造领域的核心合作伙伴；与湖南钢铁集团战略签约，研发打造了“拓维·信创迁移一体机”、“拓维·信创超融合一体机”。投资建议：华为是国产算力的标杆，在AI浪潮持续深化的背景下，公司积极拥抱华为，在软硬件领域积极展开合作，有望打造增长新动能，预计公司2024-2026年归母净利润为0.89/1.29/1.84亿元，对应PE分别为194X、133X、94X，维持“推荐”评级。风险提示：国产AI服务器采购不及预期；新业务拓展不及预期；同业竞争加剧的风险。,,民生证券,推荐,[None],2024-04-27,,增持,5604984,pdf_downloads/2024/2024-04-27/002261-拓维信息（002261）：2023年年报及2024年一季报点评：拥抱华为布局AI软硬件，打开长期成长空间.pdf,2261,拓维信息,拓维信息（002261）：2023年年报及2024年一季报点评：拥抱华为布局AI软硬件，打开长期成长空间,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 0.89,
            ""eps"": null,
            ""pe"": 194
        },
        {
            ""year"": 2025,
            ""net_profit"": 1.29,
            ""eps"": null,
            ""pe"": 133
        },
        {
            ""year"": 2026,
            ""net_profit"": 1.84,
            ""eps"": null,
            ""pe"": 94
        }
    ]
}"
"吕伟,郭新宇","拓维信息(002261)事件概述：2023年2月15日，公司在全景网投资者关系互动平台表示，公司基石研究院、应用产品团队与华为人工智能团队在保持紧密的对接，在算力、框架、模型、应用等多个维度开展联合研发、联合交付、联合推广，相关研发成果在城市智能中枢、交通视网膜、合同管理等多个场景已落地实践。公司携手华为深耕算力领域，多个重要项目显示自身实力。目前ChatGPT的快速发展让人们看到了算力的重要性。在智能计算领域，在发展以鲲鹏计算为代表的通用算力的同时，公司持续加大对以昇腾AI为代表的先进算力布局并取得了市场突破。2022H1公司国产自主品牌服务器及PC业务（包含鲲鹏、昇腾等业务）增速近50%，2021年该业务增速为382%。公司在算力领域与华为全面合作。公司控股子公司湘江鲲鹏拥有华为昇腾整机伙伴授权，基于鲲鹏处理器和昇腾处理器，先后发布AI推理、AI训练、AI小站、AI集群、智能边缘等数十款兆瀚AI产品，并携手华为参与全国各地的人工智能计算中心建设，产品已应用至长沙人工智能创新中心、重庆人工智能创新中心、中国联通等需要大算力、大模型的项目之中。根据公司公告，公司控股子公司贵州云上鲲鹏科技有限公司收到《中标通知书》，确定为全国一体化算力网络国家（贵州）主枢纽中心IT设备采购（一期）项目的中标人，中标价格为18320.00万元，并与贵安新区大数据科创城产业集群有限公司签署了《全国一体化算力网络国家（贵州）主枢纽中心IT设备采购（一期）合同》。公司联合华为推出重要产品，并在多个国家项目中得到应用，体现了公司自身实力与发展前景。应用层持续发力，盘古大平台及应用产品值得期待。根据公司在全景网投资者关系互动平台的回复，公司基石研究院、应用产品团队与华为人工智能团队,保持紧密的对接，基于华为技术底座构建AI使能平台，公司目前主要聚焦盘古大模型算力基础设施的建设，后续将结合行业客户的发展需求，推出相应的行业发行版。在AI技术与行业应用方面，公司作为华为“昇腾智造”及“昇腾智行”双领域解决方案合作伙伴，先后推出基于昇腾的AI稽核、AI质检等解决方案产品。投资建议：AI发展大潮下，算力、应用的重要性愈发凸显，公司依托于华为的合作，在AI算力及AI应用层面都具有重要布局，未来有望受益于AI行业的发展。考虑到疫情影响下公司业务延缓进而可能对多个子公司计提商誉、公司在多个领域前瞻性投入布局导致成本压力增大等因素，参考2022年业绩预告，我们预计公司2022-2024年归母净利润分别为-6.10/1.21/1.68亿元，2023/2024年对应PE分别为90X、71X，考虑到公司在鲲鹏、昇腾等领域的深度布局以及向应用端逐步延伸的潜力，短期业绩波动不改长期向好态势，维持“推荐”评级。风险提示：AI行业发展进度不及预期；算力行业需求不及预期；国产替代进程不及预期。",,民生证券,推荐,[None],2023-02-19,,增持,5119222,pdf_downloads/2023/2023-02-19/002261-拓维信息（002261）公司事件点评：华为AI算力的最佳受益者之一.pdf,2261,拓维信息,拓维信息（002261）公司事件点评：华为AI算力的最佳受益者之一,"{
  ""forecasts"": [
    {
      ""year"": 2022,
      ""net_profit"": -6.10,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2023,
      ""net_profit"": 1.21,
      ""eps"": null,
      ""pe"": 90
    },
    {
      ""year"": 2024,
      ""net_profit"": 1.68,
      ""eps"": null,
      ""pe"": 71
    }
  ]
}"
杨思睿,"公司发布2022年三季报，前三季度实现营收16.00亿元（+22.87%）、归母净利1.03亿元（+17.20%），扣非净利0.58亿元（+10.77%）。公司服务器业务成为新增长极，产业链和生态布局持续深化，有望在国产信创机遇下踏上新增长曲线。维持买入评级。支撑评级的要点Q3营收高增长，项目回款明显改善。Q3实现营收6.65亿元（+61.52%）、归母净利0.26亿元（-5.27%）、扣非净利0.18亿元（+22.91%），收入同比实现高增长，扣非净利增速扭负为正。前三季度毛利率28.96%，同比降低8.79pct，环比降低3.33pct。前三季度经营性净现金流-1.02亿元，同比增加48.61%，项目回款明显改善。服务器业务成为新增长极，规模化采购加速出台。Q3收入大幅增长主要受服务器业务带动。近期受信创采购提速及国产化催化，鲲鹏服务器大规模集采加速出台：（1）据深圳市电子商会官网信息，中国移动2021-2022年21万台PC服务器集采中，鲲鹏服务器共计34,283台约占16.21%。（2）据采招网信息，下半年鲲鹏服务器集采再加速，6月河北银行1,097万元鲲鹏服务器集采中标，8月广东联通政务云鲲鹏服务器5,713万元集采中标，9月国开行2,848万元的鲲鹏服务器集采项目中标，10月长沙市政务云2.85亿元二期服务采购项目由华为云独家中标，其中包括鲲鹏资源池搭建。公司作为华为鲲鹏生态主力军，服务器业务迅速成长。产业链和生态布局持续深化，迎接国产信创机遇。公司与华为在鲲鹏、昇腾、鸿蒙及华为云的合作不断加深，已经形成覆盖鲲鹏服务器、基础软件及应用软件的全栈IT产业链布局，并实现商业化落地。此外，公司通过子公司贵州云上鲲鹏和甘肃九霄鲲鹏提前布局“东数西算”算力节点，迎接西部算力建设带来的大规模服务器及相关设施需求。当前国产信创采购不断提速，首先体现在党政、金融和电信行业，预计未来多个行业信创采购都将陆续进入高峰投入期，同时国产化要求下鲲鹏服务器具备明确的优先级，我们预计公司服务器业务有望实现倍增，带动业绩进入新成长曲线。",,中银国际,买入,[None],2022-10-28,,买入,5027764,pdf_downloads/2022/2022-10-28/002261-拓维信息（002261）：信创服务器已承接新增长极.pdf,2261,拓维信息,拓维信息（002261）：信创服务器已承接新增长极,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
杨思睿,公司发布2022年半年报，上半年实现营收9.3亿元（+5.0%）、净利润0.9亿元（+50.5%）。服务器及PC成为有力增长极，有望长期受益于国产信创替代加速、鲲鹏生态完善以及西部算力建设。维持买入评级。支撑评级的要点Q2净利维持增长趋势，受疫情拖累收入略有下滑。上半年扣非净利0.4亿元（+5.8%），系扣除当期政府补助0.5亿元。Q2实现营收4.5亿元同比和环比分别下滑9.4%、8.4%。净利润0.5亿元，同比和环比分别增长37.7%、11.6%，业绩相较Q1有所放缓。Q2行业云业务受疫情影响延期，华北地区收入同比下降50.5%，中南地区收入同比下降8.2%，合计占总营收比重为 51%，导致整体收入下滑。上半年净利率同比增加3个百分点至9.7%。“兆瀚”服务器及PC成为有力增长极，通信领域确立优势。上半年国产自主品牌服务器及PC收入3.1亿元（+49.5%）表现突出，而软件云服务收入5.0亿元（-7.5%），手机游戏收入1.2亿元（-12.4%）较上年同期均有下滑。上半年子公司湘江鲲鹏陆续中标中国移动、中国联通、中国电信服务器集采项目，中标金额分别为2.1亿元、1.4亿元和36.5亿元，全面赋能通信。国产信创替代加速，华为产业链与“东数西算”多重助益。公司服务器及PC收入长期成长性看好：（1）目前信创行业处于国产替代前期，通信采购先行，预计党政和金融信创国产化随之加速，再向核心行业的整体信创延伸，给到有行业优势的产业链公司可观的国产替代空间。（2）公司与华为在鲲鹏、昇腾、鸿蒙、华为云等技术方面的合作不断加强，目前已形成覆盖国产计算硬件、国产基础软件及应用软件的全栈 IT 产业链布局，并实现商业化落地。随着华为鲲鹏生态的不断完善，作为华为生态主力军，公司自主服务器及PC收入有望实现倍增。（3）“东数西算”明确西部算力建设，极大拉动服务器等硬件设施需求，其中甘肃和贵州被规划算力枢纽节点，公司已通过子公司贵州云上鲲鹏和甘肃九霄鲲鹏提前布局。,,中银国际,买入,[None],2022-08-24,,买入,4964274,pdf_downloads/2022/2022-08-24/002261-拓维信息（002261）：“兆瀚”大放异彩，华为信创主力军加速前进.pdf,2261,拓维信息,拓维信息（002261）：“兆瀚”大放异彩，华为信创主力军加速前进,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
杨思睿,拓维信息是行业积累深厚的信息化解决方案提供商，现阶段依托华为生态的鸿蒙、欧拉、鲲鹏等软硬件技术向核心系统领域拓展，并实现商业化落地。作为华为生态主力军，兆瀚自主服务器及PC业务、OpenEuler行业解决方案等业务收入有望迎来倍增，尤其在智能制造、指挥交通和智慧教育赛道有突出优势。首次覆盖给予增持评级。支撑评级的要点依托华为迈向软硬并进的信创先锋。公司是华为系重要战略合作伙伴，软件方面，基于 OpenHarmony打造面向工业互联网、智慧教育等领域的云服务；硬件方面，子公司湘江鲲鹏发布自主服务器（兆瀚）及PC，2021年硬件收入同比增长381.6%，成为公司新的增长极。公司软硬结合打造核心竞争力，联合华为不断增强其在信创领域的优势。信创迎政策与国产化趋势催化，有望抓住细分市场空间。行业信创支持政策不断出台，智慧教育、智慧交通等细分领域的建设要求不断明确。信创从党政的“小信创”向核心行业的“大信创”延伸，给到有行业优势的产业链公司可观的国产替代空间。公司作为华为生态主力军，受益于生态发展，有望迎来大规模增长。智慧行业解决方案实现价值升维。公司在智慧行业发展20余年，联手华为实现技术和业绩的进一步提升。（1）高速公路AI收费稽核系统全国铺设潜在空间超3亿元，ROI可超10倍，客户建设意愿强，业绩增长空间大。（2）IDC预测2021年智能制造行业规模预计超2.8万亿元，未来几年CAGR保持15%。公司联合华为打造整体智能解决方案，进入收获期。（3）在传统考试信息化建设之外，智慧校园和智慧教学等业务也将进入成熟期。估值预计2022~2024年净利润1.56、2.40、3.31亿元，EPS为0.13元、0.19元和0.27元，PE为53、34和25倍。随着华为生态自2022年开始改善，公司业绩有望实现高速增长，估值快速消化，首次覆盖给予增持评级。评级面临的主要风险生态成熟度低于预期；技术研发不及预期；政企需求不振。,,中银国际,增持,[None],2022-08-03,,增持,4940475,pdf_downloads/2022/2022-08-03/002261-拓维信息（002261）：与华为同行的信创产业化先锋.pdf,2261,拓维信息,拓维信息（002261）：与华为同行的信创产业化先锋,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 1.56,
            ""eps"": 0.13,
            ""pe"": 53
        },
        {
            ""year"": 2023,
            ""net_profit"": 2.40,
            ""eps"": 0.19,
            ""pe"": 34
        },
        {
            ""year"": 2024,
            ""net_profit"": 3.31,
            ""eps"": 0.27,
            ""pe"": 25
        }
    ]
}"
翟炜,事件：4月28日，拓维信息公布2021年年报及2022年一季报。2021年公司实现营业收入22.30亿元，同比增长49.83%；归母净利润0.83亿元，同比增长72.59%；扣非净利润0.26亿元，同比增长11.27%。2022Q1，公司实现营业收入4.88亿元，同比增长22.80%；归母净利润0.40亿元，同比增长53.28%；扣非净利润0.27亿元，同比增长22.93%。毛利率有所下滑，费用率同比下降，净利率提升。毛利率方面，2021年及2022Q1公司毛利率分别为31.74%、34.35%，分别较上年和上年同期下降9.81、6.84pct，主要因为毛利率较低的整机业务占比提升。费用率方面，2021年公司销售费用率/管理费用率/研发费用率分别为8.25%、10.90%、7.89%，分别较上年减少2.83、1.46、1.58pct；2022Q1三费率分别为9.02%、10.66%、8.20%，分别较上年同期减少2.57、0.43、2.13pct。费用率下降增厚公司利润，2021年及2022Q1公司净利率分别为4.47%、8.76%，分别较2020年及2021Q1提升1.23、2.36pct。卡位华为全方位战略合作：云、鲲鹏、昇腾、鸿蒙，信创业务实现倍数式增长。公司于2017年即成为华为云同舟共济合作伙伴，并于近年来与华为在华为云、鲲鹏、昇腾、鸿蒙四大领域进行了全产业链的合作。1）公司依托湘江鲲鹏、云上鲲鹏、九霄鲲鹏等控股子公司，加码布局鲲鹏生态，目前已经实现了在湖南、贵州、甘肃三地的智能计算产业生态布局，进展位处华为鲲鹏生态合作伙伴前列。2）公司全面加码OpenHarmony生态：2021年9月，公司以银牌捐赠人的身份加入开放原子开源基金会，并成为OpenHarmony 项目群成员，主导成立OpenHarmony工业互联网SIG和教育信息数据采集SIG。2021年底公司成立了湖南开鸿智谷产业发展有限公司，作为承载公司在OpenHarmony领域产业布局的重要载体。此外，平台公司湘江鲲鹏牵头三一重工、中联重科等主导了“湖南省科技重大专项”，助力OpenHarmony在制造领域的率先落地应用。2021年公司信创业务（国产自主品牌服务器及PC业务）实现高速增长，营业收入7.10亿元，同比增长381.58%。在信创浪潮加速的背景下，公司与华为深化合作，信创业务有望进一步放量。软件云服务业务稳健增长，解决方案云化、平台化有进展。2021年公司软件云服务业务实现营业收入12.84亿元，同比增长19.63%。在平台侧，公司2021年打造并发布了TW-梧桐PaaS平台、TW-青鸾IOT物联网平台、TW-建木边缘计算平台，为公司软件产品的打造与迭代、研发与交付的效率提升、核心技术及能力的复用提供了强有力的支持与保障。在产品侧，公司依托自建的平台能力，积极推动在重点行业的解决方案产品化，如云考试产品、企业合同管理产品等。随着公司不断加大对平台侧的能力建设与软件产品侧的转型投入，公司在软件云服务领域的护城河正不断拓宽，核心竞争力正不断增强。,,首创证券,买入,[None],2022-04-28,,买入,4840191,pdf_downloads/2022/2022-04-28/002261-拓维信息（002261）：业绩实现高增长，信创业务迎机遇.pdf,2261,拓维信息,拓维信息（002261）：业绩实现高增长，信创业务迎机遇,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"何富丽,唐爽爽,宋辉",拓维信息(002261)事件概述公司2020Q1-3实现收入/归母净利/扣非净利9.55/0.65/0.48亿元，同比增长10.34%/4.00%/-3.45%，扣非净利增速不及归母净利主要系非经常性损益增长32%%至1760万、其中非流动资产处置收益增加950万至967万。2020Q3实现收入/归母净利/扣非净利3.52/0.29/0.27亿元，同比增长9.92%/-12.86%/-12.52%，相比Q2同比增速1.05%/-32.82%/-15.78%，收入及业绩恢复环比提速。分析判断:（1）软件云服务收入：与华为全面合作后渠道协同销售效应显现，估计Q3维持100%以上的增长；（2）教育服务收入：Q3疫情影响虽有减弱但未完全恢复，但叠加Q4显著恢复预计全年有望与去年持平；（3）游戏收入：Q3维持平稳发展。净利率平稳主要由于毛利率下降但销售及管理费用率同样下降。2020年前三季度毛利率/净利率为46.12%/6.85%，同比下降4.25/0.42PCT，预计主要系毛利率较低的软件云收入占比上升。销售/管理/研发/财务费用率为13.38%/12.08%/10.12%/-0.06%，同比下降1.66/3.41/0.69/0.10PCT。其他收益/收入为0.65%、同比下降0.52PTC，投资收益/收入为0.77%、同比提升0.86PCT；信用减值损失/收入为-5.58%，同比下降2.64PCT。投资建议：维持公司20/21/22年EPS为0.09/0.12/0.16元，公司未来看点在于：（1）湘江鲲鹏研发制造的服务器和PC机产品成功下线，未来订单量有望持续增长；（2）对标工业互联网等公司40-60%的毛利率，软件云业务毛利率仍有提升空间；（3）考试服务项目多数延期到下半年。维持“增持”评级。风险提示考试服务业务拓展不及预期、疫情后留存率低于预期风险、系统性风险。,,华西证券,增持,[None],2020-10-27,,增持,4360088,pdf_downloads/2020/2020-10-27/002261-拓维信息（002261）：软件云维持高增长，期待Q4教育业务恢复.pdf,2261,拓维信息,拓维信息（002261）：软件云维持高增长，期待Q4教育业务恢复,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.09,
            ""pe"": null
        },
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.12,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 0.16,
            ""pe"": null
        }
    ]
}"
"何富丽,唐爽爽,宋辉",拓维信息(002261)事件概述公司2020H1营收6.03亿、同比增长10.58%，归母净利3606.78万、同比增长23.46%，扣非后归母净利2085.78万、同比增长11.51%。2020Q2单季营收2.98亿、同比增长1.05%，归母净利1169.75万、同比下降32.82%，扣非后归母净利966.83万、同比下降15.78%；分析判断:软件云服务快速发展，其他业务受到疫情影响。（1）软件云服务：营收同比增长109.58%至3.15亿，主要由于与华为全面合作后，渠道协同销售效应显现，同时聚焦智慧交通、工业互联网、5G智慧园区等行业，大额合同上半年完成验收；毛利率提升10.66pct至24.73%，主要由于龙子湖智慧岛IOC及5G应用集成项目、湖南省取消高速公路省界收费站项目收费业务系统软件订单毛利率较高；（2）教育服务：营收同比下降43.02%至1.61亿、毛利率下降4.38pct至52.89%，主要由于受疫情影响，特别是海云天考试服务受诸多考试延后影响、收入下降79%；校内内容及服务主要由于幼儿园上半年基本未开园、收入下降23.16%；拓维学堂同比降10.29%；（3）游戏：营收同比增长12.99%至1.27亿、毛利率下降2.34pct至74.77%，主要由于扣点提升。与华为共建鲲鹏产业生态，湘江鲲鹏计算机生产线交付。公司积极打造国产化领域的行业应用，联合华为在全国各省份、地市布局鲲鹏生态，形成平台+生态+ISV+服务的模式抢占市场。湘江鲲鹏计算机产业生产线项目一期实现厂房建设并交付，目前湘江鲲鹏研发制造的服务器和PC机产品成功下线并展开生产销售。公司于7月2日与甘肃兰州政府、华为就鲲鹏生态在兰州发展达成战略框架合作协议。2020Q2毛利率下降，除研发费外各项费用率下降。2020Q2公司业绩下滑主要系毛利率较低的软件云收入占比上升，使公司整体毛利率同比下降5.44pct至40.41%。销售/管理/研发/财务费用率分别为13.75%/12.86%/10.08%/-0.58%，分别同比下降1.10/2.03/-0.67/0.97pct。投资建议：维持公司20/21/22年EPS预期为0.09/0.12/0.16元，其未来看点在于：（1）湘江鲲鹏研发制造的服务器和PC机产品成功下线，未来订单量有望持续增长；（2）对标工业互联网等公司40-60%的毛利率，软件云业务毛利率仍有提升空间；（3）考试服务项目多数延期到下半年。维持“增持”评级。风险提示：考试服务业务拓展不及预期、疫情后留存率低于预期风险、系统性风险。,,华西证券,增持,[None],2020-07-17,,增持,4286000,pdf_downloads/2020/2020-07-17/002261-拓维信息（002261）：软件云快速发展，湘江鲲鹏有望受益于信创重启.pdf,2261,拓维信息,拓维信息（002261）：软件云快速发展，湘江鲲鹏有望受益于信创重启,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.09,
            ""pe"": null
        },
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.12,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 0.16,
            ""pe"": null
        }
    ]
}"
"应瑛,强超廷","一、事件概述公司公告 20 年半年报，报告期内实现营业收入 6.03 亿元，较去年同期增长 10.58%；实现归属于上市公司股东的净利润 3606.77 万元，较去年同期增长 23.46%。二、分析与判断软件云业务发展迅速，联手华为推出多行业解决方案受益公司在交通、工业互联网和 5G 智慧园区的技术积累，20 年上半年公司软件云服务收入同比上升 109.58%，成本同比上升 83.57%。收入来源主要系龙子湖智慧岛 IOC及 5G 应用集成项目、长沙市高速公路取消收费站软件采购、长沙粮食管理系统建设等一系列的行业解决方案项目。公司通过多年的技术积累与华为在多行业达成合作，一起推广解决方案，例如旗下 AI 稽核产品将通过华为渠道，以长沙高速项目为标杆，往全国推广。围绕鲲鹏生态，打造国内领先的“软+硬”战略协同模式公司围绕鲲鹏生态打造领先的“软+硬”产业园，以生产和销售鲲鹏服务器为基础，结合自身软件技术和全国渠道优势， 联合华为在全国其他省份、地市积极布局鲲鹏生态，形成平台+生态+ISV+服务的模式抢占市场。报告期内，湘江鲲鹏研发制造的服务器和PC 机产品已成功下线，生产和销售工作正有序开展。软件方面，公司通过湖南鲲鹏计算创新中心运营来完成适配认证整合解决方案与人才培养。依托湖南鲲鹏计算产业联盟整合产业生态，此外，公司 7 月 2 日与甘肃兰州政府、华为就鲲鹏生态在兰州的发展达成了战略框架合作协议并展开项目具体实施落地工作，全国其他地方布局已展开。三、投资建议维持“推荐”评级。公司软件云相关业务发展迅速，依托华为生态打造的行业解决方案持续推进，教育信息化业务发展相对平稳，在线教育中心受益线上教育推广。因此我们预计公司 20-22 年 EPS 为 0.08/0.11/0.15,对应现价 PE 为 143X/103X/73X。目前可比公司诚迈科技 Wind20 年 PE 为 222X,考虑公司云业务发展迅速，故维持“推荐”评级。四、风险提示：行业解决方案推广不及预期、教育信息化行业竞争加剧。",,民生证券,推荐,[None],2020-07-15,,增持,4284122,pdf_downloads/2020/2020-07-15/002261-拓维信息（002261）20年中报点评：联手华为进军多领域，软件云业务发展迅速.pdf,2261,拓维信息,拓维信息（002261）20年中报点评：联手华为进军多领域，软件云业务发展迅速,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.08,
            ""pe"": 143
        },
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.11,
            ""pe"": 103
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 0.15,
            ""pe"": 73
        }
    ]
}"
强超廷,"拓维信息(002261)一、事件概述公司2019年实现营业收入12.40亿元，同比增长4.62%，实现归母净利润2197万元。2020年一季度实现营业收入3.05亿元，同比增长21.81%，实现归母净利润2437万元，同比增长106.49%。公司业务发展持续向好，受益软件云业务和华为生态发展。二、分析与判断云业务持续快速发展，行业解决方案成为公司业务重心2019年和2020年一季报公司云业务持续高发展，营收同比分别增加67.09%和约120%。其中2020年一季度确认的三一云桌面项目约为1.3亿元，占公司一季度营收的43%。公司作为华为云CSSP领先级合作伙伴，依托华为云及鲲鹏生态，利用自身的技术、渠道与华为一起在智慧教育、智慧交通、工业互联网、5G智慧园区四方面为客户提供行业解决方案，打造国内领先的“软+硬”战略协同模式，共建鲲鹏产业生态。顺应技术发展趋势，募资用于研发、推广安全可控云平台+行业SaaS解决方案公司公告2020年非公开发行预案，预计募资不超过12亿元，用于对行业智慧云解决方案、基石研究院、销售及体系建设和流动资金的补充。公司希望以华为鲲鹏及华为云技术底座为基础，研发出拓维信息统一的行业应用平台。并通过统一的技术平台和行业一体化解决方案，打通在智慧教育、工业互联网、5G智慧园区等行业市场与场景的应用，通过提供安全可控云平台+行业解决方案，树立行业标杆项目，推广自身的华为云解决方案产品。三、投资建议维持“推荐”评级。公司软件云相关业务发展迅速，依托华为生态打造的行业解决方案持续推进，教育信息化业务发展相对平稳，在线教育中心受益线上教育推广。因此我们预计公司20-22年EPS为0.08/0.11/0.15,对应现价PE为116X/84X/59X。目前可比公司诚迈科技Wind20年PE为198X,考虑公司云业务发展迅速，故维持“推荐”评级。四、风险提示：行业解决方案推广不及预期、教育信息化行业竞争加剧",,民生证券,推荐,[None],2020-04-14,,增持,4212862,pdf_downloads/2020/2020-04-14/002261-拓维信息（002261）2019年年报、2020年一季报、非公开发行预案点评：业务发展持续向好，受益云+华为生态.pdf,2261,拓维信息,拓维信息（002261）2019年年报、2020年一季报、非公开发行预案点评：业务发展持续向好，受益云+华为生态,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.08,
            ""pe"": 116
        },
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.11,
            ""pe"": 84
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 0.15,
            ""pe"": 59
        }
    ]
}"
