author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"陈伟奇,王兆康,邹会阳,李晶",经营稳健，利润小幅承压。公司2025年实现营收227.7亿元，同比增长1.5%；归母利润21.0亿元，同比下降6.6%；扣非利润19.1亿元，同比下降7.3%。预计公司2025Q4营收58.7亿元，同比下降0.7%；归母利润7.3亿元，同比下降10.0%；扣非利润5.9亿元，同比下降9.9%。在面临关税等外部扰动的不利因素下，公司营收表现稳健，利润因费用投入加大而有所下降，整体经营韧性较强。内销增长稳健。SEB披露的2025年业绩显示，排除汇率等影响的同口径下，2025年中国区收入增长2.7%，其中Q4增长1.0%。预计公司内销通过持续创新及强大的渠道竞争优势，在核心品类的市占率上保持领先，实现内销收入的稳定增长。外销小幅拖累。公司2025年主要外销客户订单略有减少，外销收入同比略降。SEB财报显示，2025年SEB实现营收81.7亿欧元，同比-1.2%/同口径下+0.3%，其中2025Q1/Q2/Q3/Q4同口径下分别-0.6%/+1.9%/-1.2%/+0.9%。2025年SEB消费者业务收入同比-1.6%，西欧收入同比+1.0%，东欧及中东非收入同比+1.1%，北美收入同比-9.7%，南美收入同比-11.9%，中国收入同比-1.3%，中国外亚洲收入同比-2.1%；SEB商用业务收入同比+2.1%。预计受关税及气候等影响，SEB美洲区收入有所承压，对苏泊尔外销业务小幅拖累。SEB中期目标为收入重回5%的年增长，有望支撑苏泊尔外销收入的稳健增长。毛利率稳中有升，费用投入有所增加。公司通过积极的降本增效措施，叠加内销收入占比提升，毛利率实现小幅提升。为强化内销业务的发展，公司投入了与内销增长相匹配的营销资源，导致销售费用同比小幅增长；在研发上，公司加大研发创新投入力度，不断丰富产品品类，预计费用率整体有所提升。同时，公司货币资金整体收益因利率走低而有所下降。2025年公司归母净利率同比下降0.8pct至9.2%；Q4归母净利率同比下降1.3pct至12.4%。风险提示：行业竞争加剧；原材料价格波动；行业需求复苏不及预期。投资建议：下调盈利预测，维持“优于大市”评级苏泊尔是我国厨房小家电及炊具龙头，内销核心品类领先优势稳固，外销依托大股东SEB表现稳健，看好公司经营韧性和高分红下的高股息。考虑到公司外销受关税等扰动、内销费用投入有所增加，下调盈利预测，预计公司2025-2027年归母净利润为21.0/22.5/23.7亿（前值为24.0/25.5/26.9亿），增速为-7%/+8%/+5%，对应PE=17/16/15x，维持“优于大市”评级。,,国信证券,优于大市,[None],2026-02-27,,买入,8457105,pdf_downloads/2026/2026-02-27/002032-苏泊尔（002032）：内外销收入表现稳健，利润受费用投入影响.pdf,002032,苏泊尔,苏泊尔（002032）：内外销收入表现稳健，利润受费用投入影响
"陈伟奇,王兆康,邹会阳,李晶",经营稳健，利润小幅承压。公司2025年实现营收227.7亿元，同比增长1.5%；归母利润21.0亿元，同比下降6.6%；扣非利润19.1亿元，同比下降7.3%。预计公司2025Q4营收58.7亿元，同比下降0.7%；归母利润7.3亿元，同比下降10.0%；扣非利润5.9亿元，同比下降9.9%。在面临关税等外部扰动的不利因素下，公司营收表现稳健，利润因费用投入加大而有所下降，整体经营韧性较强。内销增长稳健。SEB披露的2025年业绩显示，排除汇率等影响的同口径下，2025年中国区收入增长2.7%，其中Q4增长1.0%。预计公司内销通过持续创新及强大的渠道竞争优势，在核心品类的市占率上保持领先，实现内销收入的稳定增长。外销小幅拖累。公司2025年主要外销客户订单略有减少，外销收入同比略降。SEB财报显示，2025年SEB实现营收81.7亿欧元，同比-1.2%/同口径下+0.3%，其中2025Q1/Q2/Q3/Q4同口径下分别-0.6%/+1.9%/-1.2%/+0.9%。2025年SEB消费者业务收入同比-1.6%，西欧收入同比+1.0%，东欧及中东非收入同比+1.1%，北美收入同比-9.7%，南美收入同比-11.9%，中国收入同比-1.3%，中国外亚洲收入同比-2.1%；SEB商用业务收入同比+2.1%。预计受关税及气候等影响，SEB美洲区收入有所承压，对苏泊尔外销业务小幅拖累。SEB中期目标为收入重回5%的年增长，有望支撑苏泊尔外销收入的稳健增长。毛利率稳中有升，费用投入有所增加。公司通过积极的降本增效措施，叠加内销收入占比提升，毛利率实现小幅提升。为强化内销业务的发展，公司投入了与内销增长相匹配的营销资源，导致销售费用同比小幅增长；在研发上，公司加大研发创新投入力度，不断丰富产品品类，预计费用率整体有所提升。同时，公司货币资金整体收益因利率走低而有所下降。2025年公司归母净利率同比下降0.8pct至9.2%；Q4归母净利率同比下降1.3pct至12.4%。风险提示：行业竞争加剧；原材料价格波动；行业需求复苏不及预期。投资建议：下调盈利预测，维持“优于大市”评级,,国信证券,优于大市,[None],2026-02-27,,买入,8456521,pdf_downloads/2026/2026-02-27/002032-苏泊尔（002032）：2025 年业绩快报点评：内外销收入表现稳健，利润受费用投入影响.pdf,002032,苏泊尔,苏泊尔（002032）：2025 年业绩快报点评：内外销收入表现稳健，利润受费用投入影响
"管泉森,孙珊,周振",苏泊尔发布2025年业绩快报：公司2025A实现营业收入227.72亿元，同比+1.54%，实现归母净利润20.97亿元，同比-6.58%，扣非净利润19.14亿元，同比-7.30%；其中2025Q4公司实现营业收入58.74亿元，同比-0.68%，实现归母净利润7.31亿元，同比-9.98%，实现扣非净利润5.95亿元，同比-9.93%。内销表现稳健，海外阶段承压。公司全年收入表现稳健，内销方面，公司凭借着持续创新及强大的渠道竞争优势，核心品类市场份额稳定，同时新品类贡献增量，整体内销收入较同期稳健增长；外销方面，下半年整体海外需求波动，导致全年主要外销客户订单较同期略有减少，全年外销收入同比略微下降。单看四季度，公司收入略有承压，内销方面，国补退坡下四季度厨房小家电行业需求平淡，不过公司在多品类布局的助力下，预计表现优于行业，仍能够实现小幅韧性增长，海外方面，由于关税对海外需求造成冲击，预计公司出口收入四季度仍阶段承压。毛利率略有提升，费用投入增加。公司全年毛利率同比略有提升，我们预计一方面由于公司采取了积极的降本增效措施，另一方面高毛利率的内销业务占比有所提升；费用方面，由于公司针对国内电商渠道投入力度加大，以及新品类需要较大营销投放，预计公司销售费用率有所提升，此外货币资金整体收益因利率走低而有所下降，研发创新上也在继续加大投入，综合影响下，全年公司归母净利润有所下滑。单看四季度，得益于降本增效和内销比例提升，预计毛利率实现同比提升，面临国补退坡，公司营销费用投放加码，导致四季度归母净利润出现下降。稳健增长可期，股息率吸引力可观。公司2025年12月披露，2026年拟向关联方SEB集团出售商品金额72.80亿元，预计与2025年实际发生金额相比，能够实现个位数的稳健增长，我们判断一方面在于母公司SEB集团的自身经营韧性，另一方面也与客户当前较健康的库存水平有关。内销方面，尽管2026年小家电国补有退坡，不过由于行业需求因国补透支力度较小，波动或并不明显，而公司有望继续通过推陈出新和品类外拓实现韧性增长。基本面稳健之余，若基于2024年分红率延续和2025年归母净利润测算，股息率达5.8%，股息率吸引力可观。投资建议：公司2025年营收以韧性增长收官，得益于核心品类优势稳定和新品类贡献增量，内销表现更优，外销受到海外需求扰动；营销和研发等费用投放拖累了当期业绩表现。展望后续，公司2026年与SEB集团的关联交易金额预期稳健，国内业务在推新卖贵和品类外拓帮助下，韧性可期。基本面稳健之余，股息率吸引力也较为可观。我们预计公司2025-2027年分别实现归母净利润21.0、22.0、22.8亿元，对应当前股价PE分别为17、16、16倍，维持“推荐”评级。风险提示：小家电国内需求明显下滑；小家电海外代工需求明显承压。,,国联民生证券,推荐,[None],2026-02-25,,增持,8444507,pdf_downloads/2026/2026-02-25/002032-苏泊尔（002032）：2025 年业绩快报点评：全年营收稳健收官，费用投放拖累业绩.pdf,002032,苏泊尔,苏泊尔（002032）：2025 年业绩快报点评：全年营收稳健收官，费用投放拖累业绩
"徐程颖,鲍秋宇",增速有所放缓，静待需求恢复事件：公司发布2025年三季报。公司2025年前三季度实现营收169.0亿元，同比+2.3%，归母净利润13.7亿元，同比-4.7%，扣非归母净利润13.2亿元，同比-6.1%；单25Q3营收54.2亿元，同比-2.3%，归母净利润4.3亿元，同比-13.4%，扣非归母净利润4.1亿元，同比-14.5%。Q3收入增速有所放缓。公司三季度收入增速有所放缓，我们认为主要系国内小家电行业景气度仍未恢复，国外出口基数较高、上半年抢出口前置效应明显。毛利率、盈利水平略有下滑。1）毛利率：25Q1-3毛利率23.7%，同比-0.8pct；25Q3毛利率23.9%，同比-0.7pct。2）费用率：25Q1-3销售/管理/研发/财务费用率分别为10.2%/1.7%/2.0%/-0.1%，同比+0.1pct/-0.1pct/持平/+0.2pct，财务费用率变动主要系利息收入同比减少所致；25Q3销售/管理/研发/财务费用率同比+0.9pct/-0.2pct/+0.1pct/-0.2pct。3）净利率：25Q1-3归母净利率同比-0.6pct至8.1%；25Q3归母净利率同比-1.0pct至7.9%。盈利预测与投资建议：考虑到公司龙头地位稳固、产品与品牌优势显著、经营韧性强，即使内外销景气度较低依然有望保持稳健增长，我们预计公司2025-2027年归母净利润分别为22.5/23.8/25.1亿元，同比+0.2%/+5.9%/+5.5%，维持“买入”评级。风险提示：原材料价格波动、行业竞争加剧、品类开拓不及预期。,,国盛证券,买入,[None],2025-10-27,,买入,6854895,pdf_downloads/2025/2025-10-27/002032-苏泊尔（002032）：增速有所放缓，静待需求恢复.pdf,002032,苏泊尔,苏泊尔（002032）：增速有所放缓，静待需求恢复
"韩星雨,陆偲聪",事项：苏泊尔发布2025年三季报，公司2025Q3实现营收54.2亿元，YoY-2.3%；实现归母净利润4.3亿元，YoY-13.4%，实现扣非归母净利润4.1亿元，YoY-14.5%。评论：营收端外销承压，内销稳健增长。公司2025Q3营收YoY-2.3%，我们认为主要受海外业务承压影响，而内销预计表现稳健。根据奥维罗盘数据，2025Q3苏泊尔炒锅、电压力锅、高压锅、电饭煲销售额同比+11.1%/+0.5%/+20.0%/+5.9%。内销稳健增长。而海外业务受关税扰动以及海外需求波动影响，主要客户SEB业绩目标下调，导致订单有所减少，表现承压。预计外销业务全年收入增长或同比持平。内销均价有所提升，毛利率表现稳定。公司2025Q3毛利率23.9%，同比持平，表明公司在行业竞争激烈，以及外销订单波动的背景下保持毛利率高韧性。根据奥维罗盘数据，2025Q3苏泊尔炒锅、电压力锅、高压锅、电饭煲的线上均价同比+13.5%/+15.5%/+12.9%/+8.6%。内销均价提升利好毛利率表现。另外，值得注意的是，受会计准则变动影响，不属于单项履约义务的保证类质量保证产生的预计负债，应计入主营业务成本和其他业务成本，不再计入销售费用，这对2024Q3的毛利率和销售费用率产生影响。经计算，2024Q3毛利率从24.6%调整为23.9%，销售费用率从9.5%调整为8.9%，影响幅度为0.6pct。营销费用增加，净利率表现有所承压。公司2025Q3净利润率7.9%，YoY-1.0pct，公司净利润率有所下降，主要受销售费用率提升影响，公司2025Q3销售/管理/研发/财务费用率分别为10.4%/1.6%/2.3%/-0.1%，YoY+1.5pct/-0.2pct/+0.1pct/-0.2pct。外销承压背景下，公司加大内销营销投入，使销售费用有所提升，净利润率因此有所承压。投资建议：公司作为国内小家电龙头企业，近年来渠道变革成效显著、产品创新持续满足消费者多元需求，小家电龙头内销经营稳健，短期受关税扰动。我们调整25-27年归母净利润预测为22.4/23.9/26.4亿元（前值22.6/24.9/27.1亿），25-27年对应PE分别为17/16/15倍。采用DCF估值法，调整目标价至54.1元，维持“推荐”评级。风险提示：内销市场需求疲弱、新品开拓不及预期、原材料价格上涨。,,华创证券,推荐,[None],2025-10-24,,增持,6733028,pdf_downloads/2025/2025-10-24/002032-苏泊尔（002032）：2025年三季报点评：内销表现稳健，外销有所承压.pdf,002032,苏泊尔,苏泊尔（002032）：2025年三季报点评：内销表现稳健，外销有所承压
"樊俊豪,周衍峰,王森泉",2025年10月24日│中国内地 小家电 公司公布三季度业绩：收入54.20亿元/同比-2.3%/环比-4.8%；归母净利润4.26亿元/同比-13.4%/环比-3.8%。前三季度公司实现收入168.97亿元/同比+2.3%；归母净利润13.66亿元/同比-4.7%。我们认为，公司25Q3收入下滑主要是因为：内销在国补政策收紧情况下有所承压，受关税政策不确定性的影响，外销增长预计也有所放缓；公司归母净利润下滑主要是因为营销费用投入增加，25Q3销售费用率同增1.5pct。展望未来，我们预计随着公司越南产能爬坡到位和国内外陆续进入促销旺季，营收端压力有望缓解；利润端也有望在成本控制、产品结构优化的多举措作用下企稳，维持“买入”。25Q3内销行业表现相对平淡，公司外销预计增速有所放缓分区域看：1）根据奥维云网，25Q3厨房小家电推总零售额130亿元/同比+6.9%（25H1同比增速+9.3%），推总销售量5536万台/同比-7.5%（25H1同比增速-1.2%），随着国补政策收紧，25Q3行业表现相较上半年趋于平淡。公司作为厨房小家电行业龙头，我们预计25Q3内销收入亦有所承压；2）公司背靠母公司SEB集团，同大客户合作关系紧密，据公司中报，25H1公司同SEB关联交易额35.12亿元/同比+5.6%，但考虑到关税政策不确定性，我们预计25Q3公司外销客户下单节奏趋于谨慎，外销收入增速可能有所放缓。25Q3毛利率保持稳定，销售费用率同比+1.5pct25Q3公司综合毛利率为23.9%/同比基本持平/环比+0.6pct，公司积极调配海外产能，并通过加强和外贸客户的新品研发力度有效应对关税政策影响，在收入小幅下滑情况下仍能保持毛利率稳健，彰显成本控制能力。费用端，25Q3公司销售费用率10.4%/同比+1.5pct，主要是因为公司为推动产品结构优化加大营销推广力度，加强会员私域建设和产品推新；25Q3管理/研发/财务费用率分别为1.6/2.3/-0.1%，分别同比-0.2/+0.1/-0.2pct。综合影响下，25Q3公司归母净利率7.9%/同比-1.0pct，主要是销售费用率提高所致。盈利预测与估值考虑到公司内销面临国补政策收紧压力，外销面临一定关税压力，我们略下调盈利预测，预计公司25-27年归母净利润为21.93/22.98/23.88亿元（前值：22.85/23.53/24.45亿元，本次调整较前值分别下调4.0/2.3/2.3%），对应EPS为2.74、2.87、2.98元。截至2025年10月23日，Wind一致预期可比公司26年平均PE为22x，考虑到公司外销占比相比可比公司更高，且外销收入来源主要为代工，给予公司26年21xPE，给予目标价60.27元（前值65.55元，基于25年23倍PE，EPS为2.85元），维持“买入”。风险提示：市场竞争加剧；海外高通胀风险；新品不及预期风险。,,华泰证券,买入,[None],2025-10-24,,买入,6722735,pdf_downloads/2025/2025-10-24/002032-苏泊尔（002032）：25Q3营收小幅下滑，静待需求回暖.pdf,002032,苏泊尔,苏泊尔（002032）：25Q3营收小幅下滑，静待需求回暖
"赵中平,王刚,蔡润泽","业绩简评2025年10月23日，公司发布2025年三季报。25年前三季度公司实现营收169.0亿，同比+2.3%，归母净利润13.7亿，同比-4.7%，扣非归母净利13.2亿元，同比-6.1%。25Q3实现营业收入54.2亿，同比-2.3%，归母净利润4.3亿，同比-13.4%，扣非归母净利润4.1亿，同比-14.5%经营分析单季度营收小幅放缓，年初至今规模保持增长。公司三季度营收增速环比有所放缓，我们预计系小家电行业需求景气仍然偏低所致，此外，上半年抢出口效应下海外发货或有所前置，叠加同期出口基数相对较高，出口增速或亦有所放缓。盈利能力有所下滑。25Q3公司毛利率23.9%,同比-0.7pct。费率方面，25Q3销售/管理/研发/财务费用率分别为10.4%/1.6%/2.3%/-0.1%，同比分别+0.9pct/-0.2pct/+0.1pct/-0.2pct，整体控制水平良好。其中财务费用上升主要系利息收入较同期减少所致，投资收益上升主要系可转让大额存单投资增加所致，信用减值损失增加40.95%，系报告期末应收账款余额较期初增加金额高于去年同期增幅所致，资产减值损失受益于呆滞产品周转提速下降82.62%。综合影响下，公司25Q3实现归母净利率7.9%，同比-1.0pct。盈利预测、估值与评级公司经营韧性较强，龙头地位稳固，产品与品牌优势显著。我们预计公司2025/2026/2027年EPS为2.9/3.0/3.2元，当前股价对应PE估值为16.7/15.7/15.2倍，维持“增持”评级。风险提示人民币汇率波动；市场竞争加剧；海内外市场需求不及预期。",,国金证券,增持,[None],2025-10-24,,增持,6713847,pdf_downloads/2025/2025-10-24/002032-苏泊尔（002032）：增速有所放缓，经营保持韧性.pdf,002032,苏泊尔,苏泊尔（002032）：增速有所放缓，经营保持韧性
"孙珊,管泉森",公司事件苏泊尔披露2025年三季报：2025Q1-Q3苏泊尔实现营业收入168.97亿元，同比+2.33%，实现归母净利润13.66亿元，同比-4.66%，扣非归母净利润13.19亿元，同比-6.06%；其中，2025Q3苏泊尔实现营业收入54.20亿元，同比-2.30%，实现归母净利润4.26亿元，同比-13.42%，扣非归母净利润4.12亿元，同比-14.50%。内销具备韧性，外销或受关税短期拖累公司2025Q3营收略有下滑但幅度有限，我们认为当季公司国内业务或延续增长，一方面受益于国补政策以及行业竞争缓解，另一方面公司也在持续深耕新品类扩张和渠道变革；同时海外业务当季或有承压，正如SEB集团10月下调2025财年收入预期，调整为持平或略有增长（此前为+2%~+4%），关税对海外需求负面影响于三季度出现。整体来看，在三季度出现国补效果减弱以及海外需求波动的背景下，公司收入所受影响较为可控，后续公司凭借内生调整延续稳健增长仍然值得期待。毛利率平稳，盈利能力波动但无需过忧公司2025Q3业绩有所下滑，其中2025Q3毛利率同比-0.01pct，整体趋势平稳，内销毛利率在推新卖贵策略下或保持韧性，外销毛利率或受关税负面有所扰动；当季度销售、管理、研发、财务费用率分别同比+1.54/-0.17/+0.12/-0.25pct，其中销售费用率提升较大是影响利润的主要因素，我们预计主要由于新品类需要较大营销投放，同时短期电商平台投入增加。后续来看，我们预计公司费用合理投放的稳健策略未改，叠加毛利率韧性，我们认为后续公司利润率仍有望保持稳定。维持公司“买入”评级公司2025Q3收入略有下降但幅度可控，在国补效果减弱以及海外需求波动的背景下，公司内部积极调整应对行业变化，营收端表现充满韧性。尽管当期业绩受销售费用投入加大而波动较大，但我们认为后续公司有望回归稳健投放策略，并通过结构优化维持平稳毛利率表现，后续公司经营回归稳健增长仍然值得期待。中期来看，品类创新和渠道变革也有望释放活力。预计2025-2027年归母净利润为21.9、23.2、24.6亿，对应PE分别为17.5、16.5、15.6倍，维持“买入”评级。风险提示：原材料成本大幅上涨，关税及外需不确定性。,,国联民生证券,买入,[None],2025-10-24,,买入,6948785,pdf_downloads/2025/2025-10-24/002032-苏泊尔（002032）：收入展现韧性，业绩波动无需过忧.pdf,002032,苏泊尔,苏泊尔（002032）：收入展现韧性，业绩波动无需过忧
"韩星雨,陆偲聪","事项：苏泊尔发布 2025 年半年报，公司 2025H1 实现营收 114.8 亿元，YoY+4.7%；
实现归母净利润 9.4 亿元，YoY-0.1%。经折算，公司 2025Q2 单季度营收 56.9
亿元，YoY+1.9%；实现归母净利润 4.4 亿元，YoY-5.9%。评论：各项产品营收稳步增长。公司 2025H1 营收 YoY+4.7%，2025Q2 单季度营收YoY+1.9%。分产品看，公司烹饪电器/炊具/食品料理电器2025H1营收分别为47.0/31.6/19.5亿元，YoY+1.2%/+7.5%/+2.4%。分地区看，国内市场和国外市场均实现增长，同比分别为3.4%/7.6%。公司各项业务稳步增长，我们认为主要因为：1）国内国补政策带动需求回暖；2）海外关税扰动，部分客户提前备货。受关税扰动，毛利率有所下降。公司 2025H1 毛利率 23.6%，YoY-0.8pct，折算2025Q2单季度毛利率23.3%，YoY-1.1pct。分产品看，公司烹饪电器/炊具/食品料理电器2025H1毛利率分别为23.5%/25.5%/20.3%，YoY+0.6pct/-1.1pct/+0.2pct。我们认为，公司毛利率有所承压，主要受海外关税波动影响，随着关税政策趋于平稳，我们认为公司未来毛利率有望稳中回升。受毛利率下滑影响，净利率表现有所承压。公司 2025H1 净利润率 8.2%，YoY-0.4pct，折算2025Q2净利润率7.8%，YoY-0.6pct。公司净利润率有所下降，主要受毛利率下滑影响。公司费用投放谨慎，公司2025Q2销售/管理/研发/财务费用率分别为10.0%/1.9%/1.9%/-0.1%，YoY+0.2pct/+0.02pct/-0.1pct/+0.4pct。投资建议：公司作为国内小家电龙头企业，近年来渠道变革成效显著、产品创新持续满足消费者多元需求，小家电龙头经营稳健、远期成长动力充足，短期受关税扰动；我们调整25-27年归母净利润预测为22.6/24.9/27.1亿元（前值24.5/26.1/27.9亿），25-27年对应PE分别为18/16/15倍。采用DCF估值法，调整目标价至55.0元，维持“推荐”评级。风险提示：内销市场需求疲弱、新品开拓不及预期、原材料价格上涨。",,华创证券,推荐,[None],2025-09-20,,增持,6453783,pdf_downloads/2025/2025-09-20/002032-苏泊尔（002032）：2025年半年报点评：各项业务营收实现增长，盈利能力有所承压.pdf,002032,苏泊尔,苏泊尔（002032）：2025年半年报点评：各项业务营收实现增长，盈利能力有所承压
"管泉森,孙珊,莫云皓",公司事件苏泊尔发布2025年中报：2025H1营收114.78亿，同比+4.68%，归母净利润9.40亿，同比-0.07%，扣非净利润9.07亿，同比-1.65%；其中2025Q2营收56.91亿，同比+1.87%，归母净利润4.43亿，同比-5.94%，扣非净利润4.24亿，同比-8.27%。内销增速改善，外销有所降速公司收入延续稳定增长，分区域看，2025H1公司内外销分别同比+3.36%、+7.55%，内销相比2024年全年有所提速，或受益于国补，外销增速则有所收窄，综合关税政策变化，前期抢出口和高基数影响，预计2025Q2外销增速不及内需。分产品看，2025H1其他厨房电器同比+13.04%，炊具+7.48%，烹饪、食物料理电器稳健增长。毛利率下滑，盈利能力小幅波动公司2025Q2毛利率同比-0.45%，小幅下滑，或主要由于外销占比提升与关税拖累；公司2025Q2销售、管理、研发、财务费用率分别同比+0.81/+0.02/-0.08/+0.35pct，其中销售费用率小幅上升或主要由于主动加大营销力度，财务费用率提升或主要由于利息收入和汇兑收益同比减少。此外公司2025Q2其他收益同比增加，有效所得税率同比降低，综合影响下公司归母净利率2025Q2同比-0.65pct，仅小幅波动。推出期权激励，确保员工积极性公司披露2025年股票期权激励计划草案，拟授予股票期权102.60万份，占总股本的0.128%，业绩考核要求为剔除股权激励费用后，2025、2026年加权平均净资产收益率均不低于26%。公司近年来坚持滚动推出各种激励措施绑定员工，确保员工积极性，我们看好公司内部齐心协力保障较优经营质量，延续稳健经营表现。维持公司“买入”评级苏泊尔上半年内销增速在国补带动下有所改善，市场份额稳步提升，外销增速受外需与关税影响短期有所调整，我们看好公司在小家电内销环境逐步修复，大股东支撑海外订单的基础上延续增长，叠加公司滚动推出激励措施确保员工积极性，积极坚持较高分红，稳健经营属性值得重视。预计2025-2027年归母净利润为22.9、24.3、25.7亿，对应PE分别为18.0、17.0、16.0倍，维持“买入”评级。风险提示：关税变化及外需不及预期，政策兑现不及预期，原材料价格及汇率波动。,,国联民生证券,买入,[None],2025-09-08,,买入,6403700,pdf_downloads/2025/2025-09-08/002032-苏泊尔（002032）：市场份额稳步提升，盈利能力小幅波动.pdf,002032,苏泊尔,苏泊尔（002032）：市场份额稳步提升，盈利能力小幅波动
