author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"房诚琦,何裕佳,陈思宇",深耕北京CBD四十余载，核心资产禀赋突出：公司成立于1985年，控股股东持股比例达80.65%。公司是北京核心商务区地标性综合物业的开发与运营平台，长期深耕国贸中心项目，区位稀缺、资产质量高。收入短期承压，物业租赁是基本盘： 公司2025年前三季度营收28.2亿元，同比-4.4%；归母净利润9.4亿元，同比-7.7%。2025年上半年18.9亿元，同比-3.8%；归母净利润6.3亿元，同比-8.0%；其中物业租赁及管理收入16.5亿元，占比维持85%以上，体现核心业务抗波动能力。写字楼与商城是租赁收入的核心，各业态收入短期表现均承压：2025年上半年写字楼、商城、公寓、酒店分别实现营收7.3亿元、6.4亿元、0.9亿元、2.4亿元，同比-5.1%、-2.2%、-1.0%、-7.2%；写字楼与商城合计贡献公司70%以上收入，是租赁收入的核心。盈利能力强，分红有保障：公司2025年前三季度毛利率达59.1%，净利率达33.4%，2019-2024年ROE维持在10%以上。公司上市以来连续28个财年进行分红，平均分红率达54.3%。公司资产布局已完成，后续大概率无重大资本支出，2010年后企业自由现金流覆盖分红金额维持在1倍以上。投资建议：公司的投资物业位于北京CBD核心，资产高度稀缺，具备不可复制性；资产质量优秀，经营稳定；分红能力有保障，分红意愿较强。但考虑到当前宏观环境，短期内出租率及租金水平或有压力。我们预计公司2025-2027年归母净利润分别为12.2亿元、12.5亿元、12.6亿元，对应PE分别为16.3x、16.0x、15.9x。首次覆盖，给予“增持”评级。风险提示：宏观经济承压；出租率及租金水平不及预期；分红不及预期。,,财通证券,增持,[None],2026-01-04,,增持,8308266,pdf_downloads/2026/2026-01-04/600007-中国国贸（600007）：持核心资产，享红利收益.pdf,600007,中国国贸,中国国贸（600007）：持核心资产，享红利收益,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 12.2,
            ""eps"": null,
            ""pe"": 16.3
        },
        {
            ""year"": 2026,
            ""net_profit"": 12.5,
            ""eps"": null,
            ""pe"": 16.0
        },
        {
            ""year"": 2027,
            ""net_profit"": 12.6,
            ""eps"": null,
            ""pe"": 15.9
        }
    ]
}",,16.3,16.0,15.9,,,,,,,,
"周泰,陈立",投资性物业租金出租率承压，营收归母净利同比下滑营收及归母净利润小幅下滑，营销管理费用同比提升。截至2025年三季度，公司实现28.21亿元营收，同比下降4.39%，主要系写字楼和商城平均租金及出租率较2024年同期下降所致；截至2025年三季度，公司实现归母净利润9.40亿元，同比下降7.69%，主要系营业收入下降、叠加销售费用和管理费用同比提升7.15%和2.11%所致。投资性物业租金及出租率三季度仍承压，但仍优于北京全市水平。截至2025年三季度，公司写字楼/商城/公寓平均租金分别为613、1308及363元/平方米/月，同比2024年同期的645、1335及367元/平方米/月分别下降4.96%、2.02%及1.09%，写字楼及商城租金承压明显；截至2025年三季度，公司写字楼/商城/公寓平均出租率分别为92.3%、95.5%及90.4%，分别相较于2024年同期下降0.9、1.1和上升1.1个百分点。根据戴德梁行统计，北京市业主继续采取以价换量策略来留住现有租户和招揽新租户，截至2025年三季度末全市写字楼租金环比下降2.90%至人民币215.51元/平方米/月，空置率较2024年年底下降1.8个百分点至16.5%，写字楼市场整体承压。2025年前三季度，北京服务性消费额同比增长4.8%，但社零总额延续降势，同比下降5.1%，由于可选消费和高承租能力品牌拓店需求持续谨慎，季内多个商业体下调招商定位，致使全市购物中心首层平均租金加速下行，截至2025年三季度末环比下降0.6%至30.6元/平方米/天，北京市商场租金整体承压。酒店行业面临经营压力，《关于促进住宿业高质量发展的指导意见》为行业带来曙光。公司未公布2025年前三季度酒店经营数据，但根据北京统计局数据，截至2025年上半年，北京住宿业营收合计207.74亿元，同比下降7.3%，利润总额合计5980万元，同比下降92.9%，酒店行业经营压力加大。商务部等9部门联合印发的《关于促进住宿业高质量发展的指导意见》于10月17日对外公布，意见提出统筹扩大内需和深化供给侧结构性改革，加快推进住宿业高质量发展，着力提升供给品质、促进业态创新、优化营商环境，推动住宿业品质化、智慧化、融合化、绿色化、国际化发展，为提振消费、扩大内需作出积极贡献，为酒店发展带来曙光。投资建议：公司持有北京核心板块商场、写字楼、公寓及酒店等优质资产，近年来各类资产营收及利润贡献相对稳定。我们预测2025-2027年营收分别达39.36亿元/40.07亿元/40.90亿元，同比增长0.6%/1.8%/2.1%；2025-2027年归母净利润分别为12.90亿元/13.47亿元/14.04亿元，同比增长2.2%/4.4%/4.3%；2025-2027年PE倍数为16/15/14倍。维持“推荐”评级。风险提示：持有类资产消费需求不足风险，公司分红不及预期风险。,,民生证券,推荐,[None],2025-11-02,,增持,7253084,pdf_downloads/2025/2025-11-02/600007-中国国贸（600007）：投资性物业租金出租率承压，营收归母净利同比下滑.pdf,600007,中国国贸,中国国贸（600007）：投资性物业租金出租率承压，营收归母净利同比下滑,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 12.90,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.47,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2027,
            ""net_profit"": 14.04,
            ""eps"": null,
            ""pe"": 14
        }
    ]
}",,,16.0,15.0,14.0,,,,,,,
"李垚,李艾莼",事件：公司发布2025年第三季度报告。2025年Q1-Q3，公司实现营收28.2亿元，同比-4.4%；归母净利润9.4亿元，同比-7.7%；扣非后归母净利润9.4亿元，同比-7.0%。其中，2025年Q3实现营收9.3亿元，同比-5.5%；归母净利润3.1亿元，同比-7.0%；扣非后归母净利润3.1亿元，同比-7.4%。核心物业小幅波动，但整体基本盘稳固。受宏观环境影响，公司写字楼和商城业务租金及出租率均有小幅波动。写字楼Q1-Q3平均出租建面35.6万㎡，租金收入10.5亿元，出租率为92.3%，同比-0.9pp；平均租金为613元/平/月，同比-32元/平/月，主要受企业“降本增效”需求及市场存量博弈加剧影响。商城Q1-Q3平均出租建面18.0万㎡，租金收入9.0亿元，出租率为95.5%，同比-1.1pp；平均租金为1308元/平/月，同比-27元/平/月。尽管租金及出租率有小幅波动，但公司作为全国销售额排名前五的重奢商场，高端定位构筑护城河，基本盘稳固。公寓表现亮眼，经营效率持续改善。公寓Q1-Q3平均出租建面8.0万㎡，租金收入1.4亿元，出租率为90.4%，同比+1.1pp；平均租金为363元/平/月，同比-4元/平/月，基本保持稳定。公司公寓业务改造升级后，市场需求持续恢复，经营效率进一步改善。财务状况稳健，高分红价值凸显。公司财务基本面坚实，资产负债率常年维持低位，有息负债规模持续压降，融资成本不断降低。2025年Q1-Q3，公司经营活动产生的现金流量净额13.6亿元。同时公司重视股东回报，2024年派息率高达88%，稳健的经营现金流与慷慨的分红政策为公司价值提供了坚实的防御性与确定性。盈利预测与投资建议。预计公司2025-2027年归母净利润达13.0/13.3/13.5亿元。考虑到公司坐拥北京CBD核心地段的稀缺资产，主营业务具备穿越周期的稳定盈利能力，财务结构健康且持续优化。在利率下行背景下，公司历史上的高分红政策使其具备较强的股息吸引力，维持“持有”评级。风险提示：宏观经济波动导致租赁和消费需求不足的风险、商业地产行业竞争加剧风险、公司未来分红不及预期风险。,,西南证券,持有,[None],2025-11-01,,增持,7378543,pdf_downloads/2025/2025-11-01/600007-中国国贸（600007）：公寓业务表现亮眼，核心资产韧性犹存.pdf,600007,中国国贸,中国国贸（600007）：公寓业务表现亮眼，核心资产韧性犹存,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 13.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.3,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.5,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"李垚,李艾莼",事件：公司发布2025年半年度报告。2025H1，公司实现营业收入18.9亿元，同比下降3.9%；实现归母净利润6.3亿元，同比下降8.0%；扣非后归母净利润6.3亿元，同比下降6.8%。核心物业经营承压，但彰显较强韧性。面对写字楼市场疲软、零售商业竞争加剧的外部环境，公司核心物业板块短期承压但仍展现出优于市场的经营韧性。写字楼业务实现收入7.3亿元，平均出租率和平均租金分别为92.4%和621.0元/平米/月，核心资产护城河稳固。商城业务实现收入6.4亿元，平均出租率高达95.3%。尽管面临国际精品销售下降等挑战，但凭借其重奢定位和核心区位优势，依然维持了高位的出租率和租金水平。酒店业务下滑明显，公寓业务保持稳定。2025H1，酒店经营业务受政商活动减少、企业差旅预算缩减等因素影响，经营压力较大。25H1，酒店业务实现收入2.4亿元，同比下降7.2%；毛利率仅为2.2%，较去年同期大幅下滑，成为拖累公司整体业绩的主要因素。相比之下，公寓业务经营基本盘稳固，实现收入0.9亿元，平均出租率维持在88.7%的稳定水平。财务状况保持稳健，成本管控成效显著。公司持续优化负债结构，财务状况健康。25H1，公司偿还银行长期借款本金5.9亿元，期末长期借款较上年末下降53.9%。得益于债务规模的压降，财务费用同比大幅下降67.8%至246.0万元。公司经营性现金流净额达8.4亿元，现金流依然充裕，为抵御风险和未来发展提供了坚实保障。盈利预测与投资建议。预计公司2025-2027年归母净利润达13.0/13.3/13.5亿元。考虑到公司坐拥北京CBD核心地段的稀缺资产，主营业务具备穿越周期的稳定盈利能力，财务结构健康且持续优化。在利率下行背景下，公司历史上的高分红政策使其具备较强的股息吸引力，维持“持有”评级。风险提示：宏观经济波动导致租赁和消费需求不足的风险、商业地产行业竞争加剧风险、公司未来分红不及预期风险。,,西南证券,持有,[None],2025-09-04,,增持,6392483,pdf_downloads/2025/2025-09-04/600007-中国国贸（600007）：业绩承压稳健运营，核心资产彰显韧性.pdf,600007,中国国贸,中国国贸（600007）：业绩承压稳健运营，核心资产彰显韧性,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 13.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.3,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.5,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"涂力磊,谢皓宇,陈昭颖",我们预计公司2025-2026 年EPS 分别为1.29 元、1.34 元，给予公司2025 年20XPE，目标价为 25.78元，维持公司“增持”评级。 投资要点： 投资建议：维 持“增持”评级。未来公司将抓住北京市培育建设国际消费中心城市等战略机遇，重点围绕北京市传统商圈布局，推进国贸商圈改造升级，强化科技赋能，进一步提升公司的核心竞争力，因此我们预计公司2025-2026 年EPS 分别为1.29 元、1.34 元，给予公司2025 年20XPE，目标价为25.78 元，维持公司“增持”评级。 营收利润同比下行。2025 年1H，公司实现营业收入18.90 亿元，同比下降3.85%；实现归母净利润6.32 亿元，同比下降8.02%；实现扣非归母净利润6.28 亿元，同比下降6.84%。2025 年1H，公司毛利率为59.63%，较2024 年同期下降1.25 个百分点；三项费用率为5.53%，较2024 年同期提高0.22 个百分点。 各业态租金出租率波动调整。2025 年1H，公司写字楼平均租金为621 元/平方米/月，较2024 年同期下降27 元/平方米/月，平均出租率为92.4%，较2024 年同期下降0.8 个百分点。截至2025 年1H底，公司写字楼可出租面积为20.58 万平。2025 年1H，公司商城平均租金为1315 元/平方米/月，较2024 年同期下降26 元/平方米/月，平均出租率为95.3%，较2024 年同期下降1.6 个百分点。截至2025年1H 底，公司商城可出租面积为7.96 万平。2025 年1H，公司公寓平均租金为364 元/平方米/月，较2024 年同期降低4 元/平方米/月，平均出租率为88.7%，较2024 年同期下降0.1 个百分点。截至2025 年1H 底，公司公寓可出租面积为4.68 万平。 国贸中心支持核心收益。北京中国国际贸易中心业态包括写字楼、商城、公寓等。2025 年1H，国贸中心写字楼出租建筑面积35.62 万平，产生租金收入7.11 亿元；商城出租面积18.05 万平，产生租金收入6.06 亿元；公寓出租面积8.01 万平，产生租金收入0.92 亿元。 风险提示。经济下行导致写字楼、商城需求不足，国内需求不足影响公司营业状况。,,国泰海通,增持,[None],2025-09-03,,买入,6389412,pdf_downloads/2025/2025-09-03/600007-中国国贸（600007）：板块租金短期承压，核心资产静待复苏.pdf,600007,中国国贸,中国国贸（600007）：板块租金短期承压，核心资产静待复苏,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 6.32,
            ""eps"": 1.29,
            ""pe"": 20
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 1.34,
            ""pe"": null
        }
    ]
}",,,20.0,,,,,,1.29,1.34,,
"任鹤,王粤雷,王静",上半年归母净利润同比-8%。2025H1，公司实现营业收入19亿元，同比-4%，主要受北京商业物业与酒店行业总体面临较大压力的影响；实现归母净利润6.3亿元，同比-8%；归母净利率为33.5%，同比降低1.5pct，主要因为毛利率59.6%，同比降低1.2pct，此外销售管理财务费率之和为5.5%，同比增加0.2pct。主营业务经营承压，但表现优于行业整体。拆分业务结构，2025H1，公司写字楼、商城、公寓、酒店和其他业务收入分别为7.3、6.4、0.9、2.4、1.9亿元，同比分别为-5%、-2%、-1%、-7%、-2%，占比分别为39%、34%、5%、13%、10%。2025H1，公司写字楼、商城、公寓的平均租金单价分别为621、1315、364元/㎡/月，同比分别为-4%、-2%、-1%。2025H1，公司写字楼和商城的出租率分别为92%和95%，虽同比均有下滑，但仍好于行业整体水平；公寓出租率仍保持在89%的良好水平。2025H1，公司包括写字楼、商城、公寓在内的物业租赁管理业务和酒店经营业务的毛利率分别为67.9%和2.1%，同比分别降低0.9pct和5.7pct。债务负担持续减轻，财务状况保持健康。截至2025H1末，公司总资产为112亿元，同比-8%；总负债为20亿元，同比-34%，其中有息债务5亿元，同比-67%，占比仅为25%；资产负债率18%，同比下降7pct；净资产为92亿元，同比+1%；货币资金为31亿元，占总资产的比重为27%。2025H1，公司经营性现金流净额为8.4亿元，保持合理水平。投资建议：考虑到北京商业物业与酒店行业下行趋势对公司收入和利润规模的影响，我们略下调此前的盈利预测，预计公司2025-2026年的收入分别为37.7/37.9亿元（原值为39.2/39.5亿元），归母净利润分别为12.3/12.5亿元（原值为12.9/13.2亿元），对应每股收益分别为1.22/1.24元，对应当前股价PE分别为17/16倍，维持“优于大市”评级。风险提示：若国际关系变化、国内经济增速放缓、企业居民削减开支、差旅出行减少、北京商业供应增加、行业竞争加剧，公司经营会受到不利影响。,,国信证券,优于大市,[None],2025-09-01,,买入,6379115,pdf_downloads/2025/2025-09-01/600007-中国国贸（600007）：受行业趋势影响经营承压，上半年归母净利润同比-8%.pdf,600007,中国国贸,中国国贸（600007）：受行业趋势影响经营承压，上半年归母净利润同比-8%,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 12.3,
      ""eps"": 1.22,
      ""pe"": 17
    },
    {
      ""year"": 2026,
      ""net_profit"": 12.5,
      ""eps"": 1.24,
      ""pe"": 16
    }
  ]
}",,,17.0,16.0,,,,,1.22,1.24,,
"周泰,陈立",中国国贸(600007)营收及归母净利润小幅下滑，财务费用大幅下降。截至2025年上半年，公司实现18.90亿元营收，同比下降3.85%，主要系2025年上半年北京商业物业和酒店行业总体面临较大压力所致；截至2025年上半年，公司实现归母净利润6.32亿元，同比下降8.02%，主要系营业收入下降、叠加销售费用和管理费用同比提升9.80%和2.72%所致，其中销售费用上升是广告宣传费用较2024年上半年增加356万元，管理费用上升主要是员工成本较2024年上半年增加316万元；截至2025年上半年公司财务费用为246.10万元，同比下降67.83%，主要是因为偿还公司债券及部分长期借款，利息费用相应降低，以及本期银行存款利息收入减少。投资性物业租金及出租率整体承压。截至2025年上半年，公司写字楼/商城/公寓平均租金分别为621、1315及364元/平方米/月，同比分别下降4.17%、1.94%及1.09%，写字楼租金承压明显；截至2025年上半年，公司写字楼/商城/公寓平均出租率分别为92.4%、95.3%及88.7%，相较于2024年上半年下降0.8、1.6和0.1个百分点。写字楼市场呈现更加分化的行业格局。以通信、互联网为代表的新兴科技行业企业新租需求回暖相对较快，但是市场总体需求依旧疲弱，企业租赁决策仍偏谨慎；零售商业物业市场租金和出租率总体保持平稳，国际精品销售下降与高端餐饮和传统零售需求减少，导致高承租能力的品牌拓店需求比较谨慎，潮流餐饮、运动户外和黄金饰品等业态的消费需求比较旺盛，带动了品牌方的新租需求，“潮玩、谷子经济”等满足情绪价值需求的新消费业态的崛起，为市场注入了新的活力；高端服务式公寓市场经营情况总体稳定，但受外企租赁需求收缩及客户预算受限的影响，整体需求疲软，市场竞争愈发激烈，租金和出租率面临下行压力。高端酒店行业面临较大的经营压力。随着下半年新增项目进入市场，北京高端酒店行业的竞争将更趋激烈，经营压力将进一步加大。公司通过准确研判市场形势，在行业整体面临较多不利因素的背景下，顺利完成了上半年的经营计划，取得了稳定的经营业绩。投资建议：公司持有北京核心板块商场、写字楼、公寓及酒店等优质资产，近年来各类资产营收及利润贡献相对稳定。我们预测2025-2027年营收分别达39.36亿元/40.07亿元/40.90亿元，同比增长0.6%/1.8%/2.1%；2025-2027年归母净利润分别为12.89亿元/13.44亿元/14.02亿元，同比增长2.1%/4.3%/4.3%；2025-2027年PE倍数为16/15/15倍。维持“推荐”评级。风险提示：持有类资产消费需求不足风险，公司分红不及预期风险。,,民生证券,推荐,[None],2025-08-31,,增持,6371799,pdf_downloads/2025/2025-08-31/600007-中国国贸（600007）：受市场影响上半年整体承压，公司克难维持业绩稳定.pdf,600007,中国国贸,中国国贸（600007）：受市场影响上半年整体承压，公司克难维持业绩稳定,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 12.89,
      ""eps"": null,
      ""pe"": 16
    },
    {
      ""year"": 2026,
      ""net_profit"": 13.44,
      ""eps"": null,
      ""pe"": 15
    },
    {
      ""year"": 2027,
      ""net_profit"": 14.02,
      ""eps"": null,
      ""pe"": 15
    }
  ]
}",,,16.0,15.0,15.0,,,,,,,
"周泰,陈立",中国国贸(600007)资产坐标具备独特优势，股东架构稳定。中国国际贸易中心处于北京市东二环与三环之间，是首都地标性建筑群，也是目前中国乃至全球规模最大、功能最齐全的综合性商务服务设施之一，由写字楼、商城、酒店、公寓等国际化商务服务设施组成。公司控股股东为中国国际贸易中心有限公司，截至2025年一季度，持股比例为80.65%，中国国际贸易中心有限公司股东分别为中国世茂投资有限公司（持股比例50%）和香港嘉里兴业有限公司（持股比例50%）。核心商管业务营收稳定，北京市场具备领先优势。1）写字楼：公司拥有四座甲级写字楼，截至2025年一季度，公司写字楼综合租金为627元/㎡/月，2021年到2024年逐渐上升，而北京写字楼2024年同比2023年降幅达23.7%；截至2025年一季度末，公司写字楼出租率为92.7%，较北京写字楼截至2024年12月整体出租率87.4%高5.7个百分点，2024年公司写字楼营业收入达15.11亿元，同比下降-3.16%，占总营收比重为38.63%；2）商城：国贸商城于1990年开业，是国贸中心的重要组成部分，2024年国贸商城客流量为2590万人次，位居全国第17，是北京商城客流量TOP1，2024年国贸商城销售额为191亿元，位列全国第五，在北京位列第二，仅次于北京SKP，截至2024年末，国贸商城业务实现营收12.86亿元，是近五年来最高水平；3）公寓：国贸公寓由南、北两座各30层公寓楼组成，建筑面积约8万平方米，截至2024年末，国贸公寓实现营收1.87亿元，是近五年来最高水平，同比2024年提升2.02%；4）酒店：公司经营两家酒店，分别为北京国贸大酒店和新国贸饭店，截至2024年末，公司酒店运营营收达5.26亿元，同比下降-7.59%，主要是受到宏观经济和国际地缘政治不确定性的影响，商务活动的需求仍然受限。归母净利逐年增长，负债成本逐步下降：截至2024年末公司实现营收39.12亿元，同比微降1.05%，实现归母净利润12.62亿元，同比提升0.25%。截至2024年末，公司有息债务规模为10.85亿元，较2023年的15.75亿元下降31.11%，且全部为银行借款，无公司债券、企业债券和非金融企业债务融资工具。公司回馈股东，截至2024年末公司股利支付率为87.77%，股息率为6.54%，剔除2023年派发特别股息补偿2019-2021年相对谨慎的利润分配方案外，股利支付率和股息率均在逐年提升。投资建议：公司作持有北京核心板块商场、写字楼、公寓及酒店等优质资产，近年来各类资产营收及利润贡献相对稳定。在降息的背景下，公司2022-2024年股息率仍能达到4.42%、4.13%和6.53%。我们预计公司2025-2027年营业收入达39.36/40.07/40.90亿元，归母净利润达12.80/13.31/13.88亿元，对应PE倍数为16/15/15倍。首次覆盖，给予“推荐”评级。风险提示：持有类资产消费需求不足风险，公司分红不及预期风险。,,民生证券,推荐,[None],2025-08-15,,增持,6311406,pdf_downloads/2025/2025-08-15/600007-中国国贸（600007）：深度报告：北京核心CBD优质资产运营，助力利润穿越周期.pdf,600007,中国国贸,中国国贸（600007）：深度报告：北京核心CBD优质资产运营，助力利润穿越周期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 12.80,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.31,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.88,
            ""eps"": null,
            ""pe"": 15
        }
    ]
}",,,16.0,15.0,15.0,,,,,,,
"任鹤,王粤雷,王静",公司坐拥首都核心地段商业地产。随着地产销售量价持续低迷，A股房地产开发商整体进入亏损状态，但房地产经营商业绩表现相对平稳。公司作为最早上市的房地产经营企业之一，基于北京CBD国贸中心开展投资性物业出租管理及酒店经营业务，控股股东持股比例保持80.65%。经过四十余年的发展，国贸中心已建设成为占地面积17万㎡、总建筑规模112万㎡、功能齐全的现代化商务中心。2024年，公司营业收入为39亿元，其中写字楼、商城、公寓、酒店和其他业务的收入占比分别为39%、33%、5%、13%、10%。物业定位高端，经营优势明显。自2020年以来，公司各投资性物业可出租面积并未发生增减，但写字楼收入基本平稳，而商城和公寓的收入稳中有升。不同业务的收入变化主要源于各业务租金单价和出租率的趋势差异。写字楼的租金单价和出租率均保持平稳状态，经营表现优于北京甲级写字楼整体，主要得益于优质资产和经营能力的双重加持。商城定位重奢租金单价较高，销售额排名全国前五，且出租率始终保持高位。公寓租金单价虽然略有下降，但出租率自全面改造升级完成后持续改善。酒店此前经营波动主要受到外部环境影响，目前毛利率已转正。其他业务表现与大类趋同。财务状况良好，分红持续性佳。2019年以来虽有疫情扰动，公司营收和利润规模仍稳中有升。2024年，公司归母净利润12.6亿元，同比+0.3%；毛利率58.1%、归母净利率32.3%，均较2019年提升4.7个百分点。公司资产结构健康，债务负担较轻。截至2024年末，公司总资产中货币资金占比32%，投资性房地产占比49%，固定资产占比11%，三者合计占比92%；资产负债率仅22%，融资成本持续降低，经营性现金流净额常年为正。公司重视股东回报，派息率从2019年的39%提升逐渐至2024年的88%，以当年平均股价计算的股息率从2019年的2.45%逐渐提升至2024年的4.87%。考虑到公司有相对稳定的利润规模和持续性佳的分红政策，属于良好的防御性抗周期标的。盈利预测与估值：公司经营北京核心地段商业地产国贸中心，盈利稳定穿越周期。在降息背景下，公司股息率具备吸引力。结合绝对估值与相对估值，我们认为公司合理股价区间为22.9-26.8元，较当前股价有5%-23%的空间。预计公司2025-2027年归母净利润分别为12.9/13.2/13.5亿元，对应每股收益分别为1.28/1.31/1.34元，对应当前股价的PE分别为17.0/16.7/16.3倍，首次覆盖给予“优于大市”评级。风险提示：若国际关系变化、国内经济增速放缓、企业居民削减开支、差旅出行减少、北京商业供应增加、行业竞争加剧，公司经营会受到不利影响。,,国信证券,优于大市,[None],2025-06-18,,买入,6174106,pdf_downloads/2025/2025-06-18/600007-中国国贸（600007）：经营北京优质商业，盈利稳定穿越周期.pdf,600007,中国国贸,中国国贸（600007）：经营北京优质商业，盈利稳定穿越周期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 12.9,
            ""eps"": 1.28,
            ""pe"": 17.0
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.2,
            ""eps"": 1.31,
            ""pe"": 16.7
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.5,
            ""eps"": 1.34,
            ""pe"": 16.3
        }
    ]
}",,,17.0,16.7,16.3,,,,1.28,1.31,1.34,
池天惠,"业绩简评2024年4月29日,公司披露2025一季报：实现营收9.50亿元，同比-3.29%；归母净利润3.11亿元，同比-7.45%。经营分析各经营业态租金收入均同比下行。25年一季度，写字楼租金收入3.60亿元，同比-4.1%。商城租金收入3.09亿元，同比-2.0%。公寓租金收入0.45亿元，同比-3.8%。各经营业态出租率同环比均下行。25年一季度，写字楼/商城/公寓的出租率分别为92.7%/94.9%/87.6%，1Q24分别为93.2%/97.5%/89.7%，分别同比下降0.5/2.6/2.1个百分点；4Q24分别为93.1%/96.5%/88.9%，分别环比下降0.4/1.6/1.3个百分点。各经营业态平均租金同环比承压，商城平均租金同比下降，环比提升。25年一季度，写字楼/商城/公寓的平均租金分别为627/1345/365（元/平方米/月），1Q24分别为649/1351/369（元/平方米/月），分别同比-3.4%/-0.4%/-1.1%；4Q24分别为639/1309/367（元/平方米/月），分别环比-1.9%/+2.8%/-0.5%。仅商城租金环比提升，且同比降幅最小，韧性最强。盈利预测在宏观经济及外部环境面临不确定性的大背景下，一季度公司各
经营业态均表现承压，需求有所下滑。我们认为后续或有更多支持
内需的政策出台，公司或将有针对性地调整经营举措，出租率及租
金水平的下滑趋势仍有待观察，暂维持原有盈利预测不变，预计
2025-27 年公司归母净利润分别为 12.8 亿元/13.0 亿元/13.1 亿
元，同比+1.4%/+1.3%/+1.0%。维持“买入”评级。
风险提示
宏观经济承压；出租率及租金水平不及预期；分红不及预期。",,国金证券,买入,[None],2025-04-29,,买入,6033771,pdf_downloads/2025/2025-04-29/600007-中国国贸（600007）：各业态出租表现承压，趋势有待观察.pdf,600007,中国国贸,中国国贸（600007）：各业态出租表现承压，趋势有待观察,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 12.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.1,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
