author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"韩星雨,樊翼辰","事项:2025 年 11月，工信部公示《2025 年度领航级智能工厂项目培育名单》，格力电器旗下“全价值链格力协同屋空调智能工厂”项目入选(全国首批仅 15 家),公司智能制造能力与示范效应获得国家级层面认可。评论:长期制造与技术能力持续夯实，但短期经管仍受行业与自身调整影响。在智能制造与产业基础能力获得国家级认可的背景下，公司当期经营表现仍需回到需求与渠道层面观察，公司 2503 实现营业收入398.6 亿元，同比-15.1%，环比二季度数据来看公司主营业务仍然处于承压阶段，根据产业在线数据，2503格力内销/外销量分别同比+3.2%-15.3%,(2502 内外销量分别同比为+6.6%/4%)，内外销均在降速中。我们认为 03 收入端的进一步下滑不仅和整体行业Beta 相关，可能也和公司渠道改革调整相关。盈利能力改善。公司 2503 实现归母净利润 70.5 亿元，同比-9.9%。2503 实现毛利率 28.3%，同比-0.27pct。费用端来看，销售1管理/研发/财务费用率分别为3.5%/2.9%14.3%1-2.5%，同比+0.181-0.65/+0.41-1.06pct，期间费用率-1.1pct。综合影响下，公司 2503 实现归母净利率 17.7%，同比+1.0pct。现金流稳健，合同负情边际改善。公司2503 经营性现金流为 174 亿元，同比+98.1亿元，是归母净利润的 2.5 倍，其中销售收入所得现金为 460 亿元，同比+73.7 亿元;购买商品、支付劳务的现金支出为 290亿元，同比+39.6亿元具体来看，公司 2503 合同负债 137 亿元，环比增长13亿元，同比增长28 亿元，结束同比下滑趋势，边际改善。厚积薄发将是公司未来主旋律。公司为空调龙头，在技术端和制造端的长期竞争优势持续存在。公司目前努力拓展价格带,布局低价格带产品进入线上市场，长期来看有望打开公司收入空间。此外，伴随着国内家电行业的成熟，渠道改革是格力的必经之路，长期来看为公司盈利能力带来提升空间。投资建议:伴随公司价格带的持续拓展及渠道改革的推进，公司配置性价比凸显，但是短期行业竞争加剧，空调景气度降低，我们调整25/26/27年EPS预测至 5.3715.7616.10 元(前值为 5.9916.41/6.78 元)，归母净利润 301/323/342 亿元，对应 PE 分别为 7.6/7.116.7 倍。采用 DCF 估值法，调整目标价为 49.7元,维持“强推”评级。风险提示:新品开拓不及预期、原材料价格上涨",,华创证券,强推,[None],2025-12-30,,买入,8303325,pdf_downloads/2025/2025-12-30/000651-格力电器（000651）：重大事项点评：主营承压下盈利能力改善，制造体系持续夯实.pdf,651,格力电器,格力电器（000651）：重大事项点评：主营承压下盈利能力改善，制造体系持续夯实,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 301,
            ""eps"": 5.37,
            ""pe"": 7.6
        },
        {
            ""year"": 2026,
            ""net_profit"": 323,
            ""eps"": 5.76,
            ""pe"": 7.1
        },
        {
            ""year"": 2027,
            ""net_profit"": 342,
            ""eps"": 6.1,
            ""pe"": 6.7
        }
    ]
}",,,7.6,7.1,6.7,,,,5.37,5.76,6.1,
"蔡雯娟,谢丛睿",投资建议：下调盈利预测，维持“增持”评级。行业竞争加剧，25H2空调景气度走低，因此下调公司2025-2027年归母净利润至296/309/324亿元，同比-8%/+4%/+5%，EPS对应5.29/5.52/5.78元（原5.68/5.96/6.37元）。参考可比公司平均估值，给予2025年10XPE，下调目标价至52.9元，维持“增持”评级。业绩简述：公司2025Q1~3实现营业总收入1376.54亿元，同比-6.62%，归母净利润214.61亿元，同比-2.27%；其中2025Q3实现营业总收入400.34亿元，同比-15.06%，归母净利润70.49亿元，同比-9.92%。暖通产业承压，盈利端相对平稳。根据产业在线数据，2025年Q3家用空调行业内/外销售量整体分别+6%/-13%，其中公司内/外销同比分别+3%/-15%，市场份额进一步下滑，内销受国补退坡影响降速，出口受海外去库存需求回落影响。同时央空产业受地产下行拖累，我们预计同样起到负面贡献。盈利端，2025Q1~3公司毛利率为28.68%，同比-0.77pct，净利率为15.67%，同比+1.28pct；其中2025Q3毛利率为28.63%，同比-0.24pct，净利率为17.65%，同比+2.1pct。由于Q3整体价盘较稳定，毛利受损程度较小，整体盈利水平相对稳定。进入25Q4，公司零售端价格开始出现调整，参考奥维云网，25W40-44，格力空调线上均价同比-5.9%，为应对国补退坡时期行业竞争，公司不得不开始进行价格端策略的重新调整。经营质量相对稳健。1）其他流动负债以及递延所得税资产25Q3基本环比平稳，25Q3末分别为612.75/187.85亿元，分别环比+1.57/-2.63亿元；2）25Q3末货币资金+交易性金融资产合计1459.3亿元，环比+36.25亿元，长短期借款合计690.58亿元，环比+88.67亿元，整体账上现金含量依旧充裕；3）25Q3经营现金流净额174亿元，同比+129%，销售商品、提供劳务收到的现金到459.72亿元，超当期营收规模，现金回款水平较好。风险提示：行业需求波动、终端品牌竞争激烈。,,国泰海通,增持,[None],2025-11-12,,买入,7635899,pdf_downloads/2025/2025-11-12/000651-格力电器（000651）：25Q3业绩点评：收入持续承压，价格策略开始转向.pdf,651,格力电器,格力电器（000651）：25Q3业绩点评：收入持续承压，价格策略开始转向,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 296,
            ""eps"": 5.29,
            ""pe"": 10
        },
        {
            ""year"": 2026,
            ""net_profit"": 309,
            ""eps"": 5.52,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 324,
            ""eps"": 5.78,
            ""pe"": null
        }
    ]
}",,,10.0,,,,,,5.29,5.52,5.78,
吴嘉敏,报告摘要公司披露三季报Q3收入400亿（-15%），归母净利润70.5亿（-10%），扣非归母净利润66亿（-9%）；Q1-3收入1377亿（-7%），归母净利润215亿（-2%），扣非归母净利润206亿（-3%）。业绩相对符合预期。收入端产业在线口径，格力出货量Q3放缓，整体从Q2为+4%降至Q3为-3%，内外销均在降速，其中外销持续下滑，且幅度更大，但都在预期内。Q3收入进一步下滑除了和贝塔有关，可能也和行业逐步减少冷年开盘囤货的模式有关。资产负债表公司合同负债+其他流动负债同比和环比都+2~3%，蓄水池平稳，没有因为出货走弱而快速下滑，估计也和公司省代渠道从体内，又挪回体外有关。投资建议：公司边际变化：①年累至9月，格力内销量份额-1pct，但10月格力首次正式在线上推出1999元的1.5匹的特价空调（小凉神和致享家），希望抢回份额提升，份额基本面会有所改善，由于Q4高基数，预计公司有小幅度改善。②公司今年经营现金流净额翻倍以上增长，宣布中期分红派息1元/股。根据三季报我们调整盈利预测，25-26年归母净利为300/313亿元（-7%/+4%），前值为321/336亿元（+0%/+5%），公司当前估值7X，若全年按照2-3元/股，股息率为5~7%，有一定边际份额改善逻辑，预计高切低风格时可受益，维持“增持”评级。风险提示：地产竣工风险，空调增长不及预期风险，原材料价格波动风险，外销不及预期，汇率波动风险，研报信息更新不及时风险。,,中泰证券,增持,[None],2025-11-08,,增持,7590628,pdf_downloads/2025/2025-11-08/000651-格力电器（000651）：25Q3点评：业绩基本符合预期，展望“高切低”的风格催化.pdf,651,格力电器,格力电器（000651）：25Q3点评：业绩基本符合预期，展望“高切低”的风格催化,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 300,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 313,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"孙珊,管泉森,蔡奕娴",公司事件格力电器发布其2025年三季报：公司2025年Q1-Q3实现营业收入1371.80亿元，同比-6.50%，实现归母净利润214.61亿元，同比-2.27%，扣非归母净利润205.85亿元，同比-2.73%；2025Q3当季实现营业收入398.55亿元，同比-15.09%，实现归母净利润70.49亿元，同比-9.92%，扣非归母净利润66.38亿元，同比-9.05%。主业压力延续，经营仍待拐点公司2025Q3收入同比-15%，2025Q2同比-12%，主营仍承压。据产业在线，格力2025Q2/Q3空调内销出货量分别同比+7%/+3%，外销量分别同比-4%/-15%，Q3内外销环比均走弱，主因或在需求趋弱环境中，公司品牌定位不占优，央空β拖累，以及渠道改革中库存的阶段性调整。2025Q3公司经营现金流净额174亿，同比+129%，经营质量较好；此外，双十一初期格力联合京东推出渠道品牌“小凉神”，首批产品定价2000元以下，中低端&amp;线上布局更进一步，Q4低基数之上，经营改善可期。盈利能力提升，经营质量尚可公司2025Q3毛利率同比-0.3pct，毛销差同比-0.4pct，我们预计主因主营承压，规模效应减弱；当季期间费用率同比-1.1pct，减值科目正贡献1.0pct，收益类科目-0.3pct，少数股东损益+1.1pct，归母净利润率+1.0pct，盈利能力仍然向好。2025Q3末合同负债137亿，较2025Q2末+13亿，较2024Q3末+28亿，结束7个季度同比下滑，同环比均改善；期末其他流动负债613亿，较2025Q2末+2亿，较2024Q3末-5亿，平稳为主。整体来看，质量指标表现尚可，合同负债边际好转。静待拐点，维持“买入”评级需求结构及渠道改革等影响下，2025Q3格力收入仍然承压，经营质量尚好，合同负债对后续经营指引偏积极，公司近期价格带及渠道拓展有所提速，渠道改革成效有望逐步兑现，而补贴延续期间，内需仍有支撑；2024年度分红率52%，对应2025E股息率超7%，优势突出。我们预计公司2025及2026年分别实现归母净利润301亿及296亿，对应当前股价PE分别为7.4及7.5倍，维持“买入”评级。风险提示：政策兑现不及预期，原材料成本大幅上涨，关税及外需不确定性。,,国联民生证券,买入,[None],2025-11-04,,买入,7383239,pdf_downloads/2025/2025-11-04/000651-格力电器（000651）：2025年三季报点评：主业承压，质量指标好转.pdf,651,格力电器,格力电器（000651）：2025年三季报点评：主业承压，质量指标好转,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 301,
            ""eps"": null,
            ""pe"": 7.4
        },
        {
            ""year"": 2026,
            ""net_profit"": 296,
            ""eps"": null,
            ""pe"": 7.5
        }
    ]
}",,,7.4,7.5,,,,,,,,
"何伟,刘立思,杨策,陆思源",格力电器(000651)核心观点公司公告：2025年前三季度，公司实现营收1371.8亿元，同比-6.5%，归母净利润214.6亿元，同比-2.3%。其中，2025Q1/Q2/Q3分别实现营收415.1/558.2/398.6亿元，分别同比+14.1%/-12.0%/-15.1%，归母净利润59.0/85.1/70.5亿元，分别同比+26.3%/-10.1%/-9.9%，连续两个季度下滑。公司业绩低于市场预期。毛利率小幅下滑，费用率明显较低：2025Q1~3，公司毛利率28.4%，同比-0.7pct，其中2025Q1/Q2/Q3分别同比-1.2/-0.5/-0.3pct，三季度毛利率下降幅度收窄。2025Q3，公司期间费用率为8.1%，同比-1.1pct，其中销售/管理/研发/财务费用率分别为3.5%/2.9%/4.3%/-2.5%，分别同比+0.2/-0.6/+0.4/-1.1pct。财务费用率改善源于汇兑收益增加。经过多年的渠道扁平化，公司当前对经销商销售费用支持较少，销售费用率在很低的水平。公司经营压力凸显：1）2019年公司面临一次重大的压力，推动了渠道扁平化改革。当前公司又一次面临较大的压力，压力来自于市场性价比需求明显提升，而公司需要保持高利润率与对手竞争；此外，竞争对手实现数字化改革，而这是不亚于渠道扁平化的系统性改革。2）反映在财报，25Q2、Q3连续连两个季度收入10%以上同比下降，归母净利润分别同比-10.1%、-9.9%。3）格力依然有品牌溢价，净利润率是暖通公司中最高的，但份额在逐步下降。公司推出晶弘空调作为性价比品牌进行狙击，但在其他空调企业普遍采用多品牌运营的背景下，可发挥空间不大。暖通行业的竞争对手：1）公司主要竞争对手是美的、海尔、小米。2）小米凭借性价比，以及汽车品牌的带动，家空销量快速增长。我们预期小米2025年全年家空销量有望超1100万台。小米9月下旬宣布对空调10年包修，对市场以及对小米本身产品质量形成倒逼。近期，小米武汉空调工厂投产。如能提升品质，将继续是一个活跃的挑战者。2）海尔近些年空调产业链一体化进步明显，数字化改革效果显著，市场反应速度与成本控制能力提升，统帅品牌空调销售出现爆款。海尔25Q3中国市场空调收入同比增长30%，明显高于行业。3）美的对中国市场家空份额较为满意，诉求不高，以维稳为主。美的更注重家用中央空调、暖通楼宇科技以及海外家用空调市场的发力。在海外空调市场，热泵市场的布局是中国企业中最深入和广泛的。投资建议：考虑到零售市场的下滑以及市场竞争，我们下调公司盈利预测。预计公司2025-2027年营业总收入分别为1709.4/1662.2/1731.5亿元，分别同比-10.0%/-2.8%/+4.2%，归母净利润304.6/285.3/298.8亿元，分别同比-5.4%/-6.3%/+4.7%，EPS分别为5.44/5.09/5.33元每股，当前股价对应7.4/7.9/7.6P/E，维持“推荐”评级。风险提示：国补退坡导致的需求不足风险；市场竞争风险。,,银河证券,推荐,[None],2025-11-02,,买入,7272030,pdf_downloads/2025/2025-11-02/000651-格力电器（000651）：时代在变迁，经营压力凸显.pdf,651,格力电器,格力电器（000651）：时代在变迁，经营压力凸显,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 304.6,
            ""eps"": 5.44,
            ""pe"": 7.4
        },
        {
            ""year"": 2026,
            ""net_profit"": 285.3,
            ""eps"": 5.09,
            ""pe"": 7.9
        },
        {
            ""year"": 2027,
            ""net_profit"": 298.8,
            ""eps"": 5.33,
            ""pe"": 7.6
        }
    ]
}",,,7.4,7.9,7.6,,,,5.44,5.09,5.33,
"樊俊豪,王森泉,周衍峰",2025年10月31日│中国内地 白色家电 公司披露2025年三季报，9M25公司实现营业总收入1376.54亿元，同比-6.62%，归母净利214.61亿元，同比-2.27%，其中，25Q3营收同比-15.06%，归母净利同比-9.92%。短期需求呈现较大波动，一方面国内空调市场受地产偏弱与价格体系调整影响，另一方面出口波动在关税影响下放大。公司战略聚焦自主创新与多元化，持续投入研发（9M25研发费用率+0.45pct），并拓展工业制品、绿色能源等新业务方向。低估值（PE ttm仅7x）+高股息（24年每股分红3元、股息率6.6%，25年中期已每股分红1元）凸显配置价值。维持“买入”评级。空调主业或继续小幅波动空调主业或面临挑战，我们认为主要受到海外需求弱化及中央空调需求下滑影响。1）家用空调出货量小幅增长，产业在线数据显示，25Q3公司家用空调内销/外销出货量分别同比+3.2%/-15.3%，关税扰动出口，整体出货量同比-2.7%。2）均价或有明显波动，奥维云网数据显示，25Q3格力品牌家用空调线上/线下KA零售均价分别同比+6.6%/+0.6%，但公司推出晶弘空调，主要针对性价比市场，均价明显低于格力品牌，或对公司出货均价有所影响。3）中央空调业务或承压，产业在线数据显示，25M7-M8国内中央空调内销额同比-2.7%。展望Q4，根据产业在线数据，10-12月空调内销和外销排产分别同比-11.5%/-8.4%/-9.9%和-9.4%/-6.6%/-1.2%，预期偏弱，同时中央空调内销仍依赖地产需求修复，短期或仍有压力。多元业务稳步推进，构建新增长曲线格力电器多元化业务正成为平滑空调周期的重要力量。生活电器领域，公司围绕&quot;好电器、格力造&quot;战略，推出冰洗、厨电、环境电器等产品，不断完善全屋智能家电布局，并积极推动健康家门店升级，强化全屋智能健康生态。此外，公司在工业制品、绿色能源、智能装备等板块持续投入，形成空调制造能力向新能源与装备制造的延伸，截至中报均有较高的收入增长表现。尽管多元业务整体规模相对有限，但均具备增长空间，有望逐步降低对空调主业的依赖，增强公司抗风险能力。毛利率承压，净利润率表现出韧性公司9M25毛利率为28.68%，同比-0.77pct，其中，25Q3毛利率同比-0.24pct。我们预计主要受到空调主业渠道模式调整及行业竞争加剧的影响。9M25公司整体期间费用率同比-0.86pct，其中，销售/管理/财务费用率分别同比-0.29pct/-0.25pct/-0.77pct，而公司科技自研战略导向下，研发费用率同比+0.45pct。值得注意的是，但公司9M25归母净利润率达15.59%，同比+0.69pct，盈利能力依然出色。下调盈利预测考虑到公司受到行业竞争和中央空调需求影响，收入和净利润有所波动，我们调整25-27年预测EPS为5.73/6.07/6.36元（前值6.23/6.71/7.12元），截至2025/10/30，Wind可比公司26年一致预期平均PE为9.7x，公司面临一定的竞争压力，给予公司26年8.5xPE估值，对应目标价51.6元（前值56.07元，基于2025年9x PE）。风险提示：以旧换新不及预期；行业竞争加剧；多元化拓展迟缓。,,华泰证券,买入,[None],2025-11-01,,买入,7151423,pdf_downloads/2025/2025-11-01/000651-格力电器（000651）：砥砺前行，多元与分红支撑价值.pdf,651,格力电器,格力电器（000651）：砥砺前行，多元与分红支撑价值,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 214.61,
            ""eps"": 5.73,
            ""pe"": 8.5
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 6.07,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 6.36,
            ""pe"": null
        }
    ]
}",,,8.5,,,,,,5.73,6.07,6.36,
"孟昕,赵梦菲,金桐羽",事件：2025年10月30日，格力电器发布2025年三季报。2025前三季度公司实现总营收1376.54亿元（-6.62%）；归母净利润214.61亿元（-2.27%）；扣非归母净利润205.85亿元（-2.73%）。2025Q3收入业绩承压，推进线上线下融合实现用户触达。1）收入端：2025Q3公司总营收达400.34亿元（-15.06%），出现双位数下滑或系受到公司主业空调行业承压以及市场竞争加剧的影响；渠道端公司“董明珠健康家”终端战略持续落地，并通过将线下体验+线上直播相融合，实现对消费者更加广泛和充分的触达。2）利润端：2025Q3公司归母净利润70.49亿元（-9.92%），业绩端短期承压。2025Q3毛利率小幅下滑，期间费用率控制合理助推净利率逆势提升。1）毛利率：2025Q3毛利率为28.31%（-1.36pct），小幅承压或系受到原材料价格波动和整体收入结构调整的共同影响。2）净利率：2025Q3净利率为17.72%（+2.11pct），相较毛利率实现逆势提升或系公司运营效率提升的拉动。3）费用端：2025Q3销售/管理/研发/财务费用率分别为3.47/2.89/4.26/-2.49%，分别同比-0.90/-0.65/+0.40/-1.06pct，期间费用率控制较为合理。投资建议：行业端，国内消费市场有所回暖带动内需增长，叠加供给端工业生产呈现加速复苏状态。公司端，持续打造精细化产品矩阵，深耕家用空调与暖通设备板块，维持中央空调高市占率；拟增持子公司格力钛股份助力新能源业务加速发展，叠加创新驱动为绿色发展赋能，有望为业绩增长提供新助力。我们预计，2025-2027年公司归母净利润分别为291.93/317.94/342.23亿元，对应EPS分别为5.21/5.68/6.11元，当前股价对应PE分别为7.63/7.00/6.51倍。维持“买入”评级。风险提示：行业竞争加剧、关税政策反复、海外扩展不及预期、原材料价格波动、汇率波动等。,,太平洋证券,买入,[None],2025-11-01,,买入,7170585,pdf_downloads/2025/2025-11-01/000651-格力电器（000651）：2025Q3净利率持续提升，收入业绩短期承压.pdf,651,格力电器,格力电器（000651）：2025Q3净利率持续提升，收入业绩短期承压,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 291.93,
            ""eps"": 5.21,
            ""pe"": 7.63
        },
        {
            ""year"": 2026,
            ""net_profit"": 317.94,
            ""eps"": 5.68,
            ""pe"": 7.00
        },
        {
            ""year"": 2027,
            ""net_profit"": 342.23,
            ""eps"": 6.11,
            ""pe"": 6.51
        }
    ]
}",,,7.63,7.0,6.51,,,,5.21,5.68,6.11,
"徐程颖,陈思琪",现金流高增，合同负债稳步增长事件：公司发布2025年三季报。公司2025Q1-Q3实现营业总收入1376.54亿元，同比-6.62%；实现归母净利润214.61亿元，同比-2.27%。其中，2025Q3单季营业总收入为400.34亿元，同比-15.06%；归母净利润为70.49亿元，同比-9.92%。中期分红：公司拟每10股派发现金红利10元（含税），不送红股，不以公积金转增股本，共计派发现金红利55.85亿元，占前三季度归母净利润的26%。净利率回升。毛利率：2025Q3公司毛利率同比-1.36pct至28.31%。费率端：2025Q3销售/管理/研发/财务费率为3.47%/2.89%/4.26%/-2.49%，同比变动-0.91pct/-0.64pct/+0.39pct/-1.06pct。净利率：公司2025Q3净利率同比增加2.11pct至17.72%。2025Q3所得税率17%，同比-4pct，所得税额同比减少5.26亿元。现金流稳步增长，合同负债同环比均增长。现金流：2025Q3公司经营性现金流净额174亿元，同比+129.24%；其中销售商品收到的现金为459.72亿元，同比+19.09%。资产负债表：截至2025Q3，公司合同负债同比/环比+26.07%/+10.54%，存货同比/环比+0.02%/+4.48%，其他流动负债同比/环比-0.77%/+0.26%。盈利预测与投资建议。考虑到公司2025年前三季度业绩表现及行业整体环境，我们预计公司2025-2027年实现归母净利润322.14/345.25/368.13亿元，同比增长0.1%/7.2%/6.6%，维持“买入”投资评级。风险提示：原材料价格波动、房地产市场波动、市场竞争加剧。,,国盛证券,买入,[None],2025-10-31,,买入,7097180,pdf_downloads/2025/2025-10-31/000651-格力电器（000651）：现金流高增，合同负债稳步增长.pdf,651,格力电器,格力电器（000651）：现金流高增，合同负债稳步增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 322.14,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 345.25,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 368.13,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"韩星雨,樊翼辰","事项：公司发布 2025 年中报，25H1 实现营收 976.2 亿元，同比-2.7%，归母净利润
144.1 亿元，同比+2.0%。其中 25Q2 收入 559.8 亿元，同比-12.1%，归母净利
润 85.1 亿元，同比-10.1%。评论：收入表现偏弱，空调主业承压。25H1 公司实现收入 976.2 亿元，同比-2.7%，
其中单 Q2 收入 559.8 亿元，同比-12.1%，营收表现相对偏弱。分业务看，25H1
消费电器收入 762.8 亿元，同比-5.1%，我们认为一方面由于二季度空调行业
竞争较为激烈，而格力并未调整价格策略导致份额下滑（根据产业在线数据，
25Q2 格力内销量份额同比-1.0pcts），另一方面公司进一步深化渠道变革（成
立格力数科）导致短期存在阵痛期。25H1 工业制品及绿色能源/智能装备/其他
主营/其他业务收入 95.9/3.1/13.1/98.3 亿元，同比分别+17.1%/+20.9%/+16.6%/-
0.1%，非空调业务表现良好，逐步起到贡献报表增长效果。业绩降幅好于营收，盈利能力相对稳健。25H1 公司归母净利润 144.1 亿元，
同比+2.0%，其中单 Q2 归母净利润 85.1 亿元，同比-10.1%，业绩降幅好于营
收。从费用端看，25Q2 公司销售/管理/研发/财务费率 7.1%/3.1%/4.0%/-2.1%，
同比分别-1.5pct/+0.6pct/+0.8pct/-0.9pct，其中销售费用率优化较多，我们判断
与新渠道体系变革有关。盈利能力方面，25Q2 毛利率同比-0.4pct 至 29.2%，
预计与低毛利的外销占比提升以及行业价格竞争有关，综合影响下公司归母净
利率同比+0.3pct 至 15.2%，盈利能力稳步提升。渠道改革有望提升经营效率，高股息性价比仍具配置价值。尽管公司渠道改革
影响短期业绩，但我们认为后续有望迎来经营拐点。一是新渠道体系存在短期
阵痛，但长期来看利好公司治理，提升整体经营效率；二是当前空调价格竞争
逐步缓解，对中高端市场恢复有利。此外公司分红水平有保障（24 年分红比
例 52%）当前仍具红利属性。我们认为伴随行业竞争趋缓以及渠道变革效率提
升，未来份额有望回升，同时公司作为低估值高股息的行业龙头，当前时点配
置性价比凸显。投资建议：公司渠道改革持续推进，短期经营存在一定阵痛，我们调整 25/26/27
年 EPS 预测至 5.99/6.41/6.78 元（前值 6.25/6.65/6.98 元），对应 PE 为 7/6/6 倍。
参考 DCF 估值法，我们调整目标价至 52 元，对应 25 年 9 倍 PE，维持“强
推”评级。风险提示：行业竞争加剧、渠道改革不及预期、新品开拓不及预期",,华创证券,强推,[None],2025-09-04,,买入,6392647,pdf_downloads/2025/2025-09-04/000651-格力电器（000651）：收入表现偏弱，盈利能力稳健.pdf,651,格力电器,格力电器（000651）：收入表现偏弱，盈利能力稳健,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 144.1,
            ""eps"": 5.99,
            ""pe"": 7
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 6.41,
            ""pe"": 6
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 6.78,
            ""pe"": 6
        }
    ]
}",,,7.0,6.0,6.0,,,,5.99,6.41,6.78,
吴嘉敏,备注：股价截止自2025年09月03日收盘价，每股指标按照最新股本数全面摊薄报告摘要公司披露半年报Q2收入560亿（-12%）、归母净利润85亿（-10%）、扣非归母净利润82亿（-12%）;H1收入976亿（-3%）、归母净利润144亿（+2%）、扣非归母净利润139亿（+0.6%）；Q2业绩承压，与预期相比有所偏差。收入拆分25H1消费电器占比接近8成，其中绝大部分是空调，收入-5%；Q2收入放缓主要是央空等商用机行业贝塔下滑。根据“中央空调市场”公众号，25H1央空销量-19%，主要是地产低迷+政府公建项目因缺钱停摆。对于家空，在5月底国补退坡后，低端机销售占比扩大，公司未能及时往线上渠道大规模铺开晶弘低端机，而友商为了抢份额推出较多低价机，导致格力家空增速放缓。工业制品和绿色能源占比1成，以盾安和格力钛为主，25H1收入+17%；智能装备占比很小，产品包括数控机床等，25H1收入+21%。分地区看，25H1国内（占比75%）-6%，海外（占比15%）+10%，其他业务（占比10%）-0.1%。利润拆分毛利率角度：25H1毛利率为29%（-1pct），其中外销（空调为主）为18.06%（-0.17pct），内销为34.56%（-0.65pct）。节奏看，Q1/Q2毛利率为27.6%/29.53%，同比为-1.4pct和-0.61pct。内销空调毛利率走弱受到行业竞争影响。费用角度：Q2合计费率为12%，同比+0.2pct，销售/管理/研发/财务为7%/3%/4%/-2%，同比-0.3/+0.6/+0.8/-0.9pct，估计是在收入放缓下，管理和研发费用刚性，导致费率提升。Q2公司净利率为15.2%，同比+0.3pct，环比+1pct，得益于收回渠道利润的措施卓有成效，公允价值变动损益、信用和资产减值的业务带来增量。利润下滑主要受到低端业务未能及时放量，收入走弱的影响。投资建议考虑到H1公司在做渠道扁平化，把部分销司（盛世欣兴）职能回收上市公司体内，但体内缺乏灵活变通机制去面对激烈的市场竞争，导致Q2业绩走弱。7-8月部分转入格力数科（上市公司体内）的盛世欣兴人员又转出到恒信智远（体外公司），以更灵活的手段应对市场竞争带动收入，但不妨碍上市公司回收利润到体内的大趋势。根据半年报，我们下调全年盈利预测，预计25/26年归母为321/336亿，同比+0%/+5%（前值为332/350亿），对应PE为7.2/6.9X，下调至“增持”评级。风险提示：景气度不及预期、竞争加剧、原材料涨价、研报信息更新不及时风险。,,中泰证券,增持,[None],2025-09-04,下调评级,增持,6392346,pdf_downloads/2025/2025-09-04/000651-格力电器（000651）：25年半年报：短期业绩承压.pdf,651,格力电器,格力电器（000651）：25年半年报：短期业绩承压,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 321,
            ""eps"": null,
            ""pe"": 7.2
        },
        {
            ""year"": 2026,
            ""net_profit"": 336,
            ""eps"": null,
            ""pe"": 6.9
        }
    ]
}",,,7.2,6.9,,,,,,,,
