author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
倪爽,事件：2025年上半年公司实现营业收入323.60亿元，同比增长4.87%；归母净利润0.96亿元，同比下降47.33%。不分红，不转增。AI深度赋能各项业务发展，元宇宙应用场景不断拓展。2025年上半年，公司互联网营销收入同比增加4.87%。公司自主研发、服务中小客户的智能营销平台——鲁班实现收入同比与环比均保持双位数增长，并荣获IAI传鉴国际广告奖“出海营销优秀奖”及TopDigital创新营销银奖和铜奖；持续完善BlueAI心影创作平台的基建和业务应用，已与国内外一线视频生成模型在AI视频生成技术研发、平台合作、场景共建等维度展开合作，并与Adobe在端云联动的视频生产场景展开合作共建。蓝色宇宙已在北京鼓楼、四川剑门关、江西滕王阁等景区落地VR大空间展览，考古博物馆站也在上半年开始营业。目前正在接洽与同步策划包括国家海洋博物馆、延安、重庆红岩、眉山以及敦煌在内的数十个项目。研发投入持续增加，出海业务保持强劲增长势头。2025年上半年，公司研发投入达0.35亿元，同比增长29.55%。出海业务占总收入的比例超过80%，为270.05亿元，实现收入同比与环比双增长。头部平台稳健增长，Meta、Google、TikTokForBusiness三大战略合作平台的广告收入均实现同比与环比双增长；全球AI驱动效果广告平台Moloco在2025年上半年延续快速增长，成为新兴媒体增长点；AmazonAds同样实现倍数增长，为游戏及品牌客户提供独特营销价值。投资建议：公司通过AI技术矩阵与全球化平台建设双轮驱动，构建差异化竞争壁垒，推动公司发展。预计公司2025-2027年归母净利润分别为4.43/4.66/5亿元；EPS分别为1.06/1.12/1.2元/每股；PE分别为21.4/20.4/19倍；维持“买入”评级。风险提示：市场竞争加剧、商誉较高风险、宏观经济下行等风险。,,华金证券,买入,[None],2025-08-31,,买入,6370862,pdf_downloads/2025/2025-08-31/300058-蓝色光标（300058）：稳踞出海营销主航道，AI驱动公司价值释放.pdf,300058,蓝色光标,蓝色光标（300058）：稳踞出海营销主航道，AI驱动公司价值释放
倪爽,事件：2024年公司实现营业收入607.97亿元（同比+15.55%）；归母净利润-2.91亿元，由盈转亏，主要受股权激励费用影响、参股公司亏损影响与长期股权投资等减值。2025年Q1公司实现营业收入142.58亿元（同比-9.66%）；归母净利润0.96亿元（同比+16.01%）。每10股派现0元（含税），每10股转增4股。公司业务稳健发展，AI深度覆盖各类业务场景。蓝色光标为营销科技公司，互联网营销收入同比增加15.55%。其中，游戏业务占比43.00%，同比增加15.36%；电商业务占比29.88%，同比增加37.82%。近年来经营毛利率首次止跌回升。通过业务场景迭代AI能力，并能沉淀和标注过程或结果数据，并自研AI平台BlueAI。AI已重度覆盖蓝色光标95%以上的作业场景，覆盖约600家客户，去年实现1500个AI案例。2024年AI赋能驱动的收入增长10倍以上，达12亿；预计2025年实现30-50亿左右的AI驱动收入。2025年Q1AI驱动收入已接近去年全年。全球化出海业务2.0战略成果显著，多国家部署本土办公室。公司出海广告投放业务收入占比为79.05%，同比增长29.36%。已经在美国、新加坡、日本等9个国家完成本土办公室布局。目前，出海团队积累近10W+的客户规模。基于海外程序化平台BlueX与云原生增长引擎BlueTurboAIDSP，完成北美、欧洲、东南亚三地服务器部署，流量覆盖全球200余个国家和地区。商业价值加速释放，2024年四Q4单季收入同比增长4000%。投资建议：公司消化大部分商誉与坏账风险，全球出海业务与AI相关业务增长持续推动公司发展。预计公司2025-2027年归母净利润分别为4.12/4.60/5.19亿元；EPS为0.16/0.18/0.21元/每股；PE为50.5/45.2/40.0倍；维持“买入”评级。风险提示：政策不确定性、海外业务发展不及预期、AI技术发展不及预期等。,,华金证券,买入,[None],2025-04-29,,买入,6032653,pdf_downloads/2025/2025-04-29/300058-蓝色光标（300058）：出海业务保持强势增长，AI深度覆盖各业务.pdf,300058,蓝色光标,蓝色光标（300058）：出海业务保持强势增长，AI深度覆盖各业务
"朱珺,周钊","蓝色光标发布年报，24年营收607.97亿元（yoy+15.55%），归母净利-2.91亿元（yoy-349.32%），低于我们预计（2.1亿元），主因大额减值。扣非净利-3.31亿元（yoy-320.48%）。25Q1营收142.58亿元（yoy-9.66%），净利0.96亿元（yoy+16.01%），扣非净利0.87亿元（yoy+8.77%）。公司拟每10股转增4股。公司出海业务持续发展，25Q1毛利率有回升趋势，维持“增持”评级。大额减值致24业绩转亏，25Q1净利同增16%24年净亏损2.91亿元，由盈转亏（23年盈利1.17亿元），主因：1）境外被投资公司24年经营大额亏损，确认长期股权投资损失，计提资产减值1.92亿元；2）个别客户回款问题导致坏账准备增加，计提信用减值损失1.94亿元；3）股权激励费用约1.72亿元。加回后归母净利约2.67亿元（23年同口径6.07亿元）。24年综合毛利率2.56%，同降0.88pct，主因国内业务竞争激烈。销售/管理/研发/财务费用率1.30%/1.03%/0.09%/0.02%，同比-0.26/+0.03/-0.08/-0.09pct。25Q1净利同增16.01%，主因综合毛利率3.38%同增0.44pct，公司优化客户结构，减少对返点要求高客户的服务。AI战略全面深化：技术驱动业务增长，BlueAI矩阵持续升级24年公司在“All in AI”战略指引下深化AI商业化布局，取得显著成效：1）AI驱动收入稳健增长。公司自主研发的服务中小客户智能营销平台通过“AI+大数据+本地化运营”三位一体的智能服务体系，实现双位数增长；2）BlueAI技术矩阵深度渗透业务全链。BlueAI在出海与国内营销场景实现规模化落地，于达人营销、广告投放等核心环节孵化数十个垂直智能体；3）视频创作技术持续领航。BlueAI心影视频创作平台集成Stable Diffusion等主流生成模型，创新孵化""AI切片工场""工具链，实现短视频创作全流程提效。维持“增持”评级24年业绩低于我们预期主因大额减值及股权激励支出影响，加回后内生业绩（2.67亿），高于我们预期。考虑公司对外投资可能的减值及后续的股权激励规模，我们调整25-27年归母净利预测至4.89/5.76/6.54亿元（25-26年调整幅度-10.4%/-9.4%），可比公司Wind一致预期25年PE 41X，考虑公司AIGC业务布局领先、出海广告龙头地位，给予25年PE 49X，目标价9.31元（前值7.7元，对应25年PE35X），维持“增持”评级。风险提示：宏观经济承压，竞争加剧，AIGC技术发展不及预期。",,华泰证券,增持,[None],2025-04-26,,增持,6024928,pdf_downloads/2025/2025-04-26/300058-蓝色光标（300058）：25Q1业绩同增16%，毛利率回升.pdf,300058,蓝色光标,蓝色光标（300058）：25Q1业绩同增16%，毛利率回升
朱珠,投资要点2025年开年主业改善 贸易博弈下平滑影响2025年一季度公司总营收142.577亿元（同比-9.66%），归母利润0.955亿元（同比+16%），单季度销售毛利率、销售净利率分别为3.38%、0.66%，单季度利润已渐改善。2025年贸易博弈，公司全球化出海业务影响有限，贸易博弈下预计美区跨境电商行业有所影响，该区业务占公司业务比例约12%（2024年公司主业游戏、电商、互联网应用收入261.4、181.7、94.4亿元，同比+15.36%、+37.82%、-3.95%，占比分别为43%、29.88%、15.54%），公司将加速布局高客单价的欧洲市场、人口红利的东南亚市场以及拉美市场，从业务结构优化来平滑外部波动，同时，公司海外推出自有流量平台BlueX 和 BlueTurbo，也是海外业务走向技术驱动的主要节点，全球仍有约30%流量未被大厂覆盖，也有望成为公司出海业务中自有流量平台与技术发展的新红利。AI有望成为主业增长新引擎 AI驱动百亿收入可期2024年蓝色光标AI驱动收入达12亿元，同比增长超10倍，AI覆盖约600家客户，2024年打造约1500个AI驱动智能体，预计2025年AI驱动收入或将达30~50亿元，未来AI驱动收入将超100亿元，核心三大衡量标准即高毛利、高AI浓度、AI驱动新收入形态，公司未来约70~80%的收入均有望借力AI成为高质量收入。公司自研AI平台BlueAI是向内的“营销多模态模型”，并已孵化约100个智能体，在大模型基础上开发公司行业模型与营销场景落地（BlueAI心影视频平台与字节豆包、爱诗科PixVerse等深度合作，与Adobe全球达成战略合作），公司标注训练数据约1.2亿个，其中视频类数据占66.9%，预计2025年数据标注量达2亿个左右，API token调用量接近千亿规模，智能体、营销自动化、专业模型微调训练、视频模型数据与技术投入均是2025年重要业务组成。重启AI投资为全方位深化“All in AI”战略，公司持续积极推进外部合作，公司率先成为全球 AI 驱动效果广告平台 Moloco 的首批核心代理，签约移动营销平台 AppLovin成为其大中华区电商领域首期认证合作伙伴；外部合作与投资双轮驱动策略下，公司拟将重启AI投资，在AI时代公司也将致力于成为一家千亿规模兼具科技基因的营销公司。盈利预测预测公司2025-2027年收入分别为650.37、704.18、762.50亿元，归母净利润分别为4.59、5.70、7.13亿元，EPS分别为0.18、0.23、0.28元，当前股价对应PE分别为45.6、36.7、29.3倍，公司作为数字营销头部企业，历经PC时代、移动互联网时代、当下处于AI时代新发展中，公司积极拥抱AI，从AI产品打磨、场景应用、AI数据与基建、组织变革等维度进行重构来承接AI时代新要求，致力于成为AI驱动的科技营销公司，基于AI重构公司业务也初见成效，后续AI驱动高质量收入仍可期，从 All In AI 到 AI First，再到 AI Native，推动公司高质量增长，同时受益于文旅产业，全面推进 AI+xR 内容开发与场景运营，进而维持“买入”投资评级。风险提示市场竞争加剧风险；应收账款及商誉等资产减值的风险；营销传播行业竞争加剧风险；人才流失风险；创新业务拓展不及预期的风险；激励计划进展不及预期的风险；宏观经济波动风险。,,华鑫证券,买入,[None],2025-04-25,,买入,6023767,pdf_downloads/2025/2025-04-25/300058-蓝色光标（300058）：AI重构主业已初显，打造科技营销高质量发展新范式.pdf,300058,蓝色光标,蓝色光标（300058）：AI重构主业已初显，打造科技营销高质量发展新范式
朱珠,事件蓝色光标发布2024年年度业绩预告公告：2024年公司归母净利润-4~-3亿元，扣非净利润-4~-3亿元，由于长期股权减值、长期股权投资损失、应收款坏账准备、股权激励成本1.7亿元等主要因子致公司亏损，剔除后，2024年公司净利润为+2~+3亿元。投资要点2024年公司营收超600亿元 剔除扰动因子净利润为+2~+3亿元2024Q4公司归母净利润-5.23~-4.23亿元，扣非净利润-5.23~-4.23亿元，利润亏损主要由于长期股权减值测试、长期股权投资损失、应收账款坏账计提、股权激励成本1.7亿元等因子致公司净利润亏损；剔除以上因素，公司净利润约为+2~+3亿元。收入端，2024年公司收入将超600亿元，持续保持增长，2024Q4公司收入同比增长达4000%，呈现良好增长势头也得益于公司对出海业务及AI新领域业务拓展。公司的BlueTurbo DSP是全新AI驱动的全球化DSP，用AI重塑全球化流量竞价引擎，触达全域程序化流量，助力出海客户、海外客户的全球增长；国内市场，由技术驱动和效果驱动的数字广告业务强劲，拥有字节跳动、腾讯、Bilibili、小红书、微博、快手等丰富的头部媒体代理资源，以及百度、360等搜索平台的核心代理资格，在各大媒体生态中稳居第一梯队。驱动产品迭代与商业化落地效率是底层基石 AI有望持续驱动平台业务新增自2023年公司率行业之先All In AI，2024年公司行业模型BlueAI持续进化并在广告投放、KOL/KOC营销、整合营销等多类场景下与业务场景深度融合，构建了一系列适应国内外需求的营销智能体，包括企业级营销分析助手、心影创作平台、KOL/KOC营销管理等。外部公司AI生态圈伙伴持续扩大，继与智谱、微软中国等深度合作后，又与字节跳动火山引擎、阿里通义千问、MiniMax、生数科技等平台携手共同深化AI应用并共建AI大模型生态，并将与Adobe展开更深入的AI内容管理及创作方面的合作，让蓝色光标朝着多模态、多场景的智能体（AI Agent）方向不断进化。基于AI新范式构建的技术壁垒，BlueX和BlueTurbo DSP的成立助力公司出海业务走向技术驱动。盈利预测维持“买入”投资评级，预测公司2024-2026年收入分别为600.6、650.37、702.68亿元，归母利润-3.52、+4.57、+5.73亿元，当前股价对应2024~2026年PE分别为-68.3x、52.6x、42.0x，投资维度，公司基于技术与规模优势穿越了PC、移动互联网时代，历经高光与低估，步入AI时代，公司基于高效率的组织架构积极布局AI，新增端，公司主业有望持续受新技术赋能，从All In AI到AI First，后续将加速构建AI Native，推动公司高质量增长，同时受益于文旅产业，全面推进AI+xR内容开发与场景运营，推出“华夏漫游沉浸式探索解决方案”，通过人工智能、沉浸式大空间、多种虚拟现实技术，打造数字世界的中国式漫游体验，进而维持“买入”投资评级。风险提示出海市场竞争加剧风险；应收账款及商誉等资产减值的风险；营销传播行业竞争加剧风险；人才流失风险；创新业务拓展不及预期的风险；激励计划进展不及预期的风险；宏观经济波动风险。,,华鑫证券,买入,[None],2025-01-24,,买入,5905242,pdf_downloads/2025/2025-01-24/300058-蓝色光标（300058）：公司事件点评报告：2024年收入超600亿元，2025年乘AI东风续写龙头之姿.pdf,300058,蓝色光标,蓝色光标（300058）：公司事件点评报告：2024年收入超600亿元，2025年乘AI东风续写龙头之姿
"何晨,曹俊杰",事件：公司发布2024年三季报，前三季度实现营收454.23亿元，同比增速25.09%；归母净利润1.23亿元，同比增速-57.23%；单Q3实现营收145.65亿元，同比、环比增速分别为1.69%、-3.39%；归母净利润-0.60亿元，同比、环比均由盈转亏。出海业务保持高增长，国内高毛利客户投放缩减致业绩下滑。2024年前三季度，公司毛利率、净利率分别为2.82%、0.26%，同比分别减少1.14pct、0.52pct；应收账款规模104.04亿元，占营收比重同比减少4.37pct至22.91%。公司营收快速增长、利润减少的主要原因系：1）广告出海业务收入快速增长带动公司整体营收规模大幅提升。公司中报披露的2024H1国内业务收入同比增长15.59%，出海业务收入同比增长49.86%。2）受大环境影响，国内高毛利率业务的广告投放缩减导致整体毛利率下滑较多，同时低毛利率的出海业务规模增加导致整体毛利率水平进一步下降。公司中报披露的2024H1国内业务毛利率同比减少4.24pct至7.55%，出海业务毛利率同比减少0.23pct至1.61%。全球化2.0战略启动，战略推出海外程序化平台BlueX和AI DSP。根据11月12日公司官微消息，公司海外平台业务正式启动，战略推出AI范式下的海外程序化平台BlueX和AI DSP。其中，BlueX的商业模式近似于AppLovin旗下广告投放系统Axon 2.0，包含ADX、SDK和投放平台，基于自身多年程序化广告技术经验，通过平台赋能实现高精准流量分发，为全球广告主提供优质流量；其在今年年中开始内部运行，并已有百万美金以上收入规模。AI DSP以公司自研BlueAI为底座，重塑全球化流量竞价引擎，并将与出海代理业务深度协同，用AI重构用户增长、创意和流量模型。投资建议：公司全球化战略逐渐深入，AI助力下的程序化平台有望进一步提质增效、为公司贡献新的业绩增长点。预计公司2024年/2025年/2026年营收分别为613.76亿元/667.28亿元/696.73亿元，归母净利润分别为1.49亿元/2.26亿元/2.97亿元，EPS分别为0.06元/0.09元/0.12元，对应PE分别为156.63倍/103.70倍/78.70倍。维持“增持”评级。风险提示：政策监管风险；广告主投放预算缩减；市场竞争加剧；AI业务落地不及预期。,,财信证券,增持,[None],2024-11-20,,增持,5837513,pdf_downloads/2024/2024-11-20/300058-蓝色光标（300058）：全球化和AI战略双轮驱动，海外平台业务正式启动.pdf,300058,蓝色光标,蓝色光标（300058）：全球化和AI战略双轮驱动，海外平台业务正式启动
"朱珺,周钊",-5997.43万元（yoy-2125.76%）。业绩低于我们预期（0.9-1.1亿），主因国内业务竞争激烈。24Q1-Q3营收454.23亿元（yoy+25.09%），归母净利1.23亿元（yoy-57.23%），扣非净利1.23亿元（yoy-62.24%）。Q3净利承压主因国内业务竞争激烈及股权激励费用影响，公司出海业务持续发展，国内业务尚待回暖，维持“增持”评级。因国内业务竞争激烈及股权激励费用影响，Q3单季转亏24Q3营收同增1.69%，增速放缓主因国内业务竞争激烈以及23Q3游戏客户新游上线，广告投放较多从而基数较大。Q3归母净利转亏，主因：1）国内业务竞争激烈，毛利率下降，Q3综合毛利率2.51%，同降0.45pct；2）股权激励费用约0.45亿，23年从9月才开始计提。Q1-Q3销售/管理/研发/财务费用率分别为1.33%/1.02%/0.08%/0.02%，同比-0.33/+0.04/-0.07/-0.13pct，总体变化不大。出海业务依然健康发展，“鲁班跨境通” 24年已完成全面升级公司是Meta、Google、TikTok for Business、Twitter、微软广告等平台国内官方授权代理商，为中国出海企业包括跨境电商、本土品牌、移动游戏、应用工具等行业客户开展出海广告服务。公司出海业务保持强劲发展势头，上半年代理Meta和Google广告收入增长率保持在两位数；作为蓝标出海的旗舰产品，“鲁班跨境通” 24年已完成全面升级，通过更智能化的系统架构和功能设计，使用户操作体验显著提升。该产品荣获了 Top Digital 和 IAI 传鉴国际广告奖，彰显了公司在行业中的领先地位和前沿创新力。加大营销场景驱动的AI数据能力和模型应用能力建设在与包括微软、谷歌、智谱等国内主流 MaaS 及云厂商合作的基础上，进一步发展营销行业模型，构建AI时代营销应用的数据底座/工作流底座和创作底座，发展出包括小红书、b 站、抖音洞察等国内业务 AI营销工具矩阵，并构建了智能搜索工具，覆盖了客户的多个营销环节。出海业务持续发展，国内业务尚待回暖，维持“增持”评级结合Q1-Q3实际业绩，以及国内业务竞争较为激烈，我们调整24-26年归母净利预测至2.1/5.46/6.36（前值3.31/5.63/6.73）亿元，可比公司Wind一致预期25年PE均值31X，考虑公司AIGC业务布局领先、出海广告龙头地位，给予25年PE 35X，目标价7.7元（按当前股本计目标价前值为5.57元），维持“增持”评级。风险提示：宏观经济承压，竞争加剧，AIGC技术发展不及预期。,,华泰证券,增持,[None],2024-10-31,,增持,5810032,pdf_downloads/2024/2024-10-31/300058-蓝色光标（300058）：Q3国内业务承压，出海持续发展.pdf,300058,蓝色光标,蓝色光标（300058）：Q3国内业务承压，出海持续发展
"裴伊凡,郭念伟","事件:公司发布2024年中报,报告期内,公司实现营业收入308.58亿元,同比+40.33%;归母净利润1.83亿元,同比-35.74%;扣非后归母净利润1.50亿元,同比-42.98%。毛利率2.97%,同比-1.64pct,净利率0.59%,同比-0.69pct。单季度来看,24Q2,公司实现营收150.76亿元,同比+23.42%;归母净利润1.01亿元,同比-26.02%;毛利率2.99%,同比-1.32pct,环比+0.05pct;净利率0.67%,同比-0.43pct,环比+0.16pct。业务经营状况整体向好,出海业务高歌猛进。分业务来看:出海广告投放方面,实现营收237.91亿元(占营收比例为77.10%),同比+49.86%,主要受益于代理广告收入增长:1代理Meta和Google广告收入增长率保持在两位数;2闭环电商突破、短剧行业的加速发展,促使代理TikTok For Business的广告收入增长率翻番;32024年公司与Moloco开启全新合作代理模式,24H1营收同比增加500倍。此外,“鲁班跨境通”作为公司出海的旗舰产品,24H1完成了更智能化的系统架构和功能设计的升级,成为企业出海营销过程中的强大助力。中国业务方面,实现营收70.67亿元(占营收比例22.90%),同比+15.59%。盈利能力方面:1)毛利率方面,24H1公司销售毛利率同比-1.64pct至2.97%,主要系主营业务毛利率下滑所致(出海广告投放:1.61%/同比-0.24pct;中国业务:7.55%/同比-4.24pct)。2)费率方面,销售费用率1.34%/同比-0.45pct,归因于公司结合AI工具,通过严格的预算管理、供应链管理、资源配置等方式持续优化运营,推进降本增效,管理/研发财务费用率分别为0.95%/0.09%/0.06%,分别同比-0.08pct/-0.06pct/-0.14pct,基本维持稳定。3)净利率方面,净利率0.59%,同比-0.69pct。跨境电商&amp;游戏出海景气度延续,“一带一路”沿线国家有望贡献广告新增量。1根据海关总署数据,经初步测算,24Q1我国跨境电商进出口5776亿元/同比+9.6%,其中出口/进口分别为4480亿元/1296亿元,跨境电商景气度延续。2据《2024年1-6月中国游戏产业报告》显示,24H1我国自主研发游戏海外市场实销收入85.54亿美元/同比+4.24%,上半年游戏出海产业稳健增长,并渐趋多元化。3“一带一路”沿线国家覆盖了多个新一轮市场增长引擎,提早布局有望占据先发优势,为出海广告投放业务贡献新增量。我们认为,公司业务有望受益于国内公司出海布局及国内商品和服务国际竞争力提升,进而催生更多广告诉求,叠加“一带一路”沿线新兴国家逐渐融入全球化进程,公司提前布局有望率先抢占市场份额。“All in AI”战略引领,加速赋能XR及营销环节。基于AI技术的快速迭代和积累,公司加速AI+XR内容开发与场景运营,融合LBE、沉浸式IP、AI数字人直播等技术,推动数字文旅项目落地,推出《华夏漫游之北京中轴线》项目,成功助力北京中轴线申遗,并打造了VR沉浸式体验IP“华夏漫游”。深层次的数字文化创新与虚实融合,不仅重构线下文旅数字业态,也开创了公司文旅服务的全新商业模式。此外,公司营销行业模型BlueAI则在AI营销领域持续发力,与全球多家顶尖企业合作,构建营销数据及应用底座,形成国内外AI营销工具矩阵,覆盖营销全链条,提升营销效率与精准度。目前,公司AI驱动的收入增速明显,预估今年将达到8-10亿元。投资建议:公司作为国内头部数字营销企业,推进出海和AI战略双轮驱动,有望在保持营收稳定增长的基础上,进一步夯实与扩大规模化优势,推动公司业务转型升级与高质量发展,打开业绩向上空间。预计2024-2026年公司归母净利润分别为3.87/5.33/6.16亿元,EPS分别为0.16/0.21/0.25元,对应目前PE分别为34/25/22倍,维持“买入”评级。风险提示:业务拓展不顺风险、政策变动风险、竞争压力加大、头部客户流失风险。",,中航证券,买入,[None],2024-09-03,,买入,5758884,pdf_downloads/2024/2024-09-03/300058-蓝色光标（300058）：“出海+AI2”双战略驱动，24H1 营收再创佳绩.pdf,300058,蓝色光标,蓝色光标（300058）：“出海+AI2”双战略驱动，24H1 营收再创佳绩
倪爽,"事件：2024年上半年公司实现营业收入308.58亿元，同比增长40.33%；归母净利润1.83亿元，同比下降35.74%；不分红，不转增。出海业务积极拓展且已初见成果。出海业务高速增长，占总收入比例超70%，为237.91亿元。代理Meta和Google广告收入增长率保持在两位数，毛利率保持相对稳定。随着闭环电商突破、短剧行业的迅猛发展，代理TikTokForBusiness的广告收入增长率同比增长100%。2023年公司与Moloco开拓媒体合作，2024年双方开启全新合作代理模式，上半年营收相较于去年同期增加500倍。蓝标出海产品“鲁班跨境通”，通过智能化系统架构和功能设计，使用户操作体验显著提升。元宇宙业务稳步开展，坚持AllinAI战略助力核心业务。元宇宙：蓝色宇宙全面推进xR+AI的内容开发与场景运营，已与全国众多5A景区建立联系，出品的数字中轴系列内容《华夏漫游之北京中轴线》等。AI：发展营销场景驱动的数据能力和模型应用能力建设。与微软，谷歌，亚马逊，字节跳动，百度，智谱，月之暗面等国内外主流MaaS及云厂商合作的基础上，发展营销行业模型，构建AI时代营销应用的数据底座，工作流底座和创作底座，发展小红书，b站，抖音洞察等国内业务AI营销工具矩阵，Meta,Instagram,YouTube,TikTokforBusiness分析助手，广告投放分析助手等全球化业务AI营销工具矩阵，构建智能搜索工具，覆盖客户的营销洞察，市场分析等多个营销环节。投资建议：公司全面拥抱AI，为业务的高速增长持续赋能，技术及规模化优势逐步显现。预计2024年至2026年归母净利润3.51/5.95/7.65亿元，EPS为0.14/0.24/0.31元；PE为37.3/22.0/17.1；维持“买入-A”建议。风险提示：AI及元宇宙业务发展不及预期、宏观经济下行、商誉及资产减值的风险、市场竞争加剧相关风险等。",,华金证券,买入-A,[None],2024-09-02,,买入,5751171,pdf_downloads/2024/2024-09-02/300058-蓝色光标（300058）：AI战略全面提升，出海业务高速发展.pdf,300058,蓝色光标,蓝色光标（300058）：AI战略全面提升，出海业务高速发展
"张衡,陈瑶蓉","营收保持高增长，毛利率下降压制利润表现。1）上半年实现营收308.58亿元、同比增长40.33%；实现归母净利润1.83亿元、同比下滑35.74%，对应全面摊薄EPS0.07元；净利润下滑明显主要在于毛利率同比下滑1.64个pct至2.97%；2）分季度来看，Q2公司实现营业收入150.76亿元、归母净利润1.01亿元，同比分别增长23.4%、-25.6%，对应全面摊薄EPS0.04元；Q2归母净利润下滑幅度相比Q1显著收窄；展望下半年，在去年较低的基数基础上净利润增速有望持续改善；3）半年度不派发现金红利，不送红股，不以公积金转增股本。出海业务营收增长迅猛，国内业务毛利率下滑幅度较高。1）上半年公司出海业务实现营收237.1亿元、同比增长49.86%，继续保持高增速；毛利率保持稳定，同比下滑0.23个百分点至1.61%；国内市场实现营收70.67亿元，同比增长15.59%；毛利率同比下滑4.24个百分点至7.55%；2）出海市场中，Meta和Google代理广告收入增长率保持在两位数，表现稳定。TikTok代理广告收入同比增长100%。与Moloco开启全新合作代理模式，上半年营收相较于去年同期增加500倍。出海旗舰产品“鲁班跨境通”荣获TopDigital和IAI传鉴国际广告奖，彰显了蓝色光标在行业中的领先地位和前沿创新力，成为企业出海营销过程中的强大助力。AI及元宇宙领域场景持续落地。1）上半年蓝色宇宙在安徽合肥、云南弥勒、四川剑门关等地的数字化创新项目陆续落地，旗下蓝标文旅已经与全国众多5A景区建立联系；蓝标智播在快手本地生活的达人带货贡献GMV超过1000万；2）AI方面发展出包括小红书，b站，抖音洞察等国内业务AI营销工具矩阵，Meta,Instagram,YouTube,TikTokforBusiness分析助手，构建了智能搜索工具，覆盖了客户的营销洞察，市场分析，人群策略，创意生成，创意评估，投放提效等多个营销环节。风险提示：技术低于预期；宏观经济波动；商誉减值风险等。投资建议：看好出海以及AIGC对营销服务行业的降本增效潜力，维持“优于大市”评级；我们维持盈利预测，预计24/25/26年归母净利润分别为3.82/6.04/7.48亿元，对应摊薄EPS=0.15/0.24/0.30元，当前股价对应PE=35/22/18x。AIGC有望带动营销服务行业降本增效并创造全新商业场景及模式，公司在出海及AI、元宇宙等领域布局优势显著，关注底部基本面向上可能，维持“优于大市”评级。",,国信证券,优于大市,[None],2024-08-31,,买入,5746646,pdf_downloads/2024/2024-08-31/300058-蓝色光标（300058）：营收保持高增长，净利润增速逐季改善.pdf,300058,蓝色光标,蓝色光标（300058）：营收保持高增长，净利润增速逐季改善
