author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
魏涛,"事件：2018年8月3日，公司与凯撒旅游正式签署了《股份转让协议》，公司以每股2.57元的价格，受让凯撒旅游持有的2,260万股永安保险股份（占永安保险总股本的0.75%）。
进一步加强金融股权投资，完善金融业务战略布局。陕国投一直以来都将综合金融作为重要的发展战略之一，不断加大对优质金融企业的股权投资，探索金控平台发展路径。本次受让永安保险0.75%股份之后，公司将持有永安保险5.56%股份，成为永安保险的第五大股东。目前，公司投资金融企业除永安保险外，还持有长安银行3.83%股份和陕西金融资产管理公司6.65%股份。日前公司还披露将参与“陕国投·海航1号集合资金信托计划”相关被查封的海航集团持有的长安银行5.92%股权的拍卖，若拍卖成功，公司持有长安银行股份比例将提升至7.13%，成为长安银行的第四大股东。
永安保险和长安银行均为陕西省内优质金融企业，具有明显地域优势。从金融企业投资标的上看，公司立足陕西，投资在陕西省内具有明显地域和客户资源优势的永安保险和长安银行，打造陕西综合金融品牌。永安保险是陕西省唯一产险企业，从1996年成立已发展超过20多年，2017年永安保险实现原保费收入84.45亿，在85家产险公司中排名第12。2015-2017年永安产险实现营业收入83.3亿元、96.66亿元、95.64亿元，同比增长5.63%、16.04%、-2.97%；实现净利润8.33亿元、6.43亿元、3亿元，同比增长31.04%、-22.83%、-50.02%。2017年末公司净资产47.23亿元，偿付能力充足率239.61%，资本充足。长安银行2015-2017年实现营业收入39.57亿元、46.07亿元、46.8亿元，同比增长5.73%、18.47%、1.55%；实现净利润7.71亿元、12.38亿元、13.91亿元，同比增长-17.27%、60.57%、12.36%。
战略层面合作共赢，财务层面提高投资收益。陕国投通过投资金融企业股权，构建股权纽带关系，深化业务合作，共享客户渠道资源，实现互利共赢。同时，随着永安保险、长安银行等金融企业股权投资比例的提升，有望进行权益法核算，增厚公司投资收益和利润。
投资建议：1、陕国投信托业务规模快速扩张，主动管理业务转型成效显著。2017年信托规模达到4532亿，同比增长79%，其中主动管理信托规模达到2426亿元，同比大幅增长79%，占比达到53%。2、配股募集资金22.7亿元，净资产大幅增长28%，为公司信托业务的发展和转型提供资本支持。配股后净资产超过100亿元，进入行业前20。3、截止2018年8月3日（配股已完成），陕国投PB为1.10倍，公司目前处于历史估值底部，在上市信托公司中也在最低水平，建议投资者予以关注。
风险提示：宏观经济、监管政策的不确定性",,太平洋证券,买入,[None],2018-08-06,,买入,2207298,pdf_downloads/2018/2018-08-06/000563-陕国投A（000563）：受让永安保险0.75%股份，完善金融战略布局.pdf,000563,陕国投A,陕国投A（000563）：受让永安保险0.75%股份，完善金融战略布局
魏涛,"事件：陕国投A公布配股方案，以本次发行股权登记日2018年7月16日收市后的总股本3,090,491,732股为基数，按照每10股配售3股的比例向全体股东配售，可配售股份总额为927,147,519股，发行价格为2.6元/股。
大幅提升资本实力，支撑公司信托业务发展和转型。截止2017年末，公司净资产79.31亿元，行业排名第28位，在本次所有股东全额认配的情况下，公司预计募集资金24.11亿元，股配后公司净资产将大幅增长30%，超过100亿元，进入行业前20，为公司信托业务的发展和转型提供资本支持。2017年，公司信托资产管理规模快速扩容，达到4532亿，同比增长79%，信托规模的扩张不仅来源于通道业务的回流，主动管理业务转型也成效显著，2017年末公司主动管理信托规模达到2426亿元，同比增长79%，占比达到53%。随着公司信托规模的快速扩张和主动管理转型的持续，公司迫切需要进行资本补充，2017年末，公司净资本/各项风险准备之和为168.49%，在上市信托公司中处中等水平（安信信托215.33%、中融信托177.06%、五矿信托209.52%、爱建信托128.06%、江苏信托176.87%）。根据公司测算，若无资本补充，2019年末公司净资本缺口将达到30.69亿元，对应的净资产缺口将达到38.36亿元。此次配股可以说为公司后续信托业务的扩张提供了充分的保障。
公司业绩稳中向好。2015-2017年，陕国投实现营业收入分别为11.51亿元、10.14元、11.51亿元，同比增速37.76%、-11.94%、13.52%；归母净利润4.54亿元、5.15亿元、3.53亿元，同比增速29.47%、13.5%、-31.74%，2017年公司计提资产减值损失3.82亿元导致利润有所下降，其中主要是对跌幅较大的苏宁环球和华邦健康两只中长期投资股票计提减值3.43亿元。2018年一季度公司业绩向好，实现营业收入2.71亿元，同比增长11.85%，归母净利润1.22亿元，同比增长1.98%。2017年公司信托业务收入9.39亿元，占营业收入的81.6%，加权年化信托报酬率0.28%；固有业务收入（利息收入+投资收益+公允价值变动净收益）2.07亿元，占比18%。
公司是银监会首批10家“八大类业务”创新试点企业之一，业务创新亮点多。公司积极的推动创新试点业务，2017年推行了证券信托事业部改革，全年开发8大类60多个创新项目，涵盖资产证券化、股加债、产业基金、PPP、家族信托、消费信托、慈善信托等领域，实现较大突破。
紧抓陕西发展机遇，通过产业基金等多种方式服务实体经济。在国家“一带一路”和陕西省追赶超越战略背景下，陕西省产业发展机遇显现。公司作为陕西省国资委下属信托公司，长期深耕陕西，具有较强的项目和资源优势。本次配股募集资金将大幅提升公司自有资金规模，积极投向贷款、债转股、产业基金领域，通过提供投融资服务，重点支持陕西和西部地区的重点产业、新区建设和重点项目发展，未来有望获取良好且稳定的利息收入和投资收益。
拟加大金融企业股权投资，完善金融产业布局。本次配股募集资金将适当加大优质金融股权投资，增持商业银行、保险公司等股权，参股金融租赁公司、商业银行等金融机构。一直以来，公司都积极完善金融产业布局，探索金控平台发展之路，目前持有长安银行（3.83%）、永安保险（5.56%）、陕西金融资产管理公司（6.65%）等金融企业股权，除获取投资收益外，金融产业布局能够帮助公司为客户提供综合金融服务，实现资产管理向财富管理转型。
截止2018年7月16日，陕国投PB为1.18倍，配股完成后，公司PB将降至1.13倍，公司目前处于历史估值底部，在上市信托公司中也在最低水平，建议投资者予以关注。
风险提示：宏观经济、监管政策的不确定性",,太平洋证券,买入,[None],2018-07-19,,买入,2200406,pdf_downloads/2018/2018-07-19/000563-陕国投A（000563）：配股方案公布，实施后资本实力大幅提升30%.pdf,000563,陕国投A,陕国投A（000563）：配股方案公布，实施后资本实力大幅提升30%
"魏涛,孙立金","资产规模高速增长,信托业务收入显著提升。公司上半年营收为5.19亿元,其中信托业务手续费及佣金净收入达到4.05亿,同比增长55%,占营收的78%。固有业务方面,净利息收益0.18亿,同比减少84%,投资收益为0.67亿,同比减少65%。公司信托资产规模3564亿元,同比增长40.4%,新增信托项目323 个,新增项目的规模1,254 亿元,同比增长241%,到期安全兑付217 亿元。公司收入结构中的信托业务收入显著提升,固有业务表现有待改善。
    拟配股筹资30亿元,公司站上新台阶。公司拟募集不超过30亿资金用于增加公司资本金。第一大股东陕西煤业化工集团已作出现金方式全额认购的书面承诺。方案已获得陕西国资委批复同意且获股东大会通过。募集完成后注册资本或可达60亿+,跻身行业前列。此次充实资本金不仅可以满足行业监管对公司净资本和评级的要求,而且可以助力公司扩大资产管理规模,最终提升盈利水平和抗风险能力。
    业务多元化,高速发展值得期待。公司作为银监会首批10家 “八大类业务”创新试点企业之一,推进债权信托、股权信托、标品信托、同业信托、财产信托等创新业务。此外,公司大力开发产业基金、PPP、债转股、家族信托、互联网信托等创新产品。公司将调整优化业务结构及方向,未来或将积极布局银行、券商、保险等金融机构股权,提升协同服务能力,提供多元化金融服务,未来发展及业绩增厚值得期待。建议持续关注。
    风险提示:公司业务发展不达预期。",,太平洋证券,增持,[None],2017-08-03,下调评级,增持,2024835,"pdf_downloads/2017/2017-08-03/000563-陕国投A(000563)2017年半年报点评：信托业务收入大增,补充资本金跻身行业前列.pdf",000563,陕国投A,"陕国投A(000563)2017年半年报点评：信托业务收入大增,补充资本金跻身行业前列"
沈娟,"上半年表现平稳,信托业务收入同比提高约55%。
    公司2017上半年实现年营业收入5.19亿元,YoY-7.44%;归母净利润2.68亿元,YoY-5.46%。截至6月底,信托资产规模3,564亿元,YoY+40.41%。
    信托主业手续费及佣金净收入4.05亿元,YoY+54.75%,贡献比78%。固有业务净收入1.12亿元,其中利息净收入0.18亿元,YoY-84%,贡献比3.37%;
    投资净收益及公允价值变动损益0.94亿元,YoY-51%,贡献比18%。
    信托主业发展稳中向好,对冲部分收益下滑。
    营业收入下滑主要源于固有业务在证券投资上的收益波动,而信托主业发展稳中向好对冲部分收益下滑。信托手续费及佣金贡献比的持续提升,表明公司盈利支柱重回信托主业,有利于平滑证券投资的波动。主业积极转型升级,固有业务探索多元化投向,业绩修复可期,拐点将至。
    参股省属AMC,乘风国企改革。
    参股陕金资(陕西省属AMC)。AMC经营具有高盈利特点,未来不良资产管理行业潜力巨大。银监会发文松绑AMC,允许地方AMC以债务重组、对外转让等方式处置不良资产,对外转让的受让主体不受地域限制,打破地方AMC业务上的多重禁锢,利好陕金资发展。作为陕西第一家且目前唯一的资管平台,陕金资产成立将参与当地国资改革,承接地方国企非主业资产和不良资产。
    配股30亿元打开发展空间。
    公司拟配股募资30亿元,第一大股东陕煤化集团承诺以现金方式全额认购可配售股份,方案已获陕西省国资委批复。若此次配股募资成功,公司注册资本最高将增至60亿元,跻身行业前十,打开资本束缚,助力新一轮业务发展。
    维持“增持”评级。
    公司坚持探索信托主业转型创新,积极捕捉资本市场投资机会,稳步布局多元金融,假设18-19年配股完成并发挥作用,预计公司2017-2019EPS分别达到0.19元、0.19元、0.24元;对应PE为30、29、23。考虑公司转型创新、多元金融布局的发展战略、以及AMC牌照的稀缺价值,给予35-40倍PE,2017年的目标价7-8元,维持增持评级。
    风险提示:信托资产质量出现问题;多元金融布局进度不达预期。",,华泰证券,增持,[None],2017-08-01,,增持,2023131,"pdf_downloads/2017/2017-08-01/000563-陕国投A(000563)：业绩拐点将至,参股AMC乘风国改.pdf",000563,陕国投A,"陕国投A(000563)：业绩拐点将至,参股AMC乘风国改"
武平平,"核心观点：

1.事件

公司发布了2016年度报告。

2.我们的分析与判断

1）业绩表现符合预期，净利增长13.5%

受股市疲弱影响，公司营收有所下滑。2016年，公司实现营业总收入10.14亿元，同比减少11.94%；归属于上市公司股东的净利润5.15亿元，同比增长13.5%；稀释EPS0.17元，同比减少8.76%，ROE6.79%，同比减少3.56个百分点。

2）信托业务实现稳增长，固有业务投资收益惨淡

2016年，公司共实现信托业务收入5.63亿元，同比增长24.86%，这一部分收入占公司总营业收入比例达55.56%，占比提升16.37个百分点。公司信托资产规模2538.11亿元，同比增长35.91%；新增信托项目395个，新增规模1385.12亿元；安全兑付信托项目244个，规模489.60亿元。公司信托资产主要投向证券市场、基础产业、实业、房地产业等各个领域，其中证券市场占比42.92%，基础产业26.43%。公司主动管理型信托业务资产规模1357.21亿元，占比53.47%，提升6.96个百分点。公司的信托报酬率0.29%，低于行业平均水平。公司在确保传统业务稳健增长基础上，积极推动业务创新升级，未来将积极开发PPP或者类PPP业务，力拓工商企业领域，将工商企业作为融转投的主攻领域，积极提供并购重组、资产证券化等业务。

2016年，公司实现固有业务收入4.51亿元，同比减少35%。固有业务收入下滑较多，主要是公司加大金融股权投资战略布局力度，即期效益难以体现，且证券市场整体表现相对疲弱，自有资金投资收益下滑较多。分收入项目来看，除了利息净收入外，投资收益、公允价值变动收益均下降较多，其中利息净收入微幅增长0.73%、投资收益下降44.08%，公允价值变动收益大幅下降254.04%。

3）增资2亿元入股陕西省属AMC，坚定打造多元金控平台

报告期内，公司追加自有资金2亿元，共计使用自有资金3亿元认购陕西金融资产管理股份有限公司3亿股股权，持股比例5.36%。地方资产管理公司牌照稀缺，价值凸显，未来业务空间巨大。报告期内，公司跟踪华龙证券、长安银行等10多个投资标的，虽个别投资受阻，但金控平台战略布局坚定推进。受再融资新规影响，公司20亿定增计划搁浅，待18个月间隔期满，将修订发行方案，促成增资。增资落地之后，公司资本实力提升，助推信托主业扩展，完善金融产业布局。

3.投资建议

公司信托业务稳步增长，积极推动创新转型。公司实际控制人为陕西国资委，国有控股金融背景为公司依托地缘优势拓展业务提供便利。同时，考虑公司多元金控平台战略布局未来带来的业务协同效应，看好公司发展前景。结合基本面和股价弹性，给予“推荐”评级。预计公司2017/2018年EPS为0.21元/0.25元。当前股价对应2017/2018年的PE分别为31X/26X。

4.风险提示

经济、政策环境变化对业务影响大；金控平台布局进程不及预期。",,银河证券,推荐,[None],2017-03-09,,买入,1939445,pdf_downloads/2017/2017-03-09/000563-陕国投A(000563)：投资收益下滑影响业绩表现，坚定布局多元金控平台.pdf,000563,陕国投A,陕国投A(000563)：投资收益下滑影响业绩表现，坚定布局多元金控平台
沈娟,"证券市场投资欠佳拖累业绩，信托主业稳中向好

2016年营业收入10.14亿，YoY-11.94%；归母净利润5.15亿，YoY+13.50%；EPS0.1667元;拟每10股派现金红利0.20元（含税）。信托主业资产规模2,538亿元，创历史新高；加权年化信托报酬率0.29%；手续费及佣金净收入5.63亿，YoY+25%，贡献比56%。固有业务收入4.51亿元，其中利息净收入1.72亿，YoY+0.73%，贡献比17%；投资净收益2.77亿，YoY-48%，贡献比27%。营业收入下滑主要源于固有业务在证券投资上的收益波动，而信托主业发展稳中向好对冲部分收益下滑。主业积极转型升级，固有业务探索多元化投向，业绩修复可期，拐点将至。

信托密切服务实体经济、分享发展红利，坚定看好信托板块

近日流出的《关于规范金融机构资产管理业务的指导意见》强调穿透监管、去杠杆、去通道。据测算和分析，资管新规短期看或将拉低信托行业收入10%左右，中长期看，信托行业受益于非标其它渠道的挤出效应以及自身主动管理能力的提高，稳健发展可期。信托是惟一可以横跨货币市场、资本市场、实业投资的金融机构，能密切服务实体经济，分享发展红利。

参股省属AMC，乘风国企改革

持有陕金资（陕西省属AMC）5.36%。AMC经营具有高盈利特点，未来不良资产管理行业潜力巨大。银监会发文松绑AMC，允许地方AMC以债务重组、对外转让等方式处置不良资产，对外转让的受让主体不受地域限制，打破地方AMC业务上的多重禁锢，利好陕金资发展。作为陕西第一家且目前唯一的资管平台，陕金资产成立将参与当地国资改革，承接地方国企非主业资产和不良资产。

重组和定增搁浅，发展决心不改，笃定推进多元金融布局

筹划购买长安银行股权，但因部分标的股权持有期限不满5年暂不能转让以及评估值不及预期等原因终止重组。20亿元定增计划因再融资新规间隔时间要求终止。重组和定增相继搁浅，但发展决心不改。2017年6月18个月间隔期满或将修订方案重启定增。公司目前已持有永安保险、长安银行、陕金资、华龙证券等多家金融企业股权，且公司作为陕西国资委旗下重要金融上市平台，未来存在金融资产整合协同的预期。

维持“增持”评级

公司坚持探索信托主业转型创新，积极捕捉资本市场投资机会，稳步布局多元金融，预计公司2017-2019EPS分别达到0.19元、0.23元、0.28元；对应PE为35、28、24。考虑公司转型创新、多元金融布局的发展战略、以及AMC牌照的稀缺价值，给予40-50倍PE，2017年的目标价8-10元，维持增持评级。

风险提示：信托资产质量出现问题；多元金融布局进度不达预期。",,华泰证券,增持,[None],2017-03-07,,增持,1938343,pdf_downloads/2017/2017-03-07/000563-陕国投A(000563)：业绩拐点将至，AMC助推估值.pdf,000563,陕国投A,陕国投A(000563)：业绩拐点将至，AMC助推估值
"沈娟,罗毅,刘雪菲","证券市场投资欠佳拖累业绩，信托主业稳中向好

报告期营业收入7.53亿，同比-18%；归母净利润3.50亿，同比+2%；EPS0.11元。手续费及佣金净收入3.61亿，同比+14%，贡献比48%；利息净收入1.59亿，同比+18%，贡献比21%；投资净收益2.34亿，同比-50%，贡献比31%。营业收入下滑主要源于固有业务在证券投资上的收益波动，而信托主业发展稳中向好对冲部分投资收益的下滑。公司主业致力于转型升级提升报酬率，固有业务积极探索多元化投向，未来业绩修复可期。公司总资产近98亿，同比+12%，资产的增加源于信托业保障基金公司投资了公司新发行的信托产品，侧面印证了业界对公司信托主业发展势头的认可。

信托密切服务实体经济、分享发展红利，理财新规有助提升议价能力

信托是惟一可以横跨货币市场、资本市场、实业投资的金融机构，能密切服务实体经济，分享发展红利。近期出台的银行理财新规只允许信托作为非标通道，尽管不改去通道的大方向，但在一定程度上有利于信托公司提升议价能力。并且，公司作为最早上市的非银金融和目前仅有的两家上市信托之一，积淀深厚，牌照优势明显。

参股省属AMC正式挂牌，地方AMC业务模式得到政策松绑

以自有资金3亿元认购陕金资（陕西省属AMC）3亿股股权，持股比例5.36%。作为陕西第一家且目前唯一的资管平台，陕金资产成立将参与当地国资改革，承接地方国企非主业资产和不良资产。AMC经营具有高盈利特点，未来不良资产管理行业潜力巨大。近日银监会发文松绑AMC，允许地方AMC以债务重组、对外转让等方式处置不良资产，对外转让的受让主体不受地域限制，打破地方AMC业务上的多重禁锢，利好陕金资发展。

笃定推进多元金融布局，探索搭建金控平台

目前已持有永安财险、长安银行、国金证券、中国平安、陕金资等多家金融企业股权。且公司作为陕西国资委旗下重要金融上市平台，未来存在金融资产整合协同的预期。目前股票停牌筹划重大重组，多元布局或将再有突破。

维持“增持”评级

公司坚持探索信托主业转型创新，积极捕捉资本市场投资机会，稳步布局多元金融，预计公司2016-2018EPS分别达到0.15元、0.19元、0.22元；对应PE为50、40、34。考虑公司转型创新、多元金融布局的发展战略、以及AMC牌照的稀缺价值，给予55-60倍PE，合理目标价8-10元，维持增持评级。

风险提示：信托资产质量出现问题；多元金融布局进度不达预期。",,华泰证券,增持,[None],2016-11-01,,增持,1878248,"pdf_downloads/2016/2016-11-01/000563-陕国投A(000563)：主业平稳托底业绩,AMC牌照助推估值.pdf",000563,陕国投A,"陕国投A(000563)：主业平稳托底业绩,AMC牌照助推估值"
"沈娟,罗毅",证券市场投资欠佳拖累业绩，触底回升修复可期报告期营业收入5.61亿，同比-22%；归母净利润2.83亿，同比-2%。利润下滑幅度小于收入，主要源于去年同期计提了大量减值准备。信托主业发展平稳，手续费及佣金净收入2.62亿，同比+24%，贡献比47%。固有业务收入近3亿，贡献比53%，其中利息净收入1.08亿，同比+0.08%，投资净收益1.92亿，同比-52%。投资净收益锐减主要源于证券市场的波动。公司主业致力于转型升级提升报酬率，固有业务积极探索多元化投向，下半年业绩修复可期。信托密切服务实体经济、分享发展红利，理财新规有助提升议价能力信托是惟一可以横跨货币市场、资本市场、实业投资的金融机构，能密切服务实体经济，分享发展红利。近期出台的银行理财新规只允许信托作为非标通道，尽管不改去通道的大方向，但在一定程度上有利于信托公司提升议价能力。并且，公司作为最早上市的非银金融和仅有的两家上市信托之一，积淀深厚，牌照优势明显。参股省属AMC正式挂牌，有望成为国改排头兵以自有资金3亿元认购陕金资（陕西省属AMC）3亿股股权，持股比例5.36%。陕金资近日正式挂牌成立，将参与当地国资改革，承接地方国企非主业资产和不良资产。目前每个省只可成立一家地方AMC，只有四大AMC和地方AMC有资格从银行获得批量转让（10户以上）的不良资产包。短期内AMC准入不会全面放开，牌照稀缺极具价值。AMC经营具有高盈利特点，未来不良资产管理行业潜力巨大。笃定推进多元金融布局，探索搭建金控平台目前已持有永安财险、长安银行、国金证券、中国平安、陕金资等多家金融企业股权。且公司作为陕西国资委旗下重要金融上市平台，未来存在金融资产整合协同的预期。维持“增持”评级公司定增完成夯实资本，坚持探索信托主业转型创新，积极捕捉资本市场投资机会，稳步布局多元金融，预计公司2016-2018EPS分别达到0.16元、0.19元、0.23元；对应PE为66、52、45。考虑公司转型创新、多元金融布局的发展战略、以及AMC牌照的稀缺价值，给予45-55倍PE，合理目标价7-9元，维持增持评级。风险提示：信托资产质量出现问题；多元金融布局进度不达预期。,,华泰证券,增持,[None],2016-08-31,,增持,4035166,pdf_downloads/2016/2016-08-31/000563-陕国投A（000563）：业绩低点有望修复，AMC牌照助推估值.pdf,000563,陕国投A,陕国投A（000563）：业绩低点有望修复，AMC牌照助推估值
张学,"报告摘要
    信托行业盈利模式回顾,手续费模式+投资模式+利差模式。信托业务主要根据信托资产规模收手续费,固有业务主要是信托公司运用自有资本开展放贷、投资等业务。
    金融去通道业务,信托行业灵活性优势回归。信托作为惟一可以横跨货币市场、资本市场、实业投资的金融机构,能更好地抓住市场机会,提供全方位的投融资服务。
    陕国投是地方政府发展地方经济的投融资利器,在地方经济转型发展中仍将扮演重要角色。陕国投是中西部地区唯一的上市信托公司、陕西首家上市的省属金融机构。实际控制人为陕西省国资委,大股东是陕西省煤业化工集团公司。
    非银金融行业的上市元老,补充资本便利为持续发展奠定基础。由于信托资产规模迅速扩张,资本成为制约信托公司发展的核心因素之一,作为上市信托公司,陕国投在补充资本方面具有得天独厚的优势,2012年、2015年分别定增21亿、32亿,资本大幅补充。
    谋长远,布局金融控股。公司借制定“十三五”规划之机,积极谋划金融控股发展路径,增发完成之际,立即启动实施受让银行股权、参与发起设立金融资产管理公司等资本运作规划,为公司长远发展谋篇布局。
    投资建议:基于行业性机会和公司自身发展机遇,我们看好陕国投这只标的,给予“买入”评级,六个月目标价:7.07元/股。预计陕国投未来三年EPS 分别为:0.35、0.43、0.59,对应PE 分别为:17.60倍、14.19倍、10.37倍。
    风险提示:金融监管趋严可能带来政策性风险;业务落地进度不及预期的风险;市场异常波动带来的业绩波动风险。",,太平洋证券,买入,[None],2016-08-03,,买入,1797583,"pdf_downloads/2016/2016-08-03/000563-陕国投A(000563)：厚积薄发,“信托”+“AMC”双驱动.pdf",000563,陕国投A,"陕国投A(000563)：厚积薄发,“信托”+“AMC”双驱动"
"魏涛,郭晓露","公司公布2015年年报，15年营业收入11.51亿元，同比增长37.76%；净利润4.54亿元，同比增长29.47%。基本每股收益0.37元。截至2015年末，公司信托资产规模为1867.54亿元，同比增长50.3%，其中主动管理资产规模868.51亿元，占比达到46.51%。加权年化信托报酬率为0.28%。

支撑评级的要点

业绩快速增长源于投资收益大幅增加。公司全年净利润实现近30%的增长，主要原因是报告期投资收益大幅增长368%，细分项目来看，公司处置可供出售金融资产实现收益达4.5亿，是主要增长来源。

信托主业盈利能力下滑。截至2015年末，公司信托资产规模达到1,867.64亿元，同比增长50.26%。但主动管理规模增长缓慢，占比下滑23个百分点，加之信托全行业景气度走低，共同导致公司信托报酬率从14年的0.43%下降至15年的0.28%，信托业务盈利能力有所下降。

增发募资使用过半。2015年12月增发完成后，32亿募集资金已使用近半，其中补充流动资金6.83亿元，收购长安银行股份使用1.12亿元，购买信托产品0.6亿元，认购苏宁环球非公开发行股票3.8亿元、华邦健康非公开发行股票2亿元。资金使用的多样化，为公司未来盈利模式提供了更多的可选项，有利于抵御利率下行对信托主业的影响。同时，在打造金控平台的预期下，资本金实力增加也打开了公司未来购买其他类型金融资产更大的想象空间。

送转方案略超预期。公司同时公布了2015年的利润分配方案，拟以15年12月31日总股本15.45亿股为基数，向全体股东每10股派发现金股利人民币0.30元（含税），利润分配总额达到0.46亿元。同时以资本公积金向全体股东每10股转增10股，转增后公司股本增加至30.90亿股。公司在市场低迷时公布分红方案，反映了管理层对公司未来发展前期的良好预期，也体现了公司积极回报股东、有意愿与股东分享公司发展成果、兼顾股东即期利益和长远利益的考虑。

评级面临的主要风险

信托业景气度持续下降；业务转型不达预期。

盈利预测和估值

我们预测，公司2016~2018年每股收益分别为0.42元、0.54元、0.72元（未考虑最新利润分配方案），未来三年净利润复合增速达35%。采用分部估值法估值，得到公司目前静态市值应为264亿元，考虑到公司金融资产注入及业绩快速增长的持续预期，以及参股陕西不良资产处置平台带来的估值溢价，我们认为公司股价还有较大空间，维持目标价22.00元和买入评级。",,中银国际,买入,[None],2016-02-26,,买入,1728476,pdf_downloads/2016/2016-02-26/000563-陕国投A(000563)：投资收益是最大利润贡献来源.pdf,000563,陕国投A,陕国投A(000563)：投资收益是最大利润贡献来源
