author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"齐东,胡耀文",营收下降利润增长，园区运营服务表现稳健，维持“买入”评级上海临港发布2025年中报，受结转规模下降影响，公司收入小幅下降，归母净利润保持增长，业绩表现稳健，运营服务表现稳健，有望成为长期业绩支撑点。受公司房产结转下降影响，我们下调盈利预测，预计公司2025-2027年归母净利润为11.1、12.8和13.7亿元（原值15.3、17.2和18.3亿元），对应EPS为0.44、0.51、0.54元，当前股价对应PE为21.2、18.5、17.3倍，公司作为临港新片区开发建设的主力军，园区业务稳中有进，产投联动高效运行，维持“买入”评级。营收下降归母净利润增长，业务毛利率有所下滑公司2025上半年实现总营业收入27.4亿元，同比-8.13%；实现归母净利润3.31亿元，同比+8.42%；实现扣非归母净利润3.02亿元，同比-14.19%；实现经营性净现金流-23.57亿元，同比大幅改善。公司营业收入下降主要由于房产销售结转收入同比-12.8%，利润增长主要由于公允价值变动收益由负转正，少数股东损益减少。截至上半年末，公司资产负债率61.0%，较年初+1.2pct；流动比率2.20，速动比率0.35，在手货币资金43.95亿元，实现毛利率、净利率分别为56.02%、17.56%，同比分别-9.23pct、+0.69pct，房产租赁和销售毛利率分别为67.59%、45.30%，同比分别-2.46pct、-21.54pct。园区企业营收规模保持增长，园区运营服务表现稳健公司2025上半年共计实现销售金额21.7亿元，销售面积9.2万平方米，实现新增土储3.05万方，结转收入金额10.54亿元。截至上半年末，公司园区物业总在租面积286.62万平方米，实现租金收入14.7亿元，园区运营服务相关收入2.2亿元。在园区经济方面，公司下属园区企业营收规模5035.63亿元，同比增长约9.05%，公司下属园区企业固定资产投资总额达到67.94亿元。 公司上半年参与投资上海先导基金人工智能母基金，认缴金额8亿元。风险提示：地产行业销售下行风险、政策调整导致经营风险、企业运营不及预期风险。,,开源证券,买入,[None],2025-09-01,,买入,6375928,pdf_downloads/2025/2025-09-01/600848-上海临港（600848）：公司信息更新报告：营收下降利润增长，园区企业营收规模保持增长.pdf,600848,上海临港,上海临港（600848）：公司信息更新报告：营收下降利润增长，园区企业营收规模保持增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.1,
            ""eps"": 0.44,
            ""pe"": 21.2
        },
        {
            ""year"": 2026,
            ""net_profit"": 12.8,
            ""eps"": 0.51,
            ""pe"": 18.5
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.7,
            ""eps"": 0.54,
            ""pe"": 17.3
        }
    ]
}",,,21.2,18.5,17.3,,,,0.44,0.51,0.54,
"齐东,胡耀文",全年营收规模大幅增长，园区运营服务表现超预期，维持“买入”评级上海临港发布2024年年报，公司全年收入同比大幅增长，归母净利润有所提升。公司业绩表现稳健，运营服务超预期增长，有望成为长期业绩支撑点。我们维持2025-2026年并新增2027年盈利预测，预计公司2025-2027年归母净利润为15.3、17.2和18.3亿元，对应EPS为0.61、0.68、0.73元，当前股价对应PE为15.9、14.2、13.3倍，公司作为临港新片区开发建设的主力军，园区业务稳中有进，产投联动高效运行，维持“买入”评级。全年营收规模大幅增长，归母净利润有所提升公司2024年全年实现总营业收入111.03亿元，同比增长57.17%；实现归母净利润10.97亿元，同比增长3.07%；实现扣非归母净利润9.96亿元，同比增长32.25%。 公司营业收入大幅增长主要系服务性收入同比大幅增长。截至2024年末，公司资产负债率59.42%，权益乘数2.46，流动比率2.08，速动比率0.39，在手货币资金66.25亿元，2024全年公司实现毛利率、净利率分别为45.09%、18.52%，同比分别-5.48pct、-4.20pct。园区企业营收规模持续增长，园区运营服务表现超预期公司2024年公司共计实现销售金额47.8亿元，销售面积20.4万平方米，实现结转收入金额74.8亿元，结转面积35.41万平方米，2024年末待结转面积22.55万平方米。截至2024年末，各类物业载体总在建面积达490.3万平方米，园区物业总在租面积269.9万平方米。在园区经济方面，公司下属园区企业营收规模超过9832.03亿元，同比增长约13.25%，公司下属园区企业固定资产投资总额达到205.89亿元。风险提示：地产行业销售下行风险、政策调整导致经营风险、企业运营不及预期风险。,,开源证券,买入,[None],2025-04-16,,买入,6010735,pdf_downloads/2025/2025-04-16/600848-上海临港（600848）：公司信息更新报告：全年营收规模大幅增长，园区运营服务表现超预期.pdf,600848,上海临港,上海临港（600848）：公司信息更新报告：全年营收规模大幅增长，园区运营服务表现超预期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 15.3,
            ""eps"": 0.61,
            ""pe"": 15.9
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.2,
            ""eps"": 0.68,
            ""pe"": 14.2
        },
        {
            ""year"": 2027,
            ""net_profit"": 18.3,
            ""eps"": 0.73,
            ""pe"": 13.3
        }
    ]
}",,,15.9,14.2,13.3,,,,0.61,0.68,0.73,
"齐东,胡耀文",营收增长利润下滑，临港片区建设主力军，维持“买入”评级上海临港发布2024年三季度报告，公司前三季度营业收入同比增长明显，归母净利润有所下滑。前三季度房产销售金额和运营服务收入大幅提升，带动整体营收增长，利润水平受多因素影响下滑。公司业绩表现稳健，运营服务超预期增长，有望成为长期业绩支撑点。我们维持盈利预测，预计公司2024-2026年归母净利润为13.4、15.3和17.2亿元，对应EPS为0.53、0.61、0.68元，当前股价对应PE为19.9、17.4、15.5倍，公司作为临港新片区开发建设的主力军，园区业务稳中有进，产投联动高效运行，维持“买入”评级。前三季度营收规模有所增长，三季度归母净利润同比大增公司2024年前三季度实现营业收入40.00亿元，同比增长20.69%，实现归母净利润6.18亿元，同比下降17.51%，实现扣非归母净利润5.74亿元，同比下降4.04%。公司三季度实现营业收入10.53亿元，同比下降14.65%，系公司其他非流动金融资产的公允价值较上年同期有所回暖，公司实现归母净利润3.09亿元，同比增长52.14%。截至2024年三季度末，公司整体毛利率达63.83%，同比-1.69pct，净利率23.14%，同比-8.73pct。销售金额同比高增，园区运营服务表现超预期公司2024年前三季度销售面积合计14.8万平方米，同比增长120.90%，签约销售金额合计36.64亿元，同比增长176.88%，公司产业园区业务租金总收入22.36亿元，同比下降1.95%，公司产业园区运营服务相关收入3.60亿元，同比增长72.70%。截至2024年三季度末，公司产业园区在租总面积318.1万平方米，同比略有扩大，整体可租资源充足。风险提示：地产行业销售下行风险、政策调整导致经营风险、企业运营风险。,,开源证券,买入,[None],2024-10-30,,买入,5808136,pdf_downloads/2024/2024-10-30/600848-上海临港（600848）：公司信息更新报告：前三季度营收规模同比增长，园区运营服务表现超预期.pdf,600848,上海临港,上海临港（600848）：公司信息更新报告：前三季度营收规模同比增长，园区运营服务表现超预期,"{
  ""forecasts"": [
    {
      ""year"": 2024,
      ""net_profit"": 6.18,
      ""eps"": 0.53,
      ""pe"": 19.9
    },
    {
      ""year"": 2025,
      ""net_profit"": 13.4,
      ""eps"": 0.61,
      ""pe"": 17.4
    },
    {
      ""year"": 2026,
      ""net_profit"": 15.3,
      ""eps"": 0.68,
      ""pe"": 15.5
    }
  ]
}",,,19.9,17.4,15.5,,,,0.53,0.61,0.68,
"齐东,胡耀文",营收增长利润下滑，临港片区建设主力军，维持“买入”评级上海临港发布2024年中报，公司上半年房产销售金额和运营服务收入大幅提升，带动整体营收增长，利润水平受多因素影响下滑。我们维持盈利预测，预计公司2024-2026年归母净利润为13.4、15.3和17.2亿元，对应EPS为0.53、0.61、0.68元，当前股价对应PE为15.8、13.8、12.3倍，公司作为临港新片区开发建设的主力军，园区业务稳中有进，产投联动高效运行，维持“买入”评级。营收大幅增长，归母净利润有所下降公司2024上半年实现营业收入29.47亿元，同比增长41.64%；实现归母净利润3.09亿元，同比增长43.40%；实现扣非归母净利润3.52亿元，同比下降15.57%；实现经营性净现金流-40.55亿元，基本每股收益0.12元。公司营收大幅增长主要由于项目交付进度加快，房屋销售收入明显增长，同时园区服务收入大幅增加；利润下滑主要由于（1）期内处置部分物业载体，税金及附加同比增长3.53亿元；（2）投资净收益下降至0.15亿元，公允价值变动净收益降至-1.03亿元；（3）毛利率同比下降2.09pct至65.25%。销售金额高增，运营服务收入超预期增长公司上半年下属园区企业营收规模超过6372.7亿元，同比+10.8%。公司上半年实现房产销售面积14.0万方，销售金额33.84亿元，同比+275%；房产销售收入12.08亿元，同比+132.7%；园区房产租金收入14.73亿元，同比+1.6%；园区运营服务相关收入2.65亿元，同比+138.0%。截至上半年末，公司产业园区在租总面积321.6万方，可租资源充足。投资净收益下降，融资渠道保持畅通公司立足“基金+基地”的发展模式，以加速推动“临港策源基金”设立及募资重点任务，并在上半年已储备一批园区内优质项目。公司上半年实现投资净收益0.15亿元，同比下降79.3%。公司2024年7月发行了10亿元中期票据，票面利率2.32%；同时公司8月申请注册发行不超过60亿元公司债，融资渠道畅通。风险提示：地产行业销售下行风险、政策调整导致经营风险、企业运营风险。,,开源证券,买入,[None],2024-08-29,,买入,5742694,pdf_downloads/2024/2024-08-29/600848-上海临港（600848）：公司信息更新报告：销售收入显著增长，归母净利润有所下滑.pdf,600848,上海临港,上海临港（600848）：公司信息更新报告：销售收入显著增长，归母净利润有所下滑,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 13.4,
            ""eps"": 0.53,
            ""pe"": 15.8
        },
        {
            ""year"": 2025,
            ""net_profit"": 15.3,
            ""eps"": 0.61,
            ""pe"": 13.8
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.2,
            ""eps"": 0.68,
            ""pe"": 12.3
        }
    ]
}",,,15.8,13.8,12.3,,,,0.53,0.61,0.68,
齐东,营收利润同比增长，临港片区建设主力军，维持“买入”评级上海临港发布2023年年报，公司全年营收和归母净利润分别同比增长17.55%和5.13%，新增土储同比增长67.0%。受毛利率下滑影响，我们下调2024-2025并新增2026年盈利预测，预计公司2024-2026年归母净利润为13.4、15.3和17.2亿元（2024-2025年原值15.8和18.0亿元），对应EPS为0.53、0.61、0.68元，当前股价对应PE为18.5、16.1、14.4倍，公司作为临港新片区开发建设的主力军，园区业务稳中有进，产投联动高效运行，维持“买入”评级。营收利润双增，毛利率同比下降公司2023年实现营业收入70.52亿元，同比增长17.55%；实现归母净利润10.61亿元，同比增长5.13%；实现扣非归母净利润7.53亿元，同比下降34.80%；实现经营性净现金流-55.57亿元，基本每股收益0.42元。公司归母净利润增速不及营收增速主要由于（1）销售毛利率同比下降4.2pct至50.6%；（2）少数股东损益增加约2亿元。经营性净现金流为负主要由于公司土储和工程建设支出增加。园区业务收入实现增长，新增土储保障未来收入公司2023年科学精准推动重点区域拿地，全年新增土储面积约31.4万方，同比增长67.0%，截至2023年末公司持有待开发面积50万方，各类载体在建面积544.7万方，园区物业总在租面积313.3万方，同比增长3.9%。公司全年物业销售收入37.21亿元，同比增长12.38%，毛利率35.04%，同比下降6.3pct；园区物业租金收入29.97亿元，同比增长23.32%，毛利率70.81%，同比下降1.8pct。投资净收益稳步提升，融资畅通成本下降公司坚持“基金+基地”的发展模式，以投资为驱动、以产业为纽带，强化产业投资联动发展，公司2023实现投资净收益1.73亿元，同比增长15.4%。公司2023年月发行6笔超短融债券和2笔中期票据，公开市场融资80亿元，票面利率2.31%-3.42%，融资渠道畅通；公司以“融资+配置”的高效能运行，将平均融资成本降低14个BP至3.16%，助力发挥了金融创新对于园区经济发展的加速功能。风险提示：地产行业销售下行风险、政策调整导致经营风险、企业运营风险。,,开源证券,买入,[None],2024-04-15,,买入,5586502,pdf_downloads/2024/2024-04-15/600848-上海临港（600848）：公司信息更新报告：业绩稳健增长，融资畅通成本优势凸显.pdf,600848,上海临港,上海临港（600848）：公司信息更新报告：业绩稳健增长，融资畅通成本优势凸显,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 13.4,
            ""eps"": 0.53,
            ""pe"": 18.5
        },
        {
            ""year"": 2025,
            ""net_profit"": 15.3,
            ""eps"": 0.61,
            ""pe"": 16.1
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.2,
            ""eps"": 0.68,
            ""pe"": 14.4
        }
    ]
}",,,18.5,16.1,14.4,,,,0.53,0.61,0.68,
齐东,营业收入规模收窄，归母净利同比微增，维持“买入”评级上海临港发布2023年三季报，公司前三季度实现营收约33.14亿元，同比下降32.66%，受到国内外经济形势以及项目结转周期的影响，公司销售收入结转同比有所减少；归母净利润约7.50亿元，同比增长1.88%；每股收益0.30元，同比增长3.45%。我们维持盈利预测，预计公司2023-2025年归母净利润为11.9、15.8和18.0亿元，对应EPS为0.47、0.63、0.71元，当前股价对应PE为23.1、17.4、15.3倍，维持“买入”评级。三季度营业收入有所下降，归母净利润大幅增长公司三季度实现营业收入约12.34亿元，同比下降21.17%；实现归母净利润约2.03亿元，同比增长32.04%，归母净利润变动的主要原因为公司在不同阶段按节奏、有步骤地调整经营决策，持续优化租售结构，提升资产运营质量。报告期内，公司租赁面积、收入及毛利率同比稳步增长，盈利能力持续增强，经营效益稳步提升。园区业务进展迅猛，产业培育引领产出公司主动调整园区发展和产业培育策略，积极打造高端产业引领、创新动能活跃、特色产品适配、产出效益突出的卓越园区。前三季度园区物业签约销售面积6.7万方，签约销售金额13.23亿元；物业租金收入22.81亿元；园区服务及其他收入2.08亿元。公司下属园区企业上半年固定资产投资总额达139.55亿元，同比增长47.98%，园区企业营收规模超过6835.07亿元，同比增长56.65%，园区企业纳税总额超过206亿元，同比增长73%，园区经济活力呈现引领式复苏和高质量发展趋势。土储充裕保障未来收入，融资畅通加码成本优势公司上半年持土地储备39.8万平方米，各类物业载体总在建面积达516.1万方，截至三季度末在租园区房地产总面积约312.2万方。公司1-7月发行五笔10亿元的超短融债券，票面利率2.31%-2.52%，融资渠道畅通，融资成本保持较低水平。风险提示：地产行业销售下行风险、政策调整导致经营风险、企业运营风险。,,开源证券,买入,[None],2023-11-20,,买入,5393860,pdf_downloads/2023/2023-11-20/600848-上海临港（600848）：公司信息更新报告：营业收入规模收窄，归母净利同比微增.pdf,600848,上海临港,上海临港（600848）：公司信息更新报告：营业收入规模收窄，归母净利同比微增,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 11.9,
            ""eps"": 0.47,
            ""pe"": 23.1
        },
        {
            ""year"": 2024,
            ""net_profit"": 15.8,
            ""eps"": 0.63,
            ""pe"": 17.4
        },
        {
            ""year"": 2025,
            ""net_profit"": 18.0,
            ""eps"": 0.71,
            ""pe"": 15.3
        }
    ]
}",,,23.1,17.4,15.3,,,,0.47,0.63,0.71,
齐东,毛利率显著提升，引领园区企业高质量发展，维持“买入”评级上海临港发布2023年中期报告，公司上半年实现营业收入20.80亿元，同比下降38.0%；实现归母净利润5.46亿元，同比下降6.1%；实现经营性现金流量净额-29.7亿元，基本每股收益0.22元，毛利率同比提升10.41个百分点至67.34%。公司收入下降主要受海内外经济形势和项目结转周期影响，出租业务和运营业务保持稳中有升态势。我们维持盈利预测，预计公司2023-2025年归母净利润为11.9、15.8和18.0亿元，对应EPS为0.47、0.63、0.71元，当前股价对应PE为25.6、19.3、16.9倍，维持“买入”评级。业务毛利率有所提升，园区企业发展迅速公司上半年主动调整园区发展和产业培育策略，积极打造高端产业引领、创 新动能活跃、特色产品适配、产出效益突出的卓越园区。上半年园区物业签约销售面积3.9万方，园区物业销售收入5.19亿元，毛利率较2022年末提升13.53个百分点至54.88%；物业租金收入14.50亿元，毛利率较2022年末提升2.33个百分点至74.89%；园区服务及其他收入1.11亿元。公司下属园区企业上半年固定资产投资总额达139.55亿元，同比增长47.98%，园区企业营收规模超过6835.07亿元，同比增长56.65%，园区企业纳税总额超过206亿元，同比增长73%，园区经济活力呈现引领式复苏和高质量发展趋势。土地储备充裕，融资渠道畅通公司上半年无新增土地储备，新开工面积约2.2万平方米，竣工面积约48.2万平方米，公司于7月公告竞得南汇新城镇地块，出让面积约17.84万方，补充了优质土地储备。截至6月末，公司持土地储备39.8万平方米，各类物业载体总在建面积达516.1万平方米，在租园区房地产总面积约320.0万平方米。公司1-7月发行五笔10亿元的超短融债券，票面利率2.31%-2.52%，融资渠道畅通，融资成本保持较低水平。风险提示：拿地拓展不及预期、项目开竣工潜在风险。,,开源证券,买入,[None],2023-08-29,,买入,5304034,pdf_downloads/2023/2023-08-29/600848-上海临港（600848）公司信息更新报告：毛利率显著提升，引领园区企业高质量发展.pdf,600848,上海临港,上海临港（600848）公司信息更新报告：毛利率显著提升，引领园区企业高质量发展,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 18.0,
            ""eps"": 0.71,
            ""pe"": 16.9
        }
    ]
}",,,,,16.9,,,,,,0.71,
齐东,经营企稳提质增效，投招联动持续突破，维持“买入”评级上海临港发布2023年一季报，1-3月公司实现营业收入10.0亿元，同比下降46.9%；实现归母净利润2.6亿元，同比下降9.9%。公司2022年实现营业收入60.0亿元，同比下降4.6%；实现归母净利润10.1亿元，同比下降33.0%。公司收入下降主要受销售物业的竣工节奏影响，而出租业务和运营业务基本保持稳定。受项目竣工延后影响，我们下调公司2023-2024年并新增2025年盈利预测，预计公司2023-2025年归母净利润为11.9、15.8和18.0亿元（2023-2024年原值为19.7、23.6亿元），对应EPS为0.47、0.63、0.71元，当前股价对应PE为26.2、19.7、17.3倍。公司开发销售和运营租赁业务发展稳健，维持“买入”评级。经营企稳，提质增效2022年，公司积极加大招商引资和存量盘活力度，投招联动实现多个重大产业项目落地，实现生物医药、新能源、半导体材料等多个领域项目落地。2022年公司主动调整收入结构：（1）园区物业签约销售面积22.6万平方米，园区物业销售收入33.1亿元，园区销售物业毛利率41.4%；（2）租金收入24.3亿元，同比增长8.8%，园区物业租赁毛利率72.6%，同比增加2.1个百分点；（3）公司园区服务及其他收入实现2.6亿元。2022年，公司下属园区企业全年固定资产投资总额达到314亿元，同比增长50.36%，园区企业营收规模超过11731亿元，同比增长11%，纳税总额超过320亿元，同比增长12%。土地储备充裕，多个重大项目实现开工公司2022年新增土地储备面积约18.8万平方米，新开工面积约184.6万平方米，竣工面积约58.2万平方米。数字江海首期项目实现“当年拿地、当年开工”，滴水湖金融湾二期、大飞机研创中心等重点项目实现年内开工建设。截至2022年末，公司持土地储备39.8万平方米，各类物业载体总在建面积达562.1万平方米，同比增加94.63%；截至2023年一季度末，公司在租园区房地产总面积约304.1万平方米。风险提示：拿地拓展不及预期、项目开竣工潜在风险。,,开源证券,买入,[None],2023-05-04,,买入,5198774,pdf_downloads/2023/2023-05-04/600848-上海临港（600848）公司信息更新报告：经营企稳提质增效，投招联动持续突破.pdf,600848,上海临港,上海临港（600848）公司信息更新报告：经营企稳提质增效，投招联动持续突破,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 11.9,
            ""eps"": 0.47,
            ""pe"": 26.2
        },
        {
            ""year"": 2024,
            ""net_profit"": 15.8,
            ""eps"": 0.63,
            ""pe"": 19.7
        },
        {
            ""year"": 2025,
            ""net_profit"": 18.0,
            ""eps"": 0.71,
            ""pe"": 17.3
        }
    ]
}",,,26.2,19.7,17.3,,,,0.47,0.63,0.71,
齐东,立足上海走向全国，园区经营稳中向好，给予“买入”评级上海临港作为具有国资背景的园区开发运营企业，拥有依托国家战略发展的产业优势，立足上海、融入长三角、走向全国的布局优势和受市场认可的品牌优势，公司开发销售和运营租赁业务发展稳健，土地储备充足，资金保障稳健，未来业绩有望持续释放。我们预计公司2022-2024年归母净利润为18.7、19.7和23.6亿元，对应EPS为0.74、0.78、0.94元，当前股价对应PE为16.1、15.3、12.8倍。首次覆盖，给予“买入”评级。三大业务稳健发展，充裕土储保障未来规模增长公司主营业务包括产业园区开发、园区运营租赁及服务和其他业务。园区开发业务以园区物业销售为主，2022H1园区物业销售收入19.46亿元，且公司获地成本远低于市场价格，利润空间较充分，土地储备可满足3-4年的开发周期。公司园区以三个国家战略为承载进行布局，立足上海深入长三角，具备产业发展空间优势；2022H1租金收入达12.89亿元，同比增长24.9%；总可租售面积365万方，总在租面积281万方，较2021年底分别提升34万方和18万方，贡献持续稳定的现金流，保障公司中长期业绩释放。公司结合园区区位和产业特色，构建了六大现代化园区服务体系，2022H1园区服务和其他业务收入1.18亿元，创立了轻资产运营服务团队进一步强化域外园区的发展规模。同时公司对园区产业积极赋能，培育了一批创新型产业项目，投资收入稳步提升。利润水平持续增长，融资优势明显公司利润水平连续四年实现增长，2022H1公司实现归母净利润6.13亿元，其中园区租赁业务毛利率达到77.1%，对业绩贡献显著。公司融资渠道畅通，2022年至今公开市场发债共62亿元，发行利率1.7%-3.27%，平均融资成本由2018年的5.13%降至2021年的3.69%，有助于盈利空间的释放。风险提示：受到疫情反复影响，拿地拓展不及预期、项目开竣工潜在风险。,,开源证券,买入,[None],2022-10-24,,买入,5021805,pdf_downloads/2022/2022-10-24/600848-上海临港（600848）公司首次覆盖报告：立足上海走向全国，园区经营稳中向好.pdf,600848,上海临港,上海临港（600848）公司首次覆盖报告：立足上海走向全国，园区经营稳中向好,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 23.6,
            ""eps"": 0.94,
            ""pe"": 12.8
        }
    ]
}",,,,,12.8,,,,,,0.94,
竺劲,"上海临港(600848)
核心观点
业绩增速略超预期，负债情况持续优化。2017H1 公司实现营业收入9.1 亿元，同比增长60.4%，实现归母净利润1.9 亿元，同比增长116.7%。公司重组注入资产浦江园区中的项目陆续开始进入结算周期，贡献了可观的业绩，重组时的业绩承诺大概率可以完成。受到结算项目结构的影响，毛利率略下滑至52.3%，净利率保持在21.0%，整体盈利能力维持在较高水平。资产负债率及净负债率持续走低，分别为43.0%和0.9%。
公司租售规模扩张迅速，预收账款锁定未来业绩。公司2017H1 实现签约销售面积5.0 万平米，同比增长57.1%；可租面积增长超过了销售面积增长，同比增长58.3%，可租面积已达34.1 万平米，租售结构进一步优化。同时在建面积约129 万平米，未来可售及可租储备充足。公司2017 年H1 预收账款达到7.9 亿元，同比大增69%，且2016 年来销售项目的毛利率逐步走高，保障了未来1-2 年业绩的稳定释放。
园区经济蓬勃发展，公司有望受益于上海科创中心建设加速。2017 年上半年，公司松江园区、浦江园区、康桥园区和南桥园区分别新引入企业200 家以上、50 家以上、近30 家、近20 家，引入企业涵盖智能制造、工业机器人研发、人工智能产业、新能源、新材料产业、电子信息技术产业等高新产业。上海市推进科技创新中心建设领导小组会议8 月23 日召开，“科创中心”建设将不断加速，公司始终聚焦高新技术及其相关公司，有望从中受益。
财务预测与投资建议
维持买入评级，上调目标价至26.00 元（原目标价24.48 元）。我们预测公司2017-2019 年EPS 分别为0.50/0.57/0.64 元（原为0.48/0.55/0.63 元）。运用可比公司法，可比公司2017 年PE 为52X，对应目标价26.00 元，维持买入评级。
风险提示
部分项目达到可租售状态时间与预计可能存在差异。
上海科创中心建设进展低于预期。",,东方证券,买入,[None],2017-08-29,,买入,3926792,pdf_downloads/2017/2017-08-29/600848-上海临港（600848）：业绩增速略超预期，将持续受益于“科创中心”建设.pdf,600848,上海临港,上海临港（600848）：业绩增速略超预期，将持续受益于“科创中心”建设,"{
  ""forecasts"": [
    {
      ""year"": 2017,
      ""net_profit"": null,
      ""eps"": 0.50,
      ""pe"": 52
    },
    {
      ""year"": 2018,
      ""net_profit"": null,
      ""eps"": 0.57,
      ""pe"": null
    },
    {
      ""year"": 2019,
      ""net_profit"": null,
      ""eps"": 0.64,
      ""pe"": null
    }
  ]
}",,,52.0,,,,,,0.5,0.57,0.64,
