author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"钟欣材,刘强",事件一：公司近日发布2025年三季度报告，2025年前三季度，实现营业收入509.15亿元，同比-13.10%，实现归母净利润-34.03亿元，同比减亏；2025年第三季度，实现营业收入181.01亿元，同比-9.78%，环比-5.53%；实现归母净利润-8.34亿元，同环比减亏明显。事件二：11月13日，陕西省市场监督管理局公示《隆基绿能科技股份有限公司收购苏州精控能源科技股份有限公司股权案》。硅片、组件出货保持平稳，BC二代出货占比快速提升。2025年前三季度公司硅片外售出货11.26GW、13.46GW、13.43GW，公司电池组件外售出货16.93GW、24.92GW、21.58GW，三季度硅片、电池组件出货保持平稳。其中BC组件1-9月累计销量达到14.48GW，占前三季度电池组件外售比例达22.83%，HPBC2.0产品产销量实现环比快速增长。收购苏州精控能源科技股份有限公司，进军储能。根据公示信息，隆基绿能与精控能源签署协议，隆基绿能拟通过收购股权、增资入股、表决权委托的形式取得精控能源约61.9998%的表决权。精控能源主要从事锂离子电池储能系统业务。完成交易后，隆基绿能将持有精控能源61.9998%的表决权，单独控制精控能源。11月26日，隆基储能产品解决方案发布会于英国伦敦重磅举行，隆基绿能副总裁佘海峰首次面向全球系统阐述公司的储能战略，并重磅推出储能一站式解决方案。行业反内卷持续推进，光伏产业链报价与盈利有望提升。光伏行业“反内卷”政策持续推进，通过控产能、保价格等措施有效遏制恶性竞争，推动产业链价格修复与盈利改善。投资建议：公司作为光伏一体化龙头，技术迭代引领行业，随着行业反内卷推进，产业链报价有望见底回升，公司盈利水平有望得到修复，同时受益于HPBC2.0加速放量，公司后续产品报价与盈利修复有望优于行业。2025年光伏行业竞争加剧超预期，考虑到2026-2027年光伏行业需求增速的波动，我们调整了2025-2026年盈利预测，我们预计公司2025-2027年营业收入分别为654.34亿元、812.96亿元、963.32亿元；归母净利润分别为-45.09亿元、30.88亿元、56.17亿元，对应 EPS 分别为-0.59元、0.41元、0.74元，维持“买入”评级。风险提示：下游需求风险、原材料价格波动风险、市场竞争加剧风险、政策风险。,,太平洋证券,买入,[None],2025-11-28,,买入,8193601,pdf_downloads/2025/2025-11-28/601012-隆基绿能（601012）：2025年事件点评：BC放量助力Q3同环比减亏，收购能源进军储能.pdf,601012,隆基绿能,隆基绿能（601012）：2025年事件点评：BC放量助力Q3同环比减亏，收购能源进军储能,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -45.09,
            ""eps"": -0.59,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 30.88,
            ""eps"": 0.41,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 56.17,
            ""eps"": 0.74,
            ""pe"": null
        }
    ]
}",,,,,,,,,-0.59,0.41,0.74,
"徐强,罗青",维持“增持”评级。2025-2027年EPS预测为-0.61/0.40/0.81元，考虑到公司龙头地位稳固，给予公司2026年65倍PE，对应目标价26.00元，维持“增持”评级。2025Q3净利润实现同比减亏，亏损逐季收窄。25年前三季度，公司实现营业收入509.15亿元，同比下降13.10%；归母净利润-34.03亿元，同比减亏47.5%。25Q3，实现营业收入181.01亿元，同比下降9.78%，归母净利润-8.34亿元，同比减亏33.9%，环比减亏26.4%。公司通过多举措管理创新、降本增效，实现了主要产品单位制造成本、期间费用、资产减值损失的较快下降，盈利逐步修复。研发投入位居光伏行业第一，稳步推进效率提升。2025年10月，凭借持续的科技创新能力和研发表现，公司在全国工商联发布的“2025民营企业研发投入500家”中位居中国光伏行业第一名。2025年4月，经德国哈梅林太阳能研究所（ISFH）认证，公司自主研发的HIBC电池转换效率达到27.81%，刷新单结晶硅电池效率世界纪录；HIBC技术及量产组件产品，首次依托2382mm×1134mm黄金尺寸实现功率700W+，量产组件效率高达25.9%，成为目前全球效率最高的一款工业化光伏产品。在叠层技术方面，隆基自主研发的晶硅-钙钛矿两端叠层太阳电池转换效率达到35%，再次刷新晶硅-钙钛矿叠层电池效率世界纪录。硅片、组件稳定出货，BC产品加速放量。2025年1-9月，公司实现硅片对外销量38.15GW，电池组件对外销量63.43GW。凭借优异的产品性能和全球化渠道、品牌优势，公司BC组件1-9 月累计销量达到14.48GW，其中HPBC2.0产品产销量实现环比快速增长，预计到2025年末，HPBC2.0电池产能占比将超过60%，进一步构筑了以高价值、场景化解决方案为核心的差异化竞争优势。风险提示：光伏产业链价格下行、原材料价格波动、新业务推进及盈利不及预期等。,,国泰海通,增持,[None],2025-11-12,,买入,7635654,pdf_downloads/2025/2025-11-12/601012-隆基绿能（601012）：公司2025年三季报点评：25Q3 同环比减亏，BC 效率产能双领先.pdf,601012,隆基绿能,隆基绿能（601012）：公司2025年三季报点评：25Q3 同环比减亏，BC 效率产能双领先,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": -0.61,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": 65
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.81,
            ""pe"": null
        }
    ]
}",,,,65.0,,,,,-0.61,0.4,0.81,
"张志邦,王璐",主要观点：2025前三季度年实现归母净利润-34.03亿元，同比大幅减亏2025年前三季度实现营收509.15亿元，同比-13.10%，归母净利-34.03亿元，同比减亏31.01亿元；25Q3实现营收181.01亿元，同比-9.78%，环比-5.53%，归母净利-8.34亿元，同比减亏4.27，环比减亏2.99亿元。25Q3归母净利环比减亏，主要系硅片盈利修复及BC组件出货放量。2025Q3硅片及电池组件产品出货环比保持平稳，BC产品放量2025年前三季度公司实现硅片对外销量38.15 GW，电池组件对外销量63.43GW。凭借优异的产品性能和全球化渠道、品牌优势，公司BC组件1-9月累计销量达到14.48GW，其中HPBC2.0产品产销量实现环比快速增长。根据infolink consulting，2025年7月2日，N型硅片均价0.88元/片，2025年9月25日，N型硅片均价1.35元/片，单季度上涨53%，硅片价格上涨带动盈利修复。前三季度经营性现金流同比由负转正，在手现金充足公司2025年前三季度经营性现金流净额18.19亿元，同比转正（2024年前三季度经营性现金流净额-83.67亿元）；25Q3经营性现金流净流入23.03亿元，环比大幅提升。公司在手现金充足，截至25Q3公司货币资金为513.66亿元，资产负债率62.43%。作为行业领先公司，具备规模及成本优势，叠加BC新技术及相对高溢价市场带来的单位盈利优势，有望率先穿越周期实现盈利提升。投资建议我们预计公司2025/2026/2027年实现收入676/723/742亿元，同比-18.1%/+6.8%/+2.7%，预计实现归母净利润-36/20/49亿元，同比+58.8%/+156.1%/+144.3%，对应当下-/87/35倍市盈率，维持“买入”评级。风险提示组件行业价格竞争超预期的风险、硅片及组件价格修复不及预期的风险、行业自律行为不及预期的风险、BC产品放量不及预期的风险。,,华安证券,买入,[None],2025-11-11,,买入,7620845,pdf_downloads/2025/2025-11-11/601012-隆基绿能（601012）：25Q3同环比大幅减亏，BC组件出货放量.pdf,601012,隆基绿能,隆基绿能（601012）：25Q3同环比大幅减亏，BC组件出货放量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -36,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 20,
            ""eps"": null,
            ""pe"": 87
        },
        {
            ""year"": 2027,
            ""net_profit"": 49,
            ""eps"": null,
            ""pe"": 35
        }
    ]
}",,,,87.0,35.0,,,,,,,
"邓永康,朱碧野,王一如,林誉韬",25Q3环比减亏，坚定BC技术领先事件：2025年10月30日，公司发布2025年三季报。2025年前三季度，公司实现营业收入509.15亿元，同比-13.10%；归母净亏损为34.03亿元，较上年同期减亏；扣非净亏损为44.54亿元，较上年同期减亏。2025Q3公司实现营业收入181.01亿元，同比-9.78%，环比-5.53%；归母净亏损为8.34亿元，亏损同环比收窄；扣非净亏损为11.50亿元，亏损同环比收窄。2025Q3计提资产减值准备8.94亿元，影响当期利润。25Q3环比减亏，静待“反内卷”下价格修复。受光伏行业主要产品市场销售价格跌破行业成本线的竞争环境影响，2025年前三季度公司面临经营亏损。25年7月初以来，随着光伏“反内卷”推进，为符合“不低于成本销售”的价格法规要求，硅料企业持续提价至综合成本线之上，根据硅业分会， 9月底N型复投料、颗粒硅均价分别为5.32、5.05万元/吨，相比6月底均价分别上涨55%、51%。硅片随之涨价，根据Infolink，25年9月底182*210mm N型硅片均价1.40元/片，相比6月底均价提升36%，促进公司25Q3硅片业务盈利好转。下游组件价格涨幅则略显滞后，9月底TOPCon组件均价为0.693元/W，相比6月底均价提升2%，25Q3公司组件业务的盈利依然承压。25年10月，国家发展改革委、市场监管总局发布《关于治理价格无序竞争，维护良好市场价格秩序的公告》，再次强调治理企业无序竞争，随着“反内卷”持续推进，硅片和组件环节有望迎来价格持续修复和盈利改善。坚定BC技术领先布局，持续推进BC效率提升和产能建设。公司持续推进BC产品效率提升，2025年上半年，公司BC电池研发效率达到27.81%，BC组件研发效率突破26%，再度刷新全球晶硅电池和组件效率纪录。基于BC产品技术的先进性，公司形成了差异化竞争优势，BC渗透率加速提升，引领行业高价值市场布局。公司持续扩张先进产能，通过技术升级，公司预计2025年末HPBC2.0电池高效产能占比将超过 60%，有望率先完成产品结构升级。投资建议：我们预计公司2025-2027年营收分别为701.99、825.76、900.24亿元，归母净利润分别为-40.19、25.77、49.04亿元，以11月3日收盘价为基准，对应2026-2027年PE为64X、34X，公司坚持BC技术领先布局，维持“推荐”评级。风险提示：下游需求不及预期，市场竞争加剧、国际贸易风险等。,,民生证券,推荐,[None],2025-11-04,,增持,7391160,pdf_downloads/2025/2025-11-04/601012-隆基绿能（601012）：25Q3环比减亏，坚定BC技术领先.pdf,601012,隆基绿能,隆基绿能（601012）：25Q3环比减亏，坚定BC技术领先,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": -40.19,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2026,
      ""net_profit"": 25.77,
      ""eps"": null,
      ""pe"": 64
    },
    {
      ""year"": 2027,
      ""net_profit"": 49.04,
      ""eps"": null,
      ""pe"": 34
    }
  ]
}",,,,64.0,34.0,,,,,,,
"武佳雄,顾真","公司发布 2025 年三季报，前三季度归母净利润减亏;公司毛利率、现金流同比优化，经营保持稳健;反内卷扎实推进，产业链涨价可期，维持买入评级。支撑评级的要点2025年前三季度业绩同比减亏，202503单季度亏损进一步收窄:公司发布 2024 年三季报，2025 年前三季度实现收入509.15 亿元，同比减少13.10%:2025 年前三季度实现归母净利润-34.03 亿元，2024 年同期实现归母净利润-65.05 亿元,2025 年前三季度公司业绩同比显著减亏。202503公司实现归母净利润-8.34亿元，亏损幅度同环比收窄。公司硅片、组件出货规模平稳，BC组件销量结构优化:根据公司公告2025 年一季度至三季度，公司硅片外销规模分别为11.26GW、13.46GW13.43GW:电池组件外销规模分别为16.93GW、24.92GW、21.58GW，公司硅片及组件出货规模较为平稳。2025年前三季度公司实现BC组件销售 14.48GW，占电池组件外销比例的 22.83%，从BC产品出货结构上，HPBC2.0 产品产销量实现环比快速增长，构筑了以高价值、场景化解决方案为核心的差异化竞争优势。公司毛利率、现金流同步优化，保持稳健经营:2025年三季度，公司实现经营性现金流净额 23.03亿元，现金流同环比优化。毛利率角度，公司2025 年三季度实现毛利率 4.89%，毛利率已经连续2个季度环比提升。公司在手货币资金超过 500亿元，公司经营保持稳健。反内卷扎实推进，光伏产业链涨价可期:2025年10月28日，《中共中央关于制定国民经济和社会发展第十五个五年规划的建议》全文发布，明确提出综合整治“内卷式”竞争，强化反垄断和反不正当竞争执法司法，形成优质优价、良性竞争的市场秩序。我们认为，在“反内参”持续深化的背景下，我国光伏产业链价格有望修复，并最终推动产业链盈利修复。估值结合公司出货规模、“反内卷”推进情况，我们将公司2025-2027年预测每股收益调整至-0.6110.40/0.58元(原 2025-2027年预测为 0.75/0.93/-元).2026-2027年对应市盈率53.1/36.6倍:维持买入评级。评级面临的主要风险国际贸易壁垒风险:行业需求不达预期:价格竞争超预期:光伏政策风险:降本不达预期:技术性价比不达预期。",,中银国际,买入,[None],2025-11-04,,买入,7369950,pdf_downloads/2025/2025-11-04/601012-隆基绿能（601012）：三季度同环比减亏，“反内卷”推动盈利修复.pdf,601012,隆基绿能,隆基绿能（601012）：三季度同环比减亏，“反内卷”推动盈利修复,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -34.03,
            ""eps"": -0.61,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": 53.1
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.58,
            ""pe"": 36.6
        }
    ]
}",,,,53.1,36.6,,,,-0.61,0.4,0.58,
"刘俊,边文姣,苗雨菲",2025年11月03日│中国内地 电源设备 10月28日，央视财经频道《经济半小时》播出专题报道《破立之间：高质量发展的产业实践 从卷价格到卷创新的光伏》，聚焦光伏产业“从卷价格到卷创新”。隆基绿能为全球硅片与组件双龙头，以BC技术引领行业技术创新。9M25实现营收509.15亿元（同比-13.10%），归母净利-34.03亿元（同比减亏31.01亿元）；3Q25实现营收181.01亿元（同/环比-9.78%/-5.53%），归母净利-8.34亿元（同/环比减亏4.27/2.99亿元）。3Q25归母净利环比减亏，主要系硅片经营改善，以及BC出货放量。国内反内卷进展顺利，有望驱动产业链盈利修复，公司硅片龙头地位稳固，BC组件或贡献超额盈利，维持“买入”评级。硅片：反内卷驱动价格回升，硅片业务盈利改善9M25公司实现硅片外销38.15GW，其中3Q25外销13.4GW，环比持平。受益于反内卷驱动，硅料价格大幅回升，逐步传导至硅片环节，根据Infolink统计，25年9月底 N型G12R硅片价格为1.40元/片，较6月底上涨36%，驱动公司硅片业务盈利改善。电池组件：BC出货环比高增，有效对冲成本上升9M25公司电池组件外销63.43GW，其中3Q25外销21.58GW，环比小幅下降，主要系二季度抢装导致基数较高。凭借优异的产品性能和全球化渠道、品牌优势，公司BC组件9M25外销14.48GW，其中3Q25外销5.8GW，环比高增，进一步构筑了以高价值、场景化解决方案为核心的差异化竞争优势，产品溢价显著，根据公司微信公众号，HIBC产品在欧洲分布式市场溢价为50%-100%，有助于对冲上游价格提升带来的成本压力。经营现金流持续改善，在手资金充裕公司加强费用管控和精细化现金流管理，3Q25经营性现金流净流入23.03亿元，同/环比+217.86%/+82.34%。公司在手资金储备充足，截至Q3末货币资金为513.66亿元，资产负债率62.43%。国内光伏反内卷稳步推进，看好公司资金储备充裕，财务韧性较强，有助于穿越周期。盈利预测与估值考虑到国内光伏抢装后需求回落，我们调整公司硅片与组件业务营收及毛利率假定，预计公司25-27年归母净利润为-51.06/62.34/70.74亿元（前值-30.08/69.59/80.24亿元），对应EPS为-0.67/0.82/0.93元。参考可比公司26年Wind一致预期均值29.76xPE，给予公司26年29.76xPE估值，对应目标价为24.41元（前值19.09元，对应26年20.75xPE，主要系可比公司估值提升）。风险提示：海外政策风险、下游需求不及预期、BC技术发展不及预期等。,,华泰证券,买入,[None],2025-11-03,,买入,7328352,pdf_downloads/2025/2025-11-03/601012-隆基绿能（601012）：BC出货放量驱动盈利改善.pdf,601012,隆基绿能,隆基绿能（601012）：BC出货放量驱动盈利改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -51.06,
            ""eps"": -0.67,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 62.34,
            ""eps"": 0.82,
            ""pe"": 29.76
        },
        {
            ""year"": 2027,
            ""net_profit"": 70.74,
            ""eps"": 0.93,
            ""pe"": null
        }
    ]
}",,,,29.76,,,,,-0.67,0.82,0.93,
杨润思,2025年三季报点评：亏损持续收窄，BC技术驱动结构性改善亏损收窄，现金流改善。2025年第三季度，公司实现营业收入181.01亿元，同比下降9.78%；归母净利润亏损8.34亿元，同比收窄33.53%，连续两个季度实现环比减亏。前三季度累计营收509.15亿元，同比下降13.10%；实现归母净利润亏损34.03亿元，同比大幅减亏47.52%。2025年1-9月，公司实现硅片对外销量38.15GW，电池组件对外销量63.43GW，展现稳健的经营基础。公司经营性现金流净额表现强劲，第三季度达23.03亿元，显著优于去年同期。毛利率回升，费用管控见效。第三季度销售毛利率提升至4.89%，较第二季度的1.58%环比改善3.31个百分点，反映产品结构优化与成本控制成效显现。前三季度累计资产减值损失为20.61亿元，同比大幅下降。期间费用管控持续见效，第三季度销售、管理、财务三费合计12.51亿元，占营收比重约6.91%；前三季度，销售费用同比下降35.1%，管理费用下降22.3%，研发费用下降16.8%。BC组件放量，构筑差异化壁垒。凭借优异的产品性能和全球化渠道、品牌优势，公司BC组件1-9月累计销量达到14.48GW，占组件总出货量比重近23%。其中，HPBC2.0产品产销量实现环比快速增长，量产效率达24.8%，良率稳定在97%以上，进一步构筑了以高价值、场景化解决方案为核心的差异化竞争优势。在产能建设方面，公司预计到2025年末HPBC2.0电池产能占比将超过60%，自有产能与外协产能有序推进。盈利预测：基于公司BC组件产能扩张、行业处于出清阶段等因素，预计公司2025-2027年归母净利润为-45.20/40.20/65.16亿元，同增47.5%/188.9%/62.1%。“ 反内卷”政策推动下行业回归理性，产业链各环节盈利修复，维持 增持”评级。风险提示：行业竞争加剧；研发不及预期；需求不及预期。,,国盛证券,增持,[None],2025-11-03,,增持,7300831,pdf_downloads/2025/2025-11-03/601012-隆基绿能（601012）：2025 年三季报点评：亏损持续收窄，BC技术驱动结构性改善.pdf,601012,隆基绿能,隆基绿能（601012）：2025 年三季报点评：亏损持续收窄，BC技术驱动结构性改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -45.20,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 40.20,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 65.16,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"曾朵红,郭亚男,徐铖嵘",事件：公司25年Q1-Q3营收509.1亿元，同比-13.1%，归母净利润-34亿元，同比+47.5%，扣非净利润-44.5亿元，同比+31.4%，毛利率1.2%，同比-6.8pct，归母净利率-6.7%，同比+4.4pct；其中25年Q3营收181亿元，同环比-9.8％/-5.5％，归母净利润-8.3亿元，同环比+33.9%/+26.4％，扣非净利润-11.5亿元，同环比+5.1%/+13％，毛利率4.9%，同环比-3.7pct/+3.3pct，归母净利率-4.6%，同环比+1.7pct/+1.3pct。Q3出货环比持平、BC快速放量：公司25Q1-Q3硅片外销38.15GW，电池组件出货63.43GW（其中BC组件销量达14.48GW）；测算Q3硅片外销约12-13GW，单瓦盈利环比改善；Q3电池组件出货约22.58GW，其中BC组件出货约6GW（环增近50%），测算单瓦亏损环比持平。公司二代BC量产持续推进，截止Q3末公司BC2.0自有产能达35GW；签单量快速增长，公司预计25年末通过技术升级，公司HPBC2.0电池产能将达50GW。财务指标健康、在手现金充沛：公司25年Q1-Q3期间费用41.4亿元，同比-24.7%，费用率8.1%，同比-1.3pct，其中Q3期间费用16.2亿元，同环比-12.8%/+35.8%，费用率9%，同环比-0.3pct/+2.7pct；25年Q1-Q3经营性净现金流18.2亿元，同比+121.7%，其中Q3经营性现金流23亿元，同环比+217.9%/+82.3%；25年Q1-Q3资本开支46.8亿元，同比-2.3%，其中Q3资本开支4.7亿元，同环比-66.7%/-39.2%；25年Q3末存货145.2亿元，较年初增加8.5%。盈利预测与投资评级：考虑到公司二代BC电池量产持续推进，产能快速扩张，行业竞争加剧等因素，我们维持公司25-26年盈利预测，公司25-26年归母净利润为-44.8/31.2亿元，同比+48%/+170%，下调27年盈利预测至60.1亿元（27年前值为72.7亿元），同比+93%，基于公司在高效电池技术领域布局领先，财务结构稳健，维持“买入”评级。风险提示：竞争加剧，政策变动超预期等。,,东吴证券,买入,[None],2025-11-01,,买入,7203289,pdf_downloads/2025/2025-11-01/601012-隆基绿能（601012）：2025年三季报点评：Q3持续减亏，BC快速放量.pdf,601012,隆基绿能,隆基绿能（601012）：2025年三季报点评：Q3持续减亏，BC快速放量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -44.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 31.2,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 60.1,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"姚遥,张嘉文",业绩简评10月30日公司发布2025年三季报，前三季度公司实现收入509亿元，同比-13%；归母净利润-34亿元，同比减亏48%。其中Q3实现收入181亿元，同比-10%，环比-6%；归母净利润-8.34亿元，同比减亏34%、环比减亏26%。经营分析“反内卷”带动产业链价格上涨，盈利能力修复。前三季度公司实现硅片外售38.15GW，其中Q3外售13.43GW，环比基本持平。前三季度公司电池组件对外销量63.43GW，测算Q3外售21-22GW，环比略降，主要因二季度国内抢装导致出货量较高。6月以来光伏行业反内卷推进，产业链上游价格上涨，据InfoLink，Q3光伏硅片价格上涨约50%，测算公司硅片业务亏损收窄，在此带动下公司Q3销售毛利率环比上升3.3 PCT至4.89%。BC 2.0产销量快速增长，差异化产品加速渗透有望带动盈利能力持续改善。凭借优异的产品性能和全球化渠道、品牌优势，前三季度公司BC组件累计销量14.48GW，其中HPBC 2.0产品产销量实现环比快速增长，进一步构筑了以高价值、场景化解决方案为核心的差异化竞争优势。6月末公司HPBC 2.0自有电池产能达24GW，西咸、铜川HPBC 2.0电池产能逐步投产，渭北项目稳步推进中，与英发德睿、平煤隆基协作产能逐步投产，预计2025年末HPBC2.0高效电池产能占比超过60%。随着HPBC 2.0产品销售放量，公司电池组件业务盈利能力有望进一步改善。经营活动现金流持续改善，财务稳健保障穿越周期。公司持续加强费用管控和精细化现金流管理，Q3实现经营活动现金净额23亿元，连续两个季度转正且持续改善。公司财务稳健、在手资金充足，Q3末公司在手现金517亿元，资产负债率62.43%，债务压力处于行业较低水平，保障公司穿越周期。盈利预测、估值与评级根据我们对行业价格的最新判断，调整公司2025-2027年归母净利润预测至-37、44、62亿元，光伏“反内卷”推动基本面改善，公司BC产品加速渗透提升竞争力，维持“买入”评级。风险提示技术研发不及预期；国际贸易环境恶化；行业需求不及预期。,,国金证券,买入,[None],2025-10-31,,买入,7083063,pdf_downloads/2025/2025-10-31/601012-隆基绿能（601012）：盈利能力改善，BC 2.0产销量快速增长.pdf,601012,隆基绿能,隆基绿能（601012）：盈利能力改善，BC 2.0产销量快速增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -37,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 44,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 62,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
韩晨,投资要点事件：公司2025年上半年实现营收328.13亿元，同比变化-14.8%；实现归母净利润-25.69亿元，同比减亏50.9%；扣非归母净利润-33.04亿元，同比减亏37.4%。公司2025年Q2实现营收191.61亿元，同比变化-8.1%，环比增长40.3%；实现归母净利润-11.33亿元，同比减亏60.7%，环比减亏21.1%；扣非归母净利润-13.21亿元，同比减亏53.8%，环比减亏33.4%。业绩逐季改善。出货同比上升，BC组件销量符合预期。2025年上半年，公司以客户为中心加大一线资源与服务能力投入，实现硅片出货量52.08GW（对外销售24.72GW），电池组件出货量41.85GW（其中组件出货量39.57GW，BC组件上半年出货约4GW），但受光伏行业主要产品市场销售价格跌破行业成本线的竞争环境影响，导致经营亏损、增量不增收。稳步推进BC二代产能建设，逆势扩张打造差异化竞争优势。面对行业严峻挑战，公司以底线思维前瞻布局，聚焦全生命周期客户价值最优，坚定推进BC战略落地，成功打造出以HPBC2.0技术产品和深度场景化解决方案为核心的差异化竞争力。基于高品质泰睿硅片和HPBC 2.0电池技术，公司已陆续推出集中式Hi-MO 9组件和分布式Hi-MO X10组件产品，组件量产效率最高达24.8%。目前BC组件已被纳入国内大容量集采招标，公司HPBC2.0产品的高效可靠价值凸显，场景产品矩阵不断完善。公司将稳步推进HPBC二代产能建设，加大市场开发力度，推动BC产品市场渗透率快速提升。预计2025年末，通过技术升级，公司HPBC2.0电池高效产能占比超过60%，将率先完成产品结构升级。截至报告期末，公司HPBC2.0自有电池产能达24GW，陕西西咸新区、铜川HPBC2.0电池产能已开始逐步投产，渭北项目稳步推进中，与英发德睿、平煤隆基协作产能已经开始逐步投产。首创HIBC技术，面向高端分布式市场。公司融合HIT高质量钝化和BC工艺，创新开发并成功量产HIBC（高低温复合钝化背接触技术）组件，首次依托2382mm×1134mm黄金尺寸实现组件功率700W+，效率达到25.9%。盈利预测。25Q2公司业绩亏损大幅收窄，毛利率环比提升，盈利能力显示环比改善迹象。随着BC二代电池产能建设，产品差异化优势凸显，公司有望率先走出行业低谷。预计公司2025~2027年归母净利润分别为-26.87、27.52、50.88亿元。风险提示：美国政策制裁风险，新技术投产不及预期风险，汇率、海外经营风险，投资收益变动对公司业绩造成波动性影响的风险。,,西南证券,,[None],2025-09-16,,,6443585,pdf_downloads/2025/2025-09-16/601012-隆基绿能（601012）：BC产能稳步推进，Q4有望实现扭亏.pdf,601012,隆基绿能,隆基绿能（601012）：BC产能稳步推进，Q4有望实现扭亏,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -26.87,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 27.52,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 50.88,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
