author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"周尔双,李文意",AI芯片测试难度提升，SoC测试机为核心：AI芯片功耗变大、管脚数变多、电压电流增大，测试流程、时长、复杂度都有所提升，对测试机提出更高要求，用量价格均大幅提升，2018-2025年全球SoC测试机销售额在半导体测试机总销售额的占比从23%跃升至60%以上，我们认为AI 大模型爆发带动全球AI训练、推理芯片需求井喷，成为SoC测试机最强增长引擎。中日关系进一步紧张，利好替代日本的国产设备商：前期日本大选结果出炉，未来中日关系进一步紧张，近期中国驻大阪总领馆再次提醒中国公民近期避免前往日本。在此背景下，继去美化后去日化有望提上日程，日本半导体设备龙头主要集中于测试机（爱德万Adwantest）、涂胶显影设备（东京电子TEL）、切磨抛设备（Disco）、清洗设备（DNS）等，我们认为利好相对应的国产设备商如测试机龙头长川等。盛合晶微IPO已经过会，看好扩产带来封测端设备机会：盛合晶微IPO于2025年10月30日获得受理，11月14日进入问询阶段，2026年2月24日进入上会阶段，2月25日过会，公司拟募集资金48亿元，扣除发行费用后将投资于三维多芯片集成封装项目、超高密度互联三维多芯片集成封装项目。我们认为伴随上市融资扩产，先进封测设备商有望充分受益。从盛合晶微招股书来看，2025年1-6月其采购的前五大设备为测试机（采购金额占比53%）、固晶机（采购金额占比14%）、检测机（采购金额占比5%）、研磨机（采购金额占比4%）、清洗机（采购金额占比3%）。盈利预测与投资评级：考虑到公司作为SoC测试机龙头有望充分受益于国内半导体设备去日化、封测厂资本开支增加，我们上调公司2025-2027年归母净利润预测为13/23/29亿元（前值为8/11/14亿元），对应当前市值PE分别为65/36/28倍，维持“买入”评级。风险提示：地缘政治环境变化存在不确定性，国产替代进展不及预期、行业竞争加剧等风险。,,东吴证券,买入,[None],2026-03-06,,买入,8485184,pdf_downloads/2026/2026-03-06/300604-长川科技（300604）：盛合晶微核心设备供应商、看好去日化公司份额持续提升.pdf,300604,长川科技,长川科技（300604）：盛合晶微核心设备供应商、看好去日化公司份额持续提升
"王芳,杨旭",报告摘要事件：公司发布2025年三季报【25Q3】营收16.12亿，同增60%、环增19.3%，归母净利4.4亿，同增207.6%，环增38.7%；扣非净利为4.3亿，同增217.1%，环增38.5%。毛利率为53.9%，同比-3.85pcts、环比-2.4pcts；净利率27.2%，同比+13pcts，环比+3.8pcts。市场持续回暖，大客户战略有望带动公司产品突破放量25年测试机市场有望快速增长，据SEMI预测，2025年半导体测试设备销售额有望高速增长30%，达88亿美金。同时，公司坚持大客户战略，带来自身成长的阿尔法属性。公司拥有数字测试机D9000，可用于移动网络、手机基带等数字芯片以及5G芯片的测试。此外，公司布局高速数字测试机、Memory测试机等一系列产品，此类产品国产化率低，长川科技依托大客户战略有望取得国产化的较快突破。除国产大客户外，目前，公司产品已获得长电科技、华天科技、通富微电、士兰微、华润微电子、日月光等多个一流集成电路厂商的使用和认可。内江基地二期开工，奠定公司成长基础据内江高新官微消息，10月28日，长川科技内江集成电路封测设备研发制造基地二期项目正式开工建设。长川科技于2021年9月落户内江高新区，总投资10亿元，分两期建设集成电路测试机、分选机研发制造基地。其中，一期项目于2023年10月顺利投产运营。此次二期工程的建设，标志着长川科技进入规模化、深化布局的新阶段。二期项目建筑面积约14.2万平方米，主要建设内容包括两幢研发制造厂房、一幢研发楼及一幢活动中心，预计2027年2月竣工投用。项目全面建成后，将成为国内外一流的半导体测试设备智能制造基地与研发服务中心，业务范围覆盖西南地区、辐射全国。届时，可实现年销售收入超20亿元。投资建议：鉴于市场景气度较好，公司营收持续增长，盈利能力大幅提升，我们调整公司2025-26年归母净利预测为11.1/14.1亿元（此前预测为2025-26年归母净利7.5/9.4亿元），并新增对2027年归母净利预测为18.3亿元，对应PE为50/39/30X，维持“买入”评级。风险提示：景气复苏不及预期；新产品开发、推向市场不及预期;大客户需求不及预期。,,中泰证券,买入,[None],2025-10-31,,买入,7096864,pdf_downloads/2025/2025-10-31/300604-长川科技（300604）：盈利能力高增，内江二期基地开工扩产.pdf,300604,长川科技,长川科技（300604）：盈利能力高增，内江二期基地开工扩产
黄瑞连,事件概述公司发布2025Q3业绩公告。CIS、存储测试机等新品放量，Q3收入端加速增长2025Q1-3公司收入为37.79亿元，同比+49.05%，其中Q3为16.12亿元，略超我们预期，同比+60.04%，进一步提速，主要受益封测行业复苏以及SoC、CIS等数字类产品持续放量。展望未来，SoC、存储等高端测试机竞争优势明显，大客户有望持续下单；叠加CIS测试机、三温分选机、探针台等新品放量，AOI、TCB热压键合等设备突破，25/26年营收有望延续快速增长。利润高增接近预告上限，研发费用率下降持续释放业绩2025Q3公司归母净利润/扣非归母净利润为4.38/4.31亿元，分别同比+207%/217%，接近业绩预告上限值，连续三个季度超预期兑现业绩。1）毛利端：25Q3公司毛利率为53.88%，同比-3.85pct，主要系产品结构变化；2）费用端：25Q3公司期间费用率为25.17%，同比-18.30pct，其中销售/管理/财务/研发费用率分别同比-1.28/-1.87/-2.87/-12.28pct，研发费用率下降明显，主要系规模效应显现。AI大幅提升SoC测试机需求，公司充分受益AI国产化爱德万涨幅显著跑赢ASML、AMAT、TEL等其他前道设备公司（10倍股），股价持续新高，最新TTM PE估值给65X，本质受益全球AI发展对数字测试设备的需求拉动。2）公司全面布局后道测试设备，包括测试机、分选机、探针台；通过并购新加坡STI进入前道晶圆检测领域（AOI为主）、TCB热压键合等，其中数字测试机SoC、存储测试机是本土真正实现大规模放量的公司，堪称中国爱德万，将充分受益AI国产化和存储扩产。投资建议我们调整2025-2027年公司营收预测为50.98、69.71、89.21亿元（原值为49.20、63.75、81.78亿元），分别同比+40.0%、+36.7%、+28.0%；归母净利润预测为11.08、16.00、20.05亿元（原值为9.11、12.74、15.27亿元），分别同比+141.8%、+44.4%、+25.3%；对应EPS为1.76、2.54、3.18元（原值为1.44、2.02、2.42元）。2025/10/29公司股价92.52元对应PE分别为53、36、29倍，维持“增持”评级。风险提示半导体行业景气下滑、新品拓展不及预期等。,,华西证券,增持,[None],2025-10-30,,增持,7033138,pdf_downloads/2025/2025-10-30/300604-长川科技（300604）：Q3 业绩接近预告上限，深度受益 AI 国产化& 存储扩产.pdf,300604,长川科技,长川科技（300604）：Q3 业绩接近预告上限，深度受益 AI 国产化& 存储扩产
"舒迪,肖隽翀,陈豪杰",维持长川科技“增持”评级，目标价56.75元。考虑到2025E公司的CIS测试机、存储测试机陆续进入放量周期，我们对2025-2026年EPS进行向上调整，并新增2027年预测，2025E-2027E的EPS分别为1.62、2.08、2.64元，增速为122.98%、28.32%、26.82%。根据可比公司2025年PE均值为36.59倍，给予公司2025年PE估值35倍，对应目标价56.75元/股。长川科技一直专注于集成电路测试设备领域，近年来重点开拓覆盖SoC、逻辑等多种高端应用场景的数字测试设备、三温探针台、三温分选机等产品，不断拓宽产品线。25H1收入21.67亿元，同比增41.80%；扣非后归母净利润3.57亿元，同比增71.32%。25Q2单季度收入13.52亿元，同比增39.52%，环比增65.79%；扣非后归母净利润3.11亿元，同比增50.59%，环比增581.97%。我们认为公司业绩高速成长的主要原因为产品品类的拓宽，以及从中低端市场向中高端市场的发展。测试机、分选机业务均实现高增长。分产品来看：①、25H1测试机收入12.50亿元，同比增34.30%；毛利率63.48%，同比-1.28Pct；②、25H1分选机收入7.09亿元，同比增50.36%；毛利率41.08%，同比+3.31pct；③、25H1收入2.08亿元，同比增65.16%；毛利率50.72%，同比+3.88pct。持续加大研发投入力度，近年来研发费用占收入比持续超20%。公司25H1研发投入5.77亿元，占营业收入的比例为26.65%，同比增35.38%。目前公司已拥有海内外专利超1150项（其中发明专利超370项），91项软件著作权。在AOI量测系统领域，公司推出了NanoX-6000系列产品，针对半导体关键尺寸CD开口、线宽、线高、线间距、Pilar直径、Overlay、EBR、大坝（dam）、膜厚及粗糙度量测等；NanoX-8000系列产品，是一款针对PCB基板关键尺寸量测的需求的3D光学轮廓仪。我们认为公司在高端新产品领域的持续研发投入，将为公司的不断成长奠定坚实基础。风险提示：市场竞争加剧、高端产品研发进展慢于预期等。,,国泰海通,增持,[None],2025-07-23,,买入,6243968,pdf_downloads/2025/2025-07-23/300604-长川科技（300604）：25H1盈利能力高增，中高端产品放量.pdf,300604,长川科技,长川科技（300604）：25H1盈利能力高增，中高端产品放量
黄瑞连,事件概述公司发布2025年半年度业绩公告。CIS、存储测试机等新品放量，全年收入端保持高增2025H1公司收入为21.67亿元，同比+41.80%，其中Q2收入为13.52亿元，同比+39.52%，延续快速增长势头，略超我们预期。分产品看：1）测试机：收入为12.50亿元，同比+34.30%，我们推测主要系CIS、存储测试机等新品快速放量；2）分选机：收入为7.09亿元，同比+50.36%，我们推测主要系三温分选机、探针台等进展较好。截至25H1，公司存货/合同负债分别为30.02/0.63亿元，分别同比+35%/+144%，验证在手订单充足。展望全年，SOC测试机受益于大客户迭代，下半年有望开始拉货，同时积极开拓市场；高端数字测试机持续放量，叠加AOI等积极进展，全年营收有望保持高增。利润出色超预告上限，规模效应致使盈利水平持续提升2025H1公司归母净利润/扣非归母净利润为4.27/3.57亿元，分别同比+98.73%/+71.32%，其中Q2为3.16/3.11亿元，分别同比+49.91%/+50.58%，超出预告上限，业绩持续兑现。2025H1公司销售净利率/扣非净利率为19.67%/16.48%，分别同比+4.90pct/+2.84pct，其中Q2为23.43%/23.05%，分别同比+0.50pct/+1.70pct，高基数背景下，盈利水平持续提升：1）毛利端：25H1公司毛利率为54.93%，维持高水平；单Q2毛利率为56.24%，环比继续提升，接近历史高点；2）费用端：25H1公司期间费用率为37.93%，同比-3.42pct，主要系规模效应显现，叠加营运水平提升，也是盈利水平持续提升的主要原因。3）非经损益为6984万元，主要为长川半导体投资收益及政府补助，一定程度增厚利润表现。AI需求推动封测行业复苏，SoC、存储测试机进入放量阶段1）行业层面：AI及HBM等拉动下，封测行业景气度持续提升，行业向上拐点明显。根据我们测算，2025年国内后道测试设备市场规模约246亿元，其中测试机占比约60%+，当前小米等自研SOC芯片、头部存储客户积极扩产，带动数字测试机需求持续提升。考虑出色盈利水平，对标海外爱德万及泰瑞达当前市值，中长期国内测试设备公司同样具有较大成长空间。2）公司层面：在巩固传统分选机、模拟测试机竞争优势同时，公司SOC、存储测试机等高端设备快速突破：①SOC类测试机：细分客户需求显著提升，大客户战略深化（持续下单），小客户开拓，同时公司重点布局CIS测试机等新品；②其他领域：包括数模混合、模组、用于AI芯片、GPU等测试机，我们推测24年已产生一定收入，有望进入放量阶段；③重点开拓三温分选机、AOI量检测及封装相关设备等。投资建议我们维持2025-2027年公司营收预测为49.20、63.75和81.78亿元，分别同比+35%、+30%和+28%；归母净利润预测为9.11、12.74和15.27亿元，分别同比+99%、+40%和+20%；对应EPS为1.44、2.02和2.42元。2025/7/22公司股价43.92元对应PE分别为30、22、18倍，维持“增持”评级。风险提示半导体行业景气下滑、新品拓展不及预期等。,,华西证券,增持,[None],2025-07-23,,增持,6242396,pdf_downloads/2025/2025-07-23/300604-长川科技（300604）：中报业绩再超预期，看好全年利润弹性释放.pdf,300604,长川科技,长川科技（300604）：中报业绩再超预期，看好全年利润弹性释放
黄瑞连,事件概述公司发布业绩预增公告，同时发布定增预案。高端测试机快速放量，2025H1业绩高增超预期2025H1公司预计实现归母净利润3.6-4.2亿元，同比+68%-95%；预计实现扣非后归母净利润2.9-3.5亿元，同比+39%-68%；以中枢值计算，Q2单季度预计实现归母净利润2.79亿元，同比+32.35%；预计实现扣非后归母净利润2.74亿元，同比+32.61%，在去年高基数背景下（24Q2利润占比约46%）仍实现快速增长，超市场预期，主要系高端测试机客户拓展顺利，各产品线销售订单较上年同期增长显著，使得营收端延续快速增长势头，同时叠加规模效应带来的净利率提升。展望全年，公司SOC、存储等高端测试机竞争优势明显，我们推测大客户持续下单；叠加CIS测试机、三温分选机、探针台等新品放量，我们判断新接订单快速增长，盈利水平稳步提升，看好全年利润端持续高增。加码研发高端测试机、AOI设备，进一步提升测试龙头核心竞争力1）公司公告定增预案，拟募资不超过31.3亿元，其中21.9亿元用于半导体设备研发项目，拟投向测试机、AOI设备领域，加速进口替代，同时我们判断公司将重点攻克高端测试领域，如存储、AI芯片、先进封装等。2）AI推动下，传统芯片向系统级芯片（SOC）、AI芯片、先进封装等新兴领域加速拓展，不同类型芯片差异显著，对于测试设备提出更高的定制化需求，带来广阔增量市场，以AOI设备为例，2025年国内市场规模预计快速增长至66亿元，海外厂商Camtek、Rudolph合计市占率超40%，国内厂商多集中在中低端领域。3）公司已成功掌握测试机、AOI 设备的核心技术，推出了数模混合/功率/数字/AOI设备等多款设备，从关键零部件的设计、选材到自动控制系统的软件开发等均为公司自主完成，项目完成后将进一步提升公司核心竞争力，打开成长空间。AI需求推动封测行业复苏，SoC、存储测试机进入放量阶段1）行业层面：AI及HBM等拉动下，封测行业景气度持续提升，行业向上拐点明显。根据我们测算，2025年国内后道测试设备市场规模约246亿元，其中测试机占比约60%+，当前小米等自研SOC芯片、头部存储客户积极扩产，带动数字测试机需求持续提升。考虑出色盈利水平，对标海外爱德万及泰瑞达当前市值，中长期国内测试设备公司同样具有较大成长空间。2）公司层面：在巩固传统分选机、模拟测试机竞争优势同时，公司SOC、存储测试机等高端设备快速突破：①SOC类测试机：细分客户需求显著提升，大客户战略深化（持续下单），小客户开拓，同时公司重点布局CIS测试机等新品；②其他领域：包括数模混合、模组、用于AI芯片、GPU等测试机，我们推测24年已产生一定收入，有望进入放量阶段；③重点开拓三温分选机、AOI量检测及封装相关设备等。投资建议 我们维持2025-2027年公司营收预测为49.20、63.75和81.78亿元，分别同比+35%、+30%和+28%；归母净利润预测为9.11、12.74和15.27亿元，分别同比+99%、+40%和+20%；对应EPS为1.44、2.02和2.42元。2025/6/25公司股价43.97元对应PE分别为30、22、18倍，维持“增持”评级。风险提示 半导体行业景气下滑、新品拓展不及预期等。,,华西证券,增持,[None],2025-06-26,,增持,6191870,pdf_downloads/2025/2025-06-26/300604-长川科技（300604）：业绩超预期，持续受益数字测试机放量+新品突破.pdf,300604,长川科技,长川科技（300604）：业绩超预期，持续受益数字测试机放量+新品突破
"周尔双,李文意",投资要点2024业绩持续高增，测试设备大幅贡献营收：2024年公司实现营收36.4亿元，同比+105%，其中测试设备营收20.6亿元，同比+205%，分选设备营收11.9亿元，同比+45%。期间归母净利润为4.6亿元，同比+915%；扣非归母净利润为4.1亿元，同比+641%。2025Q1单季公司营收8.2亿元，同比+46%，环比-26%。Q1归母净利润1.1亿元，同比+2624%，环比+10%；扣非归母净利润0.5亿元，同比+2710%，环比-34%。期间费用控制效果显著，公司持续加大研发投入：2024年毛利率为54.9%，同比-2.2pct；净利率为12.8%，同比+9.4pct；期间费用率为40.9%，同比-21.8pct，其中销售/管理/研发/财务费用率为5.6/8.5/26.6/0.2%，同比-3.2/-4.1/-13.8/-0.7pct；2024年公司研发费用9.67亿元，同比+35%。25Q1单季毛利率为52.8%，同比-1.84pct，环比+0.66pct；销售净利率为13.4%，同比+12.77pct，环比+5.37pct。合同负债&amp;存货同比增长，24年公司产销&amp;经营现金流表现良好：截至2024Q4末，公司合同负债0.32亿元，同比+210%；存货为22.34亿元，同比+3.5%；2024年市场需求旺盛，公司销售规模达1690台，同比+67%。2024年公司产能利用率达96%，同比+34%；2024年公司经营活动净现金流入6.26亿元，同比+184%。产品线与市场布局清晰，看好国产SoC测试机实现进口替代：（1）产品布局方面：保持产品市场领先地位的基础上，公司重点开拓了覆盖Soc、逻辑等多种高端应用场景的数字测试设备、三温探针台、三温分选机、AOI光学检测设备等相关封测设备，不断拓宽产品线，并积极开拓中高端市场；（2）测试设备方面：包括大功率测试机、模拟测试机、数字测试机等，其中D9000系列SoC测试机可适应于芯片CP测试和FT测试，适用于数字逻辑芯片、数模混合芯片、微处理器、系统级SoC及其射频类芯片，可适配各家Handler或Prober。SoC测试机是爱德万和泰瑞达等海外龙头的主要垄断领域，国产替代空间广阔，看好公司实现高端测试机国产突围；（3）探针台方面：CP12-S0C/CIS/Discrete等项目己达到量产状态，CP12-Memory项目当前正处于客户端认证和小批量推广阶段；（4）竞争力方面：公司测试机和分选机在核心性能指标上已接近国外先进水平，同时公司产品售价低于国外同类产品，具备较高的性价比优势和较强的竞争力，有望逐步实现进口替代，提高产品市场份额。盈利预测与投资评级：考虑到公司研发进度，我们上调公司2025-2026年归母净利润预测为8.49/11.21亿元（原值为8.0/10.7亿元），新增2027年归母净利润预测为14.38亿元，当前股价对应动态PE分别为31/24/18倍，我们看好公司在高端测试机领域的成长性，维持“买入”评级。风险提示：半导体行业投资下滑，新品研发&amp;产业化不及预期等。,,东吴证券,买入,[None],2025-05-04,,买入,6038085,pdf_downloads/2025/2025-05-04/300604-长川科技（300604）：2024年报、2025一季报点评：业绩持续高增，看好公司打造国产测试设备龙头.pdf,300604,长川科技,长川科技（300604）：2024年报、2025一季报点评：业绩持续高增，看好公司打造国产测试设备龙头
黄瑞连,事件概述公司发布2024年报、2025年一季报。数字测试机等持续放量，2025年收入端保持高速增长2024年公司实现营收36.42亿元，同比+105%，符合市场预期；2025Q1公司实现营收8.15亿元，同比+45.7%，延续高速增长势头，主要系行业需求持续旺盛，同时公司产品线不断丰富，大客户战略得到深化。分产品来看：1）测试机：24年收入为20.63亿元，同比+205%，我们判断SoC数字测试机放量是收入端高速增长的核心驱动力，其他领域新品逐步放量；2）分选机：24年收入为11.90亿元，同比+45.2%，主要系三温测试分选机需求增长。截至25Q1末，公司存货/合同负债为24.76/0.57亿元，分别同比+14.69%/+927%，在手订单饱满。公司SOC、存储等高端数字测试机竞争优势明显，叠加三温分选机、探针台等新品放量，我们判断新接订单增速较好，有力保障2025年收入端持续高增。盈利水平大幅修复，投资收益显著增厚25Q1利润2024年公司实现归母净利润/扣非归母净利润分别为4.58/4.14亿元，分别同比+915%/+641%，符合预告值。2024年公司销售净利率为12.82%，同比+9.4pct；扣非销售净利率为11.37%，同比+15.7pct，盈利能力大幅修复：1）毛利端：公司整体毛利率为54.85%，同比-2.21pct，其中测试机毛利率为66.61%，同比-3.55%，推测系大客户拉货给予一定折扣；2）费用端：公司期间费用率为40.86%，同比-21.8pct，其中销售/管理/研发/财务费用率分别同比-3.2/-4.1/-13.8/-0.7pct，主要系规模效应显著。3）非经损益同比减少0.77亿元，主要系23年存在企业合并损益。2025Q1公司归母净利润/扣非归母净利润分别为1.11/0.46亿元，分别同比+2624%/+2710%，利润端表现亮眼。2024年公司销售净利率/扣非后销售净利率为13.42%/5.60%，同比+12.8pct/5.41pct，盈利水平提升明显，2025Q1公司收购联营企业愿力创产生收益6119万元，显著增厚利润端表现。AI需求推动封测行业复苏，SoC、存储测试机进入放量阶段传统封测设备需求持续回暖，叠加AI拉动，看好封测行业景气度持续提升，公司在巩固传统分选机、模拟测试机竞争优势同时，SOC、存储测试机等高端设备快速突破：1）SOC类测试机：细分客户需求显著提升，持续拉货，同时公司重点布局CIS测试机等新品，25年有望取得重要产业化突破并实现快速增长；2）其他领域：包括数模混合、模组、用于AI芯片、GPU等测试机，我们推测24年已产生一定收入，有望进入放量阶段；3）重点开拓三温分选机、AOI量检测及封装相关设备等。投资建议行业需求持续复苏，我们调整2025-2026年公司营收预测为49.20、63.75亿元（原值为46.80和59.77亿元），分别同比+35%、+30%；归母净利润预测为9.11、12.74亿元（原值为8.57和12.22亿元），分别同比+99%、+40%；对应EPS为1.44、2.02元（原值为1.37和1.95元）。新增2027年营收预测为81.78亿元，同比+28%；归母净利润预测为15.27亿元，同比+20%；对应EPS为2.42元。2025/4/29股价42.01元对应PE分别为29、21、17倍，维持“增持”评级。风险提示半导体行业景气下滑、新品拓展不及预期等。,,华西证券,增持,[None],2025-04-30,,增持,6033852,pdf_downloads/2025/2025-04-30/300604-长川科技（300604）：2024年报&2025年一季报点评：业绩保持高速增长，持续受益数字测试机放量.pdf,300604,长川科技,长川科技（300604）：2024年报&2025年一季报点评：业绩保持高速增长，持续受益数字测试机放量
黄瑞连,事件概述1月21日，公司公告2024年度业绩预告。规模效应致使盈利大幅提升，利润端实现高速增长2024年公司预计实现归母净利润4-5亿元，同比+785.75%-+1007.18%；其中Q4为0.43-1.43亿元，同比-2.81%至+225.35%，中枢值为0.93亿元，同比+111.27%，利润端实现高速增长，基本符合市场预期。全球半导体市场逐步走出2023年的下行周期，呈现出温和的恢复态势，我们判断2024年营收端实现高速增长（24Q1-3营收同比+109.7%），主要系大客户SOC测试机拉货持续，同时公司前期大力突入的新品持续放量，产品覆盖度不断拓宽，市占率持续提升，带动营收实现高速增长。2024年公司预计实现扣非归母净利润3.59-4.59亿元，同比+568.91%-+699.53%，实现大幅扭亏；其中Q4为0.14-1.14亿元，同比-52.32%至+277.17%，中枢值为0.64亿元，同比+112.42%，扣非盈利水平大幅提升，我们推测主要系：1）毛利率方面：2024Q3公司毛利率为57.73%，环比+2.57%，主要系产品结构持续优化，我们预计2024年公司毛利率维持在较高水平；2）费用率方面：规模效应显现，叠加营运水平提升，公司费用率显著降低，参考2024Q1-3公司销售费用率42.19%，同比-26.06pct，2024年费用率降低是公司全年盈利水平大幅提升的主要因素。3）2024年预计非经常性损益为4100万元，主要来自政府补助，一定程度上增厚利润。AI需求推动封测行业复苏，SoC、存储测试机进入放量阶段1）行业层面：传统封测设备需求持续回暖，叠加AI相关需求拉动，看好封测行业景气度持续提升，以封测龙头长电科技为例，计划2025年固定资产投资人民币85亿元，主要用于产能扩充、研发投入和基础设施建设等，较22-24年实际CAPEX同比翻倍以上，超过市场预期，侧面印证了行业的复苏势头。2）公司层面：作为本土后道测试设备龙头，在巩固传统分选机、模拟测试机竞争优势同时，SOC类、存储测试机等高端测试设备快速突破，看好2025年公司业绩释放弹性。①SOC类测试机：细分客户需求显著提升，2024年拉货节奏加速。此外，在SOC测试机底层架构上，公司募投重点布局CIS测试机等新品，2025年有望取得重要产业化突破并实现快速增长。②存储测试机：已实现0到1突破，我们推测2024年客户端产业化加速推进，有望实现一定收入体量，2025年有望进入快速放量阶段，存储测试机进一步打开公司成长空间。投资建议以公司业绩预告中枢值为指引，我们维持2024-2026年公司营业收入预测分别为34.71、46.80和59.77亿元，同比+96%、35%和28%；受股份支付费用影响，我们略微下调2024-2026年公司归母净利润预测分别为4.50、8.57和12.22亿元（原值为5.29、8.58和12.23亿元）；同步下调2024-2026年EPS分别为0.72、1.37和1.95元（原值为0.84、1.37和1.95元），2025/01/21股价45.89元对应PE分别为64、34、24倍，维持“增持”评级。风险提示 半导体行业景气下滑、新品拓展不及预期等。,,华西证券,增持,[None],2025-01-22,,增持,5902806,pdf_downloads/2025/2025-01-22/300604-长川科技（300604）：2024年度业绩预告点评：全年利润高速增长，持续受益行业复苏+新品突破.pdf,300604,长川科技,长川科技（300604）：2024年度业绩预告点评：全年利润高速增长，持续受益行业复苏+新品突破
"周尔双,李文意",Q3业绩亮眼，净利润较去年同期扭亏为盈：2024Q1-Q3公司实现营收25.35亿元，同比+109.72%，主要系市场回暖带来的销售需求提升；归母净利润3.57亿元，同比+26858.78%，主要系期间费用率大幅降低；扣非净利润为3.45亿元，同比+422.25%。Q3单季营收为10.07亿元，同比+125.51%，环比+3.98%；归母净利润为1.43亿元，同比+844.11%，相较去年同期扭亏为盈，环比-32.22%，主要系研发费用和财务费用环比大幅增加所致。Q3净利率同比改善，期间费用率大幅降低：2024Q1-Q3毛利率为56.1%，同比-1.4pct；销售净利率为14.9%，同比+13.9pct；期间费用率为42.2%，同比-26.1pct，其中销售费用率为6.1%，同比-4.8pct，管理费用率为 8.3%，同比-5.9pct，研发费用率为26.5%，同比-17pct，财务费用率为1.3%，同比+1.5pct。Q3单季毛利率为57.7%，同环比-3.4pct/+2.6pct；销售净利率为15.1%，同环比+17.4pct/-7.8pct。存货&amp;合同负债同比高增，现金流回款良好：截至2024Q3末公司合同负债为0.2亿元，同比+42%；存货为23.71亿元，同比+20%。Q3公司经营性现金流为3.46亿元，同比+8%，主要系本期销售规模增长从而回款增加、成本费用支出控制有效所致。半导体测试设备平台型企业，内生外延成长空间持续打开：相较爱德万&amp;泰瑞达，公司通过内生外延拓展业务面，成长空间持续打开：①测试机：模拟测试机已达领先水平，具备市占率提升、持续扩张的条件；数字测试机市场规模约为模拟测试机6-7倍，国产化率较低，公司前瞻性布局多年，持续放量彻底打开成长空间。②分选机：公司是本土稀缺供应商，2023年收购长奕科技（核心资产为EXIS）过会，实现重力式、平移式和转塔式分选机全覆盖，夯实核心竞争力。③探针台：已成功开发一代产品CP12，募投项目重点加码探针台，2024年有望进一步贡献业绩增量。④AOI：公司并购新加坡STI，STI可为公司探针台等产品在光学领域技术难题的突破提供有力支持，STI与德州仪器、安靠、三星、日月光、美光、力成等多家国际IDM和封测厂商建立了长期稳定的合作关系，为公司进入国际知名半导体企业的供应体系提供了有力支持。盈利预测与投资评级：考虑公司盈利能力显著改善，我们上调公司2024-2026年归母净利润为5.3（原值4.7）/8.0（原值7.7）/10.7（原值9.3）亿元，当前市值对应动态PE分别为53/35/26X，基于公司较高的成长性，维持“买入”评级。风险提示：下游需求波动风险、市场竞争加剧风险。,,东吴证券,买入,[None],2024-10-27,,买入,5800855,pdf_downloads/2024/2024-10-27/300604-长川科技（300604）：2024年三季报点评：盈利能力显著增强，多业务线持续放量.pdf,300604,长川科技,长川科技（300604）：2024年三季报点评：盈利能力显著增强，多业务线持续放量
