author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"吴晗,周航,余文心",维持“增持”评级。2025Q1-Q3营收77.64亿元（同比-16.43%），归母净利润7.00亿元（同比-19.48%）；Q3单季度营收23.19亿元（同比-18.94%），归母净利润1.37亿元（同比-43.97%）；考虑原料药业务盈利能力承压，制剂业务受集采影响，下调2025-2027年EPS预测为0.78/0.94/1.13元（原1.01/1.19/1.39元），参考可比公司估值，给予2026年PE 23X，上调目标价至21.62元，维持“增持”评级。毛利率整体稳定，Q3费用率提升下盈利能力阶段性承压。2025Q1-Q3毛利率25.02%（同比+0.79pct），归母净利率9.02%（同比-0.34pct）；Q3单季度毛利率23.36%（同比+0.18pct），费用率有所增加，销售费用率5.31%（同比+1.14pct），管理费用率4.69pct（同比+0.15pct），研发费用率6.07pct（同比+0.74pct），归母净利率5.91%（同比-2.64pct）。CDMO业务发展向好。原料药中间体业务受外部宏观环境、行业周期筑底及相关品种需求疲软影响，有所承压。制剂业务依托原料药制剂一体化业务，加快多品种策略，截至2025H1，已拥有涵盖化学药、中成药共计120多个制剂品种，在研项目达68个，完成验证项目9个，申报项目4个，获批项目2个，司美格鲁肽（降糖+减重适应症）已进入III期临床阶段。CDMO业务持续发力，截至2025H1，进行中项目1180个，同比增长35%，其中商业化项目377个，同比增长19%，研发阶段项目803个，同比增长44%。API项目总共134个，同比增长30%，其中24个已进入商业化阶段。公司已与650多个国内外创新药企业签订保密协议。催化剂：药品获批进展加快，产品终端需求超预期风险提示：原料药价格波动风险，制剂集采降价风险,,国泰海通,增持,[None],2025-11-10,,买入,7906280,pdf_downloads/2025/2025-11-10/000739-普洛药业（000739）：2025 年三季报点评：原料药、制剂业务短期承压，CDMO发展向好.pdf,000739,普洛药业,普洛药业（000739）：2025 年三季报点评：原料药、制剂业务短期承压，CDMO发展向好
"郭双喜,王班",事件：与安帝康战略合作，Q3业绩承压11月6日公司公告：与安帝康生物签署的《战略合作框架协议》，就合作方创新药所述原料药及中间体研发与外包定制生产项目的合作关系达成共识，结成战略合作伙伴，开展CDMO项目的长期合作。2025Q1-Q3公司实现营收 77.6 亿元（YOY-16%），归母净利润 7.0 亿元（YOY-19%），其中，CDMO 业务营收 16.9 亿元（YOY近 20%，公司预计全年将保持 20%以上增长；），API 业务营收51.9亿元（营收下降的60%-70%源于低毛利贸易业务收缩，公司计划未来两年基本完成低毛利贸易业务剥离），药品业务营收 8.3 亿元（YOY-10%）。今年前三季度经营情况主要是API业务板块中低毛利率业务的主动收缩和部分品类市场需求疲软所致。CDMO： 订单&amp;业绩维持强劲，看好持续性公司投资者关系活动记录表披露：2025Q1-Q3CDMO业务“未来2-3年需交付的在手订单金额达 52 亿元（不含今年Q4 即将交付部分），主要为商业化订单和二供转商业化生产订单，MNC 项目与国内客户项目比重相当。订单结构：DS（原料药）项目占比提升，订单金额随 DS 项目增加而放大；多肽项目114 个（含9 个 DS 项目）；GLP-1 项目 4 条管线已启动，2 条管线在洽谈中”。客户中MNC 客户前 20 名中约60%已开展研发阶段的项目合作，国内 Biotech 客户项目数量快速增加；客户数量Q3达 670 家，预计年底将增至 700 多家；当前CDMO 业务收入海外占比约 70%，国内占比约 30%；未来预计美国占比40%左右，中国 30%，欧洲和日本约 30%。从公司在手订单体量，项目数量等数据看，我们持续看好CDMO业务从签单数量到收入和利润的转化，以及为公司业绩增长带来的弹性。此外伴随着原料药行业价格逐渐触底，公司产能利用率和利润率逐步回升，公司业绩端弹性有望更加凸显。盈利预测与估值考虑到公司前三季API业务板块中低毛利贸易业务主动收缩以及原料药部分品类需求低于我们先前预期，叠加原料药板块未来需求恢复仍有不确定性，我们调整公司2025-2027年盈利预测，我们预计公司2025-2027年EPS分别为0.75、0.92、1.17元（前次我们预测2025-2027年EPS分别为1.00、1.13、1.36元），2025年11月6日收盘价对应2025年PE为20倍（2026年为16倍）。我们看好公司CDMO产能陆续进入释放期，收入结构改善下，公司有望进入新一轮供给升级驱动的高质量增长周期，维持“买入”评级。风险提示核心制剂品种销售额不及预期风险；汇率波动风险；订单交付波动性风险等,,浙商证券,买入,[None],2025-11-07,,买入,7576317,pdf_downloads/2025/2025-11-07/000739-普洛药业（000739）：更新点评：CDMO快增长订单强，看好持续.pdf,000739,普洛药业,普洛药业（000739）：更新点评：CDMO快增长订单强，看好持续
"祝嘉琦,崔少煜","备注：股价截止自2025年10月23日收盘价，每股指标按照最新股本数全面摊薄报告摘要事件：公司发布2025年前三季度实现营业收入77.64亿元，同比减少16.43%，归母净利润7.00亿元，同比减少19.48%，扣非归母净利润6.47亿元，同比减少22.14%。CDMO强势发展成为第一增长引擎，API业务有望逐步进入拐点通道、制剂布局持续丰富，期待新品节奏放量。分季度：2025单三季度实现营收23.19亿元（同比-18.94%，环比-14.55%，下同），同比去年高基数承压，归母净利润1.37亿元（-43.95%，-56.37%），扣非归母净利润1.27亿元（-44.66%，-59.81%）。分业务：1）CDMO：毛利总额超越原料药，已成为公司业绩增长第一引擎。前三季度实现收入16.9亿元，同比增长近20%，预计全年将保持20%以上增长，毛利率44.5%（+3.7pp）明显提升，毛利总额超越原料药跃升为公司第一大业务。从项目结构来看，商业化项目391个（+15%），报价项目1343个（+68%），临床期项目835个（+41%），API/DS项目：145个（+28%），其中IND项目27个（完成19个，进行中7个），NDA项目15个（完成9个，进行中6个），DS项目17个（获批3个）。未来2-3年需交付在手订单金额可观，达52亿元（不含今年Q4即将交付部分）主要为商业化订单、二供转商业化生产的订单及MNC的新项目订单，订单金额未来2到3年将呈现逐步增加的趋势，CDMO业务有望实现强劲增长确定性逐季增强，将成为公司增长的动力。2）API中间体：收入已处历史低位，利润有望伴随产能利用率、毛利率提升，进入拐点通道。前三季度收入为52亿元，下降60%-70%，剔除贸易后毛利率约20%。收入阶段性承压主要受低毛利贸易业务收缩的短期影响，公司计划未来两年基本完成低毛利贸易业务剥离，长期来看产品结构的不断优化，将带动API板块，未来2-3年内实现恢复性增长。3）制剂：国内集采续约影响下仿制药价格螺旋式下降，制剂板块阶段承压，产品结构改善、海外市场拓展有望带来持续增量。前三季度收入为8.3亿元(-10%)，毛利率基本保持在50%-60%区间，制剂业务集采品种价格影响仍较为明显，公司立足差异化竞争策略，积极丰富产品矩阵，布局改良新药，预计每年将有约有十个左右产品获批，有望为制剂业务注入持续动量。海外市场预计逐步收获，美国仿制药业务将于今年四季度发货，随着海外市场的不断拓展，海外制剂业务有望带来新的增长点。毛利率有所波动、费用率基本稳定。25Q1-Q3、2025Q3公司毛利率分别为25%（+0.79pp）、23.36%（+0.18pp，-4.10pp）。费用率：25Q1-Q3、2025Q3销售费用率分别为4.93%（+0.63pp）、5.31%（+0.75pp，+1.15pp），管理费用率分别为4.03%（+0.11pp）、4.69%（+1.13pp,+0.14pp），财务费用率分别为-0.37%（-0.22pp）、-0.34%（+0.12pp,-1.47pp），三项费用率合计分别为8.59%（+0.52pp）、9.66%（+2.00pp,-0.19pp）。研发投入：研发费用分别为4.65亿元（-0.47%）、1.41亿元（-7.63%，-8.87%），占收入比例5.99%（+0.96pp）、6.07%（+0.74pp，+0.38pp），持续加大研发投入。盈利预测与投资建议：根据三季报调整盈利预测，预计公司2025-2027年收入分别为10.38、11.53、12.89（25-27调整前分别为128.15、142.18、159.41亿元），同比增长-13.7%、11.1%、11.9%；归母净利润9.02、10.37、12.03亿元（25-27调整前分别为11.19、12.70、14.62亿元），同比增长-12.5%、14.9%、16.1%。当前股价对应25-27年PE为20/17/15倍，维持“买入”评级。风险提示事件：产品研发和技术创新风险；国际贸易环境变化风险；环保与安全生产风险；汇率波动风险；公开资料信息滞后或更新不及时风险。",,中泰证券,买入,[None],2025-10-24,,买入,6748470,pdf_downloads/2025/2025-10-24/000739-普洛药业（000739）：CDMO成为第一增长引擎，API、制剂短期承压有望迎来拐点.pdf,000739,普洛药业,普洛药业（000739）：CDMO成为第一增长引擎，API、制剂短期承压有望迎来拐点
"周豫,乔露阳","事件2025年10月21日，公司发布2025年三季报，2025年Q1-3公司实现营业收入77.64亿元（YoY-16.43%），归母净利润7.00亿元（YoY-19.48%），扣非净利润6.47亿元（YoY-22.14%）。观点Q3收入同比下滑，盈利能力承压。2025Q1-3，公司实现营业收入77.64亿元（YoY-16.43%），归母净利润7.00亿元（YoY-19.48%），毛利率为25.02%，同比+0.79pct，净利率为9.02%，同比-0.34pct。分季度来看，Q3公司实现营业收入23.19亿元（YoY-18.94%），归母净利润1.37亿元（YoY-43.95%），扣非净利润1.27亿元（YoY-44.66%），受上年同期高基数影响，本期收入及利润承压，毛利率为23.36%，同比+0.18pct，净利率为5.91%，同比-2.64pct，我们认为Q3收入利润承压的主要原因是：①原料药及中间体业务中贸易业务战略收缩，同时抗生素需求疲软，价格同比下滑；②公司加大CDMO业务拓展力度及研发投入，销售费用率及研发费用率分别同比提升1.14pct和0.74pct。CDMO毛利占比近40%，在手订单充足。分业务来看，2025Q1-3，受行业周期筑底和抗生素等品种需求疲软影响，API业务实现销售收入51.9亿元，同比下滑超20%；CDMO研发阶段项目高速增长，正在进行的商业化项目391个，同比+15%，临床期项目853个，同比+41%，报价项目1343个，同比+68%，CDMO业务实现销售收入16.9亿元，同比增长近20%，毛利率44.4%，毛利占比近40%，已成为毛利贡献最大的业务，公司未来2-3年需交付的在手订单金额达52亿元，主要为商业化订单和二供转商业化生产订单，CDMO业务逐步进入收获期；药品业务实现销售收入8.3亿元，同比下滑超10%，公司将更多资源集中改良型新药研发，同时拓展国际市场，美国仿制药业务已于Q4开始发货。股票回购彰显长期发展信心。2025年2月19日，公司发布公告，拟以0.75-1.50亿元回购股份用于股权激励或员工持股计划，回购价格不超过22元/股（含）。截至2025年9月30日，公司以集中竞价交易方式累计回购公司股份1,003.00万股，占公司目前总股本的0.87%，成交总金额为1.44亿元（不含交易费用）。投资建议考虑到公司研发阶段项目高速增长，CDMO业务逐步进入收获期，同时原料药制剂一体化布局加速，随着CDMO及制剂业务占比提升，2026-2027年净利率有望持续提升,预测公司2025/26/27年营收为103.32/111.94/125.04亿元，归母净利润为9.10/10.97/13.75亿元，对应当前PE为20/17/14X，持续给予“买入”评级。风险提示行业政策风险；市场竞争加剧风险；研发项目增长不及预期风险；原料药产品价格下滑风险；外汇汇率波动风险。",,太平洋证券,买入,[None],2025-10-24,,买入,6713845,pdf_downloads/2025/2025-10-24/000739-普洛药业（000739）：Q3业绩底部已现，看好CDMO业务持续兑现.pdf,000739,普洛药业,普洛药业（000739）：Q3业绩底部已现，看好CDMO业务持续兑现
"余汝意,阮帅",CDMO业务维持较快增长，在手订单规模较大2025前三季度公司实现收入77.64亿元（同比-16.43%，下文都是同比口径），归母净利润7.00亿元（-19.48%），扣非归母净利润6.47亿元（-22.14%），毛利率25.02%（+0.79pct），净利率9.02%（-0.34pct）。2025Q3公司收入23.19亿元（-18.94%），归母净利润1.37亿元（-43.95%），扣非归母净利润1.27亿元（-44.66%），毛利率23.36%（+0.18pct），净利率5.91%（-2.64pct）。考虑公司2025前三季度原料药中间体业务承压，我们下调2025-2027年盈利预测（原预测归母净利润分别为11.77/13.74/16.52亿元），预计2025-2027年归母净利润为9/11.89/14.95亿元，当前股价对应PE为19.6/14.8/11.8倍，估值性价比高，考虑公司CDMO业务较快增长且在手订单规模较大，维持“买入”评级。CDMO业务维持快速增长，原料药业务阶段承压2025前三季度，CDMO业务表现突出，实现营收16.9亿元（+20%），毛利率44.5%（+3.7pct），报价项目1343个（+68%），客户数量约为670家，其中商业化项目391个（+15%），临床期项目853个（+41%）。CDMO业务未来2-3年需交付的在手订单金额达52亿元（不包括2025Q4即将交付部分）。原料药中间体业务阶段承压，实现营业收入52亿元，剔除贸易业务后毛利率约20%，处于历史低位区间。药品业务收入承压，实现营收8.3亿元（-10%），毛利率维持50-60%左右，主要为集采续约带来的仿制药价格压力影响。研发团队规模较大，费用率有所上升截至2025三季度，公司研发团队达1300人（CDMO约900人）。2025前三季度公司销售费用率、管理费用率、研发费用率、财务费用率分别为4.93%、4.03%、5.99%、-0.37%，同比+0.63pct、+0.11pct、+0.96pct、-0.22pct。2025Q3公司销售费用率、管理费用率、研发费用率、财务费用率分别为5.31%、4.69%、6.07%、-0.34%，同比+1.14pct、+0.15pct、+0.74pct、-1.48pct。风险提示：CDMO行业竞争加剧，化工原料价格走高，制剂放量不及预期等。,,开源证券,买入,[None],2025-10-23,,买入,6692750,pdf_downloads/2025/2025-10-23/000739-普洛药业（000739）：公司信息更新报告：CDMO业务维持较快增长，在手订单规模较大.pdf,000739,普洛药业,普洛药业（000739）：公司信息更新报告：CDMO业务维持较快增长，在手订单规模较大
"祝嘉琦,崔少煜","报告摘要事件：公司发布2025年半年报，2025H1年实现营业收入54.44亿元，同比减少15.31%，归母净利润5.63亿元，同比减少9.89%，扣非归母净利润5.21亿元，同比减少13.59%。收入、利润阶段性承压，API、制剂业务夯实底部，CDMO业务成长可期。分季度：2025Q2实现营业收入27.14亿元（同比-15.98%，环比-0.58%，下同），同比去年高基数承压，归母净利润3.15亿元（-17.48%，+26.54%），扣非归母净利润3.15亿元（-13.29%，+53.10%），利润端环比25Q1明显改善。25H1业绩阶段性承压主要由于公司API、制剂业务受国内部分抗生素品种竞争加剧、供需结构调整致需求疲软以及集采续约价格冲击等多重因素影响有所下滑。分业务：1）API中间体：25H1、2025Q2收入分别为36.03（同比-23.41%，下同），17.20亿元（-26.75%，-8.66%），毛利率分别为13.70%(-2.52pp)，13.89%(-1.93pp，+0.37pp)。25Q2毛利率有所回升。兽用药、其他人药API中间体价格见底趋势明显，我们预计随着供需结构逐步改善，公司产品结构不断调整，API、中间体业务将迎来发展新局面。2）CDMO：25H1、2025Q2收入分别为12.36亿元（+20.32%），6.87亿元（+30.11%，+25.14%）。毛利率分别为44.04%（+3.95pp），46.93%(+4.03pp，+6.50pp)，收入增速、盈利能力均表现亮眼，公司CDMO项目结构进行中项目1180个（同比+35%，下同），其中商业化阶段项目377个（+19%），研发阶段项目803个（+44%），项目结构已形成良好的“漏斗”模型，有望在全产业链支持创新背景下，凭借自身阿尔法，快速发展，成为引领公司业绩增长的第一牵引。3）制剂：25H1、25Q2营业收入分别为5.83亿元(同比-14.2%)，2.85亿元（-15.68%，-4.33%）毛利率分别为61.03%(同比+0.73pp)，62.01%(-2.57pp,+1.92pp)，环比有所改善。重点制剂品种集采续约陆续完成，经过Q1的价格调整，制剂业务成熟品种价格筑底企稳态势初显，期待新产品逐步放量，带动环比逐季改善。增设口服固体制剂、冻干粉针剂、小容量注射剂等多条生产线，4个品种ANDA申报，头孢克肟胶囊获批上市，司美3期临床试验完成入组，为公司制剂业务长期稳健发展添加动能。毛利率、费用率基本稳定。25H1、2025Q2公司毛利率分别为25.73%（同比-1.03pp，下同）、27.46%（同比+2.11pp，环比+3.44pp，下同），Q2环比改善明显。费用率：25H1、2025Q2销售费用率分别为4.77%（+0.41pp）、4.57%（+0.61pp，-0.40pp），管理费用率分别为3.75%（+0.10pp）、3.56%（+0.12pp，-0.39pp），基本保持稳定。财务费用率分别为-0.39%（+0.34pp）、-0.46%（+0.87pp,-0.15pp），主要系本期利息净收益同比增加。三项费用率合计分别为8.13%（+0.85pp）、7.66%（+1.59pp,-0.94pp）。研发投入：研发费用分别为3.24亿元（+3.00%）、1.55亿元（-4.52%），占收入比例5.95%（+1.06pp）、5.69%（+0.68pp，-0.52pp），基本保持稳定。盈利预测与投资建议：预计公司2025-2027年收入128.15、142.18、159.41亿元，同比增长6.6%、11.0%、12.1%；归母净利润11.19、12.70、14.62亿元，同比增长8.55%、13.50%、15.06%。当前股价对应25-27年PE为16/14/12倍，维持“买入”评级。风险提示事件：产品研发和技术创新风险；国际贸易环境变化风险；环保与安全生产风险；汇率波动风险；公开资料信息滞后或更新不及时风险。",,中泰证券,买入,[None],2025-08-26,,买入,6351287,pdf_downloads/2025/2025-08-26/000739-普洛药业（000739）：CDMO业务有望开启新增长，API、制剂业务筑底.pdf,000739,普洛药业,普洛药业（000739）：CDMO业务有望开启新增长，API、制剂业务筑底
"唐爱金,贺鑫","事件：2025年8月20日，公司发布《2025年半年度报告》。2025H1公司实现营业收入54.44亿元，同比下滑15.31%；实现归母净利润5.63亿元，同比下滑9.89%；实现扣非净利润5.21亿元，同比下滑13.59%。单季度来看，2025Q2公司实现营业收入27.14亿元，同比下滑15.98%；实现归母净利润3.15亿元，同比下滑17.48%；实现扣非净利润3.15亿元，同比下滑13.29%。点评：CDMO业务保持高景气度，项目管线储备丰富。CDMO业务：2025H1公司CDMO业务实现营业收入12.36亿元，同比增长20.32%，实现毛利5.45亿元，同比增长32.19%，实现毛利率44.04%，同比提升3.95pct。公司CDMO业务已经形成良好的“漏斗”模型，2025H1公司CDMO进行中项目1,180个，同比增长35%，其中：商业化阶段项目377个，同比增长19%，包括人用药项目279个，兽药项目49个，其他项目49个；研发阶段项目803个，同比增长44%。公司坚持从“起始原料药+注册中间体”到“起始原料药+注册中间体+API+制剂”的业务转型升级。2025H1公司API项目总共134个，同比增长30%，其中：24个已经进入商业化阶段，25个正在验证阶段，85个处于小中试研发阶段。总结：随着CDMO业务体量的不断增长，公司已经成为国内原料药转型CDMO的标杆企业，项目管线储备丰富，CDMO业务有望成为拉动公司业绩持续增长的重要引擎。原料药中间体和药品业务阶段性面临挑战，底部困境反转可期。原料药中间体业务：2025H1公司原料药中间体业务实现营业收入36.03亿元，同比下降23.41%，实现毛利4.93亿元，同比下降35.32%，实现毛利率13.70%，同比下降2.52pct。受外部宏观环境波动、行业周期筑底和相关品种需求疲软影响，原料药中间体业务阶段性承压。公司积极推动降本增效和供应链管理提升，提高战略品种收率，深耕工艺优化、能耗管控、规模协同三大降本空间，成本控制成效良好。药品业务：2025H1公司药品业务实现营业收入5.83亿元，同比下降14.20%，实现毛利3.56亿元，同比下降13.16%，实现毛利率61.03%，同比上升0.73pct。公司充分发挥“原料药+制剂”一体化优势，加快推进“多品种”发展策略，在研项目68个，完成验证项目9个，申报项目4个，获批项目2个，其中司美格鲁肽注射剂（减重和降糖两个适应症）已经进入III期临床阶段。总结：公司原料药中间体业务和药品业务阶段性面临挑战，从行业周期观察来看，公司认为今年行业底部明确，预计明年开始逐步回升。 ➢ 盈利预测：我们预计公司2025-2027年营业收入分别为110.14亿元、121.28亿元、133.21亿元，归母净利润分别为10.80亿元、12.82亿元、15.13亿元，EPS（摊薄）分别为0.93元、1.11元、1.31元，对应PE估值分别为17.86倍、15.05倍、12.75倍。风险因素：地缘政治和关税不确定的风险；药品集采降价超预期的风险；原料药周期价格波动风险；生物医药行业投融资不及预期的风险。",,信达证券,,[None],2025-08-26,,,6349845,pdf_downloads/2025/2025-08-26/000739-普洛药业（000739）：CDMO业务保持高景气度，项目管线储备丰富.pdf,000739,普洛药业,普洛药业（000739）：CDMO业务保持高景气度，项目管线储备丰富
"余汝意,阮帅",2025年上半年业绩有所下降，CDMO业务较快增长2025年上半年公司实现收入54.44亿元（同比-15.31%，下文都是同比口径），归母净利润5.63亿元（-9.89%），扣非归母净利润5.21亿元（-13.59%），毛利率25.73%（+1.03pct），净利率10.34%（+0.62pct）。2025Q2公司收入27.14亿元（-15.98%），归母净利润3.15亿元（-17.48%），扣非归母净利润3.15亿元（-13.29%），毛利率27.46%（+2.11pct），净利率11.59%（-0.2pct）。2025年上半年公司CDMO业务实现快速增长，制剂及原料药业务阶段性承压，我们维持2025-2027年盈利预测，预计2025-2027年归母净利润为11.77/13.74/16.52亿元，当前股价对应PE为16.1/13.8/11.5倍，估值性价比高，维持“买入”评级。CDMO业务较快增长，项目数快速增长2025年上半年公司CDMO业务实现收入12.36亿元（+20.32%），毛利率44.04%（+3.95pct），公司进行中项目1180个，同比增长35%，其中，商业化阶段项目377个，同比增长19%，包括人用药项目279个，兽药项目49个，其他项目49个；研发阶段项目803个，同比增长44%。2025年上半年公司原料药中间体板块实现收入36.03亿元（-23.41%），毛利率13.7%（-2.52pct），公司制剂板块收入5.83亿元（-14.2%），毛利率61.03%（+0.73pct）。研发投入强度大，销售费用率有所上涨2025年上半年公司研发人员1155人，CDMO板块研发人员超过500人。2025年上半年公司销售费用率、管理费用率、研发费用率、财务费用率分别为4.77%、3.75%、5.95%、-0.39%，同比+0.41pct、+0.1pct、+1.05pct、+0.33pct，2025Q2公司销售费用率、管理费用率、研发费用率、财务费用率分别为4.57%、3.56%、5.69%、-0.46%，同比+0.61pct、+0.12pct、+0.68pct、+0.87pct。风险提示：CDMO行业竞争加剧，化工原料价格走高，制剂放量不及预期等。,,开源证券,买入,[None],2025-08-21,,买入,6335861,pdf_downloads/2025/2025-08-21/000739-普洛药业（000739）：公司信息更新报告：2025上半年业绩有所下滑，CDMO业务快速增长.pdf,000739,普洛药业,普洛药业（000739）：公司信息更新报告：2025上半年业绩有所下滑，CDMO业务快速增长
"华挺,邹一瑜","事件：公司发布2025年半年度报告，2025年上半年，公司实现营收5.44亿元（-15.31%），实现归母净利5.63亿元(-9.89%)；2Q2025公司实现收入27.14亿元(-15.98%)，实现归母净利3.15亿元（-17.48%）。业绩短期承压，业务结构持续优化带动盈利能力提升：分业务来看，公司原料药业务受外部宏观环境波动、行业周期筑底和相关品种需求疲软影响，有所承压，实现营收36.03亿元（-23.41%），毛利率13.70%（-2.52pct）；CDMO业务持续快速发展，实现营收12.36亿元（+20.32%），毛利率44.04%（+3.95pct）；制剂业务实现营收5.83亿元（-14.20%），毛利率61.03%（+0.73pct）。1H2025, 公司毛利率为25.73%（+1.03pct），净利率为10.34%(+0.62pct)，销售、管理、财务、研发费用率分别为4.77%（+0.41pct）、3.75%（+0.10pct）、-0.39%（+0.33pct）、5.95%（+1.05pct）。项目结构形成“漏斗”模型，加速推动CDMO业务进入收获期：公司CDMO项目结构已形成“漏斗”模型，进行中项目1180个（+35%），其中商业化阶段377个（+19%），研发阶段803个（+44%）。公司还持续推进“起始原料药+注册中间体+API+制剂”的业务转型升级，API项目总共134个（+30%），其中商业化阶段24个，验证阶段25个。众多项目逐渐进入商业化阶段，将加速推动业务进入收获期。制剂业务方面，公司加快推进“多品种”策略，在研项目已有68个，其中司美格鲁肽注射液（减重和降糖两个适应症）已进入Ⅲ期临床阶段，持续丰富的产品线将带来更广阔的发展空间。投资建议：我们预计公司2025-2027年实现营收108.96/115.12/130.81亿元，归母净利10.28/12.24/14.77亿元。对应PE分别为15.4/13.0/10.7倍，维持“增持”评级。风险提示：原料药价格波动；项目商业化不及预期；研发进展不及预期等",,财通证券,增持,[None],2025-08-21,,增持,6335248,pdf_downloads/2025/2025-08-21/000739-普洛药业（000739）：业绩短期承压，期待CDMO进入收获期.pdf,000739,普洛药业,普洛药业（000739）：业绩短期承压，期待CDMO进入收获期
朱国广,事件：2025年8月19日，公司发布中报。2025年上半年实现收入54.44亿元（-15.31%，括号内为同比，下同），归母净利润5.63亿元（-9.89%）。单Q2实现收入27.14亿元（-15.98%），归母净利润3.15亿元（-17.48%）。业绩符合我们预期。CDMO业务增长迅猛，有望逐季度提速。2025年上半年，CDMO业务实现收入12.36亿元（+20.32%），毛利率为44.04%，同比提升3.95pp。2025H1公司进行中项目1180个(+35%)，其中，商业化阶段项目377个(+19%)，包括人用药项目279个，兽药项目49个，其他项目49个；研发阶段项目803个(+44%)。CDMO核心竞争力不断增强，已成为公司新增长极，主要得益于：1）公司持续加大研发投入，在横店本部、上海浦东和美国波士顿设有CDMO研发中心，CDMO研发人员超过500人；2）现已建有CDMO多功能柔性生产车间、高活化合物车间、流体化学车间等多个高端产能，满足客户需求；3）漏斗模型推动前端业务向后端转化，众多项目进入商业化阶段。我们继续看好CDMO业务带动公司整体业绩增长。高基数下业绩短期承压，原料药业务拐点已至。公司原料药中间体业务在2024年上半年高基数情况下依然实现极具韧性的业绩。2025H1公司原料药中间体业务实现收入36.03亿元（-23.41%），毛利率13.70%，同比下降2.52pp；司通过持续努力，供产销三端运营稳健，在降本增效和供应链管理方面取得了较好的成效。我们认为，2024上半年高基数带来的同比影响已经消除，公司原料药中间体业务拐点向上。随着公司在成本端的精细化管理与控制，毛利率有望企稳回升。药品业务保持稳健，毛利率有望进一步提升。2025年H1公司药品业务实现收入5.83亿元（-14.2%），毛利率为61.03%，同比提升0.73pp。药品业务加快推进“多品种”发展策略，在研项目已有68个，完成验证项目9个，申报项目4个，获批项目2个，涉及抗感染类、心脑血管类、中枢神经系统类、化痰利胆类等多个领域，其中，司美格鲁肽注射液（减重和降糖两个适应症）已进入Ⅲ期临床阶段；持续丰富的产品线将为公司药品业务带来更广阔的发展空间。我们预计随着新品种上市、集采政策的温和化，公司药品收入规模和毛利率有望提升。盈利预测与投资评级：我们维持原有预测，预计公司2025-2027年收入分别为132.7/148.2/166.2亿元，归母净利润分别为11.8/13.9/16.9亿元；对应当前市值P/E估值分别为16/14/11X，维持 “买入”评级。风险提示：原料药下游需求不及预期；竞争加剧风险；地缘政治风险。,,东吴证券,买入,[None],2025-08-21,,买入,6336040,pdf_downloads/2025/2025-08-21/000739-普洛药业（000739）：2025 年中报点评：CDMO引领增长，原料药业务拐点已至.pdf,000739,普洛药业,普洛药业（000739）：2025 年中报点评：CDMO引领增长，原料药业务拐点已至
