author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"胡光怿,杨蕊",投资要点事件：中远海发公布2025年三季报。公司前三季度实现营业收入195.66亿元，同比减少1.54%；归母净利润13.91亿元，同比增长0.71%。第三季度，公司收入73.08亿元，同比减少9.92%；归母净利润4.2亿元，同比减少13.42%。公司围绕航运物流产业主线，专注于以集装箱制造、集装箱租赁、航运租赁为核心业务。在集装箱制造板块，公司的订单已排至11-12月，产能利用率维持高位。其中，特箱业务表现亮眼，开顶箱、折叠箱等产量同比提升。在集装箱租赁板块，公司全球化布局步伐加快，已覆盖超过43个国家共180余个港口。在航运租赁方面，2025年公司积极推进船舶的产融结合项目，其中甲醇预留环保船型占比提升，顺应了航运绿色转型趋势。供应链扰动、集装箱船新船配箱以及老旧集装箱更替将支撑集装箱需求。近年中美双方贸易冲突等事件或使得船公司将重新调配全球船舶部署和港口挂靠，造成供应链扰动和供应链条中间流转环节增加，使集装箱周转效率下降，市场需要的集装箱绝对量增加。同时，集装箱运输行业新运力的增长、旧箱的更新需求以及集装箱的多场景应用拓展也为集装箱市场增长提供有力的支撑基础。稳健的现金流管理使得公司能够积极回报投资者。2025年上半年，公司首次派发中期股息0.22元/10股，合计派发现金股利约2.9亿元。截至2025年7月初，公司接续开展并已顺利完成两轮A+H股回购，累计回购股份约3.5亿股，合计回购金额约5.1亿元。2025年8月30日，公司发布第三轮回购股份方案，计划回购A股4000万- 8000万股。背靠世界领先航运集团，与集团内航运公司共振，发挥集团航运主业的优势。在航运资产的订造、租赁、管理、处置等全生命周期把握服务机会，助力航运业船队升级。10月公告拟委托大连中远海运重工建造23艘散货船，并以长期光租方式全部租予中远海运散运；委托大连船舶重工建造6艘30.7万吨级VLCC，全部船舶将长期光租予中远海能，租金结构为“三固定+三保底+分成”，分成部分挂钩TD3C-TCE指数，年分成上限1.31亿元。盈利预测与投资建议：我们考虑到供应链扰动、集装箱船新船配箱以及老旧集装箱更替，公司集装箱制造业务将稳中有进，持续扩大竞争优势，同时公司在近期有望实施第三轮回购计划，建议关注。风险提示：经济复苏不及预期、汇率波动、航运市场波动等风险。,,西南证券,,[None],2025-11-02,,,7247201,pdf_downloads/2025/2025-11-02/601866-中远海发（601866）：回购传递强信心，再造船舶夯实租赁业务.pdf,601866,中远海发,中远海发（601866）：回购传递强信心，再造船舶夯实租赁业务,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 13.91,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"胡光怿,杨蕊",投资要点事件：中远海发公布2024年三季报。公司前三季度实现营业收入198.72亿元，同比增长88.8%；归母净利润13.81亿元，同比增长14.7%；扣非归母净利润11.27亿元，同比增长6.9%。第三季度，公司收入81.12亿元，同比增长68.7%；归母净利润4.86亿元，同比增长368.5%；扣非归母净利润4.67亿元，同比增长413.5%。公司围绕航运物流产业主线，以集装箱制造、集装箱租赁、航运租赁业务链为核心业务。公司在航运业经营多年，对周期理解深刻，能够较为专业及全面地为上中下游企业提供一站式服务。公司的集装箱制造业务产能位居全球第二，2024年上半年公司集装箱制造业务收入占比为83.18%，毛利贡献占比为24.89%；集装箱租赁业务规模居于世界前列，2024年上半年收入占比为21.9%，毛利占比为44.68%；航运租赁业务规模位于行业前列，规模优势凸显，2024年上半年收入占比为9.99%，毛利占比为32.65%。全球贸易、集装箱船新船配箱以及老旧集装箱更替将支撑集装箱需求。据世界银行预测，2024年国际贸易将保持2.5%的增速；在此基础上全球贸易格局的变化，使得供应链条中间流转环节增加，集装箱周转效率下降，市场需要的集装箱绝对量增加；同时随着未来集装箱新船下水，配箱需求叠加老旧集装箱更新，我们认为未来集装箱需求将保持良好增长，据德路里预测，集装箱制造市场未来两年产销量将高于2023年，预计24-25年合计产销量达900万TEU。重视现金分红，回购计划继续回报投资者。2023年公司派发红利每股人民币0.032元，公司于2024年10月28日向全体股东派发现金股利每股0.019元。公司于2024年10月发布公告，拟回购4000万股至8000万股公司A股股份，回购价格上限为3.59元/股，预计回购金额为人民币1.436亿元-2.872亿元。此外，公司根据2024年6月股东大会已批准的一般性授权，实施回购公司H股股份，11月1日，公司已启动H股回购。盈利预测与投资建议：我们考虑到全球贸易、集装箱船新船配箱以及老旧集装箱更替将支撑集装箱需求，公司集装箱制造业务保持一定增长，同时船舶租赁业务在2027年新船交付后为公司带来增量，我们建议投资者持续关注，首次覆盖，给予“持有”评级。风险提示：经济复苏不及预期、汇率波动、航运市场波动等风险。,,西南证券,持有,[None],2024-11-01,,增持,5817910,pdf_downloads/2024/2024-11-01/601866-中远海发（601866）：集装箱需求上升，三季度净利大幅增长.pdf,601866,中远海发,中远海发（601866）：集装箱需求上升，三季度净利大幅增长,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"范倩蕾,李军,周晔","核心观点:
    1.事件
    中海集运公布2015年一季报,收入降9.42%至77.6亿元,归属上市公司股东的净利润增305.6%至2.49亿元,折合EPS0.02元。扣非后的归母净利润2.43亿元,同比扭亏。
    2.我们的分析与判断业绩表现好于预期。
    因节后经济复苏乏力,公司一季度收入下滑9.42%至77.6亿元,营业成本降16%至71.8亿元,单季毛利5.8亿元,历史同期业绩仅次于Q108。低燃油价格及大船化为公司带来了单位成本的降低。这印证了我们对行业的基本面判断:尽管产能利用率在2015年仍将小幅下滑,但成本端的优化将继续支持行业的盈利复苏。
    运价表现受困经济复苏乏力。
    今年春节后的经济复苏乏力,集运运价持续下跌。一季度CCFI指数同比下跌5.2%,欧线运价指数下跌16.2%。4月份,运价同比一跌幅较一季度有所扩大,指数/欧线/美西运价同比跌幅达9.8%/21.2%/2.9%。宏观面的需求差于我们的预期,目前,已有船公司陆续宣布缩减运力,旺季船公司的协作提价值得关注。
    国企改革预期升温。
    近期市场对于航运企业国企改革的预期有所升温。我们认为集运企业之间更多的业务协作有利于1)提升集运企业的议价能力,形成更稳固的价格联盟;2)扩大集运企业间的成本协作,进一步降低单位成本。
    3.投资建议。
    我们维持公司“推荐”的投资评级,及2015-16年的EPS 预测0.18/0.24元。我们认为1)行业供给结构优化,2015年将延续成本端优化带来的业绩好转,2016年有望进入供需优化带来的产能利用率提升周期;2)公司积极探索业务与电商相结合及国企改革预期有望为公司带来估值溢价。
    4.风险提示。
    运价竞争更为激烈。燃油价格大幅反弹。",,银河证券,推荐,[None],2015-04-28,,增持,843204,"pdf_downloads/2015/2015-04-28/601866-中海集运：受益成本端优化,业绩好于预期.pdf",601866,中海集运,"中海集运：受益成本端优化,业绩好于预期","{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.18,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": null
        }
    ]
}"
"范倩蕾,李军,周晔","核心观点:
    1.事件
    中海集运公布2014年年报,收入增5.51%至362.3亿元,归母净利润10.6亿元,EPS0.09元,扣非后归母净利润5282万元。
    2.我们的分析与判断
    我们上调公司的盈利预测,上调公司评级至“推荐”。
    Q4淡季盈利超预期,显著受益成本优化
    公司四季度淡季实现扣非后的净利润3.41亿元,包含了冲回前期可抵扣亏损确认的递延所得税资产3.17亿元的负面影响,四季度经营业绩显著好于市场预期。
    公司Q4收入同比增6.6%至94.8亿元,成本同比降17.5%至86.2%亿元,Q4毛利率9.01%,显著高于前三季度,我们认为船公司的成本节约举措、大船化带来的单位成本下降,及燃油价格的显著下滑为公司四季度毛利率的提升作出了重要的贡献。
    2014年未充分受益美线运价上升
    公司14年太平洋航线平均运价微跌1%,而美线自2014年三季度以来显著回升,因1)美国经济持续复苏;2)美西港口劳资纠纷致拥塞及向美东长航线分流货物。Q115美东运价仍维持较高水平,我们预计公司2015年太平洋航线的运价有望实现同比正增长。
    预计2015年继续受益成本端优化
    我们曾在前期的报告中提及,集运行业因供给格局较为稳固,同时下游较为分散,船东的议价能力使得船东可以在油价下跌时更多的享有成本红利,我们的观点得到了公司业绩的印证。我们预计这一盈利趋势将在2015年得以延续。
    3.投资建议
    我们上调公司评级至“推荐”,因:1)行业供给结构优化,2015年将延续成本端优化带来的业绩好转,2016年有望进入供需优化带来的产能利用率提升周期;2)欧洲经济在2015年有望缓慢复苏,推升欧线需求;3)公司积极探索业务与电商相结合有望为公司带来估值溢价。我们上调2015-16年的EPS预测至0.18/0.24元。
    4.风险提示
    运价竞争更为激烈。燃油价格大幅反弹。",,银河证券,推荐,[None],2015-03-30,上调评级,增持,839055,"pdf_downloads/2015/2015-03-30/601866-中海集运(601866)：Q414业绩超预期,上调评级至“推荐”.pdf",601866,中海集运,"中海集运(601866)：Q414业绩超预期,上调评级至“推荐”","{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.18,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": null
        }
    ]
}"
"范倩蕾,李军,周晔","核心观点:
    1.事件
    中海集运公布2014年年报,收入增5.51%至362.3亿元,归母净利润10.6亿元,EPS0.09元,扣非后归母净利润5282万元。
    2.我们的分析与判断
    我们上调公司的盈利预测,上调公司评级至“推荐”。
    Q4淡季盈利超预期,显著受益成本优化
    公司四季度淡季实现扣非后的净利润3.41亿元,包含了冲回前期可抵扣亏损确认的递延所得税资产3.17亿元的负面影响,四季度经营业绩显著好于市场预期。
    公司Q4收入同比增6.6%至94.8亿元,成本同比降17.5%至86.2%亿元,Q4毛利率9.01%,显著高于前三季度,我们认为船公司的成本节约举措、大船化带来的单位成本下降,及燃油价格的显著下滑为公司四季度毛利率的提升作出了重要的贡献。
    2014年未充分受益美线运价上升
    公司14年太平洋航线平均运价微跌1%,而美线自2014年三季度以来显著回升,因1)美国经济持续复苏;2)美西港口劳资纠纷致拥塞及向美东长航线分流货物。Q115美东运价仍维持较高水平,我们预计公司2015年太平洋航线的运价有望实现同比正增长。
    预计2015年继续受益成本端优化
    我们曾在前期的报告中提及,集运行业因供给格局较为稳固,同时下游较为分散,船东的议价能力使得船东可以在油价下跌时更多的享有成本红利,我们的观点得到了公司业绩的印证。我们预计这一盈利趋势将在2015年得以延续。
    3.投资建议
    我们上调公司评级至“推荐”,因:1)行业供给结构优化,2015年将延续成本端优化带来的业绩好转,2016年有望进入供需优化带来的产能利用率提升周期;2)欧洲经济在2015年有望缓慢复苏,推升欧线需求;3)公司积极探索业务与电商相结合有望为公司带来估值溢价。我们上调2015-16年的EPS预测至0.18/0.24元。
    4.风险提示
    运价竞争更为激烈。燃油价格大幅反弹。",,银河证券,推荐,[None],2015-03-27,,增持,1318395,pdf_downloads/2015/2015-03-27/601866-中海集运(601866)年报点评：Q414业绩超预期 上调评级至“推荐”.pdf,601866,中远海发,中海集运(601866)年报点评：Q414业绩超预期 上调评级至“推荐”,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.18,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": null
        }
    ]
}"
"范倩蕾,李军,周晔","核心观点:
    事件
    中海集运发布业绩预告,2014年预计归属母公司所有者净利润10.5亿元,折合EPS0.09元。扣除前三季度归属母公司净利润及四季度拆造船补贴,如果未涉及其他会计调整,Q4经常性净利润约3.49亿元。好于市场预期。
    我们的分析与判断
    Q414运价平稳,供给结构改善
    我们认为在四季度油价大幅下滑,成本端显著改善的背景下,运价同比基本平稳,市场的表现体现了行业供给结构改善带来的运价稳定作用。我们维持在年度策略报告中的观点,行业供给结构的改善将帮助行业在2015年供需小幅恶化的背景下继续稳定运价。
    成本端优化带来业绩超预期
    我们认为公司四季度业绩表现良好,主要来自成本端的改善带来的毛利率提升。公司单位成本的下降在中报中已经有所体现,四季度叠加油价的大幅下滑,燃油单位成本的下降使得航运公司的业绩改善更为显著。我们认为成本端对业绩的正贡献将在2015年得以持续。
    预计2015-16年业绩持续改善
    基于我们对集运行业2015年运价基本平稳,成本端显著优化的基本判断,我们认为公司2015年的经营性业绩将有显著提升。
    2016年开始,行业供给增速,尤其是大船供给增速将显著下滑,行业有望进入一轮产能利用率提升拉动的运价上行周期。
    投资建议
    我们维持在年度策略中对公司2015年的盈利预测0.17元,暂时维持公司“谨慎推荐”的投资评级。
    投资风险
    低油价带来船速提升增加行业有效供给,盈利改善带来行业低运价竞争更为激烈。燃油价格大幅反弹。",,银河证券,谨慎推荐,[None],2015-02-02,,增持,1801062,"pdf_downloads/2015/2015-02-02/601866-中海集运：发布盈利预告,四季度业绩好于预期.pdf",601866,中海集运,"中海集运：发布盈利预告,四季度业绩好于预期","{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.17,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"范倩蕾,李军,周晔","核心观点:
    1.事件
    中海集运三季报收入92.05亿元,同比增0.39%。季度归母净利润2.03亿元,折合EPS0.02元,前三季EPS0.057元。
    2.我们的分析与判断。
    我们维持公司 “谨慎推荐”的投资评级。
    收入微增,季度毛利率回升。
    公司Q3收入92.05亿元,同比微增0.39%;Q3毛利率升至5.63%,好于前两季度水平。我们认为这得益于三季度运价的季节性回升及燃油成本的下降。公司Q3记营业外收入1.04亿元,包含政府补助0.5亿元。公司Q3归母净利润2.03亿元,扣非后的归母净利润1.96亿元。季度经常性业绩实现扭亏。
    牵手阿里,剑指跨境电商。
    公司7月公告与中海科技、阿里巴巴三方签署合作协议,着力“构建全球领先的电子商务综合物流信息服务平台”。三季度,平台“一海通”初具雏形。我们认为三方未来有望打造一个开放式的集运订舱平台,以适应日益碎片化的出口订舱需求;公司有望服务于阿里巴巴的跨境电商平台,成为阿里跨境商业体系中的一环。
    行业供需仍不乐观。
    我们对集运行业的供需仍不乐观。预计2014-16年集运供给增速约5.5%/7.4%/4.4%,8000TEU+运力增速20.4%/21.4%/10%。我们认为行业仍将受困于结构性的大船供给过剩,但近期行业在供给控制和协作方面有所优化,亦使得我们对行业陷入亏损的担忧减轻。
    我们预计2015年行业仍将徘徊于盈亏平衡附近。
    3.投资建议。
    我们略上调2014-15年的EPS 预测至0.05/0.08元,维持“谨慎推荐”的投资评级。我们认为集运行业的基本面未来两年都会受到结构性(大船)供给过剩的压力,但1)海运支持政策利好的预期;2)公司转型改革的推进;3)旺季运价的上涨有望为股价提供催化。
    4.风险提示。
    公司的投资风险在于:全球经济复苏缓慢,需求增速放缓;行业竞争格局恶化带来恶性价格竞争。",,银河证券,谨慎推荐,[None],2014-11-03,,增持,827270,"pdf_downloads/2014/2014-11-03/601866-中海集运：业绩季节性好转,三季度实现微利.pdf",601866,中海集运,"中海集运：业绩季节性好转,三季度实现微利","{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.08,
            ""pe"": null
        }
    ]
}"
,"1．事件
    中海集运三季报收入92.05亿元，同比增0.39%。季度归母净利润2.03亿元，折合EPS0.02元，前三季EPS0.057元。
    2．我们的分析与判断
    我们维持公司 “谨慎推荐”的投资评级。
    收入微增，季度毛利率回升
    公司Q3收入92.05亿元，同比微增0.39%；Q3毛利率升至5.63%，好于前两季度水平。我们认为这得益于三季度运价的季节性回升及燃油成本的下降。公司Q3记营业外收入1.04亿元，包含政府补助0.5亿元。公司Q3归母净利润2.03亿元，扣非后的归母净利润1.96亿元。季度经常性业绩实现扭亏。
    牵手阿里，剑指跨境电商
    公司7月公告与中海科技、阿里巴巴三方签署合作协议，着力“构建全球领先的电子商务综合物流信息服务平台”。三季度，平台“一海通”初具雏形。我们认为三方未来有望打造一个开放式的集运订舱平台，以适应日益碎片化的出口订舱需求；公司有望服务于阿里巴巴的跨境电商平台，成为阿里跨境商业体系中的一环。
    行业供需仍不乐观
    我们对集运行业的供需仍不乐观。预计2014-16年集运供给增速约5.5%/7.4%/4.4%，8000TEU+运力增速20.4%/21.4%/10%。我们认为行业仍将受困于结构性的大船供给过剩，但近期行业在供给控制和协作方面有所优化，亦使得我们对行业陷入亏损的担忧减轻。我们预计2015年行业仍将徘徊于盈亏平衡附近。
    3．投资建议
    我们略上调2014-15年的EPS预测至0.05/0.08元，维持“谨慎推荐”的投资评级。我们认为集运行业的基本面未来两年都会受到结构性（大船）供给过剩的压力，但1）海运支持政策利好的预期；2）公司转型改革的推进；3）旺季运价的上涨有望为股价提供催化。
    4．风险提示
    公司的投资风险在于：全球经济复苏缓慢，需求增速放缓；行业竞争格局恶化带来恶性价格竞争。",,银河证券,,[None],2014-10-31,,,826775,pdf_downloads/2014/2014-10-31/601866-中海集运(601866)2014年三季报点评：业绩季节性好转 三季度实现微利.pdf,601866,中海集运,中海集运(601866)2014年三季报点评：业绩季节性好转 三季度实现微利,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.08,
            ""pe"": null
        }
    ]
}"
"李军,周晔,范倩蕾","1.事件。
    中海集运发布中报,2014 年上半年收入+8.07%至175.5 亿元,EPS0.04 元,扣除非经常性损益归属母公司所有者净利润-4.9 亿元,经营性亏损同比收窄。
    2.我们的分析与判断。
    我们维持公司的盈利预测与“谨慎推荐”的投资评级。
    航线收入小幅增长。
    公司上半年收入增8.07%至175.5 亿元,扣除增长较快的物流及其他收入后,航线收入同比增1.81%至151.8 亿元。公司上半年运量小幅增1.4%至395.3 万TEU,其中太平洋/欧地/亚太航线分别增1.4%/5.3%/6%;国内航线小幅降3.8%。船队运价基本持平,其中,外贸航线运价同比下滑2.8%,内贸航线升4.1%。
    燃油成本大幅下降。
    公司上半年营运成本升3.3%至175.7 亿元,扣除物流及其他业务成本,航线运营成本小幅降2.4%。其中,燃油费用下降贡献较为显著。因油价下降及公司的节油措施,燃油支出同比降20.4%至35 亿元。
    资产处置收益助中报扭亏。
    公司上半年记处置长期股权投资收益9.5 亿元,助中报扭亏。
    上半年归属母公司所有者净利润4.6 亿元,扣费后归属母公司所有者净利润-4.9 亿元。经营性亏损有所缩窄。
    3.投资建议。
    我们维持公司2014-15 年的EPS 预测0.03/0.05 元,维持“谨慎推荐”的投资评级。我们认为集运行业的基本面未来两年都会受到结构性(大船)供给过剩的压力,公司与阿里巴巴的战略合作影响或较为长远。
    4.风险提示。
    公司的投资风险在于:全球经济复苏缓慢,需求增速放缓;行业竞争格局恶化带来恶性价格竞争。",,银河证券,谨慎推荐,[None],2014-09-02,,增持,815150,pdf_downloads/2014/2014-09-02/601866-中海集运：经营性亏损同比收窄.pdf,601866,中海集运,中海集运：经营性亏损同比收窄,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": 4.6,
            ""eps"": 0.04,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.05,
            ""pe"": null
        }
    ]
}"
"范倩蕾,李军,周晔","核心观点：

1．事件

中海集运公告与中海科技、阿里巴巴签署合作协议。着力“构建全球领先的电子商务综合物流信息服务平台”。

2．我们的分析与判断

我们维持公司“谨慎推荐”的投资评级。

协议指向“电商物流平台”而非“物流电商化”

我们认为这一三方协议更多指向组建“电商物流平台”，即以电子化的物流服务为协议核心，为跨境电商提供物流环节的信息、物权控制，及低成本、便捷、可靠的物流服务；而非“物流电商化”平台：全球集运订舱是否可以实现电商化并非合作探索的重点。

从合作协议来看，目前的合作以跨境电商物流为主要范围。不排除未来阿里巴巴与中海在内贸电商物流领域建立合作的可能性。

跨境电商整合物流体系的需求更为迫切

我们认为，对比内贸电商，跨境贸易电商，对物流体系的整合需求更为迫切，因1）物流对于跨境贸易电商的重要性更高；2）跨境物流网络建立和控制的壁垒更高。

合作短期对业绩的影响有限

我们认为合作对公司短期业绩的贡献有限，因1）阿里的跨境贸易电商规模尚小，对公司业务的拉动有限；2）各竞争对手都在探索自有集运业务的电商化。

3．投资建议

我们维持公司“谨慎推荐”的投资评级。我们认为此次合作的意义或更为长远，短期对公司业绩的影响不大。同时7月以来，尽管出口需求良好，但行业运价尚未出现有力上涨。行业有希望受益于海外经济复苏带来的需求回暖及行业的供给控制带来的运价提升，但结构性的供给过剩仍将压制行业的盈利复苏力度。我们维持公司2014-15年EPS预测0.03/0.05元。

4．风险提示

公司的投资风险在于：全球经济复苏缓慢，需求增速放缓；行业竞争格局恶化带来恶性价格竞争。",,银河证券,谨慎推荐,[None],2014-07-16,,增持,801111,pdf_downloads/2014/2014-07-16/601866-中海集运：牵手阿里打造跨境电商物流平台.pdf,601866,中海集运,中海集运：牵手阿里打造跨境电商物流平台,"{
  ""forecasts"": [
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 0.03,
      ""pe"": null
    },
    {
      ""year"": 2015,
      ""net_profit"": null,
      ""eps"": 0.05,
      ""pe"": null
    }
  ]
}"
