author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"沈娟,安娜",贷款增长提速，盈利增长承压1-6月归母净利润、营业收入、PPOP同比-2.3%、-3.1%、-5.2%，增速较1-3月分别-3.4pct、-6.2pct、-7.7pct。规模扩张驱动业绩增长，息差收窄、中收波动则是主要拖累。鉴于中收较为承压，我们预测23-25年EPS1.69/1.76/1.83元，23年BVPS预测值15.53元，对应PB0.37倍。可比公司23年Wind一致预测PB均值0.72倍，公司在省内有较大成长空间，但鉴于部分行业风险上行、潜在风险仍在出清，我们给予23年目标PB0.43倍，目标价6.68元，维持“增持”评级。信贷有力投放，息差走势平稳6月末总资产、贷款、存款同比+6.4%、+16.2%、+3.9%，较3月末分别-0.1pct、+2.8pct、-4.4pct。信贷加速扩张，对公增长亮眼，6月末对公贷款余额同比+20.5%，Q2新增贷款全由对公贡献。1-6月净息差为2.18%，较1-3月持平。1-6月贷款收益率、生息资产收益率分别较22年-9bp、-16bp。负债端成本压降有所成效，1-6月存款收益率、计息负债成本率分别较22年-4bp、-8bp，主要由于企业定期存款利率下行。6月末活期存款率较3月末+0.6pct至34.1%，负债端结构亦有所改善。中收较为承压，其他非息回暖1-6月非息收入同比-6.4%，增速较1-3月+20.5pct，投资类收益有所回暖。1-6月中收同比-36.4%，增速较1-3月-4.7pct。主要由于公司持续调整业务结构，压降非标规模，投行手续费收入同比-35.9%；受市场波动的影响，理财业务规模减少，理财产品手续费收入同比-37.7%。6月末公司非保本理财余额636亿元，较22年末-5.6%。1-6月投资类收益（投资收益+公允价值变动收益+汇兑收益）同比+10.4%，较1-3月+32.8pct，主要由于政府补助的增加，其他收益同比+114.8%。信用成本下行，资本充足率提升1-6月年化ROA、ROE分别同比-0.09pct、-1.26pct至0.88%、10.82%。6月末不良率、拨备覆盖率分别为1.47%、274%，较3月末-2bp、+14pct。6月末关注率较3月末上行6bp至3.30%。测算23Q2年化不良生成率为0.82%，较23Q1环比-0.13pct。23Q2年化信用成本为2.10%，同比-0.72pct，驱动利润释放。6月末资本充足率、核心一级资本充足率分别为14.21%、11.06%，较3月末分别+1bp、+3bp，风险抵御能力巩固。风险提示：经济修复力度不及预期，资产质量恶化超预期。,,华泰证券,增持,[None],2023-08-27,,增持,5299979,pdf_downloads/2023/2023-08-27/601997-贵阳银行（601997）：贷款增长提速，盈利增长承压.pdf,601997,贵阳银行,贵阳银行（601997）：贷款增长提速，盈利增长承压
"沈娟,安娜","规模稳步扩张，信用成本下行23Q1归母净利润、营业收入、PPOP同比+1.1%、+3.1%、+2.4%（22年同比+1.0%、+4.3%、+5.4%）。业绩驱动因素包括信贷投放加速，信用成本下行。22年拟每股派息0.30元，年度现金分红比例为18.78%（2021年：18.98%），股息率5.31%（2023/4/28）。鉴于投资类收益波动，我们预测23-25年EPS1.76/1.86/1.95元，23年BVPS预测值15.60元，对应PB0.36倍。可比公司23年Wind一致预测PB均值0.72倍，公司在省内有较大成长空间，但鉴于部分行业风险上行、潜在风险仍在出清，我们给予23年目标PB0.45倍，目标价7.02元，维持“增持”评级。规模稳步扩张，负债成本优化3月末总资产、贷款、存款同比+6.5%、+13.5%、+8.3%（22年末分别同比+6.1%、11.9%、7.0%）,资产、信贷及存款增速均有所上行。Q1新增贷款中，对公/零售/票据占比分别为66%/-4%/38%。公司坚持服务地方重大战略，3月末对公贷款同比+15.0%。22年净息差较22H1下行9bp至2.27%，生息资产收益率、计息负债成本率较22H1下行15bp、下行6bp，贷款收益率、存款成本率较22H1下行15bp、下行2bp。负债成本有所改善，主要由于增加低成本、交易类资金沉淀，以及主动调降部分存款挂牌利率。23Q1息差较22年-9bp，预计主要受资产端定价下行拖累。投资类收益波动，零售转型深化23Q1中收同比-31.7%，增速较22年末+5.9pct。22年中收增速显著下滑,主要由于投资银行业务手续费收入同比-63.1%、银行卡手续费收入同比-14.4%。23Q1投资类收益（投资收益+公允价值变动收益+汇兑收益）同比 -21.0%（22年同比+1.9%）,投资类收益下滑主要由于交易性金融资产公允价值变动导致公允价值变动收益同比-92.5%。公司推进零售业务数字化、场景化、多元化转型升级，3月末零售存款同比+17.6%（22年同比+17.1%），零售存款/总存款较22年末+2.0pct至46.3%，零售存款贡献度日益凸显。信用成本下行，补充资本水平3月末不良率、关注率、拨备覆盖率分别为1.49%、3.24%、260%，较22年末+4bp、+39bp、-1pct，资产质量略有波动。22年逾期90天以上贷款余额占不良贷款比例72.5%，较22H1末-16.9pct，风险认定趋严。测算23Q1年化不良生成率为0.95%，较22Q4环比+0.43pct。23Q1年化信用成本为1.46%，同比-0.07pct。3月末资本充足率、核心一级资本充足率分别为14.20%、11.03%，较22年末分别+4bp、+8bp，风险抵御能力巩固。风险提示：经济修复力度不及预期，资产质量恶化超预期。",,华泰证券,增持,[None],2023-05-01,,增持,5198720,pdf_downloads/2023/2023-05-01/601997-贵阳银行（601997）：规模稳步扩张，信用成本下行.pdf,601997,贵阳银行,贵阳银行（601997）：规模稳步扩张，信用成本下行
沈娟,存款成本优化，前瞻增提拨备1-6月归母净利润、营收、PPOP分别同比+0.5%、+9.5%、+9.5%，增速较1-3月-0.7pct、+7.1pct、+6.1pct，营收增速提升主要受益于存款成本优化带动息差环比上行18bp。1-6月年化ROE、ROA同比-2.24pct、-0.03pct至12.08%、0.98%。我们维持22-24年预测EPS 1.69/1.79/1.93元，22年BVPS预测值14.34元，对应PB 0.39倍。可比公司22年Wind一致预测PB均值0.78倍，公司在省内有较大成长空间，但鉴于部分行业风险上行、信用成本提升，潜在风险仍在出清，我们给予22年目标PB 0.55倍，目标价由8.03元调整至7.89元，维持“增持”评级。资产稳步投放，存款成本优化，息差环比上行1-6月利息净收入同比+10.1%，增速较1-3月+9.2pct，主要受息差提升驱动。6月末总资产、贷款、存款同比+5.5%、+9.0%、+4.9%，较3月末+1.3pct、-0.4pct、+1.8pct。信贷投放主要受对公和票据冲量驱动，Q2新增贷款中对公、票据、零售占比为56.6%、45.1%、-1.7%。1-6月净息差较1-3月+18bp、较21年+10bp至2.36%；1-6月生息资产收益率、贷款收益率较21年-13bp、-18bp至4.89%、5.55%，计息负债成本率、存款成本率较21年-23bp、-20bp至2.67%、2.59%，其中储蓄定期存款成本率较21年显著下降97bp，或受益于压降高息存款，存款成本改善明显。从严认定资产，加大核销处置，前瞻增提拨备6月末不良率、关注率、拨备覆盖率为1.64%、3.42%、256%，较3月末+3bp、-28bp、-5pct。住宿和餐饮业、批发零售业不良率较21年末+248bp、+58bp至6.16%、3.06%，主要受疫情及宏观经济影响。从严认定资产分类，逾期90天以上不良偏离度为81%，较21年末-10pct。加大存量出清力度，22H1核销及处置 12.4 亿元，同比+64.0%。Q2年化不良生成率较Q1上升1.67pct至2.63%。Q2年化信用成本较Q1+1.3pct至2.82%，上半年信用减值损失同比+27.3%，主要由于前瞻加大信贷拨备计提。中收同比负增，零售转型推进1-6月中收同比-12.7%，增速较1-3月+2.5pct，中收/营收为4.1%，主要受减费让利及压降非标规模导致投行收入下行拖累，代理、理财收入同比+12.2%、+10.9%。零售转型持续推进，储蓄存款余额同比+15.5%，储蓄存款/总存款较年初+2.6pct至42.9%。1-6月其他非息收入同比+18.7%，主要受益于交易性基金投资收益增加。6月末资本充足率、核心一级资本充足率分别为14.03%、11.87%，较3月末-0.16pct、-0.15pct。风险提示：经济下行持续时间超预期，资产质量恶化超预期。,,华泰证券,增持,[None],2022-08-28,,增持,4969961,pdf_downloads/2022/2022-08-28/601997-贵阳银行（601997）：存款成本优化，前瞻增提拨备.pdf,601997,贵阳银行,贵阳银行（601997）：存款成本优化，前瞻增提拨备
沈娟,Q1营收增速回暖，从严认定不良22Q1归母净利润、营收、PPOP同比+1.2%、+2.5%、+3.4%；21年分别同比+2.1%、-6.7%、-11.5%，21年净利润增速低于我们此前预期（同比+5.0%），主要由于信用成本上行。22Q1营收增速回暖，驱动因素包括资产投放回暖、其他非息收入增速修复，不良边际上行背景下拨备计提力度提升。21年拟每股派息0.30元，现金分红比例18.98%（2020年:19.39%），股息率4.93%（2022/4/28）。鉴于部分行业风险上行、信用成本提升，我们预计22-24年EPS 1.69/1.79/1.93元（前值1.90/2.14/-元），22年BVPS预测值14.34元，对应PB 0.42倍。可比公司22年Wind一致预测PB均值0.89倍，公司在省内有较大成长空间，但潜在风险仍在出清，我们给予22年目标PB 0.56倍，目标价由8.27元调至8.03元，维持“增持”评级。资产增速回暖，Q1息差较21年下行3月末总资产、贷款、存款同比+4.2%、+9.4%、+3.0%，较21年末+1.2pct、-1.0pct、+3.0pct。Q1新增贷款中对公贷款占94%，推进大公司金融改革，围绕“四化”（新型工业化、新型城镇化、农业现代化、旅游产业化）重点产业，支持优势制造业、绿色、高科技企业等，3月末对公贷款同比+10.3%；21年末“四化”项目余额1010.4亿元，同比+9.6%。21年息差为2.26%，较21H1持平，生息资产收益率、计息负债成本率较21H1+1bp、+4bp，贷款收益率、存款成本率较21H1-11bp、+10bp，存款定期化趋势导致付息成本上升；22Q1息差较21年-8bp，预计资产负债两端均有所拖累。不良边际上行，从严认定资产，加大拨备计提3月末不良率、关注率、拨备覆盖率为1.60%、3.69%、260%，较21年末+15bp、+62bp、-11pct，受疫情影响部分行业风险呈阶段性上升，从严认定资产分类。21年末逾期90天以上不良贷款偏离度较21H1末-18pct至91%。21年核销贷款34.4亿元，相较20年仍保持较高水平，加大存量出清力度。Q1年化不良生成率较21Q4 -0.44pct至0.96%，Q1单季信贷成本较21Q4 +0.26pct至1.53%，资产质量波动背景下适度提升拨备计提力度。零售转型见效，非息收入增速修复1-3月中收同比-15.3%，增速较21年+8.3pct，21年中收增速主要受理财和投行等业务收入负增长而拖累。推进零售业务数字化、场景化、多元化转型升级，储蓄存款增势较强，3月末零售存款同比+15.0%，零售存款/总存款较21年末+2.3pct至42.7%。其他非息收入同比+76.3%，较21年+86.2pct。3月末核心一级资本充足率为10.90%，较21年末+0.28pct。风险提示：经济下行持续时间超预期，资产质量恶化超预期。,,华泰证券,增持,[None],2022-04-29,,增持,4830905,pdf_downloads/2022/2022-04-29/601997-贵阳银行（601997）：营收增速回暖，从严认定不良.pdf,601997,贵阳银行,贵阳银行（601997）：营收增速回暖，从严认定不良
沈娟,贵阳银行(601997)息差环比回升，资产质量改善1-6 月归母净利润、营收、 PPOP 同比+3.2%、 -9.4%、 -12.8%，较 1-3 月-1.2pct、 +5.3pct、 +6.1pct， 营收增速受规模中低速增长、非息收入所拖累，信用成本同比下行驱动利润释放， 资产质量改善。鉴于营收及规模增速承压，我们预测 2021-23 年 EPS 1.70/1.90/2.14 元（前次 1.72/1.93/2.16 元）。 21年 BVPS 预测值 11.82 元， 对应 PB 0.57 倍。可比公司 21 年 Wind 一致预测 PB0.88 倍。公司在省内有较大成长空间，但潜在风险仍待出清，我们给予 21 年目标 PB0.70 倍，目标价由 9.59 调至 8.27 元，维持“增持”评级。零售存款发力， 息差较 Q1 回升6 月末总资产、贷款、存款同比+4.4%、 +15.0%、 +8.7%，较 3 月末-1.5pct、+2.7pct、 持平， 资产维持中低速增长，信贷投放提速。 Q2 新增贷款中对公端占比 95%。 6 月末存款较 3 月末回落 1.0%， 主要由于对公活期、零售活期存款负增长； 对公存款同比+1.1%， 继续聚焦发力零售存款（ 同比+22.6%）， 但 Q2 新增零售存款均由定期存款贡献， 6 月末存款活期率较 3月末-2.7pct 至 37.4%。 1-6 月净息差较 Q1 +3bp、较 20 年-26bp 至 2.26%；生息资产收益率、计息负债成本率较 20 年-13bp、 +16bp，贷款收益率、存款成本率较 20 年-5bp、 +15bp。 1-6 月年化 ROE 同比-1.8pct 至 14.32%。资产质量改善， 信用成本同比下行6 月末不良率、拨备覆盖率分别为 1.51%、 283%， 较 3 月末-1bp、 +9pct，资产质量账面指标改善，风险抵御能力增强； 关注率较 3 月末上行 3bp 至2.87%。逾期 90 天以上不良偏离度为 109.7%，较 20 年末+48.3pct，逾期 60天以上不良偏离度达 117.9%，主要由于对个别逾期超 90 天的客户，公司决定按照债委会一致行动要求而维持其资产质量等级不下调，对于该部分贷款已全额计提拨备，缓释风险压力。 Q2 年化不良生成率较 Q1 下行 19bp至 1.23%。 Q2 信用成本同比-0.58pct 至 2.03%，驱动净利润增速释放。中收同比增速放缓， 定增补足资本实力1-6 月中间业务收入同比-18.0%，增速较 1-3 月-8.9pct，中收/营收为 5.1%。其中理财、代理、结算业务收入同比-33.8%、 -13.6%、 -16.7%， 主要由于市场利率下行导致理财投资收益下滑，为让利客户而主动调低理财产品费率。 6 月末非保本理财余额较 20 年末-4.4%至 840 亿元。 1-6 月其他非息收入同比-48.6%， 主要受债券市场利率波动影响。 6 月末资本充足率、核心一级资本充足率分别为 13.82%、 10.37%， 较 3 月末+0.78pct、 +0.84pct，公司 4 月完成 45 亿元定增发行，资本得到有效补充。风险提示： 经济下行持续时间超预期，资产质量恶化超预期。,,华泰证券,增持,[None],2021-08-29,,增持,4601933,pdf_downloads/2021/2021-08-29/601997-贵阳银行（601997）：息差环比回升，资产质量改善.pdf,601997,贵阳银行,贵阳银行（601997）：息差环比回升，资产质量改善
"沈娟,蒋昭鹏",息差下行，资产质量平稳公司于4月29日发布2020年报及2021年一季报，1Q21归母净利润、营收、PPOP分别同比+4.4%、-14.7%、-18.8%，增速较2020年+2.3pct、-24.3pct、-32.3%。营收增速主要受规模中低速增长、息差下行及投资业务拖累，信用成本降低驱动利润释放，资产质量保持平稳。我们预测2021-23年EPS为1.72/1.93/2.16元，目标价9.59元，维持“增持”评级。存款拓展加速但活期率降低，息差下行3月末总资产、贷款、存款分别同比+5.9%、+12.3%、+8.7%，较20年末+0.5pct、-0.7pct、+1.8pct，资产规模维持中低速增长。Q1新增贷款全部由对公贷款贡献。存款拓展提速，其中对公存款同比微增2.6%、环比-4.7%，公司转而发力拓展零售存款（同比+21.1%），但Q1新增零售存款中定期存款占比达到79%，导致3月末全行存款活期率较2020年末-3.1pct至40.1%，拖累存款成本。1Q21净息差为2.23%，较2020年明显下行29bp，我们推测资产端收益率、负债端成本率均对其形成拖累。1Q年化ROE同比-1.04pct至16.24%。资产质量平稳，信用成本降低3月末不良率、拨备覆盖率分别为1.52%、274%，较20年末-1bp、-3pct；关注率较20年末+43bp至2.84%。不良处置力度轻于4Q20，不良率下行主要源于不良新生成趋于放缓，1Q21年化不良生成率较4Q20的高点下行1.78pct至1.42%。1Q21年化信用成本较4Q20下行62bp至1.46%。非息收入承压，资本充足率提升1-3月中间业务收入同比-9.1%，增速较2020年-27.2pct，中收/营收为6.8%。2020年中收增长较好主要受代理和理财、投行业务驱动，20年末非保本理财余额较6月末+9.9%至879亿元。1-3月其他非息收入同比-81.3%，主要由于债券市场表现相较2020年同期较弱。3月末资本充足率、核心一级资本充足率分别为13.04%、9.53%，较2020年末+0.16pct、+0.23pct。目标价9.59元，维持“增持”评级鉴于公司营收增速受规模增速、息差及投资收益拖累，我们预测2021-2023年EPS 1.72/1.93/2.16元（前次2.12/2.42/-元）。21年BVPS预测值为11.84元，对应PB 0.70倍。可比上市银行21年Wind一致预测PB 1.06倍。我们认为公司在省内具备较大成长空间，但潜在风险仍待逐步出清，我们维持2021年目标PB为0.81倍，对应目标价为9.59元，维持“增持”评级。风险提示：经济下行持续时间超预期，资产质量恶化超预期。,,华泰证券,增持,[None],2021-05-05,,增持,4504805,pdf_downloads/2021/2021-05-05/601997-贵阳银行（601997）：息差下行，资产质量平稳.pdf,601997,贵阳银行,贵阳银行（601997）：息差下行，资产质量平稳
"戴志锋,贾靖,邓美君",贵阳银行(601997)投资要点年报&amp;1 季报亮点：1 季度业绩增速高位回升，PPOP 同比+24%。2019 全年营收和PPOP增速较3季度有一定幅度下行；2020年一季度营收、PPOP和净利润同比增速拐头向上，增速分别为 17.5%、23.8%、15.5%。2、净非息收入平稳高增：19 年其他非息收入支撑、1 季度则是手续费高增。19年全年净非息收入同比增 63.2%；1 季度净非息收入同比+55%，1 季度手续费增速有较大的回升，预计主要来自投行业务收入，公司自 19 年获批非金融企业债务融资工具 B 类主承销商资质，报告期公司获批 3 单非金融企业债务融资工具，预计后续投行业务收入贡献将持续增加。3、核心一级资本充足率提升。2019 核心一级资本充足率为 9.39%，环比上升 50bp；1Q20 为 9.59%，环比上升 20bp。年报&amp;1 季报不足：1、1 季度净利息收入环比-3.3%：息差拖累影响收入增长。资产端收益率环比下降 7bp，负债端收益率环比上升 4bp。资产端信贷占比 2 个季度都在提升，年初收益率下行预计为对公信贷利率跟随 LPR下行所致。负债端随着金融竞争加剧，预计存款压力有所上行。2、不良认定放松，关注类占比上升。2019 年逾期 90 天以上贷款占比不良升至105.5%，1 季度关注类贷款占比占比 2.89%，较 19 年上升 13bp，未来不良压力有所增加。投资建议：公司 2020E、2021E PB 0.64X/0.55X；PE 3.86X/3.44X（城商行 PB 0.81X/0.73X；PE 6.67X/6.01X）。贵阳银行业绩维持高增，公司深耕当地、客户基础较扎实，建议关注。风险提示：经济下滑超预期、公司业务风险加大,,中泰证券,增持,[None],2020-05-08,,增持,4236989,pdf_downloads/2020/2020-05-08/601997-贵阳银行（601997）2019暨2020一季报详细解读：业绩保持高增、营收同比+17%.pdf,601997,贵阳银行,贵阳银行（601997）2019暨2020一季报详细解读：业绩保持高增、营收同比+17%
沈娟,贵阳银行(601997)净利润较快增长，定增正在推进公司发布2019年报及2020年一季报，1Q20、2019年归母净利润分别同比+15.5%、+12.9%，年报业绩基本符合市场预期（4月26日Wind一致预测归母净利润增速13.7%）。疫情环境下，得益于营业收入增速稳定和成本费用节约，一季度贵阳银行净利润增速逆势提升。我们预测2020-2022年EPS为2.06/2.39/2.77元，目标价9.24~9.86元，维持“增持”评级。1Q20贷款快速投放，息差较为稳定1Q20年化ROE、ROA分别同比-0.21pct、+7bp至17.27%、1.11%，ROE在去杠杆背景下实现基本稳定。2019年ROE、ROA分别为17.41%、1.13%。Q1营收、归母净利润增速均较2019年提升，分别上升1.4pct、2.6pct。3月末总资产、贷款、存款增速分别为+7.3%、+14.3%、+4.0%，较2019年末-4.1pct、-5.8pct、-4.1pct。一季度贷款投放较快，主要来源于对公一般贷款。净息差相对稳定，2020年Q1净息差较2019年全年微降1bp至2.39%，同比降低3bp，继续处于业内领先水平。不良率边际上升，业务回归本地3月末不良贷款率、拨备覆盖率分别为1.62%、279%，季度环比+17bp、-13pct，关注贷款率2.89%，季度环比+13bp，受疫情影响，资产质量出现一定波动。2019年末逾期90天以上贷款与不良贷款比例为106%，上升至100%以上。2019年公司将业务聚焦于总行所在地贵阳市，全年贵阳市贷款占比提升3pct至45%，营业收入占比较2018年提升3pct至43%。与异地相比，公司在贵阳市的业务基础和资产质量更好，回归本地有利于更好发挥主场优势，控制信用风险。Q1成本收入比20.2%，同比-4.1pct。理财转型较快，定增正在推进2019年末理财规模为773亿元，同比+2.8%，全部为非保本理财。理财产品结构占比为：固定收益类产品89%、权益类产品0.2%、混合类产品10.8%。净值型产品占比高达81%，在业内处于领先水平，老产品的转型压力较小。2020年3月末三级资本充足率分别为13.69%、10.93%、9.59%，较2019年末+8bp、+16bp、+20bp，资本内生夯实。公司已启动定增方案，并于2020年3月获证监会受理，定增金额为45亿元，我们测算可提升核心一级资本充足率1.18pct至10.77%。资本实力增强，利于提高投放能力。目标价9.24~9.86元，维持“增持”评级2019年分红比例18%，上市以来稳中有升，股息率为3.99%（2020/4/27）。鉴于疫情对银行的资产投放、资产质量形成一定冲击，我们预测公司2020-22年EPS为2.06/2.39/2.77元（2020-21年原预测2.15元/2.48元），2020年BVPS12.33元，对应PB0.63倍。可比公司2020年Wind一致预测PB0.77倍，公司成长性较高但风险边际暴露，我们给予公司2020年目标PB0.75~0.80倍，目标价由9.76~10.30元调整至为9.24~9.86元。风险提示：经济下行超预期，资产质量恶化超预期。,,华泰证券,增持,[None],2020-04-29,,增持,4229034,pdf_downloads/2020/2020-04-29/601997-贵阳银行（601997）：净利润较快增长，定增正在推进.pdf,601997,贵阳银行,贵阳银行（601997）：净利润较快增长，定增正在推进
"戴志锋,贾靖,邓美君",贵阳银行(601997)财报综述： 1、营收增速小幅放缓，总体增速仍较亮眼；归母净利润增速有小幅下行。 2019 全年公司营收、营业利润、净利润同比分别增 15.9%、14.8%、 13%。 2、资产负债规模环比增速走阔。 3、资产质量进一步夯实。2019 年公司不良率 1.45%，环比 3 季度下行 3bp。拨覆率 290.6%，环比3 季度大幅上行 23.6 个百分点。营收增速小幅放缓，总体增速仍较亮眼；归母净利润增速有小幅下行。1Q19-2019 营收、营业利润、归母净利润分别同比增长9.3%/12%/18.6%/15.9%； 10.2%/13.8%/16.4%/14.8%；12.4%/16.4%/15.3%/13%。 营业支出同比增速小幅放缓： 1Q19-2019 营业支出同比分别 8.7%/10.7%/20.3%/16.9%。投资建议： 公司 19E 20E PB 0.85X/0.73X； PE 4.97X/4.37X（城商行 PB1.00X/0.89X； PE 8.57X/7.54X）， 贵阳银行业绩增速靓丽，资产结构优化调整，资产质量边际改善明显，建议投资者关注。风险提示： 宏观经济面临下行压力，业绩经营不及预期。,,中泰证券,增持,[None],2020-01-23,,增持,4148600,pdf_downloads/2020/2020-01-23/601997-贵阳银行（601997）2019业绩快报：业绩总体亮眼，资产质量夯实.pdf,601997,贵阳银行,贵阳银行（601997）2019业绩快报：业绩总体亮眼，资产质量夯实
"戴志锋,贾靖,邓美君",季报亮点：1、业绩实现高增。营收和PPOP在低基数基础上增速走阔，其中PPOP同比增速达到20%，为2017年底以来的最好增速水平。同时3季度公司加大拨备计提力度，净利润增速总体保持15%相对平稳的增速。2、息差环比改善较多，带动净利息收入环比高增21%。息差环比提升39bp至2.48%，主要是资产端受益结构优化收益率有所上行，同时负债端付息率对息差亦有小部分正向贡献。3、资产结构持续优化。贷款环比增速虽有放缓，但各项贷款占比稳步提升。4、资产质量边际优化改善明显。不良率环比下行，同时在3季度加大核销转出的背景下，单季年化不良净生成亦是环比下行的。未来不良压力边际改善较多、风险抵补能力进一步夯实。季报不足：1、存款环比增速较弱，同时活期化程度有较大下降。营收和PPOP在低基数基础上增速走阔，其中PPOP同比增速达到20%，为2017年底以来的最好增速水平。同时3季度公司加大拨备计提力度，净利润增速总体保持相对平稳。1Q19-3Q19营收、PPOP、归母净利润同比增速分别为9.3%/12.0%/18.6%、7.0%/11.0%/20.1%、12.4%/16.5%/15.3%。投资建议：公司19E20EPB0.85X/0.73X；PE5.04X/4.49X（城商行PB1.02X/0.91X；PE8.79X/7.82X），贵阳银行业绩维持高增，资产结构优化调整，资产质量边际改善明显，建议投资者关注。风险提示：宏观经济面临下行压力，公司存款竞争面临压力，业绩经营不及预期。,,中泰证券,增持,[None],2019-10-29,,增持,3958966,pdf_downloads/2019/2019-10-29/601997-贵阳银行（601997）3季报详解：资产质量边际改善明显，关注其存款压力.pdf,601997,贵阳银行,贵阳银行（601997）3季报详解：资产质量边际改善明显，关注其存款压力
