author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"刘一鸣,张觉尹,潘若婵",首次覆盖，给予“增持”评级。基于公司在电动化转型方面的加速推进、深厚的前瞻技术储备，以及与华为合作车型将于2026年推出，我们预计该合作有望为公司开辟新的增长路径，带来可观的销量贡献。我们预测公司2025/26/27营业收入为1069/1409/1741亿元，归母净利润-51/4/22亿元。我们用PB为公司估值，参考可比公司，我们给予公司2026年0.95xPB，对应目标价10.24元。自主品牌：传祺销量企稳，埃安短期承压。广汽自主品牌已形成传祺、埃安、昊铂的三品牌矩阵。2025年1-10月，公司自主品牌累计销量达47.9万辆，同比-17.0%。从财务表现来看，2025Q3公司营收为243.2亿元，同比-14.6%，环比+7.0%；25Q1-3营业收入669.3亿元，同比-10.5%。合资品牌：仍是公司利润基盘。2025年1-10月公司合资品牌共达成销量87.3万辆，同比-7.0%。2025Q3公司对联营和合营企业投资收益9.5亿元，同比+269.0%，环比+15.0%；2025Q1-3对联营和合营企业投资收益28.8亿元，同比+26.7%。华为合作：启境品牌开启智能电动新篇章。2024年11月，公司与华为签署深化合作协议，共同打造高端智能新能源品牌“启境”。该品牌于2025年9月正式发布，定位“年轻化、科技化”，主攻30万元级高端市场，旨在通过华为在智能驾驶、智能座舱等领域的核心技术赋能，提升广汽在智能电动车市场的竞争壁垒。根据规划，启境品牌首款车型计划于2026年年中上市，后续还将推出中大型SUV等车型。前瞻技术布局：构建可持续发展优势。公司全固态电池中试产线已于2025年11月建成投产，作为国内首条具备60Ah以上车规级量产条件的产线，其在能量密度、安全性能等方面实现关键突破，并计划于2026年装车测试，为下一代动力电池产业化奠定基础。在智能化方面，广汽推出第四代具身智能机器人GoMate Mini，具备多模式切换与“边工作、边补能”能力，计划于2027年实现量产，目标在2030年实现机器人产业链产值突破100亿元。风险提示。新车销量不及预期，原材料价格大幅上涨。,,国泰海通,增持,[None],2025-11-29,,买入,8195319,pdf_downloads/2025/2025-11-29/601238-广汽集团（601238）：首次覆盖：电动化转型加速，华为合作开启增长新篇章.pdf,601238,广汽集团,广汽集团（601238）：首次覆盖：电动化转型加速，华为合作开启增长新篇章,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -51,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 4,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 22,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"黄细里,孟璐",公司公告： 广汽集团发布2025年三季报业绩，2025Q3公司营收为243.2亿元，同环比分别-15%/+7%，归母净利润为-17.7亿元，扣非后归母净利润为-18.3亿元。业绩表现略低预期。1）营收层面：公司Q3营收环比改善。广汽乘用车/广汽埃安Q3批发销量分别为8.1/7.5万辆，同比分别-8%/-26%，环比分别+5%/+21%，埃安UT销量环增较多；广汽自主Q3 ASP为15.7万元，同环比分别+4%/-5%。2）毛利率：公司Q3销售毛利率为-2.9%，同环比为-8/+0.5pct，毛利率仍为负值，集团降本工作仍处推进中。3）投资收益：广汽本田/广汽丰田Q3销量分别为6.1/19.2万辆，同比分别-39%/+6%，环比分别-1%/+5%。广丰整体经营较稳健。公司Q3投资收益总额为11亿元，同环比分别+187%/-10%，其中对联合营公司的投资收益为9.5亿元，同环比有改善，主要来自广丰贡献。4）最终公司Q3实现归母净利润为-17.7亿元，自主单车亏损为-1.9万元（根据（扣非归母净利润-投资收益）/自主销量近似计算），环比减亏。盈利预测与投资评级：由于行业竞争加剧背景下公司前三季度整体业绩低于我们预期，降本进度仍在推进中，同时考虑华望仍处投入期，我们下调公司2025/2026/2027年归母净利润预期至-42/8/22亿元（原为-3.6/13/46亿元），对应2026/2027年PE为94/35倍。考虑公司合资逐步触底，集团改革加速，与华为合作车型计划在2026年发布，有望为公司带来销量增量。因此我们仍维持“买入”评级。风险提示：行业竞争加剧风险；对外合作进展低预期等。,,东吴证券,买入,[None],2025-10-27,,买入,6848190,pdf_downloads/2025/2025-10-27/601238-广汽集团（601238）：业绩表现略低预期，静待一体化改革效果显现.pdf,601238,广汽集团,广汽集团（601238）：业绩表现略低预期，静待一体化改革效果显现,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -42,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 8,
            ""eps"": null,
            ""pe"": 94
        },
        {
            ""year"": 2027,
            ""net_profit"": 22,
            ""eps"": null,
            ""pe"": 35
        }
    ]
}",,,,94.0,35.0,,,,,,,
"邢重阳,李渤",事件：公司发布2025年中报，2025年上半年公司实现营收421.7亿元，同比下滑7.95%，实现归母净利润-25.4亿元，去年同期为15.2亿元。毛利率同比有所下滑，期间费用率有所提升：上半年公司实现毛利率-1.7%，同比下滑7.7pct，实现销售费用率6.2%，同比提升0.8pct，实现管理费用率4.9%，同比提升0.4pct，实现研发费用率1.7%，同比提升0.2pct。自主品牌海外终端销量同比高增长，加快海外市场拓展：公司上半年自主品牌海外终端销量超5万辆，同比增长45.8%，并向海外市场导入4款新车，累计已进入84个国家和地区，建成超570个网点，形成墨西哥、沙特、独联体三个万级市场。公司全面推进KD生产布局，全球已布局4家KD工厂，覆盖尼日利亚、泰国、马来西亚、印尼，同时规划南美、欧洲的生产布局。下半年，公司将规划打造5万至10万辆级的核心市场及多款规划年销量5万至10万辆的全球明星产品，聚焦欧洲、澳新、巴西等高潜力高壁垒市场加快渠道建设，力争全年新增网点超170个，加快海外KD工厂建设布局，推动配套业务出海等。欧洲市场方面，今年7月公司已进入英国，计划在2026年第一季度上市交付AION V和AION UT两款全球车型。公司将在今年9月的慕尼黑车展上发布“欧洲市场计划”全新进展，并在波兰、葡萄牙、芬兰等国家销售AION V。投资建议：我们预计公司2025-2027年实现归母净利润5.23/9.99/17.19亿元。对应PE分别为150.8/78.9/45.9倍，维持“买入”评级。风险提示：行业竞争加剧；新车型销量不及预期；海外拓展进度不及预期。,,财通证券,买入,[None],2025-09-01,,买入,6378199,pdf_downloads/2025/2025-09-01/601238-广汽集团（601238）：收入同比有所下滑，加快海外市场拓展.pdf,601238,广汽集团,广汽集团（601238）：收入同比有所下滑，加快海外市场拓展,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 5.23,
            ""eps"": null,
            ""pe"": 150.8
        },
        {
            ""year"": 2026,
            ""net_profit"": 9.99,
            ""eps"": null,
            ""pe"": 78.9
        },
        {
            ""year"": 2027,
            ""net_profit"": 17.19,
            ""eps"": null,
            ""pe"": 45.9
        }
    ]
}",,,150.8,78.9,45.9,,,,,,,
"崔琰,乔木","2025H1盈利承压 携手华为合作深化事件概述：公司发布2025H1业绩：2025H1营业总收入为426.1亿元，同比-7.9%，其中2025Q2营业总收入为227.3亿元，同比/环比分别为-7.9%/+14.4%；2025H1归母净利润为-25.4亿，同比转负，扣非归母净利润为-29.5亿，同比减亏32.3%，其中2025Q2归母净利润为-18.1亿，同比转负，环比亏损放大，扣非归母净利润为-20.5亿元，同比/环比亏损放大。营收短期承压 单车ASP有所上升。收入端：2025H1营业总收入为426.1亿元，同比-7.9%，其中2025Q2营业总收入为227.3亿元，同比/环比分别为-7.9%/+14.4%。据我们测算，2025Q2单车ASP为16.4万元，同比/环比分别为+2.7/-0.7万元。利润端：2025H1扣非归母净利润为-29.5亿，同比减亏32.3%，其中2025Q2扣非归母净利润为-20.5亿元，同比/环比亏损放大。公司亏损主要受影响于汽车销量下滑、市场竞争激烈、销售渠道错配、经营改革周期等所致。费用端：2025Q2销售/管理/研发/财务费用率分别为5.9%/4.2%/-0.6%/1.4%，同比分别为-0.4pts/+0.0pts/+0.1pts/+0.2pts，环比分别为-0.4pts/-1.4pts/+0.8pts/-0.4pts。销量整体承压 产品矩阵持续完善。公司2025H1合计销量75.5万辆，同比-12.5%，其中2025Q2交付38.4万辆，同环比分别为-15.2%/+3.5%。分品牌来看，合资品牌方面，广汽本田2025Q2批发6.2万辆，同环比分别为-31.9%/-33.2%；广汽丰田表现稳定，2025Q2批发18.3万辆，同环比分别为+1.7%/+13.3%。自主品牌方面，广汽传祺2025Q2批发7.7万辆，同环比分别为-25.5%/+11.3%。广汽埃安2025Q2批发6.2万辆，同环比分别为-20.5%/+30.7%。新车方面，合资品牌推出中型纯电SUV广汽本田P7、豪华型纯电轿车广汽丰田铂智7等；自主品牌推出中大型插混MPV广汽传祺向往M8、广汽埃安L4 Robotaxi等。我们认为，虽然公司销量整体承压，但持续完善产品矩阵，加快布局新能源与智能转型，未来新车势能有望驱动经营情况改善。携手华为合作深化，产品进程加快落地。公司与华为合作不断深化，华望汽车目前规划轿车和SUV两款车型，定位30万元级豪华智能新能源车，首款车型预计2026年上市，现已启动全国销售渠道招募计划。我们认为，公司借助华为技术赋能和品牌影响力，有利于快速提升技术竞争力，助力品牌高端化突破。投资建议：公司作为合资品牌龙头，自主竞争力提升，在混动及智能双核驱动下加速对燃油车的替代。产品力升级有望逐步重新帮助公司走出经营周期拐点。我们看好公司中长期成长，预计2025-2027年收入为1,246.9/1,466.4/1,702.5亿元，归母净利润为-27.5/0.0/19.9亿元；对应2025年8月29日收盘价7.85元/股，PB为0.7/0.7/0.7倍，维持“推荐”评级。风险提示：合资车型销量不及预期；自主品牌盈利不及预期。",,民生证券,推荐,[None],2025-08-31,,增持,6371282,pdf_downloads/2025/2025-08-31/601238-广汽集团（601238）：系列点评十二：2025H1盈利承压，携手华为合作深化.pdf,601238,广汽集团,广汽集团（601238）：系列点评十二：2025H1盈利承压，携手华为合作深化,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -27.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 0.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 19.9,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"黄细里,孟璐",广汽集团(601238)投资要点公司公告：广汽集团发布2025年半年报业绩，2025Q2公司营收为227.3亿元，同环比分别-8%/+14%，归母净利润为-18.1亿元（2024Q2为3.0亿元，2025Q1为-7.3亿元），扣非后归母净利润为-20.5亿元（2024Q2为-10.3亿元，2025Q1为-8.9亿元）。业绩表现略低预期。1）营收层面：公司Q2营收环比改善。广汽乘用车/广汽埃安Q2批发销量分别为7.7/6.2万辆，同比分别-25%/-21%，环比分别+11%/+31%，埃安S/埃安Y销量环增较多；广汽自主Q2ASP为16.4万元，同环比分别+20%/-4%。2）毛利率：公司Q2销售毛利率为-3.4%，同环比为-10/-3.6pct。毛利率转负主要原因为报告期内推出的几款重点新能源车型，销量仍处于爬坡期，未达计划目标，同时集团降本工作仍处推进中。3）投资收益：广丰表现相对较佳，广本销量/利润仍承压。广汽本田/广汽丰田Q2销量分别为6.2/18.3万辆，同比分别-32%/+2%，环比分别-33%/+13%。广本/广丰25H1利润分别为-4.1/33.1亿元，单车盈利分别为-0.3/1.0万元。公司Q2投资收益总额为12.3亿元，同环比分别-13%/+5%。4）最终公司Q2实现归母净利润为-18.1亿元（2024Q2为+3.0亿元，2025Q1为-7.3亿元）。盈利预测与投资评级：由于行业竞争加剧背景下公司上半年整体业绩低于我们预期，同时考虑华望仍处投入期，我们下调公司2025/2026/2027年归母净利润预期至-3.6/13/46亿元（原为35/47/56亿元），对应2026/2027年PE为59/17倍。考虑公司合资逐步触底，集团改革加速，与华为合作车型计划在2026年发布，有望为公司带来销量增量。因此我们仍维持“买入”评级。风险提示：行业竞争加剧风险；对外合作进展低预期等。,,东吴证券,买入,[None],2025-08-31,,买入,6372248,pdf_downloads/2025/2025-08-31/601238-广汽集团（601238）：业绩表现略低预期，静待一体化改革效果显现.pdf,601238,广汽集团,广汽集团（601238）：业绩表现略低预期，静待一体化改革效果显现,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": -3.6,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 13,
            ""eps"": null,
            ""pe"": 59
        },
        {
            ""year"": 2027,
            ""net_profit"": 46,
            ""eps"": null,
            ""pe"": 17
        }
    ]
}",,,,59.0,17.0,,,,,,,
"黄细里,孟璐",公司公告： 广汽集团发布2025年一季度业绩，2025Q1公司营收为198.8亿元，同环比分别-8%/-40%，归母净利润为-7.3亿元（2024Q1为12.2亿元，2024Q4为7亿元），扣非后归母净利润为-8.9亿元（2024Q1为6.9亿元，2024Q4为-24.8亿元）。业绩表现基本符合我们预期。1）营收层面：销量下滑影响公司Q1营收。公司Q1自主品牌销量同环比下降明显，其中广汽乘用车/广汽埃安Q1批发销量分别为6.9/4.7万辆，同比分别-19%/-4%，环比分别-50%/-68%；广汽自主品牌Q1 ASP为17.1万元，同环比分别+6%/+48%。2）毛利率：公司Q1销售毛利率为0.2%，同环比为-7%/-4.8%，主因是Q1降库批发下滑较多。3）投资收益：广汽本田/广汽丰田Q1销量分别为9.3/16.2万辆，同比分别-21%/+4%，环比分别-43%/-27%。公司Q1投资收益总额为11.7亿元，同环比分别-36%/-68%，环比下滑主因为Q4有巨湾部分股权转让收益。4）最终公司Q1实现归母净利润为-7.3亿元（2024Q1为12.2亿元，2024Q4为7亿元）。设立GH项目公司，与华为合作加速落地。2025年1月10日广汽集团发布公告，公司将投资设立GH项目公司，注册资本为15亿元。计划以此项目公司为载体，与华为深度融合各自优势，通过联合定义和设计，在产品开发、营销策略以及生态服务等多个领域展开全面合作，打造基于全新架构、技术领先的全新的汽车品牌，首款产品定位于30万级豪华智能新能源车。公司加速推动回购，增强投资信心。公司截至一季度完成回购股份2.99亿股。盈利预测与投资评级：我们维持公司2025/2026/2027年归母净利润预期为35/47/56亿元，对应公司2025-2027年的PE为23/17/15倍。考虑公司合资品牌逐步触底，集团改革加速，我们认为公司应该享受更高估值，仍维持“买入”评级。风险提示：行业竞争加剧风险；对外合作进展低预期等。,,东吴证券,买入,[None],2025-04-27,,买入,6026773,pdf_downloads/2025/2025-04-27/601238-广汽集团（601238）：业绩表现基本符合预期，静待改革成效显现.pdf,601238,广汽集团,广汽集团（601238）：业绩表现基本符合预期，静待改革成效显现,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 35,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2026,
            ""net_profit"": 47,
            ""eps"": null,
            ""pe"": 17
        },
        {
            ""year"": 2027,
            ""net_profit"": 56,
            ""eps"": null,
            ""pe"": 15
        }
    ]
}",,,23.0,17.0,15.0,,,,,,,
"崔琰,乔木","2025Q1销量盈利承压 静待改革成果显现事件概述：公司发布2025Q1业绩：2025Q1营业总收入为198.8亿元，同比/环比为-7.8%/-39.8%；2025Q1归母净利润-7.3亿，同比/环比转负；2025Q1扣非归母净利润为-8.9亿元，同比转负，环比减亏64.0%。营收短期承压 单车ASP有所上升。收入端：2025Q1营业总收入为198.8亿元，同比/环比分别为-7.8%/-39.8%。利润端：2025Q1扣非归母净利润为-8.9亿元，同比/环比分别为-229.9%/-64.0%。利润转负主要受影响于汽车销量下滑、市场竞争加剧、促销投入加大、政府补助同比减少等综合所致。费用端：2025Q1销售/管理/研发/财务费用率分别为6.3%/5.6%/-1.4%/1.9%，同比分别为0.4pts/0.9pts/-1.1pts/0.2pts，环比分别为3.4pts/2.0pts/-1.0pts/-0.5pts。合资整体承压 自主小幅下滑。公司2025Q1批发合计37.1万辆，同比-9.4%。分品牌来看，合资品牌方面，广汽本田205Q1批发9.3万辆，同比-20.7%；广汽丰田2025Q1批发16.2万辆，同比+3.6%。自主品牌方面，广汽传祺2025Q1批发6.9万辆，同比-19.0%。广汽埃安2025Q1批发4.7万辆，同比-3.6%。新车方面，合资品牌推出多款纯电新车，包括15-20万中型纯电SUV广汽本田P7、30-50万中大型纯电旗舰轿车广汽本田GT、35-40万豪华型纯电轿车广汽丰田铂智7等。自主品牌推出中大型插混SUV广汽传祺向往S9，以及广汽埃安L4Robotaxi等新车型。我们认为，合资与自主品牌销量虽然都存在一定压力，但新车推出将完善产品矩阵，布局新能源与智能化领域，或驱动经营周期见底反弹。智驾技术为核心战略 换电站网络规模化布局。广汽集团在2025上海车展上发布了以“星灵AI全景图”为核心的智能驾驶战略，计划2025年成为国内智能驾驶第一阵营，并在2027年进入全球第一阵营。在4月23日上海车展，广汽集团与宁德时代签署全面战略合作协议，将在更多旗下车型引入巧克力换电标准，并在换电站建设、电池银行业务、换电车型营销推广及退役电池梯次利用等多领域与宁德时代展开全面合作。我们认为广汽在“智能驾驶技术突破+换电生态构建”双轮持续驱动下，有望突破经营周期低谷。投资建议：公司作为合资品牌龙头，自主竞争力提升，在混动及智能双核驱动下加速对燃油车的替代。产品力升级有望逐步重新帮助公司走出经营周期拐点。我们看好公司中长期成长，预计2025-2027年收入为1,246.9/1,441.5/1,673.5亿元，归母净利润为8.8/11.5/23.7亿元；对应2025年4月25日收盘价8.04元/股，PB为0.7/0.7/0.7倍，维持“推荐”评级。风险提示：合资车型销量不及预期；自主品牌盈利不及预期。",,民生证券,推荐,[None],2025-04-27,,增持,6026509,pdf_downloads/2025/2025-04-27/601238-广汽集团（601238）：系列点评十一：2025Q1销量盈利承压，静待改革成果显现.pdf,601238,广汽集团,广汽集团（601238）：系列点评十一：2025Q1销量盈利承压，静待改革成果显现,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 8.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 11.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 23.7,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"姜雪晴,袁俊轩",核心观点业绩符合预期。公司1季度营业收入196.50亿元，同比下降7.9%；归母净利润-7.32亿元，去年同期为12.20亿元；扣非归母净利润-8.93亿元，去年同期为6.87亿元。公司1季度出现亏损，主要系1季度公司销量同比呈现下滑，叠加因汽车市场竞争加剧加大促销投入所致。1季度毛利率及现金流承压较大。1季度毛利率0.2%，同比减少6.3个百分点，预计主要系销量下滑以及市场竞争加剧等综合所致。1季度期间费用率12.6%，同比提升1.0个百分点，其中销售/管理/研发/财务费用率同比分别+1.1/+0.9/+0.2/-1.1个百分点。1季度经营活动现金流净额-112.10亿元，去年同期为-61.39亿元，主要系销量减少带来现金净流入减少等综合所致。合资品牌智能化、电动化转型加速。1季度投资收益11.74亿元，同比下降36.3%；对联营合营企业的投资收益为10.94亿元，同比下降39.8%。1季度广本/广丰销量9.27/16.16万辆，同比-20.7%/+3.6%。合资品牌持续加快电动化转型，广汽本田“烨”品牌首款纯电SUV P7上市24小时订单突破5000台，另一款纯电旗舰车型GT将搭载Momenta辅助驾驶技术及DeepSeek大模型技术；广汽丰田铂智 3X上市1小时订单破万，新车铂智7量产版亮相上海车展，搭载鸿蒙座舱及激光雷达全场景智能辅助驾驶，预计多款重点智能电动车型将促进合资品牌市场竞争力提升。自主品牌推进内部改革，与华为合作继续深化。1季度自主损益（扣非归母净利润-投资收益）-19.87亿元，同比亏损增加8.57亿元。1季度广汽传祺销量6.92万辆，同比下降19.0%，广汽埃安销量4.71万辆，同比下降3.6%。公司将继续推进内部改革并深化与华为合作，公司已初步完成对自主品牌研产供销核心领域的经营管控，整合原广汽传祺、广汽埃安、广汽研究院，并统一自主品牌零部件采购，2025年预计自主品牌将降本约10%；由广汽传祺、华为、宁德时代三方深度合作打造的传祺向往S9/向往M8在上海车展亮相，两款车型均将搭载华为乾崑智驾、鸿蒙座舱、宁德时代骁遥增混电池等技术，后续将于年内上市。公司与华为合作的华望汽车项目将创建独立的高端汽车新品牌，主要面向30万级高端客户，产品定义、产品定位主要由华为主导；华望汽车将对标华为IPD、IPMS（集成产品营销和销售）体系经验，构建全新的流程，贯穿产品定义、营销以及生态服务等环节。智能化方面，2025年昊铂品牌将全系搭载城区NDA，传祺品牌和埃安品牌将实现高速NDA下探至10万元级车型。预测2025-2027年EPS分别为 0.49、0.50、0.49元，可比公司25年PE平均估值18倍，对应目标价8.82元，维持买入评级。风险提示乘用车行业销量低于预期、广丰、广本、广汽自主销量低于预期。,,东方证券,买入,[None],2025-04-26,,买入,6025058,pdf_downloads/2025/2025-04-26/601238-广汽集团（601238）：毛利率短期承压，继续深化与华为合作.pdf,601238,广汽集团,广汽集团（601238）：毛利率短期承压，继续深化与华为合作,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": 18
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.50,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": null
        }
    ]
}",,,18.0,,,,,,0.49,0.5,0.49,
"黄细里,孟璐",公司公告： 广汽集团发布2024年业绩，2024Q4公司营收为330.4亿元，同环比分别+5%/+16%，归母净利润为7.0亿元（2023Q4为-0.82亿元，2024Q3为-13.96亿元），扣非后归母净利润为-24.8亿元（2023Q4为-4.51亿元，2024Q3为-15.32亿元）。业绩表现符合预期。1）营收层面：销量环比大幅改善下公司Q4营收改善明显。公司Q4自主品牌销量同环比均改善，其中广汽乘用车/广汽埃安Q4批发销量分别为13.76/14.81万辆，同比分别 +24.4%/+14.8%，环比分别+ 56.2%/+47.5%，其中埃安RT贡献较多销量增量；广汽自主Q4 ASP为11.6万元，同环比分别-12%/-23%。2）毛利率：公司Q4销售毛利率为5.1%，同环比为-2%/-0.1%。3）投资收益：合资品牌Q4销量同比仍下滑，其中广汽本田/广汽丰田Q4销量分别为16.15/22.01万辆，同比分别-21.1%/-16.7%，环比分别+59.5%/+21.0%。广本/广丰24H2及利润分别为-4.6/19.2亿元，单车盈利分别为-0.2/0.5万元。由于公司12月转让参股公司巨湾部分股权，增加部分投资收益，因此公司Q4投资收益总额为36.7亿元，同环比分别+167%/+854%。4）最终公司Q4实现归母净利润为7.0亿元（2023Q4为-0.82亿元，2024Q3为-13.96亿元）。设立GH项目公司，与华为合作加速落地。2025年1月10日广汽集团发布公告，公司将投资设立GH项目公司，注册资本为15亿元。计划以此项目公司为载体，与华为深度融合各自优势，通过联合定义和设计，在产品开发、营销策略以及生态服务等多个领域展开全面合作，打造基于全新架构、技术领先的全新的汽车品牌，首款产品定位于30万级豪华智能新能源车。双方合作加速落地。盈利预测与投资评级：由于行业竞争加剧，我们下调公司2025/2026年归母净利润预期至35/47亿元（原为41/54亿元），我们预测公司2027年归母净利润为56亿元，对应公司2025-2027年的PE为25/18/16倍。考虑公司合资逐步触底，集团改革加速，我们认为公司应该享受更高估值，仍维持“买入”评级。风险提示：行业竞争加剧风险；对外合作进展低预期等。,,东吴证券,买入,[None],2025-03-31,,买入,5970865,pdf_downloads/2025/2025-03-31/601238-广汽集团（601238）：2024年报点评：业绩表现符合预期，持续推动一体化改革.pdf,601238,广汽集团,广汽集团（601238）：2024年报点评：业绩表现符合预期，持续推动一体化改革,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 35,
            ""eps"": null,
            ""pe"": 25
        },
        {
            ""year"": 2026,
            ""net_profit"": 47,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2027,
            ""net_profit"": 56,
            ""eps"": null,
            ""pe"": 16
        }
    ]
}",,,25.0,18.0,16.0,,,,,,,
"张程航,李昊岚",事项： 公司发布 2024 年报，营收 1078 亿元、同比-17%，归母净利 8.2 亿元、同比-81%，扣非归母净利-43.5 亿元、同期为盈利35.7 亿元。 评论： 4Q24自主扣非净利-32亿元，同环比增亏14-15亿元。4Q24 公司实现营收330亿元、同环比+5%/+16%，对应广汽乘用车销量13.8万辆、同环比+24%/+56%，埃安14.8万辆、同环比+15%/+48%，合计28.6万辆、同环比+19%/+52%。剔除联合营投资收益后净利-0.3亿元，4Q23为-13.6亿元、3Q24为-16.5亿元；自主扣非净利-32.1亿元，4Q23为-17.3亿元、3Q24为-17.9亿元。其中：1） 毛利率：5.9%、同环比-2.3PP/-0.1PP；2） 期间费用率：8.4%、同环比-3.2PP/-4.4PP，其中，销售费率2.9%、同环比-3.3PP/-2.9PP，管理费率3.6%、同环比-0.7PP/-0.5PP，研发费率2.4%、同环比+1PP/+1.1PP，财务费率-0.4%、同环比-0.3PP/-2.4PP；3） 投资收益：36.7亿元、同环比+23亿元/+33亿元，主要为巨湾技研股权出售及估值溢价；4） 其他收益：12.7亿元、同环比+2亿元/+11亿元，主要为政府补助。商政投入加大，合资盈利压力依然较大。2024 年广本实现净利-8 亿元、其中2H24为-5亿元；广丰实现净利53亿元、其中2H24为19亿元。4Q24联合营投资收益7.3亿元、同环比-5.5亿元/+4.7亿元，按4Q销量看广本16.1万辆、同环比-21%/+59%，广丰22.0万辆、同环比-17%/+21%。2025年各品牌齐发力望迎经营改善。1）新车：2025 年全集团计划推出超过20款车型，其中自主品牌7款，全面布局增程、插混、纯电，目标全年产销过百万辆。2）广本：全新纯电SUV P7将于4月上市，加快智能化电动化转型。3）广丰：目标三年内产销重回百万辆，当前铂智3X上市订单已突破1.5万台。4）华为合作：当前已投资15亿元正式成立华望汽车，首款车型将定位于30万级豪华智能新能源汽车产品。投资建议：2024 年公司自主、合资均面临较大压力。根据2024 年报，我们调整公司2025-2027年归母净利预期至11.9、23.2、31.4亿元，对应A股PE 73倍、37倍、28倍，2025年PB 0.8倍；对应H股PE 25倍、13倍、10倍，2025 PB 0.3倍。根据公司历史估值，考虑公司前业绩处于较低位置，我们将公司A股目标估值由2024年15倍PE调整为2025年0.9倍PB，目标价对应9.9元人民币；将公司H股目标估值由2024年5倍PE调整为2025年0.3倍PB，目标价对应为3.5港元。将A/H评级下调为“推荐”。风险提示：终端价格竞争超预期、合资电动化转型不及预期、自主新车不及预期。,,华创证券,推荐,[None],2025-03-31,下调评级,增持,5970836,pdf_downloads/2025/2025-03-31/601238-广汽集团（601238）：2024年报点评：24年业绩承压，期待25年经营改善.pdf,601238,广汽集团,广汽集团（601238）：2024年报点评：24年业绩承压，期待25年经营改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.9,
            ""eps"": null,
            ""pe"": 73
        }
    ]
}",,,73.0,,,,,,,,,
