author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"笃慧,高亢","季度业绩同比回升，后续有望持续高增事件：公司发布2025年三季度报告。公司前三季度营业收入945.98亿元，同比减少14.96%；归属于母公司所有者的净利润25.1亿元，同比增长41.72%；基本每股收益0.3644元，同比增长42.18%。季度业绩同比回升，后续有望持续高增。公司2025Q3实现归母净利7.62亿元，同比增长73.22%，环比减少35.8%，实现扣非归母净利7.72亿元，同比增长134.06%，环比减少27.95%；公司2025Q3业绩环比Q2回落，其原因一方面在于公司三季度营业外支出显著增长，影响利润规模，另一方面，焦煤、铁矿等原料三季度涨幅较大，阶段性压制利润实现。前三季度中钢协CSPI钢材价格指数均值为93.76，同比下降9.19%，1-8月份黑色金属冶炼和压延加工业利润总额837亿元，去年同期利润总额为-169.7亿元，公司前三季度业绩与行业盈利同步改善。公司2024Q4~2025Q3销售毛利率分别为6.37%、9.08%、10.57%、9.81%，销售净利率分别为1.39%、2.77%、4.52%、3.31%，2025年三季度公司销售毛利率与净利率环比小幅下滑。产品结构改善，品种钢占比进一步增加。2025年上半年公司聚焦产品迭代升级，品种结构加速优化，公司重点品种钢销量占比68.5%，同比提升3.9个百分点；开发75个新产品，实现6个产品“国内首发”或“替代进口”，其中高强镀锌产品销量达25.9万吨，同比增长97.7%，首批高磁感取向硅钢在6月27日实现首发交付，实现取向硅钢基料销量47.5万吨，同比增长38%，市场占有率突破60%。上半年华菱湘钢高三线减定径及配套改造项目稳步推进、华菱涟钢冷轧硅钢一期一步及二期一步第一个取向硅钢产线按期投运，华菱衡钢特大口径无缝钢管559机组连轧生产生产线项目加快建设，根据公司公告，下属子公司阳春新钢铁拟实施高速线材提质升级项目，以生产工业线材为主，助力阳春新钢铁从建筑用材向工业用材转型，项目投资额47,043.02万元，建设期12个月；子公司华菱湘钢炼钢厂拟新建大方坯连铸机项目，投资额5.12亿元，建设期15个月，项目旨在推动公司产品结构高端化，提升棒材品种质量，扩展棒材产品规格；随着多项目逐步完成建设，品种钢占比有望持续增加，盈利能力有望进一步提升。分红比例有望进一步提升。根据公告，公司拟向全体股东每10股派发现金股利1.0元（含税），共计派发现金690,613,909.90元，占2024年度归属于上市公司股东净利润的比例为33.99%，较2023年分红比例提高2.70pct，根据年报，公司拟以不低于2亿元人民币（含）且不超过4亿元人民币通过集中竞价方式回购公司股份，全部注销并减少注册资本，截至3月20日，公司宣告的现金分红和拟股份回购金额占2024年度归属于上市公司股东净利润的比例为43.83%-53.68%；公司预计2025年底完成超低排放改造，改造完成后资本开支有望回落，分红比例或将进一步提升。投资建议：公司专注于中高端板材制造，产品结构持续优化，随着行业后续需求改善及减量重组逐步实施，其盈利有望显著改善，参考公司近三年来估值变动情况，我们认为公司估值有明显修复空间，近五年估值中枢区域对应市值521亿左右，估值高位区域对应市值811亿左右，维持“买入”评级。风险提示：上游原料价格大幅上涨，钢材需求不及预期，新业务发展存在不确定性。",,国盛证券,买入,[None],2025-10-28,,买入,6889305,pdf_downloads/2025/2025-10-28/000932-华菱钢铁（000932）：季度业绩同比回升，后续有望持续高增.pdf,000932,华菱钢铁,华菱钢铁（000932）：季度业绩同比回升，后续有望持续高增
"许勇其,黄玺",主要观点：华菱钢铁发布2025年半年报华菱钢铁2025年上半年实现营收630.92亿元，同比-16.93%；实现归母净利润17.48亿元，同比+31.31%。单Q2实现营收328.63亿元，同比-15.52%，环比+8.71%；实现归母净利润11.86亿元，同比+26.22%，环比+111.05%。整体销量有所承压公司2025年上半年板材实现收入290.8亿元，同比-13.84%，其中宽厚板/热轧/冷轧/镀层钢板销量同比分别-13.7%/-18.6%/-13.9%/+19.3%；长材实现收入121.06亿元，同比-24.81%，其中棒材/线材销量同比分别-21.0%/-15.6%；钢管收入58.16亿元，同比-4.87%，其中销量87万吨，同比-4.4%，单价6685.5元/吨，同比-0.5%。产品结构优化，盈利能力提升公司2025年上半年板材毛利率13.65%（同比+2.67pcts），长材毛利率5.45%（同比+3.81pcts），钢管毛利率10.89%（同比+2.12pcts）。盈利能力提升得益于公司高端品种发力：公司25H1重点品种钢销量占比68.5%，同比+3.9pcts；开发75个新产品，实现6个产品“国内首发”或“替代进口”。投资建议我们预计公司2025-2027年归母净利润分别为32.66/40.84/44.46亿元（前值为2025-2026年分别为35.92/50.45亿元，考虑销量下行下调），对应PE分别为13.54/10.83/9.94倍，维持“买入”评级。风险提示钢铁价格大幅波动；铁矿石和两焦价格大幅波动；需求不及预期等。重要财务指标   单位:百万元,,华安证券,买入,[None],2025-09-26,,买入,6483918,pdf_downloads/2025/2025-09-26/000932-华菱钢铁（000932）：品类结构优化，盈利能力修复.pdf,000932,华菱钢铁,华菱钢铁（000932）：品类结构优化，盈利能力修复
任恒,"报告摘要事件：华菱钢铁发布2025年半年报。2025H1，公司实现总营收630.92亿元，同比增长-16.93%；归母净利润17.48亿元，同比增长31.31%；扣非归母净利润15.22亿元，同比增长30.85%。2025Q2,公司实现总营收328.63亿元，同比增长-15.52%，环比增长8.71%；实现归母净利润11.86亿元，同比增长26.22%，环比增长111.05%；扣非归母净利润10.71亿元，同比增长27.43%，环比增长137.60%。报告期内，钢铁销量同比下滑，毛利率同比增长。量：公司钢铁销量同比下滑。2025H1,公司完成钢铁销量1110万吨，同比下降12.60%。其中，重点品种钢销量占比68.5%，同比提升3.9pct；钢管销量87万吨；电工钢销量约89万吨。价：毛利率同比增长。2025H1，公司毛利率为10.28%，同比增长2.91pct，其中板材毛利率同比提升2.66pct，长材毛利率同比提升3.82pct,钢管毛利率同比提升2.13pct；2025Q2，公司毛利率为10.96%，同比增长2.48pct，环比增长1.41pct。子公司业绩整体实现增长。2025H1,子公司华菱湘钢、华菱涟钢、华菱衡钢分别实现营业收入305.62亿元、239.45亿元、59.41亿元，实现净利润7.71亿元、3.23亿元、1.98亿元，同比分别增长72.49%、75.00%、32.16%。汽车板公司实现营业收入56.05亿元，实现净利润9.25亿元,同比下滑18.34%。聚焦产品迭代升级，品种结构加速优化。公司加快产品装备升级，华菱湘钢高三线减定径及配套改造项目稳步推进、华菱涟钢冷轧硅钢一期一步及二期一步第一个取向硅钢产线按期投运，华菱衡钢特大口径无缝钢管559机组连轧生产生产线项目加快建设。产品方面，华菱衡钢非API油套管占据市场主导地位，高压锅炉管首次实现华南市场四大管道直供；首批高磁感取向硅钢在6月27日实现首发交付，实现取向硅钢基料销量47.5万吨，同比增长38%，市场占有率突破60%。提高精细化管理水平，实现全系统降本增效。一是持续降低工序成本。改善技术经济指标，重点抓好铁前对标，铁水成本同比下降；二是继续降低能源成本。公司持续加强二次能源回收利用，不断提高自发电量，报告期完成自发电量49.22亿kW·h，同比增加1.63亿kW·h；三是持续降低采购成本。巩固主渠道、拓展新资源，原燃料各品种兑现率100%，通过结构调整降低采购成本约2.5亿元，有效支撑了生产经营发展。盈利预测及投资建议：我们假设行业吨钢盈利持续回升，预计公司2025-2027年实现归母净利润为38.17/41.44/45.06亿元（25-26年归母净利润预测前值为41.05/44.59亿元），对应PE分别为10/9/9X，维持公司“买入”评级。风险提示：经济政策波动风险、项目建设不及预期风险、研报信息更新不及时风险等。",,中泰证券,买入,[None],2025-08-29,,买入,6364730,pdf_downloads/2025/2025-08-29/000932-华菱钢铁（000932）：钢铁盈利改善，业绩实现同比增长.pdf,000932,华菱钢铁,华菱钢铁（000932）：钢铁盈利改善，业绩实现同比增长
"邱祖学,范钧","业绩显著修复，品种结构加速优化事件：公司发布2025年半年报。2025H1，公司实现营收630.92亿元，同比下降16.93%；归母净利润17.48亿元，同比增加31.31%；扣非归母净利亏损15.22亿元，同比增加30.85%。2025Q2，公司实现营收328.63亿元，环比增加8.71%，同比下降15.52%；归母净利润11.86亿元，环比增加111.05%，同比增加26.22%；扣非归母净利10.71亿元，环比增加137.60%，同比增加27.43%。点评：钢材销量下滑，毛利率明显修复① 量：销量同比下滑。2025H1，钢材总销量1110万吨，同比减少12.5%。分品种看，螺纹、线材、厚板、热卷、冷卷、镀层销量分别为199、162、258、175、87、142万吨，同比分别-53、-30、-41、-40、-14、+23、-4万吨，除镀层板外销量均有所下降。② 利：毛利率同环比增长。2025H1公司毛利率10.28%，同比增加2.91pct，长材、板材、钢管毛利率分别为5.45%、13.65%、10.89%，同比+3.82、+2.66、+2.13pct。25Q2公司毛利率10.96%，环比增加1.41pct，同比增加2.48pct。未来核心看点：高端产能不断释放，品种结构加速优化① 高端产能不断释放。2025H1，华菱湘钢高三线减定径及配套改造项目稳步推进，华菱涟钢冷轧硅钢二期一步10万吨取向硅钢产线按期投运，一期二步20万吨无取向硅钢预计25年8月投产，华菱衡钢特大口径无缝钢管559机组连轧生产线项目加快建设，持续构建支撑高端转型的现代化产业体系。② 品种结构加速优化。2025H1，公司重点品种钢销量占比68.5%，同比提升3.9个百分点；开发75个新产品，实现6个产品“国内首发”或“替代进口”。首批高磁感取向硅钢在6月27日实现首发交付，实现取向硅钢基料销量47.5万吨，同比增长38%，市场占有率突破60%。公司子公司阳春新钢铁拟实施高速线材提质升级项目，以生产工业线材为主，助力阳春新钢铁从建筑用材向工业用材转型。项目投资额47,043.02万元，建设期12个月。③ 极致对标稳步实施，实现全系统降本增效。公司持续降低工序成本，主要经济技术指标持续改善，32%进入先进行列，通过结构调整降低采购成本约2.5亿元，有效支撑了生产经营发展。公司持续加强二次能源回收利用，不断提高自发电量，报告期完成自发电量49.22亿kW·h，同比增加1.63亿kW·h，增幅3.4%。盈利预测与投资建议：公司作为湖南龙头企业，高端产能不断释放，我们预计2025-2027年公司归母净利润依次为34.65/39.93/44.34亿元，对应8月19日收盘价，PE为11x、10x和9x，维持“推荐”评级。风险提示：项目进程不及预期；下游需求不及预期；原材料价格大幅波动。",,民生证券,推荐,[None],2025-08-20,,增持,6327300,pdf_downloads/2025/2025-08-20/000932-华菱钢铁（000932）：业绩显著修复，品种结构加速优化.pdf,000932,华菱钢铁,华菱钢铁（000932）：业绩显著修复，品种结构加速优化
"高升,刘波,李睿","事件： 2025年8月18日，华菱钢铁发布2024年中报，2024年上半年，公司实现营业收入627.94亿元，同比下降17.02%，实现归母净利润17.48亿元，同比上涨31%；扣非后净利润15.22亿元，同比上涨31%。经营活动现金流量净额90.63亿元，同比上涨64.41%；基本每股收益0.25元/股，同比上涨32%。资产负债率为55.62%，较2024全年下降0.40pct。2025年第二季度，公司单季度营业收入328.63亿元，同比下降15.52%，环比上涨8.71%；单季度归母净利润11.86亿元，同比上涨26.22%，环比上涨111.05%；单季度扣非后净利润10.71亿元，同比上涨27.43%，环比上涨225.26%。点评：公司业绩稳健增长，经营数据整体向好。2025年上半年，实现利润总额、净利润、归属于母公司所有者的净利润29.84亿元、23.10亿元、17.48亿元，同比分别增长23.29%、17.29%、31.31%，继续保持了行业靠前的盈利水平。营收结构方面，受公司贸易业务主体之一华菱电商100%股权已于2024年12月出售给公司控股股东湖南钢铁集团等因素影响，钢铁板块营收占比由去年同期的73.96%提升至2025年上半年的74.85%。产品盈利能力方面，2025年上半年，钢材毛利率均有所抬升，长材、板材、钢管毛利率分别为5.45%、13.65%、10.89%，较2024年上半年的1.64%、10.99%、8.76%有所抬升，其中长材盈利修复最为显著。财务费用方面。2025年上半年公司有息债务规模同比下降，由去年同期的328亿元下降至2025年上半年的309亿元，贷款利息相应减少，财务费用由去年同期的1亿元下降至-1610万元。公司持续聚焦产品迭代升级，品种结构加速优化。2025年上半年，公司重点品种钢销量占比68.5%，同比提升3.9个百分点。硅钢领域继续发力，成功开发12个高牌号无取向硅钢、5个取向硅钢成品牌号，首批高磁感取向硅钢在6月27日实现首发交付，实现取向硅钢基料销量47.5万吨，同比增长38%，市场占有率突破60%。VAMA积极应对汽车行业供应链整合、车身模块化及可持续发展需求，新增24项新钢种技术许可，重磅发布应用第三代铝硅镀层热成形钢Ductibor®1500与第三代冷成形高强钢Fortiform的多零件集成解决方案“驭简”。此外，根据公告，公司旗下阳春新钢铁拟实施高速线材提质升级项目，项目投产后，将推动阳春新钢铁产品从建筑用材向工业用材转型，有利于阳春新钢铁提升产品档次，进一步优化产品结构，增加高附加值产品占比，提升盈利能力和综合竞争力。公司不断加大股东回报和市值维护力度。已支付2024年度现金分红6.87亿元，2024年现金分红+回购注销比例预计达44%-54%。2025年2月15日起的12个月内,公司拟以2~4亿元回购股份并予以注销。截止6月30日,公司已回购4,206万股,回购金额达到2.01亿元。控股股东有力增持。2024年7至9月，控股股东及其一致行动人通过二级市场按上限增持公司2%的股份。同时，公司积极引导长期资本耐心资本入股，2025年7月披露信泰人寿已通过二级市场增持购买公司股份至持股比例达到5.00%,拟长期持有并有进一步增持意向。盈利预测与投资评级：我们认为华菱钢铁有望充分受益产量增长的规模效益及高端化带来的盈利能力抬升，随着钢铁板块的修复以及反内卷政策的逐步落地，华菱钢铁底部向上弹性较为显著，我们看好公司当前经营业绩改善和未来发展潜力，现阶段具有较好的投资潜力。我们预计公司2025-2027年归母净利润为33.14亿、41.38亿、45.10亿，截至8月18日收盘价对应2025-2027年PE分别为11.42/9.15/8.39倍；我们重点推荐公司，维持公司“买入”评级。风险因素：国际形势的大幅变化；宏观经济不及预期；房地产持续大幅下行；钢铁冶炼技术发生重大革新；公司管理变革实施不及预期；公司发展规划出现重大调整。",,信达证券,买入,[None],2025-08-19,,买入,6323541,pdf_downloads/2025/2025-08-19/000932-华菱钢铁（000932）：业绩弹性初步兑现，向上空间或依然显著.pdf,000932,华菱钢铁,华菱钢铁（000932）：业绩弹性初步兑现，向上空间或依然显著
"笃慧,高亢","上半年业绩大幅改善，后续有望持续高增事件：公司发布2025年半年度报告。公司上半年实现营业收入627.94亿元，同比减少17.02%；归属于母公司所有者的净利润17.48亿元，同比增长31.31%；基本每股收益0.2538元，同比增长31.71%。季度净利大幅改善，后续有望持续高增。公司2025年二季度实现归母净利11.86亿元，同比增长26.22%，环比增长111.05%，实现扣非归母净利10.71亿元，同比增长27.43%，环比增长137.60%；2025年上半年CSPI中国钢材价格指数平均值为93.75点，同比下降13.35%，黑色金属冶炼和压延加工业利润达到462.8亿元，同比增长13.7倍，增速为全部31个工业大类最高，行业利润显著回升，公司业绩与行业盈利同步大幅改善；公司2024Q3~2025Q2销售毛利率分别为6.85%、6.37%、9.08%、10.57%，销售净利率分别为2.17%、1.39%、2.77%、4.52%，2025年二季度公司销售毛利率与净利率环比显著改善。产品结构改善，品种钢占比进一步增加。2025年上半年公司聚焦产品迭代升级，品种结构加速优化，公司重点品种钢销量占比68.5%，同比提升3.9个百分点；开发75个新产品，实现6个产品“国内首发”或“替代进口，其中高强镀锌产品销量达25.9万吨，同比增长97.7%，首批高磁感取向硅钢在6月27日实现首发交付，实现取向硅钢基料销量47.5万吨，同比增长38%，市场占有率突破60%。上半年华菱湘钢高三线减定径及配套改造项目稳步推进、华菱涟钢冷轧硅钢一期一步及二期一步第一个取向硅钢产线按期投运，华菱衡钢特大口径无缝钢管559机组连轧生产生产线项目加快建设，根据公司公告，下属子公司阳春新钢铁拟实施高速线材提质升级项目，以生产工业线材为主，助力阳春新钢铁从建筑用材向工业用材转型，项目投资额47,043.02万元，建设期12个月；随着多项目逐步完成建设，品种钢占比有望持续增加，盈利能力有望进一步提升。分红比例有望进一步提升。根据公告，公司拟向全体股东每10股派发现金股利1.0元（含税），共计派发现金690,613,909.90元，占2024年度归属于上市公司股东净利润的比例为33.99%，较2023年分红比例提高2.70pct，根据年报，公司拟以不低于2亿元人民币（含）且不超过4亿元人民币通过集中竞价方式回购公司股份，全部注销并减少注册资本，截至3月20日，公司宣告的现金分红和拟股份回购金额占2024年度归属于上市公司股东净利润的比例为43.83%-53.68%；公司预计2025年底完成超低排放改造，改造完成后资本开支有望回落，分红比例或将进一步提升。投资建议：公司专注于中高端板材制造，产品结构持续优化，随着行业后续需求改善及减量重组逐步实施，其盈利有望显著改善，参考公司近三年来估值变动情况，我们认为公司估值有明显修复空间，近五年估值中枢区域对应市值521亿左右，估值高位区域对应市值811亿左右，维持“买入”评级。风险提示：上游原料价格大幅上涨，钢材需求不及预期，新业务发展存在不确定性。",,国盛证券,买入,[None],2025-08-19,,买入,6322051,pdf_downloads/2025/2025-08-19/000932-华菱钢铁（000932）：上半年业绩大幅改善，后续有望持续高增.pdf,000932,华菱钢铁,华菱钢铁（000932）：上半年业绩大幅改善，后续有望持续高增
"李淼,孟宪博",【投资要点】事件：公司发布2024年年报及2025年一季报。公司2024年度实现营收1447亿元，同比-12.0%，归母净利润20.3亿元，同比-60.0%。公司25Q1实现营收302.3亿元，同比-18.4%，环比-8.4%；归母净利润5.62亿元，同比+43.5%，环比+115.5%。提质减量，品种钢占比持续提升。2024年公司钢材产销量分别为2515、2530万吨，同比分别为-3.06%/-4.63%，延续了自2023年以来的下降趋势。公司瞄准工业用钢领域高端化转型方向，2024年重点品种钢销量达1641万吨，占比达到65%，较2023年再提升2个百分点。2025年公司计划进一步推进“高端+差异化”研发创新，持续提高重点高端品种钢销量占比。推进绿色工厂建设，预计于2025年全面完成超低排放改造。公司建立了稳定的环保资金投入机制，根据超低排放行动计划要求，对炼铁、炼钢、烧结、焦化等关键工序进行超低排放、效能提升改造。目前，华菱湘钢、华菱涟钢、华菱衡钢已实施完成了多个超低排放重点项目，VAMA成功创建A级环境绩效，阳春新钢铁已完成全流程超低排放改造和评估监测，正式迈入全流程超低排放新阶段，预计公司将于2025年全面完成超低排放改造。预计2026年以后，随着超低排放改造完成，公司在环保领域的资本性开支预计将有所下降。产能释放叠加产品升级，硅钢业务或实现质量双增。公司将进一步推动硅钢产能释放，2025年3月10万吨取向硅钢刚刚投产，进入调试和试生产阶段；预计2025年8月，第二个20万吨无取向硅钢将投产；至2025年公司将形成40万吨无取向硅钢和10万吨取向硅钢的生产能力。在产能建设的同时，公司瞄准高端硅钢市场，加快提升高端产品市场竞争力。公司2025年计划，在无取向硅钢方面，加快牌号等级的提升，并利用现有高端产线，开发更薄规格、更优涂层的产品；在取向硅钢方面，快速推进产品认证，力争进入国家电网的采购平台。计划至2029年，华菱钢铁将建设完成并形成80万吨无取向硅钢成品和30万吨取向硅钢成品制造能力。【投资建议】首次覆盖公司，预计2025-2027年，公司归母净利润26.8/32.4/36.0亿元，对应4月30日收盘价分别为12.6x/10.4x/9.4x P/E。给予公司“增持”评级。【风险提示】国内钢铁行业下游需求不及预期；公司项目投产进度不及预期；美国强关税政策引发出口需求超预期衰退。,,东方财富证券,增持,[None],2025-05-14,,增持,6627783,pdf_downloads/2025/2025-05-14/000932-华菱钢铁（000932）：2024年年报及2025年一季报点评：聚焦高质量发展，业绩有望持续改善.pdf,000932,华菱钢铁,华菱钢铁（000932）：2024年年报及2025年一季报点评：聚焦高质量发展，业绩有望持续改善
"笃慧,高亢","一季度业绩同比显著改善，后续反弹空间大事件：公司发布2025年一季度报告。2025年一季度公司实现营业收入300.75亿元，同比减少18.52%；归属于母公司所有者的净利润5.62亿元，同比增长43.55%；基本每股收益0.0814元，同比增长43.56%。一季度业绩同比显著改善，后续毛利率有望改善。公司2025Q1实现归母净利5.62亿元，同比增长43.55%，实现扣非归母净利4.51亿元，同比增长39.76%；2025Q1钢价整体处于震荡区间，但以焦煤为代表的原材料价格下跌幅度较大，行业钢企盈利比例恢复至50%左右，公司归母净利同环比均显著增长。公司2024Q2-2025Q1逐季销售毛利率分别为8.14%、6.85%、6.37%、9.08%，逐季销售净利率分别为3.21%、2.17%、1.39%、2.77%，2025Q1公司部分高炉检修后运行情况良好，经济技术指标有所改善，毛利率与净利率环比回升，受益于行业供给端调控预期升温，叠加消费驱动的需求改善趋势，后续行业盈利及公司销售毛利有望持续好转。产销规模略降，结构持续优化。2024年公司钢材产量2515万吨，同比下降3.06%，销量2530万吨，同比下降4.63%，公司产销规模仍有挖潜空间。2024年公司研发投入占营业总收入的比例仍位于4%左右，开发并推动镍系钢、特厚齿条钢、低温钢、高耐蚀型耐候钢等多个钢种的广泛应用，实现26个高精尖产品首发，18个钢种国产替代进口，品种钢占比已由2016年的32%增加到2024年的65%，较2023年增加2.0pct；公司2024年完成高端钢材产品出口销量168万吨，同比增长7.68%，海外收入在营业收入中占比8.13%，同比提升2.33个百分点，随着公司华菱湘钢精品高速线材生产线项目、华菱涟钢冷轧硅钢一期一步按期投运、VAMA二期顺利投产，华菱冷轧硅钢二期以及冷轧高端家电板建设项目为代表的提质增效项目稳步推进，品种钢占比及出口比例有望持续提升，进一步增厚利润规模。根据公司2024年12月10日公告，子公司衡阳华菱钢管有限公司拟实施特大口径无缝钢管连轧技术开发及产业应用项目，建设全球首套最大口径先进连轧管生产线。项目总投资24.99亿元，建设期18个月。这一项目可弥补华菱衡钢大口径钢管成本、质量竞争力的不足，建立特大口径钢管竞争优势，有利于降低成本，增强综合竞争力。分红比例提升，公司加大回购力度。公司拟向全体股东每10股派发现金股利1.0元（含税），共计派发现金690,613,909.90元，占2024年度归属于上市公司股东净利润的比例为33.99%，较2023年分红比例提高2.70个百分点，根据年报，公司拟以不低于2亿元人民币（含）且不超过4亿元人民币通过集中竞价方式回购公司股份，全部注销并减少注册资本，并于2025年2月14日召开了2025年第一次临时股东大会审议通过了该事项。截至2025年3月20日，公司宣告的现金分红和拟股份回购金额合计890,613,909.90元（含）-1,090,613,909.90元，占2024年度归属于上市公司股东净利润的比例为43.83%-53.68%。投资建议：公司专注于中高端板材制造，产品结构持续优化，随着行业后续需求改善及减量重组逐步实施，其盈利有望显著改善，参考公司近三年来估值变动情况，我们认为公司估值有明显修复空间，近五年估值中枢区域对应市值516亿左右，估值高位区域对应市值803亿左右，维持“买入”评级。风险提示：上游原料价格大幅上涨，钢材需求不及预期，新业务发展存在不确定性。",,国盛证券,买入,[None],2025-04-30,,买入,6033452,pdf_downloads/2025/2025-04-30/000932-华菱钢铁（000932）：一季度业绩同比显著改善，后续反弹空间大.pdf,000932,华菱钢铁,华菱钢铁（000932）：一季度业绩同比显著改善，后续反弹空间大
"左前明,高升,刘波",报告内容摘要:华菱钢铁作为华南钢铁巨头，产能规模大、成长性高，具备突出的规模优势，近年来公司持续推进高端化战略落地，叠加自身持续的提质增效，公司竞争力突出。当前，钢铁行业仍处周期底部，在“稳增长”政策及供给侧调整预期下，未来钢铁行业产业格局有望稳中趋好，随着经济周期、钢铁板块的修复，华菱钢铁底部向上弹性较为显著，具有良好的投资价值。“大体量”——华菱钢铁具备显著的规模效应。公司拥有五大钢铁生产基地，差异化布局；华菱湘钢重点生产宽厚板、线棒材；阳春新钢聚焦建筑用螺纹钢、冷镦钢等棒线材；华菱涟钢重点生产热轧、冷轧、硅钢、螺纹钢，是国内最大硅钢基料供应商；华菱衡钢自主开发油气用管、压力容器管等产品；汽车板公司（VAMA）是全系列高端汽车用钢的专业供应商，钢材品类齐全。截至2024年年底，公司钢材产能超2700万吨，钢材产量超2500万吨，按粗钢产量排名，华菱钢铁体量位列全球第14大、全国第8大钢铁公司。“高成长”——华菱钢铁规模持续成长。公司产能规模不断扩大，从2017年的2100余万吨增长至2023年的2700余万吨，增速较为显著。2025年，公司将加快推进华菱湘钢板材精整和表面处理中心、棒材精整线三期，华菱涟钢硅钢二期一步、冷轧高端家电板，华菱衡钢特大口径连轧管等项目建设，未来，公司还将加快推进汽车板三期项目，公司高端产能规模成长仍在继续。“高端化”——公司积极推动高端化战略。2016年以来华菱钢铁研发支出占营收比例均维持3%-4%，研发支出总额及占比均处于行业内较高水平。通过研发创新，高端产能持续落地，2024年重点品种钢销量占比达到65%，较2023年再提升2个百分点。展望未来，1）宽厚板领域：持续巩固造船板、海工钢等战略品种竞争优势；2）薄板板块：推动汽车板实现从基板到高端镀锌产品的产业链延伸，同步推进硅钢产品迭代升级；3）线棒材与钢管业务：加速&quot;优转特&quot;战略落地。“强内功”——公司持续提质增效。2024年公司资产负债率为56%，较2016年峰值下降约30pct，有息负债率39.4%，较峰值下降约20pct，公司财务费用持续下降，2024年降至0.88亿元，考虑到当前钢铁行业所处的底部位置，公司整体偿债能力较优。投资建议：我们认为华菱钢铁有望充分受益产量增长的规模效益及高端化带来的盈利能力抬升，随着钢铁板块的修复，华菱钢铁底部向上弹性较为显著，我们看好公司当前经营业绩改善和未来发展潜力，现阶段具有较好的投资潜力。截至4月23日收盘价，我们预测公司2025-2027年归属于母公司的净利润分别为23.00、26.70、30.08亿元；EPS为0.33、0.39、0.44元/股；对应PE为14.51x、12.50x、11.09x。综合考虑公司在汽车板、硅钢等高端产品方面的成长性，参照宝钢股份、南钢股份两家可比公司市净率表现，考虑到公司规模及产品结构有所差异，我们认为公司合理PB为0.72x（约为可比公司PB均值的80%），对应华菱钢铁2025年合理市值为488亿元，合理股价为7.07元/股，首次覆盖给予公司“买入”评级。风险因素：国际形势的大幅变化；宏观经济不及预期；房地产持续大幅下行；钢铁冶炼技术发生重大革新；公司管理变革实施不及预期；公司发展规划出现重大调整。,,信达证券,买入,[None],2025-04-24,,买入,6021866,pdf_downloads/2025/2025-04-24/000932-华菱钢铁（000932）：公司首次覆盖报告：蓄劲待时：华菱钢铁的“弹”与“韧”.pdf,000932,华菱钢铁,华菱钢铁（000932）：公司首次覆盖报告：蓄劲待时：华菱钢铁的“弹”与“韧”
"刘孟峦,焦方冉",2024年公司归母净利润同比下降60%。2024年实现营收141亿元（同比-12%），归母净利润20.3亿元（-60.0%），扣非归母净利润13.1亿元（-72.1%），经营性净现金流57.8亿元（去年同期52.7亿元）。2024年年度利润分配预案为每10股派发现金股利1.00元，共计派发现金6.9亿元；另外在2025年1月份，公司公告拟以2-4亿元人民币通过集中竞价方式回购公司股份，全部注销并减少注册资本。公司宣告的现金分红和拟股份回购金额合计8.9-10.9亿元，占2024年度归母净利润43.8%-53.7%。品种钢销量占比继续提升，主要子公司业绩表现分化。2024年实现高端重点品种钢销量1641万吨，在总销量中占比提升至65%。受钢铁行业低迷影响，华菱湘钢、华菱涟钢和华菱钢管净利润都有明显下滑，对比历史水平处于低位。而华菱安赛乐米塔尔汽车板有限公司(简称“VAMA”)专注于高端汽车用钢市场，凭借高端产品定位和技术创新优势引领汽车轻量化发展趋势，在报告期内业绩相对平稳，具备抵御行业周期波动特性。在高强汽车板领域，汽车板合资公司与全球优秀钢铁企业安赛乐米塔尔新技术同步共享、新产品同步上市，以强度高达1500MPa的Usibor®1500高强超轻汽车钢板为主打产品，是国际知名新能源汽车、国内主流主机厂的主要供应商。风险提示：需求端出现超预期下滑；原材料价格大幅波动风险；市场竞争加剧风险。投资建议：维持“优于大市”评级预计2025-2027年营业收入1450/1470/1492亿元，同比增速0.2/1.4/1.4%，归母净利润28.49/36.26/45.27亿元，同比增速40.2/27.3/24.8%；摊薄EPS分别为0.41/0.52/0.66元，当前股价对应PE分别为8.2/6.5/5.2x。公司经过多年发展，主体产线及技术装备达到国内领先水平，产品结构不断优化，品种钢销量占比已接近2/3，在中南部市场具备区位优势。当前钢铁行业经营压力较大，产量调控有望使行业格局边际改善。维持“优于大市”评级。,,国信证券,优于大市,[None],2025-04-01,,买入,5973411,pdf_downloads/2025/2025-04-01/000932-华菱钢铁（000932）：产品结构优化，持续降本增效.pdf,000932,华菱钢铁,华菱钢铁（000932）：产品结构优化，持续降本增效
