author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
李蔚,事件公司发布2025年三季报。2025前三季度，公司实现营业收入87.03亿元，同比下降4.12%；实现归母净利润40.12亿元，同比下降3.56%。其中2025Q3，公司实现营业收入30.40亿元，同比下降1.70%，环比增长6.28%；实现归母净利润15.09亿元，同比增长3.91%，环比增长28.45%。成本同比增长7%，毛利率同比下降5.5pct2025Q3，公司实现营业收入30.40亿元，同比下降1.70%；营业成本为19.90亿元，同比增长7.28%；毛利润为10.50亿元，同比下降15.19%。2025Q3，公司毛利率为34.54%，同比下降5.49pct，主要系甬台温高速、鄂东大桥、招商中铁受上下游断交施工、平行线分流以及路段差异化收费政策影响，通行费收入下降，另一方面2025年为国检年，养护支出增加导致毛利承压。财务费用节降18%，投资收益同比增长2%2025Q3，公司管理费用/财务费用分别为1.73/3.52亿元，同比分别变动+22.33%/-18.46%；管理费用率/财务费用率分别为5.67%/11.59%，同比分别变动+1.11/ -2.38pct。2025Q3，公司投资收益为12.26亿元，同比增加2.01%。公司维持稳健投资节奏，拟减持皖通高速股份公司聚焦优质资产投资并购，2025H1完成浙江之江增资控股桂三高速项目，京津塘高速天津段改扩建进入现场施工作业阶段。公司出于自身业务发展需要及资金需求考虑，拟通过集中竞价、大宗交易方式减持其所持有的皖通高速A股股份，减持股份数量之和不超过5125.77万股，即不超过皖通高速股份总数的3%。盈利预测与投资建议我们预计公司2025-2027年营业收入分别为130.69/134.96/139.75亿元，同比增速分别为2.82%/3.27%/3.55%；归母净利润分别为55.77/59.45/62.20亿元，同比增速分别为4.78%/6.59%/4.63%；EPS分别为0.82/0.87/0.92元。鉴于公司是高速公路行业经营里程最长、覆盖区域最广的综合性公路投资运营主体，同时参股多家优质收费公路主体形成的投资收益对盈利形成积极补充，维持“买入”评级。风险提示：经济增速不及预期；路网分流导致车流量下滑；收费政策变化。,,国联民生证券,买入,[None],2025-11-11,,买入,7619177,pdf_downloads/2025/2025-11-11/001965-招商公路（001965）：Q3业绩同增4%，财务费用持续优化.pdf,1965,招商公路,招商公路（001965）：Q3业绩同增4%，财务费用持续优化,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 55.77,
            ""eps"": 0.82,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 59.45,
            ""eps"": 0.87,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 62.20,
            ""eps"": 0.92,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.82,0.87,0.92,
"孙延,刘晓宁,王惠武,曾智星,张付哲",事件：招商公路发布2025年三季度报告。公司2025Q3单季度实现营业收入约30.40亿元，同比下降1.7%；实现归母净利润约15.09亿元，同比上升3.9%；扣非归母净利润约14.58亿元，同比上升1.1%。毛利率回落、财务费用节降共同影响利润表现。2025Q3毛利率同比回落至34.55%，同比下降5.48pct，主要由于道路分流，差异化收费政策以及亳阜高速出表影响。费用率方面，销售/管理/研发/财务费用率为0.40%/5.67%/1.25%/11.59%，同比-0.01pct/+1.11pct/-0.20pct/-2.38pct，其中财务费用下降主要系债务结构优化导致。延续外延式扩张策略，积极推进改扩建项目。外延并购方面，已完成浙江之江对桂三高速的增资控股，新增管理里程135.3公里，并持续跟进多个优质储备项目。在存量路产改造方面，公司稳步推进京津塘高速改扩建工程，并有序开展甬台温高速、北仑港高速等项目的改扩建论证工作。盈利预测与评级：公司作为国内公路运营板块龙头，持续强化路产规模，业绩增长稳健。我们预计2025-2027年归母净利润分别为56.2/60.1/63.6亿元，对应PE分别为12.7/11.8/11.2x，维持“买入”评级。风险提示：1）宏观经济波动导致车流量恢复不及预期；2）通行费政策调整风险；3）改扩建项目进度低于预期。,,华源证券,买入,[None],2025-10-29,,买入,6988730,pdf_downloads/2025/2025-10-29/001965-招商公路（001965）：毛利率短期承压，费用优化支撑盈利稳健.pdf,1965,招商公路,招商公路（001965）：毛利率短期承压，费用优化支撑盈利稳健,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 56.2,
      ""eps"": null,
      ""pe"": 12.7
    },
    {
      ""year"": 2026,
      ""net_profit"": 60.1,
      ""eps"": null,
      ""pe"": 11.8
    },
    {
      ""year"": 2027,
      ""net_profit"": 63.6,
      ""eps"": null,
      ""pe"": 11.2
    }
  ]
}",,,12.7,11.8,11.2,,,,,,,
匡培钦,事件：招商公路发布2025年三季报。2025年前三季度公司实现营业收入87.03亿元，同比-4.12%，实现归母净利润40.12亿元，同比-3.56%，实现扣非归母净利润39.44亿元，同比-4.55%。25Q3公司实现营业收入30.40亿元，同比-1.70%，实现归母净利润15.09亿元，同比+3.91%，实现扣非归母净利润14.58亿元，同比+1.05%。点评：成本上涨导致毛利承压，25Q3毛利同比-15.16%。Q3公司营业收入30.40亿元，同比-1.70%，我们认为主要系亳阜高速出表影响；营业成本19.90亿元，同比+7.28%，成本上涨导致毛利有所承压，Q3公司实现毛利10.50亿元，同比-15.16%，毛利率同比下滑5.48pct至34.55%。25Q3期间费用同比下降8.81%，投资收益相对稳定。费用方面，Q3期间费用合计约5.75亿元，同比-8.81%，其中，财务费用同比下降0.80亿元至3.52亿元，主要系有息负债规模减少及借款利率下调等因素。投资收益方面，Q3公司实现投资收益约12.26亿元，同比+2.01%，投资收益相对稳定。公路运营龙头平台，看好路产主业及产业链业务发展。公司是具备强α的公路运营龙头平台，我们持续看好两大成长性：1）路产主业方面，公司相对同行维持更为积极的优质标的资产外延收并购节奏，且自身既有路产相对同行较为年轻，因此有望贡献可观业绩增长；2）公路产业链业务方面，公司发力布局智慧交通及交通科技业务，具备较为广阔的业务对外输出空间。此外，公司现金流稳定且重视股东回报，2024年现金分红率超过53%，看好公司绝对收益配置价值。盈利预测与投资评级：我们预计公司2025-2027年归母净利润分别为55.34亿元、59.12亿元、62.16亿元，同比分别+3.97%、+6.84%和+5.14%，对应PE分别为12.7倍、11.9倍、11.3倍。我们认为公司作为行业央企龙头运营管理能力卓越，且有望延续高分红力度，维持“买入”评级。风险因素：外延收购不及预期；车流量增长不及预期；公路费率政策波动。,,信达证券,买入,[None],2025-10-27,,买入,6843061,pdf_downloads/2025/2025-10-27/001965-招商公路（001965）：Q3业绩稳健增长，归母净利润+3.91%.pdf,1965,招商公路,招商公路（001965）：Q3业绩稳健增长，归母净利润+3.91%,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 55.34,
            ""eps"": null,
            ""pe"": 12.7
        },
        {
            ""year"": 2026,
            ""net_profit"": 59.12,
            ""eps"": null,
            ""pe"": 11.9
        },
        {
            ""year"": 2027,
            ""net_profit"": 62.16,
            ""eps"": null,
            ""pe"": 11.3
        }
    ]
}",,,12.7,11.9,11.3,,,,,,,
"吴一凡,梁婉怡,吴晨玥,霍鹏浩,卢浩敏,李清影",公司公告 2025 年三季度报告：1）2025 年前三季度，公司实现营业收入 87.03亿元，同比下降4.12%；归母净利润40.12亿元，同比下降3.56%；扣非后归母净利润39.44亿元，同比下降4.55%。2）分季度看，2025Q3，公司实现营业收入30.4亿元，同比下降1.7%；归母净利润15.09亿元，同比增长3.91%；扣非后归母净利润14.58亿元，同比增长1.05%。2025Q1、Q2公司分别实现营业收入28.03、28.6亿元，同比分别-7.24%、-3.45%；归母净利润13.29、11.75亿元，同比+2.74%、-16.98%；扣非后归母净利润13.23、11.64亿元，同比分别+2.35%、-16.7%。3）经营效率：2025Q3，公司毛利率34.55%，同比下降5.48pct；期间费用率18.91%，同比下降1.49pct。2025年前三季度，公司毛利率34.19%，同比下降3.77pct；期间费用率20.04%，同比下降1.26pct。财务费用压降成果显著。受有息负债规模减少以及借款利率下调等因素综合影响，2025Q3公司财务费用同比下降18.52%至3.52亿元，是公司Q3归母净利润增长的重要原因。2025年前三季度公司财务费用较上年同期累计压降2.2亿元。内生外延增长路径清晰。内生增长方面，公司正积极做好存量路产改扩建，京津塘高速改扩建项目正有序推进；外延并购方面，公司聚焦优质资产投资并购，上半年完成浙江之江增资控股桂三高速项目，增加管理里程135.3公里，同时持续跟进多个优质储备项目。持续看好公司公路行业 ETF 增强属性。1）公司是具备成长逻辑的综合性公路运营商，央企平台整合优势凸显成长属性，连续多年并购优质路产保障业绩提升。2）提高分红、重视股东回报。从2018年至今，招商公路现金分红比例由40.13%提高至2024年的53.44%，积极主动向市场展现公司良好的治理水平、传递可期的投资价值。2017-2024年，招商公路每股现金股利CAGR为10%。3）优质路产凸显防御属性。公司主控路产均位于核心路段，10年内到期的主控路段仅5条，核心路产京津塘高速公路进行改扩建。2投资建议：1）盈利预测：基于公司 2025 年前三季度业绩，我们小幅调整公司025-27年盈利预测至54.9、57.9、61.1亿元（原值为56.0、59.6、63.5亿元），对应EPS分别为0.8、0.85、0.90元，PE分别为13、12、12倍。2）目标价：公司22-24年分红比例均为53%，若假定维持该分红比例，26年按照分红比例53%计算，以3.5%股息率定价，目标价12.86元，预期较现价25%空间，强调“推荐”评级。风险提示：车流量恢复不及预期、改扩建和并购整合速度不及预期。,,华创证券,推荐,[None],2025-10-27,,增持,6832523,pdf_downloads/2025/2025-10-27/001965-招商公路（001965）：2025年三季报点评：Q3业绩略增，财务费用压降效果显著，持续看好公司公路行业ETF增强属性.pdf,1965,招商公路,招商公路（001965）：2025年三季报点评：Q3业绩略增，财务费用压降效果显著，持续看好公司公路行业ETF增强属性,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 54.9,
            ""eps"": 0.8,
            ""pe"": 13
        },
        {
            ""year"": 2026,
            ""net_profit"": 57.9,
            ""eps"": 0.85,
            ""pe"": 12
        },
        {
            ""year"": 2027,
            ""net_profit"": 61.1,
            ""eps"": 0.9,
            ""pe"": 12
        }
    ]
}",,,13.0,12.0,12.0,,,,0.8,0.85,0.9,
"郑树明,霍泽嘉",2025年10月26日，招商公路发布2025年三季度报告。2025Q1-Q3公司实现营业收入87.0亿元，同比下降4.1%；实现归母净利润40.1亿元，同比下降3.6%。其中3Q2025公司实现营业收入30.4亿元，同比下滑1.7%；实现归母净利润15.1亿元，同比增长3.9%。Q1-Q3营收下滑，Q3营收降幅收窄。2025Q1-Q3公司营业收入同比下降4.1%，主要由于亳阜高速出表，以及道路分流和差异化收费政策等影响。公司主要路产甬台温子公司上半年净利润为2.0亿元，同比下滑17.8%，或由于道路分流影响。3Q2025公司营业收入同比下降1.7%，较上半年降幅有所收窄，同时Q3利润实现正增长。其中，Q3公司非经常损益项目合计5132万元，同比增长4154万元，主要由于其他营业外收入增加；Q3财务费用下降增厚利润0.80亿元；Q3公司投资收益为12.3亿元，同比增长2.0%。毛利率同比下滑，费用率同比下降。3Q2025公司实现毛利率34.6%，同比下滑5.5pct。费用率方面，3Q2025公司期间费用率为18.9%，同比下降1.48pct，其中销售费用率为0.40%，同比下降0.01pct；管理费用率为5.67%，同比增长1.11pct；研发费用率为1.25%，同比下降0.20pct；财务费用率为11.59%，同比下降2.38pct，主要由于有息负债规模减少以及借款利率下调。由于财务费用和非经常损益带来利润增厚，公司归母净利率为49.6%，同比增长2.7pct。主业投资持续发展，减持皖通高速或将增厚利润。1H2025公司公路投资运营主业持续发展。1）完成浙江之江增资控股桂三高速项目，增加管理里程135.3公里。2）公司积极推进存量项目改扩建。3）强化轻资产平台运营，招商公路REIT累计分红金额3.15亿元，按照发行规模折算累计分派率约9%。根据皖通高速发布公告，公司拟减持皖通高速不超过5125.8万股，计划减持比例不超过3%。公司所减持的股份用于公司自身业务发展需求及资金需求。减持皖通高速股权或将增厚公司利润。考虑到路网交通量减少，下调公司2025-2027年归母净利润预测为54.3亿元、57.8亿元、63.4亿元（原57.3亿元、62.5亿元、67.3亿元）。维持“买入”评级。改扩建进度不及预期、高速收费政策变化、投资收益缩减风险、REITs发行不及预期风险。,,国金证券,买入,[None],2025-10-26,,买入,6823149,pdf_downloads/2025/2025-10-26/001965-招商公路（001965）：公司点评：Q3营收降幅收，窄业绩同比增长.pdf,1965,招商公路,招商公路（001965）：公司点评：Q3营收降幅收，窄业绩同比增长,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 54.3,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2026,
      ""net_profit"": 57.8,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2027,
      ""net_profit"": 63.4,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
"岳鑫,陈亦凡",本报告导读： 公司2025 上半年业绩同比下降，多重原因导致Q2 业绩承压。公司高分红政策稳定，股息率回升，仍是交运红利优选。提示市场风险偏好继续主导相对收益。 投资要点： 维持增持。公 司 2025上半年业绩同比下降，多重原因导致 Q2业绩承压。考虑货车分流且养护成本上升，下调公司2025-27 年归母净利预测至55/57/60 亿元。公司高分红政策稳定，过去数月股价调整驱动股息率回升，仍是交运红利优选。考虑市场风险偏好变化，下调公司2025 年PE 至16 倍，下调目标价至12.81 元。 2025Q2 业绩同比承压，货车分流且养护成本上升。2025 上半年公司归母净利润25 亿元，同比下降7.6%；其中2025Q2 同比下降17%。1）亳阜出表影响：公司亳阜REITs2024 年11 月成功发行，并于2024年10 月出表，导致同比口径变化。2）通行量下降：同口径下，估算公司25Q2 车流量同比下降2-3%，延续25Q1 趋势。上半年全国公路货运量同比增长4%，而我们估算公司货车通行量同比下降5%，趋势相对偏弱或源于区域差异化收费优惠政策导致分流影响，以及部分路产连接线封闭施工影响。3）Q2 养护成本上升超预期：上半年公司营业成本同比下降1%，其中Q1-8%，Q2+7%，或由“国检年”养护工程集中开工所致。我们预计短期养护成本压力仍将持续，2025 年底有望逐步消减。公司继续把握LPR 下降契机压降财务费用，部分对冲成本压力。 公司股息率回升，市场风险偏好继续主导相对收益。公司2023-2024年现金分红比例均超过53%，公司现金流稳定且重视股东回报，我们预计未来高分红政策将可持续。随着过去数月股价调整，公司PE估值水平已明显下降；假设分红比例保持53%，我们估算2025-27年股息率已回升至4.2%、4.4%、4.6%。2023-24 年市场风险偏好成就公司超额收益显著，未来市场风险偏好将继续主导相对收益机会。 行业政策优化影响深远，需待公路法修正先行。《收费公路管理条例》2013/15/18 十年三稿修订草案，修订原则与目标一脉相承，四项修订业界共识广泛：延长经营性公路经营期限；新增改扩建延期；新增减免补偿；建立养护收费制度。若修订落实且有效执行，将有望系统性改善行业性再投资风险，将提升公司长期投资价值。我们预计行业政策优化迫在眉睫且有望加速，修订工作2025 年再次列入立法计划，提示公路法修正或将是重要信号。 风险提示。经济波动，行业政策，再投资风险，市场风格切换等。,,国泰海通,增持,[None],2025-09-15,,买入,6439579,pdf_downloads/2025/2025-09-15/001965-招商公路（001965）：更新报告：货车分流养护开工，Q2业绩同比承压.pdf,1965,招商公路,招商公路（001965）：更新报告：货车分流养护开工，Q2业绩同比承压,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 55,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2026,
            ""net_profit"": 57,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 60,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,16.0,,,,,,,,,
"李蔚,李天琛",事件公司发布2025年半年报。2025H1，公司实现营业收入56.6亿元，同比下降5.4%，实现归母净利润25.0亿元，同比下降7.6%。其中2025Q2，公司实现营业收入28.6亿元，同比下降3.4%，实现归母净利润11.7亿元，同比下降17.0%。受亳阜高速出表及路网分流影响，投资运营收入同比下降7%2025H1，公司实现营业收入56.63亿元，同比下降5.36%，主要系受到亳阜高速出表，路网分流以及差异化收费政策等影响。其中投资运营板块/交通科技板块/智能交通板块/交通生态板块分别实现收入44.78/9.15/1.52/1.19亿元，同比分别变动-7.23%/-0.83%/+24.39%/+5.47%。投资运营业务毛利率同比下降2.5pct2025H1，投资运营板块营业成本为26.77亿元，同比下降3.23%；毛利率为40.22%，同比下降2.48pct。2025H1，公司财务费用为7.45亿元，同比下降15.79%，主要系受到有息负债规模减少以及借款利率下调综合影响。H1公司投资收益实现23.53亿元，同比增长0.27%。公路主业维持稳健投资节奏公司聚焦优质资产投资并购，完成浙江之江增资控股桂三高速项目，增加管理里程135.3公里；京津塘高速天津段改扩建进入现场施工作业阶段，截至2025H1累计投入资金11.59亿元，项目进度约为7.88%；强化轻资产平台运营，招商公路REIT累计分红金额3.15亿元，按照发行规模折算累计分派率约9%。盈利预测与评级考虑到H1业绩略低于预期，我们预计公司2025-2027年营业收入分别为130.69/134.96/139.75亿元，同比增速分别为2.82%/3.27%/3.55%；归母净利润分别为55.24/59.26/62.27亿元，同比增速分别为3.79%/7.29%/5.08%；EPS分别为0.81/0.87/0.91元。鉴于公司是高速公路行业经营里程最长、覆盖区域最广的综合性公路投资运营主体，同时参股多家优质收费公路主体形成的投资收益对盈利形成积极补充，维持“买入”评级。风险提示：经济增速不及预期；路网分流导致车流量下滑；收费政策变化。,,国联民生证券,买入,[None],2025-09-08,,买入,6453939,pdf_downloads/2025/2025-09-08/001965-招商公路（001965）：Q2业绩略低于预期，主业阶段性承压.pdf,1965,招商公路,招商公路（001965）：Q2业绩略低于预期，主业阶段性承压,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 55.24,
            ""eps"": 0.81,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 59.26,
            ""eps"": 0.87,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 62.27,
            ""eps"": 0.91,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.81,0.87,0.91,
"吴一凡,梁婉怡,吴晨玥,霍鹏浩,卢浩敏,李清影","公司公告 2025 年半年度报告:1)2025年上半年，公司实现营业收入56.63 亿元，同比下降 5.36%，主要变动原因是毫阜高速出表，以及道路分流和差并化收费政策等影响;归母净利润 25.04 亿元，同比下降 7.56%;扣非后归母净利润 24.87 亿元，同比下降 7.55%。上半年公司投资收益 23.53 亿元，同比增长0.26%。2)分季度看，202501、02公司分别实现营业收入28.03、28.6亿元，同比分别-7.24%、3.45%; 归母净利润 13.29、11.75 亿元,同比+2.74%、-16.98%:扣非后归母净利润 13.23、11.64 亿元，同比分别+2.35%、-16.7%。3)经营效率:2025H1，公司毛利率 34.01%，同比下降2.89pct;期间费用率 20.64%，同比下降 1.12pct，其中由于有息负债规模减少以及借款利率下调综合影响，财务费用同比下降 15.79%至 7.45 亿元，较上年同期压降 1.4 亿元。分业务板块看:2025年HI，公司投资运营板块实现营业收入44.78亿元，同比下降 7.23%，毛利率 40.22%，同比下降 2.48pct;交通科技板块实现营业收入 9.15 亿元，同比下降 0.83%，毛利率 11.44%，同比下降1.64pct;智能交通板块实现营业收入 1.52 亿元，同比增长 24.39%;交通生态板块实现营业收入1.19 亿元，同比增长 5.47%。在主业承压的背景下，公司多元化业务板块成为新增长引擎。里程持续增长，投资运营板块继续发力。1)报告期内，公司投资经营的公路总里程由 2024 年的 14745 公里增长至 14865 公里。2)2025 年上半年，公司完成浙江之江增资控股桂三高速项目，增加管理里程 135.3 公里，3)积极做好存量路产改扩建，京津塘高速天津段改扩建进入现场施工作业阶段;其他路产改扩建项目前期工作有序开展。持续看好公司公路行业 ETF增强属性，1)公司是具备成长逻辑的综合性公路运营商，央企平台整合优势凸显成长属性，连续多年并购优质路产保障业绩提升。2)提高分红、重视股东回报。从2018年至今，招商公路现金分红比例由40.13%提高至 2024 年的 53.44%，积极主动向市场展现公司良好的治理水平，传递可期的投资价值。2017-2024年，招商公路每股现金股利CAGR为10%3)优质路产凸显防御属性。公司主控路产均位于核心路段，10年内到期的主控路段仅5条，核心路产京津塘高速公路进行改扩建。投资建议:1)盈利预测:我们给予公司2025-27年56.0、59.6、63.5亿元的盈利预测，对应 EPS 分别为 0.82、0.87、0.93 元，PE 分别为 13、12、11倍。2)目标价:公司22-24年分红比例均为53%，若假定维持该分红比例，25年按照分红比例 53%计算，以3.5%股息率定价，目标价 12.43 元，预期较现价 19%空间，强调“推荐”评级。风险提示:车流量恢复不及预期、改扩建和并购整合速度不及预期，",,华创证券,推荐,[None],2025-09-01,,增持,6375720,pdf_downloads/2025/2025-09-01/001965-招商公路（001965）：2025年中报点评：2025H1归母净利下降7.6%，主业短期承压，持续看好公司公路行业ETF增强属性.pdf,1965,招商公路,招商公路（001965）：2025年中报点评：2025H1归母净利下降7.6%，主业短期承压，持续看好公司公路行业ETF增强属性,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 56.0,
            ""eps"": 0.82,
            ""pe"": 13
        },
        {
            ""year"": 2026,
            ""net_profit"": 59.6,
            ""eps"": 0.87,
            ""pe"": 12
        },
        {
            ""year"": 2027,
            ""net_profit"": 63.5,
            ""eps"": 0.93,
            ""pe"": 11
        }
    ]
}",,,13.0,12.0,11.0,,,,0.82,0.87,0.93,
"郑树明,霍泽嘉",2025年8月28日，招商公路发布2025年半年度报告。1H2025公司实现营业收入56.6亿元，同比下降5.4%；实现归母净利润25.04亿元，同比下降7.6%。其中2Q2025公司实现营业收入28.6亿元，同比下滑3.5%；实现归母净利润11.8亿元，同比下降17.0%。亳阜高速出表叠加分流影响，公司营业收入下滑。1H2025，公司营业收入同比下滑5.4%，其中投资运营板块营收下滑7.2%，主要由于亳阜高速出表，以及道路分流和差异化收费政策等影响。公司主要路产甬台温子公司上半年净利润为2.0亿元，同比下滑17.8%，或由于道路分流影响。公司交通科技板块营收同比-0.83%，智能交通板块营收同比+24.4%，公司智能交通业务市场覆盖广泛、服务专业精深。毛利率同比下滑，费用率同比增加。1H2025公司实现毛利率34.0%，同比下滑2.9pct。费用率方面，1H2025公司期间费用率为20.65%，同比下降1.09pct，其中销售费用率为0.83%，同比增长0.05pct；管理费用率为5.11%，同比增长0.12pct；研发费用率为1.56%，同比增长0.37pct；财务费用率为13.15%，同比下降1.63pct，主要由于有息负债规模减少以及借款利率下调。公司投资收益为23.5亿元，同比增长0.27。由于毛利率下滑及费用率增加，公司归母净利率为44.21，同比下降1.05pct。主业投资持续发展，减持皖通高速或将增厚利润。1H2025公司公路投资运营主业持续发展。1）完成浙江之江增资控股桂三高速项目，增加管理里程135.3公里。2）公司积极推进存量项目改扩建。3）强化轻资产平台运营，招商公路REIT累计分红金额3.15亿元，按照发行规模折算累计分派率约9%。根据皖通高速发布公告，公司拟减持皖通高速不超过5125.8万股，计划减持比例不超过3%。公司所减持的股份来自于行政划转和集中竞价交易取得，用于公司自身业务发展需求及资金需求。减持皖通高速股权或将增厚公司利润。维持公司2025-2027年归母净利润预测为57.3亿元、62.5亿元、67.3亿元。维持“买入”评级。改扩建进度不及预期、高速收费政策变化、投资收益缩减风险、REITs发行不及预期风险。,,国金证券,买入,[None],2025-08-31,,买入,6385083,pdf_downloads/2025/2025-08-31/001965-招商公路（001965）：业绩有所承压，主业投资持续发展.pdf,1965,招商公路,招商公路（001965）：业绩有所承压，主业投资持续发展,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 57.3,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 62.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 67.3,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"沈晓峰,林霞颖",2025年8月30日│中国内地 路桥 招商公路公布上半年业绩：收入56.63亿元，同比-5.36%；归母净利25.04亿元，同比-7.56%；经营活动现金流29.15亿元，同比-3.64%。其中Q1、Q2实现归母净利13.29亿元（同比+2.7%）、11.75亿元（同比-17.0%）。公司上半年业绩低于我们预期（27.16亿元），主要是控股公路通行费收入下滑以及参股公路的投资收益减少。分业务看，1H25投资运营、交通科技+智慧交通+交通生态实现净利润（剔除少数股东损益前）28.06亿元（同比-6.0%）、0.39亿元（同比-12.5%）。近期股市风险偏好上升，使类债的公路股估值承压。但我们认为公司股息率已具备吸引力，维持“买入”评级。受经济因素与路网变化影响，1H扣非通行费下滑约3%1H25公司投资运营板块营收（主要为通行费）同比下降7.2%，主要受到亳阜高速出表影响。剔除亳阜高速通行费后，公司投资运营板块扣非营收同比下降3.1%，主要受到经济因素、道路分流和差异化收费政策的影响。公司投资收益主要来自参股的高速上市公司。公司1Q、2Q对联营合营企业的投资收益达到11.8亿元（同比+4.6%）、11.5亿元（同比-5.5%），分别贡献归母净利的89%、98%。1Q投资收益增长，主因天气条件好于去年（去年1Q冰雪灾害低基数）以及公司收购路劲中国资产包（24年4月并表）获得增量；2Q投资收益下滑，主因经济因素使2Q货车景气度边际下滑。3Q货车景气度边际改善，但还需观察持续性货车方面，1Q公路货运在低基数上弱复苏，2Q景气度略有回落，但7-8月出现边际改善。据交通部，高速公路货车通行量在1Q、2Q、7.1-8.24同比增长2.7%、1.1%、2.7%，3Q边际改善或主因中美关税冲突缓和以及“抢出口”效应。客车方面，居民出行维持较高热度。据交通部，高速公路及普通国省干线非营业性小客车人员出行量在1Q、2Q同比提高4.5%、6.1%，与汽车保有量的增幅相近。截至6.30，我国汽车保有量达到3.59亿辆，同比增长4.1%（公安部）。关键事件方面，需要关注9月起公路治超行动的范围和力度，或对高速货车流量产生不同程度的利好。盈利预测与估值考虑需求与道路分流影响，我们下调2025-27年归母净利0.1%/2.8%/3.5%至53.41亿/53.28亿/52.66亿元。我们仍基于分部估值法，对公司持有的高速公路上市公司股权，我们基于市值；对交通科技/智能交通/交通生态业务，我们基于Wind一致预期可比公司估值中枢15.8x 2025PE（前值13.8x 2025PE）对参控股高速公路及其他项目采用股权IRR6.5%、债权3.0%（前值：股权IRR6.4%、债权3.0%）进行DCF估值；上述三个分部评估价值总额上给予20%溢价不变，以反映公司优秀的再投资能力。因参股上市公司的市值下降，我们降低目标价至12.0元（前值14.4元）。风险提示：出行意愿不佳、经济增速放缓、收费标准降低、资本开支超预期。,,华泰证券,买入,[None],2025-08-31,,买入,6370904,pdf_downloads/2025/2025-08-31/001965-招商公路（001965）：1H盈利受到需求与道路分流影响.pdf,1965,招商公路,招商公路（001965）：1H盈利受到需求与道路分流影响,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 53.41,
            ""eps"": null,
            ""pe"": 15.8
        },
        {
            ""year"": 2026,
            ""net_profit"": 53.28,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 52.66,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,15.8,,,,,,,,,
