author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"宋亭亭,李思佳",2025年11月07日│中国内地 商用车 11月6日中国重汽出席了我们组织的2026年度投资峰会，会上公司交流了行业情况，公司国内外销量结构，出口业务和新能源重卡业务等。考虑以旧换新政策下半年全面落地或释放重卡内需增量，公司作为龙头公司有望充分受益，维持买入评级。核心亮点：1、重卡市场景气度攀升：10月行业重卡销售约9.5万辆，同比+43%，销量为近八年次高，并实现连续八个月同比正增长。25年1-10月我国重卡市场累计销量达92万辆，同比+22%。我们认为行业驱动力主要来自老旧营运货车报废更新补贴范围从国三扩大至国四及以下排放标准，有效激发存量置换需求。我们看好全年重卡销量破百万，且有概率接近110万辆，头部公司如重汽有望直接受益。2、销量及在手订单表现良好：目前公司在手订单表现较好，销量层面，1-10月内销占比约5成。其中新能源销量突出（我们认为主要系以旧换新范围扩大）。产品细分上，国内牵引车型占比约6成。3、新能源上量具备优势：新能源层面，公司采取稳扎稳打的策略。得益于公司统筹管理和网络优势，新能源市占率逐步提升。依托于20余年的销售网点和经营沉淀，新能源上量具备优势，目标份额稳步提升。4、出口销量展望乐观：25年以来出口形势好于年初预判，非俄地区为主要增长点，如非洲、中东、东南亚等地区表现较好。公司在海外地区形成品牌效应，采用国内成熟模式（派驻人员+需求反馈+研发迭代），在南美、澳大利亚等新兴市场深耕，同步实现增长。我们预计26Q1出口将实现同比增长。结构层面，天然气和新能源重卡均有出口机会，需综合考虑到地区配套和当地市场培育。5、财务表现稳健：受益于销量提升，公司25Q3实现营收143.29亿元（yoy+55.98%，qoq+8.11%），归母净利3.82亿元（yoy+20.99%，qoq+6.51%）。2025年Q1-Q3实现营收404.90亿元（yoy+20.55%），归母净利10.50亿元（yoy+12.45%），扣非净利9.85亿元（yoy+15.09%）。报告期内公司延续降本增效，通过内生降本力量和管理效能提升，提高盈利能力。盈利预测与估值我们维持公司25-27年归母净利润为17.61/20.23/24.87亿元（三年复合增长率为18.9%），对应EPS为1.50/1.72/2.12元，可比公司26年iFind一致预期PE均值为13倍，维持给予公司26年13倍PE，维持目标价22.36元，维持买入评级。风险提示：商用车销量不及预期；原材料涨价超预期。,,华泰证券,买入,[None],2025-11-10,,买入,7591955,pdf_downloads/2025/2025-11-10/000951-中国重汽（000951）：2026年度投资峰会速递：看好重卡行业龙头继续释放业绩弹性.pdf,000951,中国重汽,中国重汽（000951）：2026年度投资峰会速递：看好重卡行业龙头继续释放业绩弹性
"姜雪晴,袁俊轩",核心观点20.6%；归母净利润10.50亿元，同比增长12.5%；扣非归母净利润9.85亿元，同比增长15.1%。3季度收入143.29亿元，同比增长56.0%，环比增长8.1%；归母净利润3.82亿元，同比增长21.0%，环比增长6.5%；扣非归母净利润3.59亿元，同比增长30.9%，环比增长7.1%。3季度毛利率同比下滑1.2个百分点，预计与国内市场以及部分出海市场竞争加剧相关。受益于以旧换新政策全面落地、新能源重卡渗透率提升、出口保持较高景气以及去年同期低基数等因素影响，3季度重卡行业销量同比快速增长，公司作为重卡行业龙头企业受益明显。重卡市场呈现出逐季走强趋势，1-9月累计销售82.14万辆（批发口径，包含出口和新能源）同比增长20.3%，3季度销售28.21万辆，同比增长58.1%，重卡销量连续6个月实现同比正增长。重汽集团1-9月累计销售22.41万辆，同比增长约19%，市占率达27%；9月销量约2.7万辆，同比增长约63%。A股公司在手订单相对饱满，3季度产销好于行业水平，预计后续产销情况将持续向好。随着2季度各地针对老旧运营货车的“以旧换新”政策落地实施以及公路货运小旺季到来，我们预计4季度重卡行业将保持景气向上态势。以及新能源重卡续航里程和性价比提升，新能源重卡销量持续创新高。据第一商用车网数据，3季度新能源重卡行业销量5.85万辆，同比增长181.3%，其中9月新能源重卡销量达2.41万辆，渗透率达28.9%创下历史新高，公司新能源重卡增速好于行业。出口方面，重汽集团1-9月重卡出口销量11.1万辆，同比增长24.5%，其中9月单月出口突破1.5万辆。预计重汽集团全年重卡出口量有望超过15万辆，重卡出口龙头地位进一步稳固。盈利预测与投资建议预测2025-2027年EPS为1.42、1.74、2.06元(原为 1.42、1.76、2.07元，略调整毛利率及费用率等)，维持可比公司25年PE平均估值 16倍，对应目标价为22.72 元，维持买入评级。风险提示重卡行业销量低于预期、公司重卡销量、均价低于预期、原材料成本波动风险。,,东方证券,买入,[None],2025-11-07,,买入,7591411,pdf_downloads/2025/2025-11-07/000951-中国重汽（000951）：政策促进国内重卡增长，预计出口将创历史新高.pdf,000951,中国重汽,中国重汽（000951）：政策促进国内重卡增长，预计出口将创历史新高
"刘一鸣,张予名",维持“增持”评级，上调目标价至23.47元。我们认为，中国重汽作为重卡出口龙头，长期成长空间明确，有望实现持续增长。预计公司2025/26/27年EPS分别为1.33（-0.01）/1.47（+0.07）/1.74（+0.20）元。考虑到公司为行业龙头，参考可比公司，给予公司2026年16倍PE，对应目标价为23.47元（原为21.46元），维持“增持”评级。公司发布2025年三季报。2025年前三季度公司实现营收404.9亿元，同比+20.6%，归母净利润10.5亿元，同比+12.5%，营收与归母净利同比均有增长；毛利率为7.4%，同比-0.3pct，净利率为3.7%，同比持平，ROE为6.8%，同比+0.5pct。分单季度来看，2025Q3公司实现营收143.3亿元，同比+56.0%，环比+8.1%，归母净利润3.8亿元，同比+21.0%，环比+6.5%；毛利率为7.1%，同比-1.2pct，环比-0.8pct，净利率为3.8%，同比-0.6pct，环比持平，ROE为2.5%，同比+0.4pct，环比+0.2pct。受国内以旧换新驱动，中国重汽三季度营收高增长。根据第一商用车网，重型卡车市场（含底盘、牵引车）9月份销量为10.6万辆，环比增长15%，同比增长83%，最近的7、8、9三个月，重卡市场同比增速均超过40%。2025年1-9月，我国重卡市场累计销售82.3万辆，同比累计增长20%，其中重汽累销22.5万辆排名第一，市场份额达到27.4%。我们认为，受国内以旧换新政策的驱动，公司国内重卡销量有望持续支撑业绩增速。中国重汽重卡出口趋势持续，龙头地位稳定。根据中国重汽官方公众号，2025年1-9月，中国重汽重卡出口销量11.1万辆，同比增长24.5%。中国重汽9月重卡出口量达到1.5万辆，再度刷新由自己保持的纪录，创下国内重卡行业单月出口新高。自2004年布局海外，中国重汽始终稳坐国内重卡行业出口的“头把交椅”。中国重汽的产品已遍布6大洲、150多个国家和地区，全球市场保有量超100万辆。我们认为，有成本优势的中国重卡出口空间广阔；受重汽集团出口业务带动，中国重汽A的整车、车桥业务有望持续增长。风险提示：商用车产销不及预期，原材料价格大幅上涨。,,国泰海通,增持,[None],2025-11-03,,买入,7333275,pdf_downloads/2025/2025-11-03/000951-中国重汽（000951）：以旧换新驱动营收高增，重卡出口趋势持续.pdf,000951,中国重汽,中国重汽（000951）：以旧换新驱动营收高增，重卡出口趋势持续
"何俊艺,白臻哲",报告摘要公司发布2025年三季报，前三季度实现营收404.9亿元，同比增长20.6%，实现归母净利润10.5亿元，同比增长12.5%，实现扣非后净利润9.9亿元，同比增长15.1%。拆分来看，Q3实现营收143.3亿元，同比+56.0%，环比+8.1%；实现归母净利润3.8亿元，同比+21.0%，环比+6.5%；实现扣非后净利润3.6亿元，同比+30.9%，环比+7.1%。整体业绩表现亮眼。盈利能力有所波动。Q3公司毛利率7.1%，同比-1.2pp，环比-0.8pp；期间费用率0.6%，同比-0.5pp，环比-0.4pp；研发费用率1.8%，同比-0.4pp，环比+0.3pp；净利率3.8%，同比-0.6pp，环比基本持平。以旧换新刺激行业销量增长。各地针对老旧运营货车的“以旧换新”政策落地实施，对重卡新车购置需求的促进作用进一步显现；新能源重卡快速发展，中短途运输场景的电动化趋势逐渐扩大；重卡市场在出口方面依然保持一定增长。根据第一商用车网数据，2025年前九月重卡行业实现销量82.28万辆，同比增长约20%。盈利预测：维持2025-2027年公司归母净利润分别为16.5/19.0/21.4亿元，2025-2027年对应PE分别为12.5/10.8/9.6，维持“买入”评级。风险提示：重卡销量不及预期。,,中泰证券,买入,[None],2025-11-01,,买入,7146509,pdf_downloads/2025/2025-11-01/000951-中国重汽（000951）：三季报点评：以旧换新刺激行业销量增长，Q3业绩亮眼.pdf,000951,中国重汽,中国重汽（000951）：三季报点评：以旧换新刺激行业销量增长，Q3业绩亮眼
"宋亭亭,李思佳",2025年10月31日│中国内地 商用车 中国重汽发布三季报：Q3实现营收143.29亿元（yoy+55.98%，qoq+8.11%），归母净利3.82亿元（yoy+20.99%，qoq+6.51%）。2025年Q1-Q3实现营收404.90亿元（yoy+20.55%），归母净利10.50亿元（yoy+12.45%），扣非净利9.85亿元（yoy+15.09%）。考虑以旧换新政策下半年全面落地或释放重卡内需增量，公司作为龙头公司有望充分受益，维持买入评级。25Q3盈利能力有下滑或系出口竞争激烈，公司延续降本提效政策25Q3公司毛利率为7.12%/yoy-1.2pct/qoq-0.82pct，归母净利率为2.66%/yoy-0.04pct/qoq-0.8pct，盈利能力同环比有所下滑，我们认为或系Q3出口市场竞争较为激烈。费用端上，25Q3公司期间费率为2.35%，yoy-0.84pct/qoq-0.09pct，报告期内公司延续降本增效，在市场竞争加剧情况下，通过内生降本力量和管理效能提升，提高盈利能力。25年1-9月重卡行业景气度持续攀升，新能源渗透率加速突破重卡市场明显回暖，2025年1-9月重卡市场累计销量82.28万辆，同比增长20%，为近五年重卡销售第二高，平均月销月9.1万辆，高于24年的7.5万辆和23年的7.6万辆；9月单月销量10.56万辆，同比大增83%（同比增幅较8月扩大36pct），环比增长15%，月销创近五年同期新高，表现强劲。我们认为行业驱动力主要来自老旧营运货车报废更新补贴范围从国三扩大至国四及以下排放标准，有效激发存量置换需求；国内基建投资稳步推进带动工程类重卡需求；“金九”传统销售旺季效应。我们看好全年重卡销售破百万辆，且有概率接近110万辆，头部公司如重汽有望直接受益。结构上看，新能源重卡增长态势强劲，9月渗透率升至28.93%，创单月渗透率新高；LNG重卡9月销量2.34万辆，环比增长40%，同比增长149%，终端渗透率达28%，9月LNG车增长较快，主要系9月汽价有所降低。全球化引领+场景化创新，公司的头部地位持续巩固25年1-9月中国重汽以22.51万辆销量稳居行业首位，市场份额达27.36%，9月单月销量2.8万辆，同比增长超30%，公司持续进行产品创新，我们认为公司的头部地位有望持续保持：公司针对大型基建全流程等场景推出定制化装备，实现技术精准适配。如豪沃TX PRO自卸车通过车架与悬架强化，承载能力提升30%；汕德卡G7S搅拌车搭载高效动力与智能安全系统，保障高负荷作业；TX新能源搅拌车以续航和运营成本优势引领绿色施工。。结构上看，出口方面，公司表现尤为突出，1-9月累计出口11.1万辆，同比增长24.5%，单月出口峰值达1.5万辆，创行业新纪录。我们继续看好公司的出口竞争力，公司通过覆盖150多个国家的全球化网络布局，包括30家KD工厂和44个代表处，已连续21年保持国内重卡出口领先地位；新能源车方面，重汽9月单月销量2591辆，同比+285%，1-9月累计新能源销量1.53万辆，份额11.12%，增速显著领跑行业。盈利预测与估值我们维持公司25-27年归母净利润为17.61/20.23/24.87亿元（三年复合增长率为18.9%），对应EPS为1.50/1.72/2.12元，可比公司26年iFind一致预期PE均值为11倍，考虑公司的重卡头部地位稳固以及利润弹性更大，应享有估值溢价，给予公司26年13倍PE（前值25年15XPE），目标价22.36元（前值22.50元），维持买入评级。风险提示：商用车销量不及预期；原材料涨价超预期。,,华泰证券,买入,[None],2025-11-01,,买入,7192293,pdf_downloads/2025/2025-11-01/000951-中国重汽（000951）：Q3重卡景气攀升带动龙头释放弹性.pdf,000951,中国重汽,中国重汽（000951）：Q3重卡景气攀升带动龙头释放弹性
"黄细里,赖思旭",业绩概览：公司发布2025年三季报，25Q3公司实现收入143.3亿元，同比+56%，环比+8.1%，实现归母净利润3.82亿元，同比+21.0%，环比+6.5%，实现扣非归母净利润3.59亿元，同比+30.9%，环比+7.1%。受益行业景气回升，Q3销量大幅增长。根据中汽协，25Q3重汽集团批发销量7.6万辆，同环比分别+53.9%/+2.3%，出口销量4.1万辆，同环比分别+55.1%/+10.2%。根据交强险，重汽A 25Q3内销销量2.2万辆，同环比分别+53.3%/+3.2%；结构上，重汽A 25Q3天然气重卡/电动重卡占比分别为33.5%/18.3%。毛利率同环比下降，主因内外销结构变化及出口竞争。25Q3公司毛利率为7.12%，同环比分别-1.2/-0.8pct，销售净利率3.8%，同比-0.6pct，环比持平，毛利率下滑主因：（1）25年海外部分区域竞争加剧，于25Q2开始持续体现；（2）25Q3内销增速高于出口，导致出口占比下滑。费用率同环比下降，研发费用有所增加。25Q3期间费用率2.35%，同环比-0.95/-0.1pct，同比下滑主因收入增长摊薄费用，其中研发费用额环比+0.63亿元，主因车桥研发投入增加。25Q3所得税0.81亿元，同环比+0.3/-0.87亿元。展望：重卡行业处于3-5年大周期的拐点，重卡龙头持续受益，利润兑现良好。1）出口：我们预计非俄地区出口将持续增长，且出口本质为中国产品参与全球定价，应当充分重视中国品牌议价能力，公司出口优势地位稳固，有望充分受益于出口向上；2）内需：国四政策拉动下今年内销总量增长，全年内销有望达75-80万辆，当前重卡正处于3-5年大周期的拐点，继续看好重卡周期向上及龙头公司业绩释放。盈利预测与投资评级：我们维持公司2025~2027年归母净利润预测16.58/18.94/21.65亿元，2025~2027年对应EPS分别为1.41/1.61/1.84元，2025~2027年对应PE估值分别为12.85/11.25/9.84倍，公司龙头地位稳固，估值较低，维持“买入”评级。风险提示：国内物流行业复苏不及预期；海外经济波动超预期等。,,东吴证券,买入,[None],2025-11-01,,买入,7135942,pdf_downloads/2025/2025-11-01/000951-中国重汽（000951）：Q3业绩亮眼，重卡龙头利润强兑现.pdf,000951,中国重汽,中国重汽（000951）：Q3业绩亮眼，重卡龙头利润强兑现
"崔琰,杜丰帆",25Q3业绩符合预期 政策驱动需求增长事件概述：公司发布2025年三季度报告，2025年前三季度营收404.90亿元，同比+20.55%；归母净利润10.50亿元，同比+12.45%；扣非归母净利润9.85亿元，同比+15.09%；其中2025Q3营收143.29亿元，同比+55.98%，环比+8.11%；归母净利润3.82亿元，同比+20.99%，环比+6.51%；扣非归母净利润3.59亿元，同比+30.89%，环比+7.13%。25Q3业绩符合预期 结构变化影响毛利。1）营收端：2025Q3营收同环比与行业、集团销量基本一致。2025Q3营收143.29亿元，同比+55.98%，环比+8.11%，符合预期。2025Q3我国重卡批发销量为28.21万辆，同比+58.07%，环比+2.84%；集团实现销量7.63万辆，同比+53.91%，环比+2.28%。2）利润端：2025Q3公司实现归母净利润3.82亿元，同比+20.99%，环比+6.51%，符合预期。公司2025Q3毛利率为7.12%，同环比分别-1.18pct/-0.82pct，同环比下滑为收入结构变化导致。公司净利率为3.80%，同环比分别-0.62/-0.05pct。3）费用端：2025Q3销售/管理/研发/财务费用率分别为0.64%/0.46%/1.76%/-0.51%，同比分别-0.16/-0.33/-0.38/+0.02pct，环比分别-0.02/-0.34/+0.34/-0.07pct，费用率同比下降系规模效应提升导致。重卡出海龙头 出口高景气带动盈利向上。2025Q3重卡出口同环比双增，产品性价比优势仍然显著，海外重卡市场终端需求回暖，出口总体维持高景气、高基数。2025Q3我国重卡出口量为8.59万辆，同比+22.91%，环比+5.40%。2025Q3集团重卡出口量为4.10万辆，同比+55.10%，环比+10.23%，同环比表现优于行业增速。集团出口市场份额为47.77%，同比+9.91pct，环比+2.09pct，继续保持行业第一，有望持续受益高景气出口态势。以旧换新政策再扩围 有望带动内需向上。2025年3月18日，交通运输部、国家发改委、财政部联合发布《关于实施老旧营运货车报废更新的通知》，明确2025年重卡以旧换新补贴细则。此次政策将国四排放标准营运货车纳入补贴范围，且删除“柴油”二字，涵盖天然气重卡。截至目前，已有28个地区出台“2025年货车报废更新补贴工作细则”，地方通过差异化补贴降低购车成本，推动天然气重卡等更新换代，天然气重卡市场有望迎来进一步增长。中国重汽作为国内重卡行业的龙头企业，有望受益政策落地与工程需求释放，实现销量的提升。投资建议：行业需求端持续复苏，出口维持高景气，公司有望持续受益。我们预计公司2025-2027年营收分别为561.6/640.2/717.1亿元，归母净利为16.2/18.7/21.7亿元，对应EPS分别为1.38/1.60/1.85元。按照2025年10月30日收盘价17.48元，对应PE分别为13/11/9倍，维持“推荐”评级。风险提示：天然气价格波动；销量不及预期；原材料价格波动等。,,民生证券,推荐,[None],2025-10-31,,增持,7097778,pdf_downloads/2025/2025-10-31/000951-中国重汽（000951）：系列点评六：25Q3业绩符合预期，政策驱动需求增长.pdf,000951,中国重汽,中国重汽（000951）：系列点评六：25Q3业绩符合预期，政策驱动需求增长
"郑连声,郭瑞晴",事件：公司披露三季报，25Q1-Q3实现收入404.9亿元，同比+20.6%，实现归母净利润10.5亿元，同比+12.5%。单季度看，25Q3实现收入143.3亿元，同比+56.0%，环比+8.1%，实现归母净利润3.8亿元，同比+21.0%，环比+6.5%。Q3营收/利润快速增长。受益于行业需求改善，公司25Q3实现收入143.3亿元，同比+56.0%，环比+8.1%，实现归母净利润3.8亿元，同比+21.0%，环比+6.5%，营收/利润呈双增长。盈利能力方面，25Q1-Q3公司毛利率为7.4%，同比-0.4pp，净利率为3.7%，同比-0.1pp。单季度看，25Q3毛利率为7.1%，同比-1.2pp，环比-0.8pp，净利率为3.8%，同比-0.6pp，环比-0.1pp。从费用端来看，公司25Q3销售/管理/研发费用率分别为0.6%/0.5%/1.8%，同比-0.2pp/-0.3pp/-0.4pp，环比-0.02pp/-0.3pp/+0.3pp。集团持续开拓海外市场，利好公司业绩增长。在10月18日举办的中国重汽2025年全球合作伙伴大会上，集团披露1-9月重卡出口11.1万辆，同比+24.5%，9月重卡出口量达到1.5万辆，再度刷新单月出口纪录，创下国内重卡行业单月出口新高。同时，中国重汽主动拓宽高端市场，1-9月中国重汽在中东市场销量增长28.7%，高端市场也实现了快速发展。目前，中国重汽的产品已遍布6大洲、150多个国家和地区，全球市场保有量超100万辆。公司产品的出口主要通过重汽集团旗下的重汽国际公司予以实现，借助重汽国际公司的完善网络布局以及高效战略突破，公司产品出口优势有望持续巩固。新能源贡献行业增量，公司重视新能源重卡领域发展。9月行业新能源重卡销售2.4万辆（交强险口径），环比+36%，同比+206%；1-9月新能源重卡销售13.8万辆，同比+184%，为行业贡献重要增量。集团1-9月新能源重卡销量达1.5万辆，同比+231%，高于行业涨幅。公司在投资者调研纪要披露，“公司将持续深耕新能源重卡领域，紧跟技术迭代与市场需求，推动业务稳步发展”，未来该领域有望为公司业绩做出贡献。盈利预测与投资建议：预计公司25/26/27年归母净利润15.5/20.6/25.1亿元，对应PE为13/10/8倍，维持“买入”评级。风险提示：政策推行不及预期风险；天然气价格大幅上涨风险；新能源重卡需求不及预期风险；海外竞争加剧风险等。,,西南证券,买入,[None],2025-10-31,,买入,7128617,pdf_downloads/2025/2025-10-31/000951-中国重汽（000951）：Q3营收、利润快速增长，出口优势持续巩固.pdf,000951,中国重汽,中国重汽（000951）：Q3营收、利润快速增长，出口优势持续巩固
"何俊艺,白臻哲","报告摘要事件：公司发布2025年中报，实现营收261.6亿元，同比+7.2%；实现归母净利润6.7亿元，同比+8.1%，实现扣非后净利润6.3亿元，同比+7.6%。单Q2看，实现营收132.5亿元，同比+2.2%，环比+2.7%；实现归母净利润3.6亿元，同比+4.0%，环比+15.4%，实现扣非后净利润3.3亿元，同比+4.9%，环比+14.8%。盈利能力改善。Q2公司毛利率7.9%，同比+0.8pp，环比+0.9pp。公司销售/管理/研发/财务费用率分别0.7%/0.8%/1.4%/-0.5%,分别同比+0.0/+0.0/-0.1/+0.0pp，分别环比-0.1/+0.2/-0.1/+0.0pp。综合来看，公司净利率3.8%，同比+0.2pp，环比+0.5pp。以旧换新刺激行业销量增长。各地针对老旧运营货车的“以旧换新”政策落地实施，对重卡新车购置需求的促进作用进一步显现；新能源重卡快速发展，中短途运输场景的电动化趋势逐渐扩大；重卡市场在出口方面依然保持一定增长。根据中国汽车工业协会统计，2025年上半年重卡行业实现销量53.92万辆，同比增长6.88%；新能源重卡销量7.52万辆，同比增长195.16%；重卡出口15.56万辆，同比增长2.69%。公司销量稳健增长，海外份额稳居第一。2025年上半年公司累计实现重卡销售8.1万辆，同比增长14.1%。海外市场方面，借助重汽国际公司的完善网络布局以及高效战略突破，产品出口优势稳固，市场份额连续二十年位居国内重卡行业第一。盈利预测：维持2025-2026年归母净利润预期为16.5、19.0亿元，新增2027年盈利预期21.3亿元，同比增速分别为11%、15%、12%。对应PE分别为12.5X、10.9X、9.7X，维持“买入”评级。风险提示：重卡销量不及预期。",,中泰证券,买入,[None],2025-09-11,,买入,6424592,pdf_downloads/2025/2025-09-11/000951-中国重汽（000951）：以旧换新落地，销量稳健增长.pdf,000951,中国重汽,中国重汽（000951）：以旧换新落地，销量稳健增长
"姜雪晴,袁俊轩","2 季度业绩稳中有升，毛利率同环比改善。上半年营业收入 261.62 亿元，同比增长
7.2%；归母净利润 6.69 亿元，同比增长 8.1%；扣非归母净利润 6.27 亿元，同比增
长 7.6%。2 季度收入 132.53 亿元，同比增长 2.2%，环比增长 2.7%；归母净利润
3.58 亿元，同比增长 4.0%，环比增长 15.4%；扣非归母净利润 3.35 亿元，同比增
长 4.9%，环比增长 14.8%。公司拟向全体股东每 10 股派发现金红利 3.15 元。上半
年公司新能源重卡渗透率快速提升以及海外市场拓展，2 季度毛利率同环比分别提升
0.7/0.9 个百分点，盈利水平同环比稳中向上。公司重卡销量增速好于行业平均水平。2025 年上半年重卡市场呈现出逐季走强趋
势，一季度重卡销量 26.50 万辆（批发口径，包含出口和新能源），同比减少
2.8%；二季度重卡销量 27.41万辆，同比增长 18.3%。公司上半年累计销售重卡 8.1
万辆，同比增长 14.1%，好于行业销量增速 6.9%的整体水平。随着二季度各地针对
老旧运营货车的以旧换新政策落地实施以及政策对基建需求拉动，预计下半年重卡
行业将保持景气向上态势，展望全年重卡销量规模约 100 万辆，较去年提升约
10.9%左右。公司作为重卡行业龙头企业，有望抓住行业增长机会持续提升销量水
平及市占率。公司新能源重卡销量实现较高增长，预计重卡出口仍将保持增长态势。据第一商用
车网数据，2025 年上半年行业新能源重卡销量 7.92 万辆，同比增长 186%，国内市
场新能源重卡渗透率达 22.3%，较去年同期提升 13.1 个百分点。上半年公司新能源
重卡销量同比增幅高于行业平均，新能源渣土车市占率及排名均实现大幅度增长，
我们认为新能源重卡渗透率提升是未来趋势，随着公司智能网联（新能源）重卡项
目推进，预计未来将贡献更多增量。出口方面，2025 年上半年重卡行业出口 15.56
万辆，同比增长 2.69%，俄罗斯重卡市场需求快速下滑使得重卡出口市场有所降
温，但我们认为出口仍是拉动我国重卡行业的重要引擎，发展中国家和新兴经济体
对重卡需求仍将保持增长趋势，随着海外市场对我国重卡品牌认可度持续提升，重
卡出口仍具备市场空间。公司主要出口非洲、东南亚、中亚和中东等地，并将借助
重汽国际对美洲、澳大利亚和东欧等增量市场进行持续开发，预计未来公司产品出
口仍将保持增长态势。调整收入、毛利率及费用率等，预测 2025-2027 年 EPS 为 1.42、1.76、2.07 元
（原为 1.49、1.82、2.16 元），可比公司 25 年 PE 平均估值 16 倍，对应目标价为
22.72 元，维持买入评级。风险提示
重卡行业销量低于预期、公司重卡销量、均价低于预期、原材料成本波动风险。",,东方证券,买入,[None],2025-09-09,,买入,6410256,pdf_downloads/2025/2025-09-09/000951-中国重汽（000951）：重卡销量增速好于行业，预计出口仍将维持增长态势.pdf,000951,中国重汽,中国重汽（000951）：重卡销量增速好于行业，预计出口仍将维持增长态势
