author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
周尔双,2025年归母净利润+10%~11%，业绩增速稳健公司披露2025年业绩预告：2025年公司实现归母净利润10.1-10.2亿元，同比增长10%-11%，扣非归母净利润9.5-9.6亿元，同比增长10%-11%。单Q4公司实现归母净利润2.0-2.1亿元，同比增长15%-20%，增速超市场预期，扣非归母净利润1.8-1.9亿元，同比增长13.5%-19%，非经主要为政府补助和理财收益。宏观经济增速放缓背景下，公司Q4营收、利润双提速增长，主要受益于：（1）推进“123”战略，巩固传统市场成熟业务，投资有规模的成长赛道，培育孵化创新板块，收入增长动能充足，（2）精益管理深化，实验室经营效率、公司人效持续提升，净利率稳中有升。检测服务行业总体增速稳健，新兴产业带来结构性机遇检验服务行业广泛服务于消费品、工业品、医药医学等行业，覆盖研发、生产、流通全环节，具备市场空间大、增速稳，增长与宏观经济高度相关的特点。2024年全国检验检测市场规模约4876亿人民币，同比增长4%。随着我国经济进入存量时代，宏观经济增速放缓，由高速增长转向高质量发展，且地缘政治摩擦加剧影响全球化进程，检测服务行业增速中枢下移。与此同时，AI+、新能源、半导体、航空航天等新兴产业正快速发展，企业研发投入增长、产品SKU增加，催生新的检测服务需求，头部企业在新兴领域具备资金、技术、品牌优势，有望率先受益，建议关注检测服务头部企业于高景气细分赛道的布局和业务进展。多元化+国际化+精益管理推进，看好华测长期成长性华测检测是国内最大的民营第三方检测机构，通过前瞻性、多元化的业务布局和深化精益管理、提升人效，业绩相对行业具备明显阿尔法。我们看好公司长期成长性：（1）于生命科学、贸易保障等传统领域保持竞争优势，并深挖如宠物食品等新兴细分市场需求；（2）主动加码半导体、航空航天等战略新兴赛道；3）通过战略并购，加速推进国际化，2025年公司陆续收购南非Safety SA公司（食品检测）、Openview（旗下于深圳/中国香港/越南有注册公司，ESG解决方案）、控股希腊Emicert公司（温室气体检测）、收购法国MIDAC实验室（日化检测）等，为公司全球化巩固根基。2025上半年公司海外营收占比约7%，同比增长20%，毛利率53%，成长性和盈利性领先，中期看，公司海外营收占比有望提升至20%，成为具备国际影响力的检测认证机构。盈利预测与投资评级：国内进入存量经济时代，宏观增速放缓，出于谨慎性考虑，我们调整2025-2027年公司归母净利润预测为10.2（原值10.6）/11.6（原值11.7）/12.9（原值13.1）亿元，当前市值对应PE 27/24/21X，维持“增持”评级。风险提示：宏观经济波动、竞争格局恶化、并购整合不及预期等,,东吴证券,增持,[None],2026-01-22,,增持,8353855,pdf_downloads/2026/2026-01-22/300012-华测检测（300012）：2025年业绩预告点评：Q4归母净利润+15~20%超预期，“123”战略、精益管理驱动成长.pdf,300012,华测检测,华测检测（300012）：2025年业绩预告点评：Q4归母净利润+15~20%超预期，“123”战略、精益管理驱动成长
"肖群稀,赵玥炜,丁嘉一",本报告导读：业绩修复呈现明显加速，四季度内生业务协同改善叠加回款质量提升，同时海外并购标的四季度陆续并表，中长期国际化布局与增长弹性逐步清晰。投资要点：投资建议。公司为国内综合性检测服务龙头，下调公司 2025年EPS为0.61 元（原为0.63 元），维持公司2026 年EPS 为0.70，下调公司2027 年EPS 为0.77 元，（原为0.78 元），参考可比公司估值给予公司2026 年27X PE，上调目标价为18.96 元，增持评级。公司发布2025 年业绩预告。公司发布2025 年度业绩预告，预计全年实现归母净利润10.13-10.21 亿元，同比+10%-11%，实现扣非归母净利润9.47-9.56 亿元，同比+10%-11%；25Q4 预计实现归母净利润2.01-2.09 亿元，同比+15%-20%，25Q4 预计实现扣非归母净利润为1.81-1.90 亿元，同比+13.5%-19%，单季增速明显快于全年，业绩呈现加速修复态势。四季度公司业绩修复明显加速，内生业务协同改善带动收入、利润及现金流表现同步向好。公司延续前期战略部署，在“123 战略”框架下，通过品质与服务能力持续升级、技术投入加码、精益化管理深化及数智化转型逐步落地，多业务板块内生改善趋势明确，协同效应持续释放，推动营收与利润端实现同步提速。同时，四季度经营性回款表现显著改善，全年经营性净现金流较快增长，主业盈利质量与现金转化能力持续优化。海外并购标的四季度陆续并表，为公司中长期国际化布局与增长弹性奠定基础。公司下半年完成对南非 SafetySA、希腊 Emicert、Openview 及法国 MIDAC 实验室等海外标的的收购，于四季度陆续并表。并购后，公司围绕不同区域与业务属性，实施差异化整合路径，在保持标的业务连续性与团队稳定性的基础上，逐步导入集团化管理与能力赋能，经营管控与协同机制加快搭建。后续有望伴随整合深化逐步释放协同效应，强化公司海外检测网络与全球化交付能力，为长期稳健增长提供增量支撑。风险提示：并购进度不及预期、下游需求不及预期;,,国泰海通,增持,[None],2026-01-21,,买入,8349188,pdf_downloads/2026/2026-01-21/300012-华测检测（300012）：业绩加速修复，经营质量持续改善.pdf,300012,华测检测,华测检测（300012）：业绩加速修复，经营质量持续改善
"刘卓,陈基赟",华测检测(300012)Q4增长提速，内生外延有望持续贡献增量l事件描述公司发布2025年业绩预告，预计2025年实现归母净利润10.13-10.21亿元，同比增长10-11%；实现扣非归母净利润9.47-9.56亿元，同比增长10-11%。其中，单Q4预计实现归母净利润2.01-2.09亿元，同比增长15-20%；实现扣非归母净利润1.81-1.90亿元，同比增长13.5-19%。事件点评单Q4增长提速，主要依靠内生业务贡献。2025Q1-3，公司分别实现归母净利润1.36、3.31、3.45亿元，同比增速分别为2.75%、8.89%、11.24%，Q4归母净利润增速预计位于15-20%，从利润增速来看呈现逐季度抬升趋势。公司通过123战略深化、品质服务升维、技术创新加码、精益管理深化、数智化转型落地的多维举措筑牢核心竞争优势，各内生业务板块协同发力、趋势向好，驱动营收与利润端实现双提速增长。现金流方面，经营性回款成效显著，经营质量优异。公司四季度经营性回款成效显著，全年维度，公司经营性净现金流实现快速增长，体现主营业务盈利的稳定性与回款质量持续优化的良好态势。重点布局多个新质生产力赛道，打开增长空间。公司聚焦以下细分领域深化布局：1.新能源汽车检测：聚焦车载电子可靠性、汽车电子EMC、车联网、动力电池等方向，与众多新能源车企及供应商深度合作；2.芯片半导体测试：为多品级半导体客户提供一站式解决方案，涵盖集成电路等器件的全流程服务；3.航空航天及低空经济：已获中国商飞合格供应商证书，对各类航天材料多性能进行严格检测评估，在多地设实验室开展相关试验，正积极拓展无人机、飞行汽车等全生命周期检测；4.机器人检测：可为部分机器人产品提供电气安全、电磁兼容、性能测试、环境可靠性等多维度检测服务。外延并购有望持续贡献增量。公司25年下半年收购的南非SafetySA、希腊Emicert、Openview、法国MIDAC实验室等标的，已于25年四季度完成交割并正式并表，但本期对业绩贡献相对有限，其长期发展动能将在后续逐步释放。盈利预测与估值预计公司2025-2027年营收分别为65.51、72.81、79.73亿元，同比增速分别为7.67%、11.14%、9.5%；归母净利润分别为10.17、11.57、13亿元，同比增速分别为10.37%、13.78%、12.43%。公司2025-2027年业绩对应PE估值分别为27.16、23.87、21.24，维持“买入”评级。风险提示：景气度不及预期风险；海外开拓不及预期风险；竞争加剧风险。,,中邮证券,买入,[None],2026-01-21,,买入,8349078,pdf_downloads/2026/2026-01-21/300012-华测检测（300012）：Q4增长提速，内生外延有望持续贡献增量.pdf,300012,华测检测,华测检测（300012）：Q4增长提速，内生外延有望持续贡献增量
"邱世梁,王华君,陈姝姝",2025年前三季度归母净利同比+8.8%，Q3归母净利同比+11.2%，符合预告中枢根据公司公告，2025年前三季度实现营收47亿元，同比增长7%，实现归母净利润8.1亿元，同比增长8.8％，扣非归母净利润7.7亿元，同比增长9.3%。2025年Q3实现营收17.4亿元，同比增长8.5%，环比增长4.1%，归母净利润3.45亿元，同比增长11.2％，环比增长4.2%，扣非归母净利润3.3亿元，同比增长9.5%，环比增长3.9%。公司三季报业绩处于预告中枢水平，符合预期。公司全面推进“123战略”落地，将战略部署转化落地为实际经营成效。通过精益管理、AI、数字化、自动化等提升运营效率。同时，通过战略并购拓展多元业务版图，国际化进程加速推进，前期战略并购项目预计在四季度形成业绩贡献。盈利能力保持稳定：2025年前三季度，公司毛利率49.83%，同比-1.05PCT，净利率17.23%，同比+0.12PCT。2025Q3毛利率50.24%，同比-3PCT，净利率19.84%，同比+0.25PCT。费用管控良好：2025年前三季度期间费率为30.48%，同比-0.69PCT，其中销售费率、管理费率、财务费率、研发费率分别为15.94%、5.91%、0.28%、8.35%，分别同比-0.55PCT、+0.32PCT、-0.03PCT、-0.43PCT。经营性现金流大幅改善：2025年前三季度经营性现金流净额5.96亿元，同比增长118%。传统业务竞争优势突出，积极布局新兴赛道，加速推进国际化战略落地1）生命科学：食品检测板块业绩稳健增长，快检宠物和现代农业产品线表现优异。通过并购开启食品板块国际化元年，业务向全球延伸。环境检测通过加速布局新污染物、生物多样性调查、污染源企业运维项目等，培育新增长点。2）工业测试：海事领域通过并购NAIAS实现全球布局，整合效果良好，驱动业绩稳健增长。建工及工业领域聚焦优势赛道、培育新增长极、推进国际化布局，同时加速资金回笼、AI赋能转型升级，战略选择驱动后续增长。计量校准营收实现稳健增长。3）消费品测试：新能源汽车持续加码投资，电驱电控、车联网等新领域进展顺利，产能逐步释放。芯片半导体检测增收、减损、客户认可三维跃升，三季度收入实现快速增长。4）医药及医学服务：药品检测产能逐步释放，毛利率快速提升；CRO业务通过收购解决资源痛点降低成本，签单增速明显，收入持续向好；医疗器械快速增长；医学领域完成战略转型升级，毛利率持续改善。5）贸易保障：电子材料化学及可靠性检测加码投资新兴领域，深化精益管理，营收毛利率双升；审核及检验业务通过并购Openview拓宽全球供应链审核服务能力，毛利率稳步提升，并表后将有力驱动业务持续增长。战略并购落地拓展多元版图，国际化进程加速推进。2025年前三季度，境外收入同比增长16.02%，营收占比6.78%。公司收购了南非Safety SA，加码非洲市场深化全球TICT布局。战略收购Openview，拓宽全球供应链审核服务能力。控股希腊Emicert，加速布局欧盟可持续发展市场。收购法国MIDAC实验室，强化日化检测国际服务网络。盈利预测与估值预计 2025-2027年归母净利润为 10.3、11.7、13.3亿元，同比增长12.3%、12.7%、14.0%，年均复合增速13%，对应 PE 为23、21、18倍，维持“买入”评级。风险提示下游细分领域恶性竞争加剧、规模扩大带来的管理能力挑战,,浙商证券,买入,[None],2025-11-04,,买入,7409623,pdf_downloads/2025/2025-11-04/300012-华测检测（300012）：点评报告：Q3归母净利润同比增长11%，国际化战略加速落地.pdf,300012,华测检测,华测检测（300012）：点评报告：Q3归母净利润同比增长11%，国际化战略加速落地
"鲁佩,王霞举",事件：公司披露2025年三季报业绩。2025年前三季度公司实现收入47.02亿元，同比增长6.96%；归母净利润8.12亿元，同比增长8.78%；扣非归母净利润7.66亿元，同比增长9.26%。Q3单季度收入17.42亿元，同比增长8.53%；归母净利润3.45亿元，同比增长11.24%；扣非归母净利润3.27亿元，同比增长9.51%。“123”战略深入推进，五大板块共促增长。1）生命科学板块，食农检测锚定细分赛道，快检宠物和现代农业表现突出，并购开启食品国际化元年；环境板块，深挖传统领域细分市场价值，新污染物检测等新兴领域贡献增长动能；2）消费品板块，新能源车运营效率大幅提升，电驱电控、车联网、低空经济和商业航空等新领域进展顺利，芯片半导体战略变革成效显著，Q3实现快速增长；3）贸易保障板块，多元并举实现收入和毛利率双提升，并购拓宽全球供应链审核服务能力；4）工业板块，并购推进全球布局，积极培育新增长极；5）医药医学板块，CRO签单增速明显，医疗器械快速增长，医学转型升级，毛利率持续改善。盈利能力基本稳定，现金流显著改善。前三季度公司综合毛利率49.83%，同比下滑1.05pct，主要受新能源车和航空产能扩张期毛利率短期承压影响；净利率17.23%，同比基本持平。公司持续深化精益2.0实施，前三季度四项费用率同比下降0.69pct。公司强化全流程现金流管控，优化回款机制，前三季度经营性现金流净额同比大幅增长117.88%。海外并购陆续落地，全球服务网络建设加速。25年前三季度，公司收购Openview，显著拓宽全球供应链审核服务能力；完成对南非领先的TICT服务商Safety SA的收购，一方面填补公司国内资质空白，另一方面打造贯通中国、非洲、中东市场的综合性TICT服务平台；通过控股希腊Emicert公司加速布局欧盟可持续发展市场；收购法国MIDAC实验室，强化日化检测领域国际服务网络，深化欧洲市场。今年以来公司海外战略并购持续落地，国际化布局明显加快，公司海外并购项目有望在四季度并表贡献业绩。随着全球化战略的加速推进，公司全球检测服务能力将持续强化，海外业务收入增速及占比有望加快提升。投资建议：预计公司2025-2027年将分别实现归母净利润10.27亿元、11.55亿元、12.99亿元，对应EPS为0.61、0.69、0.77元，对应PE为23倍、21倍、18倍，维持推荐评级。风险提示：宏观经济增长不及预期的风险；下游新兴领域发展不及预期的风险；并购整合及投后管理未达预期的风险；公信力和品牌受不利事件影响的风险；市场竞争加剧的风险等。,,银河证券,推荐,[None],2025-10-31,,买入,7094703,pdf_downloads/2025/2025-10-31/300012-华测检测（300012）：2025年三季报业绩点评：Q3业绩同比+11%，国际化扩张加速.pdf,300012,华测检测,华测检测（300012）：2025年三季报业绩点评：Q3业绩同比+11%，国际化扩张加速
"吴双,王鼎",2025年前三季度收入同比增长6.95%，归母净利润同比增长8.78%。公司2025年前三季度实现收入47.02亿元，同比增长6.95%，归母净利润8.12亿元，同比增长8.78%，扣非归母利润7.66亿元，同比增长9.26%，其中三季度收入17.42亿元，同比增长8.53%，归母净利润3.45亿元，同比增长11.24%，扣非归母净利润3.27亿元，同比增长9.51%，业绩表现回升向好。前三季度毛利率/净利率分别为49.83%/17.23%，同比变动-1.05/+0.12个百分点，费用管控效果显现；同期经营活动现金流净额约5.96亿元，同比增长117.88%，增长显著。各业务板块发展态势向好。1）生命科学板块，三季度快检宠物和现代农业产品线表现优异，食品板块呈现稳健增长态势，同时通过并购开启国际化元年；环境检测加速多元布局，覆盖新污染物、生物多样性调查等新兴领域。2）消费品测试板块，新能源汽车持续加码投资，电驱电控等新领域进展顺利，产能逐步释放；航空航天领域中标相关项目并签署年度框架协议；芯片半导体检测，战略变革成效显著，增收、减损、客户认可三维跃升，三季度收入实现快速增长。3）工业测试板块，海事领域并购NAIAS实现全球布局，可持续发展领域并购希腊Emicert加速布局欧盟市场。4）贸易保障板块，电子材料化学及可靠性检测加码投资新兴领域，审核及检验并购Openview扩宽全球供应链审核服务能力。5）医药及医学服务板块，药品检测产能逐步释放，CRO业务通过收购解决资源痛点，医疗器械持续扩充器械能力，医学领域完成战略转型升级，整体发展向好。国际化战略加速推进。2025年前三季度境内/境外收入增速分别为6.35%/16.02%，境内/境外营收比重分别为93.22%/6.78%，国际化持续推进。同期国际化战略并购加速落地，预计将在四季度形成业绩贡献：收购南非SafetySA，加码非洲市场布局；战略收购Openview，扩宽全球供应链审核服务能力；控股希腊Emicert，加速布局欧盟可持续发展市场；收购法国MIDAC实验室，强化日化检测国际服务网络。投资建议：公司是第三方综合检测龙头，前三季度业绩表现稳中有升，体现出公司经营改善及行业需求韧性，同时积极推进战略并购，向全球高附加值应用场景延伸，四季度国际化扩张进入兑现期，短期或受益外延业绩贡献、估值提升双驱动，有望实现持续高质量成长。维持盈利预测，预计2025-2027年归母净利润为10.00/11.01/12.27亿元，对应PE24/22/20倍，维持“优于大市”评级。风险提示：宏观经济下行；公信力受不利事件影响；业务增速不及预期。,,国信证券,优于大市,[None],2025-10-29,,买入,6965198,pdf_downloads/2025/2025-10-29/300012-华测检测（300012）：单三季度归母净利润同比增长11.24%，国际化战略加速推进.pdf,300012,华测检测,华测检测（300012）：单三季度归母净利润同比增长11.24%，国际化战略加速推进
"周尔双,韦译捷",Q3营收同比+9%，延续稳健增长2025年前三季度公司实现营业总收入47亿元，同比增长7%，归母净利润8.1亿元，同比增9%，扣非归母净利润7.7亿元，同比增长9%，业绩近预告中值，符合市场预期。单Q3公司实现营业总收入17亿元，同比增9%，各板块增速稳健，医药医学、半导体同比改善明显；归母净利润3.4亿元，同比增长11%，扣非归母净利润3.3亿元，同比增长10%，精益管理推进，利润增速强于营收。此外，公司回款效率提升，Q3经营性现金流4.2亿元，同比增长67%。毛利率稳定于高水平，费控能力优秀2025年Q3公司实现销售毛利率50.2%，同比下降3.0pct，受新能源汽车事业部产能扩张等影响，毛利率阶段性下滑；销售净利率19.8%，同比提升0.3pct，费用控制水平提升，净利率维持稳定。2025年Q3公司期间费用率29.1%，同比下降1.9pct，其中销售/管理/研发/财务费用率分别为14.7%/5.2%/9.1%/0.2%，同比分别变动-1.1/+0.7/-0.8/-0.8pct。展望后续，随公司精益管理推进，人效持续提升，利润率中枢仍将持续上行。前瞻性+多元化+国际化战略，看好公司长期稳健增长近年来受宏观经济增速中枢下移影响，第三方检测服务行业整体承压，华测检测作为龙头，前瞻性、多元布局新兴板块，加速推进国际化，阿尔法属性明显：（1）于生命科学、贸易保障等传统领域保持竞争优势，深挖如宠物食品等新兴细分市场需求；（2）主动加码半导体、航空航天等战略新兴赛道；（3）通过战略并购，加速推进国际化：2024年公司收购希腊NAIAS、常州麦克罗泰克，加码全球航运绿色能源和PCB检测，2025年公司陆续全资收购澳实（澳大利亚ALS集团于中国的分支机构）、收购南非Safety SA、收购Openview旗下深圳和中国香港公司的控股权（越南控股权交割预计三季度完成），控股希腊Emicert等，我们看好公司长期稳健增长。盈利预测与投资评级：我们维持公司归母净利润预测为10.6/11.7/13.1亿元，当前市值对应PE 23/21/18x，维持“增持”评级。风险提示：宏观经济波动、竞争格局恶化、并购整合不及预期等,,东吴证券,增持,[None],2025-10-29,,增持,6951076,pdf_downloads/2025/2025-10-29/300012-华测检测（300012）：2025年三季报点评：Q3归母净利润同比+11%符合预期，多元化+全球化战略加速推进.pdf,300012,华测检测,华测检测（300012）：2025年三季报点评：Q3归母净利润同比+11%符合预期，多元化+全球化战略加速推进
"肖群稀,赵玥炜,丁嘉一",本报告导读： 公司前三季度业绩保持稳健增长，盈利能力与费用管控延续改善趋势；公司海外化布局进入实质推进阶段，通过并购+本地化服务体系构建打开第二成长曲线。 投资要点： 投资建议r。公 司为国内综合性检测服务龙头，2025年三季报业绩符合预期，维持公司2025-2027 年EPS 0.63/0.70/0.78 元，参考可比公司估值给予公司2025 年30X PE，维持目标价为18.9 元，增持评级。 公司披露2025 年前三季度业绩。2025 年Q1-Q3 公司实现营业收入47.02 亿元，同比+6.96%；归母净利润8.12 亿元，同比+8.78%；扣非归母净利润7.66 亿元，同比+9.26%。单季度来看，25Q3 实现营业收入17.42 亿元，同比+8.53%；归母净利润3.45 亿元，同比+11.24%；扣非归母净利润3.27 亿元，同比+9.51%，环比+3.91%，盈利保持稳健增长态势。 盈利能力保持稳健，期间费用率持续优化。2025Q1-Q3 公司毛利率/净利率分别为49.83%/17.23%，同比变动-1.05pct/+0.12pct，单季度来看， 25Q3 毛利率/ 净利率为50.24%/19.84% ， 同比变动-3.00pct/+0.26pct，环比-1.90pct/-0.06pct。2025Q1-Q3 期间费用率为30.48%，同比下降0.69pct，费用端整体管控趋稳。其中销售/管理/财务/研发费用率分别为15.94%/5.91%/0.28%/8.35%，同比变动-0.55/+0.32/-0.03/-0.43pct。单季度来看，25Q3 期间费用率为29.11%，同比下降1.90pct。 公司海外化战略进入加速兑现阶段，有望成为推动中长期成长的第二曲线。2025 年以来，公司围绕食品化学检测、医疗器械认证、油气与工业品检测等重点领域，在南非、欧洲、越南等地区密集推进战略并购，先后签署并推进Openview、Emicert、Safety SA 等海外标的交割，海外资产布局明显提速。公司当前战略核心转向“以客户全球化需求为牵引 + 海外本地化服务能力建设”，重点聚焦三类能力建设：①资质获取与准入能力、②海外实验室与交付网络、③新兴市场渗透能力。随着公司海外业务占比提升，盈利韧性与抗周期能力增强，为公司长期成长提供第二增长曲线支撑。 风险提示。并购进度不及预期:下游需求不及预期;,,国泰海通,增持,[None],2025-10-28,,买入,6896723,pdf_downloads/2025/2025-10-28/300012-华测检测（300012）：业绩修复延续，全球化战略加速落地.pdf,300012,华测检测,华测检测（300012）：业绩修复延续，全球化战略加速落地
"王玮嘉,黄波,李雅琳,胡知",2025年10月27日│中国内地 检测及服务 华测检测发布三季报：Q3实现营收17.42亿元（yoy+8.5%，qoq+4.1%），归母净利3.45亿元（yoy+11.2%，qoq+4.2%）。2025年Q1-Q3实现营收47.02亿元（yoy+7.0%），归母净利8.12亿元（yoy+8.8%），扣非净利7.66亿元（yoy+9.3%），归母净利符合公司业绩预告（8.08~8.18亿元）。优势板块保持稳健增长，预计25年营收同比+10%。3Q25归母净利率同比改善，预计盈利能力有望持续增强。公司有望在4Q25和2026年保持健康的经营现金流，降低减值风险。维持“买入”评级。优势板块保持稳健增长，预计25年营收同比+10%3Q25公司营业收入同比+8.5%，主要是：1）生命科学中食品检测保持稳健增长；2）工业测试板块能源与船舶检测需求增长；3）消费品测试板块轻工/玩具/纺织品业务增长良好；4）贸易保障板块化学测试及可靠性业务规模效应凸显；5）医药医学板块CRO订单趋势向好。归母净利率同比改善，预计盈利能力有望持续增强3Q25公司综合毛利率同比-3.0pp、环比-1.9pp至50.2%，主要是业务结构变化；期间费用率同比-1.9pp、环比-1.0pp至29.1%；归母净利率同比+0.5pp、环比+0.02pp至19.8%，同比趋势符合我们之前的判断。公司持续推进精益管理提效、数字化与资产优化，我们看好公司盈利能力持续改善。地方政府化债预期下，经营现金流有望保持稳健3Q25公司经营现金流净额为4.21亿元、环比+59%，主要是应收账款较年中增幅（0.86亿元）低于当季EBITDA（5.25亿元）。公司应收账款中一部分来自于政府和国企类订单。随着财政部加力支持地方化解政府债务风险，公司有望在4Q25和2026年保持健康的经营现金流，降低减值风险。维持盈利预测与目标价我们维持公司25-27年归母净利润为10.55/11.61/12.62亿元（三年复合增速为11%），对应EPS为0.63/0.69/0.75元。Wind一致预期下可比公司2026年PE中位数为26x，公司2025-27年ROE显著高于可比中位数，给予2026年26xPE，目标价17.9元。风险提示：并购进度不及预期，新业务扩张不及预期，存量业务竞争加剧。,,华泰证券,买入,[None],2025-10-28,,买入,6883067,pdf_downloads/2025/2025-10-28/300012-华测检测（300012）：盈利能力与现金流有望持续提升.pdf,300012,华测检测,华测检测（300012）：盈利能力与现金流有望持续提升
"刘卓,陈基赟",华测检测(300012)业绩稳健增长，顺利落地多项战略并购l事件描述公司发布2025年中报，2025H1实现营收29.60亿元，同增6.05%；实现归母净利润4.67亿元，同增7.03%；实现扣非归母净利润4.39亿元，同增9.08%。事件点评各板块业务均实现稳健增长。分板块来看，2025H1生命科学板块实现营业收入12.73亿元，同比增长1.11%；消费品测试板块实现营业收入5.22亿元，同比增长13.15%；贸易保障板块实现营业收入4.26亿元，同比增长13.48%；工业测试板块实现营业收入6.01亿元，同比增长7.47%；医药及医学服务板块实现营业收入1.37亿元，同比增长1.30%。毛利率、费用率基本保持稳健，经营韧性强。盈利能力方面，2025H1公司毛利率同增0.07pct至49.59%。费用率方面，2025H1公司期间费用率同增0.02pct至31.29%，其中销售费用率同减0.22pct至16.7%；管理费用率同增0.09pct至6.34%；财务费用率同增0.39pct至0.34%；研发费用率同减0.24pct至7.91%。顺利落地多项战略并购，加速推进国际化进程。2025H1，公司通过全资收购澳实，进一步深化了在地球化学检测领域的战略布局；收购南非SafetySA，加码非洲市场深化全球TICT布局；战略收购Openview，则有效拓宽了全球供应链审核服务的能力边界；控股希腊Emicert，加快在欧盟可持续发展市场的布局步伐。深化数智转型与精益管理，持续提升运营效率。在AI赋能数字化转型进程中，公司实现了多维突破，能够提供可复用的“AI+检测”解决方案。项目实施方面，已成功交付多个实用项目，包括AI订单分类智能化、药物刺激实验识别等；基于大模型与数据库技术的LIMS数据智能查询功能也已上线，目前已在消费品事业部全面投入使用，后续将逐步推广至全集团。现金流表现亮眼，首次推出中期分红，有望持续增加投资者回报。2025H1，公司加强现金流管控，经营活动产生的现金流量净额1.75亿元，同比增长686.93%。同时，在投资者回报方面，公司今年增加中期分红，随着后续基地建设逐步收尾、固定资产投资比例结合实际情况下修，公司股息率有望逐步提高。盈利预测与估值预计公司2025-2027年营收分别为65.51、71.45、77.40亿元，同比增速分别为7.67%、9.07%、8.33%；归母净利润分别为10、11.04、12.16亿元，同比增速分别为8.57%、10.39%、10.16%。公司2025-2027年业绩对应PE估值分别为22.73、20.59、18.69，维持“买入”评级。风险提示：行业景气度不及预期风险；海外市场开拓不及预期风险；市场竞争加剧风险。,,中邮证券,买入,[None],2025-09-02,,买入,6385747,pdf_downloads/2025/2025-09-02/300012-华测检测（300012）：业绩稳健增长，顺利落地多项战略并购.pdf,300012,华测检测,华测检测（300012）：业绩稳健增长，顺利落地多项战略并购
