author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"房诚琦,陈思宇,何裕佳",深耕行业三十余载，地产开发与商业运营双轮驱动，商管规模领先。2008年公司业务版图扩展至商业地产领域。2020年，商业板块吾悦广场步入“百店”时代。截至2025年6月30日，公司商业运营已进入141个大中城市，布局205个吾悦广场，已开业174个吾悦广场，其中148个为重资产项目，26个为轻资产项目，管理规模位居内资上市房企前列。运营能力持续提升，零售额与客流量稳步增长。受益于促消费政策持续出台，叠加公司持续打磨商业产品体系，运营能力不断提升，近年来公司商业项目零售额及客流量稳步增长。1H2025公司商业运营项目零售额515亿元，同比增长16.52%，客流量累计9.5亿人次，同比提升15.9%。客流量及零售额的持续增长为公司营收及业绩的提升提供了坚实基础。随房地产市场逐步企稳，叠加公司销售均价有望筑底，资产减值计提对业绩的拖累或有望逐步减弱。自2021年以来，公司已累计计提资产减值约200亿元。截至2025年6月30日，公司2021年以来累计计提的资产减值损失占存货比例为21.3%，减值计提相对充分，减值计提规模逐步收缩，对业绩的拖累或有望逐步减弱。投资建议：由于公司业务中心由低毛利率的房地产开发销售业务向高毛利率的商业运营业务转换，公司在商业领域深耕多年，已逐步形成规模优势及品牌效应，叠加促消费政策持续出台，消费需求复苏，公司业绩有望逐步修复。我们预计公司2025-2027年归母净利润分别为8.6亿元、9.7亿元、11.2亿元，EPS为0.38元、0.43元、0.50元，对应PE为38.0倍、33.8倍、29.2倍。首次覆盖，给予“买入”评级。风险提示：房地产行业持续下行；消费市场表现不及预期；现金流承压导致偿债风险；大股东股权质押风险,,财通证券,买入,[None],2026-01-06,,买入,8311951,pdf_downloads/2026/2026-01-06/601155-新城控股（601155）：商业版图深耕致远，持信守约奋进拓新.pdf,601155,新城控股,新城控股（601155）：商业版图深耕致远，持信守约奋进拓新,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 8.6,
      ""eps"": 0.38,
      ""pe"": 38.0
    },
    {
      ""year"": 2026,
      ""net_profit"": 9.7,
      ""eps"": 0.43,
      ""pe"": 33.8
    },
    {
      ""year"": 2027,
      ""net_profit"": 11.2,
      ""eps"": 0.50,
      ""pe"": 29.2
    }
  ]
}",,38.0,33.8,29.2,,,,0.38,0.43,0.5,,
Lilei Tu,本报告导读：11月28日，公司发行A股上市民企首单持有型ABS，创下行业“双首单”记录。随着商业不动产REITs通道打开，公司将进一步盘活存量资产，优化债务结构。投资要点：给予“优于大市”评级。我们预测公司2025/26/27年EPS分别为0.37/0.51/0.61元，2025年每股净资产为28.22元；考虑公司商场业务现金流稳定，公司业务与国家积极推动消费驱动转型的政策方向保持一致，因此给予公司PB适度溢价，我们给予2025年0.65倍PB，目标价18.34元。创新融资方式，“双首单”持有型ABS落地。2025年11月28日，新城控股发布公告发行设立“吾悦广场持有型不动产资产支持专项计划”，该项目是全国首单消费类持有型不动产ABS，也是全国首单A股上市民营企业发行的持有型不动产ABS。该专项计划以吾悦广场为底层资产，发行规模6.16亿元，产品期限约25年，由国金证券资产管理有限公司担任计划管理人。商业资产优质，为扩募提供充足条件。截至2025年三季度末，公司1-9月累计实现商业运营总收入约105.11亿元，同比+10.82%，保持97.7%高出租率水平。根据公司2025年上半年披露数据，公司已进入143个城市，布局205座吾悦广场，开业及委托管理174座；客流总量达9.5亿人次，同比+16.0%；会员人数达4917万人。我们认为公司强劲的商业运营实力为后续产品扩募提供充足的资产储备。境内外融资保持通畅，商业不动产REITs通道打开。2025年，公司在境内外融资市场持续突破。6月，母公司新城发展成功发行3亿美元高级无抵押债券，并成为近三年来首家重启境外资本市场融资的民营房企；10月，公司全资子公司新城环球成功发行1.6亿美元的优先担保票据。境内方面，公司分别于8月和9月成功发行两笔中期票据，发行规模分别为10亿元和9亿元，均获中债增全额担保。我们认为此次ABS的成功发行，是新城控股持续拓宽融资渠道、通过资产证券化盘活存量商业资产的重要举措。结合中国证监会于2025年11月28日起草的《中国证监会关于推出商业不动产投资信托基金试点的公告（征求意见稿）》，我们认为REITs底层资产将进一步扩围至酒店、体育场馆、商业办公设施等更多商业不动产领域和资产类型，有助于公司持续盘活存量资产，优化债务结构。风险提示。1）行业规模具有缩量风险；2）市场修复不及预期。,,海通国际证券,优于大市,[None],2025-12-01,,买入,8198964,pdf_downloads/2025/2025-12-01/601155-新城控股（601155）：首次覆盖：融资再添助力，实现双首单持有型不动产ABS突破.pdf,601155,新城控股,新城控股（601155）：首次覆盖：融资再添助力，实现双首单持有型不动产ABS突破,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": null,
      ""eps"": 0.37,
      ""pe"": null
    },
    {
      ""year"": 2026,
      ""net_profit"": null,
      ""eps"": 0.51,
      ""pe"": null
    },
    {
      ""year"": 2027,
      ""net_profit"": null,
      ""eps"": 0.61,
      ""pe"": null
    }
  ]
}",,,,,,,,,0.37,0.51,0.61,
"涂力磊,谢皓宇,曾佳敏",0.37/0.51/0.61元，2025年每股净资产为28.22元；考虑公司商场业务现金流稳定，公司业务与国家积极推动消费驱动转型的政策方向保持一致，因此给予公司PB适度溢价，我们给予2025年0.65倍PB，目标价18.34元。创新融资方式，“双首单”持有型ABS落地。2025年11月28日，新城控股发布公告发行设立“吾悦广场持有型不动产资产支持专项计划”，该项目是全国首单消费类持有型不动产ABS，也是全国首单A股上市民营企业发行的持有型不动产ABS。该专项计划以吾悦广场为底层资产，发行规模6.16亿元，产品期限约25年，由国金证券资产管理有限公司担任计划管理人。商业资产优质，为扩募提供充足条件。截至2025年三季度末，公司1-9月累计实现商业运营总收入约105.11亿元，同比+10.82%，保持97.7%高出租率水平。根据公司2025年上半年披露数据，公司已进入143个城市，布局205座吾悦广场，开业及委托管理174座；客流总量达9.5亿人次，同比+16.0%；会员人数达4917万人。我们认为公司强劲的商业运营实力为后续产品扩募提供充足的资产储备。境内外融资保持通畅，商业不动产REITs通道打开。2025年，公司在境内外融资市场持续突破。6月，母公司新城发展成功发行3亿美元高级无抵押债券，并成为近三年来首家重启境外资本市场融资的民营房企；10月，公司全资子公司新城环球成功发行1.6亿美元的优先担保票据。境内方面，公司分别于8月和9月成功发行两笔中期票据，发行规模分别为10亿元和9亿元，均获中债增全额担保。我们认为此次ABS的成功发行，是新城控股持续拓宽融资渠道、通过资产证券化盘活存量商业资产的重要举措。结合中国证监会于2025年11月28日起草的《中国证监会关于推出商业不动产投资信托基金试点的公告（征求意见稿）》，我们认为REITs底层资产将进一步扩围至酒店、体育场馆、商业办公设施等更多商业不动产领域和资产类型，有助于公司持续盘活存量资产，优化债务结构。风险提示。1）行业规模具有缩量风险；2）市场修复不及预期。,,国泰海通,增持,[None],2025-11-30,,买入,8202344,pdf_downloads/2025/2025-11-30/601155-新城控股（601155）：融资再添助力，实现双首单持有型不动产ABS突破.pdf,601155,新城控股,新城控股（601155）：融资再添助力，实现双首单持有型不动产ABS突破,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
"李垚,李艾莼",事件：公司发布2025年第三季度报告。2025年Q1-Q3，公司实现营收343.7亿元，同比-33.3%；归母净利润9.7亿元，同比-33.0%；扣非后归母净利润10.1亿元，同比-31.8%。其中，单Q3实现营收122.7亿元，同比-30.5%；归母净利润7901.0万元，同比-42.1%；扣非后归母净利润6199.8万元，同比-61.6%。商业运营表现持续强劲，“压舱石”作用凸显。2025年前三季度，公司累计实现商业运营总收入约105.1亿元，同比增长10.8%。其中，9月公司实现商业运营总收入约11.7亿元，较上年同期增长10.1%，经营稳健向好。前三季度出租物业数量177处，较2024年增长10处；建面1630.0万㎡，出租率达97.7%，保持行业高位；租金收入98.1亿元，同比增长10.8%，商业运营维持稳健修复与高质量运行。开发业务短期承压，盈利结构持续优化。2025年前三季度，公司累计实现合同销售金额约150.5亿元，累计合同销售面积约195.9万平方米。其中，9月公司实现合同销售金额约14.8亿元，销售面积约21.1万平方米。随着高毛利的商业收入占比不断提升，公司整体盈利结构得到优化。境外融资市场斩获成果，进一步优化融资结构。2025年10月2日，公司境外子公司新城环球完成在境外发行总额为1.6亿美元的无抵押固定利率债券，体现了境内外投资者对公司的高度认可，有利于公司进一步优化融资结构、拓展融资渠道。盈利预测与投资建议。预计公司2025-2027年归母净利润CAGR为19.4%。考虑到公司商业板块展现出强大的抗周期韧性与运营效率，为公司提供了坚实的利润和现金流基础；开发业务虽处调整期，但公司聚焦保交付与价值守护，风险逐步出清，维持“买入”评级。风险提示：宏观经济及房地产市场波动风险、居民消费意愿减弱风险、商业地产行业竞争加剧风险、公司融资及现金流管理不及预期的风险。,,西南证券,买入,[None],2025-11-03,,买入,7328590,pdf_downloads/2025/2025-11-03/601155-新城控股（601155）：整体经营稳定向好，境外融资斩获成果.pdf,601155,新城控股,新城控股（601155）：整体经营稳定向好，境外融资斩获成果,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 9.7,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
胡孝宇,事件：公司发布2025年三季报。2025年前三季度，公司实现收入343.71亿元，同比下滑33.34%；归母净利润9.74亿元，同比下降33.05%；基本每股收益0.43元，同比下降32.81%。毛利率提高：2025年前三季度，公司实现营业收入343.71亿元，同比下降33.34%；归母净利润9.74亿元，同比下降33.05%。公司营收下滑主要由于房地产项目交付收入较去年同期减少。归母净利润下滑，主要由于1）2025年前三季度投资净收益为0.04亿元，去年同期为3.91亿元，下滑较多；2）2025年前三季度公允价值变动损失0.43亿元，去年同期损失为0.24亿元，损失较多；3）权益比例上，2025年前三季度少数股东损益占净利润比例为4.48%，去年同期为4.32%，即公司的权益比例略有下降。从盈利能力上看，2025年前三季度公司毛利率为25.60%，较去年同期提高5.41pct，毛利率逐渐提高。从费用管控上，2025年前三季度公司的销售费用率和管理费用率分别为4.73%、5.59%，分别较去年同期升高0.16pct、1.72pct。商业运营稳定增长：2025年前三季度，公司共实现商业运营收入105.11亿元，同比增长10.82%。截至2025年三季度末，公司出租物业数量为167个，总可出租面积969.97万方。2025年前三季度租金收入共计98.07亿元，同比增长10.83%；第三季度租金收入33.28亿元，同比增长9.02%。截至2025年三季度末，公司出租物业的平均出租率为97.71%，其中位于青海、河南、甘肃的5个出租物业为100%出租率。从出租物业区域分布看，公司出租物业共位于全国28个省份（包含自治区、直辖市等），其中江苏、浙江、安徽、山东等四个省份的出租物业数量超过10个，分别为40个、17个、14个、13个，四个省份的可供出租面积达到493.5万方，占总可出租面积的50.88%。该四省份为公司目前主要布局的区域。开发业务承压：2025年前三季度，公司实现销售面积195.91万方，同比去年同期下降54.60%。从区域分布看，江苏和山东的销售面积分别占总销售面积的23.55%、12.08%，是销售规模主要贡献区域。2025年前三季度共竣工349.71万方，同比下滑59.80%。融资渠道通畅：2025年9月，公司发行中票募集9亿元，发行利率3.29%。截至2025年9月末，公司的合联营公司权益有息负债25.13亿元，较2025年6月末略有下降；2025年三季度，公司偿还境内外公开市场债券10亿元。投资建议：公司商业运营稳定增长，整体出租率维持高位。受到开发业务的影响，公司前三季度收入和利润承压。盈利方面，毛利率提高；财务方面，公司融资渠道通畅。基于此，我们预测公司2025-2027年归母净利润为10.17亿元、11.42亿元、12.68亿元，对应EPS为0.45元/股、0.51元/股、0.56元/股，对应PE为31.43X、28.00X、25.20X，维持“推荐”评级。风险提示：宏观经济不及预期的风险、房地产销售不及预期的风险、商业运营不及预期的风险、商业新开商场不及预期的风险、房价大幅度下跌的风险、资金回流不及预期的风险、债务偿还不及预期的风险。,,银河证券,推荐,[None],2025-11-03,,买入,7303487,pdf_downloads/2025/2025-11-03/601155-新城控股（601155）：商业稳定增长，融资渠道通畅.pdf,601155,新城控股,新城控股（601155）：商业稳定增长，融资渠道通畅,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 10.17,
            ""eps"": 0.45,
            ""pe"": 31.43
        },
        {
            ""year"": 2026,
            ""net_profit"": 11.42,
            ""eps"": 0.51,
            ""pe"": 28.00
        },
        {
            ""year"": 2027,
            ""net_profit"": 12.68,
            ""eps"": 0.56,
            ""pe"": 25.20
        }
    ]
}",,,31.43,28.0,25.2,,,,0.45,0.51,0.56,
"刘璐,陈慎",2025年11月01日│中国内地 房地产开发 新城控股发布三季报：Q3实现营收122.71亿元（yoy-30.51%，qoq-0.74%），归母净利7901.05万元（yoy-42.09%，qoq-86.62%）。2025年Q1-Q3实现营收343.71亿元（yoy-33.34%），归母净利9.74亿元（yoy-33.05%），扣非净利10.09亿元（yoy-31.82%）。公司商业运营稳健发展，现金流压力得以纾解，开发业务减值影响逐步消减，维持“ 买入”。开发业务收入和毛利率双降，但减值影响趋弱25Q1-3公司营收和净利均有所下滑，原因在于开发业务收入收缩，但商业收入仍在稳步增长，收入结构改善推动毛利率同比+5.4pct至25.6%。此外，减值影响消退，期内不再计提资产减值。公司21-24年资产和信用减值累计已达202亿，同时，销售均价走势亦可说明减值影响趋弱。期内公司地产销售面积/销售额分别为195.9万方/150.5亿元，同比分别-39.9%/-36.1%，较2025H1降幅收窄，同时销售均价同比+6.4%，销售均价止跌或预示着房价下行对公司的影响趋弱，我们预计进一步减值空间有限。商业收入实现双位数增长，运营效能持续提升2025Q1-3公司实现商业运营总收入105.1亿元，同比+10.8%，增速较2025H1小幅下降1pct。运营持续优化推动租金坪效同比+4.8%。期内新开吾悦广场4座，其中三座于Q3入市，截止期末累计开业项目已达174座，平均出租率较中期略降0.1pct，同比仍有0.06pct的提升，整体保持在97.71%的高位。全年商业总收入目标完成率75.1%，向全年140亿商业总收入目标稳步推进。整体而言，公司的商业地产板块保持稳健发展，运营效能持续提升，内生式增长强化商业板块估值。平稳度过偿债高峰截至期末，公司有息负债543亿，较25H1小幅回升2亿，存量公开债务总额约141亿。扣预资产负债率较24年末下降0.39pct至66.66%，但因销售去化节奏放缓，公司短期债务略有承压，现金较短债缺口较中期略有扩大，达61.7亿，但公司今年积极应对偿债高峰，如期偿付了分别于7月与10月到期的美元债，规模合计6亿美元。尽管采取了借新还旧的策略，且新发美元债票息达11.88%的高位，但成功发行海外债增强了市场信心。Q3成功新发两期合计19亿规模的中票，利率低至2.68%和3.29%。我们认为公司融资环境有望在政策支持下持续改善，现金流压力得以纾解。盈利预测和估值我们维持25-27年EPS为0.37/0.44/0.53元，BPS27.35/27.80/28.33元的预测，可比公司26年Wind一致预期PB均值0.68倍，公司开发业务拖累减轻，利润进入修复通道，给予公司0.68x26PB，目标价18.90元（前值18.05元，0.66x2025PB），维持“买入”。风险提示：地产行业下行风险，现金流承压风险。,,华泰证券,买入,[None],2025-11-02,,买入,7244481,pdf_downloads/2025/2025-11-02/601155-新城控股（601155）：平稳度过偿债高峰.pdf,601155,新城控股,新城控股（601155）：平稳度过偿债高峰,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 9.74,
            ""eps"": 0.37,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.44,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.53,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.37,0.44,0.53,
"单戈,许常捷,杨航","事项：2025 年 1-9 月公司实现营业收入 343.7 亿元，同比下降 33.34%；归母净利润
9.74 亿元，同比下降 33.05%。评论：住宅开发业务营收下滑影响整体营收表现。1）2025 年第三季度公司实现营业
收入 122.7 亿元，同比下降 30.51%，归母净利润 0.79 亿元，同比下降 42.09%，
主要原因是房地产项目交付规模下降、交付毛利减少。2）2025 年 Q1/Q2/Q3
毛利率分别为 29.5%/24.8%/23.3%，前三季度整体毛利率约 25.6%，较 2024 年
毛利率 19.8%上升 5.8pcts，综合毛利率上升主要原因或为低毛利率的住宅开发
业务结算规模下降。2025 年 1-9 月销售金额同比下降 53%，暂无新增拿地投资。1）2025 年 1-9 公
司实现合同销售金额约 150.5 亿元，同比下降约 52.7%，合同销售面积约 195.91
万方，同比下降约 54.6%，其中江苏、山东、湖北为销售面积贡献前三省份，
占总销售面积比重分别为 24%、12%、8%。2）由于近年来房企普遍采取以销
定产的经营策略，优先开发销售流速快的项目，但随着优质土储优先去化，剩
余货值销售难度可能逐渐加大，预计后续住宅年度销售规模可能继续缩量。2025 年 1-9 月商业运营总收入同比增长约 11%。1）2025 年 1-9 月公司实现商
业运营总收入约 105.11 亿元，同比增长 10.82%；9 月份公司实现商业运营总
收入约 11.73 亿元，同比增长 10.13%。2）截至 2025 年 9 月底，公司在全国
141 个城市布局 205 座吾悦广场，已开业及委托管理在营数量达 177 座，较
2025 年年中增加 3 座，总开业面积达 1630 万方，出租率 97.71%。公司融资渠道多元化，截至 2025 年中有息负债余额约 523 亿元。1）10 月 10
日，公司境外子公司 NEW METRO GLOBAL LIMITED 完成在境外发行总额
为 1.6 亿美元的无抵押固定利率债券，债券期限两年，票面年息为 11.88%，每
半年支付一次。2）截至 2025 年 6 月底，公司有息负债余额 522.76 亿元，平
均融资成本 5.55%，净负债率 53.4%。投资建议：前期吾悦广场全国化布局基本完成，公司在下沉市场招商运营能力
突出，保障商管业务收入稳定增长，随着住宅库存逐渐去化，利润有望逐渐修
复。考虑公司 2025 年资产减值及信用减值压力可能减小，我们略微上调公司
盈利预测，预计 2025-2027 年 eps 分别为 0.28、0.37、0.42 元（预测前值为 0.25、
0.32、0.36 元），基于剩余收益模型测算公司价值，得出 2026 年目标价 19 元，
对应 2026 年 0.7 倍 PB，维持“推荐”评级。风险提示：行业继续单边缩表，市场超预期下行",,华创证券,推荐,[None],2025-10-31,,增持,7117647,pdf_downloads/2025/2025-10-31/601155-新城控股（601155）：2025年三季报点评：住宅销售下滑，商业运营收入稳增.pdf,601155,新城控股,新城控股（601155）：2025年三季报点评：住宅销售下滑，商业运营收入稳增,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 9.74,
            ""eps"": 0.28,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.37,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.42,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.28,0.37,0.42,
"齐东,胡耀文",商业运营收入实现双位数增长，出租率保持高位，维持“买入”评级新城控股发布2025年三季报，公司三季度营收利润同比有所下行，商业运营收入稳健增长，出租率维持高位，盈利能力底部回升趋势明显。我们维持盈利预测，预计2025-2027年归母净利润分别为10.5、15.0、17.5亿元，EPS分别为0.46、0.67、0.78元，当前股价对应PE分别为30.6、21.3、18.3倍，公司出租物业增长势头较好，看好公司业务结构调整后盈利能力回升，维持“买入”评级。收入利润同比收缩，毛利率同比改善公司2025年前三季度实现营收343.71亿元，同比-33.34%；实现归母净利润9.74亿元，同比-33.05%；实现归母扣非净利润10.09亿元，同比-31.82%；实现经营性净现金流10.26亿元。整体结算毛利率25.6%，同比+5.41pct，但较25中报下降1.25pct。公司业绩同比下行主要系房地产项目交付收入较2024年同期减少。商管规模持续扩张，出租率维持高位2025年9月商业运营总收入为11.7亿元，同比+10.1%；2025年1-9月累计商业运营总收入105.1亿元，同比+10.8%。截至2025年三季度末，公司出租物业数量177座，总建筑面积1630万平方米，可供出租面积970万平方米，商管规模持续扩张。2025年1-9月公司商业物业平均出租率97.71%，累计租金收入98亿元，其中三季度单季度租金收入33.3亿元。签约销售承压，债务规模有所下降2025年1-9月公司累计实现合同销售金额150.50亿元，累计合同销售面积195.91万平方米。9月份公司实现合同销售金额14.84亿元，销售面积21.13万平方米。1-9月公司累计竣工面积349.7万平方米，三季度单季度竣工72.1万平方米。2025年第三季度，公司已偿还境内外公开市场债券10亿元。截至2025年9月30日，公司的合联营公司权益有息负债合计为25.13亿元。风险提示：政策调控风险、三四线城市项目去化风险、吾悦广场拓展不及预期。,,开源证券,买入,[None],2025-10-31,,买入,7094564,pdf_downloads/2025/2025-10-31/601155-新城控股（601155）：公司信息更新报告：商业运营收入实现双位数增长，出租率保持高位.pdf,601155,新城控股,新城控股（601155）：公司信息更新报告：商业运营收入实现双位数增长，出租率保持高位,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 10.5,
            ""eps"": 0.46,
            ""pe"": 30.6
        },
        {
            ""year"": 2026,
            ""net_profit"": 15.0,
            ""eps"": 0.67,
            ""pe"": 21.3
        },
        {
            ""year"": 2027,
            ""net_profit"": 17.5,
            ""eps"": 0.78,
            ""pe"": 18.3
        }
    ]
}",,,30.6,21.3,18.3,,,,0.46,0.67,0.78,
"涂力磊,谢皓宇,曾佳敏",维持“增持”评级。我们预测公司 2025/26/27 年 EPS 分别为0.44/0.49/0.59元，2025年每股净资产为27.42元，给予公司2025年0.6倍PB，目标价16.45元，维持“增持”评级。费用端进一步压降，利润率同比提升明显。2025年上半年，公司实现营业收入221.00亿元，同比-34.82%；归母净利润8.95亿元，同比-32.11%；综合毛利率为26.85%，较2024年同期上升5.25个百分点。其中，房地产开发销售业务收入为15.17亿元，同比-44.94%，毛利率为7.96%，同比下降2.97个百分点；物业出租及管理业务收入为6.42亿元，同比+10.66%，毛利率为71.20%，同比下降1.01个百分点，物业出租及管理毛利占公司总毛利77.06%。费用端看，公司1H25销售费用和管理费用分别下降39.92%和2.79%，财务费用同比下降11.58%，主要由于利息支出减少，反映融资成本边际改善。商管业务持续发力，核心指标保持增长。2025年上半年，公司实现商业运营总收入69.44亿元，同比+11.78%，持续提升对公司的业绩贡献。截至2025年6月30日，公司在全国141个城市布局205座吾悦广场，已开业及委托管理在营数量达174座，开业面积达1608.14万平方米，出租率达97.81%。2025年上半年，吾悦广场客流总量达9.5亿人次，同比+16.0%；总销售额超515亿元（不含车辆销售），同比+16.5%；截至2025年6月30日，会员人数4917万人，合作品牌数超3万。资信情况良好，融资成本持续下降。截至2025年6月30日，公司总资产超2883.29亿元，有息负债约522.76亿元，合联营公司权益有息负债25.82亿元。期内，公司获得各大银行给予的集团授信总额度合计为620亿元，其中公司及子公司已使用授信250亿元；整体平均融资成本为5.55%，较2024年末下降0.37个百分点，充分借助政策支持，实现了融资总量和结构的优化以及融资成本的连续下降，确保了公开市场的到期全额兑付，经营性现金流连续八年为正。风险提示。1）房地产行业新房总量增速具有缩量风险；2）市场修复不及预期。,,国泰海通,增持,[None],2025-09-04,,买入,6392021,pdf_downloads/2025/2025-09-04/601155-新城控股（601155）：2025 年半年报点评：商管业务持续发力，利润率同比提升明显.pdf,601155,新城控股,新城控股（601155）：2025 年半年报点评：商管业务持续发力，利润率同比提升明显,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 8.95,
            ""eps"": 0.44,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.59,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.44,0.49,0.59,
胡孝宇,事件：公司发布2025半年报。公司2025年上半年实现营业收入221.0亿元，同比下降34.82%；归母净利润8.95亿元，同比下降32.11%；基本每股收益0.40元/股，同比下降31.03%。收入利润下滑：公司2025上半年公司实现营业收入221.00亿元，同比下降34.82%；归母净利润8.95亿元，同比下降32.11%。公司收入和归母净利润均同比下滑，主要由于公司房地产交付收入减少。公司归母净利润降幅略低于收入。公司毛利率提升，2025年公司毛利率26.85%，较去年同期提高5.25pct。影响利润端的因素还包括：1）公司投资收益降低，2025年上半年公司投资收益1.14亿元，较去年3.32亿元下降较多；2）费用率有所上升，2025年上半年公司销售费用率和管理费用率分别为4.40%、5.83%，分别较去年同期下降0.37pct、升高1.92pct，费用率合计提高1.55pct。开发销售均价提高：2025年上半年，公司销售面积133.5万方，同比下降59.08%；销售金额103.30亿元，同比下降56.15%；对应销售均价为7738元/平米，同比提高7.16%，销售均价提升。2025年上半年，公司全口径资金回笼118.84亿元，全口径回笼率为115.05%，实现资金回笼的高效运转。从区域分布看，江苏省的销售金额占比为28.05%，华东区域占比为47.86%，华东区域依然为公司销售主要区域。截至2025年上半年末，公司已售未结规模1179.19万方。吾悦商管强者恒强：公司2025年上半年实现商业运营收入69.44亿元，同比增长11.78%。其中上半年实现租金收入64.79亿元，同比增长11.78%。截至2025年上半年末，公司于141个城市布局205座吾悦广场，其中已开业174座吾悦广场，已开业面积1608.14万方，截至2025年上半年末，吾悦广场出租率97.81%，出租率维持高位。2025年上半年，公司吾悦广场客流量9.5亿人次，同比增长16.0%，总营业额超过515亿元，同比增长16.5%，会员人数4917万人，同比增长29.5%。财务结构安全：控制负债规模。截至2025年上半年末，公司有息负债余额522.76亿元，合联营公司权益有息负债规模25.82亿元，净负债率53.40%。压降融资成本。截至2025年上半年末，公司整体平均融资成本为5.55%，较去年末下降0.37pct。融资渠道通畅。2025年上半年公司新增以吾悦广场为抵押的经营性物业贷及其他融资规模约44.79亿元。2025年6月12日，母公司新城发展成功发行3亿美元境外债。2025年8月1日，公司完成发行10亿中票，5年期票面利率2.68%。投资建议：2025年上半年公司销售均价提高，全口径资金回笼率超过100%，实现高效运转。商管强者恒强，商业收入同比双位数增长，出租率维持高位。控制负债规模，融资渠道通畅。,,银河证券,推荐,[None],2025-09-02,,买入,6379649,pdf_downloads/2025/2025-09-02/601155-新城控股（601155）：控制杠杆水平，商管强者恒强.pdf,601155,新城控股,新城控股（601155）：控制杠杆水平，商管强者恒强,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 8.95,
            ""eps"": 0.40,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.4,,,
