author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"吴一凡,梁婉怡,吴晨玥,霍鹏浩,卢浩敏,李清影",中航西飞:我国大中型飞机研发制造一体化基地。1、公司主营业务包括军用飞机整机(我国主要的军用大中型运输机、轰炸机、特种飞机等航空产品的制造商)、飞机零部件(国产民机“两干两支”机体核心供应商)以及国际合作与转包生产(与空客和波音公司保持长期稳定合作关系)。2、财务数据:2020年资产重组后，公司2021-24年收入从327亿提升至432亿，复合增速10%;归母净利从6.5亿提升至10.2亿，复合增速16%。公司2022年推出股权激励，解锁条件之一是2021-23年/21-24/21-25年扣非净利润复合增长不低于15%。鲲鹏凌云:九万里风鹏正举，大国重器登上全球舞台。1、鲲鹏运-20:九万里风鹏正举。公司独立研制生产了我国军用战略运输机运-20(代号鲲鹏)，填补了国内大型军用运输机自主研制的空白。大型运输机是快速部署部队、重型装备、防空系统以及建立前线补给线的重要有效工具;亦可以应用于民用物流(高价值、高时效性货物)、供应链保障、人道主义援助、灾害响应等全球化供应链领城。运-20在2013年1月首飞成功，2016年7月正式列装空军;首飞13年间，在民用领域，上高原、飞远海、出国门，九万里风鹏正举，高效构建“空中生命线”。2025年，换装国产发动机的运-20B实现首秀。2、战略运输机可作为平台，具有较好的拓展性。运-20大型运输机是大飞机平台，可持续推进空中加油、应急救援、信息支援等功能拓展，形成新的产业发展路径，如以运-20为基础平台研发的运油-20。再如基于中型运输机运-9、运-8系列改进改型了多款特种机，如预警机、反潜巡逻机等。3、军贸市场:大国重器登上全球舞台。24年以来，运-20飞机在中国航展及沙特、埃及、南非等国家频繁亮相，运-8/9飞机等多种型号海外参展，为拓展产品市场打下良好的基础，目前国际市场中，公司大、中型战略运输机具备一定的竞争力。国产民机:长空筑梦、翼展苍穹，“两干两支”机体结构核心供应商。1、国产大飞机:C919长空筑梦，实现稳定交付。1)我国是民航大国，奠定航空业发展基础，从新机交付角度着:中国商飞预计2025-2044年中国市场新机交付单通道喷气客机7250架/8770亿美元，双通道喷气客机1703架/5620亿美元2)中国商飞C919作为我国首款自主研制的喷气式干线客机，我们认为具备未来放量潜力。国内三大航的坚实订单支持(2023及24年三大航合计300架订单，计划24-31年分批交付，截至25年末交付31架)，以及随着供应链管理越来越成熟，运营经验与数据越来越丰富，其竟争力会进一步显现。2、国产支线客机:支线航空市场是潜力巨大的蓝海市场。中国商飞预测，2025-44年我国需求涡扇支线飞机783架/400亿美元规模市场。C909是我国具有自主知识产权的中短程新型涡扇支线客机，座级78-97座。目前仅统计国内重点航司已经运营165架。3、中航西飞是国产民机最大机体结构供应商。公司承担了C909、C919飞机的机身、机翼等关键核心部件研制，是上述飞机型号最大的机体结构供应商，C919任务量约占整个机体结构的50%;C909占整个飞机制造量的60%以上。此外公司参与了新舟700新型涡桨支线飞机的机体部件制造。我们预计公司未来将充分受益国产民机放量周期国际转包:全球合作、世界西飞。1、国际转包生产是主流飞机制造企业广泛采用的合作模式;波音、空客在手订单积压合计超过1.5万架，可保障未来公司业务发展。2025年波音、空客分别交付600、793架飞机。2、公司是中国航空产品国际转包项目最多、规模最大的单位之一，承担了空客公司A320/A321系列飞机机翼、机身，波音公司B737系列飞机垂尾与内襟翼等产品的制造工作，空客公司项目交付速率稳步提升。投责建议:我们预计公司25-27年实现归母净利11.4、13.2、15.5亿，同比分别增长11.7%、15.2%、17.9%，对应EPS分别为0.41、0.47、0.56元，对应PE分别为74、64、54倍。我们看好公司三大核心业务中战略地位清晰，未来具备需求逐步进入放量周期的潜力，首次覆盖给予“推荐”评级。风险提示:成本上行风险、交付节奏存在不确定性。,,华创证券,推荐,[None],2026-02-24,,增持,8441181,pdf_downloads/2026/2026-02-24/000768-中航西飞（000768）：航空强国系列研究（五）：深度研究报告：鲲鹏凌云、振翼西飞.pdf,768,中航西飞,中航西飞（000768）：航空强国系列研究（五）：深度研究报告：鲲鹏凌云、振翼西飞,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.4,
            ""eps"": 0.41,
            ""pe"": 74
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.2,
            ""eps"": 0.47,
            ""pe"": 64
        },
        {
            ""year"": 2027,
            ""net_profit"": 15.5,
            ""eps"": 0.56,
            ""pe"": 54
        }
    ]
}",,74.0,64.0,54.0,,,,0.41,0.47,0.56,,
李聪,公司2025年前三季度利润修复。根据公司2025年三季报，2025年前三季度公司实现营收302.4亿元，同比+4.94%；实现归母净利润9.92亿元，同比+5.15%。单季度数据来看，2025Q3公司实现营收108.28亿元，同比+27.51%，实现归母净利润3.03亿元，同比+5.89%。公司营收利润稳步增长，业绩企稳回升。管理层注入“新鲜血液”，公司治理初见成效。2025年公司管理层进行调整，形成以“80后”为核心班底的管理团队，调整后的管理班底中，80后有7人，占比超三分之二，彰显公司人才梯队年轻化革新。公司通过改革等一系列手段优化公司管理能力和运营效率，目前初见成效，2025年前三季度实现净利率3.28%，创近年来新高。军品方面，公司精准卡位“军机+军贸”，基本盘稳固。公司目前已构建覆盖大型、中型的军用运输机产品矩阵，核心型号持续迭代优化。公司作为我国唯一战略运输机的生产单位，已实现运-20的规模化生产能力，并基于运-20平台级能力开展特种飞机的研制，进而丰富产品图谱，打开增量空间。此外，军贸方面，随着运-9E的正式交付海外客户、运-20E亮相国际航展等一系列事件的催化，军贸将成为公司未来业绩的重要增量。民品方面，公司享大飞机发展红利，布局低空经济万亿蓝海。C919目标窄体客机市场，未来20年预计市场规模达数千亿元，公司作为C919核心配套商承担C919机身段核心部件的研制生产，深度绑定国产大飞机行业，持续享受发展红利。此外，公司积极响应国家政策号召，凭借航空器领域多年经验和技术积累，精准布局低空经济制造业，目前已完成相关型号的总装下线并积极推进适航认证。未来随着低空产业的发展，低空装备制造放量将为公司业绩带来巨大提升。风险提示：技术迭代不及预期；市场需求不及预期；国家政策及国际形势带来不利影响。投资建议：首次覆盖，给予“优于大市”评级。综合绝对估值与相对估值，我们认为公司股票合理价值在34.1-35.4元之间，相对于公司目前股价有16.8%-21.4%溢价空间。我们预计公司2025-2027年归母净利润为11.70/13.45/15.21亿元，同比+14.3%/+14.9%/+13.1%；EPS分别为0.42/0.48/0.55元，动态PE为69/60/53倍，首次覆盖，给予“优于大市”评级。,,国信证券,优于大市,[None],2026-02-12,,买入,8418540,pdf_downloads/2026/2026-02-12/000768-中航西飞（000768）：军贸出海启新程，大飞机红利迎增量.pdf,768,中航西飞,中航西飞（000768）：军贸出海启新程，大飞机红利迎增量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.70,
            ""eps"": 0.42,
            ""pe"": 69
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.45,
            ""eps"": 0.48,
            ""pe"": 60
        },
        {
            ""year"": 2027,
            ""net_profit"": 15.21,
            ""eps"": 0.55,
            ""pe"": 53
        }
    ]
}",,69.0,60.0,53.0,,,,0.42,0.48,0.55,,
"骆志伟,李通",营收净利稳步增长，持续受益下游景气度事件描述中航西飞公司发布了2025年三季报。2025年前三季度公司营业收入为302.44亿元，同比增长4.94%；归母净利润为9.92亿元，同比上升5.15%；扣非后归母净利润为9.56亿元，同比上升7.94%；负债合计523.07亿元，同比减少6.47%；货币资金83.85亿元，同比增长34.48%；应收账款217.18亿元，同比减少6.16%；存货200.33亿元，同比减少18.62%。事件点评三季度营收恢复增长，经营性现金流改善。2025年Q3公司实现营收108.28亿元，同比增长27.51%，实现归母净利润3.03亿元，同比增长5.89%，实现扣非后归母净利润3.04亿元，同比增长15.15%。受益于销售商品收到的现金同比增长，2025年前三季度经营活动产生的现金流量净额同比增长40.04%。持续受益于国内外民机高景气度。公司在机身、机翼等部件集成制造核心技术上具备显著优势，未来有望持续扩大C909、C919及其他新研型号的民机部件订单储备，持续受益于国内民机产业的高速发展。公司大力拓展国际转包业务新客户，不断探索新机型业务，国际转包订单储备有望持续扩大，公司在民用航空领域的经营业绩有望持续提升。投资建议我们预计公司2025-2027年EPS分别为0.42\0.48\0.57，对应公司11月6日收盘价25.47元，2025-2027年PE分别为60.9\52.9\44.9，维持“增持-A”评级。风险提示新装备列装不及预期；民机需求不及预期；产品交付不及预期。,,山西证券,增持-A,[None],2025-11-06,,增持,7538521,pdf_downloads/2025/2025-11-06/000768-中航西飞（000768）：营收净利稳步增长，持续受益下游景气度.pdf,768,中航西飞,中航西飞（000768）：营收净利稳步增长，持续受益下游景气度,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 9.92,
            ""eps"": 0.42,
            ""pe"": 60.9
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.48,
            ""pe"": 52.9
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.57,
            ""pe"": 44.9
        }
    ]
}",,,60.9,52.9,44.9,,,,0.42,0.48,0.57,
"佘炜超,杨博星",事件：公司发布2025年第三季度报告。2025年前三季度，公司实现营收302.44亿元，同比+4.94%；实现归母净利润9.92亿元，同比+5.15%。2025年三季度，公司实现营收108.28亿元，同/环比+27.51%/-1.37%；实现归母净利润3.03亿元，同/环比+5.89%/-24.15%。盈利能力保持稳健，销售管理费用同比减少：2025前三季度公司实现销售毛利率6.79%，同比+0.24pct；实现归母净利率3.28%，同比+0.01pct。前三季度公司销售费用率/管理费用率分别同比下滑0.02pct/0.78pct，带动期间费率同比下降0.77pct。聚焦民机能力建设，加速国际转包市场开拓：公司目前形成以军用航空、民用航空和航空服务三大产业为核心的发展格局，未来将以重点型号为牵引，聚焦客户需求和航空装备系列化发展方向。公司作为国内外民机机体结构的重要供应商，积极探索研发制造一体化能力发展，承担了C909、C919、AG600等大中型民用飞机机体部件设计、制造、配套与服务。此外，公司积极参与国际合作与转包生产，与欧洲空客、美国波音以及中国商飞等有着长期稳定的合作关系，未来公司将进一步拓展与空客的合作，满足空客天津A320系列飞机生产线配套需求。投资建议：公司紧抓国内民机产业高速发展机遇，积极推进航空产业主业及高端制造衍生应用领域，培育业绩提升新动能。我们预计公司2025-2027年实现营业收入458.09/494.73/539.26亿元，归母净利润11.08/12.75/13.84亿元。对应PE分别为64.4/56.0/51.6倍，维持“增持”评级。风险提示：军机订单不及预期；国产大飞机进展不及预期；生产运营风险,,财通证券,增持,[None],2025-11-04,,增持,7369908,pdf_downloads/2025/2025-11-04/000768-中航西飞（000768）：业绩保持稳健增长，费用管控能力提升.pdf,768,中航西飞,中航西飞（000768）：业绩保持稳健增长，费用管控能力提升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.08,
            ""eps"": null,
            ""pe"": 64.4
        },
        {
            ""year"": 2026,
            ""net_profit"": 12.75,
            ""eps"": null,
            ""pe"": 56.0
        },
        {
            ""year"": 2027,
            ""net_profit"": 13.84,
            ""eps"": null,
            ""pe"": 51.6
        }
    ]
}",,,64.4,56.0,51.6,,,,,,,
"苏立赞,许牧,高正泰",盈利质量稳中有进，利润结构持续优化。截至2025年前三季度，中航西飞实现营业总收入302.44亿元，同比增长4.94%；归母净利润为9.92亿元，同比增长5.15%，扣非归母净利润9.56亿元，同比增长7.94%，显示核心盈利能力稳步提升。尽管营收增速温和，但利润增速略超收入，主要得益于成本控制能力增强，营业成本同比增长5.59%，略高于收入增速，但销售费用大幅下降87.87%至0.33亿元，管理费用亦同比下降22.30%至6.77亿元，有效对冲了成本压力。公司销售毛利率为6.79%，较上年同期微降0.57个百分点，销售净利率稳定在3.28%，基本持平，反映出在军品定价机制相对刚性的背景下，公司通过精细化管理维持了盈利韧性。整体来看，利润增长主要源于内生效率提升，非经常性损益占比低，利润结构健康、可持续性强。资产负债结构稳健，运营效率与订单能见度双升。截至2025年三季度末，公司资产负债率为70.58%，较去年同期下降2.81个百分点，杠杆水平趋于优化。有息负债显著压降：短期借款降至4.71亿元，一年内到期的非流动负债仅0.18亿元，长期借款为4.96亿元，整体债务负担明显减轻。资产端质量良好：应收账款为217.18亿元，同比下降6.16%，回款能力有所改善；信用减值损失为-0.38亿元，同比收窄，显示坏账风险可控。存货为200.33亿元，同比下降18.62%，结合营收增长，表明库存周转效率提升。尤为积极的是，合同负债虽同比减少42.27%至52.98亿元，但仍维持在较高水平，叠加预收款项稳定，预示未来收入具备较强支撑。现金流改善显著，盈利变现能力与资本开支节奏趋于平衡。2025年前三季度，公司经营活动现金流量净额为-82.29亿元，虽仍为净流出，但同比大幅收窄40.04%，主要受益于销售回款改善，销售商品、提供劳务收到的现金达168.75亿元，同比增长9.26%。尽管净利润为9.92亿元，利润现金含量暂时为负，但考虑到军工行业“先支后收”的典型特征及存货与应收双降的积极变化，现金流压力正在缓解。自由现金流为-87.50亿元，较去年同期显著改善。整体来看，公司现金流结构正向良性循环过渡，业绩含金量有望在后续季度进一步兑现。盈利预测与投资评级：公司业绩符合预期，我们维持先前的预测，预计公司2025-2027年的归母净利润分别为11.39/13.39/16.04亿元，对应PE分别为63/53/45倍，维持“买入”评级。风险提示：1）下游需求波动风险；2）市场审价导致毛利率下降风险；3）产能释放进度不及预期风险。,,东吴证券,买入,[None],2025-11-03,,买入,7334265,pdf_downloads/2025/2025-11-03/000768-中航西飞（000768）：由规模扩张向效益提升，处于民机放量与军品交付的关键成长期.pdf,768,中航西飞,中航西飞（000768）：由规模扩张向效益提升，处于民机放量与军品交付的关键成长期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.39,
            ""eps"": null,
            ""pe"": 63
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.39,
            ""eps"": null,
            ""pe"": 53
        },
        {
            ""year"": 2027,
            ""net_profit"": 16.04,
            ""eps"": null,
            ""pe"": 45
        }
    ]
}",,,63.0,53.0,45.0,,,,,,,
"杨晨,任旭欢","业绩简评2025年10月29日，公司发布2025三季报：25Q1-Q3实现营收302.44亿（+4.94%），归母净利润9.92亿（+5.15%），扣非净利润9.56亿（+7.94%）；Q3单季营收108.28亿，同比+27.51%，环比-1.37%；归母净利润3.03亿，同比+5.89%，环比-24.15%；扣非净利润3.04亿，同比+15.15%，环比-14.19%。经营分析25前三季度公司业绩稳健增长，季度间生产交付节奏更加均衡：1）25Q1-Q3实现营收302.44亿（+4.94%），实现归母净利润9.92亿（+5.15%）；25Q3营收108.28亿，同比+27.51%，环比-1.37%，实现归母净利润3.03亿，同比+5.89%，环比-24.15%。2）公司聚焦首责主责主业，优化资源配置，突出价值创造，持续加大拓市增收、降本节支力度，夯实经营发展基础，提升发展质量效益。盈利能力稳健提升，经营效率持续优化：1）25Q1-Q3公司实现毛利率6.79%,同比+0.24pct；归母净利率3.28%，同比+0.01pct；25Q3公司实现毛利率5.92%，同比-4.55pct，环比-0.60pct；实现归母净利率2.80%，同比-0.57pct，环比-0.84pct。2）期间费率逐步降低：25Q1-Q3期间费率2.45%（-0.64pct）,其中管理费率2.24%（-0.78pct）；25Q3期间费率2.41%，同比-3.84pct，环比+0.60pct；其中管理费率1.87%，同比-3.49pct。民机关键配套商，产能与交付速率更上一层楼：1）建成了C919机翼项目第二套翼盒总装数字化装配线，生产速率再上新台阶；公司C919部件已实现稳定交付，交付数量持续增加。2）公司积极参与国产新型号大飞机研制，是C929飞机后机身前段、缝翼、副翼、小翼初选供应商并积极争取C929飞机外翼盒段工作包。3）公司积极参与国际合作与外贸转包，承担了空客公司A320/A321系列飞机机翼、机身，项目交付速率稳步提升；承担波音公司B737系列飞机垂尾与内襟翼等产品的制造工作。航空产业主业延伸+高端制造衍生应用，积极捕获机遇做大增量：1）航空主业延伸：瞄准未来飞机“有人无人化，无人智能化”发展趋势，以无人运输、有人无人协同、无人特种飞机为产业拓展方向。2）高端制造衍生应用：发挥航空武器装备研制优势技术溢出效应，重点发展复材结构件制造、增材制造等项目，积极培育公司发展新动能。3）我们认为，公司传统军、民用大飞机业务周期长，正在步入收获期，未来盈利能力有望持续提升，而新业务或将成为未来公司业绩增长新引擎。盈利预测、估值与评级我们认为，公司在我国航空装备建设领域具有稀缺性、装备型号谱系完整。我们预计公司2025-2027年归母净利润11.95/13.80/16.32亿元，同比+16.78%/+15.44%/+18.29%，对应PE为61/52/44倍，维持“买入”评级。风险提示军费支出不及预期、国产大飞机批产不及预期、新质新域业务发展不及预期。",,国金证券,买入,[None],2025-10-29,,买入,6988900,pdf_downloads/2025/2025-10-29/000768-中航西飞（000768）：25前三季度业绩稳健增长，经营发展质效双升.pdf,768,中航西飞,中航西飞（000768）：25前三季度业绩稳健增长，经营发展质效双升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.95,
            ""eps"": null,
            ""pe"": 61
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.80,
            ""eps"": null,
            ""pe"": 52
        },
        {
            ""year"": 2027,
            ""net_profit"": 16.32,
            ""eps"": null,
            ""pe"": 44
        }
    ]
}",,,61.0,52.0,44.0,,,,,,,
"佘炜超,杨博星",事件：公司发布2025年半年度报告。2025年上半年，公司实现营收194.16亿 元，同比-4.49%；实现归母净利润6.89亿元，同比+4.83%。2025年二季度，公司实现营收109.78亿元，同/环比-7.55%/+30.09%；实现归母净利润4.00亿元，同/环比+4.02%/+38.57%。盈利能力稳步提升，管理财务费用同比增加：2025上半年公司实现销售毛利率7.27%，同比+2.36pct；实现归母净利率3.55%，同比+0.32pct。上半年公司管理费用/财务费用分别同比增加5855万元/5684万元，带动期间费率同比提升；享受先进制造业企业增值税加计抵减额同比减少，导致其他收益同比减少2.08亿元。子公司陕飞上半年实现营收32.06亿元，同比下滑36.36%，实现净利润0.43亿元，同比下滑69.18%，业绩短期承压。民机零部件核心供应商，积极参与国际合作转包工作：公司致力于生产研发大中型运输机、轰炸机及特种飞机等军用飞机整机产品，公司研制的飞机零部件产品已涵盖所有国产民用大中型飞机主力型号，已建成C919机翼项目第二套翼盒总装数字化装配线；公司积极参与国产新型号大飞机研制，积极争取C929飞机外翼盒段工作包。此外，公司积极参与国际合作与转包生产，空客公司项目交付速率稳步提升。投资建议：公司积极从航空产业主业延伸和高端制造衍生应用两个领域培育发展新动能。我们预计公司2025-2027年实现营业收入458.09/494.73/539.26亿元，归母净利润11.08/11.74/12.70亿元。对应PE分别为73.4/69.2/64.0倍，维持“增持”评级。风险提示：军机订单不及预期；国产大飞机进展不及预期；生产运营风险,,财通证券,增持,[None],2025-08-28,,增持,6361334,pdf_downloads/2025/2025-08-28/000768-中航西飞（000768）：盈利能力保持稳健，积极培育发展新动能.pdf,768,中航西飞,中航西飞（000768）：盈利能力保持稳健，积极培育发展新动能,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.08,
            ""eps"": null,
            ""pe"": 73.4
        },
        {
            ""year"": 2026,
            ""net_profit"": 11.74,
            ""eps"": null,
            ""pe"": 69.2
        },
        {
            ""year"": 2027,
            ""net_profit"": 12.70,
            ""eps"": null,
            ""pe"": 64.0
        }
    ]
}",,,73.4,69.2,64.0,,,,,,,
"骆志伟,李通",盈利能力持续提升，进一步拓展民机市场事件描述中航西飞公司发布了2025年中报。2025年上半年公司营业收入为194.16亿元，同比减少4.49%；归母净利润为6.89亿元，同比上升4.83%；扣非后归母净利润为6.52亿元，同比上升4.88%；负债合计517.55亿元，同比减少3.35%；货币资金54.21亿元，同比减少8.95%；应收账款238.88亿元，同比增长1.89%；存货212.11亿元，同比减少10.99%。事件点评盈利能力持续提升。公司不断加大成本管控工作力度，持续降本增效，2025年上半年毛利率同比提升1.38个百分点达到7.27%，净利率同比提升0.32个百分点达到3.55%，盈利能力持续提升。紧抓国内民机产业高速发展机遇，持续做大做强国际转包业务。公司研制的飞机零部件产品已涵盖所有国产民用大中型飞机主力型号，公司的C919部件已实现稳定交付，交付数量持续增加，公司在机身、机翼等部件集成制造核心技术上具备显著优势，未来有望持续扩大C909、C919及其他新研型号的民机部件订单储备。公司积极参与国际合作与转包生产，承担了空客公司A320/A321系列飞机机翼、机身，波音公司B737系列飞机垂尾与内襟翼等产品的制造工作，空客公司项目交付速率稳步提升，未来随着与空客公司的合作不断深入，国际转包订单储备有望持续扩大，公司在民用航空领域的经营业绩有望持续提升。投资建议我们预计公司2025-2027年EPS分别为0.42\0.48\0.57，对应公司8月26日收盘价28.91元，2025-2027年PE分别为69.9\60.8\51.6，维持“增持-A”评级。风险提示新装备列装不及预期；民机需求不及预期；产品交付不及预期。,,山西证券,增持-A,[None],2025-08-28,,增持,6361152,pdf_downloads/2025/2025-08-28/000768-中航西飞（000768）：盈利能力持续提升，进一步拓展民机市场.pdf,768,中航西飞,中航西飞（000768）：盈利能力持续提升，进一步拓展民机市场,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 6.89,
      ""eps"": 0.42,
      ""pe"": 69.9
    },
    {
      ""year"": 2026,
      ""net_profit"": null,
      ""eps"": 0.48,
      ""pe"": 60.8
    },
    {
      ""year"": 2027,
      ""net_profit"": null,
      ""eps"": 0.57,
      ""pe"": 51.6
    }
  ]
}",,,69.9,60.8,51.6,,,,0.42,0.48,0.57,
"苏立赞,许牧,高正泰",业绩“量缩利增”主要源于成本控制：中航西飞2025年上半年实现营业收入194.16亿元，同比下降4.49%；实现归母净利润6.89亿元，同比增长4.83%。业绩波动主要受产品结构调整及市场环境影响，公司紧抓国内民机产业高速发展机遇，持续扩大C909、C919等民机部件订单储备，并积极争取更多工作包份额。主营业务构成方面，2025年上半年航空制造业仍是核心支柱，实现营收192.59亿元，占总收入99.19%，其中航空产品贡献全部航空制造业收入；其他业务实现营收1.57亿元，占比0.81%。业绩变化原因在于公司优化资源配置，突出价值创造，通过拓市增收、降本节支等措施夯实经营基础，提升发展质量效益。2025年上半年公司综合毛利率7.27%，较上年同期提高：得益于原材料成本下降及规模效应释放；期间费用率同比下降，其中销售、管理、研发费用率分别不同程度下降。截至2025年上半年合同负债58.46亿元，较年初减少19.59亿元，显示前期预收款随项目交付逐步结转；存货212.11亿元，同比下降1.78%，库存商品和发出商品同步减少，反映生产节奏与交付匹配度提升。整体看，公司盈利改善但现金仍承压，后续需关注回款与订单接续。2025年上半年，中航西飞核心竞争力持续强化，在航空产品研发、制造技术及民用航空服务领域保持行业领先地位：公司积极参与国产C929大飞机研制，成为后机身前段、缝翼等部件初选供应商，并争取外翼盒段工作包，技术布局向“有人无人化、无人智能化”延伸，拓展无人运输、特种飞机等新领域。资本运作方面，控股股东中航工业通过协议受让中航投资所持5.76%股份，持股比例增至43.77%，股权结构进一步集中，为战略协同与资源整合奠定基础。盈利预测与投资评级：公司业绩符合市场预期，我们基本维持先前的预测，预计公司2025-2027年归母净利润分别为11.39/13.39/16.04亿元，对应PE分别为71/61/51倍，维持“买入”评级。风险提示：1）下游需求波动风险；2）市场审价导致毛利率下降风险；3）产能释放进度不及预期风险。,,东吴证券,买入,[None],2025-08-27,,买入,6352124,pdf_downloads/2025/2025-08-27/000768-中航西飞（000768）：成本控制优化促净利润增长，部分机型交付节奏仍有影响.pdf,768,中航西飞,中航西飞（000768）：成本控制优化促净利润增长，部分机型交付节奏仍有影响,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.39,
            ""eps"": null,
            ""pe"": 71
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.39,
            ""eps"": null,
            ""pe"": 61
        },
        {
            ""year"": 2027,
            ""net_profit"": 16.04,
            ""eps"": null,
            ""pe"": 51
        }
    ]
}",,,71.0,61.0,51.0,,,,,,,
"尹会伟,孔厚融",1H25净利润同比增长5%；积极拓展新业务方向事件：8月25日，公司发布2025年半年报，1H25实现营收194.2亿元，YOY -4.5%；归母净利润6.9亿元，YOY +4.8%；扣非净利润6.5亿元，YOY +4.9%。业绩表现符合预期。上半年，公司紧抓国内民机产业高速发展机遇；持续做大做强国际转包业务。我们点评如下：2Q25业绩承压；1H25利润率同比提升。1）单季度：公司2Q25实现营收109.8亿元，YOY -7.5%；归母净利润4.0亿元，YOY +4.0%；扣非净利润3.5亿元，YOY +2.8%。2）利润率：公司1H25毛利率同比提升1.4ppt至7.3%；净利率同比提升0.3ppt至3.5%。净利率方面，公司净利率由1H18的0.81%逐年提升至1H25的3.55%，连续八年（上半年）实现同比提升，变化趋好。积极争取929外翼盒段工作包；空客交付速率稳步提升。飞机零部件方面，a）国内：公司研制的飞机零部件已涵盖所有国产民用大中型飞机主力型号，承担C909、C919、AG600、新舟系列的机身、机翼等关键核心部件研制工作，是上述型号最大的机体结构供应商。目前，公司C919部件已实现稳定交付，交付数量持续增加。公司也是C929后机身前段、缝翼、副翼、小翼初选供应商，并积极争取其外翼盒段工作包。b）国际：公司承担空客A320/A321系列飞机机翼、机身，波音B737系列垂尾与内襟翼等制造工作，空客项目交付速率稳步提升。子公司角度，航空工业陕飞1H25实现营收32.06亿元，YOY -36.36%；净利润0.43亿元，YOY -69.18%。营收及净利润均出现较大幅度下滑。期间费用率减少；经营现金流有所改善。截至2Q25末，公司：1）应收账款及票据239.2亿元，较年初增加89.8%；2）预付款项14.6亿元，较年初减少25.6%；3）存货212.1亿元，较年初减少6.5%；4）合同负债58.5亿元，较年初减少25.1%。1H25，公司经营活动净现金流为-119.1亿元，去年同期为-131.5亿元。1H25，公司期间费用率同比减少0.3ppt至2.5%：1）销售费用率同比减少1.0ppt至0.1%；2）管理费用率同比增加0.4ppt至2.4%；3）财务费用率为-0.3%，去年同期为-0.6%；4）研发费用率同比增加0.05ppt至0.3%。减值损失方面，1H25资产及信用减值损失7711万元，同比增加6240万元。投资建议：公司作为我国唯一的大中型特种民用飞机研制生产基地，在国产民机和国际转包业务上积极拓展，并瞄准“有人无人化，无人智能化”的发展趋势，以无人运输、有人无人协同、无人特种飞机为产业发展方向；在高端制造衍生应用方面，重点发展复材结构件制造、增材制造等项目，打造发展新动能。我们预计，公司2025~2027年归母净利润分别是11.46亿元、13.13亿元、15.40亿元，当前股价对应2025~2027年PE分别是71x/62x/53x。我们考虑到公司在大飞机领域较强的竞争力和领先的地位，维持“推荐”评级。风险提示：下游需求不及预期、产品价格波动、国际市场拓展不及预期等。,,民生证券,推荐,[None],2025-08-26,,增持,6350125,pdf_downloads/2025/2025-08-26/000768-中航西飞（000768）：1H25净利润同比增长5%，积极拓展新业务方向.pdf,768,中航西飞,中航西飞（000768）：1H25净利润同比增长5%，积极拓展新业务方向,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.46,
            ""eps"": null,
            ""pe"": 71
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.13,
            ""eps"": null,
            ""pe"": 62
        },
        {
            ""year"": 2027,
            ""net_profit"": 15.40,
            ""eps"": null,
            ""pe"": 53
        }
    ]
}",,,71.0,62.0,53.0,,,,,,,
