author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"周尔双,韦译捷",Q3营收同比-18%，高基数下保持韧性2025年前三季度公司实现营业收入1171亿元，同比下降9%，归母净利润15.7亿元，同比下降14%，扣非归母净利润14.5亿元，同比下降14%。分业务，（1）集装箱受高基数影响，干箱销量180万TEU，同比下降28%（单Q3为68万TEU，同比下降39%），（2）中集车辆实现营收150亿元，同比下降5%，（3）中集安瑞科实现营收193亿元，同比增长8%。单Q3公司实现营业收入410亿元，同比下降18%，归母净利润2.9亿元，同比下降70%，扣非归母净利润2.1亿元，同比下降75%。公司Q3利润增速阶段性承压，主要系毛利率下降。Q3毛利率同比下降2pct，费用率维持稳定2025年Q3公司实现销售毛利率11.4%，同比下降2.2pct，销售净利率1.5%，同比下降1.1pct。我们判断毛利率下降系集装箱板块影响。Q3人民币升值、钢价回升和规模效应减弱，均对集装箱板块毛利率产生负面影响。Q3公司期间费用率9.0%，同比下降0.3pct，其中销售/管理/研发/财务费用率分别为1.6%/4.1%/1.8%/1.5%，同比分别变动+0.3/+0.9/+0.4/-1.9pct。A股回购方案推进，彰显公司发展信心2025年公司发布A股回购方案，彰显信心：9月30号公告拟以3~5亿元（折算占公司已发行股本0.46%~0.77%），以不超过12.01元/股价格回购A股，回购期限为方案通过起3个月。截至10月9日，公司已使用资金2.0亿元。我们同样看好公司中长期发展：①集装箱：集运贸易量中长期持续增长，公司核心板块集装箱制造量价仍有支持，②能化设备：订单饱满，趋势向好，中集安瑞科截至2025上半年末在手订单292亿元，③海工板块：排产已至2027年，订单兑现将支持业绩增长。同时，深海科技为新质生产力，且深海油气开采具有战略意义，公司为高端海工装备领军企业，将持续受益。盈利预测与投资评级：考虑到汇率不确定性，出于谨慎性考虑，我们调整公司2025-2027年归母净利润预测25（原值30）/33（原值38）/43（原值46）亿元，当前市值对应PE分别为17/13/10X，维持“买入”评级。风险提示：原材料价格波动、汇率波动风险、地缘政治冲突等。,,东吴证券,买入,[None],2025-11-01,,买入,7135903,pdf_downloads/2025/2025-11-01/000039-中集集团（000039）：2025 年三季报点评：Q3 归母净利润同比-70%，汇率波动阶段性影响利润增速.pdf,000039,中集集团,中集集团（000039）：2025 年三季报点评：Q3 归母净利润同比-70%，汇率波动阶段性影响利润增速
"倪正洋,杨云逍",2025年10月31日│中国内地/中国香港 专用设备 公司发布三季报：25Q1-Q3实现营业收入1170.61亿元，同比-9.23%。归母净利润为15.66亿元，同比-14.35%。扣非归母净利润为14.55亿元，同比-14.01%。25Q3单季度公司实现营业收入409.70亿元，同比-17.82%，环比+2.26%。归母净利润2.87亿元，同比-70.13%，环比-60.86%。扣非归母净利润2.14亿元，同比-75.39%，环比-70.10%。公司Q3营收利润同比下滑主要由于24年同期集装箱业务高基数影响，展望未来，公司能源业务在手订单饱满，海工业务经营效益不断提升，且有望持续受益于全球深海油气开发复苏的趋势，为业绩增长注入新动能。A/H股均维持“买入”评级。Q3毛利同环比下滑，期间费用率管控良好25Q3公司毛利率11.40%，同比-2.21pp，环比-1.79pp。公司毛利率同环比下滑或主要由于毛利率相对低于集装箱业务的海工业务收入占比提升所致。25Q3公司期间费用率9.02%，同比-0.32pp，环比+0.86pp。其中销售费用率1.63%，同比+0.29pp，环比-0.05pp；管理费用率4.07%，同比+0.89pp，环比-0.01pp；研发费用率1.77%，同比+0.37pp，环比+0.04pp；财务费用率1.55%，同比-1.87pp，环比+0.87pp。公司期间费用率整体保持稳定，其中财务费率环比上升或主要受汇率影响，汇兑收益有所减少。不惧24年高基数压力，25Q1-Q3集装箱业务尽显韧性根据克拉克森2025年9月预测，25年全球集装箱贸易量将同比增长3.0%，同时，红海绕行、港口拥堵、航运环保要求等因素，进一步降低了集运效率。贸易量的增加与运输效率的下降共同带动了集装箱行业需求的延续，因此，即便公司面临24年集装箱销量的高基数压力，2025年Q1-Q3公司集装箱制造业务仍相对保持在较好水平，且冷箱业务增长迅速。2025年前三季度公司干货集装箱累计销量180.18万TEU，同比下降约 27.53%，受南美水果出口驱动，冷藏箱累计销量15.35万TEU，同比增长约64.35%。能源板块在手订单饱满，海工业务效益持续提升公司能源板块在手订单饱满，截至 2025 年 9 月底，中集安瑞科（公司能源、化工及液态食品装备业务经营主体）在手订单约人民币 307.63 亿元，同比增长 10.9%。另一方面，公司海工业务得益于交付效率及精益管理的持续提升，经营效益不断改善，25年7月龙口码头建造的700车位汽车输船“CADWELL”号离港交付；8月烟台码头举 P83船体交付仪式，9月 Scarabeo 5 LNG FPU 离港交付驶往刚果海域作业。此外，25年下半年以来钻井平台市场需求有所恢复，公司第六代半潜钻井平台“仙境烟台”签署 5口井租约，第七代超深水半潜钻井平台“蓝鲸一号”进入装备整备阶段，筹备履约新签租约，有望为公司业绩增长注入动力。盈利预测与估值考虑到公司作为海工船舶制造龙头，未来有望受益于全球深海油气开发需求的加速释放，我们维持预测公司25-27年归母净利润为30.18/36.30/40.38亿元，对应EPS分别为0.56/0.67/0.75元。可比公司2026年iFind一致预期PE为16倍，给予公司26年A股16倍PE，对应目标价为10.72元（前值11.20元，对应25年PE 20倍）。参考过去1个月公司H/A股估值折价率均值约93%，给予公司26年H股15倍PE，港元汇率取0.92，对应H股目标价10.87港元（前值11.69港元，对应25年PE 19倍）。风险提示：汇率波动风险，贸易政策波动风险，油价波动风险。,,华泰证券,买入,[None],2025-10-31,,买入,7096824,pdf_downloads/2025/2025-10-31/000039-中集集团（000039）：看好海工业务贡献增长新动能.pdf,000039,中集集团,中集集团（000039）：看好海工业务贡献增长新动能
"刘卓,虞洁攀",投资要点事件：公司发布2025年半年报。上半年利润增速强劲。2025H1，公司实现营收760.90亿元，同比-3.82%；实现归母净利润12.78亿元，同比+47.63%；实现扣非归母净利润12.40亿元，同比+51.18%。二季度营收和利润环比增长。单看2025Q2，公司实现营收400.64亿元，同比-14.16%，环比+11.21%；实现归母净利润7.34亿元，同比-6.11%，环比+35.04%；实现扣非归母净利润7.17亿元，同比+20.47%，环比+37.09%。2025H1，分主要业务板块来看：（1）集装箱：营收217.35亿元，同比-12.88%，净利润14.44亿元，同比+13.20%。干箱销量112.59万TEU，同比-18.57%；冷藏箱销量9.20万TEU，同比+105.82%，受南美水果出口冷链运输需求拉动。（2）海工：营收80.14亿元，同比+2.95%，净利润2.81亿元，同比扭亏为盈。上半年新增订单1.06亿美元，在手订单55.5亿美元，逐步进入交付期。（3）能源化工：营收130.09亿元，同比+7.32%，净利润4.60亿元，同比+90.26%。主要经营主体中集安瑞科上半年新签订单人民币107.4亿元，截至6月底在手订单人民币291.8亿元。盈利能力提升，集装箱、海工业务毛利率修复较好。2025H1，公司毛利率12.67%，同比+1.94pcts；销售净利率2.32%，同比+0.56pcts。其中，集装箱业务毛利率同比增长近4pcts；海工业务毛利率同比增长近6pcts。l盈利预测与估值我们预计公司2025-2027年营业收入1763.67、1914.37、2033.29亿元，同比增长-0.73%、8.54%、6.21%；预计归母净利润32.69、39.11、46.09亿元，同比增长9.97%、19.64%、17.85%；对应PE分别为12.97、10.84、9.20倍，维持“增持”评级。风险提示：下游需求不及预期；国内外政策变化风险；行业竞争加剧风险。,,中邮证券,增持,[None],2025-09-11,,增持,6424593,pdf_downloads/2025/2025-09-11/000039-中集集团（000039）：上半年业绩增速强劲，盈利能力提升.pdf,000039,中集集团,中集集团（000039）：上半年业绩增速强劲，盈利能力提升
"周尔双,韦译捷",Q2归母净利润同比-6%，高基数下业绩韧性充足2025上半年公司实现营业总收入761亿元，同比下降4%，归母净利润12.8亿元，同比增长48%，扣非归母净利润12.4亿元，同比增长51%；单Q2公司实现营业总收入401亿元，同比下降14%，归母净利润7.3亿元，同比下降6%，扣非归母净利润7.2亿元，同比增长20%。利润增速好于营收，主要受益毛利率提升。分板块，2025上半年（1）集装箱：实现营收217亿元，同比下降13%，实现净利润14亿元，同比增长13%。其中，干箱销量113万TEU，受高基数影响，同比下降19%，冷箱销量9万TEU，受益于南美水果出口，同比增长106%。（2）中集车辆：实现营收98亿元，同比下降9%，净利润4.1亿元，同比下降29%，受北美市场需求影响。（3）中集世联达：实现营收136亿元，同比下降4%，净利润2.0亿元，同比持平。（4）能化和食品板块实现营收130亿元，同比增长7%，净利润4.6亿元，同比增长90%。（5）海工板块实现营收80亿元，同比增长3%，净利润2.8亿元，同比扭亏。集装箱、海工板块带动毛利率提升，费控能力维持稳定2025上半年公司实现销售毛利率12.7%，同比提升1.9pct，销售净利率2.3%，同比提升0.56pct，盈利能力稳中有升。其中，集装箱毛利率16.2%，同比提升4.0pct，海洋工程毛利率10.8%，同比提升5.9pct。2025上半年公司期间费用率8.3%，同比提升0.6pct，其中销售/管理/研发/财务费用率分别为1.7%/4.2%/1.6%/0.8%，同比分别增长0.2/0.1/0.1/0.2pct，费控能力维持稳定。集装箱量价有支撑，海工、能化设备订单饱满我们看好公司业绩持续增长：（1）集装箱：集运贸易量增加、旧箱更新背景下，公司核心板块集装箱制造量价仍有支持，（2）能化设备：订单饱满，趋势向好，中集安瑞科截至2025上半年末在手订单292亿元，（3）海工板块：排产已至2027年，订单兑现将支持业绩增长。同时，深海科技为新质生产力，且深海油气开采具有战略意义，公司为高端海工装备领军企业，将持续受益。盈利预测与投资评级：我们维持公司2025-2027年归母净利润预测30/38/46亿元，当前市值对应PE分别为15/12/10X，维持“买入”评级。风险提示：宏观经济波动、地缘政治冲突加剧、汇率波动等。,,东吴证券,买入,[None],2025-08-29,,买入,6367188,pdf_downloads/2025/2025-08-29/000039-中集集团（000039）：归母净利润同比+48%，集装箱+海工板块带动毛利率提升.pdf,000039,中集集团,中集集团（000039）：归母净利润同比+48%，集装箱+海工板块带动毛利率提升
"倪正洋,杨云逍",中集集团发布半年报，25H1实现营收760.90亿元（yoy-3.82%），归母净利12.78亿元（yoy+47.63%）。其中Q2实现营收400.64亿元（yoy-14.16%，qoq+11.21%），归母净利7.34亿元（yoy-6.11%，qoq+35.04%）。公司25H1归母净利高增主要系集装箱和海工两大业务毛利率显著提升，以及清洁能源板块利润的迅速增长。我们认为未来公司或将受益于集装箱行业需求中枢的提升，且公司海工在手订单饱满，有望持续向业绩转化。A/H股均维持“买入”评级。毛利率显著上升，期间费用管控良好25H1公司毛利率12.67%，同比+1.95pp。公司毛利率上升主要系集装箱与海工两大业务盈利能力均显著提升。受钢材成本下降影响，25H1公司集装箱业务毛利率为16.15%，同比+3.95pp；随着公司风电安装船与汽车滚装船标准化建造能力逐步形成，以及高附加值油气订单陆续开始交付，公司25H1海工业务毛利率达10.84%，同比+5.85pp。期间费用率方面，25H1公司销售费用率1.71%，同比+0.21pp；管理费用率4.25%，同比+0.11pp；研发费用率1.56%，同比+0.13pp；财务费用率0.82%，同比+0.16pp；合计期间费用率8.34%，同比+0.61pp。公司期间费用率保持稳定，管控良好。集装箱业务彰显韧性，有望受益于行业需求中枢提升根据联合国贸发组织的数据，25H1全球商品贸易量展现韧性，同比增长约为1%。同时，随着集装箱在物流效率与成本方面的优势凸显，国内市场对于标准干箱需求也呈增长态势。虽然受上年同期高基数影响，公司25H1干货集装箱销量112.59万TEU，同比下降约18.57%，集装箱业务收入217.35亿元，同比-12.88%，但由于毛利率显著改善，净利润实现14.44亿元，同比+13.20%。展望未来，供应链分散化趋势导致运输效率下降、贸易环境不确定性引发的客户备箱行为等，有望共同抬升集装箱行业需求中枢，公司作为全球集装箱制造龙头有望受益。能源板块表现亮眼，海工在手订单加速向业绩转化公司能源板块表现亮眼，一方面，25H1能源、化工及液态食品装备业务订单加速交付，实现收入130.09亿元，同比+7.32%，净利润4.60亿元，同比+90.26%；另一方面，海工业务收入80.14亿元，同比+2.95%，净利润2.81亿元，同比扭亏为盈。截至25年H1末，公司海工在手订单饱满，合计55.5亿美元，随着P84、P85 FPSO等高价值量订单逐步进入交付期，海工业务业绩有望持续兑现。根据EMA预测，2025-2029年全球油气上游领域计划投入1260亿美元，FPSO将吸引超过其中70%资金用于设施建造，公司未来有望凭借海工油气船舶的建造优势，承接更多订单，贡献业绩增量。盈利预测与估值我们基本维持盈利预测，预计公司25-27年归母净利润为30.18/36.30/40.38亿元，对应EPS分别为0.56/0.67/0.75元。可比公司25年Wind一致预期PE为18倍，考虑到公司作为海工船舶制造龙头，有望深度受益于全球深海油气开发需求的加速释放，应享有一定估值溢价，给予公司25年20倍PE，对应A股目标价为11.20元（前值8.96元，对应25年PE 16倍）。参考过去1个月公司H/A股估值折价率均值约93%，给予公司25年H股19倍PE，港元汇率取0.91，对应H股目标价11.69港元（前值6.62港元，对应25年PE 11倍）。风险提示：汇率波动风险，贸易政策波动风险，油价波动风险。,,华泰证券,买入,[None],2025-08-29,,买入,6365523,pdf_downloads/2025/2025-08-29/000039-中集集团（000039）：25H1利润高增，能源、海工表现亮眼.pdf,000039,中集集团,中集集团（000039）：25H1利润高增，能源、海工表现亮眼
"满在朋,房灵聪",业绩简评8月27日，公司发布25年中报。1H25公司实现收入760.90亿元，同比-3.82%，其中Q2收入400.64亿元，同比-14.16%。1H25公司实现归母净利润12.78亿元，同比增长47.63%，其中Q2归母净利润7.34亿元，同比-6.11%。经营分析国内集装箱需求持续增长，看好公司集装箱业务收入长期提升。1H25我国集装箱供应链景气指数仍处于景气区间，这一态势源于全球商品贸易韧性与国内市场积极动能的共同作用：一方面，中美商品贸易摩擦损失被全球其他地区贸易增长所抵消。联合国贸发组织预测，1H25全球贸易总额将同比增长3000亿美元，其中2300亿为商品贸易增长贡献，商品贸易量同比增长约1%。主要受美国进口激增和欧盟出口增长的推动；受益于此，全球集装箱贸易量也呈现增长趋势。另一方面，国内市场呈现积极态势，依托集装箱标准化物流运输在效率提升与成本控制上的优势，国内多式联运在规模、枢纽布局、通道网络等方面成效显著，1H25公司国内客户对集装箱需求显著增长。1H25公司集装箱制造业务实现净利润人民币14.44亿元（去年同期12.76亿元），同比上升13.20%。全球海工景气度持续上行，看好公司海工业绩持续改善。根据公司公告，目前全球深海油气增产趋势不改，尤其以FPSO/FLNG为核心的浮式大型生产装备仍有较大的需求量。据能源海事协会预测，2025-2029年全球油气上游领域计划投入1260亿美元用于119个浮式生产系统的建设。其中，FPSO作为核心板块，将吸引超70%的资金，聚焦54艘深水/超深水装置的建造。FLNG领域的投资布局同样值得关注：出口端，非洲、阿根廷及地中海地区预计将有143亿美元项目落地；进口端，欧洲和南美地区计划投入63亿美元，相关浮式储存再气化装置需求将通过新造船、旧液化天然气运输船改装及现有装置调配等多元方式满足。1H25公司海工业务实现净利润2.81亿元（去年同期净亏损0.84亿元），同比扭亏为盈，未来伴随行业周期上行，看好公司海工业绩持续改善。盈利预测、估值与评级我们预计公司25-27年公司营业收入分别为1703/1882/2075亿元，归母净利润为31/38/47亿元，对应PE为14X/11X/9X，维持“买入”评级。风险提示全球商品贸易复苏不及预期、原材料价格波动风险、行业竞争加剧风险、汇率波动风险。,,国金证券,买入,[None],2025-08-27,,买入,6357605,pdf_downloads/2025/2025-08-27/000039-中集集团（000039）：集装箱延续高景气，海工业绩持续改善.pdf,000039,中集集团,中集集团（000039）：集装箱延续高景气，海工业绩持续改善
"周尔双,韦译捷",投资要点事件：2025年4月28日，公司发布2025年一季度报告。Q1营收同比增长11%，核心板块增速稳健2025年Q1公司实现营业总收入360亿元，同比增长11%，归母净利润5.4亿元，同比增长550%，扣非归母净利润5.2亿元，同比增长132%。公司业绩增速稳健，其中：（1）集装箱产销同比稳健增长，2025年Q1公司干箱销量53万TEU，同比增长7%，冷箱3.6万TEU，受益于南美水果出口，同比增长291%，（2）中集世联达营收、盈利指标同比稳健增长，（3）能化板块核心公司中集安瑞科Q1实现营收58亿元，同比增长24%。（4）截至Q1末，海工板块累计在手订单63亿美元，同比增长34%，其中油气业务占比2/3，后续有望持续受益深海油气增产。盈利水平稳中有升，费控能力维持稳定2025年Q1公司实现销售毛利率12.1%，同比提升1.0pct，销售净利率2.0%，同比提升1.3pct，盈利能力稳中有升。2025年Q1公司期间费用率8.5%，同比提升0.6pct，其中销售/管理/研发/财务费用率分别为1.7%/4.5%/1.4%/1.0%，同比分别变动-0.6/+0.3/-0.1/+0.5pct，费控能力维持稳定。全球领先物流&amp;能源行业设备及解决方案供应商，看好中长期稳健增长展望未来，集装箱量价有支撑，海工、能化设备订单饱满，将助力公司稳健发展：（1）集装箱：集运贸易量增加、旧箱更新背景下，公司核心板块集装箱制造量价仍有支持，（2）能化设备：订单饱满，趋势向好，中集安瑞科截至2025年Q1末在手订单283亿元，（3）海工板块：排产已至2027年，订单兑现将支持业绩增长。同时，深海科技为新质生产力，且深海油气开采具有战略意义，公司为高端海工装备领军企业，将持续受益。盈利预测与投资评级：我们维持公司2025-2027年归母净利润预测分别为30/38/46亿元，当前市值对应PE分别为14/11/9X，维持“买入”评级。风险提示：宏观经济波动、地缘政治风险、原油价格波动等,,东吴证券,买入,[None],2025-04-29,,买入,6032753,pdf_downloads/2025/2025-04-29/000039-中集集团（000039）：归母净利润5.4亿同比提升550%，核心板块经营稳健.pdf,000039,中集集团,中集集团（000039）：归母净利润5.4亿同比提升550%，核心板块经营稳健
"倪正洋,杨云逍","公司发布一季报，2025年Q1实现营收360.26亿元（yoy+11.04%、qoq-26.01%），归母净利5.44亿元（yoy+550.21%、qoq-52.48%），扣非净利5.23亿元（yoy+132.42%、qoq-70.27%）。公司归母净利增速位于预告增速（438%-677%）中枢附近，同比高增。我们认为贸易政策扰动下公司集装箱业务展现韧性，能源与海工在手订单逐步释放，且创新业务布局不断发力，有望实现多元化增长。维持“买入”评级。毛利率同比改善，汇兑损失影响下财务费率环比上升25Q1公司毛利率 12.10%，同比+1.92pp，环比-2.23pp。2025年Q1公司期间费用率8.55%，同比+0.58pp，环比+2.62pp。其中销售费用率 1.74%，同比-0.06pp，环比+0.15pp；管理费用率4.45%，同比+0.25pp,环比+0.16pp；研发费用率 1.37%，同比-0.13pp，环比-0.45pp；财务费用率0.99%，同比+0.52pp，环比+2.76pp，主要由于美元汇率变动下汇兑损失的影响。贸易政策扰动下集装箱业务彰显韧性，能源板块增长亮眼贸易政策不确定性或将短期冲击全球集装箱用箱需求，但受益于24年订单延续与去年同期低基数，公司25Q1集装箱分部收入与净利润均同比上升，其中干货集装箱销量 53.12 万 TEU，同比+7.44%。冷藏箱销量3.64 万 TEU，同比+291.40%，主要系南美水果出口旺盛，冷箱需求增长。能源板块方面，集团子公司中集安瑞科实现收入57.65亿元，同比+24.2%，主要系水上清洁能源业务及高端低温装备销售实现大幅增长。能源与海工订单饱满逐步释放，布局创新业务打造多元增长极公司能源板块在手订单饱满，截至25Q1末子公司中集安瑞科在手订单283.09亿元，同比+5.2%。海工制造方面，深海油气开采成本降低背景下增产趋势不改，公司25Q1末在手订单63亿美元，同比+34.04%。此外，公司在冷链业务加大对医药、温控等领域的布局，以大客户为核心发力储能板块，且积极拓展模块化建筑业务，三大创新业务有望打造公司新增长极。盈利预测与估值我们维持公司25-27年归母净利润为30.09/36.02/39.95亿元，对应EPS为0.56/0.67/0.74元。可比公司25年Wind一致预期PE为14倍，公司作为行业龙头，海工业务有望受益于“深海科技”，应享有一定估值溢价，给予公司16xPE，目标价为8.96元（前值10.08元，对应25PE18x）。参考23年至今H/A股PE比率均值71%，港元汇率取0.93，对应H股25年PE11及H股目标价6.62港元（前值7.80港元,对应25PE13x）。风险提示：汇率波动风险，贸易政策波动风险，油价波动风险。",,华泰证券,买入,[None],2025-04-29,,买入,6030762,pdf_downloads/2025/2025-04-29/000039-中集集团（000039）：25Q1归母净利润同比+550%.pdf,000039,中集集团,中集集团（000039）：25Q1归母净利润同比+550%
"倪正洋,杨云逍","2025年3月30日│中国内地/中国香港 专用设备  公司公布24年年报业绩：收入1776.64亿元，同比+39.01%；归母净利润29.72亿元，同比+605.60%，基本符合我们预期（30.14亿元）。其中第四季度收入486.93亿元，同比/环比+48.98%/-2.33%；归母净利润11.44亿元，同比扭亏为盈，环比+18.92%。公司集装箱业务实现高速增长，海工分部扭亏为盈，有望持续承接更多订单。维持“买入”评级。毛利率有所下滑，期间费用率管控良好24年公司毛利率12.52%，同比-1.25pp，主要系北美半挂车需求回归常态/化工罐箱需求下滑影响下，公司道路运输车辆/能源食品装备业务毛利率同比-2.30pp/-1.57pp。24年销售费用率1.48%，同比-0.68pp；管理费用率3.91%，同比-1.18pp；研发费用率1.52%，同比-0.38pp；财务费用率0.77%，同比-0.41pp；合计期间费用率7.69%，同比-2.64pp，费用管控良好。集装箱业绩高速增长，公司核心业务优势稳固集装箱制造24年收入622.05亿元，同比+105.89%，净利润40.88亿元，同比+127.84%。24年全球贸易需求回升，叠加红海危机，集装箱需求增加。据克拉克森，24年全球集装箱贸易量2.13亿TEU，同比+5.9%，公司24年全年干货集装箱销量达343.36万TEU，同比+417.03%。未来贸易政策不确定性下的备箱行为与存量旧箱的更新置换对行业总需求或形成支撑。海工业务同比扭亏为盈，未来或将持续承接新订单公司24年海工业务收入为165.56亿元，同比+58.41%，净盈利为2.24亿元，同比扭亏为盈。24年油价中高位震荡，海油开发生产需求逐步复苏，公司多个项目顺利交付。截至24年底，公司累计在手订单69.2亿美元，同比+27%，排产已至27年，代表性订单包括巴西国油P-84和P-85船体订单，且巴西国油最新五年计划中加大海上油气投入，预计25-29年将新部署11艘FPSO，公司有望利用海工设计及建造优势持续承接更多订单。盈利预测与估值考虑未来集装箱需求有下降风险及公司海工接单能力提升，我们下调25-26年集装箱收入但上调海工收入，由于集装箱毛利率高于海工，我们下调公司25-26年归母净利(-21%/-21%)为30.09/36.02亿元，预计27年归母净利39.94亿元，对应EPS为0.56/0.67/0.74元。可比公司25年Wind一致预期PE为16倍，公司作为行业龙头，海工业务有望受益于“深海科技”，应享有一定估值溢价，给予公司18xPE，目标价为10.08元（前值10.50元，对应16xPE）。参考23年至今H/A股PE比率均值71%，港元汇率取0.93，对应H股25年PE13x及H股目标价7.80（前值8.25,对应11xPE）港元。风险提示：汇率波动风险，油价波动风险，项目预算风险。",,华泰证券,买入,[None],2025-03-31,,买入,5969542,pdf_downloads/2025/2025-03-31/000039-中集集团（000039）：利润高增，海工订单有望持续释放.pdf,000039,中集集团,中集集团（000039）：利润高增，海工订单有望持续释放
"周尔双,韦译捷",业绩符合市场预期，集装箱、海工、物流服务增速亮眼公司披露2024年报，归母净利润位于预告中值，符合市场预期：2024年公司实现营业总收入1777亿元，同比增长39%，归母净利润29.7亿元，同比增长606%，扣非归母净利润34.5亿元，同比增长419%。分业务，集装箱、海工、物流服务增速亮眼，道路运输车辆阶段性承压：（1）集装箱实现营收622亿元，同比增长106%，占营收比重35%。2024年公司标准干箱、冷箱、特种箱产量保持全球第一，受益于集运市场复苏，干箱销量343万TEU，同比增长417%，驱动板块收入高增。（2）物流服务实现营收314亿元，同比增长56%，占营收比重17%，同样受益于全球贸易复苏。（3）能源、化工和液态食品装备实现营收256亿元，同比增长2%，占营收比重14%。（4）道路运输车辆实现营收210亿元，同比下降16%，占营收比重12%，受北美业务需求2023年高位回落，阶段性下滑。（5）海洋工程实现营收166亿元，同比增长58%，占营收比重10%，在手订单兑现业绩，板块实现扭亏。毛利率维持稳定，净利率持续修复2024年公司销售毛利率12.5%，同比下降1.3pct，其中集装箱板块毛利率15.6%，同比下降0.3pct，物流服务毛利率6.2%，同比下降0.8pct，能化装备毛利率13.8%，同比下降1.6pct，海工毛利率9.11%，同比提升0.2pct，各事业部毛利率基本稳定。2024年公司销售净利率2.4%，同比提升0.9pct，受益于规模效应摊薄费用、海工分部扭亏、资产池平台减亏，修复明显。2024年公司期间费用率7.7%，同比下降2.6pct，其中销售/管理/研发/财务费用率分别为1.5%/3.9%/1.5%/0.8%，同比分别下降0.68/1.18/0.38/0.41pct。展望2025年，钢价维持低位震荡、海工和资产管理盈利改善持续、内部经营提质增效，公司盈利水平有望稳中有升。集装箱量价有支撑，海工、能化设备订单饱满，看好业绩增长持续性 我们判断公司业绩有望稳健增长：（1）集装箱：集运贸易量增加、旧箱更新背景下，公司核心板块集装箱制造量价仍有支持，（2）能化设备：订单饱满，趋势向好，中集安瑞科2024年累计新签订单275亿元创新高，截至2024年末在手订单283亿元，（3）海工板块：2024年新签订单32.5亿美元，同比增长93%，累计在手订单69.2亿美元，同比增长27%，油气、风电安装船和滚装船比例3:1:1，排产已至2027年，订单兑现将支持业绩增长。同时，深海科技为新质生产力，且深海油气开采具有战略意义，公司为高端海工装备领军企业，将持续受益。盈利预测与投资评级：考虑地缘政治冲突等带来的不确定性，出于谨慎性，我们调整公司2025-2026年归母净利润预测分别为30（原值38）/38（原值48）亿元，预计2027年归母净利润46亿元，当前市值对应PE分别为16/13/11X，维持“买入”评级。风险提示：宏观经济波动、地缘政治风险、原油价格波动等,,东吴证券,买入,[None],2025-03-29,,买入,5967541,pdf_downloads/2025/2025-03-29/000039-中集集团（000039）：2024年报点评：业绩符合市场预期，集装箱、海工与物流服务板块增速亮眼.pdf,000039,中集集团,中集集团（000039）：2024年报点评：业绩符合市场预期，集装箱、海工与物流服务板块增速亮眼
