author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
祝玉波,"西南核心枢纽港口，成长性持续兑现：北部湾港股份有限公司是广西沿海主要的公共码头投资运营商，运营的北部湾港是我国西南地区核心枢纽港口。公司下辖钦州港、防城港以及北海港，港口装卸堆存是公司核心业务，2020年来公司港口装卸堆存占收入比重稳定维持在90%及以上。公司近年来呈现出稳健的增长趋势, 2018-2024年公司营业收入年CAGR达8.8%，2025年前三季度，公司实现营业收入55.35亿元，同比增长12.9%，成长性持续兑现。货量增长全国前列，平陆运河打开空间：公司近年来依托“一带一路”建设深入推进、西部陆海新通道加快建设等重大机遇，实现了货物吞吐量、集装箱吞吐量的快速增长，其中集装箱吞吐量2020-2024年CAGR达13.76%，增速位列全国沿海主要港口前列。中远期来看，2026年预计投产的平陆运河有望为公司注入新的增量，我们预计平陆运河修通后将显著分流西江上行货物，部分分流下行货物。假设上行货源90%被平陆运河分流，下行货物被平陆运河分流10%，以2024年货量规模测算，平陆运河预计能分流6000万吨以上西江与珠三角的流通货源，为公司长期成长打开空间。投资建议：公司作为西南地区核心枢纽港口，区位优势明显，成长性持续兑现，同时平陆运河打开公司远期成长空间。我们预计公司2025-2027年实现营业收入79.43/87.17/97.25亿元，归母净利润11.51/13.72/16.73亿元。对应PE分别为18.5/15.6/12.8倍，首次覆盖，给予“买入”评级。风险提示：产能爬坡不及预期；平陆运河修建进度不及预期；地缘政治风险；限售股解禁风险",,财通证券,买入,[None],2025-11-07,,买入,7551042,pdf_downloads/2025/2025-11-07/000582-北部湾港（000582）：西南核心枢纽港口，平陆运河注入增量.pdf,582,北部湾港,北部湾港（000582）：西南核心枢纽港口，平陆运河注入增量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.51,
            ""eps"": null,
            ""pe"": 18.5
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.72,
            ""eps"": null,
            ""pe"": 15.6
        },
        {
            ""year"": 2027,
            ""net_profit"": 16.73,
            ""eps"": null,
            ""pe"": 12.8
        }
    ]
}",,,18.5,15.6,12.8,,,,,,,
"匡培钦,黄安",营业收入：25H1实现35.56亿元，同比增长11.50%，其中25Q2实现19.13亿元，同比增长15.95%。归母净利润：25H1实现5.31亿元，同比下滑15.70%，其中25Q2实现3.35亿元，同比高增40.36%。扣非归母净利润：25H1实现4.72亿元，同比增长28.73%，其中25Q2实现2.89亿元，同比高增51.75%。点评：装卸堆存主业：25H1实现量价齐升。公司积极通过扩大服务网络、加强货源组织、强化基础设施建设等措施提升竞争力。货物吞吐量：25H1实现1.74亿吨，同比+10.95%，其中25Q2实现0.94亿吨，同比+9.33%。集装箱吞吐量：25H1实现475.85万标准箱，同比+10.15%，其中25Q2实现258.46万标准箱，同比+8.58%。装卸堆存单吨收入：25H1实现19.28元/吨，同比+1.19%。装卸堆存单吨毛利润：25H1实现6.05元/吨，同比+3.17%。依托西部陆海新通道，货源吸引力强。西部陆海新通道是我国西部内陆地区新的出海骨干通道，是国家构建“双循环”新发展格局的关键枢纽。北部湾港作为西部陆海新通道陆海交汇门户，高度受益于广西政策环境支持，综合竞争力获有力保障。盈利预测与投资评级：我们预计公司2025～2027年实现营业收入75.56、80.57、87.43亿元，同比增长7.89%、6.63%、8.52%，实现归母净利润11.89、11.85、11.99亿元，同比增速分别为-2.44%、-0.33%、1.19%，对应EPS为0.50、0.50、0.51元，2025年9月1日收盘价对应PE为17.07、17.13、16.93倍，维持“增持”评级。风险因素：新增产能的建设进度不及预期；西部陆海新通道、拓宽货源对货物吞吐量的带动不及预期；平陆运河对货物分流的弱化不及预期。,,信达证券,增持,[None],2025-09-01,,增持,6378519,pdf_downloads/2025/2025-09-01/000582-北部湾港（000582）：2025年半年报点评：Q2归母净利润高增40%，25H1装卸堆存量价齐升.pdf,582,北部湾港,北部湾港（000582）：2025年半年报点评：Q2归母净利润高增40%，25H1装卸堆存量价齐升,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 11.89,
      ""eps"": 0.50,
      ""pe"": 17.07
    },
    {
      ""year"": 2026,
      ""net_profit"": 11.85,
      ""eps"": 0.50,
      ""pe"": 17.13
    },
    {
      ""year"": 2027,
      ""net_profit"": 11.99,
      ""eps"": 0.51,
      ""pe"": 16.93
    }
  ]
}",,,17.07,17.13,16.93,,,,0.5,0.5,0.51,
"匡培钦,黄安",北部湾港(000582)事件：北部湾港（000582.SZ）发布2024年年度报告。营业收入：2024年实现70.03亿元，同比增长0.77%；2024年第四季度实现21.01亿元，同比增长2.30%。归母净利润：2024年实现12.19亿元，同比增长8.18%；2024年第四季度实现3.03亿元，同比增长8.56%。点评：吞吐量稳增。公司2024年实现货物吞吐量3.28亿吨，同比增长5.61%，实现集装箱吞吐量901.52万标准箱，同比增长12.38%。向内陆延伸：深挖西部陆海新通道货源。2024年，公司深化西部陆海新通道服务，成立重庆分公司，与通道沿线地区形成政策合力、服务合力及发展合力，深挖西部陆海新通道18个省区市货源，积极联动地市政府、平台公司服务沿线产业发展，海铁联运业务保持平稳增长态势。向海外扩张：持续加密航线网络。2024年，公司共新增8条集装箱航线，开通泰国林查班航线、马来西亚航线、越南海防点对点直航。盈利预测与投资评级：我们预计公司2025～2027年实现营业收入71.50、73.58、80.57亿元，同比增长2.09%、2.92%、9.50%，实现归母净利润11.10、11.32、12.42亿元，同比增速分别为-8.91%、1.94%、9.73%，对应EPS为0.48、0.49、0.53元，2025年4月25日收盘价对应PE为18.62、18.27、16.65倍，维持“增持”评级。风险因素：新增产能的建设进度不及预期；西部陆海新通道、拓宽货源对货物吞吐量的带动不及预期；平陆运河对货物分流的弱化不及预期。,,信达证券,增持,[None],2025-04-28,,增持,6028876,pdf_downloads/2025/2025-04-28/000582-北部湾港（000582）：2024年年报点评：归母净利润+8.18%，积极扩张货源支撑吞吐量稳增.pdf,582,北部湾港,北部湾港（000582）：2024年年报点评：归母净利润+8.18%，积极扩张货源支撑吞吐量稳增,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 11.10,
      ""eps"": 0.48,
      ""pe"": 18.62
    },
    {
      ""year"": 2026,
      ""net_profit"": 11.32,
      ""eps"": 0.49,
      ""pe"": 18.27
    },
    {
      ""year"": 2027,
      ""net_profit"": 12.42,
      ""eps"": 0.53,
      ""pe"": 16.65
    }
  ]
}",,,18.62,18.27,16.65,,,,0.48,0.49,0.53,
"匡培钦,黄安",本期内容提要:北部湾港为西南地区核心港口，公司积极响应港口行业整合的趋势，持续扩张货源、投放产能。吞吐量的长期成长空间基于西部陆海新通道带动的区域协同。其中，西部陆海新通道骨干工程平陆运河降本增效的战略意义显著，相关吞吐量成长性静待释放。北部湾港：西南核心港口，规模与盈利性处行业上游。北部湾港是广西北部湾地区国有公共码头的唯一运营商，运营北海港、钦州港、防城港三个港口。经营层面：公司2024年实现货物吞吐量3.28亿吨，2021～2024年货物吞吐量CAGR为6.76%；实现集装箱吞吐量901.52万标准箱，2021～2024年货物吞吐量CAGR为14.46%，吞吐量规模处于行业上游水平，集装箱吞吐量增速领先行业。财务层面：2024年前三季度，公司实现营收49.02亿元，同比增长0.13%；实现归母净利润9.16亿元，同比增长8.06%。公司ROE处于行业上游，2023年，公司ROE为8.50%，高于港口板块平均水平1.52个百分点。港口行业：区域整合大势所趋，建设与定价趋于理性。我国港口行业发展成熟，以货物装卸为主业，腹地经济决定业务规模，产能规模、吞吐量、装卸费费率决定利润规模。过去经济波动引起行业产能过剩，加剧港口同业竞争，整体效益的受损倒逼行业形成整合的趋势，随着竞争格局改善，行业装卸费率逐步回归理性，但业绩改善并非港口整合的必然结果。西部陆海新通道支撑长期空间，成长性静待释放。北部湾港是我国西南地区内外贸物资转运距离最短的出海口、西南地区面向东盟国家最便捷的出海通道，腹地主要为广西、云南、贵州、四川、重庆等地区，并直接对接对东南亚的进出口需求。吞吐量的基本盘：我国西南地区进出口金额成长性突出，广西、贵州进出口金额2019～2024年CAGR分别超全国水平5.51、3.58个百分点；同时，RCEP的落地带动全国各地对东盟的进出口需求，现阶段广西占全国对东盟进出口金额的比重在5%～6%附近，公司相关的航运需求存在扩张空间。吞吐量的成长空间：公司腹地需求被长江、西江，以及西南地区的沿海港口分流的情况客观存在但影响有限。长期看，西部陆海新通道有望扩大西部地区既有通道能力，带动区域协同。其中，骨干工程为平陆运河，广西交通运输厅预计2026年底主体建成，有望弱化西江内河港口、湛江港对北部湾港的分流作用，并使北部湾港直接受益于广西、云南、贵州地区后续的进出口航运需求增量。南国早报援引相关研究预计平陆运河货运总量到2035年可达0.96亿吨，到2050年将达1.2亿吨。持续扩产彰显信心，成本端压力或影响有限。受益于西部陆海新通道的政策持续支持，公司货物吞吐量的长期扩张可期。从公司现阶段的在建工程、募投项目以及发改委《“十四五”推进西部陆海新通道高质量建设实施方案》的政策指导上看，公司持续的产能扩张反映对货物吞吐量长期成长性的信心。公司近年加速投入资本开支，带动固定资产折旧增长。考虑到固定资产计提折旧占公司营业成本比重维持在30%内，我们认为折旧扩张对成本的影响整体可控。盈利预测与投资评级：暂不考虑西部陆海新通道建设的影响，我们预计公司2024～2026年实现营业收入73.20、79.89、83.00亿元，同比增长5.33%、9.14%、3.90%，实现归母净利润11.67、11.79、12.69亿元，同比增速分别为3.52%、1.04%、7.67%，对应EPS为0.51、0.52、0.56元，2025年3月17日收盘价对应PE为16.28倍、16.12倍、14.97倍。我们认为公司当前价值低估，首次覆盖给予“增持”评级。股价催化剂：西部陆海新通道（包括平陆运河）建设进度或带动吞吐量超预期。风险提示：新增产能的建设进度不及预期；我国对东南亚的进出口需求不及预期；西部陆海新通道、拓宽货源对货物吞吐量的带动不及预期；平陆运河对货物分流的弱化不及预期。,,信达证券,增持,[None],2025-03-18,,增持,5953759,pdf_downloads/2025/2025-03-18/000582-北部湾港（000582）：深度报告：西南核心港口，成长性静待释放.pdf,582,北部湾港,北部湾港（000582）：深度报告：西南核心港口，成长性静待释放,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 11.67,
            ""eps"": 0.51,
            ""pe"": 16.28
        },
        {
            ""year"": 2025,
            ""net_profit"": 11.79,
            ""eps"": 0.52,
            ""pe"": 16.12
        },
        {
            ""year"": 2026,
            ""net_profit"": 12.69,
            ""eps"": 0.56,
            ""pe"": 14.97
        }
    ]
}",,16.28,16.12,14.97,,,,0.51,0.52,0.56,,
游道柱,北部湾港：中国大西南最佳出海口。广西北部湾港包括防城港域、北海港域、钦州港域，依托西部陆海新通道建设，北部湾港辐射的货源腹地主要包括广西、云南、贵州、四川、重庆等中国西部地区。国内产业转移提供长期增长潜力。以公司的主要经济腹地广西、云南、贵州、四川这四省为例，近年来GDP增速保持较快增长，尤其第二产业GDP增速一直快于全国总体水平。基础设施建设助力增长潜力转变为现实。基于我们对中国综合交通规划体系理解，我们认为影响港口的综合竞争力因素，除了港口企业的主观作为外，国家政策的支持是核心外部变量。对北部湾港来说，正处于国家政策对其大力支持的节点。盈利预测及投资建议：我们预计北部湾港2023-2025年营收为70.02亿元、76.17亿元和82.85亿元，归母净利润分别为11.75亿元、13.70亿元和15.85亿元（EPS分别为0.66元、0.77元和0.89元），对应2023年5月8日收盘价8.95元PE分别为13.50倍、11.57倍和10.01倍。考虑公司长期成长性及短期盈利能力在恢复阶段，首次覆盖，给予“增持”评级。风险提示：宏观经济增长不及预期、港口收费政策变动超过预期、周边港口竞争加剧超预期。,,华西证券,增持,[None],2023-05-09,,增持,5205315,pdf_downloads/2023/2023-05-09/000582-北部湾港（000582）：产业转移推动公司持续高增长.pdf,582,北部湾港,北部湾港（000582）：产业转移推动公司持续高增长,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 15.85,
      ""eps"": 0.89,
      ""pe"": 10.01
    }
  ]
}",,,,,10.01,,,,,,0.89,
"李承鹏,洪奕昕","事件概述4月12日晚间，公司发布2020年年报，报告期内公司实现营收53.63亿元，同比+11.9%，实现归母净利润10.76亿元，同比+9.3%，扣非后归母净利润10.61亿元，同比+9.5%。多举措并举，稳步增长：2020年北部湾港航线增加、货物吞吐量快速增长，增速继续领跑全国主要港口。2021年前2月北部湾港跨入前10大港口行列，结构性优势明显。在“三个结构性调整”背景下，北部湾港稳步增长，排名持续提升：2020年北部湾港新开通外贸集装箱航线3条，其中1条远洋航线，到2020年底北部湾港集装箱航线共52条，其中外贸28条，内贸24条。2020年公司完成货物吞吐量（调整后口径）2.38亿吨，同比16.2%，集装吞吐量505万标准箱，同比+32.23%。2020年北部湾港吞吐量快速增长的原因包括：大力开展散改集业务：散改集金属矿石完成18.5万标准箱，同比+48%；玉米完成14.7万标准箱，同比+33%；盛隆冶金、北部湾新材料共完成63.1万标准箱，增幅均超40%。做大中转业务：推动中远海运、中谷物流明确将北部湾港作为区域干线港，积极开展国内中转业务，持续做大经越南海防中转业务，2020年北部湾港水水中转完成74.8万标准箱，同比+241%。是海铁联运业务取得新进展：不断开通新的海铁联运线路，全年海铁联运完成28.2万标准箱，同比+75%。提高船舶作业效率：最高昼夜作业量从2019年的16,294标准箱提高到21,664标准箱，提高33%。提高对广西龙头企业的辐射能力，市场份额进一步扩大：公司通过制定“一企一策”营销方案，在铁矿、煤炭等传统货源上增量明显，市场份额进一步扩大；实现铜精矿吞吐量首次超过南京港及青岛港，成为全国第一进口港。2020年北部湾港货物吞吐量和集装箱吞吐量在全国港口中分别排名第15/11，较2019年分别提升2/3个位次，增速在前20大港口中分别排名第2/1。2021年1月，北部湾港货物吞吐量和集装箱吞吐量首次跨入全国前十，2月北部湾港继续保持前十大港口的地位。我们看好北部湾港由区域性港口未来成长为国际枢纽港。在疫情、超强台风月和澳煤进口限制等不可抗力叠加的压力测试下，公司仍超额完成2019年年报中设立的2020年经营计划。2020年虽受疫情、澳煤进口限制及超强台风等不可抗力影响，公司仍超额完成了在2019年年报中设立的货物吞吐量增速、集装箱吞吐量增速分别为+11.52%/+32.06%的经营计划。",,华西证券,买入,[None],2021-04-13,,增持,4482135,pdf_downloads/2021/2021-04-13/000582-北部湾港（000582）：2020年超额完成经营计划，今年有望迎来“量价齐升”.pdf,582,北部湾港,北部湾港（000582）：2020年超额完成经营计划，今年有望迎来“量价齐升”,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": 10.76,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"丁一洪,李承鹏,洪奕昕","事件概述2021年4月3日北部湾港发布3月份吞吐量数据，3月公司完成货物吞吐量2185.5万吨，同比增长23.66%，其中集装箱吞吐量44.44万标准箱，同比增长28.64%。北部湾港2021年Q1货物吞吐量累计同比+16.1%，在去年同期吞吐量高基数基础上仍大增，增长逻辑持续验证。2021年Q1北部湾港完成货物吞吐量6191.6万吨，同比+16.1%，其中集装箱吞吐量126.4万标准箱，同比+36.8%。去年同期虽受疫情影响，北部湾港吞吐量仍快速增长，2020年Q1货物吞吐量同比+15%,集装箱吞吐量同比+26%，同期全国港口货物吞吐量、集装箱吞吐量同比增速分别为-4.6%/-8.5%。我们认为2021年Q1北部湾港吞吐量在去年同期较高基数的基础上，仍保持快速增长，进一步验证了 “三个结构性调整”背景下的增长逻辑。北部湾港集团与钦州市、防城港市及北海市人民政府分别签订战略合作协议，区域港城融合将进一步发展，我们认为有利于北部湾港货物吞吐量增长。根据北部湾港集团公众号发布的新闻，2021年4月1日，公司控股股东北部湾港集团与钦州市人民政府签署战略合作协议，根据战略合作协议，北部湾港集团将与钦州市在围绕西部陆海新通道，全力打造国际集装箱干线港，提升钦州港区服务西部陆海新通道能力，拓展钦州港区腹地集装箱货源市场，推动能源产业发展等领域深化合作。2021年3月26日北部湾港集团与防城港市人民政府签署战略合作协议。战略合作协议签署后，双方将发挥企地优势，加强战略合作，加深战略互信，共同巩固提升防城港港口在北部湾国际门户港中的功能作用，共同助力防城港市临港产业迈上新台阶，助推企业、地方经济良性可持续发展。2021年4月2北部湾港集团，未来将与北海市人民政府签署战略合作协议，加快重大港航基础设施建设，进一步完善港口集疏运体系，做强做大临港工业、邮轮产业，助推企业、地方经济良性可持续发展。我们认为此次公司控股股东北港集团与钦州、北海及防城港市人民政策签订战略协议有利于港口与城市发展的融合和协同发展，从而推动北部湾地区未来经济的发展和港口货物吞吐量的增长。投资建议：我们重申看好北部湾港在“三个结构性调整”背景下的长期增长逻辑，维持对公司2020-22年盈利预测，维持21.6元/股目标价，重申“买入”。我们维持对公司2020-22年归母净利润分别为10.7/14.5/17.4亿元的盈利预测，对应EPS分别为0.65/0.89/1.07元，按照2021年4月2日10.36元/股的收盘价，对应2020-22年的PE分别为15.9/11.7/9.7倍。我们重申公司21.6元/股的目标价，重申“买入”评级。",,华西证券,买入,[None],2021-04-05,,增持,4476277,pdf_downloads/2021/2021-04-05/000582-北部湾港（000582）：3月货物吞吐量同比+24%，Q1货物吞吐量同比+16%.pdf,582,北部湾港,北部湾港（000582）：3月货物吞吐量同比+24%，Q1货物吞吐量同比+16%,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": 10.7,
            ""eps"": 0.65,
            ""pe"": 15.9
        },
        {
            ""year"": 2021,
            ""net_profit"": 14.5,
            ""eps"": 0.89,
            ""pe"": 11.7
        },
        {
            ""year"": 2022,
            ""net_profit"": 17.4,
            ""eps"": 1.07,
            ""pe"": 9.7
        }
    ]
}",,15.9,11.7,9.7,,,,0.65,0.89,1.07,,
"丁一洪,李承鹏,洪奕昕","事件概述3月8日晚间北部湾港发布2020年业绩快报，2020年公司营收53.68亿元，同比+12%，归母净利润10.68亿元，同比+8.49%,扣非后归母净利润10.72亿元，同比+10.66%，每股收益0.65元。2020年公司在疫情、超强台风和澳煤进口限制等不可抗力叠加的压力测试下，业绩仍完成两位数增速增长，反映了推动北部湾港发展的驱动因素具有极强的韧性。2020年，上半年国内外先后爆发的疫情、10月份史上最强台风季、11-12月澳煤进口限制，多种不可抗力因素叠加，客观上对北部湾港的增长逻辑进行了一次很强的压力测算，测试的结果是：北部湾港2020年货物吞吐量同比+14.8%，营收+12%，扣非后归母净利润同比+10.7%，充分反映了推动北部湾港发展的驱动因素具有极强的韧性。Q4受台风、澳煤进口限制、营业外收支等短期因素影响，单季扣非归母净利润同比-1.9%，但长期增长逻辑不变。2020年Q4超强台风月、澳煤进口限制等因素影响，货物吞吐量6548.5万吨，同比+4.5%，增速较前三季度有所下降。Q4公司实现营收15.5亿元，同比+8.4%，我们判断营收增速高于吞吐量增速的原因为公司Q4单吨货物收入同比回升。2020年Q4公司营业利润3.55亿元，同比+6.9%，利润总额3.04亿元，同比-9%。我们判断Q4公司约有0.5亿元的营业外支出导致当季业绩同比下降。2021年前2月北部湾港吞吐量在去年高基数基础上实现大幅增长，为全年稳定增长奠下基调。2020年前2月北部湾港是全国主要港口中鲜有的逆势大增的港口，2020年前2月在疫情影响下吞吐量仍高速增长，货物吞吐量、集装箱吞吐量增速分别为+18.05%/+27.63%，而同期全国港口货物吞吐量、集装箱吞吐量同比增速分别为-5.9%/-10.5%。在2020年高基数的基础上，2021年前2月北部湾港货物吞吐量、集装箱吞吐量分别实现+12.3%/+41.7%,为全年的稳定增长奠下基调。投资建议：我们重申看好北部湾港在“三个结构性调整”背景下的长期增长逻辑，维持对公司2021-22年盈利预测，维持21.6元/股目标价，重申“买入”。我们维持对公司2021-22年归母净利润分别为14.5/17.4亿元的盈利预测，对应EPS分别为0.89/1.07元，同时按照公司此次公告修正2020年的业绩为10.7亿元，对应EPS 0.65元。按照2021年3月8日10.94元/股的收盘价，对应2020-22年的PE分别为16.74/12.36/10.27倍。我们重申公司21.6元/股的目标价，重申“买入”评级。",,华西证券,买入,[None],2021-03-08,,增持,4453631,pdf_downloads/2021/2021-03-08/000582-北部湾港（000582）：不可抗力压力测试：2020年扣非归母净利+10.7%.pdf,582,北部湾港,北部湾港（000582）：不可抗力压力测试：2020年扣非归母净利+10.7%,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 14.5,
            ""eps"": 0.89,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": 17.4,
            ""eps"": 1.07,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.89,1.07,,
"丁一洪,李承鹏,洪奕昕",北部湾港(000582)事件概述3月3日北部湾港发布2月份吞吐量数据：2月当月北部湾港完成货物吞吐量1806.87万吨，当月同比+12.34%，完成集装箱吞吐量35.13万标准箱，当月同比+47.54%。1-2月北部湾港累计完成货物吞吐量4006.09万吨，累计同比+12.30%，完成集装箱吞吐量81.95万标准箱，累计同比+41.69%。2021年前2月北部湾港吞吐量在去年同期高基数基础上仍能大幅增长，反映了广西、云南、贵州、重庆、四川等中西部地区和北部湾港在“三个结构性调整”背景下强劲的增长活力，投资逻辑持续验证。北部湾港干散货以煤炭、矿石等内需货物为主，集装箱外贸航线以东盟、日韩等近洋航线为主，中西部地区强劲的内需使北部湾港2020年前2月在疫情影响下吞吐量仍高速增长，货物吞吐量、集装箱吞吐量增速分别为+18.05%/+27.63%，而同期全国港口货物吞吐量、集装箱吞吐量同比增速分别为-5.9%/-10.5%。我们认为北部湾港2021年前2月吞吐量的快速增长并非由于基数效应，而是广西、云南、贵州、重庆、四川等中西部地区以及北部湾港强劲增长活力的真实反映。持续快速增长的北部湾港于2021年1月迈入全国前10大港口行列。根据交通部发布的2021年1月全国港口吞吐量数据，北部湾港1月货物吞吐量位于全国第十，集装箱吞吐量居全国第九，排名分别较2020年提高5个、2个位次。反映了广西、云南、贵州、重庆、四川等中西部地区的经济发展及北部湾港的结构性优势。《国家综合立体交通网规划纲要》中明确将北部湾港与上海港、深圳港、广州港等10个港口一并列为国际枢纽海港。2021年2月24日中共中央、国务院印发了《国家综合立体交通网规划纲要》，明确提出要“发挥上海港、大连港、天津港、青岛港、连云港港、宁波舟山港、厦门港、深圳港、广州港、北部湾港、洋浦港等国际枢纽海港作用”。投资建议：我们认为北部湾港目前在对比其他湾区低吞吐量基数的基础上，未来会持续受益于国内重化工业结构性调整、西南运输结构性调整和国际分工结构性调整背景下我国与东盟的贸易发展，预计未来5年业绩年复合增速15-20%，对应当前不到15倍的PE估值，股价被显著低估，具有罕见投资价值。我们维持对公司2020-22年归母净利润分别为11.7/14.5/17.4亿元的盈利预测，对应EPS分别为0.72/0.89/1.07元，按照2021年3月3日9.99元/股的收盘价，对应PE分别为13.94/11.28/9.38倍。我们重申公司21.6元/股的目标价，重申“买入”评级。风险提示宏观经济环境存在下行超预期可能；疫情持续时间；短期北部湾港公告的可转债转股价尚未确定；短期内公司单吨货物收入存在波动可能。,,华西证券,买入,[None],2021-03-03,,增持,4450462,pdf_downloads/2021/2021-03-03/000582-北部湾港（000582）：高基数基础上仍大增，2月集装箱吞吐量同比+48%.pdf,582,北部湾港,北部湾港（000582）：高基数基础上仍大增，2月集装箱吞吐量同比+48%,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 17.4,
            ""eps"": 1.07,
            ""pe"": 9.38
        }
    ]
}",,,,9.38,,,,,,1.07,,
"丁一洪,李承鹏,洪奕昕",事件概述公司发布2021年1月吞吐量数据，1月公司完成货物吞吐量2199.22万吨，同比+12.27%，其中集装箱吞吐量为46.82万标准箱，同比增长37.59%。新年新气象，1月北部湾港货物吞吐量及集装箱增速环比均回升。随着进口煤限制等因素对北部湾港吞吐量负面影响的趋弱，2021年1月公司货物吞吐量及集装箱吞吐量增速较去年12月均环比提升，其中货物吞吐量增速在经历2020年Q4的短期波动后，重新回到两位数以上，较2020年12月9.3%的增速环比提高3个百分点；集装箱则较2020年12月25%的增速则环比大幅提升12.6个百分点。长期投资价值吸引北上资金持续加仓，2019年底至今沪深港通持有北部湾港股票数量翻近8倍。随着公司稳定增长的吞吐量及业绩对投资逻辑的持续验证，公司获北上资金不断加仓配置，截至2021年2月3日，北部湾港沪深股通持股数量约为2528万股，占公司自由流通股份比例约6%；2019年12月31日沪深股通持有公司股票数量为337万股，占公司自由流通股本约0.67%。北上资金在一年左右时间持有北部湾港股票数量翻近8倍。贵港三码头吞吐量不再纳入公司统计口径，吞吐量数据将更加直观反映北部湾港本港情况。根据公司公告，公司于2021年1月完成了将北部湾港贵港码头有限公司、北部湾港贵港集装箱码头有限公司、北部湾港贵港中转码头有限公司过户至广西北港西江港口有限公司事宜，自2021年1月起公司不再将上述三家公司及内河托管码头泊位的港口吞吐量数据纳入统计范围，同时上年数据调整为与本年相同口径。投资建议：1月份吞吐量的稳健增长再次验证公司在“三个结构性调整”背景下的长期投资逻辑，股价的调整使北部湾港具有罕见的投资机会。我们认为公司业绩未来5年年复合增速约15%，按照我们2020年的盈利预测，目前公司PE估值仅11.6倍，公司价值被显著低估。我们维持2020-22年盈利预测，重申“买入”评级。我们维持对公司2020-22年归母净利润分别为11.7/14.5/17.4亿元的盈利预测，EPS分别为0.72/0.89/1.07元，按照2021年2月4日8.3元/股的收盘价，对应PE分别为11.6/9.4/7.79倍。我们重申公司21.6元/股的目标价，重申“买入”评级。,,华西证券,买入,[None],2021-02-05,,增持,4436173,pdf_downloads/2021/2021-02-05/000582-北部湾港（000582）：2021年开门红，1月集装箱吞吐量同比+38%，股价显著低估.pdf,582,北部湾港,北部湾港（000582）：2021年开门红，1月集装箱吞吐量同比+38%，股价显著低估,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": 11.7,
            ""eps"": 0.72,
            ""pe"": 11.6
        },
        {
            ""year"": 2021,
            ""net_profit"": 14.5,
            ""eps"": 0.89,
            ""pe"": 9.4
        },
        {
            ""year"": 2022,
            ""net_profit"": 17.4,
            ""eps"": 1.07,
            ""pe"": 7.79
        }
    ]
}",,11.6,9.4,7.79,,,,0.72,0.89,1.07,,
