author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"王凯,王沈昱",核心观点：双轮驱动，估值重塑，被低估的AIDC能源全面供应商。市场目前仍将潍柴动力视为传统的重卡周期股，给予其显著低于科技能源股的估值，2026年PE仅为14.4倍。我们认为公司正加速转型为AIDC发电设备的全面供应商，市场尚未充分定价其在能源领域的深厚布局。随着全球算力基建浪潮爆发，公司有望凭借“海外主供补缺+备电国产替代”的双重逻辑，打破传统制造业的估值天花板，迎来价值重塑。美国AIDC主供电短缺，PSI往复式燃气发电机组与SOFC 空间广阔。北美AIDC正面临严峻的能源墙，需求端2030年数据中心增量需求高达90GW，而供给端电网扩容周期较久，AIDC分布式发电面临较大缺口。 公司控股子公司PSI深耕北美，其往复式燃气发电机组具备10分钟快速启动优势，是填补这一缺口的最佳方案之一。PSI 2025上半年净利润同比激增141%，业绩正处于兑现爆发期。同时，公司已获英国Ceres全球制造授权，布局SOFC技术，锁定下一代清洁主供电市场。国产大缸径柴发：博杜安突围，备电市场国产替代。数据中心备用电源始终是刚需，全球柴发市场预计2029年将达588亿元。公司凭借全资收购的法国博杜安品牌掌握大缸径核心技术，正打破卡特彼勒、康明斯等外资巨头的长期垄断。2023上半年该业务营收同比大增77%，国产替代逻辑清晰，正从微小份额向行业主流跨越盈利预测与投资评级。在全球AIDC投资高速增长，“美国缺电”现象不断深入的背景下，潍柴动力旗下多种AIDC发电设备业务——往复式燃气发电机组、SOFC以及作为备电的柴发均有望实现业绩的高增长。我们预计公司2025/26/27年归母净利润124/153/177亿元，对应EPS为1.43/1.75/2.03元。考虑到AIDC发电产业的增长有望持续增大潍柴动力该业务的利润占比，我们认为公司的成长空间较大。给予公司2026年22x PE，目标价38.52元，维持“优于大市”评级。风险提示：AIDC投资不及预期，AIDC电力路径选择多样化，原材料价格大幅上涨。,,海通国际证券,优于大市,[None],2026-02-22,,买入,8431883,pdf_downloads/2026/2026-02-22/000338-潍柴动力（000338）：“海外主供补缺+备电国产替代”，双轮驱动下估值重塑.pdf,338,潍柴动力,潍柴动力（000338）：“海外主供补缺+备电国产替代”，双轮驱动下估值重塑,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 124,
            ""eps"": 1.43,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 153,
            ""eps"": 1.75,
            ""pe"": 22
        },
        {
            ""year"": 2027,
            ""net_profit"": 177,
            ""eps"": 2.03,
            ""pe"": null
        }
    ]
}",,,22.0,,,,,1.43,1.75,2.03,,
"吴晓飞,周逸洲,李渤","电力能源板块推动发动机企业利润估值双提升：海外发动机企业发电板块收入、利润迅速提升,如卡特彼勒2025年发电相关产品的销售总额超过100亿美元，同比增长超30%。康明斯2025Q3电力系统板块实现EBITDA4.57亿美元，同比增加+39.3%。过去市场将公司视为传统发动机制造商，受重卡周期影响较大，而随着公司AIDC电力能源业务增长迅速（2025H1数据中心用发动机产品销售同比增长491%），同时母公司山东重工集团成立电力能源板块，市场对这一块业务有望单独估值，公司市值增长空间有望打开。往复式燃气发电机成北美AIDC主电源新选择，订单火爆：卡特彼勒2025Q4业绩会披露，其往复式燃气发电机组在手订单超5GW，含AIP公司2GW的AIDC主电源订单（G3516快速响应型，单机功率1.5MW）；公司16M33燃气发电机组（单机功率1.1MW）已切入美洲高端市场，且拥有更大功率的M55系列。我们认为公司同类产品功率等指标可对标卡特彼勒，有望斩获数据中心主电源订单。新能源冲击边际减弱，发动机主业无忧：据第一商用车网，2026年1月新能源重卡终端销量环比下降85%以上，国内渗透率从去年12月的54%下降至20%左右。我们预计随着碳酸锂价格上涨传导到车价，新能源重卡对公司发动机业务的冲击会减弱。而2026年1月国内天然气重卡终端销量同比增长30%左右，有利于夯实公司主业利润。投资建议：电力能源板块推动发动机企业利润估值双提升。我们预计公司2025-2027年实现营业收入2337.12/2499.60/2699.44亿元，归母净利润120.23 /142.55/163.58亿元，对应PE 18/15/13倍，上调评级至“买入”。风险提示：订单获取不及预期；国际贸易摩擦；数据中心建设不及预期",,财通证券,买入,[None],2026-02-06,上调评级,买入,8403294,pdf_downloads/2026/2026-02-06/000338-潍柴动力（000338）：电力能源重塑估值体系，燃气发电机组前景广阔.pdf,338,潍柴动力,潍柴动力（000338）：电力能源重塑估值体系，燃气发电机组前景广阔,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 120.23,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2026,
            ""net_profit"": 142.55,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2027,
            ""net_profit"": 163.58,
            ""eps"": null,
            ""pe"": 13
        }
    ]
}",,18.0,15.0,13.0,,,,,,,,
"刘一鸣,张予名","本报告导读：新兴的 AIDC 发电设备——往复式燃气发电机组、SOFC 将是潍柴动力的重要业绩
增长点。投资要点我们认为，潍柴动力有望从一家以重卡动力链生产制造为主企业，逐渐转型成为AIDC发电设备的全面供应商。在全球AIDC投资高速增长、“美国缺电”现象不断深入的背景下，潍柴动力旗下多种AIDC发电设备业务——往复式燃气发电机组、SOFC以及作为备电的柴发均有望实现高增长。预计潍柴动力2025/26/27年取得归母净利润124/153/177亿元（重发说明：上一版27年盈利预测有笔误，请以此版为准），对应EPS为1.43/1.75/2.03元，2026年2月4日收盘价对应PE为17.7/14.4/12.4x。考虑到AIDC发电产业的增长有望持续增大潍柴动力该业务的利润占比，我们认为公司的成长空间较大。给予公司2026年22x PE，目标价38.52元，维持“增持”评级。全球AIDC投资高增长，发电设备需求激增。根据IEA的统计，2024年全球数据中心总装机功率为97GW，预计到2030年增长到226GW，2024-2030年增加129GW，存量复合增长率15%。我们认为在AI行业高增长预期的驱动下，AIDC投资较为乐观，全球数据中心的实际功率需求可能更大。美国电网和燃气轮机供应能力不足，往复式燃气发电机组和SOFC作为AIDC主供电源空间广阔。通过测算供需，我们认为美国AIDC分布式发电设备在2025年存在1.5GW左右的缺口，到2030年逐渐扩大到接近7GW。考虑到电网和燃气轮机厂商历史上扩张谨慎，我们认为该缺口不排除进一步扩大。因此，对于同样可作为AIDC主供电源的往复式燃气发电机组和SOFC厂商，未来空间广阔。潍柴动力深入布局往复式燃气发电机组和SOFC，来自AIDC主供电源的业绩占比有望持续提升。往复式燃气发电机：在美国是成熟发电设备选项，潍柴动力携控股子公司PSI在美国布局深厚，2025年PSI营收有望达7亿美元左右，协同潍柴集团资源有望高速增长。SOFC：技术层面与数据中心的用电负载特点较为匹配，企业层面潍柴动力参股头部SOFC设计公司Ceres约20%股权，已经获得Ceres全球制造授权，协同优势较大。由于往复式燃气发电机组和SOFC均对应AIDC发电装备来自电网和燃气轮机的溢出需求，我们认为边际弹性较大，潍柴动力相关业务有望获得快速增长。风险提示：AIDC投资不及预期，AIDC电力路径选择多样化，原材料价格大幅上涨。",,国泰海通,增持,[None],2026-02-05,,买入,8396556,pdf_downloads/2026/2026-02-05/000338-潍柴动力（000338）：AIDC发电设备深度报告：燃启寰宇智，气贯全球芯（更新）.pdf,338,潍柴动力,潍柴动力（000338）：AIDC发电设备深度报告：燃启寰宇智，气贯全球芯（更新）,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 124,
            ""eps"": 1.43,
            ""pe"": 17.7
        },
        {
            ""year"": 2026,
            ""net_profit"": 153,
            ""eps"": 1.75,
            ""pe"": 14.4
        },
        {
            ""year"": 2027,
            ""net_profit"": 177,
            ""eps"": 2.03,
            ""pe"": 12.4
        }
    ]
}",,17.7,14.4,12.4,,,,1.43,1.75,2.03,,
"刘一鸣,张予名",我们认为，潍柴动力有望从一家以重卡动力链生产制造为主企业，逐渐转型成为AIDC发电设备的全面供应商。在全球AIDC投资高速增长、“美国缺电”现象不断深入的背景下，潍柴动力旗下多种AIDC发电设备业务——往复式燃气发电机组、SOFC以及作为备电的柴发均有望实现高增长。预计潍柴动力2025/26/27年取得归母净利润124/153/280亿元，对应EPS为1.43/1.75/3.21元，2026年2月2日收盘价对应PE为15.8/12.9/7.0x。考虑到AIDC发电产业的增长有望持续增大潍柴动力该业务的利润占比，我们认为潍柴动力的成长空间较大。给予公司2026年22x PE，目标价38.52元，维持“增持”评级。全球AIDC投资高增长，发电设备需求激增。根据IEA的统计，2024年全球数据中心总装机功率为97GW，预计到2030年增长到226GW，2024-2030年增加129GW，存量复合增长率15%。我们认为在AI行业高增长预期的驱动下，AIDC投资较为乐观，全球数据中心的实际功率需求可能更大。美国电网和燃气轮机供应能力不足，往复式燃气发电机组和SOFC作为AIDC主供电源空间广阔。通过测算供需，我们认为美国AIDC分布式发电设备在2025年存在1.5GW左右的缺口，到2030年逐渐扩大到接近7GW。考虑到电网和燃气轮机厂商历史上扩张谨慎，我们认为该缺口不排除进一步扩大。因此，对于同样可作为AIDC主供电源的往复式燃气发电机组和SOFC厂商，未来空间广阔。潍柴动力深入布局往复式燃气发电机组和SOFC，来自AIDC主供电源的业绩占比有望持续提升。往复式燃气发电机：在美国是成熟发电设备选项，潍柴动力携控股子公司PSI在美国布局深厚，2025年PSI营收有望达7亿美元左右，协同潍柴集团资源有望高速增长。SOFC：技术层面与数据中心的用电负载特点较为匹配，企业层面潍柴动力参股头部SOFC设计公司Ceres约20%股权，已经获得Ceres全球制造授权，协同优势较大。由于往复式燃气发电机组和SOFC均对应AIDC发电装备来自电网和燃气轮机的溢出需求，我们认为边际弹性较大，潍柴动力相关业务有望获得快速增长。风险提示：AIDC投资不及预期，AIDC电力路径选择多样化，原材料价格大幅上涨。,,国泰海通,增持,[None],2026-02-03,,买入,8390658,pdf_downloads/2026/2026-02-03/000338-潍柴动力（000338）：AIDC 发电设备深度报告：燃启寰宇智，气贯全球芯.pdf,338,潍柴动力,潍柴动力（000338）：AIDC 发电设备深度报告：燃启寰宇智，气贯全球芯,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 124,
            ""eps"": 1.43,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 153,
            ""eps"": 1.75,
            ""pe"": 12.9
        },
        {
            ""year"": 2027,
            ""net_profit"": 280,
            ""eps"": 3.21,
            ""pe"": 7.0
        }
    ]
}",,,12.9,7.0,,,,1.43,1.75,3.21,,
"张程航,李昊岚",公司发布 2025 年三季报，前三季度营收 1706 亿元、同比+5%，归母净利 88.8亿元、同比+6%，扣非归母净利79.7亿元、同比+3%。3Q 营收表现符合预期。3Q25 公司营收 574 亿元、同环比+16%/+3%，对应行业重卡批发28.2万辆，同环比+58%/+3%，凯傲营收27亿欧元，同环比均大致持平。同比重卡高增、凯傲持平，公司营收同比+16%符合变动预期；环比略增也符合表现。前三季度新能源、大缸径业务同比高增。前三季度公司累计销售发动机 53.6 万台，其中重卡发动机销量18.8万台，分燃料类型来看，柴油重卡发动机约11.7万台，天然气重卡发动机约7.1万台。陕重汽前三季度销售重卡10.9万辆，同比增长18%；新能源重卡销量约1.6万辆，同比增长约2.5倍，稳居行业前列。新能源动力系统业务前三季度实现收入19.7亿元，同比增长84%。前三季度公司M系列大缸径发动机销量超7700台，同比增幅超30%，其中数据中心市场表现尤为突出，销量超900台，同比增长超3倍。3Q 业绩超预期，受益于规模效应。3Q25 公司利润总额 52.0 亿元、同环比+43%/+22%，利润总额占营收比例超9%、单季达到25年激励目标水平，归母净利32.3亿元、同环比+29%/+10%：1） 毛利率：21.4%、同环比-0.7PP/-0.8PP，一定程度上体现行业竞争的变化；2） 规模增加下费用率摊薄显著：期间费率13.3%、同环比-2.3PP/-0.9PP，其中，管理费率4.2%、同环比-0.7PP/-0.6PP，凯傲增效计划费用冲回有一定贡献；销售费率5.7%、同环比-0.3PP/-0.3PP，研发费率3.6%、同环比-0.3PP/-0.2PP，财务费率-0.2%、同环比-0.9PP/+0.3PP。凯傲：营收变动不大、部分增效费用冲回增厚利润。凯傲口径，3Q 营收 27 亿欧、同环比基本持平，调整后EBIT 1.9亿欧、同环比-13%/+1%。Q3冲回3400万欧增效费用，最终净利1.2亿欧、同环比+61%/+26%。与参股公司希锂斯签订新协议，SOFC 深入推进。11 月，潍柴与参股公司 Ceres（希锂斯）签订制造许可协议，公司拟建立应用于固定式发电市场的电池和电堆生产产线，部分关键部件由Ceres供应，产品将为AI数据中心、商业楼宇及工业园区等场景提供电力。未来有望充分受益于海外AI需求的增长。投资建议：公司 3Q 业绩超预期，前三季度新能源、大缸径业务同比高增，SOFC与Ceres深入推进。根据2025年三季报，我们将公司2025-2027年归母净利预期由119亿、143亿、154亿元调整为122亿、141亿、152亿元，对应增速+7%、+15%、+8%。参考公司历史估值，我们给予公司A股2026年目标PE 15倍，目标价24.3元，维持“强推”评级；给予公司H股2026年目标PE 15倍，目标价26.5港元，维持“强推”评级。风险提示：宏观经济低于预期、海外经济增长低于预期、天然气涨价超预期、排放标准相关政策推出不及预期。,,华创证券,强推,[None],2025-11-08,,买入,7590650,pdf_downloads/2025/2025-11-08/000338-潍柴动力（000338）：2025年三季报点评：3Q业绩超预期，SOFC深入推进.pdf,338,潍柴动力,潍柴动力（000338）：2025年三季报点评：3Q业绩超预期，SOFC深入推进,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 122,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 141,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2027,
            ""net_profit"": 152,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,15.0,,,,,,,,
"黄细里,赖思旭",公告要点：公司公布2025年三季报，25Q3公司实现营收574亿元，同环比分别+16.1%/+3.1%，实现归母净利润32.3亿元，同环比分别+29.5% /+10.3%，扣非后归母净利润28.3亿元，同环比分别+26.7%/+6.1%，非经主要来自信用减值准备转回。发动机销量稳定，天然气重卡发动机表现亮眼。25Q3公司发动机销量约17.4万台，同比+2.4%，其中：1）重卡发动机6.3万台，同比+5%；2）大缸径发动机近0.3万台；3）其他发动机10.8万台，同比基本持平。根据交强险（内销终端口径），25Q3潍柴重卡发动机总销量/柴油机销量/气体机销量分别3.95/1.13/2.82万辆，同比分别+20%/-3%/+32%，天然气发动机表现亮眼。毛利率同环比略有下降，费用管控得当。25Q3毛利率21.4%，同比-0.7pct，环比-0.8pct。25Q3公司销管研合计费用率13.5%，同比-1.3pct，环比-1.1pct；25Q3公司财务费用率-0.2%，同比-0.9pct，环比+0.3pct，主要系汇兑损益变动。凯傲收入同比略有增长，净利润同环比大幅增长。凯傲25Q3收入27.04亿欧元（收入贡献约223亿人民币），同环比分别+0.2%/-0.2%。净利润1.19亿欧元（归母贡献约4.57亿人民币），同环比分别+61.3%/+25.7%。25Q3非经主要来自信用减值准备转回。25Q3信用减值准备转回3.83亿元，主要系部分应收账款回收；资产减值损失1.3亿元。盈利预测与投资评级：2025年重卡行业迎来复苏，公司作为发动机龙头强者恒强，我们基本维持2025~2027年归母净利润预测129/152/160亿元，2025~2027年对应 EPS分别为1.48 /1.74/1.84元，对应PE分别为9.78/8.30/7.86倍，考虑公司当前估值较低且龙头地位稳固，维持“买入”评级。风险提示：经济复苏不及预期，地缘政治风险等。,,东吴证券,买入,[None],2025-11-03,,买入,7304908,pdf_downloads/2025/2025-11-03/000338-潍柴动力（000338）：2025年三季报点评：Q3业绩亮眼，发动机龙头受益重卡行业景气回升.pdf,338,潍柴动力,潍柴动力（000338）：2025年三季报点评：Q3业绩亮眼，发动机龙头受益重卡行业景气回升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 129,
            ""eps"": 1.48,
            ""pe"": 9.78
        },
        {
            ""year"": 2026,
            ""net_profit"": 152,
            ""eps"": 1.74,
            ""pe"": 8.30
        },
        {
            ""year"": 2027,
            ""net_profit"": 160,
            ""eps"": 1.84,
            ""pe"": 7.86
        }
    ]
}",,,9.78,8.3,7.86,,,,1.48,1.74,1.84,
"郑连声,郭瑞晴",事件：公司发布三季报，25Q1-Q3实现营收1705.7亿元，同比+5.3%，实现归母净利润88.8亿元，同比+5.7%。单季度看，25Q3实现营收574.2亿元，同比+16.1%，环比+3.1%，实现归母净利润32.3亿元，同比+29.5%，环比+10.3%。公司加强内功修炼，盈利能力持续加强。25Q1-Q3公司毛利率达21.9%，同比+0.05pp，净利率为6.4%，同比-0.02pp。25Q3公司毛利率为21.4%，同比-0.7pp，环比-0.8pp，净利率为7.5%，同比+1.5pp，环比+0.7pp。对应费用端来看，公司25Q3销售/管理/研发费用率为5.7%/4.2%/3.6%，同比-0.3pp/-0.7pp/-0.3pp，环比-0.3pp/-0.6pp/-0.2pp。动力系统业务结构转型成效显著。根据第一商用车网数据，25年前三季度公司累计销售发动机53.6万台，其中重卡发动机销量18.8万台，分燃料类型来看，柴油重卡发动机约11.7万台，天然气重卡发动机约7.1万台。受益于气价回落带来的经济性优势，三季度以来天然气重卡行业呈现强复苏态势，同比增长37%。公司凭借深厚的技术积累、性能优势和客户基础，大幅跑赢行业增长。新能源动力系统业务伴随产能释放驶入增长快车道，25Q1-Q3实现收入19.7亿元，同比增长84%。AI数据中心保持高景气，大缸径发动机业务快速增长。柴发为数据中心重要备电应急方案，受益于AIDC对于柴发功率、电力输出稳定性以及耐久性等要求，单机壁垒及价值量预计提升。根据智通投研会平台测算，到2028年全球数据中心用柴发规模达834亿元，CAGR 6%，其中AIDC用柴发规模达302亿元，CAGR达43%。受益于数据中心需求扩张，潍柴动力M系列大缸径发动机业务顺势快速增长，25Q1-Q3该系列产品销量超7700台，同比增幅超30%，其中数据中心市场表现尤为突出，销量超900台，同比增长超3倍，为公司业绩贡献重要增量。盈利预测与投资建议：预计25-27年公司实现归母净利润分别为127.2/150.8/169.6亿元，对应PE为10/8/7倍，维持“买入”评级。风险提示：行业需求不及预期、原材料价格大幅波动、汇率大幅波动等风险。,,西南证券,买入,[None],2025-11-02,,买入,7247192,pdf_downloads/2025/2025-11-02/000338-潍柴动力（000338）：盈利能力持续加强，大缸径发动机业务快速增长.pdf,338,潍柴动力,潍柴动力（000338）：盈利能力持续加强，大缸径发动机业务快速增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 127.2,
            ""eps"": null,
            ""pe"": 10
        },
        {
            ""year"": 2026,
            ""net_profit"": 150.8,
            ""eps"": null,
            ""pe"": 8
        },
        {
            ""year"": 2027,
            ""net_profit"": 169.6,
            ""eps"": null,
            ""pe"": 7
        }
    ]
}",,,10.0,8.0,7.0,,,,,,,
"黄细里,赖思旭",公告要点：公司公布2025年三季报，25Q3公司实现营收574亿元，同环比分别+16.1%/+3.1%，实现归母净利润32.3亿元，同环比分别+29.5% /+10.3%，扣非后归母净利润28.3亿元，同环比分别+26.7%/+6.1%，非经主要来自信用减值准备转回。发动机销量稳定，天然气重卡发动机表现亮眼。25Q3公司发动机销量约17.4万台，同比+2.4%，其中：1）重卡发动机6.3万台，同比+5%；2）大缸径发动机近0.3万台；3）其他发动机10.8万台，同比基本持平。根据交强险（内销终端口径），25Q3潍柴重卡发动机总销量/柴油机销量/气体机销量分别3.95/1.13/2.82万辆，同比分别+20%/-3%/+32%，天然气发动机表现亮眼。毛利率同环比略有下降，费用管控得当。25Q3毛利率21.4%，同比-0.7pct，环比-0.8pct。25Q3公司销管研合计费用率13.5%，同比-1.3pct，环比-1.1pct；25Q3公司财务费用率-0.2%，同比-0.9pct，环比+0.3pct，主要系汇兑损益变动。凯傲收入同比略有增长，净利润同环比大幅增长。凯傲25Q3收入27.04亿欧元（收入贡献约223亿人民币），同环比分别+0.2%/-0.2%。净利润1.19亿欧元（归母贡献约4.57亿人民币），同环比分别+61.3%/+25.7%。25Q3非经主要来自信用减值准备转回。25Q3信用减值准备转回3.83亿元，主要系部分应收账款回收；资产减值损失1.3亿元。盈利预测与投资评级：考虑25年凯傲裁员费用对公司利润影响，以及行业竞争对公司份额及利润影响，我们下调公司2025~2027年归母净利润预测至123/141/155亿元（原129/152/160亿元），2025~2027年对应 EPS分别为1.41 /1.62/1.78元，对应PE分别为10.23/8.93/8.12倍，考虑公司当前估值较低且龙头地位稳固，年中分红率达57%，股息率较高，维持“买入”评级。风险提示：经济复苏不及预期，地缘政治风险等。,,东吴证券,买入,[None],2025-11-02,,买入,7239804,pdf_downloads/2025/2025-11-02/000338-潍柴动力（000338）：2025 年三季报点评：Q3业绩亮眼，发动机龙头受益重卡行业景气回升勘误版.pdf,338,潍柴动力,潍柴动力（000338）：2025 年三季报点评：Q3业绩亮眼，发动机龙头受益重卡行业景气回升勘误版,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 123,
            ""eps"": 1.41,
            ""pe"": 10.23
        },
        {
            ""year"": 2026,
            ""net_profit"": 141,
            ""eps"": 1.62,
            ""pe"": 8.93
        },
        {
            ""year"": 2027,
            ""net_profit"": 155,
            ""eps"": 1.78,
            ""pe"": 8.12
        }
    ]
}",,,10.23,8.93,8.12,,,,1.41,1.62,1.78,
"刘一鸣,张予名",投资建议：我们认为，AIDC相关的柴发、天然气发动机业务是潍柴动力成长的重要推力，此外子公司KION的欧美物流设备业务有望不断修复盈利能力。结合天然气重卡发动机的增长，以及出海业务，预计潍柴动力2025/26/27年净利润125/152/172亿，对应2025年10月31日收盘价为10.4/8.6/7.6x PE。给予潍柴动力2026年12x PE，目标价20.88元，维持“增持”评级。三季度营收、业绩稳步增长。根据公司财报，潍柴动力25Q3营收574亿，同比+16%，环比+3%；归母净利润32.3亿，同比+29%，环比+10%；扣非同比+27%。25Q3毛利率21.38%，同环比均仅有小幅下降。我们认为，国内汽车市场竞争激烈，潍柴动力通过产品力、产业链协同和综合管理能力，维持了较强的成长、盈利能力。KION凯傲公司物流设备业务盈利明显改善。根据潍柴动力旗下KION公司财报，其25Q3净利润约为1.2亿欧元，同比+61%。25Q3新签订单也有同比10%提升。我们认为：经历整顿后，KION的经营效率开始改善；KION公司业务顺应欧洲制造业投资需求，后续有望持续增长。多种产品配套数据中心电源。根据WIND及深交所互动易，潍柴动力可为数据中心用发电机组提供发动机；未来公司将抢抓全球数据中心市场需求增长机遇，凭借产品性能及交付优势，推动产品销量进一步提升。此外，潍柴动力SOFC产品整体部署周期具备显著效率优势，与竞品相比更具时效性。公司具备完善的供应链体系与市场服务体系，将为客户提供更为快速、可靠的SOFC发电产品，可满足客户各类用电需求。风险提示：经济增长不及预期，原材料价格大幅上涨。,,国泰海通,增持,[None],2025-11-02,,买入,7249923,pdf_downloads/2025/2025-11-02/000338-潍柴动力（000338）：营收、业绩稳步提升，KION改善明显.pdf,338,潍柴动力,潍柴动力（000338）：营收、业绩稳步提升，KION改善明显,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 125,
      ""eps"": null,
      ""pe"": 10.4
    },
    {
      ""year"": 2026,
      ""net_profit"": 152,
      ""eps"": null,
      ""pe"": 8.6
    },
    {
      ""year"": 2027,
      ""net_profit"": 172,
      ""eps"": null,
      ""pe"": 7.6
    }
  ]
}",,,10.4,8.6,7.6,,,,,,,
"何俊艺,白臻哲",报告摘要公司发布2025年三季报，前三季度实现营收1705.7亿元，同比增长5.3%，实现归母净利润88.8亿元，同比增长5.7%，实现扣非后净利润79.7亿元，同比增长3.4%。拆分来看，Q3实现营收574.2亿元，同比+16.1%，环比+3.1%；实现归母净利润32.3亿元，同比+29.5%，环比+10.3%；实现扣非后净利润28.3亿元，同比+26.7%，环比+6.1%。整体业绩表现亮眼。净利率明显改善。Q3公司毛利率21.4%，同比-0.7pp，环比-0.8pp；期间费用率9.6%，同比-1.6pp，环比-0.9pp；研发费用率3.6%，同比-0.3pp，环比-0.2pp；净利率7.5%，同比+1.5pp，环比+0.7pp。以旧换新刺激行业销量增长。各地针对老旧运营货车的“以旧换新”政策落地实施，对重卡新车购置需求的促进作用进一步显现；新能源重卡快速发展，中短途运输场景的电动化趋势逐渐扩大；重卡市场在出口方面依然保持一定增长。根据第一商用车网数据，2025年前九月重卡行业实现销量82.28万辆，同比增长约20%。盈利预测：维持2025-2027年公司归母净利润分别为126.4/135.6/142.4亿元，2025-2027年对应PE分别为10.0/9.3/8.8，维持“买入”评级。风险提示：重卡销量不及预期。,,中泰证券,买入,[None],2025-10-31,,买入,7143479,pdf_downloads/2025/2025-10-31/000338-潍柴动力（000338）：三季报点评：以旧换新刺激行业销量增长，三季度业绩亮眼.pdf,338,潍柴动力,潍柴动力（000338）：三季报点评：以旧换新刺激行业销量增长，三季度业绩亮眼,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 126.4,
            ""eps"": null,
            ""pe"": 10.0
        },
        {
            ""year"": 2026,
            ""net_profit"": 135.6,
            ""eps"": null,
            ""pe"": 9.3
        },
        {
            ""year"": 2027,
            ""net_profit"": 142.4,
            ""eps"": null,
            ""pe"": 8.8
        }
    ]
}",,,10.0,9.3,8.8,,,,,,,
