author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
程志峰,"事件26年初，中谷物流披露造船计划。回顾25年前三个季度，累计实现营业总收入78.98亿，同比-6.46%;归母净利14.1亿,同比+27.21%；扣非后归母净利11.29亿，同比+85.51%；截止三季度的加权ROE为13%，基本每股收益为0.67元。经营活动现金流量净额达18.9亿元。分红政策，公司24年度派发现金股息约16.59亿人民币，约占当年度净利润比例的90.4%。年度内1次分红，每股约0.79元（含税）;若以24年报披露日A股的股价计算，1次分红累计股息率约8.5%。25年中期已派发股息约9.03亿。点评公司主要业务为集装箱物流服务，整合全国范围内的铁路及公路资源，形成“公、铁、水”三维物流网络，建立了以水路运输为核心的多式联运综合物流体系。目前，公司积极向集装箱货物运输的两端延伸，通过公路、铁路、物流园区等多种方式为客户提供集装箱全程物流服务。具体可细分为，港到港服务和多式联运服务两种。截止2025年上半年度的各项数据拆分为：多式联运服务收入占比例为51.4%；加权平均总运力为329万载重吨，加权平均自有运力占比74.7%；自有运力占比，连续三年，逐年提升1-2个pct；外租运力，则逐年小幅递减。投资评级在25年公司把握外贸运价上涨机会，把运力提供给外贸商锁定了一定的收益，导致毛利率同比大增。26年1月公司决定，投资建造4+2艘6,000TEU集装箱船。我们看好公司此举，有望奠定未来业绩增长空间，继续维持“增持”评级。风险提示宏观经济波动风险；船舶租赁风险；运价波动风险；安全运营风险；",,太平洋证券,增持,[None],2026-02-02,,增持,8382299,pdf_downloads/2026/2026-02-02/603565-中谷物流（603565）：利润稳健增长，运力继续扩张.pdf,603565,中谷物流,中谷物流（603565）：利润稳健增长，运力继续扩张,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 14.1,
            ""eps"": 0.67,
            ""pe"": null
        }
    ]
}",,,,,,,,0.67,,,,
"匡培钦,黄安",集运巨头，韧性强劲持续分红本期内容提要:内贸集装箱航运领先企业，盈利能力处于行业高位。中谷物流主营国内沿海集装箱货物运输，并积极向两端延伸，通过公路、铁路、物流园区等多种方式为客户提供集装箱全程物流服务，同时以期租方式出租部分船舶运营外贸航线，贯通内外贸运输产业链。根据Clarksons数据，截至2025年10月末，公司旗下船队共49艘，合计运力250.19万载重吨，其中集装箱船41艘，运力13.22万TEU。公司盈利能力居行业前列，ROE在2024年实现16.86%，在航运板块中位列第3。内贸集运：公司核心业务，巨头地位稳固。公司内贸集装箱物流服务以航运为核心，并在航运的基础上向陆运延伸，可提供港口与货物始发地或到达地之间的陆运。内贸集装箱航运：服务各大产业链，从中谷物流运输的货类结构上看，货类结构多元，核心货类纸制品、钢铁、食品的占比均分别稳定在7%附近的水平。行业船型以中小型船舶为主，运力早期随需求成长而高速扩张，全国内河、沿海运输集装箱船舶箱位数的2009～2014年CAGR分别高达20.59%、28.90%。而市场经历竞争及整合后，集中度逐步提升。现阶段，泛亚航运、中谷物流、安通控股占据主要市场份额。中谷物流：优质服务支撑巨头地位。多式联运为公司内贸业务的核心服务形式，贡献内贸服务营收比重稳定在70%附近。受益于辐射全国的港口布局以及完善的航线网络，公司的行业巨头地位稳固。外贸租船：贡献公司业绩重要增量，盈利能力逐步改善。外贸集装箱航运租船市场的需求在2023年12月红海危机后逐步提升，为维持对沿线二级港口服务的稳定性，国际班轮公司对中小型船舶需求显著增加，而公司船队与外贸市场需求高度匹配。现阶段，公司外贸租船合约的期限结构逐步改善，2025年新签合约的期限基本为2或3年，且租金较2024年有所提升。考虑到中小型船舶在手订单占比仅10%左右，低于行业水平约20个百分点，我们认为外贸集装箱航运市场对中小型船舶租赁需求的持续性或较强，支撑公司外贸租船业务的业绩确定性。现金流入趋稳叠加资本开支收窄，支撑长期分红能力。公司2023～2025年股东回报规划计划以现金形式累计分配最近三年累计可分配利润的60%。从历史分红水平上看，公司2023、2024年分红比例分别高达88%、90%。基于我们的盈利预测，预计公司2025年实现归母净利润21.45亿元，基于2025年11月10日收盘价，假设分红比例为60%～90%，对应股息率为5.5%～8.2%。盈利预测与投资评级：我们预计公司2025～2027年实现营业收入107.70、109.85、112.05亿元，同比增速分别为-4.34%、2.00%、2.00%，实现归母净利润21.45、21.82、22.19亿元，同比增速分别为16.86%、1.74%、1.70%，对应EPS为1.02、1.04、1.06元，2025年11月10日收盘价对应PE为10.95、10.76、10.58倍。我们认为公司当前价值低估，首次覆盖给予“增持”评级。风险提示：内贸集装箱航运运价不及预期；外贸集装箱航运新签租约运价不及预期；现金支出超预期。,,信达证券,增持,[None],2025-11-11,,增持,7620941,pdf_downloads/2025/2025-11-11/603565-中谷物流（603565）：公司深度报告：内外协同集运巨头，韧性强劲持续分红.pdf,603565,中谷物流,中谷物流（603565）：公司深度报告：内外协同集运巨头，韧性强劲持续分红,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 21.45,
            ""eps"": 1.02,
            ""pe"": 10.95
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.82,
            ""eps"": 1.04,
            ""pe"": 10.76
        },
        {
            ""year"": 2027,
            ""net_profit"": 22.19,
            ""eps"": 1.06,
            ""pe"": 10.58
        }
    ]
}",,,10.95,10.76,10.58,,,,1.02,1.04,1.06,
"林珊,沈晓峰","2025年11月02日│中国内地 水路运输 中谷物流发布三季报：前三季度归母净利14.1亿元，同比+27.2%；扣非归母净利11.3亿元，同比+85.5%。扣非盈利同比大幅增长主因外贸集装箱租船市场高景气，公司船舶租金收入同比大幅上涨。其中，3Q归母净利3.4亿元，同环比-3.7%/-35.4%；3Q扣非归母净利3.1亿元，同比大幅增长65.4%，环比-20.1%。归母净利同比下滑主因上年同期录得一次性船舶处置收益，环比下滑主因3Q内贸市场需求淡季，运价环比下跌。展望四季度，外贸中小型集装箱船舶供需格局向好，船舶租金水平有望维持高位；内贸市场进入传统旺季，运价环比有望提升。同时，公司现金流充裕且分红吸引，维持""买入""。外贸集装箱租船市场高景气，租金维持高位前三季度公司盈利能力显著提升，毛利润17.6亿元，同比+56.9%；毛利率22.3%，同比+9.0pct。其中，3Q毛利润5.2亿元，同比+29.4%；毛利率20.1%，同比+5.4pct。毛利率提升主因外贸集装箱租船市场持续景气，公司船舶租金收入显著增长。根据Clarksons数据，1-9月适用于区域市场的中小型集装箱船舶（5,000TEU船型）1年期租金均值同比增长52.5%至61,740美元/天，其中3Q25租金均值同环比+16.0%/+2.9%。产业重塑推动区域贸易及中小型船接驳需求增长，叠加红海绕行带来的运力紧张，中小型船舶租金水平有望维持高位。中小型集装箱船舶供给趋紧有望延续船舶供给端看，根据Clarksons数据，截至10月末全球中小型集装箱船舶（3,000-7,999TEU）在手订单占现有运力比重仅10.8%，远低于全行业31.6%的水平，供给偏紧格局有望延续。根据Alphaliner预测，亚洲区域市场25/26/27年中小型船供给增长2.5%/1.2%/3.6% vs 需求增长4.1%/3.3%/3.0%。3Q内贸运价同比改善，多式联运长期受益于运输结构优化内贸市场方面，3Q内贸集装箱运价指数PDCI同环比+10.5%/-8.7%，环比下滑主因季节性因素。我们预计4Q伴随传统旺季需求，运价环比有望上涨，中长期维度，内贸集装箱作为多式联运的最佳载体，持续受益于""公转水""等运输结构优化政策。1H25公司多式联运服务收入占比总收入达51.4%，体现公司在综合物流服务领域的竞争优势。维持盈利预测和目标价12.5元，高分红政策彰显股东回报我们维持25/26/27年净利预测19.4亿/20.5亿/19.6亿元。根据公司分红政策，25-26年分红率不低于60%。1H25公司实际分红率84.3%，大幅高于公司政策，分红吸引。我们基于13.6x 25E PE（公司历史三年PE均值加2.5个标准差，估值溢价主因公司盈利增长且分红吸引），维持目标价12.5元，维持“买入”。风险提示：经济增长低于预期；运价低于预期；地缘政治风险。",,华泰证券,买入,[None],2025-11-03,,买入,7298204,pdf_downloads/2025/2025-11-03/603565-中谷物流（603565）：外贸租金高位，3Q扣非盈利同比高增.pdf,603565,中谷物流,中谷物流（603565）：外贸租金高位，3Q扣非盈利同比高增,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 19.4,
            ""eps"": null,
            ""pe"": 13.6
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 19.6,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,13.6,,,,,,,,,
"郑树明,霍泽嘉",业绩简评2025年10月30日，中谷物流发布2025年三季度报告。2025Q1-Q3公司营业收入为79.0亿元，同比下降6.5%；归母净利润为14.1亿元，同比增长27.2%。其中Q3公司实现营业收入25.6亿元，同比下降5.3%；实现归母净利润3.4亿元，同比下降3.7%。经营分析外贸投放增多叠加内贸运价上涨，利润同比增长。2025Q1-Q3公司营收同比下降6.5%，主要系市场波动，运输箱量同比下降所致。公司归母净利润同比增长27.2%，利润大幅上升的主要原因是：1）公司外贸运力投放增多。公司在外贸集运市场主要进行租船业务，通过长期合同锁定部分船舶租金收益。当前外贸租船市场依旧景气，外贸投放增多可以提升公司利润。2）内贸运价同比上涨。2025Q1-Q3内贸PDCI指数均值为1148点，同比增长10.5%，运价上涨带动公司利润提升。3Q2025，受卖船收益减少影响，公司归母净利润同比下降3.7%。由于PDCI在3Q2025环比下降8.9%，公司扣非归母净利润环比下降20.2%。毛利率同比增长，财务费用率下降。3Q2025公司毛利率为20.1%，同比增长5.4pct，主要系外贸运力投放增加以及内贸运价上涨。3Q2025公司期间费用为4.13%，同比下降1.49pct。其中管理费用率为1.92%，同比下降0.10pct，主要由于营收下滑所致；财务费用为1.68%，同比下降1.43pct，主要系公司利息费用减少、美元存款增加所致。3Q2025公司实现资产处置收益0.02亿元，同比下滑1.74亿元，主要由于今年公司卖船收益减少。受毛利率增长影响，公司归母净利率为13.2%，同比增长0.2pct。自有运力占比提升，半年度分红维持高比例。1H2025公司加权平均自有运力为246.0万载重吨，占比为74.69%，加权平均外租运力为83.4万载重吨，其中自有运力占比较1H2024提升1.15pct。1H2025公司拟派发现金分红每股0.43元，分红比例为84.27%。根据公司2023-2025年股东回报规划，公司承诺最近三年分红不低于可分配利润的60%，1H2025分红远超承诺分红比例。盈利预测、估值与评级考虑公司外贸运力投放增加，上调公司2025-2027年净利预测至20.2亿元、20.3亿元、21.4亿元（原19亿元、19.5亿元、20.5亿元）。维持“买入”评级。风险提示货量不及预期风险，运价大幅下降风险，油价上涨风险，限售股解禁风险。,,国金证券,买入,[None],2025-10-31,,买入,7117553,pdf_downloads/2025/2025-10-31/603565-中谷物流（603565）：公司点评：Q3业绩略有下滑外贸运力投放增多.pdf,603565,中谷物流,中谷物流（603565）：公司点评：Q3业绩略有下滑外贸运力投放增多,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 20.2,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.3,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 21.4,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
李丹,经营业绩表现：2025年前三季度，公司营收78.98亿元，同比-6.46%，归母净利润14.10亿元，同比+27.21%；其中25Q3，公司实现营收25.61亿元，同比-5.34%，归母净利润3.39亿元，同比-3.71%，扣非净利润3.05亿元，同比+65.37%，核心盈利能力强劲，业绩符合预期。内外贸协同显成效，扣非利润高增公司前三季度扣非归母净利润同比大幅增长85.51%，我们认为主要得益于“内贸提质、外贸增量”的协同战略。外贸租船业务成为核心增长引擎：公司抓住外贸市场高景气度，将自有大船投放于外贸租赁市场，上半年公司国外营业收入14.1亿元，同比增长146%，锁定了可观收益。内贸业务供需优化，盈利能力改善：公司主动将在内贸运力缩减，有效缓解了内贸市场的供给压力。尽管运量下滑导致营收承压，但运价同比回升，带动了内贸板块盈利能力的改善，支撑了扣非利润的增长。中期分红提升股东回报，现金储备提供坚实保障公司首次实施中期分红，2025年中报派息率高达84%。此举通过提升分红频率，进一步优化了股东回报方式，体现了公司对投资者的积极回馈意愿。截至2025年三季度末，公司账面货币资金与交易性金融资产合计约120亿元，充裕的现金储备为公司持续执行高分红政策提供了坚实基础。四季度旺季来临，内外贸景气有望延续展望2025年四季度，我们认为公司业绩有望持续向好。内贸方面：四季度为传统旺季，行业供需格局稳定，我们认为旺季运价反弹可期。外贸方面：大部分运力已通过长租约锁定未来收益，盈利稳定性强。我们认为，市场对小船的需求依然旺盛，为公司剩余运力的续租和潜在的新增外租提供了有利条件。盈利预测与投资建议考虑到外贸租船业务已锁定大部分利润，以及内贸旺季的运价弹性，我们认为公司业绩可见度高。我们预测公司2025-2027年归母净利润将分别达到20.1、21.0、22.2亿元。公司持续的高分红政策与强劲的现金流创造能力，凸显其作为高股息资产的配置价值，我们认为公司具备持续的投资价值，维持“买入”评级。风险提示宏观经济复苏不及预期；外贸租船市场景气度大幅回落；燃油成本上涨超预期。,,浙商证券,买入,[None],2025-10-31,,买入,7113254,pdf_downloads/2025/2025-10-31/603565-中谷物流（603565）：Q3扣非净利润同比+65%，符合预期.pdf,603565,中谷物流,中谷物流（603565）：Q3扣非净利润同比+65%，符合预期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 20.1,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 22.2,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"孙延,刘晓宁,曾智星,王惠武,张付哲",事件：2025上半年公司实现营收53.38亿元，同比-6.99%。其中，水运业务收入44.83亿元，同比-1.44%；陆运业务收入8.55亿元，同比-28.19%。公司实现归母净利润10.72亿元，同比+41.59%，实现扣非归母净利润8.24亿元，同比+94.28%。内外贸协同发展，运力部署优化支撑公司业绩。2025年一季度运力外流叠加国内需求复苏，推动运价同比显著修复，二季度受国内需求不及预期影响，PDCI指数波动下行，内贸运价承压。2025上半年受美国关税政策影响，东南亚转口贸易激增，推升亚洲区域航线需求。公司根据内外贸景气度灵活调整运力部署，增加外贸市场的运力布局，以追求更高收益。内贸底部修复，外贸需求向好，内外贸协同策略支撑公司利润。1）内贸集运：需求端受益于基建投资回暖与消费刺激政策，预计家电、汽车等货类运输需求提升。供给端，外贸高收益分流运力叠加新船交付锐减供给紧缩，供需缺口扩大或将推升运价，市场潜在上行空间较大。2）外贸租船：产业链向东南亚、拉美等第三国/地区转移，持续驱动亚洲区域航线需求。同时，新船交付缩减叠加船龄老化加剧供给端结构性矛盾，有力支撑运价和租金水平，利好亚洲支线市场和小船期租租金。公司的内外贸协同策略有望推动业绩稳中向好。中期分红凸显红利属性：公司在2024年度分红16.59亿元（当年归母净利润的90.39%）后，计划2025年半年度利润分配预案，计划分红9.03亿元（当期归母净利润的84.27%）。2025年半年度利润分配预案将在公司股东大会审议通过后实施。盈利预测与评级：预计公司2025-2027年归母净利润分别为20.42/21.55/22.40亿元，同比增速分别为11.25%/5.54%/3.94%，当前股价对应的PE分别为11.64/11.03/10.61倍。鉴于公司业绩稳定度较高和股息率可观，维持“买入”评级。风险提示。内贸需求增长不及预期；外贸租赁收益不及预期；美国关税政策变化；经济增长不及预期；红海复航；环保政策合规风险。,,华源证券,买入,[None],2025-09-10,,买入,6413258,pdf_downloads/2025/2025-09-10/603565-中谷物流（603565）：外贸利润兑现，关注红利属性.pdf,603565,中谷物流,中谷物流（603565）：外贸利润兑现，关注红利属性,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 20.42,
            ""eps"": null,
            ""pe"": 11.64
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.55,
            ""eps"": null,
            ""pe"": 11.03
        },
        {
            ""year"": 2027,
            ""net_profit"": 22.40,
            ""eps"": null,
            ""pe"": 10.61
        }
    ]
}",,,11.64,11.03,10.61,,,,,,,
李丹,经营业绩表现：2025年上半年，公司营收53.38亿元，同比-6.99%，归母净利润10.72亿元，同比+41.59%；扣非归母净利润8.24亿元，同比+94.28%，业绩表现强劲。其中25Q2，实现营收27.7亿元/-6.25%，实现归母净利润5.25亿元，同比+42.5%，略超我们25Q2利润预期5亿元。外贸租船业务量价齐升，成本优化增厚利润2025年上半年，公司营收同比下滑主要系市场波动，公司主动调减内贸运力投放，运输箱量同比下降所致。利润端实现高速增长，主要受益于：1）外贸租船业务贡献提升：公司优化运力部署，抓住外贸集运市场机遇，增加外贸市场运力布局，将自有船舶提供给外贸运营商使用，锁定了可观收益。2）内贸运价回暖：受益于国内需求修复及行业供给收紧，内贸运价同比上涨，贡献核心利润。3）成本管控成效显著：公司上半年营业成本40.91亿元，同比大幅下降18.41%，主要系运输箱量下降带来的港口、拖车等变动成本减少，叠加公司深化“降本增效”改革，共同推动毛利率显著提升。中期分红比例高达84.3%，现金储备充裕彰显高分红能力公司拟定2025年半年度利润分配预案，向全体股东每10股派发现金红利4.30元（含税），合计拟派发现金红利9.03亿元，占当期归母净利润的比例高达84.27%。公司延续高分红传统（2024年分红比例达90.39%），凸显“现金牛”属性。截至报告期末，公司账面货币资金与交易性金融资产合计达到123.54亿元，为公司持续高分红提供坚实保障。2025年内贸运价有望维持高位，外贸租船锁定远期收益展望2025年下半年，我们认为公司内外贸业务均有望维持良好态势。内贸方面，需求端受益于国内经济温和复苏及“散改集”、“公转水”等政策推动；供给端，行业新增运力有限，且部分内贸运力外租使得供给进一步收紧，供需格局向好。下半年为传统旺季，内贸运价有望维持高位。外贸方面，公司主力外租船型（4600TEU）所在细分市场新增供给稀缺，租船需求坚挺，为公司提供利润安全垫。盈利预测与投资建议考虑到内外贸业务景气度持续向好，我们预测公司2025-2027年归母净利润将分别达到20.1、21.0、22.2亿元。公司持续的高分红政策与稳健的基本面，我们认为公司具备持续的投资价值，维持“买入”评级。风险提示宏观经济复苏不及预期；外贸运价大幅回落；燃油成本上涨超预期。,,浙商证券,买入,[None],2025-09-05,,买入,6395199,pdf_downloads/2025/2025-09-05/603565-中谷物流（603565）：业绩略超预期，首次中期分红凸显现金牛属性.pdf,603565,中谷物流,中谷物流（603565）：业绩略超预期，首次中期分红凸显现金牛属性,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 20.1,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2026,
      ""net_profit"": 21.0,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2027,
      ""net_profit"": 22.2,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
曹奕丰,景气叠加内贸回暖，业绩略超预期事件：中谷物流25年上半年实现营收53.37亿元，同比下降6.99%，实现归母净利润10.72亿元，同比增长41.59%。盈利增长主要系报告期内贸运价上涨及外贸运力投放增加。上半年业绩略超预期，外贸租船持续景气：上半年公司营收下降但净利润明显提升的主要原因系两方面：一是公司外贸租船持续景气。公司上半年境外收入由去年同期的5.75亿元提升至14.11亿元。24年年中以来，外贸集装箱运价尤其是欧洲运价上涨幅度较大，公司增加了对外贸市场的运力布局，并在运价较高位置锁定了收益，规避了部分经营风险；二是内贸运价较去年同期回暖，上半年PDCI综指均值为1195点，较去年同期的1080点提升10.62%，带动公司内贸利润率回升。上半年公司水运收入44.83亿元，同比下降1.44%。陆运业务收入8.55亿元，同比下降28.19%。若剔除外贸租船收入，则公司内贸水运业务收入30.72亿元，同比下降22.7%，主要系部分运力调整至外贸，内贸运力规模收缩；陆运业务收入下降主要系陆运业务作为内贸水运业务的配套存在，而内贸水运业务规模下降。由于将部分运力调整至利润率更高的外贸租船业务，公司上半年毛利率由去年同期的12.6%提升至23.4%，毛利率大幅增长，带动盈利快速提升。非经常损益同比下降，主要系去年同期有船舶出售：25上半年公司非经常性收益由24年同期的3.33亿元降至2.48亿元，主要系25年资产处置收益合1.00亿元，较去年同期的1.94亿元下降。公司固定资产主要是船舶和集装箱，去年同期处置收益较高系公司去年有船舶出售。中期分红并维持高分红比例：公司拟派发中期分红0.43元/股（含税），占归母净利润的84.27%，分红比例维持在较高水平，体现出公司对回馈中小股东的重视，以及对后续稳定经营的信心。公司高额的现金储备则为持续高分红提供保障。公司盈利预测及投资评级：由于上半年公司业绩超预期，我们调升公司2025-2027年盈利预测至21.24、21.91和22.85亿元，对应EPS分别为1.01、1.04和1.09元。我们认为公司的高分红政策是可持续的，若今年全年按照85%左右的分红比例计算，以25年预期盈利计算，股息率高达7.8%，具备较强吸引力，我们维持公司“推荐”评级。风险提示：宏观经济增长不及预期、运价或租船价格大幅波动、多式联运及“散改集”推进不及预期。,,东兴证券,推荐,[None],2025-09-03,,增持,6390592,pdf_downloads/2025/2025-09-03/603565-中谷物流（603565）：外贸租船景气叠加内贸回暖，业绩略超预期.pdf,603565,中谷物流,中谷物流（603565）：外贸租船景气叠加内贸回暖，业绩略超预期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 21.24,
            ""eps"": 1.01,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.91,
            ""eps"": 1.04,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 22.85,
            ""eps"": 1.09,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.01,1.04,1.09,
"林珊,沈晓峰","2025年9月01日│中国内地 水路运输 中谷物流发布1H25业绩：营收53.4亿元，同比下滑7.0%；归母净利10.7亿元，同比增长41.6%；扣非归母净利8.2亿元，同比增长94.3%。同时，公司宣布中期每股派息0.43元，分红率84.3%，当前股价对应股息率4.1%，分红吸引。上半年盈利同比高增主因外贸集装箱租船市场高景气度，公司加大外贸运力投放，船舶租金收入同比大幅上涨。展望下半年，我们预计内贸市场受季节性需求提振，运价环比或改善；外贸市场方面，产业重塑带动区域市场及中小型集装箱船需求，我们预计船舶租金仍将维持高位，贡献公司稳健租金收入。重申“买入”。外贸集装箱租船市场高景气度，租金收入同比上涨根据Clarksons数据，1H25适用于区域市场的中小型集装箱船舶（以5,000TEU船型为例）1年期租金均值同比大幅增长82.0%至61,146美金/天。产业重塑/红海绕行/航线调整新增中小船接驳等多重因素推升中小型船需求，带动租金水平大幅抬升。中小型船舶在历史周期多个阶段表现出较强的适应性，能够更快地调整以应对市场波动，在满足区域市场需求变化方面具有优势。截至6月末，全球中小型集装箱船舶（3,000-7,999TEU船型）在手订单占比现有运力比重为7.3%，处于历史较低水平（vs 全行业在手订单比为30.8%，主因新造船多为适用于欧美市场的大型船舶）。内贸市场：运价同比+10.6%，""公转水""政策持续推动行业长期需求增长1H25内贸市场船舶供给减少（因部分运力外租至外贸），内贸集装箱运价指数PDCI均值同比上涨10.6%。上半年，公司水运业务收入44.8 亿元，同比下滑1.4%；陆运业务收入8.6 亿元，同比下滑28.2%。收入下滑主因公司内贸运力投放减少所致。中长期维度，内贸集装箱作为多式联运的最佳载体，长期受益于运输结构优化。1H25公司多式联运服务收入占比总收入比重为51.4%。上调25-27年盈利预测，分红吸引，上调目标价至12.5元考虑强劲的中期业绩和船舶租金水平上涨，我们上调25/26/27年归母净利预测2%/19%/9%至19.4亿/20.5亿/19.6亿元。根据公司分红政策，25-26年分红率不低于60%。1H25公司实际分红率84.3%，大幅高于公司政策，分红吸引。我们基于13.6x 25E PE（公司历史三年PE均值加2.5个标准差，估值溢价主因公司盈利增长且分红吸引），上调目标价3%至12.5元（前值12.1元基于13.4x 25E PE）。重申“买入”。风险提示：经济增长低于预期；运价低于预期；地缘政治风险。",,华泰证券,买入,[None],2025-09-01,,买入,6376437,pdf_downloads/2025/2025-09-01/603565-中谷物流（603565）：盈利增长亮眼，分红吸引.pdf,603565,中谷物流,中谷物流（603565）：盈利增长亮眼，分红吸引,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 19.4,
            ""eps"": null,
            ""pe"": 13.6
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 19.6,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,13.6,,,,,,,,,
"郑树明,霍泽嘉",2025年8月29日，中谷物流发布2025年半年度报告。1H2025公司营业收入为53.4亿元，同比下降7.0%；归母净利润为10.7亿元，同比增长41.6%。其中Q2公司实现营业收入27.7亿元，同比下降6.3%；实现归母净利润5.3亿元，同比增长42.5%。外贸投放增多叠加内贸运价上涨，利润同比增长。1H2025公司营收同比下降7.0%，主要系市场波动，运输箱量同比下降所致。公司营业成本下降18.4%，成本大幅下降使公司1H2025实现毛利润12.5亿元，同比增长72%。公司毛利大幅上升的主要原因是：1）公司外贸运力投放增多。公司在外贸集运市场主要进行租船业务，通过长期合同锁定部分船舶租金收益，由于没有运营成本，外贸投放增多可以提升公司毛利率。2）内贸运价同比上涨。1H2025内贸PDCI指数均值为1195，同比增长10.6%，运价上涨带动公司利润提升。美元利息增加，财务费用率下降。1H2025公司毛利率为23.4%，同比增长10.7pct，主要系外贸运力投放增加以及内贸运价上涨。1H2025公司期间费用为2.69%，同比下降0.36pct。其中管理费用率为2.03%，同比增长0.24pct，主要由于营收下滑所致；财务费用为0.19%，同比下降0.68pct，主要系1H2025公司美元存款大额存单等利息收入增加所致。1H2025公司实现资产处置收益1.0亿元，同比下滑48.6%，主要由于今年公司卖船收益减少。受毛利率增长影响，公司归母净利率为20.1%，同比增长6.9pct。自有运力占比提升，半年度分红维持高比例。1H2025公司加权平均自有运力为246.0万载重吨，占比为74.69%，加权平均外租运力为83.4万载重吨，其中自有运力占比较1H2024提升1.15pct。1H2025公司拟派发现金分红每股0.43元，分红比例为84.27%。根据公司2023-2025年股东回报规划，公司承诺最近三年分红不低于可分配利润的60%，1H2025分红远超承诺分红比例。维持公司2025-2027年净利预测至19亿元、19.5亿元、20.5亿元。维持“买入”评级。货量不及预期风险，运价大幅下降风险，油价上涨风险，限售股解禁风险。,,国金证券,买入,[None],2025-08-30,,买入,6371587,pdf_downloads/2025/2025-08-30/603565-中谷物流（603565）：业绩大幅提升，半年度分红维持高比例.pdf,603565,中谷物流,中谷物流（603565）：业绩大幅提升，半年度分红维持高比例,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 19,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 19.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 20.5,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
