author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"骆志伟,李通",营收净利快速增长，持续突破产能瓶颈事件描述光启技术公司发布了2025年三季报。2025年前三季度，公司营业收入为15.96亿元，同比增长25.75%；归母净利润为6.06亿元，同比增长12.82%；扣非后归母净利润为5.90亿元，同比增长11.28%；负债合计18.35亿元，同比增长31.72%；货币资金44.14亿元，同比减少18.25%；应收账款26.60亿元，同比增长47.14%；存货4.73亿元，同比增长119.44%。事件点评三季度营收和净利润快速增长。2025年三季度，公司实现营收6.53亿元，同比增长56.50%，实现归母净利润2.20亿元，同比增长25.28%，单季度营收和净利润实现快速增长。公司订单饱满，持续突破产能瓶颈。公司近期披露其全资子公司深圳光启尖端技术有限责任公司，累计与两家客户签订了价值5.16亿的超材料航空结构产品，公司订单饱满。公司推动量产技术2.0升级，通过工艺升级与流程优化，在控制资本开支的前提下实现产能柔性扩张，预计年底基本完成第一阶段升级目标，并为未来公司稳健扩张提供新模式。投资建议我们预计公司2025-2027年EPS分别为0.34\0.44\0.55，对应公司10月24日收盘价46.59元，2025-2027年PE分别为135.1\105.3\84.0，维持“增持-A”评级。风险提示下游需求不及预期；超材料研制进度不及预期；募投项目进度不及预期；产能不足影响交付。,,山西证券,增持-A,[None],2025-10-26,,增持,6797264,pdf_downloads/2025/2025-10-26/002625-光启技术（002625）：营收净利快速增长，持续突破产能瓶颈.pdf,2625,光启技术,光启技术（002625）：营收净利快速增长，持续突破产能瓶颈,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 6.06,
            ""eps"": 0.34,
            ""pe"": 135.1
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.44,
            ""pe"": 105.3
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": 84.0
        }
    ]
}",,,135.1,105.3,84.0,,,,0.34,0.44,0.55,
"骆志伟,李通",超材料业务持续快速增长，生产基地建设稳步推进事件描述光启技术公司发布了2025年中报。2025年上半年，公司营业收入为9.43亿元，同比增长10.70%；归母净利润为3.86亿元，同比增长6.75%；扣非后归母净利润为3.76亿元，同比增长5.42%；负债合计14.27亿元，同比增长68.40%；货币资金44.99亿元，同比减少21.59%；应收账款24.65亿元，同比增长45.13%；存货3.53亿元，同比增长53.31%。事件点评超材料业务持续快速增长。2025年上半年公司超材料产品实现营收9.36亿元，同比增长47.35%，超材料研发业务实现营收239.11万元，同比减少98.89%。2025年上半年公司超材料行业整体实现营收9.38亿元，同比增长10.34%。生产基地建设稳步推进，进一步突破产能瓶颈。我国新型装备的研制批产与现役装备升级换代对超材料技术应用呈现数量、质量双需求增长。公司作为国内首家也是唯一一家实现超材料全产业链大规模量产的企业，产品竞争优势凸显，市场需求不断增加，随着公司709基地二期建成投产，以及905基地一期和906基地一期的建设及投产，公司产品交付能力和生产效率将极大提升，公司将进一步突破产能瓶颈，实现业绩长期快速增长。投资建议我们预计公司2025-2027年EPS分别为0.34\0.44\0.55，对应公司8月26日收盘价52.99元，2025-2027年PE分别为153.6\119.8\95.6，维持“增持-A”评级。风险提示下游需求不及预期；超材料研制进度不及预期；募投项目进度不及预期；产能不足影响交付。,,山西证券,增持-A,[None],2025-08-28,,增持,6358974,pdf_downloads/2025/2025-08-28/002625-光启技术（002625）：超材料业务持续快速增长，生产基地建设稳步推进.pdf,2625,光启技术,光启技术（002625）：超材料业务持续快速增长，生产基地建设稳步推进,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 3.86,
            ""eps"": 0.34,
            ""pe"": 153.6
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.44,
            ""pe"": 119.8
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": 95.6
        }
    ]
}",,,153.6,119.8,95.6,,,,0.34,0.44,0.55,
"骆志伟,李通",超材料业务高速增长，应用范围持续扩大事件描述光启技术公司发布了2024年中报。2024年上半年，公司营业收入为8.52亿元，同比增长1.07%；归母净利润为3.61亿元，同比增长20.33%；扣非后归母净利润为3.56亿元，同比增长30.53%；负债合计8.47亿元，同比增长2.48%；货币资金57.38亿元，同比增长9.81%；应收账款16.98亿元，同比增长31.14%；存货2.30亿元，同比减少41.43%。事件点评聚焦超材料主航道，超材料业务持续快速增长。2024年上半年公司超材料业务实现营收8.50亿元，同比增长24.16%，占营收比重的99.81%，实现了持续的快速增长。公司在2023年8月剥离掉汽车零部件业务后，聚焦超材料主航道，报告期内营收总体保持了稳定增长。超材料应用范围持续扩大，公司加快超材料生产基地产能爬坡。公司利用超材料技术对已立项的装备逐步实现升级替换，并深度参与新型装备的研制，在新立项的装备中超材料结构件产品应用范围将进一步扩大。现有装备需求量的不断提升及新型装备研制转批产的提速，驱动公司业绩持续增长。公司超材料产品竞争优势凸显，市场需求不断增加，目前顺德产业基地项目二期正处于最后的设备安装调试阶段，建成投产后将极大提升公司整体交付能力和生产效率，打破中长期产能瓶颈，推动公司业绩长期快速增长。投资建议我们下调了公司的盈利预测，预计公司2024-2026年EPS分别为0.34\0.49\0.65，对应公司9月3日收盘价17.23元，2024-2026年PE分别为50.9\35.0\26.7，维持“增持-A”评级。风险提示下游需求不及预期；超材料研制进度不及预期；募投项目进度不及预期；产能不足影响交付。,,山西证券,增持-A,[None],2024-09-04,,增持,5753291,pdf_downloads/2024/2024-09-04/002625-光启技术（002625）：超材料业务高速增长，应用范围持续扩大.pdf,2625,光启技术,光启技术（002625）：超材料业务高速增长，应用范围持续扩大,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.34,
            ""pe"": 50.9
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": 35.0
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.65,
            ""pe"": 26.7
        }
    ]
}",,,50.9,35.0,26.7,,,,0.34,0.49,0.65,
"骆志伟,李通",超材料业务高速增长，加快推进产能爬坡事件描述光启技术公司发布2023年报及2024年一季报。2023年公司营业收入为14.94亿元，同比增长27.98%；归母净利润为5.83亿元，同比增长54.85%；扣非后归母净利润为5.43亿元，同比增长45.20%；负债合计9.59亿元，同比减少1.43%；货币资金56.46亿元，同比增长3.89%；应收账款14.79亿元，同比增长98.35%；存货2.65亿元，同比减少44.87%。2024年一季度，公司营业收入为3.21亿元，同比增长3.04%；归母净利润为1.36亿元，同比增长34.88%；扣非后归母净利润为1.31亿元，同比增长37.72%；负债合计8.02亿元，同比减少5.74%；货币资金53.52亿元，同比减少0.62%；应收账款12.11亿元，同比增长36.07%；存货2.80亿元，同比减少44.63%。事件点评聚焦超材料主航道，超材料业务快速增长。凭借在电磁调制、综合射频传感、功能结构一体化等性能方面的特殊优势，公司超材料产品在核心尖端装备中的渗透率逐步提升，市场需求不断增加。公司已完成多个型号的尖端装备阶段性研制任务，并大规模批产交付。2023年公司超材料业务实现营收12.75亿元，同比增长46.06%，占公司总营收的比重从74.78%增加至85.34%。超材料业务中批产收入12.47亿元，同比增长55.94%，占超材料业务收入的比重从91.61%增加至97.81%。加快超材料生产基地产能爬坡。公司超材料产品竞争优势凸显，市场需求不断增加，目前顺德产业基地项目二期正稳步推进中，建成投产后将极大提升公司整体交付能力和生产效率，打破中长期产能瓶颈，推动公司业绩长期快速增长。投资建议我们预计公司2024-2026年EPS分别为0.38\0.55\0.72，对应公司4月29日收盘价20.44元，2024-2026年PE分别为53.9\37.0\28.3，维持“增持-A”评级。风险提示下游需求不及预期；超材料研制进度不及预期；产能不足影响交付。,,山西证券,增持-A,[None],2024-04-30,,增持,5611376,pdf_downloads/2024/2024-04-30/002625-光启技术（002625）：超材料业务高速增长，加快推进产能爬坡.pdf,2625,光启技术,光启技术（002625）：超材料业务高速增长，加快推进产能爬坡,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.38,
            ""pe"": 53.9
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": 37.0
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.72,
            ""pe"": 28.3
        }
    ]
}",,,53.9,37.0,28.3,,,,0.38,0.55,0.72,
曲一平,【投资要点】光启技术于2023年10月31日发布三季报，年初至报告期末实现营收12.24亿元，同比增长46.68%；归母净利润为4.47亿元，同比增加50.27%；基本每股收益、稀释每股收益均为0.14元/股，同比增长50.00%。剥离汽车零部件业务后盈利能力显著改善。2023年前三季度公司毛利率为44.63%，较去年同期提高2.56pct，净利率为36.53%，较去年同期提高0.88pct，毛利率和净利率同比均有所回升，主要得益于三季度公司剥离了毛利率偏低的汽车零部件业务。从费用端来看，2023年前三季度公司销售期间费用率为1.81%，较去年同期提高3.54pct，主要为利息收入减少，财务费用率大幅提升导致；销售费用率、管理费用率较去年同期减少0.85pct、2.61pct，反映公司在经营效率提升。产能持续扩张，产线满负荷运转，超材料市场需求旺盛。10月31日公司董秘公开表示，目前公司基地一期扩产区域已经部分投产，扩产部分全部达产后基地一期每年的产能将提升至60吨。同时，在产能利用率上，目前公司基地处于满负荷生产状态。增资孙公司顺德光启，彰显超材料产业乐观预期。10月31日公司发布公告，使用募集资金人民币4亿元对公司全资孙公司顺德光启进行增资，主要用于超材料智能结构及装备产业化项目和超材料智能结构及装备研发中心建设项目等重要项目。本次增资有望加速相关项目进展，进一步提升公司超材料产能和研发能力。【投资建议】结合公司当前经营情况，我们调整公司业绩预期， 2023-2025 年营业收入分别为16.08/20.07/27.78 亿元，归属母公司净利润分别为6.00/8.25/11.08 亿元，EPS 分别为 0.28/0.38/0.51 元，PE 分别为50/37/27倍。我们认为公司作为国内唯一一家将超材料形成产品并大规模应用于尖端装备领域的公司，市场龙头地位稳固，业绩有望平稳增长，维持公司“增持”评级。【风险提示】市场竞争加剧风险国防预算增长不及预期,,东方财富证券,增持,[None],2023-11-06,,增持,5379057,pdf_downloads/2023/2023-11-06/002625-光启技术（002625）2023年三季报点评：剥离汽车零部件业务，盈利能力改善.pdf,2625,光启技术,光启技术（002625）2023年三季报点评：剥离汽车零部件业务，盈利能力改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.08,
            ""eps"": 0.51,
            ""pe"": 27
        }
    ]
}",,,,,27.0,,,,,,0.51,
"骆志伟,李通",事件描述光启技术公司发布2023年三季报。2023年年初至三季度末公司营业收入为12.24亿元，同比增长46.68%；归母净利润为4.47亿元，同比增长50.27%；扣非后归母净利润为4.13亿元，同比增长39.21%；负债合计7.54亿元，同比减少14.19%；货币资金55.98亿元，同比增长1.52%；应收账款12.02亿元，同比增长31.66%；存货2.92亿元，同比减少39.62%。事件点评我国新一代尖端装备的核心供应商。超材料是一种由人工微结构组成的特种复合材料或结构，在电学、磁学和光学等方面具备常规材料所不具备的超常物理性质，其中简短装备领域是超材料技术研究和应用最为集中的方向。公司是我国新一代尖端装备的核心供应商，也是国内唯一一家将超材料技术形成产品并大规模应用于尖端装备领域的公司，相关产品已在我国多型军用飞机、海军装备、导弹、反隐身雷达系统等核心高端装备上逐步得到应用。超材料产品在核心尖端装备中的渗透率逐步提升，叠加装备换代升级的提速，市场需求不断增加。公司利用超材料技术对已立项的装备逐步实现升级替换，并深度参与新型装备的研制，在新立项的装备中超材料结构件产品应用范围将进一步扩大，大幅提升装备性能。现有装备需求量的不断提升及新型装备研制转批产的提速，有望驱动公司业绩持续增长。投资建议预计公司2023-2025年EPS分别为0.24\0.35\0.53，对应公司10月31日收盘价13.99元，2023-2025年PE分别为57.1\39.4\26.3，首次给予“增持-A”评级。风险提示超材料结构件应用拓展不及预期。超材料作为新型材料，在尖端装备中的渗透以及研制转批产的速度存在不确定性。超材料研制进度不及预期。超材料技术作为前沿高技术，目前处在快速迭代发展期，仍有不少难题有待克服，存在超材料产品研发达不到预期性能指标以及研制费用超支、研制周期拖延等风险。原材料价格波动。因生产所需部分原材料需对外采购，公司可能面临原材料价格上涨带来的成本波动风险。产能不足影响生产交付。随着超材料产品的需求不断提升，公司现有产能可能无法满足未来的生产交付需求。,,山西证券,增持-A,[None],2023-11-02,,增持,5373302,pdf_downloads/2023/2023-11-02/002625-光启技术（002625）：尖端装备超材料核心供应商，渗透率提升驱动业绩高增长.pdf,2625,光启技术,光启技术（002625）：尖端装备超材料核心供应商，渗透率提升驱动业绩高增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": 57.1
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.35,
            ""pe"": 39.4
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.53,
            ""pe"": 26.3
        }
    ]
}",,,57.1,39.4,26.3,,,,0.24,0.35,0.53,
Hengxuan Zhang,事件：公司于2023年8月24日晚发布了2023年半年度报告，2023 H1公司实现营业收入8.43亿元（同比+80.84%），归属母公司净利润3.00亿元（同比+66.77%），实现扣非归母净利润2.73亿元（同比+49.81%），基本每股收益0.14元/股，同比+75.00%。超材料业务销售规模扩大，拉动公司营利双增。公司23H1/22/21分别实现营收8.43亿元/11.68亿元/8.59亿元，同比+80.84%/+35.88%/+35.01%，主要系公司超材料尖端装备产品销售规模增长所致。其中23H1超材料产品营收占总营收比重由2022年上半年的73.32%上升为80.38%，收入结构持续改善。公司23H1/22/21毛利率分别为45.04%/41.02%/43.78%，同比-3.34pct/-2.76pct/+5.66pct，原材料价格上涨和行业政策影响引起的产品定价不确定性可能引起毛利率波动。23H1公司期间费用率为2.53%，研发投入为1.20亿元，同比+74.31%，主要系超材料研发项目增加所致。在产品完工交付引起存货减少，在建工程投入加大。23H1公司应收账款12.95亿元，同比+53.38%，主要原因是超材料业务销售规模的增大。23H1公司存货3.93亿元，同比-22.01%，主要系2022年末超材料尖端设备在产品于2023年上半年内完工交付所致。公司23H1在建工程5.89亿元，同比+63.49%，主要系709基地设备及工程投入所致，709工程本期投入1.53亿元，基地一期已部分投产，基地二期已于2023年上半年开工。第四代超材料技术实现三维突破，相关结构件2023批产。子公司光启尖端于2022年1月24日和客户A签订的价值19.87亿元的大型复杂超材料航空结构产品销售合同，截止2023年上半年末已确认收入11.44亿元。在技术产品和技术迭代方面，第四代超材料相较第三代实现了从二维到三维立体设计重大突破，应用范围更广，采用第四代超材料技术的结构件预计2023年进入批产。709基地部分投产，两期全部达产可达160吨/年产能，保障公司交付顺利。募投项目“研发中心项目”2023年上半年投入472.63万元，项目进度4.49%，实施期限延长至2026年7月。23H1公司募投项目“709基地”进展顺利，工程进度由2022年末的41.61%提升至2023年上半年末的51.16%；其中2023年上半年709基地一期扩产区域已部分投产，扩产部分全部达产后产能将从40吨/年提升为60吨/年，实现50%的产能提升；基地二期已开始建设，预计将达100吨/年的产能，为客户的高需求提供有力保障。盈利预测及投资评级。我们预计公司2023-2025年EPS为0.27/ 0.35/ 0.44元/股，采用PE估值法给予公司2023年60倍PE，我们认为对应目标价16.20元，首次覆盖给予“优于大市”评级。风险提示。产品需求放缓及产品价格下降风险；民品市场拓展不及预期等。,,海通国际证券,优于大市,[None],2023-10-12,,买入,5345669,pdf_downloads/2023/2023-10-12/002625-光启技术（002625）公司研究报告：超材料业务规模扩大拉动营利双增，709基地项目进展顺利保障公司交付顺利.pdf,2625,光启技术,光启技术（002625）公司研究报告：超材料业务规模扩大拉动营利双增，709基地项目进展顺利保障公司交付顺利,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.27,
            ""pe"": 60
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.35,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.44,
            ""pe"": null
        }
    ]
}",,,60.0,,,,,,0.27,0.35,0.44,
曲一平,光启技术(002625)【投资要点】光启技术于2023年8月25日发布半年报，报告期内实现营收8.43亿元，同比增长80.84%；归母净利润为3.00亿元，同比增加66.78%；基本每股收益、稀释每股收益为0.14元/股、0.14元/股，同比增长75.00%、66.78%。公司毛利率同比回落，或与军费使用效率提升引发军品价格波动有关。2023H1公司毛利率为45.04%，较去年同期下降3.34pct，净利率为35.62%，较去年同期下降3.04pct，毛利率和净利率同比均有不同程度回落。从费用端来看，2023H1公司销售期间费用率为2.53%，较去年同期提高1.82pct，主要为利息收入减少，财务费用率大幅提升导致；销售费用率、管理费用率较去年同期减少1.22pct、5.00pct，反映公司在经营效率提升。超材料主业占比提升，汽车零部件业务逐步剥离。报告期内，公司超材料产品收入占营业总收入的比重由去年同期的73.32%上升至80.38%，收入结构持续改善。同时，公司8月26日发布公告，将其持有的浙江龙生汽车部件科技有限公司100%的股权转让出售，年内有望剥离盈利水平偏低的汽车零部件业务。预计后续公司将着力深耕超材料尖端装备行业，国内龙头地位稳固。产能有序扩张，后续业绩支撑充足。报告期内，公司709基地项目一期扩产区域已于近期部分投产，剩余区域在新设备全部安装完成且调试过后方可投入生产，预计全部达产后总产能将从原来的40吨/年扩充为60吨/年。同时，709基地二期于报告期内正式开始建设，设计产能为100吨/年。【投资建议】结合公司当前经营情况，我们调整公司2023-2025年营业收入分别为13.45/19.36/26.72亿元，归属母公司净利润分别为5.27/7.31/9.85亿元，EPS分别为0.24/0.34/0.46元，PE分别为60/44/32倍。我们认为在党的二十大“构建新一代新材料、高端装备等一批新的增长引擎”要求下，超材料尖端装备有望步入高速成长期，公司各类超材料产品市场需求稳步增长可期，维持公司“增持”评级。【风险提示】市场竞争加剧风险国防预算增长不及预期,,东方财富证券,增持,[None],2023-09-07,,增持,5319680,pdf_downloads/2023/2023-09-07/002625-光启技术（002625）2023年中报点评：聚焦超材料主业，业绩取得高增长.pdf,2625,光启技术,光启技术（002625）2023年中报点评：聚焦超材料主业，业绩取得高增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 9.85,
            ""eps"": 0.46,
            ""pe"": 32
        }
    ]
}",,,,,32.0,,,,,,0.46,
曲一平,光启技术(002625)【投资要点】尖端军品核心供应商，超材料技术全球领先。超材料吸波性能突出，是新一代装备结构功能一体化的主流隐身技术，广泛用于军民各领域，市场需求稳步增长。光启技术在世界范围内，率先完成了从0到1的超材料工业体系构建，开创了超材料的设计、制造、检测的全产业链体系。近年来，超材料业务进入快速增长期，营收占比升至近八成，成为公司的核心业绩来源。订单、产能、技术三位一体，业绩确定性强。2022年公司累计到手超材料订单超过23亿元，是2021超材料营收的3倍以上。产能上，709基地二期项目建设中，预计产能是一期的2.5倍。技术上，四代超材料取得突破，超材料性能大幅提升，预计2023年后逐步开始量产。目前全球第五代战机大量列装，五代战机的国产化放量和导弹等装备升级，将持续助推超材料赛道高景气。【投资建议】我们预计公司2022-2024年营业收入分别为15.90/24.23/35.78亿元，2022-2024年归属于母公司的净利润分别为6.05/9.07/13.27亿元，EPS分别为0.28/0.42/0.62元，对应PE分别为63/42/29倍，59.6/39.8/27倍，维持“增持”评级。【风险提示】1、原材料价格波动2、产能扩张进度不及预期3、海外针对超材料侦测技术研发进度超预期,,东方财富证券,增持,[None],2023-01-10,,增持,5092033,pdf_downloads/2023/2023-01-10/002625-光启技术（002625）深度研究：超材料尖端军品核心供应商，业绩进入爆发期.pdf,2625,光启技术,光启技术（002625）深度研究：超材料尖端军品核心供应商，业绩进入爆发期,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 13.27,
            ""eps"": 0.62,
            ""pe"": 27
        }
    ]
}",,,,27.0,,,,,,0.62,,
毛正,"光启尖端新签订单，超材料产品市场竞争力强劲光启技术于近日收到下属子公司深圳光启尖端技术有限责任公司的通知，光启尖端与客户A签订了合计13,808.28万元的超材料产品批产合同。上述合同与公司以往披露的订货需求以及其他订单无关，属于新增的订单，其中11,919.28万元属于2022年已完成转批产的11项产品对应的订单。本次签订的合同为公司新一代超材料航空结构产品取得的持续性批量订单，对公司今年及2023年度的经营业绩产生积极影响，同时体现了公司在超材料产品的市场竞争力，进一步提升公司盈利水平。超材料行业先进制造领导者，全产业链业务布局作为国内唯一一家将超材料技术产业化，并大规模应用于尖端装备领域的公司，公司装备具备跨代的性能优势，具备行业领先性。2022年前三季度公司超材料业务实现营收6.40亿元，同比增长199.15%，占营收比重76.72%，其中22Q3公司超材料业务实现营收2.83亿元，同比增长431.36%，收入结构持续改善。公司产品为新一代超材料技术在航空与海洋装备领域应用的电磁功能结构件，尤其在电磁调制、综合射频传感、功能结构一体化等性能方面具备独特优势。22年1月，子公司光启尖端签署具有里程碑性质的超材料领域最大的单一产品单一合同订单，金额近20亿元，标志着中国超材料装备产品已正式进入了大规模工业化阶段。22年9月，光启尖端与客户签订了2.55亿元的超材料产品的批产合同。公司率先完成从无到有的超材料工业体系构建，开创了超材料的设计、制造、检测的全产业链体系。公司持续优化系统架构及算法，已完成第四代超材料技术样机试制的前期准备工作。公司全资孙公司顺德光启于 22 年 7 月签订《国有建设用地使用权出让合同》，709 基地二期建设也将开始步入快
车道。709 基地的电磁性能检测中心已正式投入使用，保障
了超材料产品按时批产交付。",,华鑫证券,买入,[None],2022-11-27,,买入,5059937,pdf_downloads/2022/2022-11-27/002625-光启技术（002625）公司事件点评报告：新签超材料亿级订单，军工隐身科技龙头高速成长.pdf,2625,光启技术,光启技术（002625）公司事件点评报告：新签超材料亿级订单，军工隐身科技龙头高速成长,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
