author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"刘嘉仁,周子莘,李汶静",主品牌表现逐步改善，持续延伸医美领域布局，关注经营向好趋势2026年02月25日【事项】成都伊臻生物科技有限公司旗下“注射用聚左旋乳酸填充剂”，于26年1月获批III类医疗器械注册证，为全球首个明确获批用于颞部填充适应症的聚左旋乳酸产品，亦为我国在该部位的首次批准，贝泰妮持有成都伊臻生物母公司伊正（苏州）生物科技15.73%股权，为其重要战略投资者、单体最大股东。【评论】公司于医美领域布局不断丰富，有助于深化“妆械联合”逻辑。公司于2023年投资伊正生物，当前差异化的注射剂产品获批亦体现了公司前瞻布局筛选标的的能力，除医美注射剂外，公司在医美光电赛道同样有较多布局，如：2023、2024年，两度投资威脉医疗，旗下核心射频抗衰产品YOUMAGIC舒立缇已经于2024年获批，贝泰妮已经开始联合威脉开始探索围术期皮肤护理的创新性解决办法；2025年投资专注于高端医美光电设备研发的苏州紫菘医疗科技。公司在医美注射剂、光电设备的投资布局不断完善，未来亦可关注公司自研布局以及妆械联合进一步提升综合竞争力。主品牌调整效果或在Q4有所体现，关注底部向上机会。根据天猫美妆数据，公司主品牌薇诺娜在2025年天猫双十一美妆类目全期排名第8，同比2024年双十一排名提升1位；根据久谦数据，薇诺娜天猫25Q1-Q4同比增速分别为+8%/-7%/-4%/+19%，25Q4增速恢复明确，我们认为其背后或为25年公司一系列团队调整、策略聚焦后的效果兑现，包括：新任电商负责人到位（吴小静），公司着力稳定渠道价盘，聚焦核心大单品、精简SKU，加强差异化营销宣传（如深度合作《巴黎合伙人》综艺节目）等，若后续主品牌薇诺娜能有较好高频数据兑现，有助于增强市场信心；在主品牌企稳后，或可期待其他子品牌开始贡献更多增量。【投资建议】盈利预测与评级：在公司内部持续调整之下，主品牌在25年天猫双十一已呈现改善趋势，子品牌成长、医美领域布局丰富有望带来新的增长驱动力，关注后续高频数据、盈利能力改善的兑现情况。我们预计公司2025-2027年归母净利润分别为5.3/6.7/7.7亿元，同比分别增长6.3%/24.7%/15.5%，按2月13日收盘价计算的PE分别为37/30/26X，首次覆盖给予“增持”评级。【风险提示】主品牌恢复节奏不及预期、子品牌成长较慢、细分赛道竞争加剧,,东方财富证券,增持,[None],2026-02-25,,增持,8445971,pdf_downloads/2026/2026-02-25/300957-贝泰妮（300957）：动态点评：主品牌表现逐步改善，持续延伸医美领域布局，关注经营向好趋势.pdf,300957,贝泰妮,贝泰妮（300957）：动态点评：主品牌表现逐步改善，持续延伸医美领域布局，关注经营向好趋势
"訾猛,杨柳,闫清徽",本报告导读：公司2025年践行产品聚焦、渠道稳价策略，前三季度毛利率改善态势良好，双十一主品牌韧性十足，子品牌瑷科缦迎来突破，看好后续多品牌推动公司重回增长势头。投资要点：考虑公司2025Q4主品牌线上销售回暖，经营调整效果凸显，同时子品牌瑷科缦等逐步放量，上调2025-2027年EPS预测至1.23（+0.13）、1.56（+0.08）、1.90（+0.18）元。参考可比公司，考虑后续利润率弹性释放，给予2026年38x目标PE，上调目标价至59.28元，维持“增持”评级。2025年双十一连续跻身天猫美妆行业Top10，主品牌韧性十足。2025年公司主品牌薇诺娜精简产品系列和商品数量，聚焦核心大单品，同时坚持渠道稳价，经营质量逐步提升，2025年前三季度公司毛利率74.33%同比提升0.6pct，在2025年双十一期间，薇诺娜品牌位列全周期天猫美妆第九名，连续九年跻身天猫美妆行业Top10，同时拿下抖音美容护肤品牌商品卡榜TOP1、京东国货TOP2、唯品会全美妆行业TOP5。产品端，薇诺娜构建起以特护霜（修护）、屏障特护霜（医美术后）、清透防晒乳（防晒）、修白瓶（美白）、银核霜（抗老）五大核心单品为支柱的完整产品矩阵，全面覆盖敏感肌细分需求，参考飞瓜数据，2026年1月薇诺娜抖音渠道销售回暖趋势延续，看好品牌在完善产品矩阵的推动下26年重回稳健增长。子品牌瑷科缦迎来突破式增长，多品牌矩阵逐步成型。公司坚持多品牌孵化，薇诺娜宝贝2025年双十一稳居天猫婴童洗护榜单TOP10，并于抖音平台跻身宝宝护肤类目TOP8。专注皮肤年轻化品牌瑷科缦AOXMED迎来突破性增长，2025年双11跻身天猫美妆国货新品牌成交榜第二，旗下大单品5D眼霜、绿安缦面霜天猫官旗分别已售10万+、7万+，为品牌奠定坚实基础。未来多品牌有望共同驱动公司增长。公司投资布局的浴见、伊正生物等发展趋势向好，持续丰富美丽健康行业布局。2025年4月公司战略投资身体护理品牌浴见，持股20%成为第二大股东，延伸高端洗护赛道布局。2026年1月公司投资的伊臻生物旗下自主研发的“注射用聚左旋乳酸填充剂”获批三类医疗器械证，为全球首个明确获批用于颞部填充适应症的童颜针产品，外延投资助力公司持续丰富美丽健康产业布局。风险提示: 行业景气下行，新品不及预期，线上流量费用上行。,,国泰海通,增持,[None],2026-02-09,,买入,8405738,pdf_downloads/2026/2026-02-09/300957-贝泰妮（300957）：跟踪报告：经营调整效果凸显，改善可期.pdf,300957,贝泰妮,贝泰妮（300957）：跟踪报告：经营调整效果凸显，改善可期
丁一,事件：25Q1-Q3公司贡献营收34.64亿元，同比-13.78%；归母净利润2.72亿元，同比-34.45%；扣非归母净利润1.84亿元，同比-46.17%；25Q3贡献营收10.92亿元，同比-9.95%；归母净利润0.25亿元，同比+136.55%；扣非归母净利润0.01亿元，同比+101.47%，其中扣非归母净利润与归母净利润存在较大差异，其原因系非经常性损益产生正向贡献，包括0.31亿元的委托理财收益、243万元的政府补助等非经常性损益。以薇诺娜为核心、多品牌协同发展打造品牌矩阵。主品牌方面，根据欧睿数据，“薇诺娜（Winona）”品牌在国内皮肤学级护肤品赛道市场排名连续多年稳居第一，24年“薇诺娜（Winona）”品牌持续扩大领先优势，行业领先优势显著。此外，公司还拥有“薇诺娜宝贝（WinonaBaby）”、“瑷科缦（AOXMED）”、“贝芙汀（Beforteen）”、“姬芮（Za）”、“泊美（PURE＆MILD）”及“初普（TriPollar）”等自有品牌，其分别定位各类细分市场，以满足差异化消费需求。整体而言，公司已构筑较为完善的品牌梯队，逐步建立品牌优势。25Q1-Q3毛利率水平有所改善，销售费用率有所增长。25Q1-Q3公司毛利率同比+0.6pct至74.3%，毛利率显著改善主要系公司以品牌建设为中心，聚焦会员运营及全域协同增长，且公司资源重新聚焦核心大单品、核心大爆品等，其中销售费用率/管理费用率/研发费用率分别同比+3.0pct/+1.0pct/-0.02pct至53.1%/9.4%/4.9%。净利率方面，25Q1-Q3净利率同比-2.1pct至8.0%，其下滑原因或为各类运营费用率阶段性略有上升。盈利预测与评级：我们预计公司2025-2027年实现归母净利润4.5/5.6/6.7亿元，同比变动分别为-11%/+24%/+21%，当前股价对应的PE分别为42/34/28倍。考虑到公司为敏感肌护肤优质国货龙头，产品竞争壁垒较高，消费者粘性强，随着公司持续扩展品牌矩阵、优化产品组合及全渠道深化布局，我们认为中长期公司业绩乐观可期，维持“增持”评级。风险提示：化妆品行业景气度下降风险；化妆品行业竞争加剧风险；新品牌投入市场不及预期风险。,,华源证券,增持,[None],2025-11-04,,增持,7406838,pdf_downloads/2025/2025-11-04/300957-贝泰妮（300957）：25Q3归母净利润同比增长137%.pdf,300957,贝泰妮,贝泰妮（300957）：25Q3归母净利润同比增长137%
汤秀洁,"业绩一览：主业微利，现金流改善。1）2025Q1-Q3：总营收 34.64 亿（同比14.0%），归母净利 2.72 亿（同比-34.0%，下同），扣非净利 1.84 亿（同比-46.2%）。
毛利率/净利率分别为 74.3%/8.0%（同比+0.6pp/-2.1pp），销售/管理/研发费用
率分别为 53.1%/9.4%/4.9%（同比分别+3.0pp/+1.0pp/-0.0pp）。2）单 Q3：收入
10.9 亿（-10%），归母净利 2522w（去年同期-6900w，去年亏损原因为营销费
用高增&amp;24 年员工持股计划落地管理费用提升），扣非归母 115w（去年同期7822w）；毛利率 70.7%（-5.7pp），净利率 2.5%（+8.4pp），销售/管理/研发费
用率分别为 50.6%/12.3%/5.0%，同比分别-9.8pp/-1.2pp/-2.0pp。Q3 主业微利，
归母净利润主要为非经常性损益 2407w，其中理财投资收益 3114w。3）经营
层面亮点在于：前三季度毛利率同比提升 0.6 个百分点至 74.33%，经营性现
金流净额达 4.42 亿元，同比大幅改善，显示公司主动调整初见成效。评论：业绩短期承压，主动调整下盈利能力改善。尽管收入端面临压力，但公司前三
季度毛利率同比提升 0.6 个百分点至 74.33%，盈利能力有所改善，这主要得
益于公司坚持“一个中心两个基本点”的经营策略，主动进行结构优化：①精
简 SKU、聚焦核心大单品，将资源向核心品类集中；②坚持渠道稳价维价，减
少低效促销，同时发力会员分层运营，提升用户生命周期价值；③渠道运营效
率提升，例如抖音渠道通过优化货盘与达人合作策略。
❖ 多元化国际协同研发体系驱动创新能力持续提升。公司依托云南省特色植物
提取实验室平台和贝泰妮研究院的资源和优势，结合日本、法国建设研究院和
前沿联合实验室资源和能力，有针对性地开展特色植物基础理论研究、创新原
料研发、原料筛选研发、功效性化妆品研发、功能性食品研发、医疗器械研发、
皮肤新药研发以及包装开发研究等多维度深层次研发项目，研发投入与研究方
向、研究进度基本匹配。副品牌瑷科缦高端抗衰品牌多渠道协同扩张。公司旗下中高端品牌瑷科缦自
设立以来持续发力线下渠道，通过生活美容及医疗美容场景切入高消费人群，
逐步建立品牌认知，并逐步通过电商直播切入家用美护市场，绿安缦系列已成
为销售爆款。在 25 年上半年，瑷科缦保持高速增长，未来将持续聚焦皮肤抗
衰赛道，借助公司研发和供应链体系提升品牌核心竞争力。投资建议：贝泰妮作为功效护肤龙头，短期业绩承压，公司主动进行产品、渠
道战略调整，长期看其积极调整的成效已初步显现。随着毛利率提升、现金流
状况改善、子品牌瑷科缦开始放量，公司业绩有望迎来修复拐点。我们预计 25-
27 年贝泰妮归母净利润分别为 4.12、5.18、6.37 亿元（前值为 5.47、6.42、7.77
亿，根据三季报业绩调整），参考可比公司估值，考虑到公司作为功效护肤龙
头，战略调整阵痛期后有望迎来业绩修复，我们给予公司 26 年业绩 40 倍 PE，
对应目标估值 207 亿元，目标价 48.92 元，考虑到公司 25Q3 已利润扭亏、销
售费用率显著回落、经营现金流大幅改善，上调至“推荐”评级。风险提示：市场竞争加剧、新品市场接受度不及预期等。",,华创证券,推荐,[None],2025-10-31,上调评级,增持,7091366,pdf_downloads/2025/2025-10-31/300957-贝泰妮（300957）：2025年三季报点评：扭亏为盈，仍在调整.pdf,300957,贝泰妮,贝泰妮（300957）：2025年三季报点评：扭亏为盈，仍在调整
"訾猛,杨柳,闫清徽,李艺冰","本报告导读：
3Q25 公司毛利率持续提升，期间费用率大幅优化体现渠道及营销投放效率改善明
显，期待团队及品牌策略调整期后业绩弹性释放。投资要点：考虑到公司短期线下渠道调整、主品牌精简产品线聚焦大单品，加大投放进行破圈等，小幅下调25-27年EPS预测至1.10元（-0.02）、1.48元（-0.01）、1.72元（-0.01）。参考可比公司，考虑后续利润率弹性释放，给予26年35x目标PE，下调目标价至51.89元，维持“增持”评级。前三季度毛利率提升0.6pct，单品聚焦&amp;渠道控价成效初显。2025年前三季度公司实现总营收34.64亿元，同比下降13.78%；归母净利润2.72亿元，同比下降34.45%，扣非归母1.84亿元，同比下降46.17%。毛利率74.33%同比提升0.6pct，系坚持渠道稳价维价，控制促销折扣占比并精简SKU，聚焦核心单品；销售费率53.06%同比增加3pct，管理费率9.44%同比增加+1pct，研发费率4.95%同比下降0.02pct。归母净利率7.85%同比下降2.48pct。经营性现金流量净额4.42亿元，同比大幅提升系公司严格执行预算&amp;推进催收。单3Q同比扭亏，期间费用率大幅优化。3Q25公司实现营收10.92亿元，同比下降9.95%，归母净利润/扣非归母净利润分别为0.25、0.01亿元，同比扭亏；毛利率70.68%同比下降5.7pct，促销节奏调整使毛利率较高基数有所回落；销售费率50.65%（-9.8pct）系投放效率改善，管理费率12.34%（-1.2pct），研发费率5.03%（-2pct）；最终归母净利率2.31%（+8pct）利润率明显修复。2024年起公司加大对抖音渠道的重视程度，调整渠道及货盘机制，集中推广明星单品如修白瓶、升级版特护霜等。根据炼丹炉等第三方数据跟踪，主品牌薇诺娜1-3Q25抖音同比增长18%，薇诺娜宝贝同比增长126%，主品牌薇诺娜具备韧性，子品牌矩阵逐步形成，期待营销投入的中长期销售拉动。风险提示: 行业景气下行，新品不及预期，线上流量费用上行",,国泰海通,增持,[None],2025-10-31,,买入,7438205,pdf_downloads/2025/2025-10-31/300957-贝泰妮（300957）：2025 年三季报点评：聚焦大单品，盈利能力持续优化.pdf,300957,贝泰妮,贝泰妮（300957）：2025 年三季报点评：聚焦大单品，盈利能力持续优化
耿荣晨,"事件：公司发布2025年三季报。公司前三季度实现营收34.64亿元（同比-13.8%,下同），归母净利润2.72亿元（-34.5%），扣非归母净利润1.84亿元（-46.2%）；其中单季度营收10.92亿元（-9.9%），归母净利润0.25亿元（+136.5%），单季度扭亏为盈。费用优化，净利率有所提升。盈利方面，公司3Q2025毛利率为70.7%（-5.7pct），归母净利率为2.3%（+8.0pct）。费用方面，3Q2025销售/管理/研发费用率分别为50.6%/12.3%/5.0%，同比分别-9.8pct/-1.2pct/-2.0pct，研发费用率下降主要系年初至报告期末公司依据既定的研发计划和研究进度，有序开展研发活动所致。此外，公司前三季度经营活动现金流量净额增长6772.1%至4.42亿元。聚焦品牌拓展与运营提效，战略收购与产品优化共筑成长基石。第三季度，贝泰妮在品牌、产品与渠道等多维度积极布局，展现清晰的战略路径。产品上，公司坚定执行聚焦策略，通过精简产品系列、减少促销依赖，将资源重新集中于核心大单品与爆品，推动毛利率同比提升0.6个百分点至74.3%，产品盈利能力不断优化改善。品牌端，公司通过收购“初普（TriPollar）”相关的商标权、专利权及非专利技术，切入家用美容仪赛道，进一步完善品牌矩阵。此外，公司前期预付大型B2C平台及市场推广服务款项，预付款项因此大幅增长。投资建议：贝泰妮是敏感肌护肤龙头，多品牌矩阵协同发展，在敏感性皮肤护理、专业抗衰等领域具备较强的产品力和品牌认知。我们预计公司2025-2027年实现归母净利4.22/5.33/6.45亿元，对应PE分别为44.7/35.4/29.2倍，维持“增持”评级。风险提示：竞争加剧风险；消费复苏不及预期风险；渠道集中度较高风险。",,财通证券,增持,[None],2025-10-30,,增持,7077632,pdf_downloads/2025/2025-10-30/300957-贝泰妮（300957）：3Q2025单季度扭亏为盈，关注经营改善进展.pdf,300957,贝泰妮,贝泰妮（300957）：3Q2025单季度扭亏为盈，关注经营改善进展
"樊俊豪,孙丹阳",2025年10月28日│中国内地 零售 25Q3实现营收10.92亿元/yoy-9.95%，归母净利润0.25亿元/扭亏为盈，归母净利率2.31%/yoy+8.00pct。25Q1-Q3实现营收34.64亿元/yoy-13.78%，归母净利润2.72亿元/yoy-34.45%，归母净利率7.85%，yoy-2.47pct。25Q3公司坚持以“一个中心两个基本点”指引，以品牌建设为中心，以会员运营及全域协同增长为基本点；坚持渠道稳价维价，适当减少促销权益占比以及精简产品系列和商品数量，公司资源重新聚焦核心大单品、核心大爆品等一系列优化的经营策略有效落地实施，Q3销售费用率得到有效控制，归母净利润同比改善显著，维持买入评级。薇诺娜持续精简SKU，薇诺娜宝贝抖音增长显著，瑷科缦延续高增25Q3薇诺娜抖音/淘系/京东yoy-11%/-5%/1%（久谦，下同），主因去年同期高基数叠加精简SKU举措导致，其中京东渠道M9 yoy20%有边际增长提升趋势。25Q3薇诺娜宝贝抖音/淘系/京东yoy182%/-4%/18%，抖音渠道持续强化自播能力建设驱动品牌日均销售额表现同比提升，M8以来多条润唇膏挂链短视频流量出色持续贡献销量（飞瓜），另外品牌上新秋冬新品暖绒绒精华露针对性解决儿童秋冬换季肌肤问题，有望驱动品牌Q4持续增长。25Q3主打高功效专业抗老护肤的瑷科缦淘系7月-9月GMV分别实现yoy300+%/500+%/800+%，逐月增速有边际提升趋势。25“双11”淘系/抖音各品牌亮点纷呈25“双11”淘系渠道各品牌积极加码李佳琦合作，多款单品参加美妆节活动，抖音渠道强化达播资源投入，持续拉升“双11”品牌销售额。薇诺娜淘系渠道10.15李佳琦美妆节首日特护霜/清透防晒乳/311次抛精华均实现付定人数超10万，品牌上榜天猫美妆“双11”现货4小时成交榜前十（天猫大美妆），截至10.27，二代特护霜为“双11”面霜热卖榜第3，清透防晒乳为“双11”隔离霜热卖榜第1；抖音渠道携手朱梓骁实现单日2.5-5千万级直播，销售额主要由特护水霜精华套组贡献（飞瓜）。薇诺娜宝贝抖音渠道合作母婴达人小璐实现单日2.5-5百万级销售额（飞瓜）。25Q3销售费用率优化25Q3毛利率70.68%/yoy-5.67pct；销售费用率50.65%/yoy-9.76pct；管理费用率12.34%/yoy-1.21pct；研发费用率5.03%/yoy-2.01pct。25Q1-3毛利率74.33%/yoy0.60pct；销售费用率53.06%/yoy3.03pct；管理费用率9.44%/yoy0.99pct；研发费用率4.95%/yoy-0.02pct。公司持续坚持渠道稳价维价，25Q3销售费用率得到有效控制；依据既定的研发计划和研究进度有序开展研发活动，25Q3研发费用率有同比下降。盈利预测与估值考虑公司Q3盈利能力虽有改善，但仍处精简产品矩阵及渠道控价进程中，我们下调公司25-27年归母净利润预测至5.15/6.71/7.87亿元（较前值分别-16%/-9%/-7%），对应EPS为1.22/1.58/1.86元。参考可比公司iFind一致预期26E PE 29x，给予公司26年32倍PE，转折价为溢价主要考虑公司Q3经营调整成效初现，26年起或有收入及利润端表现修复。调整目标价至50.56元（前值56.07元，对应25年39倍PE）。风险提示：销售费用率大幅提升、市场竞争加剧、新品销售不及预期。,,华泰证券,买入,[None],2025-10-29,,买入,6952284,pdf_downloads/2025/2025-10-29/300957-贝泰妮（300957）：Q3盈利能力显著改善.pdf,300957,贝泰妮,贝泰妮（300957）：Q3盈利能力显著改善
黄泽鹏,2025Q3 净利润扭亏为盈，预计营销加大导致前三季度整体利润端有所承压 公司发布三季报：2025Q1-Q3 实现营收 34.6 亿元（同比-13.8%，下同）、归母净利润2.7亿元（-34.5%），主要系各类运营费用率阶段性略有上升；单三季度实现营收10.9亿元（-10.0%）、归母净利润0.3亿元（+136.6%），三季度净利润较2024年同期扭亏为盈。考虑市场竞争激烈，我们下调盈利预测，预计公司2025-2027 年归母净利润为4.86/5.92/6.86亿元（原6.72/8.03/9.27亿元），对应EPS为1.15/1.40/1.62元，当前股价对应PE为40.1/32.9/28.4倍。我们认为公司属于敏感肌护肤龙头，双11整体表现亮眼，未来品牌矩阵持续扩容，业绩有望恢复增长，估值合理，维持“买入”评级。前三季度毛利率有所提升，销售费用率上行影响整体盈利能力分渠道看，根据久谦数据，薇诺娜和薇诺娜宝贝2025Q1-Q3 在抖音渠道GMV增速为正；瑷科缦2025Q1-Q3 在天猫渠道同比增速亮眼；姬芮Za2025Q1-Q3 在天猫/京东/抖音三大渠道均实现正增长；泊美2025Q1-Q3在京东渠道表现较好。盈利能力方面：2025Q1-Q3公司毛利率约 74.3%，较2024年同期增加约0.6Pct，盈利能力有效改善。费用方面，2025Q1-Q3销售/管理/研发/财务费用率分别为53.1%/9.4%/5.0%/0.3%，同比分别+3.0Pct/+1.0Pct/-0.02Pct/+0.3Pct，销售费用率略有提升预计主要系竞争激烈，公司加大投放导致。双十一阶段性销售表现亮眼，携手初普丰富品牌矩阵双十一：天猫大美妆数据显示，薇诺娜在天猫美妆双11现货4小时成交榜中排名第8名，较2024年同期上升2名。双11李佳琦美妆直播间首日前4小时薇诺娜保湿特护霜第二代售出20万件，瑷科缦5D眼霜快速售罄。品牌：贝泰妮积极拓展业务边界，与初普Tripollar展开技术共创，共同打造家用美容“仪器+护肤品”的专业体系，公司品牌矩阵扩容。渠道：贝泰妮“OMO”渠道带动串联线上线下融合的全渠道销售模式。此外，贝泰妮稳步推进全球化战略布局，旗下产品已进驻东南亚主流KA美妆连锁、医美诊所等渠道。风险提示：渠道拓展不及预期、新品推广不及预期、市场竞争加剧。,,开源证券,买入,[None],2025-10-28,,买入,6917357,pdf_downloads/2025/2025-10-28/300957-贝泰妮（300957）：公司信息更新报告：2025Q3扭亏为盈，产品矩阵扩容双11业绩亮眼.pdf,300957,贝泰妮,贝泰妮（300957）：公司信息更新报告：2025Q3扭亏为盈，产品矩阵扩容双11业绩亮眼
"张峻豪,孙乔容若,柳旭",公司仍处于调整期致业绩短期承压。公司前三季度实现营收34.64亿元，同比下降13.78%；归母净利润2.72亿元，同比下降34.45%；扣非归母净利润1.84亿元，同比下降46.17%。单三季度公司实现营收10.92亿元，同比下降9.95%，降幅较上半年有所收窄；归母净利润0.25亿元，同比扭亏为盈；扣非归母净利润114.88万元，同比扭亏为盈，其中2407万非经常性收益主要来自于现金利息以及委托理财到期投资收益。目前公司仍处于产品及渠道业务的调整变革期，收入端短期仍有压力，核心业务盈利能力亦有待进一步修复。但从目前双11表现来看，主品牌在天猫美容榜（10月20日-10月24日）排名第8名，抖音美容护肤榜（10月9日-10月19日）国货排名第9名，四季度业绩有望在双11带动下进一步修复。盈利水平来看，单Q3毛利率为70.68%/yoy-5.67pct，毛利率下降主要由于清理去年之前的长尾货所致。Q3销售/管理/研发费用率分别为50.65%/12.34%/5.03%，分别下降9.76/1.21/2.01pct，主要由于去年高额投放导致的高基数影响，同时相关经营效率进一步优化。营运能力方面，公司2025年前三季度存货周转天数211天，同比减少21天。应收账款周转天数为55天，同比增加9天。现金流方面，公司2025Q3经营性现金流净额为0.95亿，去年同期为-1.35亿，主要由于公司利润改善所致。风险提示：宏观环境风险，新品销量不及预期，行业竞争加剧。投资建议：公司正处于战略调整关键时期，随着管理人员上半年调整到位，三季度已显现出利润企稳、经营质量优化的积极信号。后续随着公司主动优化经营策略，摒弃低效促销并聚焦核心价值，并通过费用管控、供应链优化夯实经营基础，且新品牌瑷科缦等的快速增长亦有望打开第二增长曲线。考虑公司目前在调整期，短期收入端可能仍有压力，同时相关品牌投放预计仍维持较高水平，我们下调2025-2027归母净利至5.80/6.85/7.68亿（原值为6.87/8.22/9.08），对应PE分别为34/28/25x，维持“优于大市”评级。,,国信证券,优于大市,[None],2025-10-28,,买入,6895679,pdf_downloads/2025/2025-10-28/300957-贝泰妮（300957）：三季度归母净利润扭亏为盈，期待后续业绩持续改善.pdf,300957,贝泰妮,贝泰妮（300957）：三季度归母净利润扭亏为盈，期待后续业绩持续改善
耿荣晨,薇诺娜稳居敏感肌赛道第一，大单品和多功效全面布局。薇诺娜专注于对敏感肌产品的开发，一方面，薇诺娜通过大单品（舒敏特护霜+清透防晒乳）巩固敏感肌基本盘，Frost &amp; Sullivan发布认证称薇诺娜连续五年荣膺“2020-2024年中国敏感肌护肤品销售额第一”，第二代薇诺娜特护霜添加独家青刺果PROMAX成分，聚焦敏感核心基因CLDN-5与神经肽P物质，减少敏感反复；此外，围绕核心“特护家族”推出特护精华液、特护洁面、特护面膜等产品，8月上市特护面膜2.0，进一步升级敏感肌护理体验。另一方面薇诺娜拓展抗老、祛斑、祛痘等新产品条线，在美白抗老的同时兼顾修护皮肤屏障，如7月薇诺娜推出“薇诺娜修白水乳”主打敏感肌美白抗初老，4月推出“薇诺娜银核霜”主打温和抗老、强化科技背书，2月推出薇诺娜修白防晒。双十一开启，根据青眼数据，薇诺娜官旗进入2025年前三季度天猫美妆店铺榜前十；根据天猫大美妆，薇诺娜在双11现货4小时成交榜中排名TOP8，较2024年双十一名次上涨两位。高端抗衰赛道的“中国破局者”，瑷科缦首登欧洲入驻法国高端集合店。高端抗衰品牌瑷科缦定位医美科技抗衰，对标修丽可等国际一线高端品牌，以“白月光”和“绿金刚”为核心系列，同时首创械妆联合模式，与医美机构合作打造抗衰项目，目前全国双美入院机构超600家。此外瑷科缦通过湖南卫视芒果TV热播的综艺《巴黎合伙人》中首次登陆欧洲市场，8月正式入驻法国高端专业美妆集合店OPERLE，成为首家入驻的中国品牌。投资建议：贝泰妮是敏感肌护肤龙头，多品牌矩阵协同发展，在敏感性皮肤护理、专业抗衰等领域具备较强的产品力和品牌认知。我们预计公司2025-2027年实现归母净利5.01/6.37/7.89亿元，对应PE分别为40.0/31.4/25.4倍，维持“增持”评级。风险提示：竞争加剧风险；消费复苏不及预期风险；渠道集中度较高风险。,,财通证券,增持,[None],2025-10-23,,增持,6691464,pdf_downloads/2025/2025-10-23/300957-贝泰妮（300957）：薇诺娜稳居敏感肌第一，瑷科缦首登欧洲市场.pdf,300957,贝泰妮,贝泰妮（300957）：薇诺娜稳居敏感肌第一，瑷科缦首登欧洲市场
