author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
杨凡,一句话核心推荐逻辑： 科技新财富，滨江先修复超预期逻辑滨江集团的核心主业是销售中高端改善型住宅，自创立以来长期深耕杭州、辐射长三角，在杭州及周边地区有较强的品牌影响力。2022-2025年，滨江集团逆势扩充土地储备，销售总额维持在1000+亿元的规模，跻身前十大房企。我们认为，2026年滨江集团超预期的逻辑主要体现在以下几点：1. 科技聚集滨江，人才增长领先：杭州市滨江区是国家高新技术产业开发的热土，吸引了互联网、数字经济、安防、金融科技以及生物医药等前沿领域的优质企业，包括阿里巴巴、网易、海康威视、华为、蚂蚁集团等。根据猎聘《 AI科技人才发展报告》，2025年AI技术新发职位（人才需求）整体增长显著，为37.56%。其职位遍布各个行业，其中互联网、电子/半导体/集成电路、计算机软件占比位居前三。杭州位列AI技术岗位城市No.4。 2025年1月-7月，50万元年薪以上的AI技术岗占比高达31.38%，远超全行业（6.47%）、互联网行业（18.47%）和AI行业（15.80%），职位数量同比增长为39.82%。在北京、上海、深圳和杭州的50万元以上AI技术职位增速上来看，深圳以62.63%的增速遥遥领先；杭州以32.39%的增速位居第二，投递杭州AI技术岗的人次增长率超93%。2. 杭州滨江板块已具备企稳特质，待进入修复阶段：根据冰山指数，杭州滨江区二手房成交价格指数在2025年已形成横盘走势，杭州挂牌量2025年8月以来持续稳步下降。相较杭州其他板块和其他一线城市板块二手房房价走势来看，我们发现杭州滨江板块在2025年已体现出较强的保值性能。中长期供给端来看，杭州供给偏谨慎，助力核心区房价筑底修复。根据2025年杭州市建设用地供应计划，杭州市供地要求“严控增量，盘活存量”，“严格控制新增建设用地规模”。2025年杭州市供地计划中滨江区占地面积比重仅为4.24%。3. “滨江板块”含量高，货值充裕，有望率先迎修复：2025年杭州涉宅土地出让金额为1420亿元，滨江集团投资全口径金额470亿元的占有率达33%，新增货值全口径850亿元。根据滨江集团拿地公告和2025半年报，我们认为滨江集团具有两大亮点1）2021年及以前的房地产项目已销售殆尽，公司项目销售流速健康，历史包袱几乎没有，公司利润率风险相对竞争对手明显较小；2）滨江板块辐射范围内项目充裕，我们梳理出滨江集团在建和可售项目中位于滨江板块辐射范围内的有8个项目，估算货值300+亿元（全口径），销售净利润率10+%，高于2025年公司中报净利润率。结合以上分析，我们认为滨江集团土地储备优质、减值压力小、滨江板块基本面率先修复有望带动公司去化率和利润率的双重提升。超预期的驱动因素是什么？1. 收入决定购买力，科技城市潜力大：我们在《从三国个税收入视角看房价支撑》的报告中深度剖析了支撑房价的底层逻辑——资产价值取决于能够产生多少现金流，住宅的现金流是租金，而租金和整体居民收入水平挂钩。在报告中我们将日本和美国的长期房价和个税税收收入进行对比，得出房价长期趋势和社会收入水平一一对应的关系。相同案例在2025年7月我们分析香港楼市止跌的报告中也能看到，香港家庭月收入中位数企稳修复，香港房价出现止跌。根据华尔街见闻，2024年8月硅谷圣荷西独栋住宅价格突破200万美元，同比+11.6%，紧随其后是旧金山都会区。全美房价最高的前10个市场中，加利福尼亚州独占七席。美国硅谷房价表现体现出科技带动财富增长的强劲动力。对比来看，我们认为杭州滨江类似于“中国硅谷”，高科技产业集群所在地对就业和收入长期带来正向拉动作用，推动购房需求的迭代升级，滨江区的房价我们认为有望成为国内房价企稳修复的前沿阵地。2. 需求修复Vs抛压殆尽，中长期供给有限 – 资产价格稳定向上：在《打破负循环，探寻修复路径》中我们搭建了观测价格止跌回稳的研究框架，新房和二手房市场相辅相成，二手房价的企稳和二手房挂牌量的减少（抛压减弱）是核心观测变量。典型案例我们可以参考韩国首尔 2022-2023 年的房地产市场，短期挂牌量快速攀升，楼市卖盘的加速房价下跌，而挂牌量的稳定和下降则对应了房价的逐步修复。结合滨江板块的产业布局和滨江集团的项目分布，我们认为滨江板块房价有望先于其他城市和其他杭州板块率先出现修复，其次滨江集团销售有望受益于滨江板块的回暖，其受益程度大于全国性房企。催化剂是什么？1. 科技股持续上涨，科技人才收入增长2. 滨江板块房价出现企稳修复3. 滨江集团2026年房地产项目销售表现超预期股价和估值目前位置我们认为当前滨江集团PB估值在相对低位，2022-2025年滨江集团平均PB估值为1.12x，2022年1月和2024年9月低点分别为0.67和0.7xPB估值，2025年基本在1XPB估值以上。估值震荡区间主要在1-1.4xPB之间。我们认为市场给予滨江集团1x以上PB估值是基于1）滨江集团历史库存问题小，项目销售去化健康，利润受侵蚀的风险较少；2）滨江集团产品力强，项目价格保值和增值能力较强。我们认为，截止1月7日滨江集团不到1.1x的估值是处于近一年的估值下限。未来三年年盈利预测我们认为杭州滨江板块有可能率先修复，但由于需要时间验证我们暂且给予滨江股份保守的盈利预测，我们预计公司2025-2027年归母净利润分别为29、32、34亿元，EPS0.92、1.03、1.10元。我们给予滨江股份1.3xPB估值，2025年我们预估每股净资产9.69元，对应目标价12.60元，PE约12x，维持“买入”评级。风险提示1）杭州市房价整体修复还需要观察；2）公司有可能有部分项目受营销策略影响，利润短期承压。,,浙商证券,买入,[None],2026-01-16,,买入,8337081,pdf_downloads/2026/2026-01-16/002244-滨江集团（002244）：更新报告：盘踞中国硅谷，修复先看滨江.pdf,002244,滨江集团,滨江集团（002244）：更新报告：盘踞中国硅谷，修复先看滨江
"由子沛,侯希得",报告摘要10月31日，公司发布2025年三季报，公司前三季度累计实现营业收入655.14亿元，同比增长60.64%；归母净利润23.95亿元，同比增长46.60%。收入利润增长迅速，盈利能力稳定。公司前三季度实现营业收入655.14亿元，同比大幅增长60.64%；归母净利润23.95亿元，同比增长46.60%；毛利率12.4%，同比上升2.0pct。交付楼盘体量较上年同期大幅增加，同时毛利率提升，带动收入和利润迅速增长。公司前三季度销售费用同比上升30.23%，管理费用同比下降37.37%，财务费用同比下降6.00%，由于营收增长迅速，公司费用率降低1.44pc至2.23%。公司经营效率稳步提升。公司前三季度资产减值损失5.33亿元，较去年同期增长约526.93%。利润受此影响，增速不及营收增速，但公司依旧有十分稳定的盈利能力。销售规模稳定，拿地聚焦浙江。根据克而瑞，2025年前三季度公司全口径销售额786.3亿元，同比下降1.87%，位列全国第10；新增土地货值580.1亿元，同比增长31.16%。公司销售规模保持稳定，拿地力度加大。截至2025年上半年，公司新增土地储备项目16个，其中杭州14个，金华2个。公司土地储备杭州占73%，其他浙江省经济基础扎实的城市占比17%。公司深耕杭州及浙江其他城市，在当地处于领先地位。财务健康，融资成本降低。截至2025年上半年，公司“三道红线”指标持续保持“绿档”，公司扣除预收款后的资产负债率为57.8%。净负债率7.03%，现金短债比3.14倍，短期偿债压力较小。截至2025年上半年公司平均融资成本为3.1%，较上年末下降0.3pct。2025年7月，公司发行6亿元短期融资券，发行利率2.5%，与央国企相当；10月公司发行7亿元中期票据，发行利率2.85%。公司融资成本进一步降低。投资建议：公司坚持稳健经营，销售规模稳定，利润逆势增长，财务结构健康，融资渠道畅通。公司长期深耕杭州等优势区域，为未来可持续发展提供有力保障。我们预计公司2025-2027年的归母净利润分别为28.8/31.4/34.3亿元，EPS分别为0.93/1.01/1.10元，对应PE为10.8/9.9/9.1倍，维持公司“买入”评级。风险提示：销售不及预期，房地产行业加速下滑，研报使用信息不及时。,,中泰证券,买入,[None],2025-12-14,,买入,8237881,pdf_downloads/2025/2025-12-14/002244-滨江集团（002244）：三季报点评：收入利润大幅增长，财务状况保持稳健.pdf,002244,滨江集团,滨江集团（002244）：三季报点评：收入利润大幅增长，财务状况保持稳健
"杜昊旻,方鹏,刘汪",事件2025年10月30日公司发布2025年三季报，前三季度实现营业收入655.14亿元，同比+60.64%；实现归母净利润23.95亿元，同比+46.60%。单三季度实现营业收入200.65亿元，同比+21.00%；实现归母净利润5.42亿元，同比+15.97%。业绩同比高增，毛利率同比提升公司营收同比增长主要由于交付楼盘体量较上年同期增加，归母净利润同比亦大幅增长，主要由于公司2025年前三季度结转毛利率为12.44%，同比增加2.01pct。同时基于谨慎原则，公司2025年前三季度计提资产减值损失5.33亿元，同比多计提4.48亿元。销售表现有韧性，杭州龙头地位稳固据克而瑞数据，公司2025年1-9月实现销售金额786亿元，同比-2%（克而瑞百强房企同期同比-13%），规模居行业第十。公司深耕杭州大本营，产品品质优、品牌影响力强，奥映鸣翠府、鸣湖里、揽奥望座等高端改善项目热销，前三季度在杭州全口径销售金额446亿元，稳居当地榜单第一。拿地强度行业前茅，积极布局深耕区域据中指数据，公司2025年1-9月拿地19宗，权益拿地金额347亿元，居行业第五，拿地较为积极。公司拿地聚焦杭州、布局长三角其他城市，前三季度在杭州拿地15宗，金华拿地4宗。公司单三季度拿地量较少，或由于杭州上半年推地体量大，下半年土地出让放缓。盈利预测与评级我们预计公司2025-2027年营业收入分别为731.62/693.65/660.13亿元，同比分别+5.80%/-5.19%/-4.83%；归母净利润分别为29.39/32.46/35.24亿元，同比分别为+15.43%/+10.46%/+8.56%。EPS分别为0.94/1.04/1.13元。公司深耕杭州大本营，毛利率水平同比出现改善，预计业绩保持增长。维持公司“买入”评级。风险提示：宽松政策对市场提振不佳；杭州市场大幅下行；其他房企债务违约。,,国联民生证券,买入,[None],2025-11-04,,买入,7383810,pdf_downloads/2025/2025-11-04/002244-滨江集团（002244）：三季度业绩延续增长，深耕区域投销有韧性.pdf,002244,滨江集团,滨江集团（002244）：三季度业绩延续增长，深耕区域投销有韧性
"徐超,戴梓涵",事件：公司发布2025年三季报，2025年前三季度公司实现营业收入655.14亿元，同比增长60.64%，归母净利润23.95亿元，同比增长46.6%。要点：交付体量增加叠加毛利率提高等因素带来收入利润实现同比高增 2025年前三季度公司营收同比增长60.64%，实现归母净利润23.95亿元，同比增长46.6%，收入利润同比实现高增主要原因包括：1）公司前三季度交付楼盘体量同比增长；2）管理费用和财务费用较2024年同期分别下降37.4%和6.0%；3）公司毛利率较去年同期提高2.01个百分点至12.44%，随着前期取得的低毛利项目的交付，未来毛利率会逐步修复。销售排名位列前十，保持行业前列2025年前三季度公司实现销售额786.3亿元，同比下降1.87%，位列克而瑞行业销售排名第10名，民营企业第1位，在大本营杭州连续7年获杭州市场销售冠军。实现销售面积200.3万平方米，同比增长17.82%，签约均价同比降低16.72%至3.93万元/平方米，但仍高于其他房企水平。2025年公司销售目标为实现销售额1000亿元左右，行业排名15名以内，全国份额占比1%以上，前三季度销售额已达全年销售目标75%以上。拿地深耕杭州，土地储备资源优质拿地方面，土地储备遵循优质原则，即优质城市、优质地段、优质项目、优质产品、选择优质的合作伙伴，确保投资项目实现高质量与高回报。投资金额控制在权益销售回款50%左右。截止2025年半年度末，公司土地储备中杭州占73%，浙江省内其他城市占比17%，浙江省外占比10%。良好的区域布局，优质的土地储备为公司未来可持续发展提供有力保障。有息负债规模和融资成本延续下降态势截至2025年上半年末，公司权益有息负债265.06亿元，较年初下降近40亿元，公司并表有息负债规模333.52亿元，较24年末下降40.83亿元。截至2025年上半年末，公司“三道红线”保持绿档，扣除预收款后的资产负债率为57.8%，净负债率为7.03%，现金短债比为3.14倍，平均融资成本为3.1%，较2024年末同比下降0.3个百分点，延续下降态势。2025年公司计划继续降低有息负债水平，目标300亿以内，以及继续降低融资成本，把直接融资比例控制在20%以内。投资建议：公司作为民营房企龙头，销售位于行业前列，深耕优质区域，拿地积极，土地储备资源优质，融资成本持续下降，我们预计公司2025/2026/2027年归母净利润为29.86/32.21/34.93亿元，对应25/26/27年PE分别为10.8X/10.01X/9.23X，持续给予“买入”评级。风险提示：房地产行业政策风险；销售改善不及预期；土地市场竞争加剧,,太平洋证券,买入,[None],2025-11-04,,买入,7380913,pdf_downloads/2025/2025-11-04/002244-滨江集团（002244）：收入利润同比高增，土储资源优质.pdf,002244,滨江集团,滨江集团（002244）：收入利润同比高增，土储资源优质
"单戈,许常捷,杨航",事项： 2025 年1-9 月公司实现营业收入655.14 亿元，同比上升60.64%；实现归母净利润23.95亿元，同比增长46.60%。评论： 毛利率渐修复，持续降本增效。1）2025 年上半年公司结算毛利率约12.44%，较2024年同期上升2.01pcts，随着2021年及以前获取的项目结转占比越来越低，叠加公司在杭州的强成本控制能力、高运营效率、好口碑，预计毛利率有望逐渐修复。2）1-9月公司计提资产减值5.33亿元，去年同期计提减值约8500万。3）前三季度公司销售费率/管理费率/财务费率分别为1.22%/0.52%/0.48%，较2024年同期分别-0.29pcts/-0.81pcts/-0.34pcts，持续降本提效。2025 年1-9 月销售金额同比下滑约2%，杭州规模效应明显。1）据克而瑞数据，2025年1-9月公司实现销售金额786.3亿元，同比下降1.9%，销售面积200.3万方，同比上升18%；权益销售金额380.4亿元，权益比48.4%。2）根据中指研究院数据，公司1-9月在杭州销售金额约561.9亿元，占整体销售金额比重约71%，销售额排名杭州第一。2025 年1-9 月销售金额同比下滑约2%，杭州规模效应明显。1）据克而瑞数地储备项目16个，其中金华2个，杭州14个，继续巩固杭州市场份额。新增项目计容建面100.67万方，总土地款332.72亿元。2）公司近年来综合融资成本不断下降，由2022年的4.6%，下降至3.1%（截至2025年6月末），较2024年末下降0.3个百分点。在“好房子”时代兑现超预期利润，助力未来ROE回升。考虑公司毛利率逐渐修复，少数股东损益增加，我们预计2025-2027年eps分别为0.84、0.93、1.05元（预测前值分别为0.90、1.08、1.10元），公司在杭州建立起较为明显的竞投资建议：公司深耕杭州多年，已转化为品牌、运营、成本护城河，支撑公司争优势，预计中长期可以保持较高水平ROE，基于剩余收益模型，给予公司2026年目标价12.2元，对应2026年13倍PE，维持“推荐”评级。风险提示：行业继续单边缩表，市场超预期下行。,,华创证券,推荐,[None],2025-11-03,,增持,7334187,pdf_downloads/2025/2025-11-03/002244-滨江集团（002244）：2025年三季报点评：杭州规模效应明显，持续降本增效.pdf,002244,滨江集团,滨江集团（002244）：2025年三季报点评：杭州规模效应明显，持续降本增效
胡孝宇,事件：公司发布2025年三季报。2025年前三季度，公司实现655.14亿元，同比增长60.64%；归母净利润23.95亿元，同比增长46.60%；基本每股收益0.77元，同比增长48.08%。收入利润快速增长：2025年前三季度，公司实现营业收入655.14亿元，同比增长60.64%；归母净利润23.95亿元，同比增长46.60%。收入大幅增长主要由于交付楼盘体量较去年同期增加。归母净利润同比增速低于收入增速，主要由于：1）2025年前三季度公司的资产减值损失为5.33亿元，较去年同期0.85亿元损失扩大较大，主要由于计提存货跌价准备增加；2）权益比例下降，2025年前三季度的少数股东损益占净利润的比例为41.10%，去年同期为7.81%，相对应的公司权益比例下降33.28pct。盈利能力上，公司2025年前三季度毛利率为12.44%，较去年同期提高2.01pct。费用管控上，销售费用率和管理费用率分别为1.22%、0.52%，分别较去年同期下降0.29pct、0.81pct，表明公司费用管控取得成效。销售维持前10：根据克而瑞数据，2025年前三季度，公司实现销售面积200.3万方，同比增长17.82%，销售金额786.3亿元，同比下降1.87%，对应的销售均价为39256元/平米，同比下降16.72%。从公司销售金额看，公司已实现全年目标的78.63%，全年目标可期；从排名看，公司前三季度销售全口径金额全国第10，与上半年排名持平，实现“排名维持在行业15名以内”的目标；从市占率看，公司2025年前三季度全口径销售金额占全国商品房销售金额的1.25%，实现“全国份额1%以上”的目标。投资方面，公司在2025年前三季度共新增18个地块，对应总地价为366.39亿元，权益地价为217.34亿元，对应的权益比例为59.32%，其中三季度新增的2个地块均为100%拿地。2025年公司前三季度投资强度为46.60%，拿地较积极。从区域分布看，2025年前三季度新增地块中，金华地块地价占比为3.10%，其余地块均位于杭州，公司维持高质量拿地，聚焦杭州优秀地块。融资通畅：2025年7月，公司通过短期融资券融资6亿元，发行利率2.5%。2025年10月，公司发行2年期中票，融资7亿元，发行利率2.85%。公司的融资渠道通畅，通过低融资成本补充流动性。投资建议：公司收入利润快速增长，销售维持行业前10，投资持续高质量拿地，聚焦核心。融资端，公司融资渠道通畅，融资成本较低。基于此，我们维持公司2025-2027年归母净利润为28.39亿元、29.76亿元、31.02亿元的预测，对应EPS为0.91元/股、0.96元/股、1.00元/股，对应PE为12.82X、12.23X、11.73X，维持“推荐”评级。风险提示：宏观经济不及预期的风险、房地产销售不及预期的风险、房价大幅度下跌的风险、资金回流不及预期的风险、债务偿还不及预期的风险、运营业务不及预期的风险。,,银河证券,推荐,[None],2025-11-03,,买入,7328351,pdf_downloads/2025/2025-11-03/002244-滨江集团（002244）：收入利润快速增长，销售维持行业前列.pdf,002244,滨江集团,滨江集团（002244）：收入利润快速增长，销售维持行业前列
Lilei Tu,本报告导读：营业收入与净利润双高增长，分别实现60.6%和46.6%的同比增长，主要得益于交付楼盘规模显著扩大及项目整体结算毛利水平提升。投资要点：业绩高增，给予优于大市评级。2025年前三季度公司实现营业收入655.1亿元，同比增长60.6%；实现归母净利润23.9亿元，同比增长46.6%。2025年公司多个项目进入竣工阶段，由于其拿地深耕杭州，土储所在城市去化率全国较佳，且合作项目中95%以上均由公司操盘，项目口碑和业绩皆有保障。维持公司2025/2026/2027年EPS分别为0.89/0.97/1.06元，目标价12.34元。营业收入与净利润双高增长，结算毛利率企稳回升。滨江集团2025年前三季度业绩表现强劲，营业收入与归属于上市公司股东的净利润分别实现60.6%和46.6%的同比增长，主要得益于交付楼盘规模显著扩大及项目整体毛利水平提升，其中毛利率提升2.0pct至12.4%。虽然公司三费管理水平提升（三费率降低1.4pct），且投资收益也提升了15.6%，但由于少数股东损益增加11.1倍（提升了15亿元），造成归母净利率反而略微下降0.4pct。融资能力支撑扩张节奏，新增土储继续深耕杭州。尽管经营活动现金流量净额为-79.5亿元，同比大幅下滑465.3%，但该变动直接源于支付土地款增加，属典型开发周期性支出，不构成持续性经营风险。相反，公司通过非全资子公司引入少数股东增资63.56亿元，叠加其他与筹资活动相关的拆借款净流入，使筹资活动现金流量净额达31.6亿元，同比转正308.5%，有效对冲了投资与运营端的现金压力，保障了项目开发的资金链稳定。经营稳健，有息负债规模持续下降。截至2025年9月末，公司并表有息负债规模为321.4亿元，较2024年末继续下降4.8%。风险提示：杭州等城市复苏不达预期，少数股东损益占比过高。,,海通国际证券,优于大市,[None],2025-11-03,,买入,7388201,pdf_downloads/2025/2025-11-03/002244-滨江集团（002244）：2025年三季报点评：营收与利润双高增.pdf,002244,滨江集团,滨江集团（002244）：2025年三季报点评：营收与利润双高增
"金晶,肖依依",前三季度业绩增长符合预期，全年销售目标已达近八成事件：2025年10月30日，公司发布2025年三季度报告。毛利率同比改善，收入利润大幅增长。公司2025年前三季度实现营业收入655.1亿元，同比增长60.6%；归母净利润23.9亿元，同比增长46.6%。业绩高增主要因为：（1）前三季度交付楼盘体量较上年同期增加；（2）结转项目毛利率水平增加，前三季度毛利率12.4%，同比提升2个百分点，公司历史包袱较同行更轻，毛利率率先改善；（3）期间费用率下降，销售费用率、管理费用率、财务费用率分别为1.2%、0.5%、0.5%，同比分别-0.3pct、-0.8pct、-0.3pct。利润增速小于收入增速主要因为：（1）前三季度计提资产减值损失5.3亿元，而上年同期仅0.8亿元；（2）少数股东损益16.7亿元，占净利润比例提升33.3pct至41.1%。全年销售目标已完成近八成，在杭州积极拓储。据克而瑞数据显示，公司2025年前三季度销售金额786.3亿元，同比减少1.9%，降幅小于百强房企10.9个百分点，销售额位于克而瑞排行榜第十名。公司2025年销售目标1000亿元左右，行业排名15名以内，全国份额1%以上，前三季度已经完成目标的79%。前三季度公司新增土储建筑面积116.8万平方米，同比增长30.3%；总地价352.6亿元，同比增长40.4%；投销比44.8%，同比增长13.5pct。前三季度投资额中，97%位于杭州，其余3%位于金华。由于上半年杭州推地强度和质量较高，公司在杭州获取了较多好地块，Q3以来整体推地节奏有所放缓，预计公司全年拿地强度将保持合理水平。有息负债规模继续压降，净负债率处于行业低位。截止2025年第三季度末，公司总资产为2313.4亿元，较上年末减少10.7%；其中货币资金为285.4亿元，较上年末减少23.2%；总负债为1768.2亿元，较上年末减少14.8%；其中有息负债为321.4亿元，较上年末减少14.1%。公司现金短债比4.3倍，短期偿债能力强；剔除预收账款的资产负债率60.5%，净负债率6.6%，资债指标健康。投资建议：维持“买入”评级。公司拿地长期聚焦杭州等核心城市，土储优质，销售增速优于行业，且公司近几年积极优化资产负债表，主动压降有息负债，融资成本不断降低，随着新增优质项目逐渐进入结算周期，公司盈利能力将得到改善。预计2025/2026/2027年公司营收708/626/548亿元；归母净利润为27.9/29.5/30.7亿元；对应EPS分别为0.90/0.95/0.99元。当前股价对应2025年PE11.9倍，维持“买入”评级。风险提示：政策放松不及预期，毛利率改善不及预期，结算进度不及预期。,,国盛证券,买入,[None],2025-11-02,,买入,7246477,pdf_downloads/2025/2025-11-02/002244-滨江集团（002244）：前三季度业绩增长符合预期，全年销售目标已达近八成.pdf,002244,滨江集团,滨江集团（002244）：前三季度业绩增长符合预期，全年销售目标已达近八成
"林正衡,陈慎",2025年10月31日│中国内地 房地产开发 公司10月30日发布三季报，1-3Q实现营收655.1亿元，同比+61%；归母净利润23.9亿元，同比+47%。Q3公司业绩同比增速较25H1有所放缓，但1-3Q累计来看，交付高峰推动业绩同比高速增长，期末待结转资源仍然充裕，继续向全年销售、拿地和融资目标前进。公司在杭州具备显著的深耕优势、有望率先受益于核心城市房地产市场复苏，兼顾拿地力度和财务稳健性，充足的待结转资源提供业绩韧性。维持“买入”评级。Q3业绩同比增速较25H1有所放缓，待结转资源仍然充裕Q3公司结转规模较Q1、Q2有所收缩（但仍然较高），同时少数股东损益占比较高，导致营收/归母净利润同比增速降至21%/16%，较25H1有所放缓。但1-3Q累计来看，公司在交付高峰推动下，营收和归母净利润保持了较高的同比增速，且毛利率同比+2.0pct至12.4%，出现触底迹象。归母净利润同比增速略低于营收，主要因为Q2计提了存货减值，同时并表合作项目结转较多导致1-3Q少数股东损益占比同比+33pct至41%。截至Q3，公司合同负债相对24年营收的覆盖度达到135%，待结转资源仍然充裕。Q3销售金额同比转正，继续补充杭州优质地块根据克而瑞的数据，1-3Q公司销售金额同比-2%至786亿元，其中Q3销售金额同比+18%，低基数下同比转正。根据公司公告，Q3公司在杭州新获取2宗地块，拿地总价34亿元，1-3Q拿地总价达到367亿元，拿地强度47%，较24全年+7pct。我们预计公司能够实现25年的销售和拿地目标，即销售金额超过1000亿元，权益拿地金额占权益销售回款的50%。7月、10月境内债发行利率创同品种同期限的历史新低Q3公司有息负债较24年末-36亿元至338亿元。公司在7月、10月新发行境内债13亿元，1年期短融/2年期中票利率为2.50%/2.85%，均创出同品种同期限的历史新低，也较25H1 3.1%的平均融资成本进一步降低。25年公司计划继续压降有息负债至300亿元以内，平均融资成本维持在3.1%，我们预计大概率能够实现。盈利预测和估值考虑到公司待结转资源仍然充裕、并表合作项目较多，我们上调营收和少数股东损益占比，预计25-27年EPS为0.91/0.94/1.03元（前值0.90/0.93/1.02元，均上调1%），26BPS为10.54元。可比公司平均26PB（Wind一致预期）为0.67倍，考虑到公司亮眼的业绩和拿地表现，以及资产质量扎实、财务杠杆健康、待结转资源充裕、有望率先受益于核心城市房地产市场复苏等诸多优势，我们认为公司合理26PB为1.25倍，对应目标价13.18元（前值13.04元，基于1.35倍25PB）。风险提示：行业政策、区域市场、投资收益和少数股东损益占比波动风险。,,华泰证券,买入,[None],2025-11-01,,买入,7186992,pdf_downloads/2025/2025-11-01/002244-滨江集团（002244）：待结转资源仍然充裕.pdf,002244,滨江集团,滨江集团（002244）：待结转资源仍然充裕
"涂力磊,谢皓宇,白淑媛",业绩高增，维持增持评级。2025年前三季度公司实现营业收入655.1亿元，同比增长60.6%；实现归母净利润23.9亿元，同比增长46.6%。2025年公司多个项目进入竣工阶段，由于其拿地深耕杭州，土储所在城市去化率全国较佳，且合作项目中95%以上均由公司操盘，项目口碑和业绩皆有保障。维持公司2025/2026/2027年EPS分别为0.89/0.97/1.06元，维持目标价12.34元。营业收入与净利润双高增长，结算毛利率企稳回升。滨江集团2025年前三季度业绩表现强劲，营业收入与归属于上市公司股东的净利润分别实现60.6%和46.6%的同比增长，主要得益于交付楼盘规模显著扩大及项目整体毛利水平提升，其中毛利率提升2.0pct至12.4%。虽然公司三费管理水平提升（三费率降低1.4pct），且投资收益也提升了15.6%，但由于少数股东损益增加11.1倍（提升了15亿元），造成归母净利率反而略微下降0.4pct。融资能力支撑扩张节奏，新增土储继续深耕杭州。尽管经营活动现金流量净额为-79.5亿元，同比大幅下滑465.3%，但该变动直接源于支付土地款增加，属典型开发周期性支出，不构成持续性经营风险。相反，公司通过非全资子公司引入少数股东增资63.56亿元，叠加其他与筹资活动相关的拆借款净流入，使筹资活动现金流量净额达31.6亿元，同比转正308.5%，有效对冲了投资与运营端的现金压力，保障了项目开发的资金链稳定。经营稳健，有息负债规模持续下降。截至2025年9月末，公司并表有息负债规模为321.4亿元，较2024年末继续下降4.8%。风险提示：杭州等城市复苏不达预期，少数股东损益占比过高。,,国泰海通,增持,[None],2025-10-31,,买入,7439001,pdf_downloads/2025/2025-10-31/002244-滨江集团（002244）：2025年三季报点评：营收与利润双高增.pdf,002244,滨江集团,滨江集团（002244）：2025年三季报点评：营收与利润双高增
