author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
谭国超,主要观点：事件：公司2025年前三季度实现营业收入39.32亿元，同比-32.27%；归母净利润10.22亿元，同比-46.27%；扣非归母净利润8.59亿元，同比-49.43%。分析点评业绩短期承压，静待消费需求逐步恢复公司2025Q3单季度实现营业收入11.83亿元，同比-33.17%；归母净利润2.98亿元，同比-47.19%；扣非归母净利润2.39亿元，同比-54.00%。业绩下滑主要是由于受终端市场需求变化，公司蒲地蓝消炎口服液、小儿豉翘清热颗粒销售收入同比减少，以及雷贝拉唑钠肠溶胶囊受医药集采政策影响。25年前三季度公司整体毛利率为76.28%，同比减少2.98个百分点；销售费用率34.04%，同比减少3.69个百分点，销售费用率持续优化；管理费用率8.24%，同比增长5.19个百分点；研发费用率6.91%，同比增长1.80个百分点，财务费用率-1.39%，同比增加2.15个百分点，前三季度经营性现金流净额为7.04亿元，同比-59.56%。核心产品复苏值得期待，研发BD持续推进根据米内网数据，公司主要产品蒲地蓝消炎口服液以及小儿豉翘清热颗粒在细分领域市场占有率位居行业前列。蒲地蓝消炎口服液在2024年全国城市公立医院、城市药店清热解毒用药中成药市场份额分别约为13.6%和7.54％，均排名第二；小儿豉翘清热颗粒在2024年全国公立医院、城市药店儿科感冒用中成药市场份额分别约为46.55%和37.32%，均位居第一。2025年上半年，公司在研发与注册方面取得多项进展。其中，1.1类中药创新药小儿便通颗粒已完成上市申报并获受理。2025年上半年，公司新增进入临床三期项目1项，累计提交中国发明专利申请8件、PCT国际专利申请1件，并获得中国发明专利授权2件。合作产品玛硒洛沙韦片获批，静待1类流感新药放量2023年8月，济川有限与征祥医药签署独家合作协议，授予济川有限在中华人民共和国大陆地区对征祥医药自主研发的一款用于治疗或预防流感的聚合酶酸性蛋白(PA)抑制剂口服制剂(即玛硒洛沙韦片)约定的适应症享有独家推广权益。2025年7月玛硒洛沙韦片收到国家药品监督管理局核准签发的《药品注册证书》。投资建议根据公司三季报情况，我们维持此前预测，预计公司2025~2027年收入分别62.29/67.46/74.41亿元，分别同比增长-22.3%/8.3%/10.3%，归母净利润分别为16.4/18.5/21.1亿元，分别同比增长-35.2%/12.5%/14.6%，对应估值为16X/14X/12X。维持“买入”投资评级。风险提示产品销售不及预期风险，BD项目不及预期风险，产品集中风险。,,华安证券,买入,[None],2025-11-16,,买入,7922043,pdf_downloads/2025/2025-11-16/600566-济川药业（600566）：Q3业绩短期承压，静待新药放量.pdf,600566,济川药业,济川药业（600566）：Q3业绩短期承压，静待新药放量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 16.4,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.5,
            ""eps"": null,
            ""pe"": 14
        },
        {
            ""year"": 2027,
            ""net_profit"": 21.1,
            ""eps"": null,
            ""pe"": 12
        }
    ]
}",,,16.0,14.0,12.0,,,,,,,
"甘坛焕,王奔奔",业绩简评2025年10月27日，公司发布2025年第三季度报告。2025年前三季度，公司实现收入39.3亿元，同比-32.3%；实现归母净利润10.2亿元，同比-46.3%；实现扣非归母净利润8.6亿元，同比-49.4%。单季度看，2025年Q3公司实现收入11.8亿元，同比-33.2%；归母净利润3.0亿元，同比-47.2%；扣非归母净利润2.4亿元，同比-54.0%。经营分析前三季度核心产品预计承压，流感高发季到来，边际有望向好。25年前三季度，公司毛利率为76.28%，同比下滑2.98pct，预计在流感等呼吸道疾病发病率同比降低、零售渠道阶段性调整等因素影响下，公司核心产品蒲地蓝消炎口服液、小儿豉翘清热颗粒等表现承压。在渠道库存持续消化后，流感高发季公司核心产品表现有望回暖。BD、研发同步推进，为中长期发展赋能。公司自2021年开始，BD工作稳步推进，2021年就长效重组人生长激素与天境生物达成合作；2022年与恒翼生物达成PDE4抑制剂的合作，有望在银屑病、特应性皮炎等适应症领域拓展产品线；2023年与征祥医药就ZX-7101A的合作目前已进入收获期。24年公司则达成4项产品引进或合作协议。此外，公司 “小儿便通颗粒”申报上市许可受理，“小儿便通颗粒”是1.1类中药新药，用于小儿便秘，目前，市场上可用于小儿便秘的同类产品主要用于其他疾病伴发的便秘症状，临床尚无治疗小儿便秘的儿童专用中药创新药。盈利预测、估值与评级公司中长期BD管线稳步布局，未来发展有望向好。基于发展现状，58.6/63.4/69.9亿元，分别同比-27%/+8%/+10%；将公司25-27年归母净利润预测由22.6/25.6/28.8亿元调整至15.6/17.2/19.6亿元，分别同比-38%/+10%/+14%；25-27年EPS分别为1.69/1.87/2.13元，现价对应PE分别为15/13/12倍，维持“买入”评级。风险提示产品获批上市进度不及预期风险、BD 进展不及预期风险、产品集采降价风险等。,,国金证券,买入,[None],2025-10-28,,买入,6881409,pdf_downloads/2025/2025-10-28/600566-济川药业（600566）：BD 进入收获期，未来表现有望向好.pdf,600566,济川药业,济川药业（600566）：BD 进入收获期，未来表现有望向好,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 15.6,
            ""eps"": 1.69,
            ""pe"": 15
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.2,
            ""eps"": 1.87,
            ""pe"": 13
        },
        {
            ""year"": 2027,
            ""net_profit"": 19.6,
            ""eps"": 2.13,
            ""pe"": 12
        }
    ]
}",,,15.0,13.0,12.0,,,,1.69,1.87,2.13,
"余文心,郑琴,彭娉,张澄",本报告导读： 由于短期行业需求端变化影响，公司呼吸类相关核心产品销售承压。 投资要点： 维持“增持”评 级。公司25H1实现收入27.49亿元，同比下降31.87%，归母净利润7.24 亿元，同比下降45.87%，扣非归母净利润6.21 亿元，同比下降47.43%；25Q2 实现收入12.23 亿元，同比下降25.03%，归母净利润2.84 亿元，同比下降42.39%，扣非归母净利润2.28 亿元，同比下降49.70%。调整2025-2027 年预测EPS 为1.80、1.93 与2.13 元，参考行业平均估值，给予2025 年PE 为18X，给予目标价32.40 元，维持“增持”评级。 受终端市场需求变化影响，核心产品收入短期承压。25 年上半年公司蒲地蓝消炎口服液、小儿豉翘清热颗粒销售收入同比减少，以及雷贝拉唑钠肠溶胶囊受医药集采政策影响，导致公司收入及净利润下滑。 利润率水平有所下降，销售费用率进一步优化。25H1 公司销售毛利率为75.68%，同比减少3.90pct，销售净利率为26.39%，同比减少6.86pct，销售费用率为35.54%，同比减少4.37pct，管理费用率为14.53%，同比增加4.76pct，研发费用率为6.91%，同比增加1.75pct。 销售费用率有所优化主要是由于报告期内市场推广费得到有效控制。 多项药物研发项目顺利推进，研发布局成果逐步落地。公司药物研究院立足中药、仿制药、改良新药均衡布局，加快推进创新药进度，公司获得西他沙星颗粒、罗沙司他胶囊、氯化钾颗粒、复方聚乙二醇（3350）电解质散的药品注册证书，西他沙星原料药上市申请获批；完成1.1 类中药创新药小儿便通颗粒上市申报并且药品审评中心已受理；获得JX004P 搽剂临床试验批件。 风险提示。中药行业竞争加剧，产品销售不及预期。,,国泰海通,增持,[None],2025-09-14,,买入,6438851,pdf_downloads/2025/2025-09-14/600566-济川药业（600566）：短期受到需求影响业绩承压.pdf,600566,济川药业,济川药业（600566）：短期受到需求影响业绩承压,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 1.80,
            ""pe"": 18
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 1.93,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 2.13,
            ""pe"": null
        }
    ]
}",,,18.0,,,,,,1.8,1.93,2.13,
郑薇,"事件公司披露2025年半年报，实现营收27.49亿元，同比下降31.87%;归母净利润7.24亿元，同比下降45.87%;扣非归母净利润6.21亿元，同比下降47.43%;单Q2实现营收12.23亿元，同比下降25.03%;归母净利润2.84亿元，同比下降42.39%;扣非归母净利润2.28亿元，同比下降49.70%。受终端市场需求变化，核心产品销售承压2025H1公司营业收入同比下降31.87%，主要是由于受终端市场需求变化，公司蒲地蓝消炎口服液、小儿豉翘清热颗粒销售收入同比减少，以及雷贝拉唑钠肠溶胶囊受医药集采政策影响。2025Q2公司毛利率73.72%（同比-3.58pp，下同），销售费用率34.27%（-3.76pp）,管理费用率8.80%（+2.81pp）,研发费用率7.27%（+1.51pp）,财务费用率-2.12%（+3.06pp），净利率23.21%（-7.09pp）。高度重视研发，中西药、仿创药均衡布局公司高度重视研发，立足中药、仿制药、改良新药均衡布局，加快推进创新药进度，2025H1公司获得西他沙星颗粒、罗沙司他胶囊、氯化钾颗粒、复方聚乙二醇（3350）电解质散的药品注册证书，西他沙星原料药上市申请获批；完成1.1类中药创新药小儿便通颗粒上市申报并且药品审评中心已受理；获得JX004P搽剂临床试验批件。另外，公司在研发管线及知识产权领域取得一定进展：进入临床三期项目1项，累计提交中国发明专利申请8件、PCT国际专利申请1件，获得中国发明专利授权2件。盈利预测与评级我们预计公司2025-2027年营业收入分别为62.45/65.74/70.28亿元，同比分别为-22.11%/+5.28%/+6.89%；归母净利润分别为16.52/18.42/20.53亿元，同比分别为-34.75%/+11.52%/+11.47%。鉴于公司为多元化布局的中药领军企业，给予“买入”评级。风险提示：政策风险、毛利率下滑或波动、产品质量问题、研发和销售不及预期。",,国联民生证券,买入,[None],2025-08-30,,买入,6369306,pdf_downloads/2025/2025-08-30/600566-济川药业（600566）：受终端需求变化影响，销售有所承压.pdf,600566,济川药业,济川药业（600566）：受终端需求变化影响，销售有所承压,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 16.52,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2026,
      ""net_profit"": 18.42,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2027,
      ""net_profit"": 20.53,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
"王班,吴天昊,丁健行",事件：济川药业发布2025年半年报，2025年上半年实现营收27.49亿元(同比-31.87%)，归母净利润7.24亿元(同比-45.87%)，扣非归母净利润6.21亿元(同比-47.43%)；单Q2实现营收12.23亿元(同比-25.03%)，归母净利润2.84亿元(同比-42.39%)，扣非归母净利润2.28亿元(同比-49.70%)。上半年流感高基数导致业绩承压，下半年业绩有望逐季环比改善。2025年上半年受呼吸领域药品终端市场需求变化影响，公司蒲地蓝消炎口服液、小儿豉翘清热颗粒销售收入同比减少，以及雷贝拉唑钠肠溶胶囊受集采降价影响，导致公司收入及净利润下滑。受益于市场推广费得到有效控制，2025H1销售费用同比下降39.33%。考虑到公司已经历了近一年的渠道库存清理，我们预计随着公司发货正常叠加终端需求提升，下半年业绩有望逐季环比改善。重视投资者回报，现金分红率连续4年提升，2024年达75.90%。考虑到公司账面货币资金充裕，在无重大并购重组的前提下，我们预计公司有望持续以高比例向股东分红，强化投资者回报。持续加大新产品研发和引进力度。公司紧扣中长期发展战略和市场需求，以商业拓展赋能外延式扩张，2023年达成了4项产品引进或合作协议，包括1个用于治疗或预防流感的聚合酶酸性蛋白（PA）抑制剂ZX-7101A，1个中医定向透药治疗仪，2个分别用于妇科和眼科的医疗器械类产品；2024年达成了4项产品引进或合作协议，引进的产品包括1个呼吸领域的中药1类新药，1个疼痛领域的化药1类新药，1个耳鼻喉科儿童类中药1类新药，合作了一个消化领域的化药1类新药。我们认为随着过去两年引进的产品陆续上市放量，将能为中长期发展注入创新动能。维持“买入”评级。我们预计2025-2027年归母净利润18.03/19.86/23.11亿元，同比-28.79%/+10.17%/+16.38%，EPS为1.96/2.16/2.51元，对应PE13.18x/11.96x/10.28x。考虑到公司具有较强的品牌优势和渠道优势，维持“买入”评级。风险提示：政策调整风险、成本波动风险、二线产品放量不及预期。,,浙商证券,买入,[None],2025-08-29,,买入,6367135,pdf_downloads/2025/2025-08-29/600566-济川药业（600566）：2025年半年报点评：业绩拐点将至，高股息+BD催化.pdf,600566,济川药业,济川药业（600566）：2025年半年报点评：业绩拐点将至，高股息+BD催化,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 18.03,
            ""eps"": 1.96,
            ""pe"": 13.18
        },
        {
            ""year"": 2026,
            ""net_profit"": 19.86,
            ""eps"": 2.16,
            ""pe"": 11.96
        },
        {
            ""year"": 2027,
            ""net_profit"": 23.11,
            ""eps"": 2.51,
            ""pe"": 10.28
        }
    ]
}",,,13.18,11.96,10.28,,,,1.96,2.16,2.51,
"祝嘉琦,孙宇瑶",报告摘要事件：公司发布2025年中报，报告期内实现营业收入27.49亿元，同比下降31.87%；实现归母净利润7.24亿元，同比下降45.87%；实现扣非净利润6.21亿元，同比下降47.43%。高基数下业绩阶段性承压。单二季度公司实现营业收入12.23亿元，同比下降25.03%；实现归母净利润2.84亿元，同比下降42.39%；实现扣非净利润2.28亿元，同比下降49.70%。2025H1公司营收和净利润下滑较多主要由于公司主要产品蒲地蓝消炎口服液及小儿豉翘清热颗粒受上年同期收入高基数的影响，同时雷贝拉唑钠肠溶胶囊受医药集采政策影响。销售费用率持续优化，盈利能力短暂承压。2025H1公司实现毛利率75.68%，较2024年同期下降3.90pp，我们预计主要与产品结构变化以及雷贝拉唑钠肠溶胶囊集采执行相关；实现净利率26.35%，较2024年同期下降6.82pp。费用端，2025H1公司销售/管理/财务费用率分别为35.54%/7.63%/-2.03%，分别同比-4.37pp/+2.93pp/+2.39pp，销售费用率的优化主要得益于公司市场推广费的有效控制。加强研发与项目引入，布局长期战略发展。公司持续加大新产品研发和引进力度、积极开展已有重点品种的二次开发，不断丰富储备产品。报告期内公司获得西他沙星颗粒、罗沙司他胶囊、氯化钾颗粒、复方聚乙二醇（3350）电解质散的药品注册证书，西他沙星原料药上市申请获批；完成1.1类中药创新药小儿便通颗粒上市申报并且药品审评中心已受理；获得JX004P搽剂临床试验批件。今年7月公司与征祥医药联合研发的1类创新药玛硒洛沙韦片（济可舒®）获批上市，呼吸领域再添重磅新品。盈利预测和投资建议：我们对盈利预测做出调整，考虑到呼吸品类需求回落，25年业绩承压，后续随新品放量有望重回增长通道。预计2025-2027年公司实现营业收入66.02、71.29、78.73亿元（2025-2026年预测前值为100.04、107.72亿元），同比-17.7%、+8.0%、+10.4%，实现归母净利润18.38、20.31、22.27亿元（2025-2026年预测前值为30.30、32.70亿元），同比-27.4%、10.5%、9.6%。考虑到公司核心品种竞争格局稳定、市场份额领先，夯实业绩稳健增长的基础，二线品种发力及BD落地带来第二增长曲线，维持“买入”评级。风险提示：集采降价风险；核心产品销售不及预期风险；商业化进度不及预期风险；研报使用信息数据更新不及时的风险,,中泰证券,买入,[None],2025-08-27,,买入,6361808,pdf_downloads/2025/2025-08-27/600566-济川药业（600566）：业绩短期承压，新品有望逐渐贡献增量.pdf,600566,济川药业,济川药业（600566）：业绩短期承压，新品有望逐渐贡献增量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 18.38,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.31,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 22.27,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
谭国超,主要观点：事件：公司2025年上半年实现营业收入27.49亿元，同比-31.87%；归母净利润7.24亿元，同比-45.87%；扣非归母净利润6.21亿元，同比-47.43%。分析点评业绩短期承压，静待消费需求逐步恢复公司2025Q2收入为12.23亿元，同比-25.03%；归母净利润为2.84亿元，同比-42.39%；扣非归母净利润为2.28亿元，同比-49.70%。业绩下滑主要是由于受终端市场需求变化，公司蒲地蓝消炎口服液、小儿豉翘清热颗粒销售收入同比减少，以及雷贝拉唑钠肠溶胶囊受医药集采政策影响。25上半年公司整体毛利率为75.68%，同比减少3.90个百分点；期间费用率48.05%，同比增加2.70个百分点；其中销售费用率35.54%，同比减少4.37个百分点，主要系市场推广费得到有效控制；管理费用率（含研发费用）14.53%，同比增加4.67个百分点；财务费用率-2.03%，同比增加2.39个百分点，主要是由于部分银行存款转投金融理财产品，导致利息收入减少所致；经营性现金流净额为9.72亿元，同比-37.95%。核心产品复苏值得期待，研发BD持续推进根据米内网数据，公司主要产品蒲地蓝消炎口服液以及小儿豉翘清热颗粒在细分领域市场占有率位居行业前列。蒲地蓝消炎口服液在2024年全国城市公立医院、城市药店清热解毒用药中成药市场份额分别约为13.6%和7.54％，均排名第二；小儿豉翘清热颗粒在2024年全国公立医院、城市药店儿科感冒用中成药市场份额分别约为46.55%和37.32%，均位居第一。2025年上半年，公司在研发与注册方面取得多项进展。其中，1.1类中药创新药小儿便通颗粒已完成上市申报并获受理。2025年上半年，公司新增进入临床三期项目1项，累计提交中国发明专利申请8件、PCT国际专利申请1件，并获得中国发明专利授权2件。合作产品玛硒洛沙韦片获批，1类流感新药有望稳定放量2023年8月，济川有限与征祥医药签署独家合作协议，授予济川有限在中华人民共和国大陆地区对征祥医药自主研发的一款用于治疗或预防流感的聚合酶酸性蛋白(PA)抑制剂口服制剂(即玛硒洛沙韦片)约定的适应症享有独家推广权益。2025年7月玛硒洛沙韦片收到国家药品监督管理局核准签发的《药品注册证书》。投资建议根据公司半年报情况，公司业绩在医药政策和消费大环境影响下短期承压，我们下调了此前预测，预计公司2025~2027年收入分别62.29/67.46/74.41亿元（2025~2026年前预测值为106.5/117.3亿元），分别同比增长-22.3%/8.3%/10.3%，归母净利润分别为16.4/18.5/21.1亿元（2025~2026年前预测值为32.7/37.2亿元），分别同比增长-35.2%/12.5%/14.6%，对应估值为15X/13X/12X。维持“买入”投资评级。风险提示产品销售不及预期风险，BD项目不及预期风险，产品集中风险。,,华安证券,买入,[None],2025-08-27,,买入,6354956,pdf_downloads/2025/2025-08-27/600566-济川药业（600566）：业绩短期承压，新药放量与研发进展值得关注.pdf,600566,济川药业,济川药业（600566）：业绩短期承压，新药放量与研发进展值得关注,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 16.4,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.5,
            ""eps"": null,
            ""pe"": 13
        },
        {
            ""year"": 2027,
            ""net_profit"": 21.1,
            ""eps"": null,
            ""pe"": 12
        }
    ]
}",,,15.0,13.0,12.0,,,,,,,
朱国广,事件：2025年H1，公司实现营收27.49亿元（-31.87%，同比下滑31.87%，下同），归母净利润7.24亿元（-45.87%），扣非归母净利润6.21亿元（-47.43%）；单Q2季度，公司实现营收12.23亿元（-25.03%），归母净利润2.84亿元（-42.39%）；扣非归母净利润2.28亿元（-49.7%）。业绩承压，主要系终端需求变化，蒲地蓝口服液及小儿翅鞘清热颗粒销售收入同比减少；以及集采政策影响下雷贝拉唑肠溶胶囊收入有所下滑。逆境潜行，未来可期：根据中康开思数据，2025Q2，零售药店市场规模同比下滑0.2%，其中，中成药同比下滑4.4%，OTC产品下滑1.4%，止咳祛痰平喘同比下滑更为明显。公司积极应对行业变化，产品渠道库存及终端价格调控在良性水平。我们认为，呼吸品类产品销售随着发病率的变化具有一定周期性，随着渠道&amp;社会库存的消化，药店消费者购药回归常态化后，有望逐步恢复正常的增长。展望2025H2，一方面雷贝拉唑集采的基数影响已经消化，呼吸品类Q4也有望进入相对旺季，我们认为25H2有望环比改善。均衡布局产品管线，为中长期增长蓄能：截至2025H1，公司完成1.1类中药创新药小儿便通颗粒上市申报并且药品审评中心已受理，目前临床尚无治疗小儿便秘的儿童专用中药创新药，上市后有望成为指导原则《小儿便秘中药新药临床研发技术指导原则（试行）》（2024年）发布后的首个用于小儿便秘的中药1.1 类儿童专用药。此外，公司与南京征祥医药合作开发的玛硒洛沙韦片成人适应症已收到国家药品监督管理局核准签发的《药品注册证书》，该产品为1类新药，公司享有其独家推广权益。作为一款用于治疗或预防流感的聚合酶酸性蛋白(PA)抑制剂，有成长为流感治疗领域大单品的潜力。盈利预测与投资评级：考虑到感冒呼吸类产品整体大环境的影响，我们将公司2025-2026年归母净利润29.8/33.1亿元下调至15.8/17.8亿元，2027年归母净利润预计为20.2亿元，对应估值为15/14/12X。基于公司1）高基数压力逐步在消化；3）二线品种持续放量，研发管线开始收获；3）BD和销售能力强，有望形成大品种代销，维持“买入”评级。风险提示：集采风险，BD 品种存在不确定性，产品销售不及预期，研发不及预期等。,,东吴证券,买入,[None],2025-08-26,,买入,6350954,pdf_downloads/2025/2025-08-26/600566-济川药业（600566）：2025半年报点评：业绩阶段性承压，创新管线逐步进入收获期.pdf,600566,济川药业,济川药业（600566）：2025半年报点评：业绩阶段性承压，创新管线逐步进入收获期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 15.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 20.2,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
余汝意,营收利润承压，看好长期需求改善带来的恢复增长，维持“买入”评级公司2025H1实现营收27.49亿元（同比-31.87%，下文皆为同比口径）；归母净利润7.24亿元（-45.87%）；扣非归母净利润6.21亿元（-47.43%）。2025Q2实现营收12.23亿元（-25.03%）；归母净利润2.84亿元（-42.39%）；扣非归母净利润2.28亿元（-49.70%）。盈利能力方面，2025H1毛利率为75.68%（-3.89pct），净利率为26.39%（-6.86pct）。费用方面，2025H1销售费用率为35.54%（-4.37pct）；管理费用率为7.63%（+2.93pct）；研发费用率为6.91%（+1.75pct）；财务费用率为-2.03%（+2.39pct）。考虑到公司产品销售受终端市场需求变化、医药集采等因素影响，我们下调2025-2027年盈利预测，预计2025-2027年归母净利润分别为15.86/17.90/20.00亿元（原预计为20.52/22.83/25.34亿元），EPS为1.72/1.94/2.17元，当前股价对应PE为16.0/14.2/12.7倍，我们看好公司研发布局带来的长期竞争力以及潜在需求改善带来的恢复增长，维持“买入”评级。深化市场优势，建设将产品快速推向市场的能力公司采用专业化学术推广为主、渠道分销为辅的销售模式，不断深化学术平台的搭建，形成了独特的市场优势。公司成立了学术推广部门，学术活动覆盖全国30个省、自治区、直辖市，以实现药品研发、临床治疗和诊断方面的多层面合作。公司的目前销售终端包括医院、OTC 药店、基层医疗机构等，覆盖广、专业性强的学术网络大大提升了公司将产品迅速推向市场的能力。合作产品玛硒洛沙韦片获批，丰富流感用药布局2025年7月，公司与征祥医药合作开发的玛硒洛沙韦片获批上市。玛硒洛沙韦片作为1类新药，是新一代聚合酶酸性蛋白（PA）核酸内切酶抑制剂，具有广谱抗流感病毒的特性。本次获批的适应症为用于既往健康的成人单纯性甲型和乙型流感患者的治疗，不包括存在流感相关并发症高风险的患者。此次合作产品的获批，有利于丰富公司产品管线，长期有望借助公司的销售体系赋能业绩增长。风险提示：市场竞争加剧，产品销售不及预期，产品集采风险等。,,开源证券,买入,[None],2025-08-25,,买入,6345927,pdf_downloads/2025/2025-08-25/600566-济川药业（600566）：公司信息更新报告：2025H1营收利润承压，流感用药获批丰富管线布局.pdf,600566,济川药业,济川药业（600566）：公司信息更新报告：2025H1营收利润承压，流感用药获批丰富管线布局,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 15.86,
            ""eps"": 1.72,
            ""pe"": 16.0
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.90,
            ""eps"": 1.94,
            ""pe"": 14.2
        },
        {
            ""year"": 2027,
            ""net_profit"": 20.00,
            ""eps"": 2.17,
            ""pe"": 12.7
        }
    ]
}",,,16.0,14.2,12.7,,,,1.72,1.94,2.17,
"郑琴,彭娉,张澄",本报告导读：在23年同期高基数和集采等因素影响下，公司24年业绩整体承压，未来在外延引进等方式助力下看好公司长期增长潜力，同时公司分红回报有较大提升。投资要点：维持“增持”评级。2024年公司实现营收80.17亿元，同比下降16.96%，归母净利润25.32亿元，同比下降10.32%，扣非归母净利润22.66亿元，同比下降15.84%。2025年一季度实现营收15.25亿元，同比下降36.51%，归母净利润4.40亿元，同比下降47.91%。调整2025-2026年预测EPS为2.63/2.81元，新增预测2027年EPS为 3.07元，参考行业平均估值，同时由于公司核心三大产品销售额占比较高，给予公司2025年PE 12X，给予目标价31.56元，维持“增持”评级。核心产品受到高基数等影响致销售有所承压。24年公司营收下滑主要由于公司主要产品蒲地蓝消炎口服液及小儿豉翘清热颗粒受2023 年同期收入高基数的影响，同时雷贝拉唑钠肠溶胶囊受医药集采政策影响。分品类看，清热解毒类产品收入26.88亿元，同比下滑20.45%，消化类收入11.55亿元，同比下滑31.52%，儿科类产品收入22.54亿元，同比下滑17.78%，呼吸类收入6.51亿元，同比增长1.80%。持续深化外延扩张，达成多项战略引进项目。2024年公司完成4项产品引进或合作协议，引进产品包括1个呼吸领域的中药1类新药，1个疼痛领域的化药1类新药，1个耳鼻喉科儿童类中药1类新药，合作1个消化领域的1类新药。我们认为外延式项目引进有望不断丰富公司产品管线，为长期发展注入动能。分红比例大幅提升，加大投资者回报力度。24年度公司分红总额为19.37亿元，分红比例提升至76.53%，分红率同比增加33.50pct。我们认为公司近年来持续保持较高分红比例，提升投资者回报力度。风险提示。中成药集采对核心产品销售造成影响，核心产品销售不及预期。,,国泰海通,增持,[None],2025-05-20,,买入,6608552,pdf_downloads/2025/2025-05-20/600566-济川药业（600566）：24 年报&25 年一季报点评：短期业绩承压，分红有所提升.pdf,600566,济川药业,济川药业（600566）：24 年报&25 年一季报点评：短期业绩承压，分红有所提升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 4.40,
            ""eps"": 2.63,
            ""pe"": 12
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 2.81,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 3.07,
            ""pe"": null
        }
    ]
}",,,12.0,,,,,,2.63,2.81,3.07,
