author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
熊军,子公司权益提高，归母净利润增厚 事件：上市公司拟通过发行股份及支付现金的方式向南晟壹号购买其持有的全椒南大16.5398%股权。同时，上市公司拟向不超过35名特定投资者发行股份募集配套资金，募集配套资金总额不超过1.12亿元。控股子公司成为全资子公司，归母净利润持续增强全椒南大主要产品为氢类电子特气产品，其中高纯磷烷、砷烷已打破了国外技术封锁和垄断，本次交易完成后，公司持有全椒南大股权由83.46%增至100%。此外，公司收购了南大光电（淄博）有限公司剩余27%的股权，淄博南大成为公司全资子公司，淄博南大主营产品为三氟化氮、四氟化碳等气体。2022年全椒南大、淄博南大净利润分别为1.16亿元、1.37亿元。交易完成后，公司在全椒南大、淄博南大享有的权益进一步提高，归母净利润有望增加，盈利能力以及抵御风险的能力有望进一步增强。电子特气市场前景广阔，公司部分产品已具备领先优势电子特气是集成电路、半导体照明、光伏等行业生产制造过程中不可或缺的关键性材料，主要应用于光刻、刻蚀、成膜、清洗、掺杂、沉积等工艺环节。公司在电子特气领域已取得部分市场地位的基础上，通过进一步巩固和深化对子公司的权益纽带，加强电子特气这一业务领域的资源导入、提高未来战略发展方向的决策效率，为公司继续在电子特气领域的研发升级、产线扩张、应用拓展等打好基础。盈利预测、估值与评级考虑到23年下游需求持续疲软、24年有望逐步恢复，我们预计公司2023-2025年营业收入分别为18.01/22.03/27.03亿元（23/24年原值为21.51亿元/27.29亿元），同比增速分别为13.90%/22.34%/22.68%，归母净利润分别为2.55/3.18/4.05亿元（23/24年原值为3.70/4.91亿元），同比增速分别为36.55%/24.86%/27.16%，EPS分别为0.47/0.59/0.74元/股，3年CAGR为29.43%。鉴于公司是国内电子特气领先企业且先进光刻胶进展顺利，参照可比公司估值，我们给予公司2024年55倍PE，目标价32.21元，维持“增持”评级。风险提示：公司研发与量产不及预期，下游客户需求不达预期。,,国联民生证券,增持,[None],2023-10-23,,增持,5354592,pdf_downloads/2023/2023-10-23/300346-南大光电（300346）：子公司权益提高，归母净利润增厚.pdf,300346,南大光电,南大光电（300346）：子公司权益提高，归母净利润增厚
邹杰,"南大光电(300346)【投资要点】全年业绩高速增长，毛利率水平同比提升。南大光电于3月17日晚间发布2022年度报告，全年实现营业收入15.81亿元，同比2021年增加60.62%。公司2022年实现归属上市公司股东净利润为1.87亿元，同比增加37.07%，扣除非经常性损益后归母净利润为1.26亿元，同比增加78.39%。2022年公司全年综合毛利率为45.34%，同比提升1.92pcts。先进前驱体材料技术领先，突破国外垄断。公司先进前驱体材料主要由半导体前驱体材料与MO源类产品构成。半导体前驱体材料是半导体制造核心材料之一，主要应用于晶圆制造的薄膜沉积工艺，公司依靠多年积累的高纯电子材料，尤其是高纯金属化合物研发和生产经验，已经掌握多种ALD/CVD前驱体材料的生产和封装技术，形成了国内高纯半导体前驱体的自主生产能力，打破国外技术垄断，在品类上已覆盖晶圆制造所需的硅前驱体/金属前驱体、高K前驱体/低K前驱体的主要品类，并成功导入国内领先的逻辑芯片和存储芯片量产制程。MO源系列产品方面，公司是国内拥有自主知识产权并实现MO源全系列产品产业化生产的技术领先企业，亦是全球主要MO源制造商之一，在国内市场处于领导地位。产品具有明显竞争优势，不仅实现了国内进口替代，还远销欧美及亚太地区，积累了大批稳定优质的客户资源。特气类产品为公司营收增长的核心力量。公司电子特气板块主要包括氢类电子特气产品和含氟电子特气产品，2022年公司特气类产品实现营收11.95亿元，占比75.58%，为公司营收提供核心支撑。公司氢类电子特气产品由控股子公司全椒南大光电生产，现已实现高纯砷烷、磷烷等特种电子气体的产业化，打破了国外技术封锁和垄断，纯度达6N级别，市场份额持续增长。公司含氟电子特气生产基地包括控股子公司飞源气体和南大微电子，产品主要有三氟化氮、六氟化硫及其副产品。公司凭借优质的产品品质及领先的技术水平，已成为国内主要的含氟电子特气生产企业。自主化路线突破光刻胶产品，ArF光刻胶研发进入攻坚阶段。光刻胶及配套材料是半导体制造光刻工艺中的关键材料，公司始终坚持完全自主化路线研发光刻胶技术，现已具备研制功能单体、功能树脂、光敏剂等光刻胶材料的能力，能实现从光刻胶原材料到光刻胶产品及配套材料的全部自主化。公司正在自主研发和产业化干式及浸没式ArF光刻胶，成功量产后将实现高端光刻胶的进口替代，解决国家在关键材料领域“卡脖子”技术难题。控股子公司宁波南大光电负责组织研发的ArF光刻胶产品是国内通过客户验证的第一只国产ArF光刻胶。目前公司产品已在下游客户逻辑芯片55nm和存储芯片50nm技术节点产品上通过认证，同时多款产品正在多家客户进行认证，持续推动光刻胶及配套材料产品的研发、验证和产业化。【投资建议】公司深耕半导体材料领域，全面布局电子特气、先进前驱体材料以及光刻胶及配套材料，在多个领域内打破国外长期技术垄断的局面，各类产品的技术、品质、产能和服务逐步跻身世界前列。我们上调公司业绩预测，预计2023/2024/2025年营业收入分别为18.30/22.00/25.30亿元，归母净利润分别为2.94/3.86/4.60亿元，对应EPS分别为0.54/0.71/0.85元，当前股价对应PE为68.12/51.88/43.49倍,维持增持评级。【风险提示】市场需求不及预期；高端光刻胶研发进度与量产不及预期；客户认证与拓展不及预期。",,东方财富证券,增持,[None],2023-03-24,,增持,5147962,pdf_downloads/2023/2023-03-24/300346-南大光电（300346）：深耕半导体材料领域，全年业绩实现高速增长.pdf,300346,南大光电,南大光电（300346）：深耕半导体材料领域，全年业绩实现高速增长
熊军,事件：公司发布了2022年三季度业绩公告。前三季度公司实现营业收入12.59亿元，同比增长77.64%；归母净利润2.11亿元，同比增长70.33%；扣非净利润1.70亿元，同比增长80.56%；基本每股收益0.39元。毛利率稳步提升，Q3业绩增幅较大从盈利指标来看，毛利率有所改善，2022年前三季度公司毛利率为47%，同比增长2.66pct；前三季度净利率略有下滑，从去年的23.38%下滑至今年的22.11%，主要系计提的存货跌价准备增加所致。单季度来看，业绩同比增幅较大，2022年Q3公司实现营业收入4.12亿元，同比增长54.88%，环比下滑5.51%；实现归母净利润0.67亿元，同比增长73.62%，环比增长4.80%。氟类特气市场份额逐渐提升，前驱体逐步放量有望成为新增长点氟类电子特气业务大幅提升，公司通过乌兰察布“试验田”新增的三氟化氮产能，进一步巩固成本和产能优势，加强集团客户协同效应，稳固存量市场份额，积极开拓新客户，扩大增量市场份额。此外，在自有研发技术积淀及外购专利的双重支持下，公司在先进前驱体材料领域的研发和产业化布局良好，自去年开始一直保持高速增长势头，上半年销售收入较去年同期增长约90%。前驱体业务目前放量供应的有TEOS、TDMAT等7款产品，客户主要是芯片制造头部企业，如中芯国际、长江存储等。随着产业化进一步推进和市场不断拓展，前驱体业务有望成为公司新的业务增长点。盈利预测、估值与评级我们预计公司2022-24年营业收入分别为15.89/21.51/27.29亿元，对应增速分别为61.42%/35.36%/26.85%；归母净利润分别为2.53/3.70/4.91亿元，对应增速分别为85.40%/46.34%/32.71%；EPS分别为每股0.46/0.68/0.90元，CAGR为53.27%，对应PE为71x/49x/37x。考虑到公司电子材料品类丰富且产品国内领先，给予公司2023年55倍PE，对应目标价37.39元，维持“增持”评级。风险提示：公司研发与量产不及预期，下游客户需求不达预期。,,国联民生证券,增持,[None],2022-10-26,,增持,5025376,pdf_downloads/2022/2022-10-26/300346-南大光电（300346）：毛利率稳步提升，电子材料业务进展顺利.pdf,300346,南大光电,南大光电（300346）：毛利率稳步提升，电子材料业务进展顺利
熊军,业绩大幅增长，核心业务稳步发展 事件：公司发布了2022年半年报，22H1实现营业收入8.47亿元，同比增长91.31%；归母净利润1.44亿元，同比增长68.85%；扣非净利润1.16亿元，同比增长76.17%；基本每股收益0.27元。电子特气产销两旺，业绩实现翻倍增长上半年公司特气产品、MO源产品营收均实现增长，其中特气产品实现营收6.69亿元，同比增长114.26%，毛利率为51.35%；MO源产品实现营收1.06亿元，同比增长17.18%，毛利率为38.60%。上半年公司费用率维持稳定，其中管理费用率/销售费用率/财务费用率/研发费用率分别为11.30%/4.33%/1.01%/10.03%，分别变化了+2.47/+0.29/+0.90/-0.53pct。半导体材料稳步发展，核心增长业务发展顺利MO源方面，围绕存储战略客户需求自主研发的三氯化铝已经通过验证，为产品在存储芯片制造领域的应用打下基础。前驱体材料方面：先进制程金属前驱体和先进硅前驱体研发项目稳步推进，其中28nm制项目中有7款“卡脖子”前驱体材料全部通过客户验证，具备稳定供应的能力。电子特气方面，氢类特气紧跟市场需求，产能提升下市场份额不断提高；氟类特气新增产能顺利投产下规模经济迭现，同时乌兰察布“试验田”建设步伐加快。ArF光刻胶方面，公司ArF光刻胶及配套材料项目所需的光刻车间和年产25吨的生产线已建成；此外公司送验的产品主要为适用于28nm（含）-90nm制程芯片用光刻胶产品，产品验证工作正在多家下游主要客户稳步推进。盈利预测、估值与评级由于公司电子特气等产品快速增长，将公司2022-24年营业收入由12.57/15.64/19.29亿元上调至15.89/21.51/27.29亿元，对应增速分别为61.42%/35.36%/26.85%；归母净利润由2.07/2.85/19.29亿元上调至2.53/3.70/4.91亿元，对应增速分别为85.40%/46.34%/32.71%；EPS分别为每股0.46/0.68/0.90元，CAGR为53.27%，对应PE为75x/51x/38x。鉴于公司特气及MO源产品快速增长且半导体光刻胶进展顺利，维持“增持”评级。风险提示：公司研发与量产不及预期，下游客户需求不达预期，产能建设不及预期。,,国联民生证券,增持,[None],2022-09-02,,增持,4981614,pdf_downloads/2022/2022-09-02/300346-南大光电（300346）：业绩大幅增长，核心业务稳步发展.pdf,300346,南大光电,南大光电（300346）：业绩大幅增长，核心业务稳步发展
刘溢,【投资要点】根据公司披露2022年一季报，2022年一季度实现营收4.11亿元，同比大幅增长94.67%，实现归母净利润8067万元，同比增长89.38%，实现扣非净利润6519万元，同比增长102.29%。公司深耕高纯电子材料领域，坚持以客户为中心，为客户提供技术研发、生产、服务、供应体系等一体化整体解决方案，在下游电子行业规模持续扩大，材料国产化率持续提升的趋势下，公司各半导体材料业务均保持增长。公司三大半导体材料为先进前驱体材料、电子特气以及光刻胶及配套材料。公司的先进前驱体材料，主要由MO源类产品和半导体前驱体材料构成，公司是全球主要的MO源供应商，在核心工艺上已全面达到国际先进水平，产品纯度大于6N，具有明显的竞争优势。半导体前驱体材料上，公司经过多年在高纯金属化合物的研发和生产经验，在半导体先进制成14nm/7nm进行提前布局，正在成为先进半导体制程所需核心薄膜沉积材料领域推进国产化的“主力军”。电子特气业务，主要包括氢类电子特气产品和含氟电子特气产品。氢类电子特气主要包括磷烷、砷烷等，是高纯特气领域技术门槛最高的两个品种，公司研发的高纯磷烷、砷烷打破了国外技术的封锁，纯度已达到6N级别，在技术、品质、产能各方面跃居世界前列。公司控股子公司飞源气体是国内主要的含氟电子特气供应商，产品主要包括三氟化氮、六氟化硫及副产品。光刻胶及配套材料业务，公司始终坚持完全自主化路线，已具备研制功能单体、功能树脂、光敏剂等光刻胶材料的能力。自主研发的ArF光刻胶可以达到90nm-14nm的集成电路工艺节点，将实现高端光刻胶的替代，多款产品正在同步进行客户认证。募资扩产彰显未来发展信心。公司拟通过向不特定对象发行可转债募资9亿元进行年产45吨半导体先进制程用前驱体产品产业化项目、年产140吨高纯磷烷、申万扩产及砷烷技改项目，以及乌兰察布年产7200吨电子级三氟化氮项目。,,东方财富证券,增持,[None],2022-05-19,,增持,4852550,pdf_downloads/2022/2022-05-19/300346-南大光电（300346）2022年一季报点评：产品线组合发力，业绩实现高速增长.pdf,300346,南大光电,南大光电（300346）2022年一季报点评：产品线组合发力，业绩实现高速增长
熊军,事件：公司发布了2022年一季报，实现营业收入4.11亿元，同比增长94.67%；实现归母净利润0.81亿元，同比增长89.38%；实现扣非后归母净利润0.65亿元，同比增长102.29%。点评：➢ 量价齐升业绩大幅增长，费用端略有提升受益于市场需求持续提升，一季度公司产品产销量增加、价格提高，业绩实现了大幅增长。一季度毛利率为48.07%，同比提升了3.21pct；净利率为25.98%，同比下滑0.43pct。从费用端看，一季度管理费用率和财务费用率提升较大，管理费用率为11.41%、提升3.57pct，主要系公司新增无形资产摊销、薪酬增加、子公司经营规模增加所致；财务费用率为1.37%、提升1.35pct，提升较大主要是银行借款及回购义务计提利息所致。➢ 特气是公司核心收入来源，ArF光刻胶进展顺利2019年公司收购飞源后，飞源气体已成为全球主要的三氟化氮和六氟化硫生产企业之一，也成为公司主要盈利来源之一。公司三氟化氮产能已由1000吨扩大至4000吨，未来随着乌兰察布7200吨产能的建成、释放，公司的三氟化氮业绩景气有望持续。此外，公司的ArF光刻胶已经通过了02专项验收，并且几款重点研发产品也通过了关键客户的技术验证，若产品推进顺利，公司25吨光刻胶产能可实现国产替代。➢ 盈利预测与投资建议考虑到行业高景气度下公司量价齐升格局，我们预计22-23年营收分别为12.57/15.64亿元(原值为7.73/9.03亿元)，归母净利润分别为2.07/2.85亿元（原值为1.42/1.59亿元），同时增加24年盈利预测营收为19.29亿元，归母净利润为3.58亿元，EPS分别为0.50/0.68/0.86元/股，对应PE分别为61/45/35x。考虑到公司在国内光刻胶领域处于领先地位，同时结合公司近3年历史PE，给予公司22年70倍PE，对应目标价34.73元，维持“增持”评级。➢ 风险提示公司研发与量产不及预期，下游客户需求不达预期，产能建设不及预期。,,国联民生证券,增持,[None],2022-04-29,,增持,4831896,pdf_downloads/2022/2022-04-29/300346-南大光电（300346）：量价齐升，业绩实现大幅增长.pdf,300346,南大光电,南大光电（300346）：量价齐升，业绩实现大幅增长
"王凌涛,沈钱","事件：公司于3月31日发布2021年年报，实现营业收入9.84亿元，同比增长65.46%；归母净利润1.36亿元，同比增长56.55%；扣非净利润7042万元，同比增长3225.7%。此外，公司同日还发布了一季度业绩预告，预计归母净利润7000-8300万元，同比增长64.33-94.85%，扣非后归母净利润5400-6700万元，同比增长67.57-107.92%。立足晶圆制程关键材料，持续高增是行业领军龙头的最佳佐证。自我们2018年底首篇报告实现对南大光电覆盖以来，公司已经连续四年实现了营收与利润的持续高增长，在数据增长的背后，体现的是南大光电产品体系的多元化发展，产品由低阶向高阶、更高科技含量的不断跃升。在公司的本业，MO源市场，公司是毫无疑问的全球NO.1，不断巩固传统LED行业市场占有率的同时，继续积极拓展第三代半导体及光伏市场应用，同时也持续扩大半导体前驱体在国内先进制程自主可控中的应用占比。氢类与氟类特气是公司近年来成长的主要助力源，这几年都在紧跟市场和客户需求，不断扩大产能，快速完成产品升级与迭代。最受市场关注的ArF光刻胶则不断稳扎稳打，实现国内关键客户的逐步认证并实现小批量导入，为未来规模化量产奠定坚实基础。易见，公司立足半导体晶圆制程关键材料，在先进前驱体材料、电子特气、光刻胶及配套材料等三大关键领域不断扩张产品边界，依托下游集成电路、平板显示、LED、第三代半导体、光伏等领域的产业应用国内市场与厂商的快速发展，在成熟的领域不断扩大份额，力争全球领先；其他领域则努力打破海外厂商的技术垄断，成为国产化替代的领军力量。这样的发展思路是南大光电得以在海外材料豪强厂商林立的封闭格局中开辟出自己的一片天地的重要保障，也是我们持续看好公司的重要前提。ArF 光刻胶已经进入关键攻坚导入期。光刻胶工艺是晶圆制程中最关
键的工序保障,而 ArF 光刻胶更是仅次于 EUV 类的高阶材料，由于和
后续图形工艺与制程结点直接相关，其精细度对晶圆制造的整体良率
和器件性能有直观影响，因此无论是晶圆代工厂还是终端客户对于光
刻胶的供应商与材料替换都非常谨慎。公司于 2017-2018 年取得国家
光刻胶 02 专项已先后于 2020-2021 年通过国家 02 专项组验收。宁波南大光电的几款重点研发产品也已经通过了关键客户的技术验证，另
外还有几款产品在配合客户走验证和调整流程。理论而言，如推进顺
利，在目前国内晶圆厂的自主化需求带动下，公司当下年产 25 吨的产
线的产能消化是水到渠成的，期待公司在光刻胶以及配套材料领域的
持续进阶。",,太平洋证券,买入,[None],2022-04-11,,买入,4799883,pdf_downloads/2022/2022-04-11/300346-南大光电（300346）：晶圆制程关键材料行业翘楚，多业务线齐头并举成长可期.pdf,300346,南大光电,南大光电（300346）：晶圆制程关键材料行业翘楚，多业务线齐头并举成长可期
王晔,"南大光电(300346)事件：公司发布三季报，实现主营收入7.09亿元，同比上升65.11%；归母净利润1.24亿元，同比上升38.58%；扣非净利润9432.6万元，同比上升2,237.55%；其中三季度单季实现主营收入2.66亿元，同比上升58.83%；单季度归母净利润3,847.01万元，同比上升3,412.09%；单季度扣非净利润2,845.25万元，同比上升1,068.94%。同时，公司拟1.13亿元收购飞源气体14.86%少数股权，收购后公司将持有飞源72.83%股权。点评：单季度盈利能力显著提升，研发费用大幅增长，期间费用改善明显公司前三季度营收显著增长，主要由于市场需求持续提升，公司电子特气等业务快速增长。三季度单季毛利率为43.57%，同比、环比分别下降1.37、1.17个百分点，单季净利率为20.08%，同比上升15.48%，环比下滑4.33%。净利率同比提升的主要原因为销售费用率明显下降，三季度单季为4%，同比下滑5.74个百分点。同时公司研发费用大幅增长，三季度同比增长76.05%，前三季度同比增长11.58%，表明公司在研发端的持续投入。收购飞源气体少数股权增厚公司业绩，高端光刻胶稳步推进中2019年公司收购飞源后，飞源气体已成为全球主要的三氟化氮和六氟化硫生产企业之一。飞源通过与公司的客户、技术等协同合作，以及产能扩张、技术革新实现降本增效，已成为公司主要盈利来源之一。截至2021年9月，飞源气体已建成3800吨/年的三氟化氮和3500吨/年的六氟化硫生产线。同时，公司光刻胶量产工作也在稳步推进中，年产25吨ArF光刻胶生产线已于7月通过专家组绩效评价验收，为公司量产后的长期业绩增长奠定基础。盈利预测维持公司21-23年净利预测1.42、1.59、1.75亿元，维持“增持”评级。风险提示公司研发与量产进度不及预期，下游客户需求不达预期。",,国联民生证券,增持,[None],2021-11-05,,增持,4663739,pdf_downloads/2021/2021-11-05/300346-南大光电（300346）：盈利能力显著改善，半导体材料建设稳步推进中.pdf,300346,南大光电,南大光电（300346）：盈利能力显著改善，半导体材料建设稳步推进中
王晔,"事件：公司于2021年8月26日发布半年报，上半年实现营业收入约4.43亿元，同比增加69.14%；归属于上市公司股东的净利润盈利约8552万元，同比减少3.23%；归属于上市公司股东的扣除非经常性损益后的净利润6,587.35万元，同比增长4,013.99%。投资要点：电子特气、MO源产品市场需求大涨产销两旺，主营利润增速显著公司上半年电子特气实现营收3.12亿元，同比增长66.21%，产品毛利率上升6.19%。MO源产品实现营收0.91亿元，同比增长61.64%，产品毛利率上升6.75%。营收与毛利的双升主要来自于产品产销两旺，产品产能的扩张以及高毛利新产品的持续推出带来的新应用市场增长。核心产品品质持续提升，下游高端客户不断实现突破电子特气方面，新一代安全源、混气产品相继产业化，最新升级的超高纯砷烷产品品质在下游客户的测试中已超过目前国际先进同行的技术水平，超高纯磷烷产品进入国际一流制程的芯片企业，公司氢类电子特气已跃居世界前列。MO源方面，除了已有产品外，公司通过提升MO源超纯化和超纯分析技术实现了在第三代半导体领域的新应用市场增长，高纯ALD/CVD前驱体产品也实现批量供货国内外先进半导体企业。光刻胶实现小批量订单后产线已完成验收，为规模化量产奠定基础ArF光刻胶产品既取得小批量订单后，公司年产25吨ArF光刻胶生产线已于7月通过专家组绩效评价验收，为ArF光刻胶的规模化量产奠定了基础。盈利预测维持公司21-23年净利预测1.42、1.59、1.75亿元，维持“增持”评级。风险提示公司研发与量产进度不及预期，下游客户需求不达预期。",,国联民生证券,增持,[None],2021-08-27,,增持,4600109,pdf_downloads/2021/2021-08-27/300346-南大光电（300346）：扣非净利润大幅增长，光刻胶产线顺利完成验收.pdf,300346,南大光电,南大光电（300346）：扣非净利润大幅增长，光刻胶产线顺利完成验收
邵宽,"事件：公司于7月27日发布公告，公司持股 71.67%的控股子公司宁波南大光电拟通过增资扩股方式引入战略投资者国家集成电路产业投资基金二期。大基金二期拟以合计人民币18,330万元的价格认购宁波南大光电的新增注册资本6,733.19万元。增资完成后公司的持股比例由71.67%降至58.53%。投资要点：引入战略投资利于产业协同，加速公司光刻胶业务发展子公司宁波南大光电是公司ArF光刻胶产品开发与产业化项目的实施主体单位。公司ArF光刻胶已于去年12月与今年5月31日公告通过50nm闪存平台认证和55nm逻辑电路平台认证，成为国内通过产品验证的第一只国产ArF光刻胶。公司目前已完成两条光刻胶生产线的建设，光刻胶年产能将达25吨（干式5吨和浸没式20吨）。此次引入战略投资者大基金二期，不仅可以扩充资金实力，也有利于增强公司与国内半导体设备、芯片制造头部企业的协同，从而加速公司光刻胶业务的发展。日本光刻胶停产断供，国产替代需求迫在眉睫供给端由于日本福岛7.3级地震导致光刻胶龙头信越化学停止供货部分晶圆厂光刻胶，在产线受到影响和晶圆厂扩产等多方因素下，光刻胶供给出现紧缺局面。需求方面国内中芯国际、华虹宏力、广州粤芯等多家国内晶圆厂也在积极扩产，国内光刻胶需求量远大于国产产量且差额连年增长，尤其在ArF、高端KrF等半导体光刻胶方面， 光刻胶作为“卡脖子”产品国产替代需求迫切。盈利预测维持公司21-23年净利预测1.42、1.59、1.75亿元，维持“增持”评级。风险提示公司研发与量产进度不及预期，下游客户需求不达预期。",,国联民生证券,增持,[None],2021-07-28,,增持,4573669,pdf_downloads/2021/2021-07-28/300346-南大光电（300346）：子公司获大基金二期增资，助力光刻胶业务加速发展.pdf,300346,南大光电,南大光电（300346）：子公司获大基金二期增资，助力光刻胶业务加速发展
