author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"邱祖学,孙二春",节能降碳政策推动电炉钢发展，期待公司业绩回暖电炉钢利润低位，年内石墨电极价格走弱。尽管汽车、家电等制造业需求维持高景气，但房地产需求仍较为低迷，基建需求由于总项目数下滑，开工率不及往年同期水平，钢材需求同比下行，钢材价格回落，电炉钢利润走低，钢厂阶段性减停产，压制石墨电极需求，石墨电极行业整体表现惨淡，年内价格走弱。公司前三季度业绩有所承压。电炉钢开工率低位，石墨电极出货受阻，叠加价格走弱，公司前三季度业绩承压。2024Q1-3，公司实现归母净利润2.57亿元，同比-33.23%；扣非归母净利润1.67亿，同比-48.43%。节能降碳政策有望在2025年大力推动电炉钢发展，石墨电极需求或将逐步回暖。《钢铁行业节能降碳专项行动计划》要求2025年底电炉钢占比力争达到15%。5月27日，国家发展改革委、工业和信息化部、生态环境部、市场监管总局、国家能源局等部门印发《钢铁行业节能降碳专项行动计划》，要求到2025年底，废钢利用量达到3亿吨，电炉钢产量占粗钢总产量比例力争提升至15%。此外，9月9日，生态环境部办公厅发布关于公开征求《全国碳排放权交易市场覆盖水泥、钢铁、电解铝行业工作方案（征求意见稿）》意见的函，旨在通过市场机制优化碳减排资源配置，降低全社会碳减排成本，并推动建成更加有效、更有活力、更具国际影响力的碳市场。节能降碳政策有望在2025年大力推动电炉钢发展。2025年电炉钢产量有望突破1.3亿度。根据鑫椤资讯估算2025年电炉钢产量在政策带动下，有望增长27%，达到1.34亿吨，石墨电极需求或将逐步回暖。核心看点（1）超高功率石墨电极项目陆续投产，公司龙头地位更加稳固。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目逐步投产，龙头地位更加稳固。产品结构上，由于投产石墨电极项目主要是超高功率产品系列，未来公司高端石墨电极产品占比将进一步提升。（2）特种石墨逐步放量。公司全资子公司成都炭材是目前中国生产等静压石墨制品质量好、规格大、产量高的专业研发生产企业，总规划产能3万吨，随着后期产能逐步投放，业绩贡献有望抬升。投资建议：基于当前石墨电极行业现状，我们预计公司2024-2026年归母净利润依次为3.31/4.46/5.68亿元，对应现价，2024-2026年PE依次为61/45/35倍。节能降碳政策有望推动电炉钢发展加速，石墨电极需求向好，公司作为石墨电极龙头，新增产能逐步投放，未来将受益于行业回暖，维持公司“推荐”评级。风险提示：项目不及预期，原料涨价超预期，下游需求不及预期。,,民生证券,推荐,[None],2024-12-31,,增持,5879976,pdf_downloads/2024/2024-12-31/600516-方大炭素（600516）：节能降碳政策推动电炉钢发展，期待公司业绩回暖.pdf,600516,方大炭素,方大炭素（600516）：节能降碳政策推动电炉钢发展，期待公司业绩回暖
"邱祖学,张航,张建业,孙二春",方大炭素(600516)事件概述：公司发布2022年年报：2022年公司实现营收53.2亿元，同比+14.4%；实现归母净利润8.4亿元，同比-22.6%；扣非后归母净利润7.28亿元，同比-6%。分季度看，2022Q4实现营收13.96亿元，同比+28.8%、环比+11.3%；实现归母净利3.73亿元，同比+76.7%、环比+196.2%；扣非后归母净利润0.94亿元，同比+15.3%、环比-56.5%。点评：石墨电极承压，等静压石墨放量①量：2022年炭素制品销量增长3.86%，铁精粉销量下跌61.10%。22年炭素制品产量21万吨，同比+7.06%，其中石墨电极16.5万吨，同比-2.54%；炭砖3.6万吨，同比+86.53%；其他石墨制品（等静压石墨等）0.9万吨，同比+16.88%。石墨电极方面，2022年国内电炉钢开工率下滑，石墨电极需求承压，公司石墨电极产销量有所下滑。炭砖方面，受益于高炉检修增多，市场需求较好，产量大增。等静压石墨方面，受益于光伏等产业高速发展，等静压石墨产销量维持增长。铁精粉方面，2022年下半年铁精粉价格大跌，我们判断公司控制销售，2022年销量12.41万吨，同比-61.10%，铁精粉期末库存增长17.05万吨，至30.56万吨。②价：2022年公司毛利率下滑7.62pct，至25.88%。2022年高功率石墨电极均价同比+19.69%，但原材料涨幅更大，侵蚀公司毛利，2022年毛利率下滑7.62pct，至25.88%。分季度看，2022Q4石墨电极价格环比下滑，且公司高毛利的铁精粉等产品外卖较少，导致公司Q4毛利率环比下滑8.27pct，至16.58%。未来核心看点：石墨电极需求好转+特种石墨放量，公司业绩释放可期①23年石墨电极行业需求好转。23年钢铁行业复苏预期较强，钢价上涨，叠加废钢供应较22年明显缓解，电炉钢产能利用率回升，石墨电极需求好转。②超高功率石墨电极项目陆续投产，龙头地位更加稳固。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目逐步投产，龙头地位更加稳固。产品结构上，新投产石墨电极项目主要是超高功率产品，未来公司高端石墨电极产品占比将进一步提升。③等静压石墨逐步放量，业绩贡献稳步抬升。子公司成都炭材是国内生产等静压石墨制品质量好、规格大、产量高的专业研发生产企业，总规划产能3万吨，随着产能逐步投放，业绩贡献预计将稳步抬升。成都炭材22年实现净利润3.42亿元，同比+39.28%。此外，成都炭材已于2023年3月在新三板挂牌，估值将会获得更充分的体现。④成功发行GDR，业务板块或将更加丰富。公司2023年3月成功在瑞士证券交易所发行GDR，募集资金1.9亿美元，募集资金用于公司拓展主营业务及补充公司运营资金，公司业务板块有望更加丰富。投资建议：公司积极调整产品结构，在建项目逐步释放产能，业绩释放可期。我们预计公司2023-2025年归母净利润依次为11.50/14.85/18.18亿元，对应现价，2023-2025年PE依次为23/18/14倍，维持公司“推荐”评级。风险提示：项目不及预期；原料涨价超预期；下游需求不及预期。,,民生证券,推荐,[None],2023-04-17,,增持,5176540,pdf_downloads/2023/2023-04-17/600516-方大炭素（600516）2022年年报点评：石墨电极需求好转+特种石墨放量，公司业绩释放可期.pdf,600516,方大炭素,方大炭素（600516）2022年年报点评：石墨电极需求好转+特种石墨放量，公司业绩释放可期
"邱祖学,张航,张建业,孙二春",方大炭素(600516)事件概述：3月7日，公司发布2022年业绩快报：2022年，公司实现营收54.04亿元，同比+16.18%，归母净利润8.94亿元，同比-17.54%，扣非归母净利润7.87亿元，同比+1.64%。分季度看，2022Q4，公司实现营收14.80亿元，同比+36.59%、环比+18.04%；归母净利润4.28亿元，同比+102.50%、环比+239.43%；扣非归母净利润1.53亿元，同比+85.85%、环比-29.13%。点评：非经常性损益助力22Q4业绩大幅回升①量：积极调整产销结构，22年产品实现量增。22年在疫情反复、电炉钢开工率不足等多重压力下，公司灵活调整产销结构，主副产品增量增效。22Q4下游电炉钢产能利用率42.36%，环比上升8.88pct，预计22Q4公司石墨电极出货环比回升。②价：原材料价格压力大幅缓解。22Q4石墨电极行业景气度下滑，22Q4石墨电极市场价格环比-4.85%。原材料价格压力大幅缓解，其中22Q4针状焦市场价格环比-10.96%，石油焦市场价格环比-9.47%。铁矿石方面，22Q4铁精粉市场价格环比-1.87%。③非经常性损益助力Q4业绩大幅回升。22Q4公司减持吉林化纤5458.86万股，根据吉林化纤公告，方大炭素子公司上海方大投资管理有限责任公司在22Q4两次减持吉林化纤股票5458.86万股，预计减持的股票贡献投资收益。未来核心看点：炭素项目逐步释放产能①23年石墨电极行业需求好转。23年钢铁行业复苏预期较强，钢价上涨，叠加废钢供应较22年明显缓解，电炉钢开工率回升，石墨电极行业需求有望好转。②超高功率石墨电极项目陆续投产，龙头地位更加稳固。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目逐步投产，龙头地位更加稳固。产品结构上，新投产石墨电极项目主要是超高功率产品，未来公司高端石墨电极产品占比将进一步提升。③等静压石墨逐步放量，业绩贡献预计将稳步抬升。子公司成都炭材是国内生产等静压石墨制品质量好、规格大、产量高的专业研发生产企业。公司等静压石墨总规划产能3万吨，随着后期产能逐步投放，业绩贡献预计将稳步抬升。④计划发行GDR，业务板块或将更加丰富。公司计划在瑞士证券交易所发行GDR（不超过发行前公司普通股总股本的15%），2022年12月份获得瑞士证券交易所上市的附条件批准，募集资金用于公司拓展主营业务及补充公司运营资金，公司业务板块有望更加丰富。投资建议：公司积极调整产品结构，多个在建项目逐步释放产能，业绩释放可期。我们预计公司2022-2024年归母净利润依次8.94/12.20/17.30亿元，对应现价，2022-2024年PE依次为28/20/14倍，维持公司“推荐”评级。风险提示：电炉炼钢发展不及预期；项目进展不及预期；原料价格大幅波动。,,民生证券,推荐,[None],2023-03-08,,增持,5133589,pdf_downloads/2023/2023-03-08/600516-方大炭素（600516）2022年业绩快报点评：非经常性损益助力22Q4业绩大幅回升，炭素项目逐步释放产能.pdf,600516,方大炭素,方大炭素（600516）2022年业绩快报点评：非经常性损益助力22Q4业绩大幅回升，炭素项目逐步释放产能
"邱祖学,张航,张建业,孙二春",事件概述：10月30日，公司发布2022三季度报：2022前三季度，公司实现营收39.25亿元，同比增长10%；归母净利润4.67亿元，同比减少46.6%；扣非归母净利6.34亿元，同比减少8.5%。2022Q3，公司实现营收12.54亿元，同比增长4.1%、环比减少17.6%；归母净利润1.26亿元，同比减少66.1%、环比减少59%；扣非归母净利2.16亿元，同比减少8.1%、环比减少26.3%。业绩不及预期。点评：公允价值变动损失拖累业绩① 量：石墨电极销量预计下滑。三季度国内钢铁行业景气度下行，电炉钢亏损减产，Q3电炉开工率53.79%，环比下滑13.83pct，叠加部分区域疫情影响发货（Q3合同负债3.16亿元，同比+1.62亿，环比+0.49亿），预计公司三季度石墨电极出货量出现下滑。② 价：产品价格环比下跌。Q3石墨电极价格（高功率）环比-0.54%，铁精粉价格环比-22.79%。原料方面，三季度针状焦价格环比-0.60%，石油焦价格环比-7.02%，煤沥青价格环比+4.65%。公司Q3毛利率环比下滑9.14pct，至24.86%。③ 三费：Q3三费环比下滑0.50亿元，同比下滑0.30亿元。其中销售费用环比下滑0.12亿元，管理费用环比下滑0.23亿元，财务费用环比下滑0.15亿元，公司经营效率提升。④ 公允价值变动：Q3公司公允价值变动损失-0.88亿元，同比减少1.28亿元，环比减少1.39亿元，三季度股票市场疲软，预计公司交易性金融资产公允价值下降。未来核心看点：炭素项目持续推进① 超高功率石墨电极项目陆续投产，龙头地位更加稳固。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目逐步投产，龙头地位更加稳固。产品结构上，新投产石墨电极项目主要是超高功率产品，未来公司高端石墨电极产品占比将进一步提升。② 等静压石墨逐步放量，业绩贡献预计将稳步抬升。子公司成都炭材是国内生产等静压石墨制品质量好、规格大、产量高的专业研发生产企业。公司当前等静压石墨产能0.6万吨，总规划产能3万吨，随着后期产能逐步投放，业绩贡献预计将稳步抬升。③ 计划发行GDR，业务板块或将更加丰富。公司计划在瑞士证券交易所发行GDR（不超过发行前公司普通股总股本的15%），募集资金用于公司拓展主营业务及补充公司运营资金，公司业务板块有望更加丰富。投资建议：公司积极调整产品结构，多个在建项目逐步释放产能，业绩释放可期。我们预计公司2022-2024年归母净利润依次6.82/11.93/17.12亿元，对应现价，2022-2024年PE依次为34/19/14倍，维持公司“推荐”评级。风险提示：电炉炼钢发展不及预期；项目进展不及预期；原料价格大幅波动。,,民生证券,推荐,[None],2022-10-31,,增持,5033396,pdf_downloads/2022/2022-10-31/600516-方大炭素（600516）2022年三季度报点评：公允价值变动损失拖累业绩，炭素项目持续推进.pdf,600516,方大炭素,方大炭素（600516）2022年三季度报点评：公允价值变动损失拖累业绩，炭素项目持续推进
"邱祖学,张航,张建业,孙二春",事件概述：公司发布2022年中报：2022上半年公司实现营收26.71亿元，同比增长13%；归母净利润3.41亿元，同比减少32.14%；扣非归母净利4.18亿元，同比减少8.7%。分季度看，2022Q2，公司实现营收15.22亿元，同比增长6.16%、环比增长32.47%；归母净利润3.07亿元，同比减少17%、环比增加811%；扣非归母净利2.93亿元，同比减少9%、环比增加135%。点评：积极调整产品结构，Q2毛利率同比仅下滑0.46pct1. 量：积极调整产品结构，22H1石墨电极产量8.4万吨，炭砖产量1.3万吨。上半年公司实现炭素制品产量10.1万吨，其中石墨电极8.4万吨，炭砖1.3万吨，铁精粉产量为18.8万吨。在上半年电炉开工大幅下滑，原料强势的局面下，公司积极调整产品结构，炭砖产量增长（上半年1.3万吨，2021年整年1.9万吨），石墨电极产量预计有所下滑。2. 价：原料价格强势，22H1毛利率同比下滑1.47pct，至31.22%。上半年原料价格强势，其中石油焦价格同比+56%，针状焦价格同比+42%，而公司主要产品石墨电极价格同比+24%。下游电炉受废钢回收等问题制约开工率仅为56%（去年同期71%），石墨电极需求不佳。公司积极调整产品结构，加大炭砖产量，22H1毛利率31.22%，同比下滑1.47pct。Q2毛利率34%，同比仅下滑0.46pct。未来核心看点：产能释放+石墨电极需求好转，公司业绩将稳步回升1. 废钢回收趋于正常，电炉开工有望回升，带动石墨电极需求好转。疫情等因素对废钢回收冲击逐步减缓，下半年电炉开工有望回升，公司石墨电极出货将逐步回暖。电炉炼钢吨CO2排放仅为0.5吨左右，不到高炉炼钢排放的1/4，政策鼓励电炉钢发展，石墨电极需求空间广阔。2. 超高功率石墨电极项目陆续投产，龙头地位更加稳固。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目，成都蓉光2.5万吨迁建项目，龙头地位更加稳固。产品结构上，由于投产石墨电极项目主要是超高功率产品系列，未来公司高端石墨电极产品占比将进一步提升。3. 等静压石墨逐步放量，业绩贡献预计将稳步抬升。子公司成都炭材是国内生产等静压石墨制品质量好、规格大、产量高的专业研发生产企业。公司当前等静压石墨产能1万吨，总规划产能3万吨，随着后期产能逐步投放，业绩贡献预计将稳步抬升。投资建议：公司多个在建项目逐步释放产能，石墨电极需求空间广阔，公司业绩释放可期。我们预计公司2022-2024年归母净利润依次9.15/14.32/19.79亿元，对应现价，2022-2024年PE依次为29/19/13倍，维持公司“推荐”评级。风险提示：电炉炼钢发展不及预期；项目进展不及预期；原料价格大幅波动。,,民生证券,推荐,[None],2022-09-01,,增持,4977318,pdf_downloads/2022/2022-09-01/600516-方大炭素（600516）2022年半年报点评：公允价值变动损益拖累业绩，炭素项目稳步推进.pdf,600516,方大炭素,方大炭素（600516）2022年半年报点评：公允价值变动损益拖累业绩，炭素项目稳步推进
邱祖学,方大炭素(600516)公司是国内石墨电极龙头企业，2020年公司石墨电极产品在国内市占率为23.39%双碳”打开需求空间，产能审批收紧助推石墨电极行业长期高景气度：电炉炼钢吨CO排放仅为0.5吨左右，不到高炉炼钢排放的1/4，为有效减少钢铁行业碳排放，政策鼓励电炉钢占比提升，“十四五”未电炉钢产量占粗钢产量比重有望达到20%，预计2021-2025电炉炼钢消耗石黑电极复合增速18.48%，行业需求空间广离。石黑电极本身是高耗能行业，受能耗双控等政策影响，部分省市出台政策限制中低端产能审批，行业拐点逐步显现，石黑电极价格有望长期向上超高功率石墨电极产能集中投产，业绩释放指日可待：合肥炭素、眉山方大、成都蓉光三地共12.5万吨超高功率石黑电极项目2022-2023年逐步投产，2025年公司超高功率石墨电极占比有望达到67.3%，产品结构进一步优化。公司2020年超高功率石墨电极销量6.72万吨，国内市占率达21.65%，随着超高功率石墨电极项目逐步投产，公司在高端石墨电极市场话语权更强特种石墨项目逐步放量，充分受益下游光伏等行业加速发展：子公司成都炭素共规划3万吨特种石墨项目，一期1万吨生产线已投运达产，剩余产能将经步建成投产，预计2025年公司等静压石黑产量有望达到2.7万吨，2021-2025复合增速达25%。受益于下游光伏太阳能、半导体、核工程等行业加速发展，预计未来等静压石黑的市场需求将快速增长。我们认为，随着成都炭素特种石黑项目投产放量，特种石票对公司业绩责献将稳步增长向上整合原料产能，一体化布局有效熨平原料价格波动风险。石墨电极主要原料针状焦、石油焦价格波动较大，为有效熨平上游原材料价格风险，公司近年来不断布局原料产业链，其中抚顺方大拥有20万吨般后焦产能，方大喜科黑拥有针状焦产能6万吨，江苏方大拥有软沥青产能30万吨。按针状焦、石油集权益产能折算，2020年公司原料自给率超过60%。公司旗下各炭素制品生产企业与原料企业逐步形成资源共享，优势互补的产业格局，本化有望进一步提升公司业绩稳定性投资建议：公司多个在建项目逐步释放产能，石墨电极行业基本面即将出现拐点，石墨电极价格有望长期向上，公司业绩释放可期。我们预计公司2022-2024年归母净利润依次15.75/21.91/29.25亿元，对应2022年8月2日收盘价6.79元，2022-2024年PE依次为16/12/9倍，维持公司“推荐”评级。风险提示：电炉炼钢发展不及预期：公司石墨电极产能投放不及预期；原材料价格大幅波动,,民生证券,推荐,[None],2022-08-03,,增持,4940342,pdf_downloads/2022/2022-08-03/600516-方大炭素（600516）：双碳驱动+产能释放，石墨电极龙头再起航.pdf,600516,方大炭素,方大炭素（600516）：双碳驱动+产能释放，石墨电极龙头再起航
"刘孟峦,冯思宇",行业龙头业绩改善。2021年，在双碳背景下，电炉钢受政策支持，开工意愿强，石墨电极需求改善，下半年行业供给又受到限电影响，石墨电极价格筑底回暖。公司受益行业供需改善，深入推进精细化管理及降本增效工作，营业总收入与净利润均有所提升。2021年，公司实现营业总收入46.52亿元，同比增长31.44%；归属于上市公司股东的净利润10.85亿元，同比增长98.11%。炭素制品量增利阔。2021年，公司生产石墨电极16.93万吨，同比增长9.23%；炭砖1.93万吨，同比下降25.77%。在原料价格上涨的不利影响下，公司一体化布局优势突出，毛利率提升5.23个百分点至29.48%。特种石墨方面，公司深耕等静压石墨研发和制造，打破国外垄断，成为国内光伏企业的重要供货商，2021年成都炭素实现净利润2.46亿元，同比增长85.19%。此外，眉山蓉光设计产能5万吨超高功率石墨电极生产线已投入生产，长丰方大设计产能5万吨超高功率石墨电极生产线正有序推进产线的建设工作，计划今年上半年投产。石墨电极产能的释放，将进一步提升公司市场占有率。石墨电极价格有望延续上行。一季度在原料推动下，石墨电极价格持续上涨，行业利润有限，大量企业亏损，开工动力不足。同时，因为负极石墨化资源紧张，加工费持续上涨，目前已升至2.6-3.0万元/吨，吸引部分石墨电极产能转产负极石墨化。疫情下电炉对石墨电极需求下滑，但后期存在补库需求。目前石墨电极企业库存也处于合理水平，短期来看价格或在成本支撑下稳中有升。风险提示：项目建设进度不及预期；限电限产等政策影响公司开工率；石墨电极价格、原材料价格波动超预期投资建议：公司作为行业龙头，产业优势突出，产能提升叠加产品升级给公司带来成长属性。考虑到各类产品及原材料价格变动，我们小幅上调原业绩预测，预计公司2022-2024年收入63.5/73.9/83.6亿元（原预测67.1/78.1/-亿元），归属母公司净利润17.1/19.3/21.9亿元（原预测16.5/20.1-亿元），利润年增速分别为57.2%/13.2%/13.4%；摊薄EPS为0.45/0.51/0.57元，当前股价对应PE为16.4/14.5/12.8x，维持“买入”评级。,,国信证券,买入,[None],2022-04-25,,买入,4823590,pdf_downloads/2022/2022-04-25/600516-方大炭素（600516）：原料涨价充分传导，业绩大幅增长.pdf,600516,方大炭素,方大炭素（600516）：原料涨价充分传导，业绩大幅增长
"邱祖学,孙二春",方大炭素(600516)事件概述：公司发布2021年报：2021年，公司实现营收46.52亿元，同比增长31.4%；归母净利润10.85亿元，同比增长98.1%；扣非归母净利7.74亿元，同比增长101.4%。2021Q4，公司实现营收10.83亿元，同比增长15.4%、环比减少10%；归母净利润2.11亿元，同比增长43.6%、环比减少43.1%；扣非归母净利0.81亿元，同比增长249.4%、环比减少65.3%。业绩符合预期。点评：①量：2021年炭素制品销量同比增长7.35%。公司炭素制品产量小幅增长，2021年炭素制品产量19.63万吨，同比+5.25%，炭素制品销量为19.79万吨，同比+7.35%。铁精粉方面，公司2021年铁精粉产量45.28万吨，同比-7.83%，由于2021年下半年，铁矿石价格出现大幅下跌，我们判断公司在三、四季度控制铁精粉销售，公司2021年铁精粉销量仅为31.90万吨，同比-36.49%，铁精粉期末库存增长至13.51万吨。②价：石墨电极价格底部回升，2021年毛利率上升4.80pct，至33.51%。石墨电极行业供需格局逐步改善，价格底部回升，2021年超高功率石墨电极均价同比+14.67%，虽然原材料涨幅更大（针状焦价格同比+55.92%，石油焦价格同比+87.11%），但由于公司有布局原料端产能，权益原料自给率接近60%，公司有效熨平原料价格波动风险，2021年公司毛利率提升4.80pct，至33.51%。分季度看，21Q4石墨电极价格继续上涨，公司毛利率环比提升1.75pct，至35.27%。未来核心看点：①“双碳”打开需求空间，产能审批收紧助推石墨电极价格长期向上。为有效减少钢铁行业碳排放，政策鼓励电炉钢占比提升，行业需求空间广阔。石墨电极本身是高耗能行业，受能耗双控等政策影响，部分省市出台政策限制中低端产能审批，行业拐点逐步显现，石墨电极价格有望长期向上。②超高功率石墨电极项目陆续投产，龙头低位更加稳固。公司拥有石墨电极产能21.4万吨（包括宝方炭材料的4.9万吨权益产能），炭砖3万吨，在国内处于龙头地位。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目，成都蓉光2.5万吨迁建项目，成都炭素3万吨特种石墨项目逐步投产，龙头地位更加稳固。产品结构上，由于投产石墨电极项目主要是超高功率产品系列，未来公司高端石墨电极产品占比将进一步提升。投资建议：公司多个在建项目逐步释放产能，石墨电极行业基本面即将出现拐点，石墨电极价格有望长期向上，公司业绩释放可期。我们预计公司2022-2024年归母净利润依次15.75/21.91/29.25亿元，对应2022年4月22日收盘价7.34元，2022-2024年PE依次为18/13/10倍，维持公司“推荐”评级。风险提示：电炉炼钢发展不及预期；项目进展不及预期；原料价格大幅波动。,,民生证券,推荐,[None],2022-04-24,,增持,4822572,pdf_downloads/2022/2022-04-24/600516-方大炭素（600516）2021年年报点评：产能释放+石墨电极价格回升，公司业绩大幅增长.pdf,600516,方大炭素,方大炭素（600516）2021年年报点评：产能释放+石墨电极价格回升，公司业绩大幅增长
"刘孟峦,冯思宇",内生+外延增长，龙头地位稳固公司主要从事石墨及炭素制品生产与销售，内生、外延增长双驱动下，公司形成全国化布局，成为我国石墨电极龙头企业，产能利用率、盈利能力均长期优于行业平均水平，产业优势突出。石墨电极供需日趋改善在双碳背景下，石墨电极行业供需有望迎来全面改善。供给方面新增产能或得到有效管控。需求方面，随着废钢资源供应的加速增长，电炉钢在政策支持下有望迎来长足发展，进而带动石墨电极需求。短期来看，石墨电极生产周期长，环保限产约束下难有明显增量，价格或在成本支撑下稳中有升。产能提升、产品升级，转型炭素强企公司致力于打造世界炭素强企。石墨电极方面，公司已具备产能29.5万吨，未来有望进一步提升至38万吨。特种石墨方面，公司深耕等静压石墨研发和制造，打破国外垄断，成为国内光伏企业的重要供货商，并布局核电用特种石墨，具备较高的成长潜力。一体化布局，成本优势突出原材料是石墨电极成本中最主要的组成部分，得益于公司对原材料的垂直整合，成本优势突出，原料供应稳定。此外，公司秉承精细化管理、低资产负债率经营，公司盈利能力明显优于行业平均水平。风险提示项目建设进度不及预期；限电限产等政策影响公司开工率；石墨电极价格、原材料价格波动超预期。首次覆盖给予“买入”评级当下石墨电极供需环境趋于改善，价格具备上涨动力，公司作为行业龙头，产业优势突出，产能提升叠加产品升级给公司带来成长属性。我们预计公司2021-2023年归母净利润分别为11.8/16.5/20.1亿元，利润增速为115.8%/39.5%/22.1%，首次覆盖给予“买入”评级,,国信证券,买入,[None],2022-02-12,,买入,4743976,pdf_downloads/2022/2022-02-12/600516-方大炭素（600516）：石墨电极龙头，多维度打开成长空间.pdf,600516,方大炭素,方大炭素（600516）：石墨电极龙头，多维度打开成长空间
"邱祖学,孙二春",公司是国内石墨电极龙头企业，2020年公司石墨电极产品在国内市占率为23.39%。随着合肥炭素5万吨迁建项目，眉山方大5万吨新建项目，成都蓉光2.5万吨迁建项目产能逐步释放，公司石墨电极产能有望达到30万吨，龙头地位将更加稳固。双碳”打开需求空间，产能审批收紧助推石墨电极行业长期高景气度。电炉炼钢吨CO2排放仅为0.5吨左右，不到高炉炼钢排放的1/4，为有效减少钢铁行业碳排放，政策鼓励电炉钢占比提升，“十四五”末电炉钢产量占粗钢产量比重有望达到20%，预计2021-2025电炉炼钢消耗石墨电极复合增速18.48%，行业需求空间广阔。石墨电极本身是高耗能行业，受能耗双控等政策影响，部分省市出台政策限制中低端产能审批，行业拐点逐步显现，石墨电极价格有望长期向上。超高功率石墨电极产能集中投产，业绩释放指日可待。合肥炭素、眉山方大、成都蓉光三地共12.5万吨超高功率石墨电极项目2022年集中投产，2025年公司超高功率石墨电极占比有望达到67.3%，产品结构进一步优化。公司2020年超高功率石墨电极销量6.72万吨，国内市占率达21.65%，随着超高功率石墨电极项目逐步投产，公司在高端石墨电极市场话语权更强。特种石墨项目逐步放量，充分受益下游光伏等行业加速发展。子公司成都炭素共规划3万吨特种石墨项目，一期1万吨生产线已投运达产，剩余产能将逐步建成投产，预计2025年公司等静压石墨产量有望达到2.7万吨，2021-2025复合增速达25%。受益于下游光伏太阳能、半导体、核工程等行业加速发展，预计未来等静压石墨的市场需求将快速增长。我们认为，随着成都炭素特种石墨项目投产放量，特种石墨对公司业绩贡献将稳步增长。向上整合原料产能，一体化布局有效熨平原料价格波动风险。石墨电极主要原料针状焦、石油焦价格波动较大，为有效熨平上游原材料价格风险，公司近年来不断布局原料产业链，其中抚顺方大拥有20万吨煅后焦产能，方大喜科墨拥有针状焦产能6万吨，江苏方大拥有软沥青产能30万吨。按针状焦、石油焦权益产能折算，2020年公司原料自给率超过60%。公司旗下各炭素制品生产企业与原料企业逐步形成资源共享，优势互补的产业格局，一体化有望进一步提升公司业绩稳定性。投资建议：公司是国内石墨电极龙头，多个在建项目在2022年释放产能。“双碳”背景下，国家鼓励发展电炉炼钢，叠加石墨电极产能审批建设受限，行业基本面即将出现拐点，石墨电极价格有望长期向上。我们预测公司2021-2023年归母净利润分别为11.60、16.00和22.21亿元，每股收益分别为0.30、0.42和0.58元，首次覆盖，给予公司“推荐”评级。风险提示：电炉炼钢发展不及预期；公司石墨电极产能投放不及预期；原材料价格大幅波动。,,民生证券,推荐,[None],2022-02-09,,增持,4741847,pdf_downloads/2022/2022-02-09/600516-方大炭素（600516）公司深度报告：双碳驱动+产能释放，石墨电极龙头再起航.pdf,600516,方大炭素,方大炭素（600516）公司深度报告：双碳驱动+产能释放，石墨电极龙头再起航
