author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"邱世梁,王华君,陈红,周向昉,李晗玥",2025年归母净利润预增424%~529%，符合预期，盈利能力加速修复2025年，公司预计实现归母净利润15.0~18.0亿元（中枢为16.5亿元），同比增长424%~529%（中枢为477%）；预计实现扣非净利润14.8~17.8亿元（中枢为16.3亿元），同比增长311%~394%（中枢为353%）。2025Q4，公司预计实现归母净利润3.1~6.1亿元（中枢为4.6亿元），预计实现扣非净利润3.0~6.0亿元（中枢为4.5亿元），同比扭亏；Q4毛利率同环比回升，盈利能力加速修复。行业周期见底，主业困境反转逻辑持续兑现，业绩拐点确立1、2025年全球动力电池市场持续回暖，储能领域需求强劲增长，行业整体需求持续复苏，锂电设备行业受益于下游头部电池厂开工率提升及新一轮扩产周期的启动。公司作为行业龙头，业绩拐点已明确。2、财务风险出清，盈利弹性释放：公司在 2023-2024 年行业下行期严格执行会计准则，累计计提减值约 28 亿元，充分释放了风险。随着行业回暖和回款加速，前期计提的信用减值开始冲回（前三季度冲回 2.22 亿元），直接增厚了当期利润。叠加持续的降本增效，公司盈利能力进入上行通道，业绩拐点确立。固态电池整线龙头，有望开启第二增长曲线1、25H2-2026 年为固态电池产业化拐点，乐观假设下，我们测算2030年年度新增设备市场规模有望达 336亿元，2025~2030年CAGR达 75%。2、固态电池整线龙头，有望开启第二增长曲线：公司是全球唯一拥有完全自主知识产权的全固态电池整线解决方案服务商，已打通从前道至后道的全线工艺环节。在干法涂布、无隔膜切叠封装、600MPa 大容量等静压设备等核心技术上实现突破，并已向全球头部客户交付了各工段的固态电池生产设备，得到高度认可，并陆续获得重复订单。盈利预测及估值：预计2024-2027年归母净利润CAGR为118%预计公司 2025-2027 年分别实现营业收入141、172、195亿元，归母净利润分别 17.5、22.6、29.8 亿元，对应 PE 分别为53、41、31倍，2024-2027年归母净利润CAGR为118%。维持“买入”评级。风险提示锂电企业扩产低于预期；新业务拓展低于预期。,,浙商证券,买入,[None],2026-01-29,,买入,8371801,pdf_downloads/2026/2026-01-29/300450-先导智能（300450）：点评报告：2025年业绩预增424%~529%符合预期，锂电设备龙头王者归来.pdf,300450,先导智能,先导智能（300450）：点评报告：2025年业绩预增424%~529%符合预期，锂电设备龙头王者归来
"肖群稀,赵玥炜,毛冠锦",本报告导读：公司业绩表现亮眼，随着公司锂电行业回暖、国际化&amp;平台化布局稳步推进，叠加固态电池新技术有望成为新增量，业绩仍有较大改善空间。投资要点：我们预计公司2025-27年EPS为1.12/1.70/2.23元，考虑到公司锂电激光设备国内领先，2025-2027年业绩弹性较大，同时参考可比公司估值，给予公司2025年65倍PE，上调目标价至72.94元，维持增持评级。25年业绩改善，盈利能力持续提升。公司发布25年业绩预告，符合我们的预期。2025年实现归母净利润预计达15亿–18亿元，同比大幅增长424.29%–529.15%；扣除非经常性损益后的净利润预计为14.8亿–17.8亿元，同比增长310.83%–394.11%，核心盈利能力显著增强。多因素促进公司业绩改善：1）业绩高增主要得益于锂电市场持续复苏，公司订单规模同比快速回升，交付与验收节奏提速，带动收入与利润同步释放。2）公司通过强化固态电池、钠离子电池、钙钛矿等前沿技术布局，巩固技术先发优势，并深化数字化转型与全流程降本增效，推动毛利率在25Q4环比回升，经营效率与盈利水平持续优化。3）现金流管理成效显著，设备验收与回款周期缩短，经营韧性进一步增强。我们认为，25Q1-3验收的是2024年同期行业低谷期签订的国内订单，订单毛利率偏低。随着后续复苏订单、降本增效，叠加高毛利海外及固态电池设备占比提升，公司盈利能力仍有提升空间。平台化成效显著，多品类布局保障成长。公司聚焦高端装备制造技术创新。固态电池设备领域，公司作为全自主知识产权的全固态电池整线服务商，已打通量产全流程，覆盖各工段关键设备。涂布、电解质膜制备、叠片、致密化系统等环节均有突破，设备进入欧、美、日、韩及国内头部电池企业供应链，获深度合作与重复订单。此外，储能电池组线效能领先，叠片技术产品全球拔尖，电池化成分容破局，BC电池设备、0BB方案助力降本，钙钛矿电池设备具备准GW级供应能力，多领域协同赋能行业发展。风险提示：下游资本开支不及预期；市场竞争加剧；国际环境变化。,,国泰海通,增持,[None],2026-01-27,,买入,8366669,pdf_downloads/2026/2026-01-27/300450-先导智能（300450）：25年业绩预告点评：业绩大幅增长，锂电景气度提升、平台化成效显著.pdf,300450,先导智能,先导智能（300450）：25年业绩预告点评：业绩大幅增长，锂电景气度提升、平台化成效显著
"周尔双,李文意",项目持续验收，公司业绩符合市场预期： 2025年公司预计实现归母净利润15-18亿元，同比增长424.29%-529.15%，中值为16.5亿元，同比+477%；扣非净利润预计为14.8-17.8亿元，同比+310.83%~394.11%。按照中值测算，2025Q4公司归母净利润预计为4.64亿元，同比大幅扭亏（2024Q4为-3亿元）、环比+4%，主要系随着国内头部电池企业开工率提升、扩产节奏有序加快，公司订单规模同比快速回升，订单交付与项目验收节奏同步提速。下游动力&amp;储能持续高景气，传统锂电增长持续：2025年以来动力电池厂产能利用率不断提升，头部电池厂重启招标，传统锂电设备商迎来订单、业绩双修复，展望2026年，我们认为一方面重点关注海外动力电池扩产，包括中资企业在欧洲扩产以及欧美、南亚等本土电池厂扩产需求，另一方面重点关注亿纬、中航等储能电芯扩产带来的设备需求。政策&amp;招标催化不断，看好固态电池设备产业化加速：工信部于2025年9月对2024年启动的60亿元固态电池重大研发专项进行中期审查，通过审查的项目将获得后续拨款，并可能启动第二轮补贴申报窗口；国内从上至下的材料厂商、设备厂商、电池厂商、整车厂等均在加大投入，争相推动固态电池产业化。覆盖固态电池整线设备，获欧、美、日、韩及国内头部电池玩家重复订单：①前道制程：包括湿法和干法两条路线，公司已推出高效制浆、混料涂布、混料分散及高剪切等核心设备，并延伸至真空镀锂、固态复合转印等共用环节。②中道制程：以固态电池高效叠片机和600mPa大容量卧式等静压机为核心，覆盖成型及致密化全流程。③后道制程：包含干法粉体综合测试仪及固态电池一体柜卧式高温夹具方案，实现高压化成分容与装配。公司各工段固态电池设备陆续交付欧、美、日、韩及国内头部电池玩家并获得批量订单。盈利预测与投资评级：考虑到下游动力&amp;储能电池行业延续高景气、固态电池产业化加速，公司传统锂电设备、固态电池设备业务均有望持续增长，我们上调公司2025-2027年归母净利润预测为16.5/23.3/27.1亿元（原值15.3/20.4/24.8亿元），当前股价对应动态PE分别为60/42/36倍，维持“买入”评级。风险提示：下游扩产不及预期，新品拓展不及预期。,,东吴证券,买入,[None],2026-01-27,,买入,8364405,pdf_downloads/2026/2026-01-27/300450-先导智能（300450）：2025 年业绩预告点评：业绩符合预期，主业传统锂电持续增长&固态电池 0-1 受益.pdf,300450,先导智能,先导智能（300450）：2025 年业绩预告点评：业绩符合预期，主业传统锂电持续增长&固态电池 0-1 受益
"邱世梁,王华君,陈红",业绩拐点确立，盈利能力与现金流大幅改善1）25Q1-Q3: 营收104.39亿元，同比增14.56%；归母净利润11.86亿元，同比增94.97%；扣非归母净利润11.85亿元，同比增101.35%。2) 25Q3：营收38.28亿元，同比增13.95%，环比增9.00%；归母净利润4.46亿元，同比增198.92%，环比增18.95%；扣非归母净利润4.52亿，同比增222.13%，环比增21.44%。亮点：利润端增速远超收入，主要得益于：1）前期计提的坏账准备在本期大量收回，信用减值损失冲回2.22亿元（去年同期为-5.33亿元）。2）公司降本增效成果显现，Q3期间费用率环比下降1.72个百分点。行业周期见底，主业困境反转逻辑持续兑现，业绩拐点明确经历2022-2024年的行业调整期后，锂电设备行业自24Q4起迎来复苏，核心驱动力源于下游头部电池厂开工率提升及新一轮扩产周期的启动。公司作为行业龙头，业绩拐点已明确。财务风险出清，盈利弹性释放：公司在2023-2024年行业下行期严格执行会计准则，累计计提减值约28亿元，充分释放了风险。随着行业回暖和回款加速，前期计提的信用减值开始冲回（前三季度冲回2.22亿元），直接增厚了当期利润。叠加持续的降本增效，公司盈利能力进入上行通道，业绩拐点确立。固态电池设备先发优势显著，开启第二成长曲线公司是全球唯一拥有完全自主知识产权的全固态电池整线解决方案服务商，已打通从前道至后道的全线工艺环节。在干法涂布、无隔膜切叠封装、600MPa大容量等静压设备等核心技术上实现突破，并已向全球头部客户交付了各工段的固态电池生产设备，得到高度认可，并陆续获得重复订单。固态电池兼具性能与安全优势，有望逐步替代液态电池成为下一代主流动力电池，25H2-2026年为产业拐点，乐观假设下，我们测算年度新增设备市场规模有望从2025年的20.6亿元增加至2030年的336.2亿元，复合增速达74.8%。作为固态电池整线龙头，公司有望开启强劲的第二增长曲线。盈利预测及估值预计公司2025-2027年的归母净利润分别17.52、22.58、29.76亿元，三年复合增速30.3%，对应PE分别为44、34、26倍。维持“买入”评级。风险提示：锂电企业扩产低于预期；新业务拓展低于预期。,,浙商证券,买入,[None],2025-11-13,,买入,7725172,pdf_downloads/2025/2025-11-13/300450-先导智能（300450）：点评报告：行业拐点趋势明确，固态设备全球领先.pdf,300450,先导智能,先导智能（300450）：点评报告：行业拐点趋势明确，固态设备全球领先
刘智,投资要点：先导智能发布2025年三季度报告显示，公司前三季度实现营业收入104.39亿元，同比增长14.56%；归母净利润11.86亿元，同比增长94.97%；扣非归母净利润11.85亿元，同比增长101.35%。三季报业绩加速增长，在手订单饱满，行业拐点确立2025年前三季度业绩延续增长态势，Q3单季度实现营业收入38.28亿元，同比增长13.95%，环比增长9.00%；归母净利润4.46亿元，同比增长198.92%，环比增长18.95%，业绩呈现加速增长。业绩增长的背后是锂电池行业出现明显的复苏态势，国内外储能等需求大幅增长带动锂电池行业供需出现变化，新增订单强劲复苏，公司前三季度新签订单已超过去年全年水平。盈利能力持续修复，经营质量显著改善2025年前三季度公司毛利率为32.72%，同比下降3.7%，主要系报告期内确认收入的部分订单为去年行业低谷期所签，预计从四季度起毛利率将随新订单的确认而逐步恢复。公司盈利能力显著修复，前三季度净利率为11.13%，同比提升4.69个百分点。盈利能力提升主要得益于：1）公司降本增效成果显现，Q3单季度期间费用率环比下降2.91个百分点；2）过往计提的坏账准备在本期收回，信用减值损失冲回2.22亿元。公司经营质量大幅改善，前三季度经营活动产生的现金流量净额38.48亿元，同比大幅改善，表明下游客户回款情况持续好转。传统锂电设备景气回升，固态电池渗透打开全新成长空间国内外储能市场需求爆发，预计储能业务增速未来有望超过动力电池，成为新的核心增长点。随着下游头部客户宁德时代等重启大规模资本开支，传统锂电设备行业景气度明显回升。公司深度绑定宁德时代，受益于中国锂电池企业出海和海外客户扩产的双重驱动，有望进入新一轮景气周期。公司在固态电池设备领域具备显著先发优势，在固态电池领域，公司是拥有完全自主知识产权的全固态电池整线解决方案服务商，已成功打通全固态电池量产的全线工艺环节，实现了从整线解决方案到各工段的关键设备覆盖。2020年起已与多家行业领军企业达成设备合作，并已经向欧、美、日、韩等国家和地区及国内的头部电池客户、知名车企和新兴电池客户交付了各工段的固态电池生产设备，相关产品得到客户的高度认可，并陆续获得重复订单。随着固态电池量产时间临近，未来固态电池设备收入占公司业务的比重有望不断提升，为公司未来业绩增长持续提供动力。盈利预测与估值我们预测公司2025年-2027年营业收入分别为140.16亿、1164.83亿、187.82亿，2025-2027年归母净利润分别为16.03亿、20.94亿、26.38亿，对应的PE分别为52.6X、40.25X、31.95X，首次覆盖，给予公司“增持”评级。风险提示：1：锂电池行业（含储能）扩产不及预期；2：固态电池产业化进程不及预期；3：行业竞争加剧，毛利率下滑；4：公司海外业务拓展不及预期。,,中原证券,增持,[None],2025-11-07,,增持,7566447,pdf_downloads/2025/2025-11-07/300450-先导智能（300450）：2025年三季报点评：行业复苏业绩大幅增长，固态电池开拓新成长空间.pdf,300450,先导智能,先导智能（300450）：2025年三季报点评：行业复苏业绩大幅增长，固态电池开拓新成长空间
"倪正洋,谭嘉欣",2025年11月05日│中国内地 通用机械 先导智能是我国锂电设备龙头企业，近期公司发布三季报：Q3实现营收38.28亿元（yoy+13.95%，qoq+9.00%），归母净利4.46亿元（yoy+198.92%，qoq+18.95%）。2025年Q1-Q3实现营收104.39亿元（yoy+14.56%），归母净利11.86亿元（yoy+94.97%），扣非净利11.85亿元（yoy+101.35%）。考虑到行业景气度回暖叠加固态电池新技术持续突破，维持“买入”评级。Q3单季度毛利率有所波动，费用率管控较好25年Q1 - 3/25Q3毛利率分别为32.72%/30.93%，同比 - 3.71pct/- 5.7pct，Q3单季度毛利率同比下降主要由于本期验收订单中包含24年毛利率较低的订单，导致当期盈利能力波动。2025Q3单季度期间费用率管控较好，同比-6.28pct至19.36%，其中销售费用率1.55%，同比-0.88pct，管理费用率6.83%，同比-1.75pct，研发费用率10.56%，同比-2.41pct，财务费用率0.41%，同比-1.23pct。2025Q3单季度资产减值损失7252.30万元，信用减值损失1155.77万元，合计减值金额相较于去年同期有较为显著改善。2025Q3单季度净利率11.66%，同比+7.05pct。完成固态电池核心设备交付，持续致力于固态电池产业化落地公司作为全球少数具备锂电整线交付能力的装备企业，先导智能已率先打通全固态电池量产的全线工艺设备环节，构建了具备100%完整自主知识产权的技术矩阵，截至25年6月，公司已实现了全固态电极制备、全固态电解质膜制备及复合设备、裸电芯组装到致密化设备、高压化成分容等全固态电池制造关键设备的覆盖。公司固态电池设备已进入欧美日韩头部电池企业供应链，与多家行业领军企业达成深度合作。公司干法电极、电解质膜、高速叠片及等静压等关键设备，均有在全球多个国家和地区成功交付的案例，客户范围覆盖国内外头部电池制造商、知名车企和新兴电池企业。盈利预测与估值我们维持25年盈利预测，上调公司26-27年归母净利润10.30%/17.26%至24.21/30.93亿元，对应25-27年EPS为1.12/1.55/1.97元。上调26-27年盈利预测主要考虑到公司接单规模增长，各项费用率有望优化。可比公司ifind一致预期为26年35倍，考虑到公司是锂电设备龙头企业，且在固态电池设备领域公司实现从整线解决方案到各工段的关键设备覆盖，具有稀缺性，给予公司26年43倍PE估值，上调目标价为66.65元（前值42.56元，对应38倍25年PE）。风险提示：贸易壁垒及汇率波动风险；行业竞争加剧及下游扩产不及预期；新技术拓展不及预期。,,华泰证券,买入,[None],2025-11-05,,买入,7460790,pdf_downloads/2025/2025-11-05/300450-先导智能（300450）：业绩向好期待新技术持续突破.pdf,300450,先导智能,先导智能（300450）：业绩向好期待新技术持续突破
"鲁佩,王霞举,曾韬,段尚昌",事件：公司披露2025年三季报业绩。2025年前三季度公司实现收入104.39亿元，同比增长14.56%；归母净利润11.86亿元，同比增长94.97%；扣非归母净利润11.85亿元，同比增长101.35%。Q3单季度公司实现收入38.28亿元，同比增长13.95%；归母净利润4.46亿元，同比增长198.92%；扣非归母净利润4.52亿元，同比增长222.13%。锂电周期复苏，业绩边际持续改善。受益于头部锂电池厂开工率显著提升，扩产逐步恢复，同时全球固态电池研发进展迅速，产业化时间表逐步明确，需求复苏及新技术迭代催化下，锂电行业迎来新一轮周期向上，公司新签订单同比强势反弹。同时随着下游需求复苏，客户验收节奏逐步恢复，应收账款陆续收回，公司前期充分计提的减值损失相应转回，前三季度累计冲回信用减值2.22亿元，预计全年减值冲回将对业绩形成较好贡献。盈利能力明显修复，现金流逐季改善。前三季度公司综合毛利率32.72%，同比-3.71pct，判断主要受此前订单验收延迟拖累；净利率11.13%，同比+4.68pct。随着公司营收规模的恢复和费用的持续良好把控，公司期间费用率持续下降，前三季度四项期间费用率合计22.34%，同比-3.31pct。随着24年下半年以来国内下游锂电需求有所复苏，公司应收账款逐步收回，24Q4至25Q3公司回款情况持续改善，今年前三季度公司经营活动现金流净额由去年同期的净流出25.89亿元转为净流入38.48亿元。固态电池产业化趋势加速，公司具备整线供应能力有望充分受益。公司始终保持较高的研发投入，产品矩阵和技术实力领跑行业，公司已成功打通全固态电池量产的全线工艺环节，实现了从整线解决方案到各工段的关键设备覆盖。在电极制备环节，公司具备干/湿双法涂布系统，可满足固态电极涂布的高速大幅宽生产；电解质膜制备环节，公司量产型固态电解质复合转印设备可实现连续、间歇复合，复合效率行业领先；叠片环节，公司首创无隔膜切叠封装技术，新一代量产型固态叠片机可显著提升堆叠效率与对齐度；致密化系统方面，公司成功研发600MPa大容量等静压设备，可提供高效温等静压作业环境。目前公司固态电池设备已与欧美、日韩和国内头部电池厂达成深度合作并实现交付，有望充分受益固态电池产业化进程。投资建议：基于公司前三季度业绩及锂电行业周期向上趋势，我们上调公司盈利预测。预计公司2025-2027年将分别实现归母净利润16.27亿元、22.43亿元、26.36亿元，对应EPS为1.04、1.43、1.68元，对应PE为56倍、41倍、35倍，维持推荐评级。风险提示：固定资产投资不及预期的风险，下游需求复苏不及预期的风险，市场竞争加剧的风险等。,,银河证券,推荐,[None],2025-11-05,,买入,7436178,pdf_downloads/2025/2025-11-05/300450-先导智能（300450）：2025 年三季报业绩点评：业绩持续改善，受益周期复苏+固态新技术.pdf,300450,先导智能,先导智能（300450）：2025 年三季报业绩点评：业绩持续改善，受益周期复苏+固态新技术
"肖群稀,赵玥炜,毛冠锦",我们预计公司2025-27年EPS为1.12/1.70/2.23元，考虑到公司锂电激光设备国内领先，2025-2027年业绩弹性较大，同时参考可比公司估值，给予公司2025年65倍PE，上调目标价至72.94元，维持增持评级。业绩改善，毛利率后续有望回升。公司公告2025年三季报业绩，2025Q1-3营收104.39亿元，同比+14.56% ，归母净利11.86亿元，同比+94.97%，扣非后归母净利11.85亿元，同比+101.35%；25Q3单季度营收38.28亿元，同比+13.95%，环比+9.00%，归母净利4.46亿元，同比+198.92%，环比+18.95%。2）盈利端：2025Q1-3公司毛利率和净利率分别为32.72%/11.13%，同比-2.7/+4.7pct；25Q3毛利率和净利率分别为30.93%/11.66%，同比-5.7/+7.1pct，环比-2.1/+1.3pct。我们认为，25Q1-3验收的是2024年同期行业低谷期签订的国内订单，订单毛利率偏低。随着后续复苏订单、降本增效，叠加高毛利海外及固态电池设备占比提升，有望拉动毛利率回升。现金流持续改善，减值有望持续冲回。25Q1-3经营性现金流净流入38.48亿元，去年同期为净流出25.89亿元，回款显著好转，我们认为主要是客户扩产需求带动欠款回收。2）25Q1-3信用减值损失冲回2.22亿元，24Q1-3信用减值损失5.33亿元，后续有望持续冲回；资产减值损失1.77亿元，同比有所扩大，但规模整体可控。平台化成效显著，多品类布局保障成长。公司聚焦高端装备制造技术创新。固态电池设备领域，公司作为全自主知识产权的全固态电池整线服务商，已打通量产全流程，覆盖各工段关键设备。涂布、电解质膜制备、叠片、致密化系统等环节均有突破，设备进入欧、美、日、韩及国内头部电池企业供应链，获深度合作与重复订单。此外，储能电池组线效能领先，叠片技术产品全球拔尖，电池化成分容破局，BC电池设备、0BB方案助力降本，钙钛矿电池设备具备准GW级供应能力，多领域协同赋能行业发展。风险提示：下游资本开支不及预期；市场竞争加剧；国际环境变化。,,国泰海通,增持,[None],2025-11-01,,买入,7249449,pdf_downloads/2025/2025-11-01/300450-先导智能（300450）：三季报业绩点评：业绩持续改善，毛利率后续有望修复.pdf,300450,先导智能,先导智能（300450）：三季报业绩点评：业绩持续改善，毛利率后续有望修复
"周尔双,李文意",Q3业绩持续高增，信用减值陆续冲回。2025Q1-Q3公司实现营收104.4亿元，同比+14.6%，归母净利润11.9亿元，同比+95.0%；扣非净利润为11.9亿元，同比+101.4%，其中信用减值冲回约2.1亿元。25Q3单季营收为38.3亿元，同比+14.0%，环比+9.0%；归母净利润为4+亿元、同比+190%、环比+19%。扣非净利润为4.5亿元，同比+222.1%，环比+21.4%。25Q1-Q3净利率持续改善，控费能力强劲。2025Q1-Q3毛利率为32.7%，同比-3.7pct，我们认为主要系前期行业下行期的订单逐步确认收入；销售净利率为11.1%，同比+4.7pct；期间费用率为22.3%，同比-3.3pct，其中销售/管理/研发/财务费用率分别为2.0%/8.2%/11.8%/0.4%，同比-0.6/-1.0/-2.1/+0.4pct。25Q3单季毛利率为30.9%，同比-5.7pct，环比-2.1pct；销售净利率为11.7%，同比+7.6pct，环比+1.3pct。现金流持续改善，公司在手订单充足。截至2025Q3末，公司存货为148.6亿元，同比+11.7%；合同负债为133.0亿元，同比+16.6%，在手订单充足。2025Q3公司经营活动净现金流为15亿元，现金流持续改善，验收节奏加快。覆盖固态电池整线设备，多工段获欧、美、日、韩及国内头部电池玩家重复订单。①前道制程：包括湿法和干法两条路线，公司已推出高效制浆、混料涂布、混料分散及高剪切等核心设备，并延伸至真空镀锂、固态复合转印等共用环节。②中道制程：以固态电池高效叠片机和600mPa大容量卧式等静压机为核心，覆盖成型及致密化全流程。③后道制程：包含干法粉体综合测试仪及固态电池一体柜卧式高温夹具方案，实现高压化成分容与装配。公司各工段固态电池设备陆续交付欧、美、日、韩及国内头部电池玩家并获得批量订单。宁德时代港股IPO募集353亿港元，主要投向匈牙利产能建设，先导有望充分受益。约90%募集资金(276亿港元)将用于匈牙利德布勒森工厂建设，该超级工厂规划总产能72GWh，分两期建设。一期项目已投入7亿欧元，规划产能为34GWH，预计将于2025年投入生产；二期项目规划产能38GWH，预计将于2025年开工建设，2027年投入生产。达产后将配套宝马、奔驰等欧洲车企，服务欧洲市场。盈利预测与投资评级：我们维持公司2025-2027年归母净利润预测为15/20/25亿元，当前股价对应动态PE分别为64/48/40倍，维持“买入”评级。风险提示：新能源车销量不及预期，下游扩产不及预期。,,东吴证券,买入,[None],2025-10-31,,买入,7071673,pdf_downloads/2025/2025-10-31/300450-先导智能（300450）：2025年三季报点评：Q3业绩持续高增，主业传统锂电修复、固态电池0-1受益.pdf,300450,先导智能,先导智能（300450）：2025年三季报点评：Q3业绩持续高增，主业传统锂电修复、固态电池0-1受益
"周尔双,李文意",股权激励包含部分外籍人士&侧重固态电池研发人员：公司拟向激励对象授予的限制性股票总量为954万股，约占公司股本总额的0.6%；授予的激励对象1134人，包含董事、高管、核心技术人员及部分外籍员工，授予价格为每股32.77元。一方面通过股权激励能够有效绑定团队利益，凝聚团队核心人员；另一方面，此次激励重点向新技术领域，如固态电池研发等相关岗位员工倾斜，通过差异化的激励安排，吸引、保留并激励该领域核心人才。激励考核目标为营业收入&每年20%增长：考核2025-2026年两个年度的营业收入的完成情况，收入增长率目标值为20%或增长率不低于同行75分位值水平。（1）2025年：以2024年为基数，2025年公司营业收入至少满足下列条件之一：①增长率A满足相关条件；②增长率不低于同行业可比公司75分位值水平。（2）2026年：以2025年为基数，2026年公司营业收入至少满足下列条件之一：①增长率A满足相关条件；②增长率不低于同行业可比公司75分位值水平。主业业绩修复&订单企稳回升：业绩角度，公司2024年已充分计提各项资产减值准备，2025年轻装上阵，上半年信用减值损失已冲回贡献+2亿元利润；订单角度，2022年公司新签订单260亿元，其中海外订单占比15%，2023年为220亿元，海外占比升至30%，2024年约180亿元，但海外占比进一步升至45%-50%，2025年订单目标为220-230亿元，其中上半年订单120+亿元，同比翻倍，有望超全年订单目预期目标。为国内外客户提供全固态整线设备：先导是目前全球唯一具备全流程固态电池整线交付能力的设备制造商，涵盖干法电极（前道）与等静压致密（中道）等关键环节，已实现中试级别的稳定量产。目前公司固态电池设备已进入欧、美、日、韩及国内头部电池企业、知名车企和新兴电池客户的供应链，与多家行业领军企业达成深度合作，并已向其交付了各工段的固态电池生产设备，相关产品得到客户的高度认可，并陆续获得重复订单。盈利预测与投资评级：我们维持公司2025-2027年归母净利润预测为15/20/25亿元，当前股价对应动态PE分别为64/48/39倍，维持“买入”评级。风险提示：下游扩产不及预期，技术进展不及预期。,,东吴证券,买入,[None],2025-10-09,,买入,6510477,pdf_downloads/2025/2025-10-09/300450-先导智能（300450）：发行限制性股票激励，看好设备龙头强者恒强.pdf,300450,先导智能,先导智能（300450）：发行限制性股票激励，看好设备龙头强者恒强
