author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"张志邦,郑洋",主要观点：业绩公司发布2025年第三季度报告，2025前三季度实现营收98.34亿元，同比增长10.53%，归母净利润6.86亿元，同比增长53.55%，扣非归母净利润5.81亿元，同比增长50.80%。2025Q3实现营收35.79亿元，同比增长1.15%，归母净利润3.59亿元，同比增长41.53%，扣非归母净利3.31亿元，同比增长47.08%。2025年前三季度毛利率为26.41%，同比提升5.89Pct，2025Q3毛利率为27.76%，同比提升7.01Pct。电力设备出海加速、AIDC布局固态变压器，打开增长新空间今年1月，公司成功中标7亿元沙特国家电网高压移动式变电站项目，上半年先后中标沙特特拉比格二期光伏项目、比亚迪印尼工厂150kV变电站项目，莫罗瓦利格林美工业园 150kV 变电站项目、博茨瓦纳朱瓦能 100MW 光伏项目、乌兹别克斯坦ACWA1.5GW风电项目等众多海外项目。公司于 2025年上半年已在阿联酋设立子公司，负责中东乃至周边地区的海外业务拓展，增强公司海外市场竞争力。公司在AIDC 领域，能够为数据中心提供从110kV/220kV 高压接入、变电站规划设计与建设、固态变压器（SST）与直流配电方案以及综合能源控制等一体化解决方案，公司将重点布局固态变压器（SST）及“高压+固态变压器（SST）”一体化解决方案。投资建议我们预计2025-2027年公司营收分别为190.92/230.14/260.69亿元，归母净利润分别为11.92/15.13/20.92，对应PE分别26/21/15倍，维持“买入”评级。风险提示市场竞争加剧风险；市场需求不及预期风险；成本上升导致毛利率承压风险。,,华安证券,买入,[None],2025-11-11,,买入,7614090,pdf_downloads/2025/2025-11-11/300001-特锐德（300001）：毛利率持续改善，出海、AIDC打开增长新空间.pdf,300001,特锐德,特锐德（300001）：毛利率持续改善，出海、AIDC打开增长新空间
武佳雄,特锐德盈利能力显著改善，积极布局AIDC业务公司发布2025年三季报，前三季度业绩同比增长53.55%，公司盈利能力显著改善，积极布局AIDC业务，未来业绩有望高增；维持增持评级。支撑评级的要点2025年前三季度业绩同比增长53.55%：公司发布2025年三季报，前三季度实现收入98.34亿元，同比增长10.53%，实现盈利6.86亿元，同比增长53.55%，扣非盈利5.81亿元，同比增长50.80%。根据业绩计算，2025Q3公司实现盈利3.59亿元，同比增长41.53%，环比增长36.75%；扣非盈利3.31亿元，同比增长47.08%，环比增长61.69%。盈利能力显著改善：2025年前三季度，公司综合毛利率同比提升5.89个百分点至26.41%，综合净利率同比提升2.88个百分点至7.01%。其中，2025年三季度，公司综合净利率达到10.23%，环比提升3.56个百分点。数据中心业务获得客户认可：公司在数据中心领域已深耕多年，针对客户的需求和特点，能够为数据中心提供多样化的电力解决方案。目前已与国内众多头部数据中心建立了良好的合作关系，包括中国移动、中国电信、腾讯、阿里巴巴、普洛斯、字节跳动等知名企业。公司已为中国移动京津冀数据中心等项目提供 35/110/220kV 变电站及电力模块设备，形成典型示范效应。SST项目进展顺利：公司固态变压器（SST）项目处于技术开发阶段，预计 2027 年推出 1.0 产品并完成第三方认证，实现 110kV 及以上高压接入整体解决方案、800V输出、98%以上能量转化效率，为数据中心打通从主站到机柜之间的最优能量路径。,,中银国际,增持,[None],2025-11-06,,增持,7513296,pdf_downloads/2025/2025-11-06/300001-特锐德（300001）：盈利能力显著改善，积极布局AIDC业务.pdf,300001,特锐德,特锐德（300001）：盈利能力显著改善，积极布局AIDC业务
"刘俊,边文姣",2025年10月30日│中国内地 电力设备与新能源 特锐德发布2025年三季度报告，三季度实现营业收入35.8亿元，同比+1.15%，归母净利3.6亿元，同比+41.5%，扣非净利3.3亿元，同比+47.1%。公司3Q25实现毛利率27.8%，同/环比+7.00/0.34 pct，归母净利率10.02%，同/环比3.93/3.71 pct；公司盈利端改善主要系预制舱类和开关类等高毛利产品占比提升，以及管理、研发费用率有所压降。我们看好公司在电力设备和充电桩领域的龙头地位，主业随市场需求增长稳步推进，同时电力设备出海和AIDC布局有望进一步打开成长空间。给予公司目标价38.34元，维持“买入”评级。电力设备：高毛利产品占比提升，SST布局+出海打开成长曲线我们测算公司3Q25电力设备营收约26-28亿元，毛利率约25-26%，毛利率相比25H1（23.71%）微升，主要系预制舱类和开关类等高毛利产品占比提升。公司在新能源箱变领域位居国内出货量第一，核心产品包括110kV、220kV、330kV高压预制舱式模块化变电站，2025年来电力设备业务出海进展稳步加快。25年7月公司成功完成沙特项目15套132kV移动式变电站送电，此外今年已相继中标比亚迪印尼工厂变电站、莫洛娃利格林美工业园区变电站及乌兹别克斯坦风电等多个项目订单，在手订单陆续交付有望带动业绩增量。此外，公司已明确布局数据中心电源相关产品。我们看好公司在电力设备业务的领先技术、海外市场持续拓展、以及AIDC布局，有望为公司打开业绩成长曲线。充电：新能源车渗透率提升带动桩侧需求延续，公司龙头优势凸显我们测算3Q25充电业务营收约7-9亿元，毛利率30-32%，毛利率相比25H1（30.25%）略有上升，主要系高毛利设备交付，以及特来电运营端盈利改善（特来电3Q25同比扭亏）。我们看好新能源车渗透率提升背景下，充电桩建设与运营业务具有增长弹性。根据国家能源局数据，截至9月底，全国充电桩总量超1800万个，同比+54.5%。公司作为充电桩领域龙头，目前已建成近80万个公共充电终端，覆盖全国90%的省份和地级市，直流端市场份额约24%。我们看好特来电运营端盈利恢复叠加充电基础设施高景气，有望带动充电业务增长。盈利预测与估值我们预测2025/26/27年归母净利润为11.04/15.01/19.73亿元，（前值：12.11/15.94/22.86亿元，下修9%/6%/14%，下修系充电服务费有所下滑），对应EPS为1.05/1.42/1.87元。可比公司2026E平均PE为23.13x，考虑到公司电力设备与充电桩业务市场需求持续向好，且AIDC业务布局有望带来更大增量空间，给予公司2026E 27x PE（前值：2025E 35x），目标价38.34元（前值：40.25元），维持“买入”评级风险提示：新能源车渗透率、充电桩建设不及预期、AIDC研发不确定性。,,华泰证券,买入,[None],2025-11-02,,买入,7243973,pdf_downloads/2025/2025-11-02/300001-特锐德（300001）：高毛利产品与AIDC布局下成长可期.pdf,300001,特锐德,特锐德（300001）：高毛利产品与AIDC布局下成长可期
"殷晟路,王嘉懿",2025Q3实现归母净利润3.59亿元，同环比高增公司发布2025年三季报。前三季度公司实现营业收入98.34亿元，同比+10.53%；实现归母净利润6.86亿元，同比+53.55%。其中，单Q3公司实现营业收入35.79亿元，同比+1.15%，环比-13.83%；实现归母净利润3.59亿元，同比+41.53%，环比+36.75%。2025Q3公司毛利率27.76%，环比+0.34pcts；净利率10.23%，环比+3.56pcts。公司传统主业经营扎实，控费能力提升；充电网业务有望持续贡献利润弹性，我们维持原有盈利预测，预计公司2025-2027年归母净利润分别为12.46、16.10、20.40亿元，当前股价对应PE分别为25.2、19.5、15.4倍，维持“买入”评级。公司稳步推进传统主业出海，充电网业务有望持续贡献利润弹性（1）2025年以来公司稳步推进传统主业出海。上半年海外业务实现合同额约10亿元，较2024年同期增长84%。2025以来，公司成功中标7亿元沙特国家电网高压移动式变电站项目；先后中标沙特拉比格二期光伏项目、比亚迪印尼工厂150kV变电站项目，莫罗瓦利格林美工业园150kV变电站项目、博茨瓦纳朱瓦能100MW光伏项目、乌兹别克斯坦ACWA1.5GW风电项目等众多海外项目。此外，公司已在阿联酋设立子公司，负责中东乃至周边地区的海外业务拓展，并同步启动青岛前湾保税港区智能制造海外总部基地建设，进一步提升公司海外项目的交付能力和效率，增强公司海外市场竞争力。（2）公司充电网业务上半年同比已实现扭亏为盈，有望继续保持盈利态势。在充电网技术体系支撑下，公司业务覆盖充电设备制造、充电运营以及能源、数据等增值服务全链条，真正实现充电网价值体系的闭环。风险提示：充电桩运营盈利能力不及预期，充电桩行业竞争加剧。,,开源证券,买入,[None],2025-10-30,,买入,7054084,pdf_downloads/2025/2025-10-30/300001-特锐德（300001）：公司信息更新报告：2025Q3业绩同环比高增，盈利能力持续提升.pdf,300001,特锐德,特锐德（300001）：公司信息更新报告：2025Q3业绩同环比高增，盈利能力持续提升
"申建国,边文姣",2025年9月01日│中国内地 电力设备与新能源 公司为充电桩运营领域龙头，电力设备细分领域龙头，未来有望受益于充电服务费提升及电力设备出海。公司25Q2收入41.53亿元，同/环比+24.8%/+97.6%，归母净利2.62亿元，同/环比+99.4%/+304.8%，扣非净利2.05亿元，同/环比+81.2%/+349.7%。公司充电业务龙头地位稳固且盈利能力有望提升，电力设备细分领域优势强劲且逐步开拓海外，我们维持“买入”评级。25Q2利润环比高增，合同负债支撑未来业绩增长公司25Q2收入与归母净利均环比提升，主要系充电桩及电力设备需求环比增长，以及Q1淡季基数较低所致；25Q2毛利率/净利率达27.42%/6.67%，环比+5.29/+4.47pct，期间费用率达17.09%，环比-6.54pct，其中销售/管理/研发/财务费用率分别-0.54/-4.53/-0.27/-1.21pct。截至25H1末，公司合同负债7.6亿元，有望支撑未来营收持续增长。充电桩：充电龙头地位稳固，看好未来服务费提升公司充电业务25H1收入18.4亿元，同比+9.2%，毛利率30.3%，同比+0.9pct，归母净利超200万元，同比扭亏为盈。行业方面，25年7月，国家发改委等四部门印发《关于促进大功率充电设施科学规划建设的通知》，到 2027 年底力争全国范围内大功率充电设施超过10万台，公司有望受益于充电桩设备厂商向头部集中+快充带来运营效率提升。公司方面，在公共充电领域，截至25年6月底，公司运营公共充电终端79.2 万台，其中直流充电终端47.5 万台，市场份额约为24%，排名全国第一；25年1-6月公司充电量超过85 亿度，市场份额约为23%，排名全国第一。随着未来充电业务下游需求逐步从运营车向私家车转换，服务费有望提升，公司有望实现量价齐升。电力设备：细分领域龙头地位稳固，海外扩展加速布局公司电力设备业务25H1收入44.1亿元，同比+20.2%，毛利率23.7%，同比+2.1pct，归母净利3.25亿元，同比+52.2%。25年上半年公司预制舱变电站产品在大唐集团、国能龙源电力的集采中稳居中标量第一，新能源箱变产品在大唐集团、中核汇能、中广核、等招标中稳居中标量第一，细分领域龙头地位稳固。25年上半年公司先后中标沙特拉比格二期光伏项目、比亚迪印尼工厂150kV 变电站项目等众多海外项目，公司于2025 年上半年海外合同额约10亿元，同比+84%，公司已在阿联酋设立子公司，并同步启动青岛前湾保税港区智能制造海外总部基地建设，有望进一步提升公司海外市场竞争力。维持“买入”评级我们维持盈利预测，预计25-27年归母净利12.11/15.94/22.86亿元。参考可比公司25年Wind一致预期下平均PE 35倍（前值25倍），我们维持给予公司25年目标PE 35倍，维持目标价40.25元，维持“买入”评级。风险提示：行业竞争加剧，新能源汽车出货量不及预期，原材料价格上涨。,,华泰证券,买入,[None],2025-09-01,,买入,6378112,pdf_downloads/2025/2025-09-01/300001-特锐德（300001）：充电龙头地位稳固，看好电力设备出海.pdf,300001,特锐德,特锐德（300001）：充电龙头地位稳固，看好电力设备出海
"殷晟路,王嘉懿",2025年上半年实现归母净利润3.3亿元，业绩位于预告上沿公司发布2025年中报，业绩位于预告上沿。2025年上半年公司实现营业收入62.6亿元，同比+16.7%；实现归母净利润3.3亿元，同比+69.3%。其中，公司传统业务归母净利润3.25亿元，同比+52.2%；充电网业务归母净利润超200万元，较去年同期实现扭亏为盈。公司充电网业务营收增速有所放缓，我们下调原有盈利预测，预计公司2025-2027年归母净利润分别为12.46、16.10、20.40亿元（原为14.71、20.28、24.22亿元），EPS为1.18、1.53、1.93元/股，当前股价对应PE分别为20.5、15.8、12.5倍。公司传统主业经营扎实，控费能力提升；充电网业务有望持续贡献利润弹性，维持“买入”评级。公司传统主业出海稳步推进，充电网业务扭亏为盈分业务看：（1）公司传统业务板块2025年上半年实现营收44.15亿元，同比+20.17%；毛利率23.71%，同比提升2.07pcts；实现归母净利润3.25亿元，同比+52.15%，对应净利率7.4%，同比提升1.6pcts。公司传统业务板块国内与海外齐发力，其中上半年海外业务实现合同额约10亿元，较去年同期增长84%。2025年1月，公司成功中标7亿元沙特国家电网高压移动式变电站项目；上半年，公司先后中标沙特拉比格二期光伏项目、比亚迪印尼工厂150kV变电站项目，莫罗瓦利格林美工业园150kV变电站项目、博茨瓦纳朱瓦能100MW光伏项目、乌兹别克斯坦ACWA1.5GW风电项目等众多海外项目。此外，公司已在阿联酋设立子公司，负责中东乃至周边地区的海外业务拓展，并同步启动青岛前湾保税港区智能制造海外总部基地建设，进一步提升公司海外项目的交付能力和效率，增强公司海外市场竞争力。（2）公司电动汽车充电网业务2025年上半年实现营业收入18.41亿元，同比增长9.19%；实现归母净利润超过200万元，较去年同期实现扭亏为盈。截至2025年6月底，公司在全国范围内已成立独资/合资公司超过300家，其中，合资方为政府投资平台、公交集团等国有企业的达到190家。风险提示：充电桩运营盈利能力不及预期，充电桩行业竞争加剧。,,开源证券,买入,[None],2025-08-29,,买入,6366908,pdf_downloads/2025/2025-08-29/300001-特锐德（300001）：公司信息更新报告：传统主业出海稳步推进，充电网同比扭亏为盈.pdf,300001,特锐德,特锐德（300001）：公司信息更新报告：传统主业出海稳步推进，充电网同比扭亏为盈
"王蔚祺,李全",公司2025H1业绩实现快速增长。近日，公司发布2025年半年度业绩预告。2025H1预计实现归母净利润2.90-3.48亿元（预告中值为3.19亿元），同比增长50%-80%；实现扣非归母净利润2.22-2.80亿元，同比增长38-75%。根据业绩预告与一季度财务数据，公司2025Q2预计实现归母净利润2.25-2.83亿元（预告中值为2.54亿元），同比增长71%-115%，环比增长247%-337%；预计实现扣非归母净利润1.76-2.34亿元，同比增长56%-107%、环比增长287%-415%。公司电力设备业务稳健增长，海外布局加速推进。公司以箱式变电站、高低压智能成套开关设备和高压预制舱式模块化变电站等产品为基础，实现“源网荷储”多场景高速可持续发展，赢得市场和客户高度认可。2025年以来，公司先后中标国网、南网、国华投资、华能集团等项目，合同额持续增长。同时，公司加速海外布局、深耕中东非、中亚欧、东南亚及太平洋三大中心区域。2025年1月，公司成功中标7亿元沙特国家电网高压移动式变电站项目，并在2025年7月实现所有变电站项目通电，进一步展现了公司在国际市场的竞争优势。2025年5月，公司在沙特设立分公司，增强海外市场竞争力，促进公司业务长远发展。公司电动汽车充电网业务快速发展。公司不断提升产品技术水平和充电网运营能力，持续推动SaaS服务、微电网、虚拟电厂等增值业务发展，平台优势进一步得到体现。2025H1公司充电量超过85亿度，同比增长47%；截至2025年6月底，公司运营公共充电桩超79万台、其中直流桩超47万台；累计布局新能源微电网场站约1000座。风险提示：电网投资不及预期；新能源车销量不及预期；行业竞争加剧风险。投资建议：维持盈利预测，维持优于大市评级。我们预计公司2025-2027年实现归母净利润12.18/15.32/18.62亿元，同比+33%/+26%/+22%，EPS分别为1.15/1.45/1.76元；动态PE分别为20.3/16.1/13.3倍。,,国信证券,优于大市,[None],2025-07-20,,买入,6234057,pdf_downloads/2025/2025-07-20/300001-特锐德（300001）：业绩维持高速增长，电力设备出海顺利推进.pdf,300001,特锐德,特锐德（300001）：业绩维持高速增长，电力设备出海顺利推进
张志邦,主要观点：事件：公司发布2024年年报公司2024年实现营业收入153.74亿元，同增21.15%；归母净利润为9.17亿元，同比增长86.62%，主要系公司市场扩大。扣非归母净利润为7.64亿元，同比增长89.48%。全年期间费用率为17.01%，其中销售费用率为5.79%，管理费用率为6.17%，研发费用率为3.74%，财务费用率为1.31%，全年期间费用率较去年略有上升。持续加大研发力度，技术优势驱动业绩增长2024年公司研发费用5.75亿，同比增长17.42%，在技术领域实现多项突破。智能制造与集成服务板块，公司自主研发的新能源变压产品、预制舱等多产品升级，产品线数字化智能化实现提效增量，未来将持续拉动盈利，GIS 及变压器等部件拓宽产品应用场景，回应市场需求，支撑市占率进一步扩大。充电网业务受会计口径调整影响，营业收入阶段性下降，但随充电桩需求增长有望自然弥补。紧抓政策机遇， 国内国外业务全面落地开花近年国内新能源汽车保有量增速居高位，需求侧增长结合运营公共充电终端规模优势，充电总量近三年均保持高速增长，公共充电终端运营数量位居行业第一，将稳步拉动新能源充电网业务营收。同时积极响应国家政策打开海外市场，海外业务同比增长131.87%，合同额达8亿元，预计海外市场持续扩大，未来业绩仍呈上升趋势。投资建议我们调整公司2025/2026/2027年公司归母净利润分别至12/15/21亿元（25/26前值分别为10 /14亿元），对应PE分别为20/16/12X，维持“买入”评级。风险提示市场竞争加剧风险、市场需求不及预期风险、成本上升导致毛利率承压风险。,,华安证券,买入,[None],2025-05-21,,买入,6069494,pdf_downloads/2025/2025-05-21/300001-特锐德（300001）：业绩表现出色，两大业务创新高.pdf,300001,特锐德,特锐德（300001）：业绩表现出色，两大业务创新高
"申建国,边文姣",25Q1收入21.02亿元，同/环比+3.46%/-56.96%（（收入由总额法修改为净额法，增速基于调整后口径计算），25Q1归母净利润0.65亿元，同/环比+5.17%/-86.22%，扣非0.45亿元，同/环比-3.90%/-87.99%。公司充电业务龙头地位稳固且盈利能力有望提升，电力设备细分领域优势强劲且逐步开拓海外，我们维持“买入”评级。25Q1淡季影响下收入同比微增，合同额与充电量均同比高增公司25Q1收入与归母净利均同比微增，主要系淡季影响。公司25Q1毛利率/净利率达37.51%/10.35%，环比-15.39/-8.15pct，主要系24Q4高毛利率的充电桩销售占比较高导致基数较高。公司25Q1合同额突破38亿元，同增超30%，充电量突破40亿度，同增超40%，电力设备与充电两大业务均稳步向好发展。充电桩：行业需求同比高增，生态合作持续推进行业方面，根据国家能源局，25Q1我国新增充电桩93.1万台（公用桩32.1万+私桩61.0万），同/环比+30.0%/-32.8%。公司方面，截至2025年3月，特来电运营公共充电桩74.57万台，市占率达19.12%，其中Q1新增3.71万台，市占率继续稳居全国首位。公司持续加大充电网生态合作，截至24年底公司已成立独资/合资公司超过290家，与超70家车企达成合作，累计建成车企品牌站1900+座。随着新能源车渗透率的提升和快充技术的迭代推广，我们看好公司充电网持续扩张，带来业绩增量。电力设备：细分领域龙头地位稳固，海外扩展加速布局公司高压预制舱式模块化变电站产品和新能源箱变产品在新能源发电领域的中标份额稳居第一，公司中高端箱式电力设备产品已位居中国铁路市场占有率第一、局部电力市场第一。25年4月，公司公告预中标国华投资的价值5.6亿的箱式变压器框架采购，有望支撑未来营收。公司持续进行海外扩张，25年1月公司签署沙特7亿元高压变电站订单， 25年3月公司在青岛前湾保税港区设立全资子公司，提升对海外客户需求的响应能力。龙头地位稳固，维持“买入”评级我们维持盈利预测，预计25-27年归母净利12.11/15.94/22.86亿元。参考可比公司25年Wind一致预期下平均PE 25倍（前值25倍），考虑到公司充电业务逐步轻资产化提升盈利能力，客户资源及平台生态壁垒显著，电力设备细分领域龙头地位稳固，我们维持给予公司25年目标PE 35倍，对应目标价40.25元，维持“买入”评级。风险提示：行业竞争加剧，新能源汽车出货量不及预期，原材料价格上涨。,,华泰证券,买入,[None],2025-04-28,,买入,6027566,pdf_downloads/2025/2025-04-28/300001-特锐德（300001）：充电龙头地位稳，电力设备发力海外.pdf,300001,特锐德,特锐德（300001）：充电龙头地位稳，电力设备发力海外
"陈子锐,张磊","事件近日，特锐德发布2024年年度报告，2024年全年，公司实现营业收入153.74亿元，同比增长21.15%，实现归母净利润9.17亿元，同比上升86.62%，实现扣非归母净利润7.64亿元，同比上升89.48%。公司2024年全年，毛利率达25.92%，同比+2.56pct，净利率6.11%，同比+2.50pct。2024Q4业绩超预期2024年Q4，公司实现营业收入48.84亿元，同比下降6.05%，环比增长17.47%，实现归母净利润4.70亿元，同比增长74.57%，环比增长85.51%，实现扣非归母净利润3.79亿元，同比增长64.85%，环比增长68.46%。盈利能力方面，公司2024年Q4毛利率为37.51%，同比+6.97pct，环比+16.76pct,净利率10.35%，同比+4.01pct，环比+4.47pct。充电业务盈利提升显著公司作为国内充电运营龙头企业，2024年充电有望表现亮眼。2024年公司充电桩业务实现营收48.9亿元，同比+18%，毛利率达33%，同比+1.8pct，实现归母净利2.1亿元，同比+72%。市场份额方面，截至2024年底，公司公共充电桩运营数量达70.9万台，市占率达26%，排名全国第一，充电量超过130亿度，市占率达24%，排名全国第一。维持“买入”评级考虑到公司充电业务表现亮眼，规模效益逐步显现，我们预计公司2025-2027年营业收入分别为191.6/235.6/278.1亿元，同比分别+24.6%/+23.0%/+18.0%；归母净利润分别为12.0/16.3/19.6亿元，同比增速分别为30.5%/35.9%/20.6%。EPS分别为1.1/1.5/1.9元，考虑到公司是国内充电运营龙头企业，传统主业稳步发展，维持“买入”评级。风险提示：充电桩建设不及预期，电网投资不及预期，行业竞争加剧。",,国联民生证券,买入,[None],2025-04-25,,买入,6668409,pdf_downloads/2025/2025-04-25/300001-特锐德（300001）：2024Q4业绩超预期，充电业务盈利提升显著.pdf,300001,特锐德,特锐德（300001）：2024Q4业绩超预期，充电业务盈利提升显著
