author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
熊莉,三季度同比减亏，收入实现正增长。公司2025年前三季度实现营业收入55.84亿元，同比下降2.7%，主要受一季度收入下滑较大影响；实现归母净利润为-13.98亿元，同比增长3.9%，归母扣非后净亏损为14.8亿元，亦实现同比减亏。单Q3来看，公司实现收入20.03亿元，同比增长3.7%，延续Q2以来的增长趋势；实现归母净利润-4.54亿元，同比减亏2.08亿元。公司积极加强经营管理，人员规模与成本费用得到有效控制。核心产品增长提速，云业务ARR持续提升。2025年前三季度，公司云服务实现收入42.98亿元，占总收入比重提升至77%，同比上升2.3个pct；其中Q3单季实现收入15.35亿元，同比增长6.5%。云服务ARR达27.8亿元，同比增长16.3%，云服务累计付费客户数达101.1万家，新增云服务付费客户数13.8万家。前三季度公司核心产品用友BIP实现收入21.5亿元，同比增长15.8%，其中Q3单季增速达31.9%。公司合同签约金额前三季度同比增长7.8%，其中AI相关合同签约金额前三季度超7.3亿元。中型企业收入增速转正，小微企业扭亏为盈。大型企业客户业务Q3同比增长13.5%，前三季度实现收入36.17亿元，同比增长2.4%，其中第三季度同比增长13.5%，新增一级央企签约4家，累计签约达48家；中型企业客户业务前三季度实现收入7.26亿元，同比下降14.3%，其中第三季度单季收入增速转正，同比增长6.8%；畅捷通前三季度实现收入7.2亿元，同比增长7.1%，其中云订阅收入5.26亿元，同比增长9%；实现归母净利润0.43亿元，较去年同期扭亏为盈。政府业务短期承压，海外市场持续拓展。2025年前三季度，公司政府与其它公共组织实现收入3.98亿元，同比下降29%，主要受政府预算收紧、签约与项目验收周期延长等影响。公司加大海外业务投入，加快海外市场拓展，前三季度海外业务收入同比增长超40%。风险提示：行业竞争加剧、AI落地不及预期、宏观经济波动影响下游需求、关键技术人才流失风险等。投资建议：维持盈利预测，维持“优于大市”评级。公司充分受益于当前下游AI需求，随着云服务占比持续提升，核心产品推进顺利，海外市场加速拓展，预计公司2025/2026/2027年实现营业收入为99.63/109.03/121.69亿元，实现归母净利润-5.54/2.56/10.51亿元。,,国信证券,优于大市,[None],2025-11-13,,买入,7717773,pdf_downloads/2025/2025-11-13/600588-用友网络（600588）：收入稳健增长，核心产品加速扩张.pdf,600588,用友网络,用友网络（600588）：收入稳健增长，核心产品加速扩张
金荣,主要观点：事件：公司发布2025年三季报，前三季度实现营业收入55.85亿元，yoy-2.7%，归母净利润-13.98亿元，扣非归母净利润-14.80亿元；核心产品BIP前三季度实现收入21.5亿元，yoy+15.8%，其中Q3同比增长31.9%。公司合同签约金额前三季度同比增长7.8%，其中AI相关合同签约金额前三季度超7.3亿元，合同签约金额快速增长驱动收入持续增长。 单Q3：公司实现营业收入20.03亿元，yoy+3.7%，Q3单季度实现大幅度减亏，归母净利润-4.54亿元（同比减亏2.08亿元），扣非归母净利润-4.69亿元（同比减亏2.22亿元）。经营性现金流改善，业务收入结构持续优化，推动订阅业务模式转型1）现金流改善：公司前三季度现金收入57.2亿元，同比增速回正，yoy+4.7%，Q3单季同比增长19.2%，经营性现金流净额同比大幅改善11.1亿元，Q3单季同比改善5.2亿元；2）收入结构优化：前三季度云服务业务收入42.98亿元，收入占比77.0%，上升2.3pct，其中Q3实现收入15.35亿元，yoy+6.5%；3）订阅模式转型：订阅业务模式转型效果显著，截至Q3，订阅相关合同负债25.4亿元，相比去年三季度末增长26.6%，云服务业务ARR为27.8亿元，相比去年三季度末增长16.3%，订阅相关收入同比增长14.0%；截至Q3，公司服务累计付费客户数达101.1万家，新增云服务付费客户数13.8万家。发布“用友BIP 5”，“AI×数据×流程”推动AI企业应用端落地8月公司发布核心产品新版本“用友BIP 5”，依托创新构建的数智新架构，通过用友BIP的企业AI、企业数据云、流程服务、数智底座，助力企业重塑业务和管理流程、激活数据价值、一站式落地AI应用，实现“AI×数据×流程”原生一体和场景闭环。正式发布BIP 5.0 Data Agent智能体产品，实现智能问数、自动归因、模拟预测，并支持多Agent协同与主动决策，AI推动企业软件从传统“工具系统”进化为业务“智能伙伴”。截至Q3，“用友BIP企业AI”智能产品签约客户超百家，新增签约开滦集团、贵州茅台、中免股份、金隅集团、毛戈平、宁波华翔、爱慕股份、道氏技术、金诃藏药等重要客户。25Q3大、中、小型企业端客户业务增速回暖前三季度大型、中型和小微企业客户业务实现收入50.67亿元，yoy+0.2%，Q3单季度实现收入18.01亿元，yoy+11.8%。1）大型企业：前三季度实现收入36.17亿元，yoy+2.4%，Q3单季度同比增长13.5%，截至Q3，公司新增一级央企签约4家，累计签约48家，累计服务中国500强客户387家，占比接近80%，成功签约中国核电工程、中国机械科学研究总院、中国有色矿业集团等央国企及头部公司；2）中型企业：前三季度实现收入7.27亿元，yoy-14.3%，Q3单季度收入增速转正，yoy+6.8%，持续推进订阅优先战略，订阅收入同比增长36.3%，YonSuite产品线加速AI落地，U9 cloud 产品线持续升级AI 能力，发布U9 cloud 智能平台丰富AI应用场景；3）小微企业：控股子公司畅捷通前三季度实现收入7.23亿元，yoy+7.1%，其中云订阅收入5.26亿元，yoy+9.0%，实现归母净利润4255万元，较去年同期扭亏为盈，云服务业务前三季度新增付费企业用户数超过13万，较去年同期增长21%。投资建议我们预计公司2025-2027年分别实现收入97.2/105.1/114.9亿元，同比增长6.1%/8.2%/9.4%；归母净利润-9.1/1.8/6.14亿元，同比增长55.9%/120.1%/237.1%，当前市值对应PS 5.53x/5.11x/4.67x，维持“买入”评级。风险提示1）大客户拓展不及预期；2）行业竞争加剧；3）宏观经济风险。,,华安证券,买入,[None],2025-11-05,,买入,7437116,pdf_downloads/2025/2025-11-05/600588-用友网络（600588）：企业端业绩回暖，AI驱动企业端应用落地.pdf,600588,用友网络,用友网络（600588）：企业端业绩回暖，AI驱动企业端应用落地
"谢春生,岳铂雄",2025年10月31日│中国内地 计算机应用 用友网络发布三季报：Q3实现营收20.03亿元（yoy+3.65%，qoq-9.06%），归母净利-4.54亿元（亏损同比收窄31.42%）。2025年Q1-Q3实现营收55.84亿元（yoy-2.68%），归母净利-13.98亿元（亏损同比收窄3.93%），扣非净利-14.80亿元（亏损同比收窄0.28%）。公司Q3营收维持Q2正增长态势，主要得益于客户AI需求持续放量。我们认为，公司有望发挥客户粘性优势加速AI产品落地，看好全年业绩释放，维持“买入”评级。25Q3营收维持正增长，大中型企业业务回暖25Q3公司营收20.03亿元，同比+3.65%，营收维持Q2（yoy+7.15%）正增长态势，其中公司核心产品BIP 25Q3单季营收同比+31.9%。公司Q3营收维持正增长主要得益于企业端业务回暖，25Q3公司面向大型企业/中型企业的业务营收分别同比+13.5%/+6.8%，企业端业务放量主要得益于AI产品的下游需求加速释放。AI产品逐步成为公司业务增长的重要驱动，BIP 5（面向大型企业）与U9 cloud（面向中型企业）加速完成AI升级，我们认为，受益于下游客户的AI升级需求，公司企业端业务有望维持稳健增长。业务结构优化转型，云业务ARR增长显著25Q1-Q3公司云服务业务营收 42.98 亿元，占营收比例达 77.0%，提升 2.3pct；25Q3 单季收入 15.35 亿元，同比+6.5%；截至25Q3，公司云服务累计付费客户数达 101.1 万家，新增 13.8 万家。公司订阅转型顺利推进，截至25Q3订阅相关合同负债 25.4 亿元，同比+26.6%；云服务业务 ARR 为 27.8 亿元，同比+16.3%。据IDC、赛迪顾问报告显示，25年前三季度公司在中国企业应用SaaS、ERP云、财务云、人力云、供应链SaaS、超大型&amp;大型企业应用SaaS市场占有率第一。我们认为，订阅转型顺利推进，有望成为公司后续业务加速的有力抓手，看好公司业务结构进一步优化。整体经营回稳向好，看好AI业务远期空间公司25Q3归母净利亏损为-4.54亿元，同比减亏31.42%，扣非归母净利亏损为-4.69亿元，同比减亏32.08%；前三季度归母净利/扣非归母净利分别减亏3.93%、0.28%。公司亏损收窄主要受销售/管理费率下降影响，前三季度公司销售/管理/研发费率分别为27.40%、14.59%、29.96%，分别同比-3.40、-1.17、+2.72pct。公司研发费率扩大，主要由于强化AI业务布局，公司前三季度AI相关合同金额超7.3亿元，“用友BIP企业AI”智能产品新增签约开滦集团、贵州茅台、中免股份、金隅集团、毛戈平、宁波华翔、爱慕股份等重要客户。我们认为，AI业务有望成为公司后续核心增长驱动。盈利预测与估值我们维持公司25-27年收入预测为99.58、110.18、123.15亿元，维持归母净利润预测为1.59/5.93/10.70亿元，对应EPS为0.05/0.17/0.31元。参考可比公司26E 5.9xPS（Wind），考虑公司产品优势与AI商业化潜力，给予公司26E 7.0xPS，对应目标价22.57元（前值24.77元，对应25E 8.5xPS），维持“买入”评级。风险提示：宏观经济波动；市场竞争加剧；AI商业化不及预期。,,华泰证券,买入,[None],2025-11-01,,买入,7147892,pdf_downloads/2025/2025-11-01/600588-用友网络（600588）：AI驱动业务提速，看好全年业绩修复.pdf,600588,用友网络,用友网络（600588）：AI驱动业务提速，看好全年业绩修复
"孟灿,李忠宇",业绩简评2025年10月30日，公司披露2025年三季报。营收增长趋势明确，利润与现金流双向改善。营收端：前三季度累计营收55.84亿元，第三季度单季实现营业收入20.03亿元，同比增长3.65% ，延续二季度正增长态势。利润端：第三季度单季归母净利润同比减亏2.08亿元；前三季度净亏损13.98亿元，亏损幅度逐季减少。现金流改善明显：前三季度经营现金流净额同比大幅改善11.1亿元。核心产品BIP：规模化落地加速，国产化优势凸显。核心产品BIP前三季度实现收入21.5亿元，同比增长15.8% ，其中第三季度单季同比增速高达31.9% ，AI加持下BIP产品竞争力持续提升。订阅业务：高增长态势稳固，未来业绩储备充足。订阅业务保持高速增长，前三季度订阅相关收入同比增14.0% ，订阅类业绩储备充裕：截至三季度末，订阅相关合同负债25.4亿元，较去年同期增长26.6% ；云服务业务ARR为27.8亿元，较去年同期增长16.3%。AI业务变现速度加快，单季签约超上半年总和。AI商业化落地提速，前三季度AI相关合同签约金额超7.3亿元，其中第三季度单季签约4.1亿元，超上半年（3.2亿元）总和，“AI至上”战略成果逐步兑现。此外，截至三季度末，公司员工总数较2025年初减少2173人，人员结构优化完成后规模趋于稳定。成本费用管控有效，前三季度销售费用、管理费用同比分别下降，研发持续投入，兼顾成本效率与技术竞争力。盈利预测、估值与评级根据公司年报，我们预计2025-2027年公司实现营收105.44/122.42/142.37亿元，同比增长15.20%/16.10%/16.30%；预计归母净利润为-8.97/0.50/5.08亿元，对应4.87/4.20/3.61倍PS，维持“买入”评级。风险提示下游客户预算不及预期，研发进度不及预期。,,国金证券,买入,[None],2025-10-30,,买入,7059512,pdf_downloads/2025/2025-10-30/600588-用友网络（600588）：公司点评：业绩回暖趋势明确，AI加持核心业务多点突破.pdf,600588,用友网络,用友网络（600588）：公司点评：业绩回暖趋势明确，AI加持核心业务多点突破
"何柄谕,闻学臣",报告摘要投资事件：近日公司发布2025年中报：营业收入为35.81亿元，同比下降5.9%，归母净利润为亏损9.45亿元。Q2收入增速转正，净利润减亏，加速推进云订阅模式转型。公司上半年收入增速为-5.9%，主要因为Q1收入跌幅较大，而Q2收入为22.03亿元，增速为7.1%，单季度收入增速由负转正。与此同时，Q2净利润为亏损2.09亿元，同比减亏1.32亿元。公司Q2收入及利润均明显优化，公司基本面改善。另外，报告期内，公司继续加大订阅模式转型力度，订阅相关合同负债为24.1亿元，同比增长23.6%，云业务ARR为26.5亿元，同比增长13.7%；订阅相关收入增速为16.9%，收入结构质量提升；截止报告期末，新增云服务付费客户数8.32万家，云服务累计付费用户数达到95.48万家。公司云业务加速推进，经营数据优异。AI战略加速推进，AI产品生态丰富。公司继续推进“AI至上”战略，加速迭代AI产品及服务。公司智能平台率先接入DeepSeek、Qwen、豆包等通用大模型，形成“AI通用能力+行业Know-How”的优势能力。公司发布新一代用友BIP智能体构建平台，无缝接入4000多个企业级应用API。公司AI产品获市场高度认可，已经签约鞍山钢铁、中油燃气、东部机场、天山材料等知名企业，涉及财务、人力、供应链等多领域的应用。全球化拓展顺利，海外业务收入及新签订单高增。公司全面贯彻“立足亚太，服务全球”的全球化2.0战略，继续加大海外业务投入，提升产品的本地化能力。在地域开拓上，公司继续深耕亚太地区，积极拓展美洲、欧洲及中东市场。报告期内，公司海外业务收入同比增长24.9%，海外业务签约金额同比增长42.5%。海外业务的收入及新签订单均实现高增长。投资建议：考虑宏观经济形势的影响，公司推进降本增效管理措施，以及公司加大AI产品推广及研发投入力度等因素，我们对公司盈利预期进行调整。调整前，我们预计公司2025/2026年收入分别为128.96/147.69亿元，净利润分别为4.68/8.21亿元。调整后，我们预计公司2025/2026/2027年收入分别为96.53/103.46/112.14亿元，净利润分别为-3.10/1.02/4.25亿元。考虑公司云转型加速推进，AI战略加速落地，运营管理效率提升，我们给予公司“买入”评级。风险提示：业务发展不及预期，行业竞争加剧，政策落地缓慢,,中泰证券,买入,[None],2025-10-15,,买入,6584776,pdf_downloads/2025/2025-10-15/600588-用友网络（600588）：Q2收入增速转正，AI战略加速落地.pdf,600588,用友网络,用友网络（600588）：Q2收入增速转正，AI战略加速落地
"刘高畅,陈芷婧",25H1拐点已至，BIP AI合同签约超3亿元事件：8月25日，公司发布《2025年半年度报告》，实现营业收入35.81亿元，同比下降5.9%；归属于上市公司股东的净亏损额为9.45亿元，归属于上市公司股东的扣非后净亏损额为10.11亿元。25Q2收入转为正增长，亏损大幅收窄。1）报告期内，公司实现营业收入35.81亿元，同比下降5.9%。公司营业收入同比下降主要受第一季度收入下滑较大的影响。随着公司业务组织模式优化到位、公司核心产品用友BIP产品竞争力持续显现、公司AI业务加速突破，公司第二季度收入已从之前的下滑转为正增长，实现22.03亿元，同比增长7.1%。2）报告期内，公司进一步改善经营管理，控制人员规模与成本费用支出。公司归属于上市公司股东的净亏损额为9.45亿元，归属于上市公司股东的扣非后净亏损额为10.11亿元。公司第二季度单季亏损大幅收窄，归属于上市公司股东的净亏损额为2.09亿元，同比减亏1.32亿元，归属于上市公司股东的扣除非经常性损益后的净亏损额为2.17亿元，同比减亏1.26亿元。公司经营活动产生的现金流量净额累计同比改善5.9亿元，其中，第二季度单季同比改善3.2亿元，实现0.9亿元净流入。BIP3核心业务持续增长，大力推进订购业务转型。1）公司核心产品BIP3半年度实现收入13.3亿元，同比增长7.7%，占整体收入的比例同比提升4.7个百分点。公司合同签约金额半年度同比增长8.0%，第二季度单季同比增长超18%，BIP产品实现AI相关合同签约金额超3.2亿元，部分单个合同签约金额突破千万。合同签约的快速增长为公司收入持续增长奠定良好基础。2）报告期内，公司云服务业务实现收入27.63亿元，占营业收入达77.2%，上升2.4个百分点，第二季度云服务业务实现收入17.16亿元，同比增长8.2%。公司更大力度推进订阅业务模式转型，订阅相关合同负债为24.1亿元，较去年上半年末增长23.6%；云服务业务ARR为26.5亿元，较去年上半年末增长 13.7%；订阅相关收入同比增长16.9%，业务收入结构质量持续提升。截至报告期末，公司云服务累计付费客户数为95.48万家，新增云服务付费客户数8.23万家。AI价值逐步显现，ERP龙头卡位空间广阔。1）报告期内，公司成功签约鞍山钢铁、佰工钢铁、港华集团、中油燃气、东部机场、中展集团、天山材料等知名企业的AI项目，涉及财务、人力、供应链、采购、营销、协同等领域的智能化升级应用；与双良集团、中国中化、巴斯夫（中国）、柳工机械、上海吉祥航空、清华大学等多家客户合作的AI项目成功上线，让AI在企业落地。2）用友作为全球领先的企业软件与智能服务提供商，于2025年3月在业界率先发布了“企业AI战略”，并基于其全新一代产品-用友BIP，推出了“用友BIP企业AI”，全新定义了企业AI的内涵与价值，从而真正释放AI的倍增效应。通过用友BIP企业AI，让企业AI变得触手可及，助力企业提高生产力，释放发展潜能。维持“买入”评级。短期受外部大环境影响，公司业绩有所承压；而公司为国内ERP龙头厂商，在AI应用、信创、云等领域均具备核心卡位，同时，公司大力推行提质增效经营，进一步夯实订阅占比、核心产品占比、合同负债、云客户等质量指标，有望逐步迎来拐点。结合近期财务数据，我们调整盈利预测，预计公司2025-2027年营业收入约为99.68、109.81、121.73亿元；归母净利润-2.77、1.94、7.15亿元。维持“买入”评级。风险提示：企业IT开支不及预期、行业竞争加剧、AI推进不及预期、经营管理波动。,,国盛证券,买入,[None],2025-09-10,,买入,6413226,pdf_downloads/2025/2025-09-10/600588-用友网络（600588）：25H1拐点已至，BIPAI合同签约超3亿元.pdf,600588,用友网络,用友网络（600588）：25H1拐点已至，BIPAI合同签约超3亿元
曹佩,"事件：公司发布2025年半年报，收入35.81亿元，同比减少5.9%；归母净利润-9.45亿元。二季度收入恢复增长。2025年第二季度，公司收入22.03亿元，同比增长7.1%。公司大型企业用户收入23.18亿元，同比下降2.9%，累计服务中国500强客户382家，占比达76.4%；中型企业用户4.62亿元，同比下降23.0%，订阅业务收入同比增长44.8%；畅捷通收入4.86亿元，同比增长6.7%；政府与其他公共组织客户收入2.45亿元，同比下降13.7%。继续缩减人员开支，云指标表现向好。报告期末，公司员工数量为 19105人，较2025年初减少2178人。公司云服务累计付费客户数为 95.48万家，新增云服务付费客户数8.23万家。订阅相关合同负债为24.1亿元，较去年上半年末增长23.6%；云服务业务ARR为26.5亿元，较去年上半年末增长13.7%；订阅相关收入同比增长16.9%。AI产品化收入取得进展。公司核心产品BIP3半年度实现收入13.3亿元，同比增长7.7%，占整体收入的比例同比提升4.7个百分点。BIP产品实现AI相关合同签约金额超3.2亿元。公司发布全新一代用友BIP智能体构建平台，无缝接入4,000多个企业级应用API，助力企业10分钟随需构建一个企业级智能体；数据平台全面提升智能应用水平，ChatBI、DataAgent等智能化能力平台研发完成。投资建议：公司现阶段持续围绕AI进行探索。预计2025-2027年公司的EPS分别为-0.12\0.05\0.13元，维持 “买入”评级。风险提示：云转型不及预期；AI进展不及预期；行业竞争加剧。",,太平洋证券,买入,[None],2025-09-03,,买入,6389770,pdf_downloads/2025/2025-09-03/600588-用友网络（600588）：二季度收入恢复增长，AI产品化收入取得进展.pdf,600588,用友网络,用友网络（600588）：二季度收入恢复增长，AI产品化收入取得进展
"刘雯蜀,郑毅","公司于2025年8月26日发布半年报Q2订单、营收、利润、毛利、现金流等指标纷纷大幅改善公司2025年H1收入达35.81亿元，同比下降5.89%，归母净利润达-9.45亿元，销售毛利率达48.33%。费用率方面，公司销售、管理、研发费用率分别为28.09%、15.71%、31.41%，同比变化 -1.95、0.85、3.46pct。经营性现金流净额达-9.28亿元，去年同期为-15.21亿元，相较去年大幅改善。同时公司进一步优化人员结构，控制人员规模，鼓励青年人才发展，加大AI应用，提升人效。截至25H1，公司员工数量为19,105人，比2025年初减少2,178人。单Q2来看，公司营收达22.03亿元，同比增长7.15%，归母净利润达-2.09亿元，去年同期为-3.41亿元，销售毛利率达54.13%，同比增长0.14 pct。费用率方面，公司销售、管理、研发费用率分别为25.00%、11.28%、25.65%，同比变化 -5.77、-1.93、0.59pct。经营性现金流净额达0.94亿元，去年同期为-2.24亿元，实现扭负为正。同时，公司核心产品BIP3半年度实现收入13.3亿元，同比增长7.7%，占整体收入的比例同比提升4.7个百分点。公司合同签约金额半年度同比增长8.0%，第二季度单季同比增长超18%。订阅收入高增持续优化收入结构公司云服务业务实现收入27.63亿元，占营业收入达77.2%，上升2.4个百分点，第二季度云服务业务实现收入17.16亿元，同比增长8.2%。公司更大力度推进订阅业务模式转型，订阅相关合同负债为24.1亿元，较去年上半年末增长23.6%；云服务业务ARR为26.5亿元，较去年上半年末增长13.7%；订阅相关收入同比增长16.9%，业务收入结构质量持续提升。大型企业收入Q2显著攀升，中型企业订阅收入高速增长公司大型企业客户业务实现收入23.18亿元，同比下降2.9%，主要受第一季度收入下滑较大的影响，但第二季度实现快速增长，单季实现营业收入15.06亿元，同比增长16.2%。截至25H1新增一级央企签约2家，累计签约46家；累计服务中国500强客户382家，占比达76.4%；核心产品YonBIP续费率达95.4%。公司中型企业客户业务实现收入4.6亿元，同比下降23.0%，主要由于中型企业客户业务继续推进向订阅业务模式转型，软件业务收入同比下降59.7%，但订阅业务收入同比增长44.8%。YonSuite续费率达94.0%。小型企业方面，控股子公司畅捷通实现收入4.9亿元，同比增长6.7%，其中，云订阅收入3.4亿元，同比增长11.5%。 ❑ AI至上打开公司成长曲线，25H1 AI订单3.2亿元，成功签约多家大型企业 25H1公司BIP产品实现AI相关合同签约金额超3.2亿元，公司推出的“用友BIP企业AI”具有“统一企业数智底座、融入企业核心业务、成果可靠、安全合规”的特性，实现AI、数据、流程的原生一体化。成功签约鞍山钢铁、佰工钢铁、港华集团、中油燃气、东部机场、中展集团、天山材料等知名企业的AI项目，涉及财务、人力、供应链、采购、营销、协同等领域的智能化升级应用；与双良集团、中国中化、巴斯夫（中国）、柳工机械、上海吉祥航空、清华大学等多家客户合作的AI项目成功上线，让AI在企业落地。海外收入、订单高增，持续发展全球战略公司全面贯彻“立足亚太，服务全球”的全球化2.0战略，继续加大海外业务投入，加快海外市场拓展，加强产品的本地化能力，全面深度支持客户全球一体化运营，海外业务收入同比增长24.9%。公司持续深耕亚太地区，积极拓展美洲、欧洲及中东市场，为中企出海企业及海外本地企业提供数智化软件与服务。报告期内，海外业务签约金额同比增长42.5%。盈利预测与估值伴随宏观环境逐步向好，且公司业绩逐步回暖，我们预测公司2025-2027年实现营收98.81/109.86/125.20亿元，同比增速分别为7.96%/11.18%/13.96%，对应P/S为5.69/5.12/4.49倍。维持“买入”评级。风险因素：技术不及预期、行业需求不及预期",,浙商证券,买入,[None],2025-08-27,,买入,6355506,pdf_downloads/2025/2025-08-27/600588-用友网络（600588）：点评报告：业绩拐点已现，AI至上+海外扩张双轮驱动.pdf,600588,用友网络,用友网络（600588）：点评报告：业绩拐点已现，AI至上+海外扩张双轮驱动
"谢春生,岳铂雄","2025年8月26日│中国内地 计算机应用 用友网络发布半年报，25H1实现营收35.81亿元（yoy-5.89%，符合此前预告的35.60-36.40亿元），归母净利-9.45亿元（yoy-18.97%，符合此前预告的亏损8.75-9.75亿元）。其中Q2实现营收22.03亿元（yoy+7.15%，qoq+59.86%），归母净利-2.09亿元（24Q2归母净利为-3.41亿元），Q2单季度收入从Q1的同比下滑转向同比正增长，主要受益于AI业务加速突破。公司订阅转型与AI转型同步加速，看好全年业绩修复，维持“买入”。AI战略逐步兑现，Q2收入重回正增长公司坚持“AI至上”战略，25Q2大型企业客户及小微客户AI商业化顺利推进，带动公司总营收重回正增长（yoy+7.15%），25H1 BIP产品实现AI相关合同签约金额超3.2亿元，部分单个合同签约金额突破千万。1）大型企业客户业务：Q2营收15.06亿元（yoy+16.2%），上半年签约鞍山钢铁、佰工钢铁、港华集团、中油燃气、东部机场、中展集团、天山材料等知名企业的AI项目，截至25H1累计签约46家一级央企；2）小微企业：子公司畅捷通聚焦小微企业数智财税和数智商业两大领域，25H1营收4.86亿元（yoy+6.7%），畅捷通云服务业务累计付费企业用户数达86.1万家。我们认为，AI战略下，公司有望凭产品优势加速存量客户渗透与新客户覆盖。云转型持续推进，25H1云服务收入占比提升至77%公司持续推进云服务转型，25H1云服务业务营收27.63亿元（yoy-3%），营业占比达77.2%（yoy+2.4pct），其中25Q2云服务业务营收17.16亿元（yoy+8.2%）。伴随云订阅持续推进，25H1公司订阅相关合同负债为24.1亿元（yoy+23.6%），云服务业务ARR为26.5亿元（yoy+13.7%），订阅相关收入yoy+16.9%。截至25H1，公司云服务累计付费客户数为95.48万家，新增云服务付费客户数8.23万家。看好云业务转型带动经营质量提升。强化成本管理，Q2利润亏损大幅收窄25H1公司销售/管理/研发费率分别为28.09%、15.72%、24.13%，分别同比-1.95pct、+0.87pct、+1.37pct，研发费率增长主要由于公司强化AI产品研发。25Q2公司加强费用管控，25Q2销售/管理/研发费率分别为25.01%、11.26%、25.65%，同比-5.78pct、-1.97pct、+0.60pct，环比-8.01pct、-11.53pct、-14.99pct，25Q2单季亏损大幅收窄，归母净利亏损20,873万元，同比减亏13,218万元。25H1公司经营活动现金流量净额同比改善5.9亿元，其中，25Q2同比改善3.2亿元，实现0.9亿元净流入。我们认为，伴随成本管理强化与收入结构优化，公司利润有望加速实现扭亏。盈利预测与估值我们维持公司25-27年收入预测为99.58、110.18、123.15亿元，维持归母净利润预测为1.59/5.93/10.70亿元，对应EPS为0.05/0.17/0.31元。参考可比公司25E 7.8xPS（Wind），考虑公司产品优势与AI商业化潜力，给予公司25E 8.5xPS，对应目标价24.77元（前值20.40元，对应25E 7xPS），维持“买入”评级。风险提示：宏观经济波动；市场竞争加剧；AI商业化不及预期。",,华泰证券,买入,[None],2025-08-27,,买入,6353763,pdf_downloads/2025/2025-08-27/600588-用友网络（600588）：Q2收入重回正增，看好AI业务进展.pdf,600588,用友网络,用友网络（600588）：Q2收入重回正增，看好AI业务进展
"刘雯蜀,郑毅",2025年8月15日-17日，用友主办的2025全球商业创新大会（GBIC·2025）在深圳召开。重磅新品BIP5 打造“AI×数据×流程”原生一体本次会议上，用友迭代数智底座并发布“用友BIP 5”。依托创新构建的数智新架构，“用友BIP 5”通过统一数智底座iuap支撑，贯通智能业务流程、企业数据云、企业AI，实现了“AI×数据×流程”原生一体和场景闭环。“用友BIP 5”不仅全面升级了AI与数据能力，还将AI融入14类端到端业务流程、超2500个流程场景，助力AI在企业应用落地，加速企业数智化转型。AI层面“用友BIP企业AI”是企业一站式落地AI应用的产品矩阵，包括智能平台、通用智能服务、领域智能服务，具有“统一数智底座、融入核心业务、结果可靠、安全合规”四大特性，提供满足企业级复杂场景需求的各种智能体。数据层面“用友BIP 5”打造了数据到智能、知识到智能的双闭环，帮助企业基于私域数据构建企业自主的智能，让企业数据资产形成“企业智能”，创造“业务价值”。并全新发布“企业数据云”，其中应用层提供两类数据服务包括数据应用服务（BI）和 DataAgent服务（AI+BI）。流程层面“用友BIP 5”以端到端流程覆盖为核心抓手，打通财务、人力、供应链等用友BIP十大领域，通过14类一级流程、97个二级流程、547个三级流程及超2000个四级场景，全面覆盖战略管理、业务运营、业务支撑等业务环节。众多客户已然行动，成功案例佐证公司战略方向正确性用友BIP企业AI已成功融入众多企业的核心业务流程，成为推动企业提质增效、创新发展的新引擎。例如在食品行业（立高食品）、医疗行业（爱尔眼科）钢铁行业（鞍山钢铁）等，截至目前，已有6.5万多家大型、中型企业选择用友BIP。越来越多的中国大型及超大型企业，包括央国企及头部民企，正陆续把原来使用的国际厂商系统升级到中国新一代企业软件。例如：中国西电集团、中国西电基于用友BIP，首批下属企业仅用6个月全面实现国产化系统替代，打造数智化的西电管控平台，涵盖供应链、生产制造及财务等核心模块，整体平台性能与效率得以提升，部分子企业的成本月结效率提升50%以上。同时，用友自2003年开启全球化征程，20余年来已经在40多个国家和地区具备交付经验，已累计销售和交付1400多家海外大型及中型企业客户，其中60%为当地客户、40%为中企出海客户，是服务海外客户最多的中国企业软件厂商。业绩持续回暖+订单佐证根据公司2025年半年度业绩预告显示，公司2025Q2实现归母净利润为-1.39 亿~-2.39亿，同比减少1.02~2.02亿。实现营收2.18~2.26亿，同比增长6.1%~10.0%。单Q2实现经营性现金流净额较去年同期改善约3.2亿元，H1累计改善约6亿。在合同签约方面，公司延续了自二月份以来合同签约恢复正增长的良好趋势，第二季度单季合同签约金额同比增长超18%，拉动上半年合同签约累计金额同比增长近8%，为公司收入持续增长奠定基础。盈利预测与估值伴随宏观环境逐步向好，且公司业绩逐步回暖，我们预测公司2025-2027年实现营收98.81/109.86/125.20亿元，同比增速分别为7.96%/11.18%/13.96%，对应P/S为5.28/4.75/4.17倍。维持“买入”评级。风险因素：技术不及预期、行业需求不及预期,,浙商证券,买入,[None],2025-08-17,,买入,6315681,pdf_downloads/2025/2025-08-17/600588-用友网络（600588）：点评报告：“AI×数据×流程”原生一体加速企业AI落地.pdf,600588,用友网络,用友网络（600588）：点评报告：“AI×数据×流程”原生一体加速企业AI落地
