author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"欧阳予,田晨曦,刘旭德,董广阳",事项：近期公司召开以“向新奋进，向质图强”为主题的2026今世缘发展大会，回顾总结“十四五”发展成果，谋划部署“十五五”重点工作。结合会议情况和近期渠道跟踪，我们点评如下：评论：回顾 “十四五”：成功实现百亿跨越，省内市占率大幅提升。公司总结“十四五”经营成果，一是经营规模跨越增长，核心指标实现翻番，23年营收突破百亿大关，较“十三五”末实现翻番。二是市场全国化布局稳步推进。省内市场占有率大幅增长，省外市场超千万规模的地级板块达40个，区域覆盖面逐步扩大。三是品牌与产品矩阵持续优化。国缘V系规模提升，四开、对开、淡雅系列稳步放量。四是推进组织变革，优化组织架构。五是产能储能基础不断夯实。制曲产能和原酒产能分别突破8万吨，陶坛贮能达30万吨。2025年作为“十四五”收官之年，国缘V3强势出圈，省内外、电商多渠道协同发展，大客户开发成效显著。展望“十五五”：改革创新主旋律，有效提“质”和合理增“量”。“十五五”时期，公司将以“成为中国白酒最具成长性的创新型企业”为愿景，以“改革创新”为战略主旋律，全面激活“资源要素”，推动实现质的有效提升和量的合理增长，我们预计公司“十五五”期间或以保持低个位数小幅稳健增长为目标。在此战略定调下，2026年将坚持稳中求进，全力打赢市场纵深突破、品牌提升与结构升级、组织激活与效能提升、厂商协同与生态共建“四大攻坚战”，切实推动战略向执行转化。具体经营策略上预计以稳价盘为核心，持续收缩渠道费用并加强品牌推广，省内通过返利等政策维持稳定性，省外持续推进渠道扩张支撑增长信心。短期外部需求及渠道压力仍大，预计淡雅等大众价位下沉精耕贡献增量。结合渠道反馈，受政策及需求影响，公司省内商务与礼赠需求复苏缓慢，宴席市场基本延续，同时公司自年中起也主动降低渠道回款压力，双节以来未强行压货，渠道库存压力边际略有缓解。产品结构方面，主力产品价格同比微降，国缘四开、对开主动释放压力规模微降，大众价位的单开、淡雅逆势保持稳健增长。展望春节，公司要求回款进度45%，预计整体销售额或因消费结构下移、单品价格回落而有所下滑，但开瓶数有望持平或微降，主要系“乡镇精耕”带来的下沉市场渗透、以及苏中与省外市场的拓展，预计淡雅在春节期间可贡献更多增量。投资建议：锚定百亿规模稳中求进，维持“强推”评级。公司年内主动调节报表释放节奏，以缓解渠道库存与价盘压力，省内动销和份额仍优于竞品。发展大会上公司目标稳中求进、布局保持积极，努力维持“十五五”期间省内优势。结合公司运营情况，我们维持25-27年EPS预测值为2.17/2.24/2.48元，。考虑外部需求压力持续较大，给予26年20x-25xPE，调整目标价至45元-56元，维持“强推”评级。风险提示：消费复苏放缓、省内竞争加剧、高端及省外布局不及预期。,,华创证券,强推,[None],2026-01-04,,买入,8307524,pdf_downloads/2026/2026-01-04/603369-今世缘（603369）：大众价位发力，夯实百亿根基.pdf,603369,今世缘,今世缘（603369）：大众价位发力，夯实百亿根基
李耀,核心观点外部需求有望环比改善，业绩底可期。我们认为，伴随居民、企业杠杆持续去化以及白酒消费者结构持续转化，白酒需求底逐步可探;考虑到大类资产价格及信用环境等因素，我们认为白酒在 2026 上半年有望实现供需的相对均衡，白酒产业有望在2026 年达到业绩底。公司基础单品发力、竞争优势凸显。公司在调整期间仍保持相对优势，产品层面，雅系、开系承接消费需求，表现好于大盘，区域层面，省外好于省内，省内调整幅度相对有限，竞争优势持续凸显。看好份额主线下的今世缘。展望后续，我们认为白酒商品属性变化不可逆，快消属性增强是趋势，产业需求侧企稳后，白酒有望演变为类债资产，个股成长逻辑更多依赖份额抬升驱动，份额逻辑下，今世缘有望凭借省内渠道、产品优势实现省内高占有，增长确定性有望恢复。盈利预测与投资建议维持“买入”评级，下修目标价至48.79元(前值51.85元);考虑到公司2025年度公司核心单品阶段性承压，并考虑到2026年外部需求或仍处于底部，下修202526 年盈利预测，并增加 2027 年盈利预测，预计2025-27年EPS分别为 2.29 元、2.32元、2.77 元(2025-26 年前值 EPS 分别为 3.70元、4.40元)。参考可比公司，考虑到估值切换，按2026年EPS给予21X动态PE，下修目标价至48.79元。风险提示食品安全、产业政策调整等。,,东方证券,买入,[None],2025-11-18,,买入,8043351,pdf_downloads/2025/2025-11-18/603369-今世缘（603369）：基础单品发力，状态有望趋稳.pdf,603369,今世缘,今世缘（603369）：基础单品发力，状态有望趋稳
"郭梦婕,林叙希","事件：今世缘发布2025年三季报，2025Q1-Q3实现收入88.82亿元，同比-10.66%，归母净利润25.49亿元，同比-17.39%，扣非归母净利润25.45亿元，同比-17.23%。2025Q3实现收入19.31亿元，同比-26.78%，归母净利润3.20亿元，同比-48.69%，扣非归母净利润3.21亿元，同比-48.95%。结构韧性筑底，区域分化显著。分品类看，2025Q1-Q3特A+类/特A类/A类/B类/C、D类/其他分别实现营收54.35/28.71/3.01/1.07/0.42/0.04亿元，同比-15.97%/+0.32%/-18.04%/-13.26%/-30.59%/-8.95%，其中2025Q3特A+类/特A类/A类/B类/C、D类/其他分别实现营收11.24/6.39/0.69/0.30/0.15/0.01亿元，同比-38.00%/-1.08%/-36.70%/-26.83%/-11.76%/0.00%,其中特A类是前三季度唯一实现同比正增的品类，Q3降幅显著低于整体，我们预计高端产品需求受禁酒令影响持续疲软，淡雅、单开需求表现相对稳健；分区域看，2025年Q1-Q3省内/省外收入分别为79.55/8.04亿元，同比-12.40%/0.06%，其中省内淮安/南京/苏南/苏中/盐城/淮海大区分别实现营收16.78/20.69/9.78/14.75/9.48/8.08亿元，同比-13.60%/-13.95%/-18.84%/0.10%/-13.26%/-16.15%；2025Q3省内/省外收入分别17.01/1.76亿元，同比-29.80%/-13.73%，其中省内淮安/南京/苏南/苏中/盐城/淮海大区分别实现营收4.02/3.16/2.50/3.59/1.95/1.31亿元，同比-39.10%/-36.67%/-35.40%/1.13%/-32.29%/-43.53%。苏中大区Q3需求强劲，扭转前期下行趋势实现前三季度同比增长。省外市场积极拓展，前三季度营收有较小的同比增幅，但体量尚小，在行业调整期内未形成有效对冲。费用投入加码，净利率承压下行。 2025Q1-Q3/2025Q3公司毛利率为73.76%/75.04%，同比-0.51/-0.55pct,基本稳定，受高端产品需求疲软影响，有小幅降低。2025Q1-Q3销售/管理费用率分别为18.13%/3.56%，同比+2.78pcts/+0.27pcts，2025Q3销售/管理费用率分别为30.05%/5.44%，同比+9.49pcts/+0.88pcts，销售费用率大幅提升主要是受收入持续下滑和销售费用刚性影响。2025Q3归母净利率为16.59%，同比-7.08%。2025Q3销售收现/经营性现金流净额分别同比-33.29%/-117.12%。投资建议：根据公司2025Q3业绩以及近期动销情况，我们调整公司盈利预测。预计2025-2027年收入增速分别为-13.1%/1.8%/9.1%，归母净利润增速分别为-19.4%/3.7%/9.4%，EPS分别为 2.21/2.29/2.50元，对应当前股价PE分别为18x/17x/16x，给予“增持”评级。风险提示：白酒市场需求疲软，产品结构升级不及预期，竞争加剧。",,太平洋证券,增持,[None],2025-11-13,,增持,7733630,pdf_downloads/2025/2025-11-13/603369-今世缘（603369）：业绩短期承压，静待需求回暖.pdf,603369,今世缘,今世缘（603369）：业绩短期承压，静待需求回暖
"寇星,郭辉,沈嘉雯,王厚",目标价格： 总市值(亿) 485.50最新收盘价： 38.94 自由流通市值(亿) 485.50事件概述10月30日，公司发布三季报。2025Q1-3，公司实现营业收入88.81亿元，同比-10.66%，实现归母净利润25.49亿元，同比-17.39%。2025Q3，公司实现营业收入19.30亿元，同比-26.78%，实现归母净利润3.20亿元，同比-48.69%。分析判断:伴随行业经营环比小幅改善，有信心保持份额稳定。在禁酒令的影响下，公司Q2收入下滑近30%，与终端动销基本吻合，Q3收入下滑幅度相较Q2小幅收窄，我们认为与7-9月行业动销逐月改善的外部环境较为一致，反映了公司真实的经营情况。当前行业承压环境下，公司更关注并有信心保持市场份额的稳定。2025Q3末，公司合同负债余额为5.20亿元，同比-4.40%，纵向看处于正常水平，同时面对经营压力，公司放低对经销商的回款要求。100-300元表现更好，逐步向全价位产品布局转变。分产品来看，2025Q3，公司特A+类/特A类产品收入分别同比-38.04%/-1.12%，前三季度特A+类/特A类产品收入分别同比-15.97%/+0.32%，调整主要集中在300元以上的产品，100-300元产品受损不明显，我们预计禁酒令对次高端及以上价位的产品影响更大，四开及以上产品、尤其是V系列受影响最大。另外，特A+类主要单品四开、对开已较为成熟，本身成长空间已较为有限，而淡雅、单开由于消费场景集中在大众消费，且价格更低，受政策影响较小。同时，由于主流价格带下移，公司针对省外的产品布局策略略微放宽了标准，“淡雅”推进速度较以往加快，加强了特A类产品的表现。产品策略方面，未来公司会强化价格带低一些的产品开发，以覆盖更多消费群体，同时公司还是会坚持向上延伸力推V系列产品，向上提升品牌高度和盈利能力，向下抢夺份额、筑牢根基。我们认为，公司的产品结构正在由集中于次高端的纺锤形，逐步向塔基牢固、塔尖突出的金字塔型转变，逐步成为一家产品线完整、覆盖全价位带消费场景的地产酒龙头企业。苏中市场增速领跑省内，省外有望延续成长性。分区域来看，2025Q3，公司省内/省外市场收入分别同比-29.79%/-13.79%，省外继续保持增速快于省内，我们认为一方面公司在省外市场加快了大众价位产品淡雅的导入，另一方面省外仍处于渠道开拓的阶段，产品导入、渠道扩张是省外保持增速快于省内的主要原因，我们认为省外快于省内的状态有望延续。省内分区域来看，25Q3，公司淮安/南京/苏南/苏中/盐城/淮海大区收入分别同比-31.62%/-36.85%/-35.33%/+1.06%/-32.52%/-43.89%，前三季度淮安/南京/苏南/苏中/盐城/淮海大区收入分别同比-13.60%/-13.95%/-18.84%/+0.10%/-13.26%/-16.15%。今年以来大本营淮安、南京市场表现处于中游，苏南、淮海大区相对靠后，我们预计是因为过去几年苏南、淮海市场发展较快，短期市场进入整顿阶段，以为未来进一步突破做准备，长期成长逻辑不改，苏中市场则延续快速成长态势。盈利能力短期承压，仍保持投入强化竞争力。2025Q3，公司实现毛利率75.04%，同比-0.55pct，我们预计毛利率的小幅下降主要由结构下行导致。25Q3，公司税金及附加费用率同比+1.34pcts，期间费用率合计同比+10.04pcts，其中销售费用率同比+9.49pcts，我们认为销售费用率的大幅上升主要有以下原因：1）市场价下行，公司通过增加投入来稳定市场、补充渠道利润；2）厂方主动投入帮助经销商承担市场推广费用；3）固定费用短期内无法跟随收入下降同步缩减；4）为保持并提升组织力，尽管行业及企业经营存在短期压力，公司仍不断提升员工薪酬、扩大团队招聘，强化组织团队。综合以上因素，25Q3公司净利率为16.59%，同比-7.08pcts，故Q3业绩下滑幅度较大。投资建议当前行业需求处于弱复苏状态，我们预计公司经营压力仍将存在一段时间，但经营压力并未影响公司长期前行的动作力度，故我们小幅下调公司25-27年盈利预测，中长期仍看好省内及环江苏市场的经济活力及需求恢复，看好公司凭借自身逐渐强大的竞争力，不断提升市场份额，25-27年营业收入由107.30/112.18/115.89亿元下调至101.59/105.42/110.50亿元，25-27年归母净利润由30.15/32.23/34.10亿元下调至27.09/29.27/31.68亿元，EPS由2.42/2.59/2.73元下调至2.17/2.35/2.54元，2025年11月11日收盘价38.94元，对应25-27年PE分别为17/16/15倍，维持“买入”评级。风险提示省内竞争加剧，经济恢复不及预期，核心单品成熟老化,,华西证券,买入,[None],2025-11-11,,增持,7631584,pdf_downloads/2025/2025-11-11/603369-今世缘（603369）：务实降速，压力不减前行动力.pdf,603369,今世缘,今世缘（603369）：务实降速，压力不减前行动力
"张向伟,张未艾",第三季度延续调整，净利润降幅环比扩大。2025Q1-3公司实现营业总收入88.82亿元/同比-10.66%，归母净利润25.49亿元/同比-17.39%；其中2025Q3营业总收入19.31亿元/同比-26.78%，归母净利润3.20亿元/同比-48.69%。2025Q3收入延续下滑趋势，预计百元价位产品、苏中区域表现较好。分产品看，2025Q3特A+类收入11.23亿元/同比-38.04%，预计大单品四开、对开受政策影响下滑较大；特A类收入6.39亿元/同比-1.12%，预计100元价位淡雅受益于需求韧性和渠道推力表现较好，或承担主要增长；其他产品收入1.15亿元/同比-37.66%。分渠道看，2025Q3直销（含团购）渠道0.96亿元/小基数下同比+65.21%，批发代理渠道17.91亿元/同比-30.27%。分区域看，2025Q3省内收入17.01亿元/同比-29.79%，其中苏中同比+1.06%，预计主要系淡雅渠道下沉贡献；省外收入1.8亿元/同比-13.79%，受需求普降影响延续下滑趋势，但降幅环比25Q2收窄，预计后续公司将聚焦部分已形成氛围的市场点状维持投入。2025Q3净利率同比-7.08pcts，增加费用投入，市场份额为先。2025Q3整体毛利率75.04%/同比-0.55pcts，销售费用率同比+9.49pcts，预计公司加大宴席、红包等政策力度，同时给予渠道侧利润费用，毛销差降幅走阔。25Q3税金及附加/管理费用率分别20.77%/5.44%，同比+1.34/+0.88pcts。2025Q3销售收现20.44亿元/同比-33.29%，经营性现金流净额-1.68亿元/同比-117.12%，主因收现减少及生产/销售端常规支出所致。截至2025Q3末合同负债5.20亿元/环比-0.80亿元/同比-0.24亿元，需求压力下公司减慢打款和发货节奏；我们预计中秋国庆双节期间伴随宴席等需求增加，经营节奏有所加快。投资建议：全年省内消费场景及需求复苏仍具有不确定性，公司整体销售仍有压力，去化渠道库存或是主线；我们预计大众价位产品淡雅、单开等表现好于四开等，同时也将继续保持积极的市场费用投入抢夺份额。下调此前收入及净利润预测，预计2025-2027年公司收入101.0/105.5/114.1亿元，同比-12.5%/+4.4%/+8.1%（前值同比-8.1%/+4.5%/+8.3%）；预计归母净利润27.4/28.0/31.1亿元，同比-19.8%/+2.3%/+11.0%（前值同比-11.7%/+4.4%/+9.7%），当前股价对应2025/2026年17.8/17.4倍P/E，维持“优于大市”评级。风险提示：白酒需求复苏不及预期；食品安全问题；库存影响批价上挺等。,,国信证券,优于大市,[None],2025-11-05,,买入,7445896,pdf_downloads/2025/2025-11-05/603369-今世缘（603369）：2025Q3延续调整，净利润降幅环比扩大.pdf,603369,今世缘,今世缘（603369）：2025Q3延续调整，净利润降幅环比扩大
"张家祯,满静雅",事件： 25Q1-3实现营业收入88.81亿（同比-10.66%）；归母净利润25.49亿（同比-17.39%）；扣非归母净利润25.45亿（同比-17.23%）。25Q3实现营业收入19.31亿（同比-26.78%）；归母净利润3.20亿元（同比-48.69%）；扣非归母净利润3.21亿元（同比-48.95%）。我们认为：公司自25Q2进入调整期，25Q3继续出清，与外部环境表现相符，彰显实事求是的务实思路，当前虽外部环境承压、但公司仍积极进取、组织积极性较高，我们坚定看好公司份额持续提升。Q3特A产品韧性仍强，淡雅表现或优于整体25Q1-3特A+类/特A类收入分别为54.35/28.71亿元（同比-15.97%/+0.32%），收入占比分别同比变动-3.87/+3.54pct至61.20%/32.33%。25Q3特A+类/特A类营业收入11.23/6.39亿元（同比-38.04%/-1.12%），收入占比分别同比变动-10. 58/+8.59pct至58.20%/33.10%。Q3苏中表现亮眼，省外经销商数量增加25Q1-3省内/外收入同比增速为-12.40%/+0.06%，省外收入占比同比上升0.97pct。淮安/南京/苏南/苏中/盐城/淮海/省外收入占比分别同比变动-0.64/-0.89/-1.11/+1.79/-0.32/-0.60/+0.97pct，其中省外收入同比增长0.06%、苏中大区收入同比增长0.10%，表现优于其他区域。25Q3省内/外收入同比增速为-29.79%/-13.79%，省外收入占比同比提升1.37pct，其中苏中大区收入同比增长1.06%，表现优于省内其他区域。25Q1-3省内/外经销商数量变动+4/+80个，25Q1-3省内/外平均经销商规模同比-16.51%/-12.90%。费用刚性下净利率回落，合同负债下降渠道减负1）盈利能力：25Q1-3毛利率/净利率同比-0.51/-2.34pct至73.76%/28.70%；25Q3毛利率/净利率同比变动-0.55/-7.09pct至75.04%/16.60%。2）费用率：25Q1-3年销售/管理（含研发）费用率同比变动+2.78/+0.34pct至18.13%/3.92%；25Q3销售/管理（含研发）费用率同比变动+9.49/+1.11pct至30.04%/5.88%。3）预收款：25Q1-3合同负债同比下降0.24亿元至5.2亿元。4）现金流：25Q1-3经营性现金流同比变动-59.33%到9.07亿元，25Q3经营性现金流同比变动-117.12%到-1.68亿元。盈利预测与估值由于“禁酒令”对白酒的消费场景造成显著影响，对公司的经营造成一定扰动，故我们下修盈利预测，预计公司2025-2027年收入增速分别为-12.3%、6.5%、8.4%；归母净利润增速分别为-18.6%、7.6%、9.7%；EPS为2.23、2.40、2.63元/股；PE分别为17.42、16.19、14.76倍。但我们仍看好公司中长期成长性，维持买入评级。风险提示消费需求恢复不及预期；国缘动销不及预期。,,浙商证券,买入,[None],2025-11-03,,买入,7338283,pdf_downloads/2025/2025-11-03/603369-今世缘（603369）：25Q3业绩点评：持续出清，着眼长远.pdf,603369,今世缘,今世缘（603369）：25Q3业绩点评：持续出清，着眼长远
邓欣,"公司发布2025Q3业绩：25Q3：营收19.31亿元（-26.78%），归母3.20亿元（-48.69%），扣非3.21亿元（-48.95%）。25Q1-3：营收88.82亿元（-10.66%），归母25.49亿元（-17.39%），扣非25.45亿元（-17.23%）。25Q3营收符合市场预期、利润略低于市场预期。收入：大众价格带表现稳健、苏中势能持续分品类：25Q3公司特A+/特A类营收各同比-38.0%/-1.1%，大众价格带表现较好。其中，我们预计四开及V系列受商务宴席需求走弱影响，动销承压，当前仍处于库存去化过程中；淡雅、柔雅、单开等大众价格带产品，表现相对突出，省内消费氛围持续向上，抢占消费者心智。分区域：25Q3公司省内/省外营收各同比-29.8%/-13.8%，省内营收占比白酒业务营收同比-1.6pct至90.6%，省外在招商铺货下，表现好于省内，同期省内/省外经销商各净-29/+42家。拆分省内主要区域看，25Q3苏中/淮安/盐城/苏南/南京/淮海营收各同比+1.1%/-31.6%/-32.5%/-35.3%/-36.9%/-43.9%，苏中在渠道下沉带动下表现相对突出，其他区域表现接近，与省内动销下滑幅度基本吻合。利润：产品结构拖累+费投力度加大25Q3公司毛利率同比-0.55pct至75.04%，我们预计主因产品结构拖累及货折提升所致。同期，公司销售/管理费率各同比+9.48/+0.87pct，销售费率大幅上升主因规模效应减弱+费投力度加大。综上，25Q3公司归母净利率同比-7.09pct至16.59%，销售费率提升是主因。25Q3公司销售收现同比-33.29%，“营收+Δ合同负债”同比-27.54%，与营收表现基本匹配。25Q3末公司合同负债5.2亿元，同比/环比各-0.24/-0.80亿元，表现相对稳健，渠道合作意愿仍然较强。投资建议：维持“买入”我们的观点：25Q3公司持续出清，降低经营包袱，为后续健康发展奠定基础。中长期看，公司省内消费氛围持续培育，叠加渠道下沉持续推进，省内市占率仍有向上势能；省外招商稳步开展，经营天花板有望打开。盈利预测：考虑到行业景气度恢复程度，我们调整公司盈利预测，预计公司2025-2027年分别实现营业总收入101.60/104.65/113.28亿元（原值 105.36/111.40/120.89 亿 元 ）， 分 别 同 比
-12.0%/+3.0%/+8.2%；实现归母净利润 27.64/28.39/31.15 亿元（原
值 29.48/31.68/34.78 亿元），分别同比-19.0%/+2.7%/+9.7%；当前
股价对应 PE 分别为 18/17/16 倍，维持“买入”评级。风险提示：
行业景气度恢复不及预期，市场竞争加剧，食品安全事件。",,华安证券,买入,[None],2025-11-03,,买入,7308507,pdf_downloads/2025/2025-11-03/603369-今世缘（603369）：25Q3 点评：持续出清.pdf,603369,今世缘,今世缘（603369）：25Q3 点评：持续出清
孙山山,2025Q1-Q3总营业收入88.82亿元（同减11%），归母净利润25.49亿元（同减17%），扣非净利润25.45亿元（同减17%）。其中2025Q3总营业收入19.31亿元（同减27%），归母净利润3.20亿元（同减49%），扣非净利润3.21亿元（同减49%）。投资要点营收下降影响费用摊薄，合同负债相对平稳2025Q3毛利率同减1pct至75.04%，主要系产品结构变化所致，销售/管理费用率分别同增9pct/1pct至30.04%/5.44%，主要系公司在外界消费环境承压下增加固定费投，营收下滑致使规模效应收缩，综合来看，盈利能力边际承压，净利率同减7pct至16.60%。截至2025Q3末，公司合同负债5.20亿元（同减4%）。中秋宴席支撑特A类稳定，省内外战略延续产品端，2025Q3公司特A+类/特A类/A类/B类产品营收分别为11.23/6.39/0.69/0.30亿元，分别同减38%/1%/37%/27%，次高端产品受政策影响延续，中秋宴席场景修复带动中高端酒保持平稳，淡雅、单开较为韧性。区域端，2025Q3公司省内/省外营收分别为17.01/1.76亿元，分别同减30%/14%，三季度省外表现相对优于省内，后续省内协同推进乡镇精耕，省外聚焦国缘品牌布局与培育工作，启动“四级市场”体系建设，强化市场开拓能力。盈利预测目前白酒行业消费承压，公司顺应市场趋势开启销售节奏调整，短期推进顺价去库，后续坚持周边核心市场布局，短期业绩出清后，经营健康度提升，关注全国化布局进度。根据2025年三季报，我们调整2025-2027年EPS分别为2.21/2.38/2.70（前值为2.40/2.57/2.91）元，当前股价对应PE分别为18/16/14倍，维持“买入”投资评级。风险提示宏观经济下行风险、四开增长不及预期、V系列增长不及预,,华鑫证券,买入,[None],2025-11-02,,买入,7235631,pdf_downloads/2025/2025-11-02/603369-今世缘（603369）：公司事件点评报告：业绩继续出清，调整经营节奏.pdf,603369,今世缘,今世缘（603369）：公司事件点评报告：业绩继续出清，调整经营节奏
"欧阳予,田晨曦,刘旭德,董广阳","事项:公司公布 2025 年三季报，前三季度实现营收88.8元，同降 10.7%，归母净利润 25.5 亿元，同降 17.4 %。单 Q3 营收 19.3 亿元，同降 26.8 %，归母净利润3.2 亿元，同降 48.7 %。单 03 实现销售回款 20.4 亿元，同降 33.3%，经营性现金流净额-1.68 亿元，去年同期为 9.8 亿元。03 末合同负债 5.2 亿元，环比Q2 末减少 0.8 亿元。评论:03 加速出清，百元价格带周转较好，苏中优势凸显。单03公司收入/利润同降 26.8%/48.7%，加速出清，报表端下滑幅度高于渠道端。分产品看，单 Q3 特A+/特 A/A/B 分别同比-38.0%/-1.1%1-37.0%1-27.1%，结合渠道反馈，V 系前期库存略高、调整较多，四开、对开预计下滑 30%+，淡雅、单开周转表现较好，今世缘系列下滑 20%+。分区域看，受外部需求冲击及同业竞争加剧，省内同降 29.8%，其中淮安1南京/苏南1盐城/淮海大区收入同比-31.6%1-36.9%1-35.3%-32.5%1-43.9%，苏中大区同增 1.1%优势凸显;省外同降 13.8%调整小于省内公司也在持续优化渠道结构，03 末经销商数量较Q2减少13 家，整体渠道体系保持稳健。盈利水平整体下降，现金流风险不大。受产品结构略有下移影响，单03毛利率 75.0%，同降 0.6pct,收入降低后税费率整体提升，营业税金率同增 1.3pcts管理费用率同增 0.9pct，销售费用率同增 9.5pcts，主要系给予渠道政策支持及进行赞助赛事、增加广宣支持所致。综上归母净利率 16.6%，同降7.1pcts。回款进度同比放缓，单 03 销售回款同降 33.3%，经营性现金流净额-1.68 亿元去年同期 9.8 亿元，主要系回款减少叠加原材料采购增加所致。03末合同负债 5.2 亿元，环比 Q2 末减少 0.8 亿元保持稳定。报表加速出清，但省内份额保持较好，来年有望逐步企稳。结合渠道反馈，公司凭借品牌优势及拓展渠道，销售表现明显好于行业。当前公司回款进度80%+、完成度较好，渠道库存同比有所增加，但整体仍可控。公司策略上更强调保障份额，通过优化渠道利润、加强客情维护等提升渠道粘性，产品周转表现较好，预计 04策略延续、持续帮助渠道纤压。展望明年，考虑需求压力及同业竞争，上半年报表或进一步调整、却下包袱，下半年有望在低基数下逐步企稳。投资建议:报表持续纤压，来年有望企稳回升，维持“强推”评。公司年内务实降速，主动帮助渠道减负，省内动销表现好于行业整体，报表增速开始慢于终端流速，来年有望逐步企稳回升，结合公司运营情况，我们调整25-27年EPS 预测值为 2.17/2.24/2.48 元,(原预测值 2.31/2.44/2.74 元)，考虑当前市场估值体系、自身竞争优势保持，公司省内份额有望进一步提升，给予26年27xPE，调整目标价至60元，维持“强推”评级。风险提示:消费复苏放缓、省内竞争加剧、高端及省外布局不及预期，",,华创证券,强推,[None],2025-11-02,,买入,7280583,pdf_downloads/2025/2025-11-02/603369-今世缘（603369）：2025年三季报点评：报表减负，份额优先.pdf,603369,今世缘,今世缘（603369）：2025年三季报点评：报表减负，份额优先
"訾猛,颜慧菁,苗欣,李美仪,程碧升",维持“增持”评级，调整目标价致45.0元。结合公司短期经营表现及产业趋势，下修盈利预测，预计2025-27年EPS分别为2.06元、2.21元、2.38元（前值分别为2.30元、2.51元、2.67元）；考虑到公司业绩修复可能，以及市场无风险收益率下行等因素，并考虑估值切换，给予2026年20.4X动态PE，对应目标价45.0元。2025Q3公司延续调整。1-3Q25公司实现收入88.8亿元、净利润25.5亿元，分别同比-10.7%、-17.4%；其中Q3单季实现收入19.3亿元、净利润3.2亿元，分别同比-26.8%、-47.8%，收入端延续下滑主要系需求持续承压，渠道同步去库所致；分产品看，3Q25公司特A+/特A/A类产品收入分别同比-38%/-1%/-37%，分区域看，淮安/南京/苏南/苏中/盐城/淮海/省外收入分别-42%/-37%/-35%/+1%/-33%/-44%/-14%，呈现全局性调整，省内苏中表现较好，省外好于省内。渠道调整致使盈利能力阶段性波动。3Q25公司毛利率同比下降0.6pct至75.0%，去库期间针对性补贴叠加刚性费用支出，期间销售、管理费用率分别同比提升9.5pct/0.9pct，对盈利能力有挤压，公司Q3归母净利率同比回落7.1pct至16.6%。去库是整体性趋势，公司有望率先迎来业绩修复。我们认为白酒作为顺周期消费呈现明显的库存周期特征，下行周期去库是行业整体性趋势。展望后续，我们认为今世缘具备区域竞争优势与价格带优势，行业复苏后有望率先迎来业绩修复。风险因素：食品安全、产业政策调整等。,,国泰海通,增持,[None],2025-11-01,,买入,7162998,pdf_downloads/2025/2025-11-01/603369-今世缘（603369）：2025年三季报业绩点评：实事求是，久久为功.pdf,603369,今世缘,今世缘（603369）：2025年三季报业绩点评：实事求是，久久为功
