author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
袁鑫,事件：公司拟搭建CoWoP等前沿技术与mSAP等先进工艺的孵化平台。公司发布《关于同意签署投资合作协议暨对外投资设立全资子公司的公告》，计划在常州市金坛区投资设立全资子公司，搭建CoWoP等前沿技术与mSAP等先进工艺的孵化平台，布局光铜融合等下一代技术方向，待相关技术工艺验证成熟并具备产业化条件后，投建高密度光电集成线路板的规模化生产线。本项目计划投资总额为3亿美元，分两期实施：一期拟投资1亿美元；二期拟视一期项目孵化效果及市场发展需求，拟投资2亿美元。本项目全部达产后，预计年新增产能130万片高密度光电集成线路板，预计年新增营业收入20亿元人民币。公司持续加大扩产力度，把握行业发展机遇。公司2024年全年资本开支为21.48亿元，同比增长165.01%；2025年前三季度资本开支为21.04亿元，同比增长60.62%。1）根据公司发布《投资者活动记录表》，公司在2024年Q4规划投资约43亿新建人工智能芯片配套高端印制电路板扩产项目于2025年6月下旬开工建设，目前也正有序推进，预期将在2026年下半年开始试产并逐步提升产能。2）沪士泰国生产基地于2025年第二季度进入小规模量产阶段，在AI服务器和交换机等应用领域，已陆续取得客户的正式认可。投资建议：我们预计公司2025/2026/2027年分别实现收入190.14/250.38/318.18亿元，归母净利润38.73/51.60/71.87亿元，对应PE分别为34.50/25.90/18.59倍。在AI领域强劲需求的推动下，PCB通过材料升级、工艺迭代和产品创新实现产业高端化，埋嵌、CoWoP、mSAP、光铜融合等新技术、先进工艺有望持续落地并提高PCB价值。沪电股份作为PCB硬板龙头企业，此次项目投建有望提高相关技术落地的确定性。公司有望充分受益于PCB产业高端化趋势，我们维持公司“买入”评级。风险提示：技术发展不及预期，需求不及预期，原材料价格波动,,财信证券,买入,[None],2026-01-13,,买入,8341151,pdf_downloads/2026/2026-01-13/002463-沪电股份（002463）：公司拟搭建新技术与先进工艺孵化平台，PCB产业高端化持续.pdf,002463,沪电股份,沪电股份（002463）：公司拟搭建新技术与先进工艺孵化平台，PCB产业高端化持续
"陈海进,解承堯",沪电股份赴港递表，募资扩产加速国际化布局。2025年12月1日沪电发布公告递交港交所上市申请，作为数据中心与交换机PCB领域的全球领跑者，沪电此次冲击H股上市，意在通过资本市场为高端产能扩张与前沿技术研发（如CoWoP）助力。此次IPO标志着公司全球供应链交付体系的进一步成熟，同时其泰国基地已于2025Q2进入量产并获得客户认可，持续巩固在AI服务器及高端汽车电子领域的护城河。谷歌TPU商业化提速驱动“量价齐升”，核心供应链迎倍增空间。近期谷歌TPU商业化进程显著加快，通过向Anthropic提供算力支持及与Meta洽谈部署，标志着其正从内部自用加速走向外部赋能，凭借优异的性价比（TCO）逐步确立了作为英伟达之外差异化算力选择的市场地位，驱动芯片出货量预期强劲增长。在“量增”的同时，伴随TPU芯片向更高算力版本迭代，配套PCB工艺难度大幅提升，板材规格加速向M9等超低损耗等级演进，显著拉动了单板价值量。在下游需求外溢与技术规格升级的双重共振下，谷歌链PCB市场规模有望迎来高速增长。沪电股份在AI PCB及交换机PCB具备深厚技术实力且与下游大客户深入合作，有望深度受益PCB市场规模的量价齐升。产能扩张稳步推进，全球化布局深化AI PCB护城河。公司正通过“技改+新建”双轮驱动产能结构升级：国内方面，总投资43亿元的AI芯片高端PCB扩产项目已于2025年6月下旬开工，公司预计2026年下半年试产，将显著增厚高端供给能力；海外方面，泰国基地二季度已实现小规模量产并获客户认证，下半年客户导入进程有望加速。随着海内外产能的协同释放，公司在全球高端PCB产业链的竞争优势将进一步夯实。盈利预测与投资评级：考虑到公司目前已导入多个北美大客户供应链，同时高速网络的交换机及其配套路由相关PCB，AI服务器和HPC相关PCB需求旺盛，且公司国内、海外产能推进顺利。我们维持公司2025-2027年营收预测分别为183.39/254.92/293.15亿元，归母净利润为36.15/57.45/70.28亿元，对应当前PE为42/27/22倍。维持“买入”评级。风险提示：行业竞争加剧，下游需求不及预期。,,东吴证券,买入,[None],2025-12-01,,买入,8199327,pdf_downloads/2025/2025-12-01/002463-沪电股份（002463）：赴港递表加速全球化，谷歌TPU放量迎量价齐升.pdf,002463,沪电股份,沪电股份（002463）：赴港递表加速全球化，谷歌TPU放量迎量价齐升
吴文吉,投资要点高速交换机、AI服务器拉动高端PCB需求持续释放。高速交换机与AI服务器等新兴计算场景对高端PCB的结构性需求持续释放，公司前三季度实现营收135.12亿元，同比+49.96%；归母净利润达27.18亿元，同比+47.03%；单Q3实现营收50.19亿元，同比+39.92%，环比+12.62%；归母净利润10.35亿元，同比+46.25%，环比+12.44%。机柜PCB正交背板加速落地，打开新市场空间。PCB正交背板高密度互联能力强，能够满足多模块数据交互需求；布线路径短且规整，减少串扰和信号反射，能适配高频、高速信号传输场景；大幅压缩系统体积，空间利用率提升，适合机架式、紧凑型设备设计；垂直布局形成自然风道，配合散热孔设计，利于模块散热，保障系统长期稳定运行。PCB正交背板能够适配复杂系统的模块化搭建需求，机柜PCB正交背板方案有望加速落地。持续投入资本开支，产能陆续释放。2025年前三季度公司固定资产、无形资产和其他长期资产支付的现金约21.04亿，2024年Q4规划的43亿新建人工智能芯片配套高端印制电路板扩产项目在今年6月启动，预计明年下半年开始投产，更好的配合满足客户对高速运算服务器、人工智能等新兴计算场景对高端印制电路板的中长期需求；沪士泰国生产基地在今年Q2进入小规模量产阶段，在AI服务器和交换机等应用领域陆续取得客户的正式认可，产能将逐步释放。投资建议：我们预计公司2025/2026/2027年营收为188.1/242.6/304.2亿元，归母净利润为38.1/53.2/67.8亿元，维持“买入”评级。风险提示：市场竞争加剧；原材料价格上涨风险，行业周期性波动风险。,,中邮证券,买入,[None],2025-11-20,,买入,8140289,pdf_downloads/2025/2025-11-20/002463-沪电股份（002463）：高多层PCB竞争力显著，HDI积极扩产.pdf,002463,沪电股份,沪电股份（002463）：高多层PCB竞争力显著，HDI积极扩产
"张世杰,李珏晗",事件：公司发布25年三季报，25年前三季度实现营业总收入135.12亿元，同比增长49.96%；归属母公司股东的净利润27.18亿元，同比增长47.03%；扣除非经常性损益后的归属母公司股东净利润26.76亿元，同比增长48.17%。高速交换器及AI服务器需求旺盛，公司Q3业绩创新高。公司Q3单季度实现营业收入50.19亿元，同比增长39.92%；归母净利润10.35亿元，同比增长46.25%；扣非归母净利润10.33亿元，同比增长48.61%；公司Q3毛利率35.84%，同比增加0.90pct。公司单季度业绩新高，主要由于AI爆发，高速交换机、AI服务器等需求高增，带动高附加值PCB业务放量，产品结构优化，盈利能力不断提升。产能扩张持续，看好高阶产品量产，释放业绩弹性。公司近两年已加大对关键制程和瓶颈制程的投资力度，预计25H2产能将得到有效改善，人工智能芯片配套高端印制电路板43亿元扩产项目已经于6月24日启动建设，第一阶段计划年产约18万平方米高层高密度互连积层板，第二阶段计划年产约11万平方米高层高密度互连积层板，投产后将对高端产能形成进一步补充。盈利预测与投资建议：预计2025-2027年营业总收入分别为188.54、253.31、312.13亿元，同比增速分别为41.31%、34.36%、23.22%；归母净利润分别为40.01、59.54、74.74亿元，同比增速分别为54.92%、48.83%、25.53%，对应25-27年PE分别为34X、23X、18X，维持“买入”评级。风险提示：下游需求不及预期风险；行业竞争加剧风险。,,太平洋证券,买入,[None],2025-11-05,,买入,7482604,pdf_downloads/2025/2025-11-05/002463-沪电股份（002463）：算力高景气，Q3业绩新高，产能扩张打开成长空间.pdf,002463,沪电股份,沪电股份（002463）：算力高景气，Q3业绩新高，产能扩张打开成长空间
"岳阳,熊翊宇","事项：公司 2025 前三季度实现营业收入 135.12 亿元（YoY+49.96%）；归母净利润
27.18 亿元（YoY+47.03%）；扣非净利润 26.76 亿元（YoY+48.17%）。25Q3 实
现营业收入 50.19 亿元（YoY+39.92%，QoQ+12.62%）；归母净利润 10.35 亿
元（YoY+46.25%，QoQ+12.44%）；扣非净利润 10.33 亿元（YoY+48.61%，
QoQ+14.92%）。
评论：
 业绩符合预期，季度收入利润再创历史新高。Q3 收入端依然有不错环比增长，
我们推测主要系产品结构进一步优化，800G 交换机及 AI 服务器等高端产品占
比提升单位产出，从利润拆解看，汇兑亏损约 2300 万（vs Q2 收益约 2500 万），
单季度净利率 20.62%，考虑汇兑影响，实际盈利能力仍在不断提升。800G 交换机加速渗透，公司业绩有望加速上行。在算力产品部分，GPU 平台
产品已批量生产，可支持 112/224Gbps 的速率，下一代 GPU 平台的产品以及
XPU 等芯片架构的算力平台产品也正与客户共同开发；在网络交换产品部分，
用于 Scale Up 的 NPC/CPC 交换机产品开始批量生产，用于 Scale Out 的以太
网 112Gbps/Lane 盒式交换机与框式交换机已批量交付，224Gbps 的产品已配
合客户进行开发，NPO 和 CPO 架构的交换机目前也正持续配合客户进行开发。主业经营增量可观，继续加码 AI 产能投资。公司已加大对关键制程和瓶颈制
程的投资力度，自 24Q4 以来固定资产连续 4 个季度环比快速增长。泰国生产
基地于 25Q2 进入小规模量产阶段，在 AI 服务器和交换机应用领域，已陆续
取得客户的正式认可，预计 25 年底可接近合理经济规模，海外量产的数通板
产能有望巩固公司在北美客户的优势地位。结构上看 AI 服务器、800G 交换机
持续放量，产品结构仍有较大优化提升空间，盈利能力有望环比持续提升，预
计单月利润有望持续突破新高。此外，公司拟投资 43 亿元用于扩建产能，预
计将在 26H2 开始试产并逐步提升产能，用于满足 AI 产业对高端 PCB 的中长
期需求，考虑到公司历史上长期战略判断较为前瞻、扩产节奏稳扎稳打，此轮
扩产充分彰显了公司对 AI 产业发展的信心。投资建议：公司 Q3 业绩同环比持续增长，考虑 AI 产业发展趋势、公司后续
产能扩张 节 奏 、 竞 争 优 势 等情况 ，我们 调 整 25-27 年 盈 利 预 测 为
39.10/57.60/85.15 亿元（前值为 36.45/42.01/45.59 亿元）。公司产品迭代有望持
续提升 ASP 和盈利能力，当前向下有估值保护，向上业绩有机会超预期，AI
应用创新有望带动板块估值提升，参考行业和可比公司估值水平及自身历史估
值中枢，给予 26 年 30X 目标估值，目标价为 89.7 元，维持“强推”评级。风险提示：AI 算力需求不及预期，关税影响超预期，汇率波动，竞争加剧。",,华创证券,强推,[None],2025-11-04,,买入,7379978,pdf_downloads/2025/2025-11-04/002463-沪电股份（002463）：2025年三季报点评：季度业绩再创新高，产品结构仍有优化空间.pdf,002463,沪电股份,沪电股份（002463）：2025年三季报点评：季度业绩再创新高，产品结构仍有优化空间
"陈耀波,李元晨",,,华安证券,买入,[None],2025-11-03,,买入,7338280,pdf_downloads/2025/2025-11-03/002463-沪电股份（002463）：业绩持续成长，AI领域需求强劲助力公司行稳致远.pdf,002463,沪电股份,沪电股份（002463）：业绩持续成长，AI领域需求强劲助力公司行稳致远
郝润祺,事件：2025年10月28日晚间，沪电股份发布2025年三季度报告。2025年前三季度，公司实现营业收入135.12亿元，同比增长49.96%；实现归母净利润27.18亿元，同比增长47.03%。2025年Q3，公司实现营业收入50.19亿元，同比增长39.92%，环比增加12.62%；实现归母净利润10.35亿元，同比增长46.25%，环比增长12.44%。点评：算力基础硬件需求持续旺盛，高速率产品占比提升带动盈利提升收入端，受益于高速运算服务器、 人工智能等新兴计算场景对印制电路板的结构性需求，沪电股份前三季度营业收入同比实现上行。分结构来看，交换机PCB或为增长驱动核心。根据半年度业绩交流，泰国基地已于2025Q2进入小规模量产阶段，在AI服务器领域已获客户认可，同时2025H1企业通讯市场板实现营业收入约65.32亿元，同比大幅增长约70.63%，其中高速网络的交换机及其配套路由增速为161.46%，高于AI 服务器和HPC相关PCB 产品同比增长约 25.34%，产品结构的比重亦在同步上升。盈利端，公司毛利率整体持平，趋势稳健。2025年前三季度毛利率约为35.40%，同比微降0.45pct，单季度毛利率约为35.84%，环比微降1.47pct。费用端，公司费率稳定在相对较低水平。2025年前三季度期间费用率约为4.43%，单Q3来看期间费用率约为5.12%，主要系企业前三季度销售佣金及员工薪酬同比增加。此外，收入端前瞻指标方面，公司2025年第三季度存货为35.92亿，同比去年同期增长33.5%；合同负债为0.64亿元，同比去年同期105.6%。海外工厂产能整体规模进一步扩大沪电股份近两年加快资本开支，除了连续实施技改扩容外，公司在2024年Q4规划投资约43亿新建人工智能芯片配套高端印制电路板扩产项目已于2025年6月下旬开工建设，预期将在2026年下半年开始试产并逐步提升产能。投资建议与盈利预测作为行业领先的PCB供应商，行业需求旺盛、公司产能持续扩充。我们预计2025-2027年，归母净利润分别为40.29、52.26、62.28亿元，对应PE估值分别为36、28、23倍，维持“买入”评级。风险提示国际贸易摩擦加剧、AI硬件需求及部署节奏不及预期、宏观经济波动风险,,国元证券,买入,[None],2025-10-31,,买入,7102483,pdf_downloads/2025/2025-10-31/002463-沪电股份（002463）：经营稳健，产能扩张推进.pdf,002463,沪电股份,沪电股份（002463）：经营稳健，产能扩张推进
"罗炜斌,陈伟光",事件：公司2025前三季度营业收入为135.12亿元，同比增长49.96%，归母净利润、扣非后归母净利润分别为27.18和26.76亿元，同比分别增长47.03%和48.17%。单季度来看，Q3营业收入为50.19亿元，环比增长12.62%，归母净利润、扣非后归母净利润分别为10.35和10.33亿元，环比分别增长12.44%和14.92%。点评：AI驱动业绩增长。公司2025前三季度营业收入为135.12亿元，同比增长49.96%，归母净利润、扣非后归母净利润分别为27.18和26.76亿元，同比分别增长47.03%和48.17%，主要受益于高速运算服务器、人工智能等新兴计算场景对PCB的结构性需求增加。单季度来看，Q3营业收入为50.19亿元，环比增长12.62%，归母净利润、扣非后归母净利润分别为10.35和10.33亿元，环比分别增长12.44%和14.92%。盈利能力方面，公司前三季度毛利率为35.40%，同比下降了0.46个百分点，净利率为20.08%，同比下降了0.23个百分点；Q3单季度毛利率为35.84%，环比下降了1.47个百分点，净利率为20.62%，环比基本持平。技术卡位优势明显，积极推进产能扩充。公司与主要客户保持紧密合作关系，共同开发多款算力平台以及高速网络交换产品，技术卡位优势明显。为满足客户对高端PCB需求，公司近年通过技改、新建项目等方式推进产能扩张，2024年1月在青淞厂区实施面向算力网络的高密高速互连印制电路板生产线技改项目。2024年10月公告在昆山预留用地新建人工智能芯片配套高端印制电路板扩产项目，总投资约43亿元，计划年产约29万平方米的高层高密互联积层板，项目已经在6月下旬开工建设，预计26H2开始试产。今年7月，公司董事会同意授权管理层与黄石经济技术开发区管理委员会开展意向性项目投资磋商，总投资不超过36亿元。另外沪士泰国工厂已经在Q2进入小规模量产阶段，AI服务器、交换机等领域应用已经陆续获得客户正式认可，产能有望陆续释放，贡献新增量。投资建议：预计公司2025-2026年EPS分别为2.07和2.96元，对应PE分别为37和26倍。风险提示：下游需求不及预期；技术推进不及预期；行业竞争加剧；原材料涨幅超预期。,,东莞证券,买入,[None],2025-10-31,,增持,7098211,pdf_downloads/2025/2025-10-31/002463-沪电股份（002463）：2025 三季报点评：AI驱动业绩增长，积极推进产能扩充.pdf,002463,沪电股份,沪电股份（002463）：2025 三季报点评：AI驱动业绩增长，积极推进产能扩充
"陈海进,解承堯",公司业绩整体符合预期，产能扩充与大客户放量将进一步释放利润弹性。公司25Q3营收50.19亿元，同比+39.92%/环比+12.62%，毛利率35.84%，同比+0.9pct/环比-1.47pcts，归母净利润10.35亿元，同比+46.25%/环比+12.44%。前三季度营收135.12亿元，同比增长49.96%，毛利率35.4%，同比下降0.46pct，归母净利润27.18亿元，同比增长47.03%。公司业绩稳健增长，整体符合预期，主要受益于AI服务器、高速交换机等对高端PCB需求的拉动，同时公司产品结构持续优化带动盈利水平均显著提升，另外产能方面，泰国工厂25Q2开始小批量出货，预计随着主要大客户放量，将进一步释放公司整体盈利潜力。技术迭代引领高端突破，高速交换机有望驱动盈利能力提升。公司围绕高速信号完整性、电源完整性、超低损耗材料加工等核心领域强化技术领先优势。公司已与国内外头部客户共同开发224Gbps速率平台产品，1.6T交换机PCB进入客户打样与认证阶段，标志着公司在新一代AI服务器与高速通信设备PCB领域的技术实力进一步巩固。同时，公司在汽车电子领域不断突破高阶HDI、埋陶瓷及P²Pack等先进工艺，带动新兴汽车板产品收入快速增长。公司产能持续扩张，全球产能布局强化AI PCB核心竞争力。在产能建设方面，公司正通过技改与新建项目提升产能效率与结构。总投资约43亿元的AI芯片配套高端PCB扩产项目已于2025年6月下旬开工，公司预计2026年下半年试产，未来将显著增强公司在高端AI PCB领域的供给能力。海外方面，泰国基地已于二季度进入小规模量产阶段，并获得两家客户正式认可，预计下半年将陆续实现更多客户导入。整体来看，沪电股份正通过技术升级与产能扩张的协同发力，夯实其在全球AI与高端PCB产业链的核心竞争力。盈利预测与投资评级：考虑到公司目前已导入多个北美大客户供应链，同时高速网络的交换机及其配套路由相关PCB，AI服务器和HPC相关PCB需求旺盛，且公司国内、海外产能推进顺利，看好后续业绩增长潜力。此前2025-2027年营收预计为182.48/217.1/245.9亿元，归母净利润为35.74/45.19/53.98亿元，考虑到公司客户出货量持续超预期并将延续至2027年，现上调公司未来盈利预期，预计公司2025-2027年营收183.39/254.92/293.15亿元，归母净利润为36.15/57.45/70.28亿元，对应当前PE为42/27/22倍。维持“买入”评级。风险提示：行业竞争加剧，下游需求不及预期。,,东吴证券,买入,[None],2025-10-31,,买入,7062788,pdf_downloads/2025/2025-10-31/002463-沪电股份（002463）：25Q3业绩符合预期，产能扩张+AI需求助推公司盈利高增.pdf,002463,沪电股份,沪电股份（002463）：25Q3业绩符合预期，产能扩张+AI需求助推公司盈利高增
袁鑫,公司发布2025年三季报。2025年前三季度，公司实现营收135.12亿元，同比增长49.96%；归母净利润27.18亿元，同比增长47.03%。第三季度，公司实现营收50.19亿元，同比增长39.92%，环比增长12.62%；归母净利润10.35亿元，同比增长46.25%，环比增长12.44%。盈利能力方面，三季度毛利率环比减少1.47个百分点。2025年前三季度，公司毛利率为35.40%，同比减少0.45个百分点；净利率20.08%，同比减少0.23个百分点。第三季度，公司毛利率为35.84%，同比增加0.90个百分点，环比减少1.47个百分点；净利率20.62%，同比增加1.05个百分点，环比增加0.02个百分点。公司持续加大投资力度，推进技改与新产能建设。公司一方面通过生产线技术改造，靶向扩充产能，同时推进新产能建设。1）公司规划总投资43亿元人民币的新建人工智能芯片配套高端印制电路板扩产项目已于2025年6月下旬开工建设，预期将在26年下半年开始试产并逐步提升产能；2）沪士泰国生产基地于2025年第二季度进入小规模量产阶段，陆续取得客户认证并推进产品导入工作。2025年第三季度，公司购建固定资产、无形资产和其他长期资产支付的现金为7.15亿元；三季度末，公司在建工程为24.81亿元，固定资产为52.17亿元，合计76.98亿元，较二季度末增加4.41亿元。投资建议：我们预计公司2025/2026/2027年分别实现收入190.14/250.38/318.18亿元，归母净利润38.73/51.60/71.87亿元，对应PE分别为37.61/28.23/20.27倍。考虑公司作为PCB硬板龙头企业，具备技术与客户资源优势，随着公司不断加大产能投建力度，公司产值空间有望进一步打开，我们维持公司“买入”评级。风险提示：产能释放不及预期，技术研发不及预期，竞争加剧,,财信证券,买入,[None],2025-10-30,,买入,7405694,pdf_downloads/2025/2025-10-30/002463-沪电股份（002463）：扩产持续推进，收入稳健增长.pdf,002463,沪电股份,沪电股份（002463）：扩产持续推进，收入稳健增长
