author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"熊翊宇,岳阳",公司 2025 前三季度实现营收 206.14 亿元（YoY+39.80%），归母净利润 24.43亿元（YoY+78.04%），扣非净利润23.79亿元（YoY+81.25%）。2025Q3实现营收79.34亿元（YoY+55.10%，QoQ+12.24%）；归母净利润10.17亿元（YoY+131.18%，QoQ+17.83%）；扣非净利润10.01亿元（YoY+147.69%，QoQ+22.33%）。CCL 盈利能力短期承压，Q4 盈利能力有望恢复上行。Q3 CCL 主业实现 49亿元，同比+25%，环比基本持平，毛利率为24.5%（YoY+2pcts，QoQ-0.6pcts），我们推测盈利能力承压或系Q3原材料价格快速上涨，但公司未能及时将成本压力传导至下游所致。我们认为随着AI服务器用CCL出货占比不断提升，产品结构持续优化，CCL盈利能力有望提升。此外，由于铜等原材料Q3大幅上涨，公司后续或将陆续将CCL成本压力传导至下游，盈利能力有望得到修复。高速 CCL 放量&amp;普通 CCL 涨价，CCL 主业有望稳步增长。高速 CCL：公司有全系列高速覆铜板，有不同等级高速覆铜板针对应用在不同传输速率的产品，可以满足服务器、数据中心、交换机、光模块等应用领域的需求。公司极低损耗产品已通过多家国内及海外终端客户的材料认证，并已有产品在批量供应，并与国内外各大终端就AI的相关应用开展合作。普通CCL：CCL行业集中度高于PCB行业，当上游原材料价格上涨且CCL行业稼动率处于较高水平时，CCL成本较为容易传导至下游甚至有部分盈余，有望推动CCL盈利能力改善。PCB 业务加速趋势确立，AI 相关产品逐季放量可期。公司 PCB 业务主要系控股子公司生益电子所经营。生益电子25Q3业绩同环比继续高增长，我们推测主要系海内外AI服务器、800G交换机等高端业务放量带来巨大的利润率弹性。当前海外算力需求方兴未艾，国内算力需求快速爆发，生益电子审时度势扩大高端产能，公司PCB业务有望维持高增长。投资建议：乘 AI 产业东风，高速 CCL+高端 PCB 双箭齐发，成长动能充足有望推动公司价值重估。公司高速CCL产品已经通过国内及海外终端客户的材料认证，高速CCL业务有望成为公司重要的成长动能，控股子公司PCB业务也有望迎来业绩高速成长，高端CCL+PCB业绩高增有望复刻19年5G周期成长机遇，考虑到产能扩张节奏、产品结构变化等因素，我们调整25-27年盈利预测为35.52/60.26/80.10亿元（前值为32.97/50.02/65.33亿元）。参考历史估值中枢、5G时期周期向成长切换，周期成长有望迎来共振向上，估值体系有望迎来重构，参考5G时期公司估值切换的节奏和行业估值，我们给予公司26年35x估值，对应目标价为86.8元，维持 “强推”评级。风险提示：AI 产业发展不及预期、AI 服务器和高速交换机客户导入不及预期、产能爬坡不及预期、原材料涨价传导下游不及预期、全球贸易冲突加剧。,,华创证券,强推,[None],2025-11-06,,买入,7529820,pdf_downloads/2025/2025-11-06/600183-生益科技（600183）：2025年三季报点评：CCL和PCB共振向上，盈利能力有望继续上行.pdf,600183,生益科技,生益科技（600183）：2025年三季报点评：CCL和PCB共振向上，盈利能力有望继续上行
"张世杰,李珏晗",事件：公司发布25年三季报，25年前三季度实现营业总收入206.14亿元，同比增长39.80%；归属母公司股东的净利润24.43亿元，同比增长78.04%；扣除非经常性损益后的归属母公司股东净利润23.79亿元，同比增长81.25%。Q3再创单季度新高，高速CCL占比提升，PCB中高端市场竞争优势显著。公司Q3单季度实现营业收入79.34亿元，同比增长55.10%；归母净利润10.17亿元，同比增长131.18%；扣非归母净利润10.01亿元，同比增长147.69%。公司单三季度业绩再创新高，同比、环比均实现高成长，主要由于公司CCL销量同比上升，CCL销售额增加，且受益下游AI爆发，下游客户产品上量，带动公司高速CCL销售占比增加，产品结构持续优化，毛利率与盈利能力提升；AI服务器高景气，公司下属子公司生益电子高附加值产品占比提升，持续巩固了公司在中高端市场的竞争优势，实现营业收入及净利润较上年同期大幅增长。PCB业务产品结构优化，盈利能力大幅提升。公司25年前三季度毛利率26.74%，同比增长4.72pct，单三季度毛利率28.14%，同比增加5.27pct，主要由子公司PCB业务毛利率同比大幅提升，带动整体毛利率优化，CCL方面受原材料涨价影响，伴随公司提价，盈利能力有望迎来进一步提升。公司规模效应显著，25年前三季度销售、管理、研发、财务费用率分别为1.95%、3.90%、4.92%、0.32%，同比变动+0.14、-0.12、-0.47、-0.08pct；单三季度销售、管理、研发、财务费用率分别为1.76%、3.43%、4.69%、0.41%，同比变动-0.12、-1.13、-1.64、-0.13pct盈利预测与投资建议：预计2025-2027年营业总收入分别为274.93、384.05、491.95亿元，同比增速分别为34.85%、39.69%、28.09%；归母净利润分别为35.46、53.86、75.07亿元，同比增速分别为103.96%、51.87%、39.39%，对应25-27年PE分别为44X、29X、21X，维持“买入”评级。风险提示：下游需求不及预期风险；行业竞争加剧风险。,,太平洋证券,买入,[None],2025-11-05,,买入,7445892,pdf_downloads/2025/2025-11-05/600183-生益科技（600183）：Q3单季度业绩新高，产品结构优化带动盈利能力提升.pdf,600183,生益科技,生益科技（600183）：Q3单季度业绩新高，产品结构优化带动盈利能力提升
"陈耀波,李元晨","事件点评:公司发布 2025 年第三季度报告2025 年三季报正式披露，营业总收入206.14亿元，同比去年增长39.80%，归母净利润为24.43 亿元，同比去年增长 78.04%，基本EPS为 1.01 元，平均 ROE 为 16.05%。公司积极布局 Al 领域相关产品，加快 A| 服务器产品配套的认证力度公司凭借精准的市场洞察力和高效的运营能力，积极应对市场变化和抓住机遇。在市场方面，通过近几年在 A| 及相关产品的认证布局以及在客户端的积累，需求已逐步转化为实质性的订单;与此同时，利用海外终端的辐射效应，加大了对国内A1 服务器、算力、芯片等厂商的产品认证和项目认证的力度，产品结构调整成效逐步显现。公司积极拥抱Al和数宇化技术，尤其在研发、生产、工艺1技术等方面进行深度探索和应用尝试，加速智能化自动化升级，提质增效。投资建议我们预计公司 20251202612027 年分别实现营业收入266.01亿元，331.60亿元，393.75 亿元，维持前值预期;归母净利润预计公司20251202612027 年分别实现利润 29.62 亿元，40.57 亿元和 50.40 亿元,对比此前预测的公司202612027 年分别实现利润 39.67 亿元,50.00亿元有所提升。对应 20251202612027年PE分别为53139131倍。维持“买入”评级。风险提示Al 需求不及预期，公司研发不及预期，PCB 行业竞争激烈，PCB 核心上游材料Ă芐绌伊穆㖨卣鸺茂讫家本高企。",,华安证券,买入,[None],2025-11-03,,买入,7327228,pdf_downloads/2025/2025-11-03/600183-生益科技（600183）：业绩高速成长，算力时代基础底座材料价值凸显.pdf,600183,生益科技,生益科技（600183）：业绩高速成长，算力时代基础底座材料价值凸显
"杨天薇,张元圣,蒋嘉豪",生益科技 (600183 CH)三季度业绩表明AI周期全面启动，目标价上调至90元人民币生益科技发布了强劲的2025年三季度业绩。公司收入达79亿元人民币（同/环比增长55%/12%），毛利率大幅提升至28.1%（去年同期/上季度分别为22.9%/26.9%）。净利润同/环比大幅增长131%/18%至10亿元人民币，推动净利率提升至12.8%（去年同期/上季度分别为8.6%/12.2%）。出色的业绩凸显了公司作为AI基础设施核心供应商的战略地位。我们预计公司2025/26年收入将同比增长41%/38%，净利润同比增长102%/79%。重申&quot;买入&quot;评级，目标价上调至90元人民币（基于2026年估值），上调盈利预测以反映公司在AI驱动下的强劲增长势头（本次为更强劲的上升周期）和利润率的持续改善。印制电路板：受益于AI服务器的强劲需求。子公司生益电子（688183 CH，未评级）业绩创单季度新高，印刷电路板收入达31亿元人民币（同/环比增长154%/40%）。季度收入接近2023年全年水平（33亿元人民币），凸显了AI服务器市场对高层数HDI板的强劲需求。我们看到主要大型云厂商持续加大对AI基础设施的投资。作为AI供应链的主要受益者，我们预测生益电子全年印刷电路板收入将接近100亿元人民币（增长逾一倍），成为集团主要的增长引擎。覆铜板：在成本压力下稳健前行。覆铜板业务（含其他）实现收入49亿元人民币（同比增长23%，环比持平）。虽然面临铜价上涨（自7月以来伦敦金属交易所铜价上涨15%）带来的短期压力，但我们预计平均售价的上调将抵消成本通胀的大部分影响。我们预测2025年公司覆铜板收入将增长18%，并带动公司收入增长约41%。利润率：产品组合优化推动利润率的结构性提升。2025年前三季度，集团毛利率分别环比上升2.5/2.3/1.3个百分点，在三季度达到28.1%。这反映印刷电路板业务向高价值HDI产品的快速转变（生益电子三季度毛利率：33.9%，同/环比上升9.0/3.1个百分点）。我们预计随着潜在的价格调整，四季度利润率有望进一步改善，预计2025年公司毛利率为27.3%。重申&quot;买入&quot;评级，目标价上调至90元人民币，基于35倍2026年预测市盈率（此前为30倍2025年市盈率），接近其5年历史远期市盈率2个标准差以上的水平，主要由于：1）公司在AI上升周期中的结构性定位；2）印刷电路板业务盈利贡献的持续增长以及其相较覆铜板业务的估值溢价。我们将2025/26年收入预测上调1%/16%，净利润预测上调5%/46%，以反映公司强劲的增长和显著的利润率改善。主要风险包括：产能爬坡不及预期、市场竞争加剧、地缘政治风险升级等。,,招银国际,买入,[None],2025-11-03,,买入,7320549,pdf_downloads/2025/2025-11-03/600183-生益科技（600183）：三季度业绩表明AI周期全面启动，目标价上调至90元人民币.pdf,600183,生益科技,生益科技（600183）：三季度业绩表明AI周期全面启动，目标价上调至90元人民币
"钱德胜,高峰",事件：公司披露2025年三季报。2025年前三季度公司实现营收206.14亿元，同比增长39.8%；归母净利润为24.43亿元，同比增长78.04%；扣非后归母净利润为23.79亿元，同比增长81.25%。单三季度公司实现营收79.34亿元，同比增长55.1%；归母净利润为10.17亿元，同比增长131.18%；扣非后归母净利润为10.01亿元，同比增长147.69%。单季度业绩创新高，盈利能力提升。报告期内公司覆铜板销量同比上升，带动产品营收增加，Q3单季度营收、归母净利润均创历史新高。产品结构优化带动盈利能力持续提升，Q3单季度毛利率为28.14%，同/环比提升5.27pct/1.29pct；净利率为15.64%，同/环比提升6.4pct/1.66pct。子公司生益电子高附加值产品占比提升，持续巩固在中高端市场的竞争优势。云厂商资本开支持续上行，下游PCB厂商扩产带动覆铜板需求增长。Trendforce数据显示，2025年全球八大CSP云服务提供商合计资本支出将突破4200亿美元，同比增幅达到61%，2026年有望达到5200亿美元，同比增长24%，有望带动AI服务器及上游PCB、覆铜板需求。在覆铜板的下游PCB环节，今年已有多家上市公司宣布扩产，随着新增产能陆续投产，将直接带动覆铜板需求上行。投资建议：公司是A股覆铜板龙头企业，AI基建驱动覆铜板进入新一轮成长周期。预计公司2025至2027年分别实现营收287/363/465亿元，同比增长41%/27%/28%，归母净利润为33/46/60亿元，同比增长92%/37%/31%，每股EPS为1.38/1.88/2.47元，对应当前股价PE为49/36/27倍，维持“推荐”评级。风险提示：原材料价格波动风险；市场竞争加剧的风险；AI算力需求释放不及预期的风险。,,银河证券,推荐,[None],2025-10-31,,买入,7088625,pdf_downloads/2025/2025-10-31/600183-生益科技（600183）：单季度业绩创新高，AI带动覆铜板需求上行.pdf,600183,生益科技,生益科技（600183）：单季度业绩创新高，AI带动覆铜板需求上行
"王芳,刘博文",报告摘要事件概述公司发布2025年三季报，公司25年前三季度实现营收206.14亿元，yoy+39.8%，归母净利润24.43亿元，yoy+78.04%，扣非归母净利润23.79亿元，yoy+81.25%，毛利率26.74%，yoy+4.72pct，净利率13.89%，yoy+4.05pct；公司25Q3实现营收79.34亿元，yoy+55.1%，qoq+12.24%，归母净利润10.17亿元，yoy+131.18%，qoq+17.83%，扣非归母净利润10.01亿元，yoy+147.69%，qoq+22.33%，毛利率28.14%，yoy+5.27%，qoq+1.29pct，净利率15.64%，yoy+6.4pct，qoq+1.66pct。上半年产品结构进一步优化，盈利水平持续提升25年前三季度公司业绩高增，主要系1）公司覆铜板销量同比上升，覆铜板产品营业收入增加，同时持续优化产品结构提升毛利率，推动盈利水平提升；2）公司子公司生益电子持续优化产品结构、稳步推进产能布局调整，高附加值产品占比提升，持续巩固了公司在中高端市场的竞争优势，实现营业收入及净利润较上年大幅增长。前瞻进行产品技术规划，持续研发自身成长性强1）公司凭借精准的市场洞察力和高效的运营能力，积极应对市场变化和抓住机遇。在市场方面，通过近几年在AI及相关产品的认证布局以及在客户端的积累，需求已逐步转化为实质性的订单；与此同时，利用海外终端的辐射效应，加大了对国内AI服务器、算力、芯片等厂商的产品认证和项目认证的力度，产品结构调整成效逐步显现。2）公司紧跟市场发展的技术要求，与市场上的先进终端客户进行技术合作，前瞻性地做好产品的技术规划。产品被广泛地应用于高算力、AI服务器、5G天线、通讯骨干网络、新一代通讯基站、大型计算机、路由器、高端服务器、移动终端、汽车电子、智能家居、安防、工控、医疗设备、大型显示屏、LED背光和照明、芯片封装及消费类等电子产品上，并获得各行业领先制造商的高度认可，为公司未来成长奠定坚实基础。后续随着下游需求进一步回暖，上行周期开启，整体覆铜板价格有望进一步回暖，公司周期+成长属性有望带来业绩估值的双修复。投资建议考虑到公司产品结构持续升级及后续涨价预期，我们预计公司2025/2026/2027年归母净利润分别为36.62/58.51/80.08亿元（此前预期公司2025/2026/2027年归母净利润分别为30.63/45.27/61.42亿元），按照2025/10/28收盘价，PE为44.7/28/20.4倍，维持“买入”评级。风险提示1、下游PCB需求不及预期；2、原材料价格波动；3、新产品放量不及预期；4、研报使用信息更新不及时,,中泰证券,买入,[None],2025-10-29,,买入,6954468,pdf_downloads/2025/2025-10-29/600183-生益科技（600183）：三季度持续高增，新品进展顺利成长性强.pdf,600183,生益科技,生益科技（600183）：三季度持续高增，新品进展顺利成长性强
何鹏程,事件公司发布2025年半年报：2025年上半年公司实现营业收入126.80亿元，同比增长31.68%；实现归母净利润14.26亿元，同比增长52.98%；实现扣非归母净利润13.78亿元，同比增长51.68%。投资要点25H1业绩符合预期，公司市场表现亮眼2025年第二季度，公司实现营业收入70.69亿元，同比增长35.77%，环比增长25.97%；实现归母净利润8.63亿元，同比增长59.67%，环比增长53.08%；实现扣非归母净利润8.19亿元，同比增长56.64%，环比增长46.29%。盈利能力方面，2025年第二季度，公司实现销售毛利率26.85%，同比增长5.07pcts，环比增长2.25pcts。全球刚性覆铜板领军企业，布局高频高速产品产销两旺市场地位方面，公司是全球刚性覆铜板领域的领军企业。根据Prismark，2013年至 2024年，生益科技刚性覆铜板销售总额保持全球第二，2024年全球市场占有率达到13.7%。业务布局方面，公司立足于终端功能需求的解决者，坚持高标准、高品质、高性能，高可靠性，能够量产覆铜板、半固化片、绝缘层压板、金属基覆铜箔板、涂树脂铜箔、覆盖膜类等高端电子材料。公司产品主要供制作单、双面线路板及高多层线路板，广泛应用于高算力、AI 服务器、5G 天线、新一代通讯基站、大型计算机、高端服务器、航空航天工业、芯片封装、汽车电子、消费类终端以及各种中高档电子产品中。技术布局方面，2025 年 1-6 月公司共申请国内专利 14件，境外专利 4 件；2025 年上半年共授权专利 18 件，其中国内专利 12 件，境外专利 6 件。截止2025 年 6 月 30 日，公司拥有 534 件授权有效专利。公司目前已开发出不同介电损耗，不同介电要求的高频高速覆铜板产品，并已实现多品种批量应用。与此同时，公司产品已在卡类封装、LED、存储芯片类等领域批量使用，在更高端的以 FC-CSP、FC-BGA 封装为代表的 AP、CPU、GPU、AI 类产品进行开发和应用。 产量方面，2025 年上半年，公司生产各类覆铜板7414 万平方米，同比增长 7.86%；生产粘结片10713万米，同比增长18.54%；生产印制电路板76.94万平方米，同比增长11.79%。销售方面，2025年上半年，公司销售各类覆铜板7628万平方米，同比增长8.82%；销售粘结片10295万米，同比增长13.61%；销售印制电路板78.96万平方米，同比增长10.51%。盈利预测预测公司2025-2027年收入分别为260.09、318.22、377.45亿元，EPS分别为1.23、1.62、2.02元，当前股价对应PE分别为45.7、34.7、27.8倍，我们认为公司高频高速覆铜板技术领先，扎根于中国本土市场，有望充分受益于下游AI算力建设需求高增的大趋势，首次覆盖，给予“买入”投资评级。风险提示下游CSP大厂AI Capex不及预期；高频高速覆铜板导入进度不及预期；上游原材料价格扰动。,,华鑫证券,买入,[None],2025-09-25,,买入,6482121,pdf_downloads/2025/2025-09-25/600183-生益科技（600183）：公司事件点评报告：高频高速覆铜板领军企业，受益于终端AI服务器旺盛需求.pdf,600183,生益科技,生益科技（600183）：公司事件点评报告：高频高速覆铜板领军企业，受益于终端AI服务器旺盛需求
"熊翊宇,岳阳","公司 2025H1 实现营业收入 126.80 亿元（YoY+31.68）；归母净利润 14.26 亿元
（YoY+52.98%）；扣非净利润 13.78 亿元（YoY +51.68%）；毛利率为 25.86%
（ YoY+4.3pcts ）。 2025Q2 实 现 营 业 收 入 70.69 亿元（ YoY+35.77% ，
QoQ+25.97%）；归母净利润 8.63 亿元（YoY+59.67%，QoQ+53.08%）；扣非净
利润 8.19 亿元（YoY+56.64%，QoQ+46.29%）; 毛利率为 26.85%（YoY+5.07pcts，
QoQ+2.25pcts）。评论：主业 CCL 营收环比高增，盈利能力持续提升。Q2 剔除生益电子的变化，估
算主业 CCL 收入环比+21.03%，CCL 毛利率达到 25%，环比+2pcts，主要系
AI 及相关产品取得了实质性的订单，产品结构改善成效逐步体现，另外，公
司在关键时间窗口期内成功推动产品价格策略调整。我们预计随着 AI 相关产
品逐步放量，公司盈利能力有望持续提升。布局全系列高速 CCL，高端产品市占率有望进一步提升。AI 产业推动 AI 服务
器、高速交换机快速升级迭代，信号传输速度、数据量快速提升，对覆铜板提
出了低损耗的要求。公司有全系列高速覆铜板，有不同等级高速覆铜板针对应
用在不同传输速率的产品，可以满足服务器、数据中心、交换机、光模块等应
用领域的需求。公司极低损耗产品已通过多家国内及海外终端客户的材料认
证，并已有产品在批量供应，并与国内外各大终端就 AI 的相关应用开展合作。PCB 业务加速趋势确立，AI 相关产品逐季放量可期。公司 PCB 业务主要系
控股子公司生益电子所经营。生益电子 25Q2 业绩同环比继续高增长，我们推
测主要系海内外 AI 服务器、800G 交换机等高端业务放量带来巨大的利润率弹
性。此外，生益电子 25Q2 存货为 16.43 亿元，环比继续增加 2.14 亿元，我们
推测主要系公司为下游 AI 服务器、交换机等客户提前备货所致，预计 25Q3
营收利润有望继续快速成长。当前海外算力需求方兴未艾，国内算力需求快速
爆发，生益电子审时度势扩大高端产能，公司 PCB 业务有望维持高增长。投资建议：乘 AI 产业东风，高速 CCL+高端 PCB 双箭齐发，成长动能充足
有望推动公司价值重估。公司高速 CCL 产品已经通过国内及海外终端客户的
材料认证，高速 CCL 业务有望成为公司重要的成长动能，控股子公司 PCB 业
务也有望迎来业绩高速成长，高端 CCL+PCB 业绩高增有望复刻 19 年 5G 周
期成长机遇，考虑到产能扩张节奏、产品结构变化等因素，我们调整 25-27 年
盈利预测为 32.97/50.02/65.33 亿元（前值为 28.82/39.18/49.62 亿元）。参考历
史估值中枢、5G 时期周期向成长切换，周期成长有望迎来共振向上，估值体
系有望迎来重构，参考 5G 时期公司估值切换的节奏和行业估值，我们给予公
司 26 年 30x 估值，对应目标价为 61.8 元，维持“强推”评级。风险提示：AI 产业发展不及预期、AI 服务器和高速交换机客户导入不及预期、
产能爬坡不及预期、原材料涨价传导下游不及预期、全球贸易冲突加剧。",,华创证券,强推,[None],2025-09-03,,买入,6388705,pdf_downloads/2025/2025-09-03/600183-生益科技（600183）：2025年半年报点评：高速CCL、PCB共振，推动公司开启新一轮成长.pdf,600183,生益科技,生益科技（600183）：2025年半年报点评：高速CCL、PCB共振，推动公司开启新一轮成长
"张世杰,李珏晗",事件：公司发布25年中报，25年上半年实现营业总收入126.80亿元，同比增长31.68%；归属母公司股东的净利润14.26亿元，同比增长52.98%；扣除非经常性损益后的归属母公司股东净利润13.78亿元，同比增长51.68%。Q2营收创历史新高，业绩超预期增长。公司Q2单季度实现营业收入70.69亿元，同比增长35.77%；归母净利润8.63亿元，同比增长59.67%；扣非归母净利润8.19亿元，同比增长56.64%。分产品来看，公司覆铜板和粘结片业务/印制线路板业务上半年营业收入分别为83.64/36.30亿元，同比增速分别为15.84%/93.16%，公司25年二季度业绩超预期增长，主要由于公司在客户端的多年深耕向实质订单转化，伴随海外大客户需求增加，公司高速材料出货放量，同时，公司加大对国内AI服务器、算力、芯片等厂商的产品认证和项目认证的力度，产品结构调整成效逐步显现。高端品类出货占比提升，带动整体盈利能力优化。公司25年上半年毛利率25.86%，同比增长4.3pct，其中覆铜板和粘结片业务/印制线路板业务毛利率分别为23.69%/27.85%，同比增加1.99pct/12.11pct。主要由于公司高端品类出货量占比提高，产品结构优化，叠加下游需求旺盛，上游原材料价格持续高位，公司对下游客户的价格传导顺利，盈利能力提高。公司25年上半年销售、管理、研发、财务费用率分别为2.06%、4.20%、5.07%、0.26%，同比变动+0.32、+0.47、+0.18、-0.07pct。盈利预测与投资建议：预计2025-2027年营业总收入分别为269.82、340.20、428.26亿元，同比增速分别为32.34%、26.08%、25.89%；归母净利润分别为29.58、39.06、52.93亿元，同比增速分别为70.13%、32.06%、35.50%，对应25-27年PE分别为37X、28X、21X，维持“买入”评级。风险提示：下游需求不及预期风险；行业竞争加剧风险。,,太平洋证券,买入,[None],2025-08-22,,买入,6338315,pdf_downloads/2025/2025-08-22/600183-生益科技（600183）：Q2业绩超预期，看好后续持续兑现.pdf,600183,生益科技,生益科技（600183）：Q2业绩超预期，看好后续持续兑现
"陈耀波,李元晨",主要观点：事件点评：公司发布2025年半年报生益科技2025年上半年实现营业总收入126.80亿元，同比去年增长31.68%，归母净利润为14.26亿元，同比去年增长52.98%，基本EPS为0.59元，平均ROE为9.48%。PCB下游应用多点开花，AI领域需求尤其旺盛自 2024 年下半年开始，疫情期间累积的库存去化已基本完成，2025 年全球电子行业整体形势向好，根据 Prismark 预测，2025年PCB市场全年产值为791亿美元，增速达到7.6%;其中，服务器、AI服务器及数据中心成为市场增长的核心驱动力，笔记本电脑、游戏机等HDI需求也 呈现出较好的增长态势，车载板块中智能驾驶领域表现尤为亮眼，由此带动相关PCB需求增长较快，18+高多层板增速达到41.7%，HDI板预计同比增长12.9%。另外，受宏观环境影响，客户抓住相关政策窗口期提前采购部分需求，使得上半年整体需求较为旺盛。公司积极布局AI领域相关产品，加快AI服务器产品配套的认证力度公司凭借精准的市场洞察力和高效的运营能力，积极应对市场变化和抓住机遇。在市场方面，通过近几年在 AI 及相关产品的认证布局以及在客户端的积累，需求已逐步转化为实质性的订单;与此同时，利用海外终端的辐射效应，加大了对国内AI服务器、算力、芯片等厂商的产品认证和项目认证的力度，产品结构调整成效逐步显现。然而，市场并非无风无浪，主要原材料价格在第二季度迎来一轮明显上涨。面对成本上行压力，营销团队精准研判供需形势，迅速反应，在关键时间窗口期内成功推动产品价格策略的调整。与此同时，充分发挥集团合力提升交付能力，及时满足客户需求。在内部管理方面，公司内部继续强化高效协同，品管、营运、 生产及研发等各部门紧密联动，确保产品质量的稳定性;积极拥抱AI和数字化技术，尤其在研发、生产、工艺/技术等方面进行深度探索和应用尝试，加速智能化自动化升级，提质增效。投资建议我们预计公司2025/2026/2027年分别实现营业收入266.01亿元，331.60亿元，393.75亿元，对比此前预测的公司2025/2026/2027年分别实现营业收入238.87亿元，275.52亿元，309.7亿元有所提升；归母净利润预计公司2025/2026/2027年分别实现利润29.62亿元，39.67亿元和50.0亿元，对比此前预测的公司2025/2026/2027年分别实现利润26.17亿元，33.59亿元和38.69亿元有所提升。对应2025/2026/2027年PE分别为36.61/27.34/21.69倍。维持“买入”评级。风险提示AI需求不及预期，公司研发不及预期，PCB行业竞争激烈，PCB核心上游材料成本高企。,,华安证券,买入,[None],2025-08-20,,买入,6329894,pdf_downloads/2025/2025-08-20/600183-生益科技（600183）：2025年上半年业绩持续成长，算力时代基础底座材料价值凸显.pdf,600183,生益科技,生益科技（600183）：2025年上半年业绩持续成长，算力时代基础底座材料价值凸显
