author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
吴迪,"销量：长城汽车2026年2月销量72,594辆，同比-6.79%，环比-19.61%；产量64,811辆，同比-13.42%。1-2月累计销量为162,906辆，同比+2.58%；累计产量为154,885辆，同比-1.58%。2月销量环比下滑主要受春节假期工作日减少及市场需求季节性波动影响。哈弗销量稳固，魏牌高端化突破显著。哈弗品牌2月销量43,660辆，同比微增0.83%，1-2月累计94,173辆，同比+2.52%，基本盘保持稳健。哈弗猛龙等新能源SUV持续热销，""方盒子""造型产品线逐步丰富，但H6等主力车型面临新能源竞品挤压，转型压力仍存。魏牌表现亮眼，2月销量5,615辆，同比+54.13%，1-2月累计13,488辆，同比+55.93%。高山MPV稳居插混细分市场前列，蓝山等20万元以上车型占比提升，品牌高端化战略成效显现，智能化配置溢价能力增强。坦克短期承压，越野赛道竞争加剧。坦克品牌2月销量10,036辆，同比-14.67%，1-2月累计24,541辆，同比微降0.27%。坦克300、500等车型在越野细分市场地位稳固，但面临比亚迪方程豹、北京越野BJ40等产品分流。欧拉转型阵痛，皮卡龙头地位稳固。欧拉品牌2月销售1,263辆，同比-33.46%，1-2月累计3,320辆，同比-18.85%。欧拉定位女性市场，当前仍处产品结构优化阶段，好猫等入门车型逐步淡出，芭蕾猫、闪电猫等15万元以上产品需加速市场培育，新车型欧拉5已推出，后续混动版及燃油版的上市将进一步丰富产品矩阵。长城皮卡2月销售12,011辆，同比-30.42%，国内市占率近50%；2.4T长城炮在南非、澳洲、新西兰、中东、智利上市，全球化布局深化。海外销量高增，新能源渗透率待提升。2月海外销售42,675辆，同比+37.36%，1-2月累计82,953辆。公司在巴西、澳洲等市场通过体育赛事营销提升影响力，生态出海战略持续推进。2月新能源车销售12,744辆，占总销量17.56%，低于行业平均水平，1-2月累计30,773辆。公司需加快Hi4-T等混动技术向哈弗、欧拉品牌渗透，平衡高端化与市场覆盖率。投资建议：预计2025-2027年公司归母净利润为121/143/173亿元，对应PE为15/12/10倍。随着新平台车型放量、直营渠道效率提升及海外高价值车型占比提升，规模效应与单车盈利改善有望同步兑现，盈利弹性进入释放阶段。维持""买入""评级。风险提示：高端化推进不及预期风险，海外市场波动与政策风险，行业竞争加剧风险。",,爱建证券,买入,[None],2026-03-02,,买入,8468590,pdf_downloads/2026/2026-03-02/601633-长城汽车（601633）：销量环比回落，海外与高端化韧性凸显.pdf,601633,长城汽车,长城汽车（601633）：销量环比回落，海外与高端化韧性凸显
"刘一鸣,张觉尹,潘若婵",维持“增持”评级。公司归元平台新车周期开启，智能化和全球化长期战略布局清晰，但短期盈利能力受阶段性投入扰动，我们调整公司2025/26/27年EPS预测值至1.16/1.76/2.01元，给予公司2026年14x PE，对应目标价24.64元，维持“增持”评级。长城汽车发布2025年年度业绩快报。公司2025年实现营业收入2227.9亿元，同比+10%；归母净利润99.1亿元，同比-22%；扣非归母净利润61.6亿元，同比-36%。其中，25Q4实现营业收入692.1亿元，同比+15%，环比+13%；归母净利润12.8亿元，同比-44%，环比-44%；扣非归母净利润6.8亿元，同比-50%，环比-64%。公司利润下降主要系加速构建直连用户的新渠道模式，以及加大新车型、新技术的上市宣传及品牌提升投入，相关投入增加所致。25Q4销量稳健，产品结构优化。公司25Q4实现销量40.0万辆，同比+5%，环比+13%。其中，海外销量17.2万辆，同比+33%，环比+26%；新能源销量12.5万辆，同比+13%，环比+6%。分品牌来看，25Q4哈弗/魏牌/皮卡/欧拉/坦克销量分别为23.0/3.8/4.5/1.9/6.8万辆，占比分别为57%/10%/11%/5%/17%。根据我们测算，公司25Q4单车收入为17.3万元，同比+10%，产品结构持续优化。长城汽车发布全球首个原生AI全动力汽车平台——归元平台。平台以“一车多动力、一车多品类、一车多姿态”为核心理念，覆盖轿车、SUV、皮卡、MPV及跑车等七大品类，规划推出搭载五大动力系统的50余款车型。归元平台采用高度模块化架构，兼容PHEV、HEV、BEV、FCEV及ICE等多种动力形式，实现“一套架构、全域适配”，覆盖全球多元能源与使用场景。我们认为，随着新平台产品周期启动，公司平台效率与智能化竞争力有望提升，带动销量提升。“生态出海”战略高效推进。8月16日，巴西工厂如期竣工投产，年产能为5万辆，初期生产哈弗H6系列、哈弗H9、2.4T长城炮等主力车型。公司已形成泰国、巴西、厄瓜多尔等多点布局的整车与KD产能体系，持续推进“研产供销服”生态出海，我们预计公司海外业务收入、利润将同步增长。风险提示。销量不及预期；原材料价格大幅上涨。,,国泰海通,增持,[None],2026-02-13,,买入,8424360,pdf_downloads/2026/2026-02-13/601633-长城汽车（601633）：2025年年度业绩快报点评：25Q4业绩受多因素扰动，关注归元平台新车周期.pdf,601633,长城汽车,长城汽车（601633）：2025年年度业绩快报点评：25Q4业绩受多因素扰动，关注归元平台新车周期
崔琰,"事件概述：公司发布2025年年度业绩快报，2025年实现营业总收入2,227.90亿元，同比+10.19%；归母净利润99.12亿元，同比-21.71%；扣非归母净利润61.58亿元，同比-36.48%；基本每股收益1.16元，同比-22.15%。截至2025年末，总资产2,255.94亿元，同比+3.62%；归属于公司股东的所有者权益879.28亿元，同比+11.32%。销量端，全年新车销售132.37万辆，同比+7.33%；其中新能源车型全球销量40.37万辆，同比+25.44%；海外销量50.6万辆，同比11.68%，占总销量比例超38%。营收稳步增长，战略投入压制利润。收入端：2025年营业总收入同比增长10.19%，近6年持续攀升，主要受益于销量增长与产品结构升级，全年单车收入达16.83万元，同比提升约4,400元，续创历史新高。利润端：归母净利润与扣非归母净利润同比分别下滑21.71%、36.48%，核心系公司加速构建直连用户的新渠道模式，同时加大新车型、新技术上市宣传及品牌提升投入，短期费用增加对利润形成压制。资产结构：总负债同比下降0.76%，归属于股东的所有者权益同比增长11.32%，财务状况稳健。产销结构双优，海内外市场协同发力。销量端同比增长7.33%，产品矩阵分层布局成效显著：哈弗、欧拉聚焦10-20万元主流区间筑牢基盘，坦克、魏牌攻坚中高端市场，坦克品牌在30万元以上价格带的车型销量占比高达38.5%。新能源业务成核心增长引擎，全球销量同比+25.44%，国内新能源乘用车渗透率达51.5%。海外市场逆势高增11.68%，12月单月超5.7万台；布局升级为全产业链深耕，巴西工厂投产、乙醇插混车型本地化突破，澳洲市场位列中国品牌第一，坦克700在中东树立高价值形象，后续将拓展南美市场，全球化体系力持续强化。技术创新赋能，长期增长动能充沛。公司技术储备深厚，混动四驱智能越野技术获行业权威特等奖，超级智控HEV推动混动迈入2.0时代，同场景油耗最高降14.4%。全球首个原生AI全动力平台落地，兼容多种动力形式，双VLA大模型首搭新车，高阶智驾将拓展至更多车型并推进海外适配。坚持“以赛验车、以赛促研”，赛事数据反哺量产车品质，为长期高质量增长奠定坚实基础。投资建议：公司新产品国内外推广进展顺利，智能电动化新周期开启，新能源智能化车型占比快速提升，高端智能化路线愈发清晰。调整盈利预测，预计2025-2027年营业收入为2,267.8/2,898.0/3,187.8亿元，归母净利润为126.7/175.2/194.0亿元，对应2026年2月2日收盘价20.44元/股，PE为14/10/9倍，维持“推荐”评级。风险提示：车市下行风险；销量不及预期；出海进度不及预期。",,国联民生证券,推荐,[None],2026-02-02,,增持,8386840,pdf_downloads/2026/2026-02-02/601633-长城汽车（601633）：系列点评三十二：2025营收稳步增长，战略投入压制利润.pdf,601633,长城汽车,长城汽车（601633）：系列点评三十二：2025营收稳步增长，战略投入压制利润
"白宇,陈乐音","全球首个原生AI平台，开启全新产品周期长城汽车(601633)事件概述根据官方微博，1月16日，长城汽车发布全球首个原生AI全动力汽车平台——归元平台。该平台以“活字印刷术”智慧为设计灵感，构建“可拆、可配、可进化”的底层架构，是行业内唯一兼容FCEV氢燃料、ICE高效燃油、BEV纯电、HEV油电混动、PHEV插电混动五种动力形式的全动力平台，可实现“一车多动力、一车多品类”的灵活适配。基于归元平台将推出超级 Hi4插混平台，纯电续航高达363公里超级 Hi4平台将配备市面上罕见的 4 挡混动专用变速箱，支持 2.0T 专用发动机和高能量密度电池包、270kW 的后桥电机。系统应用800V高压电气架构、2.0T高效混动专用发动机、4挡混动专用变速箱、270kW碳化硅后桥、以及大容量、高能量密度的电池包，结合全场景智能油电协同策略，以平台D级SUV为例：1393公里的WLTC综合续航，同级车型全球第一。其中纯电续航，长达363公里；6.3L的馈电油耗，同级车型全球最低。归元平台的纯电架构升级至900V、搭载6C电池包基于归元平台打造的纯电架构，核心亮点是电气电压架构升级至 900V，且搭配长城自研的6C电芯电池包。该平台峰值充电功率可达到 600kW 以上，10 分钟即可补能 80%；该平台可打造零百加速 4 秒级的产品，并支持 V2V 对外放电技术。搭载汽车行业首个原生AI智能体ASL2.0，实现对整车快速响应控制智能化领域，归元平台搭载汽车行业首个原生AI智能体ASL2.0，核心涵盖Coffee EEA 4.0算力底座、AI OS车载系统、全球首个双VLA大模型及仿生学运动控制系统。归元平台中的AI能力是整车AI，输入的信息可以应用到座舱、辅助驾驶多个环节，串联起所有的驾驶行为。能力包括高速弯道爆胎整车姿态控制、智能道路预瞄等，强调AI能力对整车多个控制系统的快速响应能力。依托归元平台，未来将推出50余款车型公司透露，即将基于归元平台推出 5 大动力形式、7 大品类、50 余款全球车型，首发车型有 7 款，涵盖所有品类。投资建议公司销量结构持续优化,2026年新平台开启全新产品周期。魏牌全新产品由2025年调整至2026年上市，故下调盈利预测。预计 2025-2027 年营收为2325.25、2762.39、3093.88亿元（此前为2402.08、2762.39、3093.88亿元），归母净利润为118.02、156.00、181.73亿元（此前为140.40、158.45、181.06亿元），EPS 为1.38、1.82、2.12元（此前为1.64、1.85、2.12元）。2026 年1月28日收盘价21.09元，对应 2025-2027 年 PE 为15.29、11.57、9.93倍，维持“买入”评级。风险提示销量不及预期，竞争加剧超预期等。",,华西证券,买入,[None],2026-01-29,,增持,8374070,pdf_downloads/2026/2026-01-29/601633-长城汽车（601633）：全球首个原生AI平台，开启全新产品周期.pdf,601633,长城汽车,长城汽车（601633）：全球首个原生AI平台，开启全新产品周期
吴迪,"年末承压但结构改善，新能源车与出口成亮点。2025年12月，长城汽车销量12.4万辆，同比-8.3%；全年累计销量132.4万辆，同比+7.3%。年末价格竞争加剧，公司或主动控产去库存，12月产量同比降幅大于销量，单月销量承压，新能源车与出口表现占优。1）新能源车渗透率抬升：12月新能源车销量3.9万辆，占比升至31.4%，全年销量40.4万辆，同比+25.4%，D平台（WEY牌）与EC平台（欧拉）形成规模贡献。2）海外市场成重要增长极：12月出口5.7万辆，同比+39.1%，全年出口销量50.6万辆，同比+11.7%，占总销量约38%。3）品牌分化明显：12月，哈弗韧性较强，同比-20.3%，全年累计增长7.4%；WEY牌表现亮眼，同比+46.45%，全年累计增长86.3%；欧拉年末回暖，同比+71.6%，全年累计下滑23.7%；坦克、皮卡销量表现稳健。海外：2026年出口目标60万辆，强化非俄市场。公司预计2026年拉美市场占比约20%，中东维持10%以上动销水平。公司全球用户超1600万，海外销售渠道超1400家，海外累计销量超200万辆。坦克700已在迪拜上市，后续向欧亚及其他地区推出；哈弗待推出猛龙、骁龙等车型，面向墨西哥、巴西、南非、澳大利亚等市场；欧拉5系列强化出海。出海模式上，采用“OneGWM”单品牌战略，全工艺重资产建厂与KD轻资产（散件组装）并行，同时全动力、全品类布局，插混车型在海外具备续航与成本优势。国内：2026年目标销量120万辆（不含出口），高端新能源车为核心增量。1）WEI牌或贡献弹性：目前拥有500多家门店，2026年将推出至少4款中大型混动/纯电SUV，单店销量目标30–50台，随规模放量有望贡献利润；2）欧拉（EC平台）承担平价新能源车任务：覆盖20万以下市场，规划8款新车型，城市NOA、激光雷达下沉至主流价位，海内外同步放量，积累数据与规模；3）坦克与哈弗稳基本盘：坦克300/400/500/700产品红利延续，26Q3推出智驾版本或为新增量；方盒子（猛龙、猛龙Plus）稳守20万以下SUV市场。投资建议：维持""买入""评级。随着新平台车型放量、直营渠道效率提升及海外高价值车型占比提升，规模效应与单车盈利改善有望同步兑现，盈利弹性进入释放阶段。风险提示：国内高端化推进不及预期风险，海外市场波动与政策风险，行业竞争加剧风险。",,爱建证券,买入,[None],2026-01-06,,买入,8311938,pdf_downloads/2026/2026-01-06/601633-长城汽车（601633）：继续推进高端化+全球化，2026年目标180万辆.pdf,601633,长城汽车,长城汽车（601633）：继续推进高端化+全球化，2026年目标180万辆
吴迪,投资建议：预计2025-2027年公司归母净利润为121/143/173亿元，对应PE为16/13/11倍。公司估值低于可比公司均值，首次覆盖，给予“买入”评级。行业与公司情况：中国汽车市场正经历电动智能化及全球化的深刻变革，自主品牌崛起，合资品牌承压，行业竞争加剧。公司是中国最大的SUV和皮卡制造车企之一，成功开创并引领“硬派越野”和“轻越野”细分市场。公司积极推行“生态出海”战略，在泰国、巴西等地拥有全工艺生产基地，销售网络覆盖170多个国家和地区，25H1海外贡献收入占比接近40%。预计越野、皮卡市场优势的强化以及全球化进程的提速将共促公司业绩增长。有别于大众的认识：1）市场可能更关注公司出口总量，但出口业务的良好盈利性和对单一地区依赖降低的结构改善趋势，将为业绩提供更强的确定性；2）市场将坦克视为小众硬派越野品牌，但通过Hi4-Z架构和城市智驾功能的搭载，坦克正在从纯粹的越野场景向“可城可野”拓展，目标群体扩大，成长空间打开；3）市场或对魏牌的高端化路径存疑，但高山MPV改款的成功和即将推出的SUV系列，论证了魏牌具备打造高端爆款的能力；4）市场或认为公司智驾起步晚，但公司智驾团队结构已经优化，算法自研+合作并行，推出三档平价智驾方案来快速实现全系车型智驾功能覆盖，策略务实且下沉市场潜力更大。关键假设点：1）收入增长：2025-2027年公司总营收同比增速约为9.0%、13.6%、18.2%，其中整车收入增速约为10.0%、15.0%、20.0%，零配件收入增速约为3.0%、4.0%、5.0%；2）毛利率提升：公司通过优化产品结构和费用率，综合毛利率逐步回升，2025-2027年约为18.4%、18.9%、19.3%，其中整车毛利率从18.5%逐步回升至19.0%。催化剂：1）重要新车上市兑现销量，及高端品牌突破：坦克系列智驾版/Hi4-Z新车型上市订单及月度销量数据持续超预期，魏牌全新旗舰SUV销量能否稳定过万且持续攀升；2）出口数据持续超预期：月度出口销量，特别是非俄地区的增速和占比提升情况；3）智驾落地进展：高阶智驾功能在更多车型上的搭载和用户口碑反馈。风险提示：1）新车销量不及预期：若坦克、魏牌等重磅新车型因产品力、定价或市场竞争原因导致市场接受度低于预期，将直接影响销量和营收；2）行业竞争与价格战风险：新能源车竞争加剧可能导致公司为保市场份额而丢利润；3）海外市场政策风险：关税政策变化可能影响公司海外业务发展；4）高阶智驾发展不及预期：L3以上高阶智驾功能落地速度、体验落后于竞争对手，可能削弱产品竞争力。,,爱建证券,买入,[None],2025-12-19,,买入,8258542,pdf_downloads/2025/2025-12-19/601633-长城汽车（601633）：首次覆盖：泛越野+生态出海，新品周期驰而不息.pdf,601633,长城汽车,长城汽车（601633）：首次覆盖：泛越野+生态出海，新品周期驰而不息
崔琰,"事件：公司发布2025年11月产销快报：批发销量13.3万辆，同比+4.6%，环比-6.9%；1-11月累计批发120.0万辆，同比+9.3%。其中，1）哈弗7.5万辆，同比-3.8%，环比-14.6%；1-11月累计批发69.2万辆，同比+11.1%。2）魏牌1.3万辆，同比+81.1%，环比+0.5%；1-11月累计批发8.9万辆，同比+93.9%。3）皮卡1.6万辆，同比+1.0%，环比+13.6%；1-11月累计批发16.6万辆，同比+3.4%。4）欧拉0.5万辆，同比-17.0%，环比-14.6%；1-11月累计批发4.0万辆，同比-31.4%。5）坦克2.4万辆，同比+19.6%，环比+9.5%；1-11月累计批发21.2万辆，同比+1.2%。坦克销量攀升 新车全面升级。坦克11月批发销售2.4万辆，同比+19.6%，环比+9.5%。全新坦克400于11月6日正式上市，共推出五个版本，售价区间24.98万元至31.98万元。新车配备Nappa真皮座椅、智能冷暖冰箱及红外夜视系统，搭载Coffee Pilot Ultra辅助驾驶系统，并提供6kW车外放电功能。坦克品牌负责人表示，该车不仅革新出行方式，更传递一种生活态度，有望进一步强化品牌高端形象与市场吸引力。哈弗持续热销 新车表现亮眼。哈弗11月批发销售7.5万辆，同比-3.8%，环比-14.6%。新车方面，哈弗H6L正式上市，官方指导价11.79-14.19万元，并享受限时权益价。新车采用由前奔驰、宝马设计师打造的外观设计，配备14.6英寸中控屏、Coffee OS 3车机系统及全车座椅加热等功能，并首搭长城第六代2.0T高功率发动机。该车标志着哈弗城市SUV命名重归“H+数字”体系，以全新设计、智能配置与动力升级，有望进一步巩固其市场地位。出海销量持续增长 海外产能稳步推进。11月，公司海外批发销量为5.7万辆，同比+32.7%，环比+0.3%；1-11月海外批发销量为44.9万辆，同比+8.9%。长城汽车作为联合国气候会议合作伙伴交付新能源车并展示氢动力船，同时进军泰国、智利市场，乌兹别克斯坦工厂实现万辆下线。我们认为，长城汽车生态出海体系获国际肯定，伴随全球化战略提速，全球影响力有望持续提升。投资建议：公司新产品国内外推广进展顺利，智能电动化新周期开启，新能源智能化车型占比快速提升，高端智能化路线愈发清晰。我们预计2025-2027年营业收入为2,267.8/2,898.0/3,187.8亿元，归母净利润为126.7/175.2/194.0亿元，对应2025年12月3日收盘价21.83元/股，PE为15/11/10倍，维持“推荐”评级。风险提示：车市下行风险；WEY、哈弗等品牌所在市场竞争加剧，销量不及预期；出海进度不及预期及欧盟关税相关风险。",,国联民生证券,推荐,[None],2025-12-03,,增持,8207836,pdf_downloads/2025/2025-12-03/601633-长城汽车（601633）：系列点评三十一：11月：销量再创新高，海外市场持续增长.pdf,601633,长城汽车,长城汽车（601633）：系列点评三十一：11月：销量再创新高，海外市场持续增长
"宋亭亭,王立献",2025年11月07日│中国内地/中国香港 乘用车 11月6日长城汽车出席了我们组织的2026年度投资峰会，会上公司交流了财务情况，新车规划，各品牌发展战略，出口业务等。考虑到公司Q4的强势新车周期，新能源转型与出海将持续加速，新品放量下利润有望继续改善，维持“买入”评级。核心亮点：1、财务表现稳健：25Q3公司收入612亿元，同环比+21%/17%；归母净利润23亿元，同环比-31%/-50%，我们认为三季度盈利下滑主要系独联体国家报废税返还递延。单车收入和毛利分别为17.3/3.2万元，环比+4%/2%，实现环比稳定提升。2、海外市场持续拓展：25Q3公司海外销量33.4万辆，同比+3%。销量端表现强劲；10月海外销量 5.7万辆，同比+29%创新高。在 2025 年10 月，公司在澳大利亚墨尔本举办的 “GWM TECH DAY 2025”集中发布Hi4家族新能源车，成为其全球化战略中的关键里程碑。销量方面，25年中亚地区成为新增长极，同时拓展欧洲、拉美（巴西全工艺工厂）、东南亚、非洲等增量市场，26年出口销量有望实现同比快速提升。3、25Q4和26年新车周期强势：魏牌高山7已于10月15日上市，售价28.58万元。智能化（Coffee Pilot Ultra）、大空间（相较同价位的竞品艾力绅车长长约1m）、强性能（Hi4性能版）等是新车的核心优势。11月6日全新坦克400改款正式上市，售价24.98-31.98万元。智驾版改款智能化系统进一步升级，并且新增Hi4-Z版本（更适配城市通勤），我们预计有望实现5000台以上的月销量。展望26年，哈弗、魏牌高端、欧拉新车有望逐步推出。4、全新高端平台和欧拉值得期待：公司“高端化平台”正从技术样板走向量产落地，魏牌新豪华SUV有望于26年上半年上市，超5.3m的车长和新800V混连架构等竞争优势凸显。欧拉平台新车采用全新设计定义，其中欧拉 5作为长城汽车欧拉品牌首款纯电 SUV，我们预计其有望于11月上市。对标元PLUS，定位紧凑型但在空间与级别上实现越级；配备激光雷达智能辅助硬件，体现品牌向“智能电动化”的高阶迈进。盈利预测与估值我们维持公司25-27年归母净利预测为131/159/181亿元。采用历史估值法，长城汽车A股近3年平均PE估值27倍，考虑市场竞争更加激烈，维持给予公司25年22xPE，维持目标价33.66元，维持“买入”评级。长城汽车H股近3年平均PE估值10倍，考虑到长城港股侧重于国际化战略考量，而公司未来全球化能力有望持续提升，给予25年14xPE。维持目标价为23.37港币，维持“买入”评级。风险提示：消费需求不及预期，供应链短缺，公司新能源转型进展不及预期。,,华泰证券,买入,[None],2025-11-10,,买入,7591961,pdf_downloads/2025/2025-11-10/601633-长城汽车（601633）：2026年度投资峰会速递：关注魏牌和坦克新车表现.pdf,601633,长城汽车,长城汽车（601633）：2026年度投资峰会速递：关注魏牌和坦克新车表现
"崔琰,乔木","10月：销量再创新高 主流市场逐步改善事件: 公司发布2025年10月产销快报：批发销量14.3万辆，同比+22.5%，环比+7.1%；1-10月累计批发106.6万辆，同比+9.9%。其中，1）哈弗8.8万辆，同比+21.4%，环比+7.7%；1-10月累计批发61.7万辆，同比+13.3%。2）魏牌1.3万辆，同比+95.8%，环比+15.2%；1-10月累计批发7.6万辆，同比+96.3%。3）皮卡1.4万辆，同比+9.3%，环比+9.2%；1-10月累计批发15.0万辆，+3.7%。4）欧拉0.6万辆，同比+1.6%，环比-9.7%；1-10月累计批发3.5万辆，同比-33.0%。5）坦克2.2万辆，同比+16.6%，环比+4.0%；1-10月累计批发18.7万辆，同比-0.8%。坦克销量攀升 新车表现亮眼。坦克10月批发销售2.2万辆，同比+16.6%，环比+4.0%。全新坦克400于10月21日正式开启预售，Hi4-T智享版预售价30.98万元，Hi4-Z智享版预售价32.98万元，预售期内提供领航辅助、后排娱乐屏等六大权益。新车搭载第三代智慧空间系统Coffee OS 3和高通骁龙8295芯片，集成Coffee GPT语音大模型，智能辅助驾驶系统Coffee Pilot Ultra实现城市与高速NOA全场景覆盖。新增Hi4-Z车型针对城市路况优化，强化越野性能，以智能化技术提升驾乘体验，有望推动品牌高端化与销量增长。哈弗持续热销 双爆品激活销量。哈弗10月批发销售8.8万辆，同比+21.4%，环比+7.7%。新车方面，2026款大狗以9.89万元起售价搭配坦克300同款方向盘、14.6英寸中控屏及Coffee OS 3座舱等配置，销售势头火热；猛龙凭借燃油与插混双版本协同发力，销量表现亮眼。哈弗通过大狗与猛龙构建硬派与泛越野双产品线，以高性价比与配置升级强化市场竞争力，驱动品牌整体销量稳步增长。出海销量持续增长 海外产能稳步推进。10月，公司海外批发销量为5.7万辆，同比+28.7%，环比+13.7%；1-10月海外批发销量为39.1万辆，同比+6.2%。坦克500 Hi4-T在澳洲上市，Hi4技术与越野分级体系获肯定。我们认为，长城汽车伴随澳洲本地化推进，出海销量有望稳步提升。投资建议：公司新产品国内外推广进展顺利，智能电动化新周期开启，新能源智能化车型占比快速提升，高端智能化路线愈发清晰。我们预计2025-2027年营业收入为2,267.8/2,898.0/3,187.8亿元，归母净利润为126.7/175.2/194.0亿元，对应2025年11月3日收盘价22.69元/股，PE为15/11/10倍，维持“推荐”评级。风险提示：车市下行风险；WEY、哈弗等品牌所在市场竞争加剧，销量不及预期；出海进度不及预期及欧盟关税相关风险。",,民生证券,推荐,[None],2025-11-04,,增持,7389308,pdf_downloads/2025/2025-11-04/601633-长城汽车（601633）：系列点评三十：10月：销量再创新高，主流市场逐步改善.pdf,601633,长城汽车,长城汽车（601633）：系列点评三十：10月：销量再创新高，主流市场逐步改善
"石金漫,秦智坤",长城汽车(601633)核心观点事件：公司发布2025年三季度报告，Q3公司营业收入612.47亿元，同比+20.51%，环比+17.07%，归母净利润22.98亿元，同比-31.23%，环比-49.89%，扣非归母净利润18.94亿元，同比-30.23%，环比-10.35%。2025年前三季度公司实现营业收入1535.82亿元，同比+7.96%，归母净利润86.35亿元，同比-16.97%，扣非归母净利润54.75亿元，同比-34.39%，EPS为1.01元。高端化战略见效，新能源与海外双引擎驱动，带动单车均价逐季提升，Q3平均单车收入17.32万元，同比+0.3%，环比+3.6%。1）高端化方面，魏牌前三季度销量同比增长96.35%，坦克品牌通过全新坦克500、坦克400等车型强化高端越野定位。20万元以上车型销量占比持续提升，品牌溢价能力增强。2）新能源方面，Q3公司新能源销量11.8万辆，同比+49.2%，环比+20.6%，占公司销量比重的33.4%，环比+2.1pct，前三季度新能源车销量27.85万辆，同比增长31.67%，占比达30.2%；插混车型占新能源销量比重接近90%。3）海外市场，9月单月海外销量首破5万台，巴西工厂投产推动“生态出海”，8月16日，巴西工厂竣工投产，辐射拉美市场，推动哈弗H6、长城炮等高价值车型本地化生产。澳大利亚市场前三季度销售3.93万辆，市占率4.3%，居中国品牌首位。汇兑损益波动影响短期盈利能力，Q3利润短期承压，规模效应驱动期间费用率继续优化，Q3公司加速建设直营渠道（DTC）、加大新车型宣传及品牌升级投入，销售费用同比增长55.5%，研发费用达66.36亿元。另一方面，Q3汇兑损益波动影响公司短期盈利能力，2025年Q3公司财务费用为1.29亿元，环比由负转正，主要受人民币汇率波动影响。展望四季度，受益于销量持续提升带来的规模效应，费用率有望优化，对冲部分毛利率下滑与汇兑损益波动影响。新品强周期延续，有望推动公司经营韧性的持续提升：2025年以来公司进入新品强周期，发布高山8、高山9、全新坦克500、坦克300Hi4-T、二代枭龙MAX、混动重卡G1050等新车，上市表现良好，其中高山8/9的9月销量接近8000辆，带动WEY牌月均销量持续突破万台，高山7于10月15日上市，补齐高端MPV产品矩阵；全新坦克500上市两小时锁单12257台，全新坦克400于10月21日开启预售，新增Hi4-Z车型，搭载Coffee Pilot Ultra系统，实现城市NOA、高速NOA全场景覆盖；哈弗猛龙Hi4于8月19日上市，9月销量破万；欧拉全新平台车型欧拉5于9月22日亮相，基于全新平台打造。预计四季度市场主要关注库存去化及Hi4技术市场接受度。展望2026年，预计公司还将继续在哈弗、坦克、欧拉、WEY牌四大品牌补齐产品矩阵，依托全新平台与智能化、新能源技术的持续迭代，公司高端化与新能源转型进程有望继续稳步推进，带动规模效应提升，提高公司经营韧性与盈利能力。投资建议：预计2025年-2027年公司将分别实现营业收入2397.55亿元、2785.54亿元、3166.47亿元，实现归母净利润134.82亿元、156.21亿元、184.83亿元，摊薄EPS分别为1.58元、1.83元、2.16元，对应PE分别为14.72倍、12.70倍、10.74倍，维持“推荐”评级。风险提示：产品销量不及预期的风险；智能化技术研发不及预期的风险；市场竞争加剧的风险。今年以来车市价格战致公司燃油车库存周转达85天，带来库存增加的风险。,,银河证券,推荐,[None],2025-10-30,,买入,7059852,pdf_downloads/2025/2025-10-30/601633-长城汽车（601633）：品牌向上与全球化成效显著，利润短期承压.pdf,601633,长城汽车,长城汽车（601633）：品牌向上与全球化成效显著，利润短期承压
