author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"金益腾,徐正凤","2025年业绩超预期，拟收购五矿盐湖51%股权扩大钾锂资源公司发布2025年业绩预告，预计实现归母净利润82.9-88.9亿元，同比增长77.78%-90.65%；扣非净利润82.3-88.3亿元，同比增长87.02%-100.66%；对应Q4归母净利润37.9-43.9亿元，同比增长148.9%-188.3%、环比增长90.5%-120.7%，公司业绩超预期，主要受益于钾锂景气回暖以及确认递延所得税资产。公司同时公告收购五矿盐湖51%股权。我们上调盈利预测，预计公司2025-2027年归母净利润分别为85.57、109.75、127.49亿元（原值52.48、57.74、61.07），EPS分别为1.62、2.07、2.41元/股，当前股价对应PE为20.0、15.6、13.4倍。我们看好公司不断巩固国内氯化钾龙头、碳酸锂低成本典范的优势地位，积极融入五矿体系和中国盐湖，全面迈向高质量发展，维持“买入”评级。钾锂高景气+确认递延所得税资产助力业绩高增，注入五矿盐湖优质钾锂资源2025年，公司氯化钾产量约490万吨（同比-1.2%）、销量约381.43万吨（同比-18.4%）；碳酸锂产量约4.65万吨（同比+16.2%），销量约4.56万吨（同比+9.7%）；两钾（氢氧化钾、碳酸钾）合计产量约38.22万吨（同比+6.7%），销量约38.89万吨。据Wind数据，2025年氯化钾（60%粉，青海地区）、碳酸锂（电池级）、碳酸锂（工业级）均价分别为3,002元/吨、7.57万元/吨、7.39万元/吨，同比分别+21.5%、-16.5%、-14.1%，氯化钾价升量跌，碳酸锂量升价跌、下半年价格回暖，带动公司业绩同比高增。此外，公司凭借在盐湖资源综合利用领域的持续技术突破、稳定的研发投入力度及突出的创新成果，顺利通过高新技术企业资格复审，公司在2025年度末对可抵扣暂时性差异确认递延所得税资产，导致公司净利润增加。公司同时公告拟支付现金购买控股股东中国盐湖持有的五矿盐湖51%股权，转让价格为46.05亿元，五矿盐湖主要通过一里坪盐湖从事盐湖锂、钾资源的开发，氯化锂保有资源量为164.59万吨，氯化钾保有资源量为1,463.11万吨，目前已建成碳酸锂1.5万吨/年、磷酸锂0.2万吨/年、氢氧化锂0.1万吨/年以及钾肥30万吨/年，我们看好资源注入后进一步扩大公司钾锂资源控制规模。风险提示：钾锂价格波动、项目投产不及预期、需求不及预期、其他风险1。",,开源证券,买入,[None],2026-01-07,,买入,8314481,pdf_downloads/2026/2026-01-07/000792-盐湖股份（000792）：公司信息更新报告：业绩超预期，拟以现金收购五矿盐湖51%股权.pdf,000792,盐湖股份,盐湖股份（000792）：公司信息更新报告：业绩超预期，拟以现金收购五矿盐湖51%股权
刘威,本报告导读：中国盐湖实施“三步走”发展战略，项目建设为公司发展奠定基础。投资要点：盈利预测与投资评级。我们预计公司2025-2027年归母净利润分别为58.72亿元、62.60亿元、67.20亿元，对应EPS分别为1.11、1.18、1.27元。我们给予公司2026年27倍PE，对应目标价为31.86元，维持“增持”评级。25Q3公司归母净利润同比增长113.97%。公司2025年第三季度实现营收43.30亿元，同比增长34.81%；实现归母净利润19.88亿元，同比增长113.97%；实现扣非净利润19.85亿元，同比增长117.67%。2025年前三季度，公司实现营收111.11亿元，同比增长6.34%；实现归母净利润45.03亿元，同比增长43.34%；实现扣非净利润44.94亿元，同比增长46.37%。项目建设为公司发展奠定基础。截至2025年9月29日，新建4万吨/年基础锂盐一体化项目已基本建成，关键装置吸附提锂装置试车产出合格液，纳滤反渗透系统完成膜安装及水联动，沉锂及公辅工程完成核心设备单机试车，正式进入投料试车阶段并产出合格的电池级碳酸锂产品。4万吨/年基础锂盐一体化项目投料试车，将进一步提升公司锂盐产能规模，增强公司锂盐产品市场竞争力、盈利能力和抗风险能力，为公司生态盐湖产业高质量发展提供核心支撑，为盐湖可持续发展注入了强劲动力。中国盐湖实施“三步走”发展战略。中国盐湖实施“三步走”发展战略，到2025年内完成整合优化，具备世界一流盐湖产业的雏形；到2030年形成1000万吨/年钾肥、20万吨/年锂盐、3万吨以上/年镁及镁基材料产能；到2035年初步构建以盐湖为核心的锂电全生命周期产业、绿色氢能循环利用产业、高端镁基材料产业、新型储能产业，成为中国最大、世界一流的盐湖产业集群，筑牢国家战略资源保障基石，努力为全球盐湖产业发展贡献五矿经验。风险提示。宏观环境风险；产品价格市场波动的风险。,,国泰海通,增持,[None],2025-12-02,,买入,8200860,pdf_downloads/2025/2025-12-02/000792-盐湖股份（000792）：25Q3 归母净利润同比增长 113.97%，项目建设为公司发展奠定基础.pdf,000792,盐湖股份,盐湖股份（000792）：25Q3 归母净利润同比增长 113.97%，项目建设为公司发展奠定基础
魏亚军,核心观点公司介绍根据公司公告及官网，盐湖股份是中国五矿集团旗下核心企业，其中钾肥2025年年产能达500万吨，居全球第四；碳酸锂年产能4万吨，卤水提锂产能全国领先。公司2025年前三季度实现扣非归母净利润44.94亿元，同比2024年前三季度+46.37%，其中2025Q3实现扣非归母净利润19.85亿元，同比2024Q3 +117.67%，盈利进一步改善。核心业务进展1）、钾肥业务：公司拥有成熟的全套氯化钾加工技术，2025年已形成500 万吨/年钾肥生产能力，产能规模位列全球第四。公司坐拥察尔汗盐湖核心资源，其氯化钾、氯化锂、氯化钠等储量，均居全国首位，是国内钾肥龙头。而钾肥业务也是公司的发展基础。2）、锂盐业务：公司拥有世界领先的盐湖提锂规模化生产技术。目前公司碳酸锂年产能达4万吨，卤水提锂产能居全国首位。新建4万吨/年基础锂盐一体化项目已于2025年9月底投料试车，完全投产后公司碳酸锂年产能将达到8万吨，进一步巩固行业领先地位。行业驱动1）、钾肥行业：俄罗斯和白俄罗斯多个钾肥矿关闭、维护导致产量下滑，全球供应偏紧，叠加东南亚、拉美等农业主产区的需求季节性增长，全球钾肥供需关系或将趋于紧张。2）、锂盐行业：近期据证券日报网、SMM和21世纪经济报道，储能需求旺盛，SMM碳酸锂库存持续去化。李良彬称若2026年需求增速超30%，甚至达40%，锂价可能突破15万元/吨甚至20万元/吨。投资建议考虑到1）、钾肥供给端存在俄罗斯等减产事件，供需格局趋紧，钾肥价格或将上行；2）、碳酸锂需求端储能装机量高增，未来供需格局有望向好，锂价或将进一步上行，同时公司新增4万吨/年碳酸锂项目于2025年9月底投料试车，预计将逐步放量，我们预计公司2025-2027年将实现归母净利润62.51/75.76/79.49亿元，对应11月26日收盘价PE为22.42/18.50/17.63倍，首次覆盖给予“买入”评级。风险提示俄罗斯和白俄罗斯钾肥供给超预期恢复、碳酸锂供给超预期放量、下游储能装机量不及预期、宏观经济波动风险等。,,甬兴证券,买入,[None],2025-11-28,,买入,8194123,pdf_downloads/2025/2025-11-28/000792-盐湖股份（000792）：点评报告：钾肥夯实基础，锂价反转驱动上涨周期.pdf,000792,盐湖股份,盐湖股份（000792）：点评报告：钾肥夯实基础，锂价反转驱动上涨周期
"丁士涛,周志璐",事件2025年10月24日，公司披露2025年三季报。前三季度营业总收入111.11亿元，同比+6.34%，归母净利润45.03亿元，同比+43.34%。2025年第三季度营业总收入43.3亿元，同比上升34.81%，第三季度归母净利润19.88亿元，同比上升113.97%。钾肥产销量同比下滑，价格上涨推动公司业绩增长2025Q1-Q3，公司氯化钾产量约326.62万吨，同比-6.68%；销量约286.09万吨，同比-9.63%，产销量同比下滑。截至2025年10月23日，国内氯化钾价格指数较年初+25.26%，年内均值较去年同期+24.6%。氯化钾价格上升，抵消产销量减少的影响，推动公司业绩同比增长。碳酸锂产销齐升，新建4万吨项目成功投料试车2025Q1-Q3，公司碳酸锂产量约3.16万吨，同比+2.42%；销量约3.15万吨，同比+11.34%，实现产销齐升。2025年9月28日，4万吨/年基础锂盐一体化项目已基本建成，关键装置吸附提锂装置试车产出合格液，纳滤反渗透系统完成膜安装及水联动，沉锂及公辅工程完成核心设备单机试车，正式进入投料试车阶段并产出合格的电池级碳酸锂产品。4万吨/年基础锂盐一体化项目投料试车，将进一步提升公司锂盐产能规模，增强公司行业竞争力。中国五矿完成增持计划，彰显长期稳步发展信心三季报期内，公司实控人中国五矿启动股份增持计划，通过集合竞价与大宗交易方式累计增持2.48亿股（占总股本4.69%）。增持完成后，中国五矿及其一致行动人合计控制公司15.87亿股股份，占总股本比例达29.99%。本次增持计划的完成，充分彰显了中国五矿对盐湖股份长期稳定发展的坚实信心。公司也有望依托中国五矿雄厚的经营实力和运作能力，进一步加大产业链价值链延伸布局。投资建议我们预计公司2025-2027年营业收入分别为163.76/179.64/190.04亿元，同比分别+8.2%/+9.7%/+5.8%；归母净利润分别为54.35/64.74/70.85亿元，同比分别为+16.5%/+19.1%/+9.4%。EPS分别为1.03/1.22/1.34元。维持“买入”评级。风险提示：1）碳酸锂价格波动风险；2）在建项目不及预期；3）钾肥价格波动风险,,国联民生证券,买入,[None],2025-10-29,,买入,6975139,pdf_downloads/2025/2025-10-29/000792-盐湖股份（000792）：业绩符合预期，新建锂盐项目投料试车.pdf,000792,盐湖股份,盐湖股份（000792）：业绩符合预期，新建锂盐项目投料试车
"刘孟峦,杨耀洪",公司发布三季报：前三季度实现营收111.11亿元，同比+6.34%；实现归母净利润45.03亿元，同比+43.34%。公司于25Q3实现营收43.30亿元，同比+34.81%，环比+18.25%；实现归母净利润19.88亿元，同比+113.97%，环比+45.02%。公司三季度业绩环比明显增长。氯化钾：前三季度，氯化钾产量为326.62万吨，销量为286.09万吨，其中25Q1/Q2/Q3产量分别为96.49/102.49/127.64万吨，Q3环比+24.54%，销量分别为89.11/88.68/108.30万吨，Q3环比+22.12%。价格方面，隆众资讯数据显示，西部地区氯化钾(60%粉)25Q1/Q2/Q3市场价分别为2809.7/2843.5/3193.9元/吨，价格稳中有升。碳酸锂：前三季度，碳酸锂产量为3.16万吨，销量为3.15万吨，其中25Q1/Q2/Q3产量分别为8514/11486/11600吨，Q3环比+0.99%，销量分别为8124/12476/10900吨，Q3环比-12.63%。价格方面，亚洲金属网数据显示，国产电池级碳酸锂25Q1/Q2/Q3市场价分别为7.52/6.51/7.32万元/吨，锂价于三季度触底反弹。实控人增持彰显信心：三季度，公司实控人中国五矿启动股份增持计划，通过集合竞价与大宗交易方式累计增持2.48亿股(占总股本4.69%)；增持完成后，中国五矿及其一致行动人合计控制公司15.87亿股股份，占总股本比例达29.99%。4万吨锂盐项目投料试车：今年9月28日，4万吨/年基础锂盐一体化项目已基本建成，关键装置吸附提锂装置试车产出合格液，纳滤反渗透系统完成膜安装及水联动，沉锂及公辅工程完成核心设备单机试车，正式进入投料试车阶段并产出合格的电池级碳酸锂产品。风险提示：钾肥和锂盐价格上涨不达预期；碳酸锂扩产进度低于预期。投资建议：维持“优于大市”评级。上调公司盈利预测。预计公司2025-2027年营收分别为169.93/186.62/201.49(原预测157.82/169.33/181.90)亿元，同比增速12.3%/9.8%/8.0%；归母净利润分别为67.81/74.51/81.04(原预测53.52/58.00/63.25)亿元，同比增速45.4%/9.9%/8.8%；摊薄EPS为1.28/1.41/1.53元，当前股价对应PE为20/18/16X。考虑到公司依托于察尔汗盐湖得天独厚的资源优势，在国内钾肥和盐湖提锂领域均处于绝对领先的地位，尤其是公司未来在盐湖提锂领域的产能将有望实现快速扩张，有望保持较强的成本优势，对于加强国内锂资源自主可控有重要意义，维持“优于大市”评级。,,国信证券,优于大市,[None],2025-10-29,,买入,6966870,pdf_downloads/2025/2025-10-29/000792-盐湖股份（000792）：三季报点评：三季度业绩环比明显增长，4万吨锂盐项目投料试车.pdf,000792,盐湖股份,盐湖股份（000792）：三季报点评：三季度业绩环比明显增长，4万吨锂盐项目投料试车
邱祖学,事件：公司发布2025年三季报。2025Q1-Q3公司实现营收/归母净利/扣非归母净利111.1/45.0/44.9亿元，同比变动+6.3%/+43.3%/+46.4%。单季度看，25Q3公司实现营收公司实现营收/归母净利/扣非归母净利43.3/19.9/19.8亿元，同比变动+34.8%/+114.3%/+117.2%，环比变动+18.3%/+45.2%/+45.0%。碳酸锂：价格触底反弹。1）量：2025Q1-Q3碳酸锂产销3.16/3.15万吨，同比变动+2.4%/+11.3%。单季度看，25Q3碳酸锂产销1.16/1.09万吨，同比变动-2.8%/+35.4%，环比变动+1.0%/-12.6%。4万吨/年锂盐一体化项目于9月底投料试车并产出合格产品，预计四季度将会持续爬坡并带来后续产销增长；2）价： 国内碳酸锂价格自25Q3起开始回升，25Q1/Q2/Q3电池级碳酸锂均价为7.58/6.58/7.33万元/吨，25Q3碳酸锂均价同比-8.7%，环比+11.3%。氯化钾：Q3量价齐升，助力业绩增长。1）量：2025年Q1-Q3氯化钾产销分别为326.62/286.09万吨，同比变动-6.7%/-9.6%。单季度看，25Q3氯化钾产销分别为136.64/108.30万吨，同比变动+9.8%/+16.6%，环比变动+46.2%/+22.1%；我们预计Q4伴随需求好转，销量有望进一步提高；2）价：2025年钾肥年度进口合同价格为346美元/吨CFR，同比上涨27%，对应约3000元/吨的含税价，对国内钾肥价格形成支撑。国内市场方面，2025Q1-Q3国内钾肥市场价持续上涨，25Q3均价为3098元/吨，同比+23.9%，环比+7.5%。核心看点：低成本产能持续扩张，全产业链竞争力持续夯实。1）低成本碳酸锂产能持续扩张：4万吨/年基础锂盐一体化项目9月底投料试车并产出合格电池级碳酸锂产品，将进一步提升公司锂盐产能规模，增强公司锂盐产品市场竞争力、盈利能力和抗风险能力。2）全产业链协同夯实竞争力：核心产品产销衔接高效，同时通过“阿米巴”模式激活降本动能、数字化转型提升运营效能、“产供销储”一体化机制强化市场应变，实现成本控制、运营效率、盈利韧性多维度升级，为全产业链竞争力筑牢根基。3）中国五矿启动增持计划：报告期内，中国五矿累计增持 2.48 亿股（占总股本 4.69%）。增持完成后，中国五矿及其一致行动人合计控制公司15.87亿股股份，占总股本比例达29.99%，体现中国五矿对公司长期投资价值的认可及国家粮食安全的保障。投资建议：锂行业供应端扰动持续，盐湖提锂成本优势凸显，公司低成本锂盐产能加速扩张，钾肥产能国内第一且钾肥市场需求稳定，基本盘稳固，我们预计公司2025-2027年归母净利为66.0、77.5和83.8亿元，对应10月24日收盘价的PE为19、16和15倍，维持“推荐”评级。风险提示：锂价波动风险，扩产项目爬产进度不及预期。,,民生证券,推荐,[None],2025-10-26,,增持,6801322,pdf_downloads/2025/2025-10-26/000792-盐湖股份（000792）：2025 年三季报点评：钾肥量价齐升，锂盐项目放量.pdf,000792,盐湖股份,盐湖股份（000792）：2025 年三季报点评：钾肥量价齐升，锂盐项目放量
"张伟保,傅鸿浩",事件盐湖股份发布2025年半年度业绩报告：2025年上半年，公司实现营业收入67.81亿元，同比下降6.30%，；实现归母净利润25.15亿元，同比增长13.69%。其中，公司2025年二季度单季度实现营业收入36.62亿元，同比下降18.86%，环比增长17.40%；实现归母净利润13.71亿元，同比增长7.23%，环比增长19.76%。投资要点钾业务稳健增长，锂业务周期承压2025年上半年，公司整体表现稳健，核心业务板块氯化钾和碳酸锂为公司提供了有力支撑。公司钾产品上半年实现营收53.68亿元，同比增长0.55%，占总营收79.16%。氯化钾上半年生产198.98万吨，销售177.79万吨，尽管上半年营业收入同比略有下降，但公司通过优化成本和提升管理效率，实现了钾产品毛利率同比增加6.43个百分点至59.95%。锂产品上半年实现营收12.42亿元，同比下降26.20%，占总营收18.32%。碳酸锂上半年生产2万吨，销售2.06万吨，实现满产满销。但由于碳酸锂行业属于周期性行业，行业仍处于周期底部，锂产品毛利率同比下降10.20%。在建项目方面，公司正在推进4万吨/年锂盐项目的建设，目前总体进度已达71%，预计将在9月底进入投料试车阶段，形成8万吨/年的锂盐产量规模，进一步增强公司在锂行业的竞争力。上半年费用管控良好，经营性现金流大幅增长期间费用方面，2025 年上半年公司销售 / 管理 / 财务 / 研发费用率分别同比+0.01/-0.65/+0.63/-0.56pct，其中财务费用变动主要原因为将大额存单利息收入调整至投资收益。现金流方面，公司经营活动产生的现金流净额为61.62亿元，同比增长76.28%，变动主要原因为销售货款现汇较上年同期增长；投资活动产生的现金流净额为-58.94亿元，同比增长213.90%，变动主要原因为购买大额存单较上年同期增加；筹集活动产生的现金流净额为1.63亿元，同比下降146.60%，变动主要原因为银行借款较上年同期增长。4万吨锂盐项目蓄势待发，助推产能跃居前列公司正积极推进4万吨/年锂盐项目的建设，该项目吸附提锂装置已于2025年6月3日完成中交验收，预计将在2025年9月底进入投料试车阶段。一旦投产，公司将形成8万吨/年锂盐的产量规模，进一步巩固其在国内盐湖提锂领域的领先地位。随着4万吨/年锂盐项目的投产，公司的锂盐产能将得到显著提升，将占据更大市场份额。长期来看，公司有望受益于全球钾肥供需趋紧和锂需求增长，依靠产量和价格提升实现业绩快速兑现。盈利预测预测公司2025-2027年归母净利润分别为58.73、64.12、68.32亿元，当前股价对应PE分别为17.2、15.8、14.8倍，给予“买入”投资评级。风险提示锂价波动；项目投产进度；钾肥销量；环保政策；国际市场；行业竞争；营运资金；新能源产业周期。,,华鑫证券,买入,[None],2025-09-06,,买入,6397092,pdf_downloads/2025/2025-09-06/000792-盐湖股份（000792）：公司事件点评报告：钾业务稳健增长，产能跃居前列助推业绩增长.pdf,000792,盐湖股份,盐湖股份（000792）：公司事件点评报告：钾业务稳健增长，产能跃居前列助推业绩增长
"沈皓俊,王南清",公司发布2025半年报，实现营收 67.8亿元，同比-6.3%；归母净利润 25.2亿元，同比 +13.7%；扣非归母净利润25.1亿元，同比 +16.2%。单季度看，25Q2实现营收36.6亿元，同比-18.9%，环比+17.4%；归母净利润13.7亿元，同比+7.2%，环比+19.8%。扣非归母净利润13.7亿元，同比+6.3%，环比+19.3%。氯化钾供需收紧，价格上涨增厚公司业绩海外巨头减产，俄罗斯和白俄罗斯减产预计将形成至少160万吨的供给减量，叠加东南亚、拉美等农业主产区的需求季节性增长，全球钾肥供需关系或将趋于紧张，价格有望保持高位甚至进一步上行。公司上半年钾产品营收合计53.7亿元，其中氯化钾约46.1亿元，钾深加工合计约7.6亿元。公司生产氯化钾 198.98 万吨、销售氯化钾 177.79 万吨，氯化钾单吨售价约2592元/吨，钾深加工产品销量合计 18.3 万吨，单吨售价约4141元/吨。上半年钾产品毛利率59.95%，毛利率同比增加6.4个百分点。碳酸锂产销稳定，价格整体承压公司2025上半年碳酸锂产量2万吨，销量2.06万吨。公司锂产品营收12.4亿元，营业成本6.2亿元，毛利率49.96%，同比减少10.2个百分点。公司锂产品单吨销售价格6.0万元/吨，单吨销售成本3.0万元/吨。公司4万吨锂盐项目稳步推进，加速全球资源布局公司4 万吨 / 年基础锂盐一体化项目吸附提锂装置已于 6 月 3 日完成中交验收，预计 9 月底投料试车。项目投产后，公司碳酸锂年产能将从 4 万吨跃升至 8 万吨，锂盐板块国内卤水提锂产能龙头地位持续巩固。公司借助中国五矿央企平台优势，公司加速全球化资源与市场布局。境外资源项目纳入集团年度勘察计划统筹管理，刚果（布）BMB 钾盐矿项目已启动复工准备，夯实海外资源储备。盈利预测与估值公司坐拥国内优质锂资源，扩产4万吨锂盐项目，加速全球资源布局，未来成长性明显。我们预计公司2025-2027年归母净利润分别为59.0亿元、70.8亿元 、74.6亿元，分别同比 +26.5%、+20.0%、+5.4%， 对应的 PE 分别为18/15/ 14倍，维持公司买入评级。风险提示新能源汽车销量不及预期， 公司项目推进不及预期，锂价大幅波动。,,浙商证券,买入,[None],2025-09-01,,买入,6378629,pdf_downloads/2025/2025-09-01/000792-盐湖股份（000792）：钾肥景气度上行，4万吨锂盐项目稳步推进.pdf,000792,盐湖股份,盐湖股份（000792）：钾肥景气度上行，4万吨锂盐项目稳步推进
邱祖学,钾肥量稳价扬稳固业绩，低成本锂盐产能持续扩张事件：公司发布2025年半年度报告。2025年H1公司实现营收/归母净利/扣非归母净利67.8/25.2/25.1亿元，同比变动-6.3%/+13.7%/16.2%，环比变动-14.2%/+2.8%/+12.0%。单季度看，25Q2公司实现营收公司实现营收/归母净利/扣非归母净利36.6/13.7/13.7亿元，同比变动-18.9%/+7.2%/6.3%，环比变动+17.4%/+19.2%/+2.7%。碳酸锂：产销稳中有升，价格承压明显。1）量：25H1碳酸锂产销2.0/2.1万吨，同比变动+5.7%/+1.8%，环比变动-5.2%/-3.3%，单季度看，25Q2碳酸锂产销1.2/1.3万吨，同比变动+12.4%/+20.6%，环比变动+34.9%/+53.6%；2）价：25年H1锂产品价格单边下行，Q1/Q2电池级碳酸锂均价为7.5/6.5万元/吨同比-26.1%/-38.2%，环比-0.7%/-13.6%。3）利：25H1锂产品实现营收12.4亿元，毛利率50.0%，同比-10.2pct，实现单吨营收6.0万元，单吨毛利3.0万元。氯化钾：量稳价扬，助力业绩增长。1）量：25H1氯化钾产销190.0/177.8万吨，同比变动-15.8%/-20.5%，环比变动-29.8%/-27.0%，单季度看，25Q2氯化钾产销93.5/88.7万吨，同比变动-17.4%/-39.8%，环比变动-3.1%/-0.5%；2）价：俄罗斯、白俄罗斯减产计划预计形成至少160万吨的供给减量，叠加东南亚、拉美等农业主产区需求季节性增长，全球供应关系趋于紧张，2025年钾肥年度合同价格为346美元/吨CFR，同比上涨27%，对应约3000元/吨的含税价，助力业绩增长。3）利：25H1钾产品实现营收53.7亿元，毛利率 60.0%，同比+6.4pct，实现单吨营收0.3万元，单吨毛利0.2万元。核心看点：低成本产能持续扩张，打造世界盐湖基地加速。1）融入国家区域经济发展战略新机遇：盐湖股份紧抓“一带一路”等国家战略机遇，依托青海向西开放前沿优势，推动产能与产品“走出去”，增强钾盐资源掌控力及国际定价话语权。2）低成本碳酸锂产能持续扩张：4万吨/年基础锂盐一体化项目进度达71%， 预计9月底投料试车，投产后公司碳酸锂年产能将由4万吨跃升到8万吨。同时，在“资源-技术-循环”模式下，公司生产单位成本低于行业平均水平，毛利率优势持续增厚利润空间。3）钾肥业务量价双稳：作为国内钾肥龙头企业，完善定价机制，实现量价双稳。投资建议：锂行业供应端扰动持续，盐湖提锂成本优势凸显，公司低成本锂盐产能加速扩张，钾肥产能国内第一且钾肥价格提升，基本盘稳固，我们预计公司2025-2027年归母净利为55.6、66.9和73.1亿元，对应8月29日收盘价的PE为19、16和15倍，维持“推荐”评级。风险提示：环境保护风险，扩产项目进度不及预期。,,民生证券,推荐,[None],2025-08-31,,增持,6370938,pdf_downloads/2025/2025-08-31/000792-盐湖股份（000792）：2025年半年报点评：钾肥量稳价扬稳固业绩，低成本锂盐产能持续扩张.pdf,000792,盐湖股份,盐湖股份（000792）：2025年半年报点评：钾肥量稳价扬稳固业绩，低成本锂盐产能持续扩张
"金益腾,徐正凤","盐湖股份(000792)Q2业绩环比增长，4万吨/年锂盐项目预计2025年9月底投料试车公司发布2025年中报，实现营收67.81亿元，同比-6.3%；归母净利润25.15亿元，同比+13.7%。其中Q2实现营收36.62亿元，同比-18.9%、环比+17.4%；归母净利润13.71亿元，同比+7.2%、环比+19.8%，业绩符合预期。我们维持盈利预测，预计公司2025-2027年归母净利润分别为52.48、57.74、61.07亿元，EPS分别为0.99、1.09、1.15元/股，当前股价对应PE为20.4、18.6、17.6倍。我们看好公司不断巩固国内氯化钾龙头、碳酸锂低成本典范的优势地位，积极融入中国五矿体系和中国盐湖，全面迈向高质量发展，维持“买入”评级。盈利能力显著提升，Q2氯化钾价升量跌、碳酸锂量升价跌（1）分业务：2025H1，公司氯化钾产量198.98万吨（同比-11.8%）、销量177.79万吨（同比-20.5%）、营收约46.09亿元（同比-13.7%）、销售均价2592元/吨（同比+8.6%）；碳酸锂产量2.0万吨（同比+5.7%）、销量2.06万吨（同比+1.8%）、营收约12.42亿元（同比-26.2%）、销售均价6.03万元/吨（同比-27.5%）、毛利率49.96%（同比-10.23pcts）。2025Q2，公司氯化钾产量102.5万吨、销量88.7万吨（同比-39.8%、环比-0.5%），碳酸锂产量1.15万吨、销量1.25万吨（同比+20.6%、环比+53.6%）。据Wind数据，截至8月28日，氯化钾(60%粉)、碳酸锂(工业级，99%，国产)市场价3,100元/吨、8.20万元/吨，同比分别+24.0%、+15.5%，较2025年初分别+21.6%、+12.3%。（2）盈利能力：2025年中报销售毛利率、净利率分别为57.21%、39.96%，同比分别+3.51、+7.35pcts；2025Q2销售毛利率、净利率分别为60.41%、39.58%，环比分别+6.97、-0.83pcts。（3）在建项目：2025H1，子公司蓝科锂业实现营收12.42亿元（同比-26.3%）、净利润3.85亿元（同比+21.6%）、净利率31.02%（同比+12.2pcts）。公司4万吨/年基础锂盐一体化项目吸附提锂装置已于2025年6月3日完成中交验收，预计9月底投料试车。项目投产后，公司碳酸锂年产能将从4万吨跃升至8万吨，锂盐板块国内卤水提锂产能龙头地位持续巩固。风险提示：钾锂价格波动、项目投产不及预期、需求不及预期、其他风险1。",,开源证券,买入,[None],2025-08-31,,买入,6372151,pdf_downloads/2025/2025-08-31/000792-盐湖股份（000792）：Q2业绩环比增长，4万吨锂盐项目投产在即.pdf,000792,盐湖股份,盐湖股份（000792）：Q2业绩环比增长，4万吨锂盐项目投产在即
