author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"张宇光,张思敏",2025Q3业绩保持稳健，维持“增持”评级公司发布2025年三季报。2025年前三季度收入445.2亿元，同比+1.2%；归母净利润39.59亿元，同比+4.1%。单Q3收入161.1亿元，同比-1.8%；归母净利润16.36亿元，同比+8.4%。我们维持2025-2027年盈利预测，预计公司归母净利分别为52.4、55.1、58.2亿元，EPS分别为1.51、1.59、1.68元，当前股价对应PE分别为16.8、16.0、15.2倍。公司产业链布局完善、龙头地位稳固，是稳健价值投资标的，维持“增持”评级。肉制品吨利再创新高，新兴渠道增长强劲2025Q3肉制品实现营收67.85亿元，同比降0.6%，拆分量价来看销量/单价分别约为38.9万吨、17.4元/公斤，同比分别+0.7%、-1.3%，销量仍保持稳健增长，价格下降较多影响收入增速。营业利润20.3亿元，同比增7.5%，吨利约为5214元，创历史新高，主因原辅包成本下降、吨均费用下降以及特优级产品销量占比上升。Q1-Q3新兴渠道销量分别同增9%、32%、34%，新兴渠道占比不断提升，同时公司不断进行产品创新、渠道开拓、专业化改革，有望实现成长性突破。展望四季度，肉制品成本预计仍在低位，公司将加大市场费用投入、继续加强高性价比产品推广，预计吨利将环比下降、同比保持稳定，全年吨利仍会处于高位。屠宰板块规模增幅扩大，养殖业务持续改善2025Q3屠宰业务实现营收76.9亿元，同比降9.5%，营业利润4648万元，同比降46.9%。生鲜产品销量58.95万吨，同比增21.6%（Q2为+12.2%，增速环比扩大），单价13.05元/公斤，同比降25.6%。公司在生鲜品板块加大客户开发力度，持续优化产品结构，实现规模逐季增长，利润仍有明显下降，一是因为市场竞争和规模提升需要，二是猪价前高后低造成冻品减利，三是关税影响下进口肉的拖累。未来公司将实行稳利扩量策略，保持头均利润基本稳定的前提下持续扩张屠宰量。Q3养殖业收入同增22.4%，经营利润3649万元，养殖业规模逐季提升、成本逐季下降，养殖成绩及盈利能力持续改善。风险提示：宏观经济波动风险、市场扩展不及预期、原材料价格波动风险等。,,开源证券,增持,[None],2025-10-31,,增持,7083971,pdf_downloads/2025/2025-10-31/000895-双汇发展（000895）：2025Q3肉制品吨利再创新高，屠宰规模增幅扩大.pdf,000895,双汇发展,双汇发展（000895）：2025Q3肉制品吨利再创新高，屠宰规模增幅扩大
"訾猛,颜慧菁,李美仪,陈力宇",投资建议：维持“增持”评级。维持2025年EPS预测值1.52元，考虑肉制品业务趋势向好，上调2026-2027年EPS至1.61元（前值1.58元）、1.71元（1.64元），参考可比公司给予双汇2026年PE 19X，维持目标价30.03元。公司2025半年度每股派息0.65元、为半年利润的98%，2025中期+2024年末分红对应股息率5.6%。25Q3利润延续较好增长。25Q1-Q3公司实现肉类总外销量248.85万吨、同比+5.92%，总营收446.53亿元、同比+1.23%，归母净利润39.59亿元、同比+4.05%；其中25Q3肉类总外销量92.32万吨、同比+9.97%，总营收同比-1.77%，归母净利同比+8.45%。拆分收入和利润来看，毛利率提升是驱动利润增长的重要因素，25Q3销售毛利率19.72%、同比+1.64pct，期间费用相对平稳，最终归母净利率10.13%、同比+0.95pct。分业务来看：25Q3单季度，1）肉制品收入同比-0.6%（Q1/Q2：同比-17.8%/+0.8%），营业利润同比+7.5%（Q1/Q2：-21.7%/+4.4%），考虑25Q3猪价进一步走低，预计成本红利是肉制品释放盈利的主要驱动力；2）生鲜品收入同比-9.5%（Q1/Q2：+6.1%/+0.6%），营业利润同比-46.9%（Q1/Q2：+24.7%/-61.7%），公司维持放量策略，预计价格竞争对冲了销量增长，使得利润表现不佳；3）养殖等其他收入+22.4%（Q1/Q2：+30.7%/+34.7%），营业利润同比扭亏（Q1减亏/Q2扭亏），随着养殖水平持续改善，该项业务亏损情况逐步好转，全年维度对整体盈利的拖累有望减轻。核心业务肉制品盈利有望持续改善。从盈利构成来看，2019-2020年猪周期演绎结束后，公司利润结构中肉制品贡献度进一步提升，25Q1-Q3肉制品营业利润占比保持在96%以上，同时养殖业务呈现逐季减亏趋势，因此尽管屠宰面临较强的市场竞争、我们认为其对报表影响有限。2025年以来公司在肉制品业务方面主动改革，通过组织及产品、渠道体系的完善捕捉增量，同时猪价偏低释放成本红利，为利润端带来积极影响。风险提示：需求复苏不及预期、猪肉价格波动、渠道拓展不及预期。,,国泰海通,增持,[None],2025-10-30,,买入,7018766,pdf_downloads/2025/2025-10-30/000895-双汇发展（000895）：2025 年三季报点评：盈利持续改善，经营趋势向好.pdf,000895,双汇发展,双汇发展（000895）：2025 年三季报点评：盈利持续改善，经营趋势向好
吕若晨,25Q1-3营业总收入/归母净利446.5/39.6亿元，同比+1.2%/+4.1%；对应25Q3营业总收入/归母净利161.5/16.4亿元，同比-1.8%/+8.4%。25Q3肉制品营收67.9亿元（同比-0.6%）、销量同比+0.9%、吨价同比-1.5%、吨利同比+6.5%，主要受益于猪肉成本利好；Q3肉制品业务占公司营收42%、占公司营业利润96%。展望26年，我们预计猪价或维持低位运行，公司整体经营有望平稳向好；此外，截至25年10月28日，公司股息率（TTM）为5.6%，处于食饮板块前列水平；维持“买入”评级。营收端：25Q3核心主业量涨价跌，预计Q4或维持销量增长1）肉制品（Q3营收占比42%）：Q3营收67.9亿元，同比-0.6%。销量端，Q3肉制品销量同比+0.9%，主要系新兴渠道快速增长贡献（Q3收入同比增长30%+）；展望看，随公司持续深化专业化改革、扩大新渠道贡献、加大市场费用投入、推出高性价比产品等，我们预计Q4及26年肉制品销量或实现中个位数增长。价格端，Q3肉制品吨价同比-1.5%，主要受行业需求偏弱、成本较低、竞争激烈影响；展望看，考虑到公司主动寻求量增、性价比产品逐级放量，我们预计Q4吨价或同比略有下行。2）屠宰业务（占比42%）：Q3对外交易营收67.5亿元，同比-18.8%。销量端，Q3公司屠宰量同比+40.5%，生鲜肉外销量同比+16.7%，系公司主动参与市场竞争以寻求销量规模增长，我们预计26年公司将持续推动屠宰规模扩大；价格端，Q3公司对外交易生鲜肉均价同比-30.4%，其趋势跟随行业猪价下行（Q3行业白条肉出厂价同比-23.4%，农业农村部数据），我们预计26年猪价或继续低位运行、挤压屠宰业务收入。3）其他业务（占比16%）：Q3对外交易营收26.2亿元，同比+100.5%，主要系Q3公司生猪出栏数同比+146%。我们预计公司养猪业和鸡产业或将继续整顿提升，严格绩效管理，对标行业标杆，持续改善经营质量。盈利端：25Q3肉制品吨利创新高，预计26年核心主业“稳利保量”1）肉制品业务（Q3营业利润占比96%）：Q3营业利润20.3亿元（同比+7.5%），OPM为29.9%（同比+2.3pct），吨利为5186元/吨（同比+6.5%）；主要受益于猪价低位运行，公司Q3肉制品吨利创历史新高，但公司正积极推进“稳吨利保销量”策略，未来或加大费用投入以扩大销量，故我们预计Q4吨利或环比下行，26年吨利或在成本利好背景下维持相对稳定。2）屠宰业务（占比2%）：Q3营业利润0.5亿元（同比-46.9%），OPM为0.6%（同比-0.4pct），头均屠宰利润同比-62.2%，主要系公司参与市场竞争及规模提升需要带来的影响；行业视角看，Q3行业毛白价差同比-28.2%，屠宰行业整体利润承压，但25年10月至今屠宰行业利润均值为25年2月后的首次转正（钢联数据）；展望26年，我们预计公司将在维持头均屠宰利润稳定的基础上持续扩大规模。3）其他（占比2%）：Q3营业利润0.4亿元（同比转正），OPM为1.4%（同比转正），其中生猪养殖利润同比减亏，主要系公司积极引入外部专家与技术，降低养殖成本，我们预计生猪养殖Q4实现盈亏平衡、26年转正。盈利预测与估值考虑25-26年猪价或继续低位运行，对肉制品成本有持续利好，故我们略上调25-26年盈利预测；另鉴于若27年猪价回升，则会带来成本压力，故略调低27年盈利预测；最终我们预测25-27年EPS 1.51/1.59/1.64元（较前次+1.06%/+1.30%/-1.36%），参考可比公司26年平均PE 21x，给予26年21x，目标价33.39元（前值33.00元，对应25年22x），维持“买入”。风险提示：行业竞争加剧、渠道拓展不及预期、食品安全问题。,,华泰证券,买入,[None],2025-10-29,,买入,6963270,pdf_downloads/2025/2025-10-29/000895-双汇发展（000895）：Q3主业量涨价跌，盈利能力稳健.pdf,000895,双汇发展,双汇发展（000895）：Q3主业量涨价跌，盈利能力稳健
"欧阳予,范子盼,董广阳",事项：公司发布 2025 年三季报。2025 前三季度实现营收 445.23 亿元，同比+1.19%；归母净利润39.59亿元，同比+4.05%；扣非归母净利润38.15亿元，同比+3.78%。单Q3实现营收161.09亿元，同比-1.81%；归母净利润16.36亿元，同比+8.45%；扣非归母净利16亿元，同比+10.7%。评论：肉制品业务：新渠道带动销量延续正增，吨利创近年新高。25Q3 肉制品业务实现营收67.85亿元，同比-0.63%，其中销量/单价分别同比约+0.7%/-1.3%，25Q3新兴渠道实现30%以上增长，有力拉动销量延续正增，单价则受零食量贩渠道及高性价比产品占比提升而略有回落。利润端，成本红利释放下，25Q3肉制品吨利同比上升6.7%至5188元，创近年来吨利单季度新高。综上，肉制品经营利润同比上涨7.5%至20.3亿元，环比进一步提速，经营利润率为29.92%，同比+2.25pcts。屠宰及其他业务：屠宰业务量增利减，养殖盈利稳步扩张。25Q3 屠宰业务实现营收76.93亿元，同比-9.51%。行业竞争加剧、猪价低位背景下，25Q3公司屠宰量增长约41%至约331万头，屠宰规模明显加速，生鲜肉销量同比增长17.5%，单价则在猪肉价格承压下明显下滑23%。利润端，屠宰业务实现经营利润0.46亿元，同减46.9%，一是年内猪价逐季下跌，公司冻肉利润贡献减少，二是公司在部分市场加大费投以应对激烈竞争，经营利润率同比-0.43pcts至0.60%。此外，受益于养殖效益持续提升、饲料成本红利，以猪鸡养殖为主的其他业务盈利0.36亿元，同比扭亏且盈利幅度环比实现扩张。全业务锚定稳利扩量目标，经营有望稳健增长。今年以来公司加快推进肉制品专业化运作，全年新兴渠道增幅预计可达30%以上，成为公司销量增长的核心驱动；同时，成本红利之下公司拟加大费用投放、推广高性价比产品以积极应对竞争，来年量利有望更趋均衡。屠宰业务锚定全国最大屠宰企业的目标，当前经营以量为先，稳定头均利润的基础上适度加大费投。养殖业务则通过精益管理以期降低完全成本，来年有望持续贡献盈利。预计未来三大板块均稳利扩量，整体经营维持稳健增长。投资建议：肉制品延续改善，高股息更显扎实，维持“强推”评级。肉制品专业化运作成效初显，加大费投下来年起销量有望实现正增，屠宰及养殖业务经营向好，高股息更显扎实。我们维持25-27年EPS预测1.53/1.59/1.66元，对应25-27E PE分别16/16/15倍，股息率达6.1%，维持目标价28元，对应26年PE约18倍，维持“强推”评级。风险提示：需求不及预期，新品推广不及预期，猪价波动及贸易策略失误等。,,华创证券,强推,[None],2025-10-29,,买入,6949264,pdf_downloads/2025/2025-10-29/000895-双汇发展（000895）：2025年三季报点评：改革稳步推进，肉制品吨利新高.pdf,000895,双汇发展,双汇发展（000895）：2025年三季报点评：改革稳步推进，肉制品吨利新高
"鲁家瑞,李瑞楠,江海航","2025Q3归母净利同比增长，总体销售规模保持稳健增长。2025Q1-Q3年营收同比+1.23%至446.53亿元,归母净利同比+4.05%至39.59亿元,肉类产品总外销量248.85万吨，同比增长5.92%；2025Q3营收同比-1.77%至161.5亿元,归母净利同比+8.45%至16.36亿元,肉类产品总外销量92.32万吨，同比增长9.97%。受益于猪价回落，公司肉制品成本同比有所下降，今年公司开始实施销售机构专业化改革，通过组建专业销售团队和客户队伍，进一步提升市场专业化运作水平，专业化改革效果逐步显现。同时公司计划在今年下半年加大市场支持力度，积极参与竞争，继续加强高性价比产品的推广，预计肉制品吨利有望维持在较高水平。公司盈利能力维持稳健，费用率基本保持稳定。2025Q1-Q3毛利率同比-0.05pct至18.18%，净利率同比+0.22pct至8.99%。费用方面，2025Q1-Q3销售费用率同比+0.24pct至3.51%，管理+研发费用率同比-0.11pct至2.42%，财务费用率同比-0.1pct至0.15%。公司抓住新渠道开发机遇，并从今年上半年开始推出富乐品牌等高性价比产品，积极参与市场竞争，上半年高性价比产品销量约1万吨，其以新品牌、新客户、新渠道等模式运作，对公司品牌和产品形成补充，为公司带来新增量。预制菜等新业务稳步推进，有望贡献业绩增量。公司近年加快预制菜板块布局，2021年成立餐饮事业部，目前已组建专业的研发团队和专业的厨师团队，专职负责预制菜产品研发，已相继推出大排片、猪蹄块等生鲜调理产品，酱爆大肠段、筷食代椒香小酥肉等预制半成品菜，红烧肉、梅菜扣肉等预制成品菜，啵啵袋、拌面等方便速食产品，烧鸡等酱卤熟食产品，市场反馈较好，有望进一步打开公司业绩增量空间。公司在预制菜新业务领域具备原料优势、加工优势、渠道优势，具备良好的发展基础，有望进一步增厚公司盈利能力。风险提示：生猪价格波动的风险，食品安全风险。投资建议：公司是国内屠宰行业龙头，保持现金高分红。我们维持盈利预测，预计公司25-27年归母净利为53.05/56.06及58.78亿元，对应当前股价PE分别为16.4/15.5/14.8X，维持“优于大市”。",,国信证券,优于大市,[None],2025-10-28,,买入,6918410,pdf_downloads/2025/2025-10-28/000895-双汇发展（000895）：2025年三季报点评：Q3归母净利同比增长，受益猪肉成本下降.pdf,000895,双汇发展,双汇发展（000895）：2025年三季报点评：Q3归母净利同比增长，受益猪肉成本下降
"鲁家瑞,李瑞楠,江海航","2025H1归母净利同比增长，总体销售规模保持稳健增长。2025H1营收同比+3%至285.03亿元,归母净利同比+1.17%至23.23亿元，肉类总外销量156.5万吨、同比增长3.7%。得益于优化经营策略和强化内部管理，公司上半年实现收入和利润小幅增长。公司下半年计划继续大力推进网点开发，持续推进各项市场创新方案落实；生鲜业务上，动态调整产品结构，扩大市场网络，针对不同渠道进行差异化竞争；肉制品业务上，加快兴趣电商、O2O等新业务发展，做好高性价比产品的营销推广。此外，公司保持现金高分红，2025上半年拟派发现金分红22.52亿元，占归母净利达96.94%，对应年化股息率约5.32%。肉制品新渠道销量增长明显，吨利下半年预计维持较高水平。分业务来看，公司生鲜品实现营业收入137.69亿元，同比+3.33%，毛利率4.90%，同比下降0.26%，公司实现规模明显增长，但由于猪肉价格今年上半年保持低波动，部分冻品库存计提减值加大导致生鲜品经营利润同比下降。公司肉制品实现营业收入112.07亿元，同比-9.42%，毛利率36.10%，同比+0.61%，公司新渠道的销量增幅明显，同比增长21%、销量占比达17.6%，连锁便利渠道、线上渠道、新零售渠道等渠道的销量表现亮眼。其他业务分部实现营业收入57.67亿元，同比上升33%，毛利率3.26%，同比+4.00%，公司养猪业、禽产业规模同比继续提升，养殖成绩明显改善，完全成本持续下降。预制菜等新业务稳步推进，有望贡献业绩增量。公司近年加快预制菜板块布局，2021年成立餐饮事业部，目前已组建专业的研发团队和专业的厨师团队，专职负责预制菜产品研发，已相继推出大排片、猪蹄块等生鲜调理产品，酱爆大肠段、筷食代椒香小酥肉等预制半成品菜，红烧肉、梅菜扣肉等预制成品菜，啵啵袋、拌面等方便速食产品，烧鸡等酱卤熟食产品，市场反馈较好，有望进一步打开公司业绩增量空间。公司在预制菜新业务领域具备原料优势、加工优势、渠道优势，具备良好的发展基础，有望进一步增厚公司盈利能力。风险提示：生猪价格波动的风险，食品安全风险。投资建议：公司是国内屠宰行业龙头，保持现金高分红。我们维持盈利预测，预计公司25-27年归母净利为53.05/56.06及58.78亿元，对应当前股价PE分别为16.2/15.4/14.7X，维持“优于大市”。",,国信证券,优于大市,[None],2025-08-21,,买入,6335890,pdf_downloads/2025/2025-08-21/000895-双汇发展（000895）：2025 半年报点评：归母净利同比略增，现金高分红保持稳定.pdf,000895,双汇发展,双汇发展（000895）：2025 半年报点评：归母净利同比略增，现金高分红保持稳定
"王言海,张玲玉,范锡蒙",收入增长稳健，Q2盈利改善事件：公司发布2025年中报，25H1实现营业收入285.03亿元，同比+3.0%；归母净利润23.23亿元，同比+1.17%；扣非净利润22.15亿元，同比-0.71%。单季度看，25Q2实现营业收入142.08亿元，同比+6.31%；归母净利润11.86亿元，同比+15.74%；扣非净利润11.54亿元，同比+17.07%。公司发布25年半年度利润分配预案，拟每10股派发现金红利6.50元（含税），共计派发现金红利22.52亿元，股利支付率96.94%。25H1肉制品业务收入同比-9.4%，新品新渠有序推进。上半年肉制品实现收入112.07亿元，同比-9.42%。分拆量价：1）量：25H1包装肉制品销量64.07万吨，同比-9.04%，主因传统渠道销量下降所致；2）价：25H1吨价1.7万元，同比-0.41%。上半年公司在新品、新渠范方面有序推进，其中肉制品新品实现收入14.4亿元、收入占肉制品比重达12%，实现销量6.5万吨、销量占肉制品比重达10%；新渠销量同比+21%、销量占比达17.6%，其中休闲零食渠道、电商渠道表现亮眼。25H1肉制品业务实现营业利润29.8亿元，同比-10.4%；吨利约4651元，同比-1.5%。25H1屠宰业务收入同比+3.3%，其他业务同比减亏。上半年屠宰业务实现收入137.69亿元，同比+3.33%。分拆量价：1）量：25H1屠宰业务销量61.94万吨，同比+11.17%；2）价：25H1吨价2.0万元，同比-7.05%。公司通过加大基础客户开发、增加网络网点、积极开展挖潜增效、加强产销对接协同，实现规模明显增长，因今年猪肉市场行情与同期差异较大，猪肉价格在去年先低后高、今年持续下行，库存及减值变化较同期差异较大，影响生鲜品经营利润同比下降。25H1公司其他业务实现收入57.67亿元，同比+33.14%，公司养猪业、禽产业规模继续提升，养殖成绩明显改善，完全成本持续下降，带动其他分部收入提升、利润减亏。投资建议：展望下半年，预计肉制品成本同比有所下降，叠加公司加大市场支持力度、积极参与竞争、加强高性价比产品推广，预计下半年肉制品吨利将维持较高水平。屠宰业务利用下半年肉类消费转旺时机，加快新客户开发和网点开发，提升门店运营质量；产品端推出等精细加工产品群，满足新兴渠道需求；发挥企业协同优势提升分割品占比，推广差异化产品，提升盈利水平。我们预计公司2025-2027年营业收入分别为622.1/643.0/664.4亿元，同比+4.2%/+3.4%/+3.3%；归母净利润分别为51.6/53.9/55.8亿元，同比+3.4%/4.4%/3.7%，当前股价对应P/E分别为17/16/16X，维持“推荐”评级。风险提示：猪价大幅波动，需求恢复不及预期，新品推广不及预期，行业竞争加剧，食品安全风险等。,,民生证券,推荐,[None],2025-08-15,,增持,6311893,pdf_downloads/2025/2025-08-15/000895-双汇发展（000895）：收入增长稳健，Q2盈利改善.pdf,000895,双汇发展,双汇发展（000895）：收入增长稳健，Q2盈利改善
张蔓梓,投资要点：公司Q2业绩同比由降转增，延续高分红政策。根据公司公告，2025年上半年实现总营收284.14亿元，同比+2.97%；归母净利润23.23亿元，同比+1.17%；扣非后归母净利润22.15亿元，同比-0.71%；经营性现金流量净额为29.14亿元，同比-18.54%。其中，2025Q2公司营收为142.08亿元，同比+6.31%；归母净利润11.86亿元，同比+15.74%，同比增速由降转增。本次公司拟向全体股东每10股派发现金红利6.50元(含税)，共计分红22.52亿元，分红率97%。包装肉制品：2025Q2营收、净利双增，新渠道占比提升。2025年上半年，公司包装肉制品业务销售收入为112.07亿元，同比-9.42%；实现营业利润29.77亿元，同比-10.44%，经营利润率为26.56%，同比-0.3pcts；全年吨利约4647元/吨，同比-1.53%。其中，2025Q2包装肉制品板块收入56.23亿元，同比+0.77%；营业利润15亿元，同比+4.38%；经营利润率26.68%，同比+0.93pcts。受到上年同期高基数影响，2025年上半年公司肉制品吨利小幅下降；但是，上半年公司肉制品在新兴渠道销量情况良好，销量同比增长21%、销量占比达17.6%，其中休闲零食渠道和电商渠道在新兴渠道中的销量占比较大且增幅明显。随着公司各项市场专业化措施落地，推动二季度肉制品营收、净利实现双增长。生鲜猪产品：销量明显增长，经营利润下降。2025年上半年，公司生鲜猪产品实现营收137.69亿元，同比+3.33%；实现营业利润1.79亿元，同比-28.97%，经营利润率1.30%，同比-0.59pcts；销量为68.86万吨，同比+11.17%。其中，2025Q2生鲜猪产品收入67.67亿元，同比+0.6%；营业利润约0.6亿元，同比-61.72%；经营利润率0.89%，同比-1.44pcts。2025年上半年，公司通过加大基础客户开发、增加网络网点、积极开展挖潜增效、加强产销对接协同，实现规模明显增长。但是，由于猪肉价格低迷影响，库存及减值变化较同期差异较大，导致生鲜猪产品经营利润同比下降。维持公司“增持”投资评级。公司是国内肉类加工行业龙头，产品线齐全，产品品类丰富。考虑到公司肉制品业务的潜在消费空间和养殖板块盈利水平的改善，预计2025/2026/2027年可实现归母净利润分别为52.37/53.96/56.16亿元，EPS分别为1.51/1.56/1.62元，当前股价对应PE分别为16.66/16.17/15.53倍。根据可比上市公司市盈率情况，未来公司估值仍有扩张空间，考虑到公司龙头优势显著，且分红率较高，维持公司“增持”的投资评级。风险提示：市场拓展不及预期、原料价格波动、猪价波动、行业竞争加剧、食品安全事件等。,,中原证券,增持,[None],2025-08-14,,增持,6309310,pdf_downloads/2025/2025-08-14/000895-双汇发展（000895）：2025 年中报点评：Q2业绩同比增长，延续高分红政策.pdf,000895,双汇发展,双汇发展（000895）：2025 年中报点评：Q2业绩同比增长，延续高分红政策
张宇光,二季度业绩改善，保持高分红，维持“增持”评级公司发布2025年中报。2025H1实现营收284.1亿元，同比+3.0%；归母净利润23.23亿元，同比+1.2%。Q2单季营收141.4亿元，同比+6.2%；归母净利润11.86亿元，同比+15.7%。我们维持2025-2027年盈利预测，预计公司归母净利分别为52.4、55.1、58.2亿元，EPS分别为1.51、1.59、1.68元，当前股价对应PE分别为16.6、15.8、15.0倍。公司产业链布局完善、龙头地位稳固，中期分红率高达96.9%，是稳健价值投资标的，维持“增持”评级。肉制品销量改善、吨利高位运行，积极拥抱新兴渠道2025Q2肉制品实现营收56.2亿元，同比增0.8%，拆分量价来看销量/单价分别约为32.8万吨、17.1元/公斤，同比分别+0.6%、+0.1%，销量增速转正大幅优于Q1，主因专业化改革效果显现、新渠道开拓顺利及薄弱市场专项提升。营业利润15.0亿元，同比增4.4%，吨利约为4569元，仍维持高位。上半年新兴渠道销量同增21%、销量占比达17.6%，公司积极拥抱新兴渠道以寻求成长性突破。展望下半年，肉制品成本预计下降、同时继续加大市场投入、加强高性价比产品推广上量，综合来看销量有望延续较好增长势头，吨利维持较高水平。猪价行情差异影响屠宰板块利润，养殖业务持续改善2025Q2屠宰业务实现营收67.7亿元，同比增0.6%，营业利润5989.9万元，同比降61.7%。生鲜产品销量41.5万吨（同比+12.2%），单价16.3元/公斤（同比-10.4%），头均利润144元（同比-65.9%）。规模持续增长，主因加大基础客户开发、增加网点等；利润下降明显，原因系2024年猪价前低后高、2025年猪价持续下行造成的剪刀差，库存及减值变化较同期差异较大，影响生鲜品经营利润同比下降。下半年公司将加快新客户和网点开发，提升生鲜品产销规模，同时通过精细加工、推广差异化产品等提升盈利水平。养殖业方面，养殖成绩明显改善，完全成本持续下降，Q2收入同增34.7%，经营利润盈利163.7万元，下半年将继续提高过程指标，降低完全成本，持续改善养殖业盈利。风险提示：宏观经济波动风险、市场扩展不及预期、原材料价格波动风险等。,,开源证券,增持,[None],2025-08-14,,增持,6308922,pdf_downloads/2025/2025-08-14/000895-双汇发展（000895）：公司信息更新报告：专业化改革成效显现，肉制品销量改善.pdf,000895,双汇发展,双汇发展（000895）：公司信息更新报告：专业化改革成效显现，肉制品销量改善
"宋琦,闻宏伟",事件：公司公布上半年业绩，1H25实现营收285.0亿元（同比+3.0%），归母净利润23.2亿元（同比+1.2%）；其中2Q25实现营收142.1亿元（同比+6.3%，环比-0.6%），归母净利11.9亿元（同比+15.7%，环比+4.3%）。肉制品2Q25销量已实现增长。上半年肉制品业务营收112.1亿元（同比-9.4%），营业利润29.8亿元（同比-10.4%），销量同比-9.0%，销价同比-0.4%，吨利同比-1.5%，外部环境偏弱，肉制品业务经营承压，但25Q2销量已实现同比正增。上半年25H1屠宰业务营收 137.7亿元，同比+3.3%，销量约68.9万吨（同比+11.2%），销价约2.0万元/吨（同比-7.1%），公司屠宰业务贡献营业利润1.8亿元，同比-28.9%，对应吨利同比-36.1%至260元/吨。25H1公司其他分部营收57.7亿元，同比+33.1%，经营利润-0.7亿元，同比减亏3.1亿元。肉制品吨利维持较高水平带动盈利能力提升。2Q25公司盈利能力提升的主要来自肉制品吨利的提升，以及禽类养殖业务减亏措施有所成效。其中2Q25肉制品营收56.2亿元，同比+0.8%，其中销量约32.8万吨（同比+0.7%），销价约1.72万元/吨（同比+0.1%），经营利润15.0亿元（同比+4.4%），对应吨利4581元/吨（同比+3.7%），2Q25期间公司肉制品原材料成本维持低位，叠加肉制品渠道的专业化运作以及市场精细化管理，最终肉制品业务吨利在高位水平得以维持。屠宰业务方面，公司持续加强屠宰业务的市场开发工作，未来冻品业务占比将有所提升。展望25年，肉制品原料成本预计持续低位运行，公司整体经营有望向好。维持高分红水平，凸显投资价值。根据公司公告，公司拟向全体股东按每10股派6.5元（含税） 比例试试利润分配，共分配利润22.5亿元，分红率超过100%。此外自2020年至2024年，公司共派发现金红利279.87亿元，平均分红率高达104.49%。公司凭借稳健的盈利能力与强劲现金流，持续实施高比例现金分红，展现了公司对股东长期回报的高度承诺。盈利预测与投资建议：我们预计公司2025/26/27年营收分别为615/634/662亿元（原2025-26预测为682/716亿元），归母净利润分别为52/54/57亿元（原2025-26预测为58/65亿元），对应PE为16.6X/16.0X/15.2X。结合公司的分红水平，我们认为公司是具备较高投资吸引力的，因此给予公司2025年20倍PE（原为2024年20x），对应目标价29.91元（-6%），维持“优于大市”评级。风险提示：肉制品需求不及预期，生猪价格涨幅超预期，新产品推广不及预期。,,海通国际证券,优于大市,[None],2025-08-13,,买入,6305644,pdf_downloads/2025/2025-08-13/000895-双汇发展（000895）：肉制品吨利维持高水平，高分红凸显投资价值.pdf,000895,双汇发展,双汇发展（000895）：肉制品吨利维持高水平，高分红凸显投资价值
